,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,0.6473780363798142,8.733527484539039e-10,2.0278756664993126e-07,7.304983462574911e-08,2.861784622609776e-08,8.398092710137917e-08,5.733284016429253e-08,8.695057474028545e-08,1.8630975784361683e-08,2.591516974348451e-08,1.4202487741421522e-09,4.361566823263275e-08,1.55025931203312e-08,1.9598481149074585e-08,1.74690184984172e-08,1.09054856256563e-08,1.9993923072725297e-09,8.211361102183902e-09
priorregion1_spot_12,1.428548800945282,2.3902027201927466e-08,1.086377329784227e-06,9.412119709395484e-07,4.705915375780024e-06,1.206772964224001e-06,0.41376712173223495,6.077711350371829e-06,3.591927434172248e-05,3.96522974455138e-08,1.4683157889550105e-08,6.544382586071152e-06,5.7447114798492296e-08,3.0214451385290886e-07,6.970898098757061e-08,1.5120091276799032e-07,8.909808091317474e-09,4.612260386949174e-08
priorregion1_spot_13,0.8926172226667404,6.132233876243732e-09,4.006363809594405e-07,2.970329683193995e-06,9.356600173759943e-07,6.235616041294635e-07,0.12155018709599971,4.856902287428966e-05,0.05978606808930635,7.209856178747032e-08,6.174172195727579e-09,2.446120515742223e-06,5.809228955655499e-08,2.1293275480616104e-07,2.9456451233755845e-08,1.2052711682031258e-07,6.04234215995092e-09,2.2443030367469423e-08
priorregion1_spot_14,0.8743368119001388,0.23034164682030678,4.0123016020743316e-09,1.1114016196245303e-08,2.717230582760522e-08,4.493512051340076e-09,3.944901454389083e-08,1.9923604988036917e-08,7.806278889965768e-09,5.947693182406511e-09,2.9276273627587557e-09,8.371839577137053e-09,3.176608331934006e-09,6.622258919009028e-09,4.3650697278962985e-09,9.49164769004085e-09,2.591733916368355e-09,3.5397645925527862e-09
priorregion1_spot_15,2.114149534702301,7.510034349955674e-09,1.34944354357458e-08,3.430760884270968e-08,1.6182883229021174e-07,4.661669734673524e-08,7.063565021780961e-08,1.4496023226229227e-07,4.8450218415041496e-08,5.3994725668360396e-08,7.463245310646016e-05,6.096987696935231e-08,6.51912174021163e-08,1.5211249007052175e-07,1.4184314380827346e-07,7.443661615980091e-08,2.9678420432333042e-08,2.7585464579260588e-08
priorregion1_spot_16,1.8852779269218445,6.02866701004956e-09,6.242804069245267e-08,5.6483916743843567e-08,7.466260711908035e-08,1.587182453022251e-07,7.558430645815407e-08,3.661567404833477e-08,2.1276052741825425e-08,2.3921385903236116e-07,5.436541172798572e-09,3.7780454249514155e-07,8.623494892390228e-07,7.297141479511993e-07,9.892542394140947e-08,3.545642623947742e-08,4.9054189821262634e-09,6.26520675339748e-08
priorregion1_spot_17,1.900140070915222,3.141174242937695e-09,8.254368255578016e-09,1.1257507681605718e-08,2.4881419324884745e-08,2.5943112991200227e-08,1.1807223332382933e-08,2.1748936518406482e-08,1.2051155717784922e-08,8.095631098825607e-09,2.4639221773981035e-09,1.904768875959917e-08,4.5375163537642043e-08,2.0180390958302042e-08,7.007354874133401e-09,1.1314152992270012e-08,4.722874091811492e-09,4.068865666617683e-09
priorregion1_spot_18,1.1202204346656799,0.7580727964639664,2.064276225510753e-08,2.7434339155973932e-08,1.084603584722288e-08,1.665026330144315e-08,8.754657221388129e-09,1.5404808229035895e-08,1.0194237543004193e-08,8.519173766430302e-09,8.69240799339366e-09,1.795079036526204e-08,1.9432569864363815e-08,9.460956063023219e-09,5.767603337147876e-08,5.502306610338793e-09,6.379805550515983e-09,3.4222804856653966e-06
priorregion1_spot_19,1.170337724685669,4.7661086455264016e-08,1.5930117228890595e-06,4.221269387016946e-06,3.400291791422205e-06,2.487898677827616e-06,0.08281492069363594,5.610405855804856e-06,0.012298877071589233,1.8526612635128004e-07,1.0578369380453981e-08,0.13879777863621712,1.0489891337783775e-07,4.1254202187701594e-07,1.799962753068485e-07,4.2812172864614703e-07,8.648582383585791e-09,9.543379846377321e-08
priorregion1_spot_20,0.32054831087589264,4.038607270828721e-09,4.818455977328995e-06,0.014640091778710484,1.9747238184208984e-06,8.760762483461804e-07,0.15979123935103418,9.863037234936201e-07,4.386572086900742e-07,4.5241182355937326e-08,1.812471583928499e-09,0.1900378681719303,4.80916238387863e-08,3.903408849481593e-08,9.199073058852036e-09,1.6751468194797782e-07,0.19921455010771752,4.922102263549277e-08
priorregion1_spot_21,0.8379369914531708,2.838790393866475e-08,3.2520364925403555e-06,0.00023223396492539903,2.4795691729195834e-06,2.755517846253497e-06,0.2035197615623474,2.308700720732304e-06,7.848601683235756e-07,1.1553362426752758e-07,6.990269185713771e-09,1.0190278232097625,3.233074572506212e-08,1.530734635935005e-07,4.1228670255577526e-08,8.645322715494786e-08,3.767997103221178e-09,1.050021474213736e-08
priorregion1_spot_22,1.5188044905662537,1.3971421886083137e-08,1.7575224049437564e-07,5.1480869842635e-07,7.98268891344378e-07,2.620420104904042e-07,1.2281638532840589e-06,4.769838582774355e-07,4.743670643847509e-07,5.8774568145736336e-08,6.663727858402524e-09,0.19745823368430138,2.7994037221645845e-08,2.0605040802479384e-07,4.39580006172946e-07,7.888215520779342e-08,0.2745608538389206,3.551309273461811e-05
priorregion1_spot_23,1.4684974431991578,0.330614285171032,2.834347370139767e-07,6.389074684420848e-07,8.341903310338239e-07,7.150294891289378e-07,7.256837307068053e-07,2.321134331850772e-07,5.359246728176004e-07,7.351131188215732e-08,9.74276952092623e-07,0.3933719292283058,5.658510576722619e-06,2.8497040318598014e-07,1.357091370834951e-07,1.266553972811835e-07,0.1507055327296257,4.876746348969619e-08
priorregion1_spot_24,2.0611819744110105,6.263490992530763e-09,3.130470069834246e-08,3.402970634169833e-08,3.79646042603099e-08,3.965234771641235e-08,2.6613836467959118e-08,3.959691472488203e-08,5.162543228465211e-08,1.1092494332842762e-05,2.8791302786324026e-09,4.198632126417579e-08,1.8379423849523847e-08,2.268634604618569e-08,2.2264076537936716e-08,9.823660498398113e-08,5.1789651900335805e-09,1.0453757059991632e-08
priorregion1_spot_25,2.234485459327698,7.133786450452817e-09,2.809475276421836e-07,5.262306473241551e-07,8.501941152871951e-07,8.020760844829057e-07,8.452687808357951e-07,8.109429757041654e-07,6.588308423260969e-07,1.2817329562153648e-07,1.0107524817115632e-08,0.1745903506875038,4.116452654301384e-08,6.818960287091614e-07,4.979152066653115e-07,2.732222384338457e-07,9.050372229424397e-09,6.341219638272833e-08
priorregion1_spot_26,1.2779932916164398,8.240253590585668e-09,6.32317380677705e-07,1.1566046850930434e-06,1.618959419147359e-06,1.6284629111851245e-06,0.2821907207369804,1.0959419432765571e-05,0.07426010258495808,4.302036600734028e-07,5.737247033010817e-09,2.018215593579953e-06,6.609917697630863e-08,3.1189467676995266e-06,3.7676086321880576e-07,5.18292131346243e-07,5.610306685888134e-09,1.4085292932008997e-07
priorregion1_spot_27,1.2500183522701263,7.307088090158232e-09,7.585988787468524e-05,7.4163797307846835e-06,1.0771380175356172e-06,3.94032711028558e-06,0.3899022281169891,1.4655459608547973e-06,2.4877786870547424e-07,1.037872934261941e-07,2.612095151288685e-09,5.648122424872782e-07,5.7851281454190945e-08,4.992312856444414e-08,1.2285078287987972e-08,3.923143978568078e-08,5.351676080067592e-09,2.3150907857427686e-08
priorregion1_spot_28,1.2747330605983735,4.565611533280389e-09,2.676125609468727e-06,1.847996946935382e-06,1.6518659720077267e-06,1.929342465700757e-06,0.2729812577366829,1.081346829323593e-06,1.2327278057000514e-06,6.474821780955154e-08,3.888609256819109e-09,1.2668087265410577e-06,3.143235574043502e-08,7.638234258422472e-08,2.819947511056853e-08,1.4685794846869273e-08,5.775387079687278e-09,2.150823377178313e-08
priorregion1_spot_29,1.2096247375011444,1.4600916609097683e-08,5.390735964283523e-06,4.183068244856258e-06,2.275079782521061e-06,0.02800427479669452,0.3800096303224564,9.815480609631778e-07,3.6795009350498736e-07,7.67879136276406e-08,3.1237353059765394e-08,1.2862617666087317e-06,2.127640789240104e-06,4.78895027811177e-07,6.808911017230913e-08,1.883261141699677e-07,1.0902839919779695e-08,3.120457048311209e-08
priorregion1_spot_30,0.6078271687030793,1.7646756589329018e-07,2.0618883468159765e-06,2.630187543672946e-06,3.684977298235026e-06,7.851182971307935e-07,0.3497117906808853,4.388481011119438e-06,3.6142012902473665e-07,4.145569256763793e-08,4.2608687023104614e-09,8.746634733824977e-07,3.979957750033237e-08,8.712444312664048e-08,1.0413275681742108e-07,6.683716122779516e-08,0.43547131270170214,3.50044812691408e-08
priorregion1_spot_31,1.4767000436782838,8.139775475868304e-09,2.1325094010649084e-07,1.6288410847664637e-06,6.103362579779059e-06,8.242080383524808e-07,0.27547432333230976,2.78428728961444e-06,1.5423935280978188e-06,3.442250360308208e-07,6.259686569087819e-09,7.028945333331649e-06,7.655999098687973e-07,5.133961053616077e-06,1.322670421188832e-07,1.4119252512045934e-06,7.416344232069606e-07,7.040753473575024e-08
priorregion1_spot_32,1.544927603006363,9.155615687816977e-09,4.3198325556659265e-06,1.044473430056314e-06,1.1049824365727548e-06,1.49628021404169e-06,0.37723792195320127,1.3966933011033688e-06,1.0807143951296895e-06,6.827101337592013e-08,9.065087036574937e-09,8.741432225178869e-07,1.9345825830185962e-08,1.623209925583069e-06,9.593324818979454e-08,2.2353826025778293e-07,5.544753456376839e-09,3.331732365552398e-08
priorregion1_spot_33,2.4885895252227783,1.0223474289361437e-08,7.762437590486116e-08,7.19018572681307e-08,4.6610985116046774e-08,1.3486125496342539e-07,1.236982782870655e-07,8.864694827082077e-08,3.1476763151516716e-08,1.4469546449902284e-08,2.335950022303024e-09,3.4648412672311225e-08,9.885152607580494e-08,1.873109054528754e-08,1.9161205511153412e-08,1.2892888534565827e-08,1.070632813515715e-08,1.677953438417035e-08
priorregion1_spot_34,0.7494448035955429,5.002582503799147e-09,7.487140237572022e-07,2.078780973135963e-07,9.805855711420009e-07,8.840954615152443e-06,0.4103496387600899,1.997229480821261e-06,5.748359239987621e-06,9.089545187634942e-08,6.28167000638058e-09,0.43237607330083844,1.9626425640240083e-08,2.4045783391102306e-07,3.313048502207039e-08,1.0407696464653783e-07,2.037604462934439e-09,3.090367535207861e-08
priorregion1_spot_35,1.7601617217063905,2.986558900186509e-09,2.2867196136644452e-08,2.7069844943383713e-08,2.4446869861805e-08,7.977026257321995e-08,1.6497055987940713e-08,2.9483295094223652e-08,2.224215842616673e-08,1.1365732310864018e-08,2.1555486284796643e-09,2.620102286243764e-08,5.7306987066851894e-08,1.379909844168026e-08,2.7990495077290238e-08,1.5140458398121836e-08,4.122874486256479e-09,5.270348468755515e-09
priorregion1_spot_36,1.8024780094623567,3.4845623941848204e-09,1.0112734916134514e-08,8.889617841845167e-09,7.969849091793435e-09,1.3712508639684985e-08,5.7625333838018384e-09,9.08681676570211e-09,5.8106720102202304e-09,5.624980570217986e-09,2.7000709001967495e-09,1.227642627554815e-08,6.730764967599614e-09,4.916692786238741e-09,3.568251383256893e-09,8.203098200709746e-09,2.1284066509252853e-09,4.293687272394209e-09
priorregion1_spot_37,2.221619045734405,3.528980174749564e-09,7.858688633177736e-09,9.988559979134948e-09,5.9661056095450265e-09,1.7855978828862364e-08,1.730577547931489e-08,1.148672446049659e-08,6.2566383407514085e-09,5.244357126343857e-09,5.1596242167661905e-09,1.2310204988708051e-08,4.149976220446661e-08,7.92917642655766e-09,5.633280530936702e-09,5.007194903150491e-09,0.0002958587734610774,1.0826180663059404e-08
priorregion1_spot_38,0.63118117749691,5.227314403555284e-09,1.5997760385744192e-06,5.66675525988103e-06,1.6706781764241896e-06,8.524004624632654e-06,0.3177332833409309,4.4837633765837377e-07,1.2736541563640457e-07,4.395718278260574e-08,3.363250811183605e-09,1.814283587009413e-06,2.3914552205184238e-08,7.401362580594652e-08,3.443310419015688e-08,3.76493877851658e-08,1.696352541769031e-09,3.180996994700536e-08
priorregion1_spot_39,1.7439929485321046,6.226100481399044e-07,3.6321303831243775e-08,2.0262028321837995e-08,2.2464450832870854e-08,3.658199840828047e-08,4.494985894609727e-08,3.421007193082915e-08,2.466769526421331e-08,4.06536426744708e-09,1.1282512808463707e-07,1.8192011985718183e-08,4.098137775798705e-08,6.612306591158302e-09,1.3385814856547996e-08,2.250316724072832e-08,0.3519821226596832,1.0129128025226921e-08
priorregion1_spot_40,2.801063299179077,8.874591461704996e-09,1.797173458939483e-08,1.7060158974402386e-08,1.4563882544393891e-08,2.0183464588541258e-08,2.4925724684266016e-08,1.685467649892303e-08,1.791047727905948e-08,7.541585356207747e-09,3.4453918829058242e-09,1.1444720549036447e-08,5.919231806927883e-08,1.100107156482011e-08,9.308300530364023e-09,9.9829546407193e-09,2.8574995702967957e-08,9.113617460698719e-09
priorregion1_spot_41,1.162497419118881,2.760053456896117e-08,8.158857156104205e-07,5.666210313393095e-07,1.206718302171339e-07,8.031171688571703e-07,2.2204082625876253e-07,2.1213023018162858e-07,1.9344384298847215e-07,3.614148997854727e-08,6.9077632725012e-09,4.5739822667201225e-07,0.0003581092867534608,4.052884552407932e-08,3.09611627002937e-08,8.888447453614389e-08,0.21783894523978234,4.141868519269565e-08
priorregion1_spot_42,1.3107832610607146,1.1565057267404202e-08,1.3003543415379681e-06,1.8423985295612512e-06,2.1591066001747095e-06,0.00013024972286075355,0.32149495333433153,5.236562560639869e-06,2.4604686404927634e-05,1.1677163058720909e-07,4.8298488763975914e-09,1.8976303238105178e-06,8.150801917850004e-08,1.5028810693706878e-07,1.3217940804111096e-07,3.5504080386772335e-07,7.832102566496247e-09,3.902922562701861e-05
priorregion1_spot_43,0.9167973101139069,0.17400723546743393,1.489108706209663e-06,1.3757777833234287e-05,1.3288152160839672e-06,2.911484827450295e-07,0.31099982261657716,8.524352921313039e-07,2.2544989164430262e-07,8.960025681403749e-08,1.9094306313860442e-08,3.6682331483461905e-07,2.135431238059482e-07,1.0970157617862242e-07,3.6218328247628056e-08,4.5091531752916586e-08,0.2852661609649658,4.522388294958546e-08
priorregion1_spot_44,1.1898567080497742,5.023687066341155e-09,1.2568266516410632e-08,1.3784618024814677e-08,6.1852423849373405e-09,2.2298810620213772e-08,1.1300980373718518e-08,1.7540127039694655e-08,1.0427485808151005e-08,6.7365637956839925e-09,1.211828029035189e-08,2.470766364837118e-08,1.1352897821836906e-08,2.6318055201812742e-08,8.609571366946511e-09,9.239234310953747e-09,0.15011884793639182,2.0958456214970055e-08
priorregion1_spot_45,1.2634183108806611,1.0550010998144899e-08,9.577822851269958e-07,6.763391247659458e-05,1.0484067934157792e-05,5.588014414570353e-06,0.17753026708960534,1.184096760198372e-06,0.0041082889772951605,3.675577966077981e-06,1.0257744298414197e-08,0.022030753735452893,1.3483767702382468e-07,1.2198378328776017e-06,1.2047036115347965e-07,0.00011686362522596029,1.1554591061724295e-08,6.170989450993148e-07
priorregion1_spot_46,1.1329384922981263,0.047125566564500336,1.4883232495321864e-07,9.141896981645914e-07,4.79129624864072e-07,4.0028081542686784e-07,3.2356537644773197e-07,1.6426456994622643e-07,6.775582157558802e-08,8.50645736960587e-08,3.27124989318861e-09,0.15218027979135512,7.416977609864262e-06,2.6828925797417472e-06,2.4948416950110185e-07,1.2296522271526556e-07,6.272295695453067e-06,8.450071220522659e-08
priorregion1_spot_47,1.0658975601196288,4.981131374037773e-09,3.843756459787073e-07,4.974636226506846e-07,5.773551890797535e-07,3.6572261251421877e-06,0.13015033900737763,3.1846780984778885e-06,0.0006440835393732413,1.0924612752205577e-07,5.808988778888136e-09,7.370662137873296e-06,1.115025671794001e-08,3.0351814075402225e-07,1.5694175061753413e-07,1.7535352299091757e-07,2.3053948638995794e-09,7.561906159025968e-08
priorregion1_spot_48,0.9158319741487504,0.001648851070785895,2.0554409843498435e-06,4.272652731174276e-07,4.238653730226361e-07,1.1099835774075474e-06,0.24864758551120758,5.05984041865304e-07,1.3522379660457773e-07,1.1039637470844356e-07,6.428543808389976e-09,8.086400924867122e-07,5.100424420589889e-08,1.826627261891645e-07,3.9448269895103754e-08,7.249465170389157e-08,0.4368806749582291,3.107966932702766e-08
priorregion1_spot_49,0.6897936433553695,0.15697264671325684,5.006860992473605e-09,5.207623066105782e-09,2.8913614391612443e-09,7.659333123299917e-09,3.786164759489453e-09,7.3755229035299414e-09,2.533821363837063e-09,3.3493826268049535e-09,1.0721104359845411e-08,9.846056236995084e-09,5.955958726211463e-09,2.163866852367136e-09,2.14730555558873e-09,2.523437869772494e-09,6.738146929308187e-09,1.1431868618405616e-09
priorregion1_spot_50,1.554268628358841,3.611062027175649e-08,2.625076365347923e-06,3.2503697980246217e-06,4.29529605753487e-05,2.9965787598484896e-05,0.242838204652071,8.98753398359986e-05,0.005729974713176489,7.568789527567788e-07,1.388828043680235e-08,7.169986997723754e-06,1.5615397160217983e-06,1.3532207549360465e-05,1.2610232261067724e-06,6.079996012431367e-07,5.3277889674063775e-05,1.0676937911568986e-07
priorregion1_spot_51,1.8263791978359223,8.684498720157308e-09,3.114655498848151e-06,1.617549642105587e-05,1.0930210407877894e-06,0.006063116411678494,0.3768342763185501,1.8173670127907827e-06,4.5124963605758244e-07,7.932538110821953e-08,7.473701746363303e-09,2.6110604267159945e-06,8.16533436420741e-08,1.599546031627597e-07,7.06522623517003e-08,9.188162160000957e-08,5.078825293658441e-09,1.2730843979014138e-08
priorregion1_spot_52,0.9728678673505784,4.1766227365513945e-09,1.007936015184896e-06,1.470446909479506e-06,1.0111002268331504e-06,2.524641286072438e-06,0.17155281156301497,5.201220261596973e-07,2.1636848757111693e-07,1.0170049939972616e-07,6.3229626903194e-05,0.12576710134744645,3.4487222855261734e-08,9.448836834735631e-07,4.056998648138688e-08,1.1414181813051983e-07,5.960241966640468e-09,2.9489416064620855e-08
priorregion1_spot_53,1.607927072048187,5.788932311290296e-09,2.07212077718566e-08,1.1122157905774089e-08,2.1331230204424402e-08,2.3552813033234088e-08,2.0700390024330775e-08,2.310984568154595e-08,1.5620992765974507e-08,1.319095490615041e-08,2.0197548522560285e-09,2.1098722413626093e-08,0.00030896438838681203,2.3907363821962238e-08,6.228783067108168e-09,1.14988356170187e-08,4.185604463025073e-09,5.597836105764032e-09
priorregion1_spot_54,1.2217848896980286,0.00026696764543885363,5.635089905808854e-07,2.8751339527843814e-06,2.833196822393802e-06,2.939735190921056e-06,0.21860109344124795,1.3755997315456626e-06,1.6239648061855407e-06,5.301793834178171e-07,2.0186913474162793e-08,3.7464099591488775e-06,0.0001412968915246893,2.654589323469736e-07,7.693007518128071e-07,8.011295278720355e-07,0.4662736445665359,1.2309101009577718e-07
priorregion1_spot_55,1.2079408466815948,0.6408266872167587,1.4602719078382624e-08,3.887614798969708e-08,1.0868803812513764e-08,2.5698147254615834e-08,2.6634461924857077e-08,9.76945409014718e-09,2.7969542859551665e-08,1.3279360899787208e-08,4.8655998119429e-09,7.786397624442999e-08,2.0433748826320658e-08,8.245218374725027e-09,7.158350854297168e-08,9.07552255569044e-09,8.558952613313411e-09,9.484713700658176e-06
priorregion1_spot_56,1.2346031308174135,5.997016128134192e-09,2.1817564515913545e-06,6.133030910859816e-06,3.470889623713447e-06,4.469313330446311e-06,0.1316222354769707,3.865364794819471e-06,8.028887094724269e-07,2.1021973779511429e-07,4.082063020938165e-09,0.31882951855659486,6.137836034980637e-08,2.3752172637614424e-07,7.214838433355907e-08,1.1373778079359908e-07,1.252877823709753e-08,8.655479604158249e-08
priorregion1_spot_57,0.9453525722026825,2.2072846395104764e-08,6.259529321539504e-08,5.057641061512186e-08,4.987649262488958e-08,1.267701293272694e-07,6.718307545838798e-08,3.438399147626114e-08,1.688333952643007e-08,4.541552711678776e-09,2.2966828261417053e-08,1.3433356738090653e-08,1.4639093004475971e-08,2.247620285444896e-08,2.5894901778400484e-08,1.498667963062417e-08,0.36795138120651244,7.485654829331169e-09
priorregion1_spot_58,1.2271030068397522,1.2787846870310204e-08,3.4853117313105034e-06,3.70125055724202e-06,4.292999237804906e-05,1.8597357939142967e-05,0.35034004002809527,9.16099047572061e-06,1.3973675459055812e-05,1.8059780231283186e-07,7.559275916335651e-09,0.20422376096248626,1.0188247223652525e-07,9.967258506549116e-07,1.3499122957227884e-07,2.2355684876629313e-07,2.8172027377593167e-08,1.5831967985491248e-07
priorregion1_spot_59,0.5843456059694291,2.5061625166244997e-07,2.9318397167799046e-07,3.501900664559798e-07,0.012165531050413847,3.892135708838396e-07,0.3958657890558243,1.1018036218501948e-06,5.4939315305091446e-06,2.290757139533639e-08,1.843412578139692e-09,1.637521123143415e-07,0.0004485527635551989,4.512705036319176e-08,1.3147491984000228e-07,3.988101742180561e-08,0.27563827633857724,4.6746048099066686e-08
priorregion1_spot_60,0.7469284296035767,0.20309794843196868,3.119261435813314e-07,1.2008253634121501e-06,9.596915333531797e-06,3.7456224731613474e-06,0.11039195172488689,4.996716484129138e-07,4.4170985660230153e-07,2.2868503180006887e-08,5.4057198273227415e-09,0.0002887897295295261,7.2859120564316985e-06,4.1547764197957807e-07,9.261456277442905e-08,1.6637747748404764e-07,0.26723112165927887,1.3674261793994445e-07
priorregion1_spot_61,1.3357715785503386,6.149055087334432e-09,1.1940635609164473e-07,4.03882044963666e-07,5.429834885717357e-07,7.017439997980546e-07,4.3004817626979277e-07,3.217534825239455e-07,4.5621189599387434e-07,9.342288187497162e-08,1.80602907740024e-08,0.1661757692694664,3.960715844186781e-08,4.3897080388433095e-07,8.599759411254127e-08,5.255034949414039e-07,3.467831588555015e-09,4.5277311144786835e-08
priorregion1_spot_62,0.7707255750894547,3.8005434355170564e-09,2.6210443877516813e-07,0.00868729311041534,2.65986957970199e-07,7.903816538146203e-07,6.120433312162277e-07,1.4010465534397554e-07,7.038830780459192e-08,5.042502451146902e-08,5.9739714064477325e-09,0.2584125161170959,2.7554305770394195e-08,1.0887422767780209e-07,3.3335838978132415e-08,8.667031607956232e-08,2.121305220370573e-09,6.726255428191053e-08
priorregion1_spot_63,2.009659028053284,1.1276496092449407e-08,2.2231804223338264e-06,1.2883294118637422e-06,2.193960233398684e-06,2.1192759959376426e-06,0.4212163597345352,1.1915734944523138e-06,7.85681376669345e-07,1.4378188666341883e-07,1.8265481660506568e-08,2.165938303733128e-06,8.248487723960806e-08,4.1081612636162393e-07,7.561940762457198e-08,1.9093822487548095e-07,5.674892489260231e-09,9.002225844767509e-08
priorregion1_spot_64,1.7010830521583558,5.243855093794992e-06,2.742378137554624e-06,0.00010580977686913684,5.084390486445046e-05,5.753836290978142e-07,2.8276624675527275e-06,1.0933325665973826e-05,4.332527669248521e-06,6.71341037872253e-08,1.0596751787161906e-08,0.18486569970846176,2.039377045548463e-06,1.7452905254344842e-07,4.283998986664983e-08,2.0109277656388259e-07,2.097945772661092e-08,7.180435481757286e-08
