	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_11	2.7342017e-08	8.114919e-09	0.30049747	1.2533645e-06	1.6507662e-06	5.912458e-07	4.899645e-07	0.04724924	4.4723033e-06	0.6463229	9.654697e-09	5.175613e-07	2.2991694e-08	2.7048852e-06	9.455644e-06	0.005904339	9.651788e-09	4.9063633e-06
priorregion1_spot_12	1.4726449e-08	6.228241e-09	0.3201229	1.7128596e-07	3.7023884e-07	4.5334497e-07	2.6241008e-07	4.289923e-06	1.6850588e-07	0.32973334	1.2338594e-08	1.5009359e-06	1.6402394e-08	2.3216494e-07	0.33013812	3.4758823e-06	1.3409839e-08	0.019994713
priorregion1_spot_13	1.825644e-08	2.366528e-08	0.5878591	5.970065e-05	2.47869e-07	1.26591685e-05	0.0044532316	6.9885085e-05	6.8440144e-08	0.39954704	7.1994526e-09	4.5772805e-07	4.3469663e-09	9.717229e-08	0.007994755	7.205818e-08	3.3113924e-08	2.560309e-06
priorregion1_spot_14	1.491383e-08	2.8693078e-08	0.30485675	0.06169046	5.396484e-07	8.9463106e-07	3.7327806e-07	2.1318592e-06	2.2160818e-06	0.6329589	1.094915e-08	1.8152608e-07	0.0004312446	1.3205823e-07	2.1255573e-05	3.7107648e-07	1.24894335e-08	3.440217e-05
priorregion1_spot_15	0.0014190864	9.876082e-09	0.8317883	2.6213069e-05	6.855492e-07	7.918619e-06	2.4243366e-07	4.8152808e-05	1.4570476e-07	0.16670841	1.3896442e-08	1.362769e-07	1.0745114e-08	1.4860869e-07	1.2263433e-07	1.3910655e-07	1.1092355e-08	1.8553364e-07
priorregion1_spot_16	0.0010245877	1.1796426e-08	0.46672985	5.392389e-07	0.0075972253	2.5374356e-07	1.4037465e-07	0.13360228	9.44691e-08	0.39103562	1.1851217e-08	8.232007e-06	1.224423e-08	1.02188665e-07	1.3216786e-07	1.9525106e-07	1.7241984e-08	7.38219e-07
priorregion1_spot_17	1.0314653e-08	1.5156953e-08	0.40003768	0.11709428	0.02048061	2.6863512e-07	3.215343e-07	0.018442677	0.007159554	0.42691118	1.6428961e-08	0.002076777	7.817495e-09	2.1154077e-05	3.7513332e-06	0.0077556376	1.4285265e-08	1.6006397e-05
priorregion1_spot_18	1.2115065e-08	1.3492909e-08	0.94545436	4.7906547e-06	1.9033843e-07	0.05453958	1.9627085e-07	3.2241687e-07	5.478313e-08	5.52959e-08	1.2164756e-08	8.2764004e-08	1.5514713e-08	5.9613804e-08	4.5546862e-08	4.6799595e-08	1.1783505e-08	8.2079374e-08
priorregion1_spot_19	2.1012267e-08	0.00075614307	0.31716415	1.4173871e-06	3.5759794e-07	1.3514717e-06	0.0077155447	0.055422865	2.722647e-07	0.53709537	2.4053374e-08	5.299372e-07	1.3213876e-08	1.1091025e-06	4.0280924e-05	0.023420235	2.286625e-08	0.058380254
priorregion1_spot_20	2.8173801e-08	0.00021183587	0.5450905	1.6811571e-05	1.1796074e-06	0.007818882	1.246724e-06	8.412183e-06	1.0655181e-06	0.44683164	2.1287253e-08	9.440409e-07	3.2638308e-08	4.7369042e-07	2.1786682e-06	9.89572e-07	1.8055015e-08	1.3904923e-05
priorregion1_spot_21	1.4473831e-08	0.00040856007	0.35315964	0.14647478	5.398109e-07	9.6814695e-08	1.6642039e-07	1.5343405e-05	7.012885e-08	0.4999328	9.173202e-09	2.0872747e-07	8.965381e-09	4.9973244e-07	6.80846e-06	2.4086847e-07	1.3081382e-08	3.1625592e-07
priorregion1_spot_22	3.8090995e-08	4.6398785e-08	0.37280262	5.808309e-07	6.0556226e-07	5.3726903e-06	5.824744e-07	0.029495457	1.2088814e-06	0.55768806	2.4399274e-08	2.6058026e-07	2.2195891e-08	4.478488e-07	0.039993238	1.065088e-06	2.5297975e-08	1.0465119e-05
priorregion1_spot_23	6.004039e-08	1.0503212e-08	0.25198877	4.461251e-05	3.2099703e-07	3.7272262e-06	5.8099675e-07	0.11755932	1.366193e-07	0.6303837	1.684308e-08	1.3321093e-07	1.5082929e-08	3.4343947e-07	6.78308e-06	5.6061265e-07	3.2816185e-08	1.0936659e-05
priorregion1_spot_24	7.4772586e-08	6.685331e-09	0.7880409	9.153155e-05	8.893237e-07	7.55581e-06	2.0568709e-07	6.459361e-05	1.6779396e-07	0.21116509	8.851015e-09	2.8819684e-07	0.00062733755	9.0441056e-08	2.3682021e-07	1.8516597e-07	1.9836671e-08	8.72332e-07
priorregion1_spot_25	9.484713e-09	1.1139733e-08	0.3963101	1.3846952e-05	7.382105e-06	5.8669506e-05	9.0215855e-07	0.07655842	2.2532801e-07	0.47645417	8.288018e-09	1.9881934e-06	1.3751259e-08	2.243739e-06	2.3728237e-06	1.921374e-05	1.1715473e-08	0.05057044
priorregion1_spot_26	9.869125e-09	6.965899e-09	0.6034223	0.07594018	3.5266207e-06	1.0771746e-05	4.4870774e-07	3.1640353e-05	7.517376e-08	0.29528442	8.15271e-09	0.0040854556	0.00014957013	1.3055669e-07	3.9606866e-06	9.1626795e-08	1.0186949e-08	0.021067489
priorregion1_spot_27	8.0733615e-09	1.0554891e-08	0.5596192	0.077394426	4.432681e-07	3.8103445e-07	1.2526846e-07	2.610782e-05	8.388596e-08	0.2725895	5.6604845e-09	3.8206346e-07	1.5501675e-08	1.590174e-07	0.070149094	3.7018154e-07	1.150223e-08	0.020219676
priorregion1_spot_28	2.1828068e-08	1.6951146e-08	0.1581573	3.3651788e-06	9.957837e-07	5.179382e-06	4.166352e-07	0.003424125	1.873523e-05	0.6044626	1.2940602e-08	7.218733e-06	2.6939682e-08	1.5838847e-05	0.087600105	0.05824236	1.5282136e-08	0.088061616
priorregion1_spot_29	1.24278925e-08	1.6729421e-08	0.15889187	2.2553169e-07	2.0417706e-07	2.6499032e-07	2.7559048e-07	0.08023404	1.2960328e-07	0.76084596	8.4968505e-08	1.8888393e-07	1.5127227e-08	6.7103605e-07	6.118302e-06	4.1922965e-07	1.359474e-08	1.9404944e-05
priorregion1_spot_30	1.2115138e-08	1.0140076e-08	4.4691355e-08	8.039263e-08	7.924286e-08	6.240593e-08	5.1269367e-08	3.712572e-08	3.908481e-08	0.93129694	6.9762756e-09	7.330259e-08	9.748371e-09	9.251036e-07	3.6694535e-06	5.627073e-07	1.23847e-08	0.0686975
priorregion1_spot_31	1.615462e-08	7.180749e-08	0.6372669	4.2787447e-06	2.0457101e-07	1.672037e-06	1.8511206e-07	6.488387e-06	1.8479565e-07	0.35962045	1.5516234e-08	1.2106631e-07	1.0367647e-08	1.1561835e-06	8.244664e-07	2.6711737e-07	2.0792866e-08	0.003097249
priorregion1_spot_32	0.00038075185	1.1658084e-08	0.67280966	1.4395422e-05	2.168608e-07	7.051268e-07	2.1080669e-07	0.0001194724	1.7459274e-07	0.32667223	1.0866634e-08	4.216684e-07	6.4767476e-09	1.4535775e-07	3.1229135e-07	2.2001566e-07	1.4761262e-08	1.059654e-06
priorregion1_spot_33	1.4916111e-08	1.1157633e-08	0.63591063	4.7436122e-05	1.1670293e-06	9.446136e-07	2.7651083e-07	1.35042155e-05	1.6845549e-07	0.3335245	1.1791432e-08	0.011571133	1.4928863e-08	1.7649292e-07	0.01892816	2.0459346e-07	1.2980348e-08	1.6440213e-06
priorregion1_spot_34	1.14461995e-08	1.1472067e-08	0.52365077	0.049143273	2.2200325e-07	5.127827e-07	0.01252732	1.4818025e-06	1.7453772e-07	0.3851496	9.8120365e-09	9.836202e-08	9.834099e-09	1.17014565e-07	2.1382048e-07	1.3124756e-07	9.344051e-09	0.029526083
priorregion1_spot_35	1.2057502e-08	9.239848e-09	0.49084896	1.5188251e-06	2.1488792e-07	5.2035693e-07	1.8447395e-07	2.5708878e-06	9.638935e-08	0.44049594	1.9479408e-08	1.11211556e-07	5.0698814e-09	1.0304876e-06	3.007541e-06	9.666487e-07	7.381411e-09	0.068644874
priorregion1_spot_36	7.00291e-09	4.6561198e-08	0.6872257	1.1088385e-05	3.7603297e-07	7.5072016e-08	7.0545417e-07	0.00014100432	0.014965876	0.271592	8.023095e-09	0.026062835	6.076817e-09	9.059962e-08	1.08881025e-07	7.841717e-08	5.329973e-09	7.10114e-08
priorregion1_spot_37	1.8615316e-08	4.3354326e-08	0.5415782	0.07371342	2.3175307e-06	1.4906066e-06	1.5063317e-06	0.09811117	8.496508e-07	0.28011718	1.3335085e-08	2.9488177e-07	3.4524444e-08	1.8421534e-07	3.5280168e-06	3.3768575e-07	3.2436187e-08	0.006469519
priorregion1_spot_38	0.0004023864	1.0547827e-08	0.6861833	0.2689991	1.8416677e-05	7.403673e-06	2.3705286e-05	0.044365063	1.3334854e-07	3.601535e-08	5.364819e-09	2.317974e-07	5.543495e-09	4.0559943e-08	5.3202765e-08	6.280839e-08	8.490093e-09	5.4308e-08
priorregion1_spot_39	0.0011356493	3.6631686e-08	0.54774463	2.1439231e-05	5.0936006e-07	0.023607997	5.582102e-07	1.3822666e-05	5.9674056e-07	0.42727625	1.5168487e-08	4.829891e-07	0.00019506231	3.2762787e-07	1.1801176e-06	2.5937672e-07	1.7210745e-08	1.1334777e-06
priorregion1_spot_40	0.0008993566	5.5726197e-09	0.71517617	0.108309075	1.237422e-06	3.1711147e-07	1.965386e-07	0.00055210694	8.624994e-08	0.17486429	5.9427414e-09	9.018444e-08	1.7316765e-08	1.4061848e-07	1.0274906e-07	1.2906575e-07	8.827599e-09	0.00019665819
priorregion1_spot_41	3.2387348e-08	2.3240668e-08	0.6772091	7.0678725e-05	2.9259502e-06	0.034305606	7.558627e-07	0.00019713017	2.7933118e-07	0.27046907	5.390402e-08	2.8598078e-07	3.3587735e-08	7.7885403e-07	2.5032457e-06	1.5816894e-06	2.757205e-08	0.01773915
priorregion1_spot_42	1.6549182e-08	1.6139712e-08	0.26504695	0.11011722	0.0077308384	0.01581089	1.2399588e-06	1.6059483e-06	0.0061647343	0.58590674	1.1866762e-08	5.1969045e-07	5.6180028e-08	0.00917479	4.680224e-06	3.266268e-06	1.6419456e-08	3.642324e-05
priorregion1_spot_43	9.84985e-09	7.776975e-09	0.25140715	0.05928118	2.797128e-07	1.2502896e-07	1.519062e-07	0.022554433	1.0478188e-07	0.5633573	8.88127e-09	2.226674e-07	6.7654518e-09	1.6394613e-07	7.155617e-06	2.7940703e-07	1.2080491e-08	0.103391424
priorregion1_spot_44	5.8225152e-05	1.3859763e-08	0.38796815	1.230306e-05	0.013333817	3.3805216e-05	1.04773434e-07	7.883936e-07	1.0700099e-07	0.59633833	9.624407e-09	0.0019548137	8.649002e-09	2.681125e-07	1.0480416e-06	2.2317232e-07	1.0164187e-08	0.00029804546
priorregion1_spot_45	3.8752614e-08	1.7850722e-08	0.39783862	2.2201602e-05	6.4918845e-07	8.3713724e-07	3.80768e-06	0.10837793	1.348421e-06	0.48636532	2.7031788e-08	0.0073849577	1.527697e-08	1.3468954e-07	2.475767e-06	4.3259024e-07	2.2520423e-08	1.3134373e-06
priorregion1_spot_46	8.118102e-09	1.0214347e-08	0.48903054	0.061151177	0.0138964495	3.0552703e-06	3.5554407e-07	5.827399e-06	2.165772e-07	0.37921265	1.0371273e-08	7.374119e-07	9.0633e-09	2.6014902e-07	2.16876e-06	3.2743182e-07	9.105804e-09	0.056696273
priorregion1_spot_47	2.5469578e-08	1.8293205e-08	0.44814825	0.14916624	7.848307e-07	1.5201222e-06	6.20948e-07	6.806722e-07	2.8386506e-07	0.38424173	8.287717e-09	2.4821355e-07	1.3447325e-08	6.946543e-07	0.01142152	0.0070170905	1.2761563e-08	2.5462998e-07
priorregion1_spot_48	1.1873453e-08	2.2234055e-08	0.5809156	5.5171702e-05	5.2791665e-07	1.2883821e-06	3.9175816e-07	0.0003992557	7.2096475e-07	0.41862333	7.8163485e-09	1.8924608e-07	1.24561526e-08	1.6121234e-07	1.9409872e-06	2.2065623e-07	1.1058952e-08	1.1705431e-06
priorregion1_spot_49	0.00027388576	1.0218294e-08	0.79564095	0.022240555	7.3343635e-06	1.8928473e-05	3.7872571e-06	3.0353965e-05	2.1195021e-07	0.17594576	0.00082684954	0.0050101997	1.5947464e-08	2.2748107e-07	2.4194267e-07	2.38417e-07	1.0106906e-08	4.839074e-07
priorregion1_spot_50	1.5182966e-08	1.1875285e-08	0.36128968	1.5899235e-05	3.113479e-07	0.034416035	1.2484622e-07	1.2524551e-06	0.0053501516	0.5091055	9.893354e-09	2.0077327e-06	8.79051e-09	3.3097984e-07	4.3877222e-05	6.398695e-06	1.0833833e-08	0.08976839
priorregion1_spot_51	1.8083966e-08	1.897393e-08	0.35952887	0.12147143	1.4384082e-06	0.04790227	3.48543e-07	6.4460583e-06	1.8581657e-07	0.3844741	1.0912126e-08	2.6206263e-07	2.3259265e-08	5.553125e-07	3.1730974e-06	4.287932e-07	2.0382005e-08	0.08661056
priorregion1_spot_52	7.555442e-09	1.5659579e-08	0.73449594	1.15682596e-07	6.83082e-08	7.1870936e-08	7.930613e-08	1.3378649e-05	7.599593e-08	0.26548973	6.688824e-09	8.886724e-08	5.9900453e-09	5.712998e-08	2.2402396e-07	1.460094e-07	8.057058e-09	8.936177e-08
priorregion1_spot_53	1.939838e-08	1.4242158e-08	0.6242538	0.118653975	3.543845e-05	0.023481308	1.454211e-05	0.23355761	3.1680977e-07	7.988492e-08	3.7724695e-07	4.4024316e-07	9.853068e-07	9.173218e-08	1.7897865e-07	2.2590002e-07	1.232844e-07	4.6078307e-07
priorregion1_spot_54	1.7039802e-08	0.00011209214	0.56165034	0.056449257	2.6996784e-06	7.3973715e-05	2.6253758e-06	0.00011397413	3.7459543e-07	0.3698494	3.1855283e-08	5.131619e-07	2.0736943e-08	3.8849515e-07	6.923335e-06	1.1406789e-06	2.9528023e-08	0.0117362905
priorregion1_spot_55	1.2333866e-08	1.5423227e-08	0.65577763	0.049251817	8.691649e-07	2.052843e-07	1.8381088e-07	0.020496776	1.3581275e-07	0.2744717	6.4453847e-09	2.0611272e-07	5.5328497e-09	7.7069075e-08	9.748444e-08	8.263319e-08	1.9504183e-08	1.3008717e-07
priorregion1_spot_56	2.200071e-08	1.5431231e-08	0.39131328	9.438437e-07	0.062282626	7.6702094e-07	1.0079644e-06	0.006639023	3.3665344e-06	0.48794085	1.0983276e-08	1.4009702e-06	1.1380257e-08	1.6868505e-06	0.051806644	2.4804176e-06	1.4311081e-08	5.9582308e-06
priorregion1_spot_57	1.8596765e-08	2.5410456e-08	0.10753718	5.8665323e-06	4.020972e-07	0.014383556	3.4359593e-07	2.2471763e-06	0.019025393	0.74624306	1.615546e-08	0.018883357	1.25305535e-08	1.6265221e-05	0.00013555582	0.05465632	1.6739207e-08	0.039110515
priorregion1_spot_58	8.663553e-09	1.3803389e-08	0.6052749	0.18359998	0.00016820522	5.2250257e-06	7.260319e-06	0.07937486	1.925272e-07	0.118948035	0.00010952812	0.009469103	8.202941e-09	0.0030413931	1.14510975e-07	3.6193987e-07	1.2239383e-08	8.5171814e-07
priorregion1_spot_59	0.0034595716	1.44820165e-08	0.5751663	4.6681316e-07	1.12397316e-07	8.800622e-07	1.3665115e-07	1.1444528e-07	1.2106354e-07	0.42137164	8.5285095e-09	6.654199e-08	8.005394e-09	6.237079e-08	6.661876e-08	8.72694e-08	1.721876e-08	3.8407686e-07
priorregion1_spot_60	4.863344e-08	9.958186e-09	0.4996479	0.07957052	0.028903725	3.6726135e-07	1.9543111e-07	2.638058e-05	2.3265744e-07	0.33263323	6.0039445e-09	5.2996785e-07	6.2758154e-09	0.0280396	1.5498703e-06	0.031173036	3.4463586e-08	2.7216145e-06
priorregion1_spot_61	6.4169576e-08	1.00961755e-08	0.15084156	0.09079149	4.8089197e-07	5.418446e-07	4.0270845e-07	0.021375837	2.3058112e-07	0.6089088	1.4517487e-08	2.1480778e-07	7.755342e-09	1.9341614e-07	9.617636e-07	3.6399194e-07	1.714463e-08	0.12807901
priorregion1_spot_62	6.8915447e-09	7.1182242e-09	0.4948784	0.055633944	2.0668165e-07	3.0957432e-07	1.6826175e-07	0.013806876	2.1155645e-07	0.43567827	7.991633e-09	1.0756246e-07	6.3544285e-09	1.9444214e-07	3.4966897e-07	1.9958615e-07	1.0118646e-08	6.7304217e-07
priorregion1_spot_63	2.1992886e-08	8.873089e-09	0.40879676	0.19019882	2.345029e-07	0.03759227	2.1461484e-07	1.068505e-06	0.0032940009	0.3345794	6.2268137e-09	1.9570763e-07	8.9956025e-09	3.7431744e-07	1.9129686e-07	1.18210735e-07	7.694589e-09	0.025536114
priorregion1_spot_64	2.6608712e-08	1.8588402e-08	0.6348028	0.028397461	4.7531788e-07	1.7505961e-05	1.581838e-06	1.7795937e-05	6.6587027e-06	0.31098375	1.5544456e-08	3.8256434e-07	1.3674208e-08	5.3488014e-07	1.6107616e-06	2.638416e-07	1.8103732e-08	0.025769196
priorregion1_spot_65	1.0941403e-08	8.819107e-09	0.35342044	2.2244247e-07	2.1335659e-07	0.08506683	1.2433969e-07	5.2432335e-07	1.16026e-07	0.53830403	1.04660876e-08	1.303036e-06	7.4134774e-09	2.8671747e-07	0.00860849	5.5058945e-07	1.0243483e-08	0.014596787
priorregion1_spot_66	1.1078418e-08	8.91584e-09	0.25440252	0.031779002	1.3632156e-07	9.339918e-07	8.843805e-08	2.3612621e-07	7.7132725e-08	0.54369944	1.1076634e-08	8.807453e-08	8.134549e-09	1.3200176e-07	0.07235186	3.212111e-07	1.1080352e-08	0.097765245
priorregion1_spot_67	0.00036719776	1.9863325e-08	0.35241228	0.09032646	2.2633996e-07	0.008079255	3.2016817e-07	2.5256207e-07	7.191584e-08	0.54880804	1.561549e-08	1.2850855e-07	1.2700854e-08	1.9999854e-06	8.5372835e-07	2.3797827e-07	1.7941668e-08	2.6743573e-06
priorregion1_spot_68	1.3032371e-08	1.2441813e-08	0.44831315	5.9954236e-06	4.1948647e-07	2.4038212e-07	4.3801683e-07	5.7161526e-07	0.031851944	0.51982546	1.6126304e-08	3.287514e-07	1.11488365e-08	1.8437336e-07	2.1358866e-07	3.1285728e-07	1.1765874e-08	6.377834e-07
priorregion1_spot_69	1.18283126e-08	8.480658e-09	0.55211014	0.05427528	2.7928527e-07	0.002325816	1.1156118e-07	4.4667363e-06	1.6167657e-07	0.39128193	5.9983543e-09	1.505782e-07	5.7777014e-09	9.9453565e-08	3.378642e-07	1.710967e-07	6.0277667e-09	1.0146798e-06
priorregion1_spot_70	7.011724e-08	1.9582707e-08	0.6626406	0.015296113	6.828044e-07	4.6466084e-07	2.1232373e-07	6.5646987e-06	3.9999142e-07	0.32205367	1.1824128e-08	2.2584247e-07	1.0430789e-08	1.7110207e-07	2.112857e-07	2.5259774e-07	1.9062984e-08	2.9116782e-07
priorregion1_spot_71	1.4901564e-08	1.6922582e-08	0.42517397	5.1336883e-05	3.0631022e-06	0.022559598	0.015473096	0.08009941	5.304224e-07	0.42304975	7.49201e-08	3.9722966e-07	1.47255665e-08	2.619982e-07	8.429875e-07	0.005324761	1.7186794e-08	0.028262803
priorregion1_spot_72	5.1206463e-08	0.00030104842	0.5037872	0.0071894047	2.0680545e-06	0.12905663	5.013754e-07	8.43672e-06	3.4319564e-07	0.14087372	0.00022281619	1.7775967e-07	1.8516053e-08	1.5834523e-07	1.6252619e-06	1.2932885e-06	2.2538162e-08	0.21855453
priorregion1_spot_73	1.0906017e-08	8.176515e-09	0.54070234	0.036224473	2.155636e-07	3.5270514e-06	6.990287e-07	7.3749413e-07	0.009197487	0.413869	1.0219591e-08	2.04285e-07	1.0806893e-08	1.00142024e-07	2.9501183e-07	3.213655e-07	1.5352308e-08	6.4182615e-07
priorregion1_spot_74	8.971874e-09	0.00036877146	0.34101573	1.6557591e-06	2.8077605e-07	8.283564e-07	1.7356906e-07	5.171211e-07	3.4854605e-07	0.658593	8.0341644e-09	2.461861e-06	7.6419315e-09	3.115645e-07	6.9775697e-06	1.4168674e-07	1.1162704e-08	8.739591e-06
priorregion1_spot_75	0.00069234363	0.00055384013	0.36731303	0.0318131	2.6723345e-07	0.07202345	6.396552e-07	2.700727e-07	1.4648643e-07	0.45939043	9.902172e-09	2.3654091e-07	6.4680017e-09	0.00923319	2.6095051e-07	4.912199e-07	1.111289e-08	0.058978375
priorregion1_spot_76	3.1517416e-08	9.616766e-09	0.1424046	0.12186816	9.796203e-07	0.08041953	5.827563e-06	6.352517e-07	2.2400913e-07	0.65529704	2.8912492e-08	1.2724373e-06	1.778808e-08	4.0437303e-07	4.3176294e-07	3.08556e-07	1.6941323e-08	4.7226013e-07
priorregion1_spot_77	2.0414893e-08	1.983149e-08	0.27843514	3.2591415e-06	0.0076354737	8.037634e-06	0.0042534936	1.805908e-06	6.46237e-07	0.70960844	3.1351965e-06	1.6008968e-06	2.4747285e-08	3.6968282e-07	4.2954056e-05	2.892404e-07	2.497761e-08	5.2528044e-06
priorregion1_spot_78	3.2994906e-06	9.792282e-09	0.76030713	0.1722675	2.520065e-05	0.05323735	1.4656486e-06	0.014157117	1.8712359e-07	6.693383e-08	4.017717e-08	1.726016e-07	5.7657625e-09	7.941925e-08	1.1331023e-07	1.10789884e-07	9.012533e-09	8.3230695e-08
priorregion1_spot_79	9.6107335e-09	1.10203455e-08	0.42693242	0.000109269735	2.5781293e-07	2.9040933e-07	1.3103771e-07	1.40962875e-05	1.07826644e-07	0.563841	2.19984e-08	1.2856873e-07	0.00037237944	0.000882952	1.3480695e-05	2.5036204e-06	2.1632e-08	0.007830952
priorregion1_spot_80	1.2938605e-08	8.472587e-09	0.7403446	0.14913312	4.214482e-05	0.10301007	1.0366878e-05	0.00014130588	1.06441384e-07	3.5178935e-08	7.1097013e-09	0.007317905	4.5541344e-09	6.5820345e-08	3.4697937e-08	5.2802736e-08	5.3240683e-09	6.796327e-08
priorregion1_spot_81	1.1399943e-08	8.9701935e-09	0.261498	0.061276283	5.4122876e-07	0.04258421	3.1810436e-07	1.1754463e-06	1.2869162e-07	0.5475432	8.906662e-09	2.3287919e-07	2.4133161e-08	1.2012973e-06	0.0040697036	0.024486918	1.0018174e-08	0.058538098
priorregion1_spot_82	9.552196e-09	1.4247268e-08	0.30500296	2.591419e-06	4.6917364e-07	0.015257935	3.885203e-07	2.9967541e-06	1.768847e-07	0.619612	8.474287e-09	1.3294206e-07	8.696902e-09	3.9614397e-07	0.06005938	4.497646e-07	1.5957095e-08	6.013539e-05
priorregion1_spot_83	1.3245819e-08	0.00023426824	0.11748797	9.196154e-07	3.6856702e-07	5.334812e-07	1.987454e-07	0.2104945	1.2705092e-06	0.6360953	1.2404316e-08	2.513174e-07	1.920506e-08	2.0197565e-07	7.1595905e-06	7.405603e-07	1.6788233e-08	0.0356763
priorregion1_spot_84	1.2759052e-07	5.9905085e-09	0.20701545	2.7806464e-06	3.3553636e-07	0.0032916553	0.022807095	1.662831e-07	1.09905706e-07	0.76609176	8.160815e-09	1.3544657e-07	1.2155344e-08	2.3462177e-07	7.9677574e-07	2.1108266e-07	0.00078687904	2.24612e-06
priorregion1_spot_85	3.9597737e-08	0.00012448207	3.339732e-06	0.005000881	1.267965e-06	0.016804101	7.8728135e-07	2.917318e-06	2.4876601e-06	0.5997093	3.063308e-08	2.4201804e-06	1.9081208e-08	0.04053441	0.15604076	0.039324917	4.4609685e-08	0.14244775
priorregion1_spot_86	9.567616e-09	1.1322483e-08	1.3892726e-07	9.162205e-08	9.9672995e-08	2.3225932e-06	1.7333366e-07	2.4289602e-07	0.013603173	0.84431624	1.0274788e-08	1.4397206e-07	8.843849e-09	1.4281548e-05	0.04881928	0.005077166	1.1856674e-08	0.08816655
priorregion1_spot_87	4.35348e-07	2.0261089e-08	0.35407138	0.08127175	1.1387874e-06	1.9497695e-06	2.5067837e-07	2.9316336e-06	2.5321194e-07	0.56463933	3.6552212e-08	2.0962176e-07	2.95697e-08	7.4772856e-07	4.205986e-06	1.630926e-06	2.975604e-08	3.7916375e-06
priorregion1_spot_88	1.2021089e-08	2.0931762e-07	1.2626766e-06	0.003500119	8.551483e-07	7.1088596e-07	0.009883032	9.918105e-07	0.018299852	0.7571338	9.446727e-09	2.5139653e-07	8.660674e-09	6.707733e-05	0.115517795	0.0062172906	1.8472365e-08	0.08937665
priorregion1_spot_89	2.4452921e-08	5.3022738e-08	0.7625498	0.16713682	4.11984e-05	0.00018358842	0.016513923	0.049673345	4.7469422e-07	5.709655e-08	1.6843533e-08	3.8030876e-07	0.0010025592	5.978389e-08	4.9302184e-08	1.1809476e-07	0.0028973243	8.6004036e-08
