	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_11	9.983536e-07	1.4422395e-07	0.54930925	0.0040289313	0.004323911	0.14060661	0.011799528	0.042202856	7.083567e-07	1.9276801e-07	2.488037e-08	0.009370021	3.0153128e-08	1.0124517e-07	1.05797504e-07	1.7570252e-06	0.23835476	1.0586987e-07
priorregion1_spot_12	7.1598856e-07	0.007218561	0.37214932	1.7238143e-07	1.3874072e-06	0.06676018	2.1825551e-06	0.1310295	1.5455255e-06	1.2269375e-07	4.7121752e-08	1.3538764e-07	5.769065e-08	2.1883649e-07	1.2147511e-07	3.0916442e-07	0.42283514	1.5619523e-07
priorregion1_spot_13	0.00968428	4.0125144e-07	0.27792072	0.06597898	1.8356466e-05	0.2804129	0.11000622	0.10769071	0.053999003	9.26993e-08	1.8218106e-08	3.0304102e-06	3.3907433e-08	1.15752584e-07	8.939438e-08	1.3770266e-07	0.09428492	1.176511e-07
priorregion1_spot_14	0.00926942	1.563949e-07	0.31682652	0.09821293	0.029662356	0.19116497	0.030022176	4.8541943e-07	0.0073438524	6.8545546e-08	3.871407e-07	7.965359e-07	2.9522228e-08	1.345234e-07	4.1861373e-08	7.656989e-08	0.31749558	7.513009e-08
priorregion1_spot_15	9.561334e-09	1.1324925e-08	0.6595637	0.017622488	2.2584093e-06	0.32275665	1.8730401e-06	5.2432533e-05	6.9091385e-08	4.9697803e-08	7.629005e-09	2.7505848e-07	8.3621385e-09	8.285704e-08	4.100314e-08	7.0956624e-08	6.4419114e-09	5.4187943e-08
priorregion1_spot_16	2.0847119e-07	0.0027780284	0.14832184	0.033246554	2.8545458e-07	0.10486183	0.06790303	0.40798277	1.1602908e-07	2.0804536e-07	2.5066678e-08	2.2613811e-07	3.24272e-08	1.4818768e-07	5.6913947e-08	2.0689839e-07	0.23490363	7.58132e-07
priorregion1_spot_17	0.0037460525	0.00064942834	0.24169579	0.049693774	9.288499e-06	0.21334627	3.841882e-06	0.37910572	0.0018223579	7.145446e-08	2.8537432e-08	2.2754709e-07	2.256592e-08	1.3509327e-07	4.755995e-08	1.9666768e-07	0.109926715	8.120458e-08
priorregion1_spot_18	5.547988e-09	4.8545363e-09	0.28858763	1.3538283e-06	1.6855098e-06	0.18469429	4.6734043e-05	0.51864505	0.008021639	4.8113765e-08	5.907831e-09	5.9559414e-07	4.0386894e-09	6.7090795e-08	1.09607136e-07	2.025106e-07	4.8272377e-09	5.3065054e-07
priorregion1_spot_19	0.015313213	1.068221e-06	0.44519362	1.059501e-06	1.2598416e-06	0.11894909	1.6056337e-06	0.20125903	0.05254862	3.1352226e-08	1.533672e-08	1.4656291e-07	4.0675065e-08	6.551166e-08	3.8196344e-08	4.933685e-08	0.16673097	5.7960623e-08
priorregion1_spot_20	7.172595e-07	3.0261032e-07	0.001287123	1.1361852e-06	1.9285479e-05	4.771262e-07	0.0047774804	0.585917	1.7860908e-05	6.203169e-08	5.160301e-08	0.018398829	7.9878276e-08	8.518886e-08	6.195536e-08	1.5526099e-07	0.38957912	9.969306e-08
priorregion1_spot_21	2.2731206e-07	4.5409534e-09	0.2931731	7.147218e-06	1.5689482e-05	0.037147574	0.039404698	0.63011587	4.1804333e-07	6.118656e-08	0.00013454213	4.0684736e-07	6.5075976e-09	4.8853348e-08	4.6940748e-08	6.746268e-08	8.821115e-09	5.7071187e-08
priorregion1_spot_22	9.545642e-09	1.01019255e-08	0.66124004	0.13872433	2.4811432e-05	0.118023664	3.3434644e-06	0.0819832	1.1943115e-07	4.6261714e-08	3.9283975e-08	1.3441534e-07	6.1835617e-09	8.47813e-08	6.8878684e-08	1.2102184e-07	9.59253e-09	9.839402e-08
priorregion1_spot_23	1.4469844e-05	2.8446263e-07	2.5508749e-05	2.6941202e-06	0.027759327	0.013616282	6.7625483e-06	0.5548621	6.5037757e-06	1.6216377e-07	1.452326e-07	2.6821415e-05	8.047765e-08	2.3499838e-07	2.3051741e-07	1.8768746e-05	0.4036591	6.411088e-07
priorregion1_spot_24	1.1817369e-08	3.432912e-08	0.02569467	2.4434183e-05	8.80003e-06	0.25164908	0.0631566	0.64475524	2.1795333e-06	9.876678e-08	3.2607502e-08	7.288254e-07	1.128626e-08	1.8221161e-07	1.0933619e-07	2.3174871e-07	1.5338419e-08	0.014707534
priorregion1_spot_25	0.0042588115	5.6819278e-08	0.37882996	0.0005094605	9.8892175e-05	0.08122227	0.003983604	0.4266791	4.9832124e-06	7.616785e-08	1.789752e-08	8.4257016e-07	2.4812246e-08	1.0489773e-07	5.307372e-08	1.5295498e-07	0.10441142	7.015613e-08
priorregion1_spot_26	1.6595503e-06	1.2044209e-08	0.18956634	0.020681871	0.027133234	1.9174697e-06	0.10685416	0.6043551	0.051403936	1.2108929e-07	7.674257e-09	1.2838016e-06	1.8294903e-08	1.033033e-07	1.265708e-07	1.1201323e-07	9.430344e-09	8.9819956e-08
priorregion1_spot_27	1.2887624e-06	0.005333883	0.100315034	0.023143107	9.354136e-06	0.05596869	1.2006922e-06	0.38086802	3.272133e-05	1.3871575e-07	1.0177063e-07	5.350816e-07	1.01742295e-07	1.0797823e-07	1.0578268e-07	1.9867441e-07	0.43432525	1.386992e-07
priorregion1_spot_28	2.5358032e-08	1.1502301e-08	0.6030436	0.048659664	7.61291e-06	0.06963382	0.0392287	0.20960216	0.02982328	8.279425e-08	1.4405377e-08	3.919816e-07	8.019611e-09	1.157384e-07	7.182243e-08	2.1110007e-07	9.689682e-09	8.519842e-08
priorregion1_spot_29	5.745662e-07	4.4800998e-07	0.32520527	3.0786516e-05	3.438801e-05	2.7030003e-07	1.7339313e-07	0.22886768	7.170805e-08	4.708556e-08	0.00083947903	0.019836294	4.6049294e-08	3.530227e-08	4.4652865e-08	8.195692e-08	0.42518425	7.5159186e-08
priorregion1_spot_30	2.7184644e-06	0.0035320118	0.18786928	0.041246694	2.4843868e-05	9.930558e-07	4.421573e-06	0.32986063	2.0959926e-06	7.628769e-08	1.04467965e-07	1.5967388e-06	8.172628e-08	1.1696635e-07	5.3903488e-08	1.09993564e-07	0.43745407	9.7635784e-08
priorregion1_spot_31	0.004225749	5.6421346e-08	0.23436324	1.2818632e-05	1.3575645e-05	9.668968e-07	6.225566e-05	0.7481817	1.4959094e-06	5.757438e-08	1.2474711e-08	0.013137631	9.3310994e-09	1.476596e-07	7.1582356e-08	1.16522e-07	1.6295582e-08	8.249772e-08
priorregion1_spot_32	2.1737962e-07	0.0017569776	4.0059203e-07	4.4408125e-07	0.02339368	1.4861341e-07	0.01546011	0.82109493	0.011491396	8.790206e-08	5.8897633e-08	1.1684917e-06	1.1412598e-08	6.896105e-08	3.8570835e-08	1.181311e-07	0.12679997	9.8100976e-08
priorregion1_spot_33	2.8668305e-07	0.00023675416	0.25209305	0.03939775	2.7051336e-05	0.08792181	7.653375e-06	0.5585838	9.072749e-07	5.1816272e-08	1.9450528e-08	1.0756256e-06	1.05984874e-07	7.4498914e-08	1.0751793e-07	8.405327e-07	0.061728377	2.5452243e-07
priorregion1_spot_34	0.008382208	5.3894996e-07	0.12254514	0.03828106	1.962349e-06	0.11485871	1.6338342e-06	0.40921587	9.9561275e-06	8.006403e-08	7.744283e-08	0.00853777	3.766718e-08	7.983126e-08	5.5651032e-08	7.442189e-08	0.29816476	6.982204e-08
priorregion1_spot_35	0.00783672	3.010313e-07	0.5859874	6.065001e-07	4.2260504e-07	8.418512e-07	0.041683696	0.18627182	3.3301046e-07	2.139198e-07	0.0013494809	2.8448963e-07	2.4464686e-08	1.5217336e-07	8.610886e-08	1.843515e-07	0.17686708	2.8961156e-07
priorregion1_spot_36	0.005824695	9.124839e-08	0.2676156	0.03856977	1.5481008e-05	1.951484e-07	0.027499296	0.5860368	3.3635985e-07	4.163852e-08	1.7837685e-08	1.3628049e-07	8.86075e-09	2.9619217e-08	3.1010018e-08	4.6838416e-08	0.07443737	4.480078e-08
priorregion1_spot_37	0.015944887	1.0746697e-07	0.03722102	0.06395892	0.00052491523	1.1227526e-06	0.0011583809	0.5440477	0.0024826278	1.0539091e-07	2.3228045e-08	0.012354773	5.15204e-08	1.0848237e-07	1.2290963e-06	1.0445644e-07	0.32230386	1.14486284e-07
priorregion1_spot_38	2.6498213e-07	5.6271695e-08	0.33352965	8.9742787e-07	1.4209252e-06	0.39227113	0.021838257	0.00014541314	2.1986793e-06	7.8340605e-08	2.6588202e-07	1.11713725e-05	1.1118724e-07	8.188362e-08	7.8145845e-08	1.5180044e-07	0.25219873	9.091928e-08
priorregion1_spot_39	2.006863e-07	0.005697654	0.40616542	2.0590316e-05	0.103167206	9.359035e-07	4.3585104e-07	0.3529033	3.5754954e-07	9.271176e-08	3.691507e-08	4.771938e-07	2.2917682e-08	1.1814847e-07	9.7070945e-08	1.5286092e-07	0.13204277	1.6440076e-07
priorregion1_spot_40	5.803542e-09	1.4876104e-08	0.54443014	0.028126312	8.295528e-05	0.105968885	4.5996283e-05	0.3164367	0.004908451	2.8750792e-08	5.5196563e-09	2.7349142e-07	4.5152366e-09	4.4836614e-08	4.0316525e-08	5.392413e-08	5.6742637e-09	3.70775e-08
priorregion1_spot_41	2.027062e-06	1.6364545e-07	0.59384143	3.6945273e-06	5.856349e-06	0.14359538	1.7101545e-06	8.517771e-06	2.9477476e-07	4.7827776e-08	3.655537e-08	0.03562061	3.2338843e-08	5.403161e-08	3.9586805e-08	8.9402505e-08	0.2269199	5.138171e-08
priorregion1_spot_42	1.2736585e-08	8.437453e-09	0.23516475	7.7670126e-07	8.056421e-06	0.032045987	4.706616e-06	0.68078583	0.051989097	5.224542e-08	1.2414934e-08	4.0645048e-07	7.971943e-09	9.4360146e-08	8.461697e-08	1.3870478e-07	9.63398e-09	9.9397404e-08
priorregion1_spot_43	0.00013442704	0.00038878678	0.42378148	0.078367695	6.1146156e-06	2.6256953e-06	0.036274258	0.3067462	5.743966e-07	1.03913244e-07	4.5705647e-08	1.1279013e-06	2.8280004e-08	6.5236875e-08	8.119975e-08	1.17715466e-07	0.15429612	1.3816228e-07
priorregion1_spot_44	0.00045242318	7.397813e-09	0.61744285	0.14458263	0.00030230716	4.8345566e-07	7.758662e-07	0.23721799	8.819699e-08	3.0530405e-08	5.921452e-09	2.3477814e-07	2.4836304e-08	3.502023e-08	3.036999e-08	5.1661488e-08	6.6541763e-09	3.439286e-08
priorregion1_spot_45	0.011744826	1.8633523e-07	0.13936937	5.80122e-07	1.2555936e-06	0.12906522	4.0873633e-06	0.43376714	1.5276899e-05	8.177004e-08	1.1638686e-07	0.01907619	1.4106075e-07	7.8068794e-08	2.0332267e-07	1.1921313e-07	0.26695496	1.2048498e-07
priorregion1_spot_46	8.289189e-09	1.1163482e-08	0.5891054	0.00028656892	0.15377825	0.009019826	0.042430274	0.2053788	1.7980649e-07	8.4877435e-08	1.3298151e-08	3.0582012e-07	8.9980094e-09	7.0479395e-08	7.8158216e-08	1.09142334e-07	1.0879722e-08	1.1968525e-07
priorregion1_spot_47	0.00034097806	3.031695e-08	0.072897986	0.057404485	0.12120323	0.084243864	3.768157e-07	0.5439112	3.6575614e-07	7.4529765e-08	6.78232e-08	0.016950693	1.0266237e-07	1.0859261e-07	1.3205603e-07	3.0791603e-07	0.08731312	0.015732793
priorregion1_spot_48	0.027660584	2.7533428e-08	0.30634254	6.968667e-07	1.3168105e-05	4.0998387e-07	0.08001128	0.3825388	2.750152e-07	2.5828712e-08	2.3116508e-08	1.5009512e-07	2.8609952e-08	8.461354e-08	3.214292e-08	5.4931103e-08	0.2034319	4.8769014e-08
priorregion1_spot_49	0.0100924205	1.9654898e-07	0.3223472	4.1679536e-06	0.071964286	0.16177	7.1401196e-06	0.013085565	0.030616587	1.246417e-07	4.5398668e-08	3.3752794e-06	4.000644e-08	1.11782086e-07	0.020318132	1.6242168e-07	0.36979035	9.458926e-08
priorregion1_spot_50	0.0015377712	5.42132e-08	0.22871731	0.18215027	0.071586885	0.09091013	3.074254e-07	0.22107832	0.07242991	6.887047e-08	1.4892517e-08	0.10401993	0.00052085984	6.578315e-08	0.027047941	6.095786e-08	1.953924e-08	5.7170613e-08
priorregion1_spot_51	1.10106475e-08	0.0005701584	0.27997473	0.019481977	0.06315508	5.908086e-07	0.00043846437	0.56453246	0.050141163	1.0575719e-07	1.1734653e-08	0.021410245	0.00029423798	2.0396762e-07	1.2478263e-07	1.650896e-07	1.1800325e-08	1.8085328e-07
priorregion1_spot_52	0.0039705727	5.1259622e-08	0.43641236	1.6882494e-05	2.5171445e-05	4.370582e-05	6.26045e-06	0.29036105	0.04369251	8.40298e-08	2.452085e-08	3.418389e-06	3.0871522e-08	1.2904675e-07	0.0045501543	0.006649832	0.21426746	3.0473785e-07
priorregion1_spot_53	6.499964e-07	3.0295786e-07	0.39789018	0.014309483	0.1323803	2.866442e-07	4.1570544e-07	1.4176633e-05	0.005560654	1.2445302e-07	6.577858e-08	5.343582e-07	6.173996e-08	4.3789336e-07	1.8728535e-07	4.6224883e-07	0.4498416	1.1497533e-07
priorregion1_spot_54	0.0010586592	3.0435154e-07	0.30110124	7.5877842e-06	0.086899094	0.14669068	8.651121e-07	0.21110064	0.012354551	9.0652215e-08	3.0381166e-08	3.2577377e-06	2.9824815e-08	9.4398914e-08	1.08774e-07	8.136024e-08	0.24078272	8.172285e-08
priorregion1_spot_55	5.9196672e-08	6.612526e-08	0.44599423	6.5067584e-06	3.6443125e-06	0.1269107	2.8008826e-06	0.3046162	0.03303516	9.395746e-08	1.8318469e-08	0.008779293	6.54115e-08	1.0617912e-07	1.6962817e-07	1.06931196e-07	0.08065002	7.098301e-07
priorregion1_spot_56	1.192922e-07	8.366853e-08	3.5269575e-05	1.0882608e-05	0.07521687	6.6254415e-06	0.0008617451	0.5951124	5.6559707e-06	6.2376415e-08	3.8557005e-08	9.156603e-07	6.317155e-08	1.8382812e-07	9.7337065e-08	1.9449324e-07	0.32874864	1.2247774e-07
priorregion1_spot_57	2.685582e-08	4.4779956e-08	0.6434163	8.550223e-06	0.033101305	0.10958109	0.028790822	0.10927464	2.890685e-07	7.09869e-08	1.3675765e-08	3.6588384e-07	1.225255e-07	7.3910556e-08	6.289579e-08	8.508264e-08	0.07582617	6.754041e-08
priorregion1_spot_58	0.0035448913	0.007696281	0.11195502	5.1908346e-06	1.9943948e-06	0.04313389	2.6903857e-07	0.50473315	7.775111e-07	6.503428e-08	6.7974874e-08	0.029183406	5.2727234e-08	7.255412e-08	5.0656304e-08	6.6547e-08	0.2997446	6.113901e-08
priorregion1_spot_59	1.5372946e-07	8.1307924e-08	0.24115123	8.213061e-06	2.2564298e-05	1.3479277e-05	7.6961755e-05	0.41692716	1.2742621e-06	1.2504127e-07	1.1996322e-07	0.026649542	6.482994e-08	2.7992377e-07	1.13822715e-07	3.3932747e-07	0.31514812	9.887208e-08
priorregion1_spot_60	0.0068705776	5.803836e-07	0.20596406	4.2855513e-07	4.037798e-07	9.2604246e-08	1.4264688e-07	0.5260947	1.3267862e-07	3.128821e-08	4.3427956e-08	9.2884456e-08	4.009862e-07	5.9490624e-08	5.4555567e-08	5.2395382e-08	0.26106817	5.605784e-08
priorregion1_spot_61	0.005190127	0.0028216725	0.3965789	4.4019583e-07	2.4045994e-06	7.27493e-07	1.435351e-06	0.5236318	0.00311956	1.0921502e-07	3.1258885e-08	7.441574e-07	2.0635895e-08	7.2815027e-07	1.1252774e-07	2.7337245e-07	0.06865086	1.8778071e-07
priorregion1_spot_62	0.009852039	0.0033375404	0.019614443	1.9917521e-05	3.90923e-06	0.04498346	0.018397562	0.5684148	0.02509994	1.5330193e-07	4.210076e-08	2.0308853e-06	8.145669e-08	2.2601446e-07	1.5553422e-07	3.266249e-07	0.31027317	1.7874709e-07
priorregion1_spot_63	0.0050918427	0.0006053329	0.19198619	4.4029733e-07	0.015409022	0.16600817	3.831775e-06	1.7642445e-06	0.050540045	2.034782e-07	2.6168734e-06	0.00661472	8.301316e-08	0.018962491	1.4356253e-07	2.882236e-07	0.54477227	4.4888262e-07
priorregion1_spot_64	2.2466265e-08	6.1851736e-08	0.41207325	0.17949145	0.010183728	3.0063848e-07	0.0003218021	0.3406043	9.2821e-07	8.028427e-08	3.18573e-08	5.8209594e-06	1.693095e-08	9.043844e-08	8.090268e-08	1.0159258e-07	0.057318017	7.046398e-08
priorregion1_spot_65	2.525577e-07	1.6910843e-07	1.1067831e-05	4.2105268e-07	0.00017896884	0.6269732	0.039685372	0.3328844	7.2708485e-07	4.0112837e-08	0.0002645971	2.9479997e-07	7.832247e-09	9.3525195e-08	4.035502e-08	1.04469784e-07	9.0855625e-09	7.342854e-08
priorregion1_spot_66	0.010777048	0.0099670915	0.4825008	0.036365807	3.8411226e-06	1.7803303e-07	1.6521629e-07	0.2373264	1.386942e-07	1.0203473e-07	2.8585893e-08	2.544467e-07	4.065316e-08	8.3873026e-08	6.4279575e-08	1.4836162e-07	0.22305767	7.939919e-08
priorregion1_spot_67	1.02137975e-07	2.1205526e-07	0.5697927	0.11141364	3.0336335e-07	1.7193756e-06	4.174409e-07	3.554786e-07	1.6007569e-07	5.3101704e-08	3.367021e-08	8.865326e-08	0.0010444046	4.4335516e-07	1.9481612e-07	8.232687e-08	0.31774506	7.384744e-08
priorregion1_spot_68	1.9676962e-08	4.580134e-09	0.90135753	0.073558144	1.4683073e-07	1.0107185e-07	4.961419e-07	0.024658645	4.9878402e-08	2.3481967e-08	3.7776005e-09	6.160147e-08	0.00042472917	2.1481418e-08	1.9970061e-08	2.4551174e-08	1.3857795e-08	3.180105e-08
priorregion1_spot_69	0.007956499	4.162795e-08	0.06481175	3.592163e-07	1.9031716e-06	5.691347e-07	7.3824835e-05	0.7801568	0.038821816	3.870595e-08	1.1509646e-07	2.5762614e-07	3.8596436e-08	3.3047666e-08	2.6009655e-08	5.4056283e-08	0.10817603	4.3505054e-08
priorregion1_spot_70	0.014417566	0.04455831	1.5772169e-07	5.0208108e-08	1.02350455e-07	9.051282e-07	9.821965e-08	2.4918054e-07	4.5881774e-05	2.6081594e-07	2.2225934e-06	0.051172305	2.2517348e-07	0.055807665	0.030729236	7.6135348e-06	0.80325687	2.5809177e-07
priorregion1_spot_71	3.1308886e-08	1.3570476e-08	0.375644	2.5015245e-06	5.8740316e-06	0.18194298	2.3721852e-06	0.4422267	5.4858435e-07	1.1462919e-07	0.00017398194	2.937409e-07	2.7068555e-08	1.1751762e-07	1.3472578e-07	1.9105751e-07	5.2564335e-08	9.461333e-08
priorregion1_spot_72	1.3422923e-07	1.0411328e-06	0.39795014	0.123002544	6.870634e-06	0.15624066	0.015256236	0.21387786	0.004564547	1.8309501e-07	4.6686392e-07	2.4047695e-06	3.5951757e-08	3.7501218e-07	1.4973725e-07	3.9622108e-07	0.089095734	1.7580037e-07
priorregion1_spot_73	0.032142855	9.1888516e-08	4.880209e-07	7.80601e-07	1.0456156e-06	2.4346423e-07	4.3571285e-06	0.6874521	0.012925285	3.952288e-08	2.3952447e-08	3.3894628e-07	8.5805546e-08	2.6090344e-08	4.4342396e-08	4.2541146e-08	0.267472	4.1341284e-08
priorregion1_spot_74	1.1412914e-07	6.71251e-08	0.68657047	0.036318354	3.9276833e-06	0.050476845	3.5851207e-07	2.7650502e-05	5.470664e-08	3.8961257e-08	1.4713347e-08	4.8094986e-08	2.249411e-08	4.2549402e-08	0.008389017	9.2702216e-08	0.21821265	1.1237306e-07
priorregion1_spot_75	0.004780188	1.1144569e-08	0.22327	0.09601478	1.1889329e-06	1.8920743e-07	2.485044e-06	0.5855749	1.5289856e-07	2.7502056e-08	4.3813948e-08	1.9136688e-07	3.6485847e-08	5.0111574e-08	2.9426742e-08	5.5901403e-08	0.09035581	3.1024207e-08
priorregion1_spot_76	9.335721e-09	1.0977434e-08	0.4287112	0.05245153	6.947398e-05	0.03220116	0.060028166	0.42614034	2.2845013e-06	7.159064e-08	1.5329945e-08	5.3167145e-07	0.00039474017	9.585707e-08	7.698191e-08	1.6950331e-07	7.3881377e-09	8.6213625e-08
priorregion1_spot_77	1.2987151e-08	1.8703558e-08	3.5143836e-05	1.2500709e-06	1.8673903e-05	0.5093845	2.3340526e-06	0.4905531	1.3542278e-06	2.0617756e-07	2.3282025e-08	1.3816924e-06	1.0555592e-08	2.666563e-07	1.5361358e-07	1.0424536e-06	1.6827096e-08	4.2234174e-07
priorregion1_spot_78	1.2593662e-08	1.5945904e-08	0.45285523	2.4788833e-05	9.2783175e-06	0.030241407	5.2318417e-05	0.51681423	1.4345229e-06	1.09053225e-07	1.5953752e-08	3.8556945e-07	1.3722053e-08	2.6690228e-07	1.1038669e-07	1.7477687e-07	1.76162e-08	1.5907362e-07
priorregion1_spot_79	0.01995551	0.023287978	4.4173016e-06	1.3361927e-07	2.5594133e-07	7.417449e-06	1.7937077e-07	8.2165207e-07	0.0070565245	1.1821228e-06	5.4494712e-06	3.8654213e-07	5.0985955e-07	0.06760326	7.069943e-05	0.00054121466	0.8814478	1.630448e-05
priorregion1_spot_80	3.8203454e-09	4.6962865e-09	0.62359506	0.25822425	3.806998e-06	0.118135035	7.217442e-06	3.417521e-05	5.7217353e-08	2.7776355e-08	4.2650137e-09	7.854687e-08	2.8227178e-09	4.16436e-08	2.7659096e-08	6.715662e-08	7.267952e-09	5.869248e-08
priorregion1_spot_81	7.101736e-09	3.5377678e-08	0.19765653	7.7041095e-06	0.007831402	9.480389e-07	0.106637426	0.66493577	0.0229294	5.7510018e-08	3.6643257e-08	3.6016255e-07	5.5031055e-09	7.31016e-08	4.0338875e-08	9.013612e-08	6.4720713e-09	4.3143803e-08
priorregion1_spot_82	2.826445e-07	3.0326424e-07	0.49230966	3.3973624e-06	2.639664e-07	1.6601037e-07	5.926257e-07	0.31828636	0.011048394	8.46609e-08	1.8391198e-08	0.022599611	1.2559931e-08	7.2370064e-08	7.5342555e-08	1.395017e-07	0.15575044	8.1789835e-08
priorregion1_spot_83	0.010810376	0.002965481	0.0747815	0.0239348	1.3339465e-07	9.2426255e-08	3.240821e-07	0.5872465	1.2423916e-07	1.0132685e-07	7.324669e-08	1.535487e-07	7.472952e-08	4.776129e-08	9.46334e-08	7.3174e-08	0.30026	1.3229827e-07
priorregion1_spot_84	7.4595256e-08	0.0003114401	0.25421605	7.844826e-06	5.719934e-06	0.121770054	0.0553218	0.39382932	0.008247691	9.524507e-08	6.542727e-08	9.5174687e-07	4.2047443e-08	1.2246929e-07	9.282551e-08	1.6074459e-07	0.16628818	1.3292606e-07
priorregion1_spot_85	0.0018746813	1.07108015e-07	0.5286024	5.8671856e-05	0.00034854622	0.036959473	3.5750102e-06	0.18657576	4.4938614e-07	1.5867967e-07	2.5551971e-08	0.03595225	4.0324647e-08	1.1698121e-07	8.648353e-08	5.5695983e-07	0.20962289	1.6806054e-07
priorregion1_spot_86	0.003325327	0.0039192657	0.3657137	0.08613796	4.1589858e-05	1.8563055e-06	2.640121e-05	0.38703802	7.477152e-07	1.2412961e-07	3.494093e-08	3.7791352e-07	4.4850445e-08	2.06107e-07	1.0458759e-07	4.5105395e-07	0.15379351	2.505264e-07
priorregion1_spot_87	1.0721701e-08	8.9242445e-09	0.19663183	2.9246996e-05	0.04466883	0.070382	0.11558658	0.57269716	3.2647797e-06	7.711314e-08	1.7160458e-08	5.429382e-07	6.4514647e-09	9.533673e-08	6.7509156e-08	1.504558e-07	1.04557385e-08	1.4751791e-07
priorregion1_spot_88	0.00447233	3.7158713e-08	0.10375851	0.06618858	1.4105159e-06	0.22360802	3.4777655e-05	0.4847087	0.024672693	7.508382e-08	4.7936766e-08	2.6877973e-07	4.6016932e-08	2.0910426e-07	1.0430774e-07	1.8623076e-07	0.09255379	1.06625606e-07
priorregion1_spot_89	0.016396906	0.0010948229	0.05078076	0.062636495	2.602633e-06	0.07538924	1.3175903e-06	0.50514734	0.08832934	1.3649907e-07	2.5097057e-07	3.8019564e-07	5.8635113e-08	1.1897029e-07	1.327165e-07	1.91457e-07	0.20021965	2.2212011e-07
priorregion1_spot_90	1.785257e-06	3.9243952e-07	0.05784144	0.038427774	8.342151e-06	6.2431883e-07	4.1551597e-05	0.51755476	1.6140815e-06	1.2310763e-07	7.014835e-08	1.9396786e-07	1.1530232e-06	3.2260763e-07	3.2149032e-07	2.40746e-07	0.38611895	4.2815518e-07
