,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,1.024343885092094e-06,4.03249769576064e-08,0.37169774472713474,0.0001938235895067919,1.414811090398871e-05,0.14150123968720435,3.4904197855212265e-05,0.0264607491903007,2.8849747764070344e-06,7.587361636751666e-07,7.609062491198415e-09,1.8900169106927932e-05,4.089110454685852e-08,2.281285969729652e-06,1.0304931777227466e-06,0.00028437490400392564,0.3027544900774956,3.980490774324608e-07
priorregion1_spot_12,1.225838104801369e-07,1.2239575312378293e-06,0.13056076616048812,3.541730575307156e-06,5.271226518743788e-06,0.0011996843153610826,8.738314727452235e-06,0.07843232378363608,4.2379823071314606e-06,5.446842965284304e-06,2.4551076105439055e-08,1.3665835638221325e-06,1.830054072726739e-08,0.00010250002160319127,5.236885073145458e-07,1.1829347840830451e-06,0.3517048835754395,4.940628485883281e-07
priorregion1_spot_13,0.0012010300764814018,1.4571232185289775e-07,0.19849703758955003,0.00017491251492174345,3.88362268495257e-05,0.34136330485343935,0.08822773844003677,0.22094975113868712,3.307622046122561e-05,5.621531926180979e-07,9.610911089197316e-09,4.662847550207517e-06,1.1199111789039763e-07,1.7357474348500546e-06,3.6504063984921234e-07,4.185495370734316e-07,0.12414934933185577,2.1347085166212312e-07
priorregion1_spot_14,3.1879229993592163e-07,4.890720362027424e-08,0.19392164424061775,0.030249903816729783,2.6759839511214525e-05,0.13542083129286764,0.01687404131516814,1.3483283828463756e-05,3.5836984352499717e-06,5.462966328195762e-07,1.5457096314008823e-08,6.977561315579805e-06,2.169938033702579e-08,1.9813823655567832e-06,2.167683824438882e-07,5.718939377175048e-07,0.3070065796375274,1.7920178407848653e-07
priorregion1_spot_15,1.8317348882135326e-08,4.231947636768041e-09,0.4779746472835541,1.8368591190665027e-05,5.039465690970246e-06,0.3118895605206489,3.08186990878312e-05,1.7419602681911786e-05,1.4549993181844913e-06,1.7869900545974815e-07,1.851661640683844e-09,2.6045088247883544e-06,2.116438100330243e-08,5.163111154615763e-07,1.5529612156228724e-07,1.5550598035929398e-07,1.8588855343892874e-09,1.5302855516097225e-07
priorregion1_spot_16,1.2105142914720092e-07,5.203747655002645e-08,2.188988410125603e-05,0.037983284890651704,5.955270466984075e-06,0.07261126451194286,6.055473731976235e-05,0.21588794589042665,8.382326910805206e-07,2.8736143349306075e-07,4.412974141665416e-09,3.498443186344957e-06,1.6112653966615655e-08,5.74368669958858e-07,8.52483029945006e-08,4.57971042067129e-07,0.20661103278398513,1.4717219656290582e-07
priorregion1_spot_17,3.1364780852527477e-07,9.097675892633106e-08,0.2295716568827629,1.554566351842368e-05,5.5705092563584914e-06,0.13501541391015054,1.6275301186396972e-05,0.22173728793859482,4.644888485927368e-06,3.1059837084512776e-07,1.220986578509553e-08,2.2682315716338055e-06,1.2009967846893234e-07,1.7614189744108444e-06,2.6569427831191205e-07,4.2858418396463095e-07,0.16939611360430717,2.3553999923819903e-07
priorregion1_spot_18,3.4749316135673784e-08,8.108316285060369e-09,0.1513029009103775,5.38325175512e-06,4.137312953389483e-06,0.11312157623469829,0.049896301329135896,0.28742633014917374,4.051542350680393e-06,2.862687679794362e-07,1.8556748082598773e-09,2.538971637022769e-06,9.58157531094628e-09,1.7745607749475314e-06,2.403953068608189e-07,1.6258582675732213e-07,1.4204135923012733e-09,2.115479070141646e-07
priorregion1_spot_19,8.465574296678823e-07,5.542996195373463e-08,0.29885669201612475,2.0444880078684945e-06,5.97241216837574e-06,0.08412679992616176,8.141548687490285e-06,0.2301296778023243,6.346919071802404e-05,4.1924294436057613e-07,6.022368892466545e-09,9.857515237854388e-07,3.987106644842697e-08,7.03984542269609e-06,3.4656260510246285e-07,4.16792184410042e-07,0.205069088190794,2.3784294080542166e-05
priorregion1_spot_20,2.8296811365180475e-07,4.090297522907349e-08,3.229507058222225e-06,2.217517533154023e-06,3.5970498402093658e-06,1.3758547197539885e-06,4.898249790130648e-06,0.46520267724990844,1.9692969317475217e-06,9.313069568861467e-08,4.853195956222579e-09,4.254334930919868e-06,0.0036351497867144647,3.7522126376643434e-06,2.269389369757846e-07,3.175695766799436e-07,0.5451398402452469,2.4615437084207774e-07
priorregion1_spot_21,3.946906836915787e-08,2.1832337382399204e-09,0.1788293771445751,1.7925996701251278e-06,4.95817932915088e-06,1.0084071300298092e-05,4.372862185846316e-05,0.5422649204730987,2.051818864856614e-06,1.6785960426091152e-07,4.114910723274079e-08,2.0797888737433825e-06,8.692431396895018e-09,6.056290061451364e-07,2.575024922180092e-07,1.2671548006437662e-07,1.1519474651944252e-09,7.308963674290682e-08
priorregion1_spot_22,1.4562308381371736e-08,2.7435848926060662e-09,0.8197542786598205,7.197548569592983e-07,5.205643674344174e-06,7.993132931005675e-06,1.9129766315018062e-06,4.056624538861797e-06,7.350254549010061e-07,8.176124417502706e-08,6.11314256993012e-09,7.257021223949778e-07,2.6987011403356574e-09,3.572517059069469e-07,4.373339557162126e-08,2.656563282243951e-07,3.9508585514269615e-09,8.566652844876899e-08
priorregion1_spot_23,1.79510378472969e-07,1.8849980065738237e-08,1.9051068591124934e-06,3.051214059723861e-06,1.0115764598594979e-05,1.5920624537102413e-05,3.9930638195073694e-06,0.39328878223896024,5.596267328655813e-06,1.8905489866938298e-07,4.352454840983456e-09,3.8752481941628504e-06,6.740273263972087e-08,1.1639498836757413e-06,1.5915564972601716e-07,7.015256556996974e-07,0.5476625710725784,1.0624494244382276e-07
priorregion1_spot_24,7.025574966235126e-08,3.6438706163544054e-09,5.5450445870519616e-06,8.170599994627991e-06,2.967954026189546e-06,0.19117873534560204,8.141895796143217e-06,0.538672697544098,2.3441330654350168e-06,4.640124416255276e-07,8.833787390472026e-09,1.118743296046887e-06,3.500328951133725e-08,1.3096191878503306e-06,5.727944142108753e-07,2.3316779049764593e-07,7.989873568314822e-10,1.4284462622526916e-06
priorregion1_spot_25,8.390275943384041e-05,4.412298633127421e-08,0.31902713179588316,0.00033540151925990356,1.7043413299688838e-05,0.12098738886415959,1.3280724715514227e-05,0.46941881328821183,3.948882385884644e-06,4.982425423349923e-07,1.3415903410418652e-08,5.706858701159945e-06,4.7720875606671596e-08,1.433448886700717e-06,2.895819420700719e-07,5.360792727060471e-07,0.195491960644722,2.3906759452074775e-07
priorregion1_spot_26,1.0701557080494695e-07,6.7821724902827896e-09,2.2296811039268505e-05,0.007134422590024769,3.244153394916793e-05,2.961375639642938e-05,0.002986895316280425,0.7352722197771072,0.014124362589791417,1.225932908255345e-06,5.646847323070858e-09,4.217868604428077e-06,2.4511893403911245e-08,4.741578027278593e-06,5.54181206098292e-06,2.742270226008259e-06,1.6187258256028517e-09,1.2545802519525752e-06
priorregion1_spot_27,8.817484797418729e-07,2.8681420758402965e-06,0.1132096603512764,0.012642033956944942,1.5810542299732334e-05,2.141868208127562e-05,3.623912034527166e-05,0.20268468409776688,3.107422446646524e-06,4.982703302403024e-07,1.0933230543130891e-08,4.526699945017753e-06,0.0008035198145080357,5.522080550690589e-06,4.829880253964803e-07,4.630763726254373e-07,0.5105060517787934,3.7039504832137027e-06
priorregion1_spot_28,3.403289898784579e-08,3.6327496566457285e-08,0.5730936437845231,0.00019919816913898102,1.0078022796733421e-05,0.007996938098222018,1.575113064973266e-05,0.17743897289037705,0.031286537274718286,1.4365788217673982e-06,7.248283906413633e-09,3.3340987442898044e-06,1.1232839325359125e-08,4.665061442210572e-06,6.127598709326776e-07,9.429837409697938e-05,3.742860998912079e-09,3.595685370783031e-07
priorregion1_spot_29,1.4662824810329766e-06,1.7656632422813346e-08,0.15121869146823883,4.517740990195308e-06,5.503342981683091e-06,2.234166970538354e-06,1.6335778695975028e-06,0.14501816555857658,1.5307638591366411e-06,3.283936223397177e-07,8.40772749199914e-09,2.356298637096188e-06,3.860095105778783e-08,1.5122655440791278e-06,5.95049749563259e-07,4.572859234031058e-05,0.37874551564455033,1.7821991704636275e-07
priorregion1_spot_30,6.457096169469878e-05,1.6116875121952036e-05,0.0798788134008646,0.03599748611450195,9.660788327892078e-06,2.4642120138196335e-06,4.396750136947957e-06,0.32335640490055084,1.4773476891605245e-06,3.5595344627381564e-07,2.359081561209564e-08,3.262401776282786e-06,4.812447773616668e-08,2.146955216630886e-06,1.809238945327252e-07,5.501850239397755e-07,0.6274206638336182,1.7823710436459807e-07
priorregion1_spot_31,0.0007050112646538765,6.5444086594368405e-09,2.0882204717054267e-05,1.736850645102095e-05,2.007169337048254e-06,1.0568767174845563e-05,0.0005268305161735043,0.5789587914943695,1.361465706395393e-06,2.664673260710515e-07,3.5513324725400256e-09,4.900191038359482e-06,6.9627613896727775e-09,1.6241135290329113e-05,5.786799817997235e-07,1.0844386338249023e-06,1.9025747977075015e-09,1.7373478087279184e-07
priorregion1_spot_32,3.111680214828994e-07,7.302608540094014e-09,1.771341766243495e-06,7.669260185139137e-06,4.002378250334004e-06,4.0785988403513326e-06,7.258801883835987e-06,0.2528331533074379,3.7995528941792144e-06,2.6599989979558817e-07,5.426620997006637e-09,1.5386226493774301e-06,1.180885207396898e-08,6.136352567409632e-07,6.553563700606447e-08,2.877591327887786e-07,0.07230880744755269,8.830590196851062e-08
priorregion1_spot_33,2.81077790020845e-07,5.403694967043294e-08,0.15519862845540047,1.4677004583063536e-05,1.2661698156080092e-05,0.06858986355364323,5.8448198160476755e-06,0.39240877479314806,1.379066279696417e-05,5.048367512472396e-07,5.839733629997568e-09,1.0123280708285165e-05,7.942659649984308e-08,7.312633647416079e-06,6.830479293284953e-07,5.020562468871504e-07,0.0791533537209034,2.1887855439217676e-07
priorregion1_spot_34,5.447400354796628e-07,6.611667480171945e-08,0.08260851912200451,1.4083884616411524e-05,2.4187758845073405e-05,0.05652159992605448,3.612900763982907e-05,0.22651243731379508,1.3775407614957659e-05,1.3722008418426415e-06,1.0364934360040935e-05,7.95960131654283e-06,3.835885102887461e-08,6.8283468181107315e-06,4.2940195044138823e-07,5.122302894733366e-07,0.33834428787231446,2.939191631412542e-07
priorregion1_spot_35,1.1697184305603517e-07,2.4169655254979714e-08,0.21947428062558172,4.31381104135653e-06,5.623543347610393e-06,4.1180198422807734e-05,9.734233253766434e-06,0.08019119054079055,3.815205934643018e-06,2.999444745910296e-07,1.087896359663887e-08,3.381249780431972e-06,2.6846290079873825e-08,1.0633129534198816e-06,4.129463050617233e-07,3.1019827986256135e-07,0.11595096066594124,1.7776664975599488e-07
priorregion1_spot_36,4.061864970594798e-07,7.412104352511052e-08,0.19265478774905204,0.017880177590996027,2.9820390682289145e-05,4.5059229933031025e-06,0.00010783187281049322,0.48114469945430755,2.2411861209548076e-06,2.018138125947644e-07,8.427573083835684e-09,1.7941281669209275e-06,5.6215310273444176e-08,8.706564216254266e-07,3.4073719064053875e-07,3.419740778554115e-07,0.10287017375230789,4.4968238341880353e-07
priorregion1_spot_37,0.010317931696772576,3.4137176271542563e-06,1.7417981325706933e-05,0.06596224308013916,2.315296233064146e-05,1.0510768015592476e-05,1.79846397259098e-05,0.4550723776221275,2.370616766711464e-05,4.944998045175453e-06,8.703687770506008e-09,7.536093266935495e-06,5.3058056970201056e-08,3.9030005154927496e-06,0.0010795090638566762,2.382030152148218e-06,0.41434396505355836,5.4830771205161e-06
priorregion1_spot_38,5.278796976426747e-07,2.4613451454769122e-08,0.2910321965813637,3.350388783474045e-06,6.010481183693628e-06,0.34993435144424434,2.939161477115704e-05,0.00020932614424964413,2.198163508637663e-06,4.962373907346773e-07,9.400134003954009e-05,3.7491950365620142e-06,1.3995315896409012e-06,5.909104606871552e-06,3.258354027479982e-07,2.7631747201439794e-07,0.3825902044773102,2.277750219548125e-07
priorregion1_spot_39,1.1236317689622411e-07,4.7084167533739677e-07,0.2063765361905098,0.003996049473062158,0.00017346661843475886,6.250788987927081e-06,3.3083824064306107e-06,0.2262458086013794,3.3181933872583612e-06,3.286741204533428e-07,3.545137250426934e-09,1.4385583597231744e-06,1.5534696462538023e-08,8.575279679234883e-07,2.0763762904607573e-07,6.622653870635986e-07,0.10034853518009186,4.579876630828039e-07
priorregion1_spot_40,2.6110745032781326e-08,4.480210180624056e-09,0.39933766424655914,2.680370280359057e-05,1.0734242914622883e-05,0.14988021105527877,1.9498658730299215e-05,0.206667248159647,3.344757919876429e-06,2.242710507971424e-07,2.489979600284187e-09,3.778631651130127e-06,1.0997013699665105e-08,4.140562069210318e-07,1.288644170927e-07,1.5801918280544668e-07,2.3470931087565817e-09,1.7172624851014006e-07
priorregion1_spot_41,2.0336353543370933e-07,4.068861354511455e-08,0.42093986868858335,4.98593590236851e-06,7.655138051632092e-06,0.1680784970521927,6.961955023143674e-06,3.463237626419869e-05,2.466858295520069e-05,4.5030964770376156e-07,5.589283791351818e-09,4.356254794402048e-05,4.392553325516247e-08,1.8356497719196341e-06,5.996563260168841e-07,1.0824471644355073e-06,0.30141241997480395,2.488062165184602e-07
priorregion1_spot_42,2.514981263246341e-08,3.601521925133966e-09,0.00033352232567267497,5.316087879236876e-07,2.6492489496376947e-06,3.7810531830473336e-05,1.3739634709963866e-06,0.6026901185512542,0.03682703711092472,4.155996677468465e-07,1.4590685992743601e-09,1.7208692497661104e-06,6.1432175568754134e-09,5.141194804991755e-07,3.15729442945667e-07,1.794469078220118e-07,1.336224464409952e-09,1.1684142613432871e-07
priorregion1_spot_43,2.291903115292371e-07,4.295156159628277e-08,0.36787591129541397,0.022100002598017456,8.296774285554421e-06,9.547579020363628e-06,6.563487863786578e-06,0.20772899985313414,1.310494064910017e-06,3.6954422597545996e-07,4.934194408612314e-09,4.680141046264908e-06,3.590328674363264e-08,2.340544881462847e-06,5.364917342376431e-07,2.9993463215305386e-07,0.19351113885641097,1.0797029368347921e-07
priorregion1_spot_44,1.8141939435167844e-07,3.935490933137942e-09,0.32714489847421646,0.016481360979378225,5.872140354767908e-06,2.088208225359267e-06,2.78651864391577e-06,0.1845668412744999,9.647675852875182e-07,1.5430439290753383e-07,1.2893898448940182e-09,1.3049309131929478e-06,1.4646249679728387e-08,4.0584556444400737e-07,1.6102086988212248e-07,1.9396165313878557e-07,1.878269950683631e-09,2.19363101905401e-07
priorregion1_spot_45,0.001432437472976744,5.989574525244734e-08,0.04858426786959171,5.762088130722987e-06,2.101946247421438e-05,0.08143765106797218,5.040540077061451e-06,0.36981233209371567,7.909546911832877e-06,9.954471522632961e-07,2.1006460748651534e-08,0.0019835352431982756,0.00018823584468918853,1.4897052324158722e-06,7.937948134895125e-06,1.4659991279586394e-06,0.3363877072930336,1.7475712809300606e-06
priorregion1_spot_46,8.799025970063211e-08,4.4515126695898745e-09,0.312468609213829,7.813068850737182e-06,0.1351732939481735,8.872187900124119e-05,2.9793557132506976e-05,0.14187243804335595,2.8476910188146578e-06,1.2232735357997626e-07,2.9726917594175006e-09,1.8799299539296046e-06,6.351413794902783e-09,8.500216381435165e-07,8.328154379455555e-08,1.8111118365027324e-07,2.2174898473004137e-09,1.1592475601673868e-07
priorregion1_spot_47,8.217589275716364e-08,1.9574675658162732e-08,0.022615825198590754,7.751665580144618e-05,0.03332172799855471,0.01897236527875066,1.1530072015375483e-05,0.2054102994501591,3.6345248076941062e-06,6.966831392674067e-07,4.836319300594028e-09,2.2067908230383185e-05,6.428009129422209e-08,2.6517026412875568e-06,1.261854441736432e-06,4.773155410475739e-06,0.055827248841524124,9.6374216809636e-06
priorregion1_spot_48,0.007087168633006513,2.270207364318822e-08,0.16999211758375168,3.1668657584305043e-06,1.2625236649910221e-05,1.1517195662236191e-05,7.940016530483263e-06,0.26178715080022813,2.3654194819755504e-06,2.5225813544693664e-07,2.6481643278231107e-08,8.620299979611445e-07,7.962139285666582e-08,2.4774925009296567e-06,2.4297449527921346e-07,5.15632569886293e-07,0.17537790685892105,2.241380130385551e-07
priorregion1_spot_49,3.3970001823036e-05,1.4638822506185535e-06,0.2250254772603512,2.8147617740614805e-05,2.4313236190209866e-05,0.19010651633143427,3.015686897924752e-05,0.0361093807965517,5.798884740215727e-06,2.5944821936718653e-05,1.2263769777476343e-08,1.3674899400939467e-05,8.365450303244871e-05,1.8670216195459944e-05,7.40450589091779e-06,1.0772524035473909e-06,0.4227149322628975,1.468115323177699e-06
priorregion1_spot_50,1.2895729128103995e-06,6.775103713607678e-08,0.02441884400323033,0.15404843613505365,0.00010442494749440812,0.17666446566581726,1.7654589828453027e-05,0.14338370636105538,0.02526569366455078,3.0155648232721436e-06,1.5320825852427335e-08,0.02304509365931153,2.235091571378689e-07,9.961350087905886e-06,6.284560477070045e-05,0.02947859512642026,7.691990902003454e-08,1.250677446478221e-05
priorregion1_spot_51,1.1315392249855449e-07,1.3468680819528346e-07,0.12725469917058943,0.00017545270238770173,0.027768746856600045,0.0005139201995916665,2.6781518045027045e-05,0.5937981963157654,0.023543813731521368,2.213003165252303e-06,1.5885864268483375e-08,1.9375736337678975e-05,8.336573813494399e-08,6.053783931747604e-06,0.0017174019769299774,5.583961774391355e-06,6.490733195363419e-09,2.4949640760496556e-06
priorregion1_spot_52,0.00031617779750376935,9.11873787146078e-08,0.44278873056173323,6.536825844705164e-06,7.741102513136867e-06,2.6905022969003768e-05,6.0139873994558e-06,0.23922985717654227,0.022726052906364202,2.152076899619715e-06,3.973541549129324e-08,1.1033159125872771e-05,2.2882610792862578e-07,1.1652195371425478e-05,2.261507715957123e-05,5.314088957675267e-05,0.3430640742182732,1.7151000974990893e-06
priorregion1_spot_53,1.4024155291281203e-06,6.389772799764161e-08,0.1752268262207508,0.01166733978316188,1.769469863575068e-05,7.219518579404395e-07,7.011738898654585e-06,0.014963339315727353,1.3574403055827135e-06,1.3607766575773896e-07,2.8637706206424697e-09,7.375318631375194e-07,1.1334704304033497e-07,4.792723061086691e-07,2.164558431161368e-07,2.4159432427950377e-07,0.3050307795405388,1.1541531250713887e-07
priorregion1_spot_54,1.5003931093815482e-05,5.314960151991956e-08,0.22413017228245735,3.2118428316607604e-05,1.2581504734043847e-05,0.15748004242777824,6.396270714503772e-06,0.1850264996290207,4.0292054563906285e-06,4.0056657866216485e-07,6.818520126294914e-09,1.4122983930064948e-05,2.6975691014285985e-08,5.644006762395292e-07,5.227900146564935e-07,4.4617853660611224e-07,0.3226334974169731,1.620031170546099e-07
priorregion1_spot_55,1.5587874884204215e-07,3.080754726880741e-08,0.29363087713718417,1.9727248854906065e-05,4.0645113358550585e-06,0.11888771802186966,3.199092261638725e-05,0.2232532724738121,3.795016323238087e-06,5.216259097551302e-07,5.881932452211913e-09,1.9111881465505574e-05,2.392130255657321e-07,7.782048214721727e-07,3.5395448207964367e-07,3.5956118864532983e-07,0.11481358855962753,3.7145309192965217e-07
priorregion1_spot_56,3.161568187692865e-07,7.04079234026267e-08,4.6761360181335475e-06,2.4296548417623858e-06,8.589078515797154e-06,4.121332608519879e-06,0.009258677856996654,0.40510474145412445,1.8816539068211571e-06,4.406375865073642e-07,6.978043552408053e-06,1.1539879778865724e-06,0.0010810639476403594,1.2093577993255166e-06,4.166873353028677e-07,2.2119203464399108e-07,0.4050968557596207,1.8331314350916734e-07
priorregion1_spot_57,6.585909844147865e-08,1.883325131402103e-08,0.197769233584404,8.534602284271387e-06,3.0748936069358027e-06,0.05936421733349562,5.956758786851424e-06,0.05528535302728414,1.289176407226478e-06,1.5600605323129458e-07,3.818253757614798e-09,2.0659705796788333e-06,4.592318632035131e-08,6.471569093946528e-07,2.3058277847098908e-07,2.225398048949501e-07,0.03288719765841961,7.307972467174297e-08
priorregion1_spot_58,1.6434710914836614e-06,3.870416431794865e-08,2.356404866077355e-05,0.01757999919354916,4.837270171265118e-05,0.01977369664236903,3.785428507399047e-05,0.26720061153173447,2.1499341755770733e-06,4.2784084683944464e-07,5.650907430876373e-09,0.004917101818136871,4.3060062004940395e-08,3.5688677940015625e-06,2.951079025592662e-07,6.25680343091517e-07,0.27964970171451564,2.192632145181506e-07
priorregion1_spot_59,5.278047723322744e-07,1.496586499172281e-07,0.10952466130256652,9.418190120413784e-06,7.77420950726082e-06,9.445662453799742e-06,6.413315418285492e-06,0.25071599036455156,1.2212098090458313e-05,1.9963921317867064e-06,2.3545839145100446e-08,6.683483843517024e-06,5.343650588685023e-08,0.0020600901101715864,0.00020682021713582798,6.063837076908385e-06,0.33486496061086657,6.986637163208799e-05
priorregion1_spot_60,1.451261944396265e-07,1.8993049177851163e-08,0.03360780067741871,6.8514142412823276e-06,3.9155525655587555e-06,7.926929754376034e-07,6.21165484062658e-06,0.20326414778828622,8.118124952716245e-07,1.6883298030734296e-07,6.1556943320439926e-09,3.2469816005686883e-06,3.544784519249333e-07,1.9826906125786083e-07,4.711230886300655e-07,7.510814548084001e-08,0.15696630552411078,7.875293093206892e-08
priorregion1_spot_61,1.1715589387506498e-07,1.7646229100165555e-08,0.19552382603287696,1.586611483617162e-06,8.078176597337005e-06,6.883596834086348e-05,3.7692527826038715e-06,0.2956759393215179,3.084164973188308e-05,4.1066793698973925e-07,5.4176426234064936e-09,4.2444645259820396e-06,3.956479304179084e-08,0.00027689306298270825,3.123995725218265e-07,3.85856569664611e-06,0.11035843044519425,3.8109390203544536e-07
priorregion1_spot_62,4.137457085562347e-06,0.0035960127017460766,3.636890232883161e-05,3.26484887409606e-05,1.876948826975422e-05,0.06885564401745796,2.6889607488556068e-05,0.3440814435482025,1.2894487645098706e-05,6.537632316394593e-07,1.1237549246700951e-08,2.7037312179345464e-06,5.111739582730479e-08,1.6854112118380727e-06,4.24788363773132e-07,1.011012528806532e-06,0.3906357005238533,2.031236199684372e-07
priorregion1_spot_63,8.3168109995313e-06,1.7633276740980364e-07,0.10695485137403012,8.291751555589146e-06,1.2191746463940945e-05,0.06911828517913818,0.0003928288046154194,0.006591085088439285,6.206601710800897e-06,8.715422552540988e-07,2.1561812335590957e-08,9.768987638381079e-06,1.3285277964314447e-05,1.3701234047402976e-05,2.025342337219627e-06,8.604794345501431e-07,0.47048857510089875,0.001816786837298423
priorregion1_spot_64,6.683274271779284e-08,3.7288630849730004e-08,0.2532406568527222,0.056385504081845284,2.2263897244556573e-05,7.179477074714669e-06,2.00231757844449e-05,0.3247363284230232,1.0295344964106334e-05,1.863773451304951e-06,4.2678895262326935e-08,4.46523165464896e-06,6.425021929317156e-05,4.50851566711208e-06,5.095456060644211e-07,1.2221768542985957e-06,0.060823746025562286,2.903089821870708e-07
priorregion1_spot_65,4.7872956621120016e-08,6.831715371191649e-09,2.9000146014368514e-06,1.4010584550305794e-06,7.206907207546465e-06,0.5347854703664779,5.682693044946064e-05,0.22857296466827393,2.7873567773895047e-06,2.822745813091387e-07,1.8884949715136656e-09,5.309896721428231e-07,4.7134948832905376e-09,1.4052929429908544e-06,9.501661786259776e-08,1.605154217543259e-07,1.387817527565005e-09,6.584581235813403e-08
