	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_23	1.7726475e-06	0.04061214	0.0043378267	8.2653406e-07	0.25327274	0.15905471	3.6585177e-06	0.3812084	0.015140336	0.048487194	0.08447067	1.3756598e-06	0.004135134	0.009273139
priorregion1_spot_24	4.3102287e-07	0.08298745	1.5432384e-07	8.701228e-08	0.012790553	0.47559652	7.0870183e-06	0.2853813	3.5364323e-07	1.11843555e-07	0.1273923	0.0077074114	1.2295389e-07	0.0081361635
priorregion1_spot_25	3.5239466e-07	3.440246e-06	4.9282386e-07	3.6960046e-07	0.5040698	0.040221125	1.4222857e-05	0.45568144	2.0342745e-06	3.8055146e-07	5.038368e-06	4.779557e-07	3.8273257e-07	3.5493292e-07
priorregion1_spot_26	2.55281e-07	9.794902e-08	0.0155842565	2.635042e-07	8.280498e-08	3.7841139e-07	0.16778179	0.7751223	8.5788464e-08	4.9556326e-07	1.06447196e-07	0.0415092	1.6810435e-07	5.378573e-07
priorregion1_spot_27	1.7293094e-07	8.6251356e-07	4.845755e-07	0.0060911356	0.0017293296	7.151889e-07	0.18471985	0.7339798	5.226963e-07	1.5012131e-07	0.02692959	2.2533003e-07	1.6272493e-07	0.046547007
priorregion1_spot_28	3.712284e-07	2.3367554e-06	0.01173101	2.1925364e-07	0.0023226188	0.111282244	0.12228938	0.5619747	2.7834704e-07	1.0356073e-06	0.1744728	0.015921382	2.6888063e-07	1.2029238e-06
priorregion1_spot_29	0.0011254454	1.10812394e-07	1.5901165e-07	1.4471154e-07	2.1266322e-07	0.17567815	4.128974e-06	0.823191	9.05675e-08	8.773702e-08	7.838928e-08	1.1760908e-07	9.725182e-08	2.5130902e-07
priorregion1_spot_30	2.1538624e-07	0.05401777	1.5673828e-07	1.2302405e-07	0.014649605	0.15951784	0.06459751	0.49870706	0.039610352	1.6785661e-07	0.13565306	2.556138e-07	5.4226234e-07	0.033245366
priorregion1_spot_31	1.7855376e-06	8.941243e-06	0.0026618228	2.5159183e-05	0.22190313	0.15827203	0.06680818	0.27799022	1.4026849e-06	4.7385543e-06	0.27231514	1.8860725e-06	4.129375e-06	1.3218196e-06
priorregion1_spot_32	1.1641906e-06	4.1479072e-07	3.0017165e-07	1.8802379e-07	0.22736461	0.18956015	0.054056954	0.4799394	0.018822106	7.233642e-07	2.5118993e-07	0.027114851	1.4097465e-06	0.0031375764
priorregion1_spot_33	2.429844e-07	4.6467153e-07	2.7912373e-07	1.7121846e-07	5.064118e-07	0.21423972	4.8208844e-05	0.44221035	4.413824e-07	9.3830363e-07	0.34349763	2.8993605e-07	3.8616525e-07	3.8974105e-07
priorregion1_spot_34	7.1438325e-07	6.1444416e-07	3.6478852e-07	2.3077675e-07	0.06598146	0.59138125	0.00010778972	0.22082973	2.9251424e-07	4.078673e-07	0.11504166	3.332684e-07	0.00665421	9.961316e-07
priorregion1_spot_35	2.255042e-07	7.903413e-08	5.800168e-08	4.024113e-08	1.685485e-07	0.35220137	0.19754845	0.45024854	5.1617622e-08	7.0561455e-08	5.3383307e-08	5.326378e-07	8.354362e-08	3.0233693e-07
priorregion1_spot_36	1.3916117e-07	4.881793e-07	1.4506214e-06	5.322304e-07	2.0705104e-07	0.15087509	0.17291258	0.65452	9.63049e-07	1.5710766e-07	3.9649422e-07	1.495947e-07	5.355345e-07	0.021687377
priorregion1_spot_37	1.5765745e-07	1.300695e-07	1.2670557e-07	8.385019e-08	1.2099656e-07	0.19830808	0.081469886	0.7202203	1.7078678e-07	9.667124e-08	1.04781165e-07	1.6145833e-07	2.117503e-07	3.239383e-07
priorregion1_spot_38	3.2107394e-07	4.010121e-06	2.1166704e-07	2.1583249e-07	0.34726125	0.16496922	0.11836275	0.3439043	3.61547e-07	3.6174325e-07	0.012295882	4.6902906e-07	0.0028830774	0.010317642
priorregion1_spot_39	2.2354529e-07	1.1334471e-07	1.6491734e-07	9.8405145e-08	1.3346043e-07	0.44758153	9.659082e-05	0.55232006	1.3690708e-07	1.01671475e-07	1.0482746e-07	3.102757e-07	1.4436276e-07	3.097379e-07
priorregion1_spot_40	1.4602317e-07	1.1944404e-07	7.192108e-07	0.0024510627	1.00968336e-07	0.4586702	0.08004756	0.45823258	2.218411e-07	7.9922195e-08	1.0264268e-07	2.4341693e-07	1.500332e-07	0.00059661875
priorregion1_spot_41	5.082013e-07	8.8109255e-07	0.014372575	0.0024486415	4.985617e-07	0.15804172	0.2817507	0.52048653	2.0759364e-07	4.2495384e-07	0.0018612362	0.014819778	0.0062158518	4.0395417e-07
priorregion1_spot_42	9.711204e-07	0.028885484	2.171264e-07	0.0018025755	0.1791881	0.12172926	0.19336168	0.31463534	7.897331e-07	0.016944809	0.06432452	5.049844e-07	0.0046079615	0.07451782
priorregion1_spot_43	0.0001823628	2.941303e-07	1.1145344e-07	7.143397e-08	0.28898457	0.2874172	0.07540228	0.33984485	1.2814746e-07	1.4201687e-07	1.7430008e-07	6.0815864e-07	5.033291e-07	0.00816673
priorregion1_spot_44	0.05681437	1.2581805e-06	0.026478572	7.837433e-07	2.796407e-05	2.9574954e-07	0.38893452	0.43580255	2.1765891e-07	1.6465974e-07	0.028186582	0.026112642	0.0055076214	0.03213243
priorregion1_spot_45	1.9079535e-07	2.1211524e-07	7.986863e-08	7.0819986e-08	0.156137	0.45558885	0.00016571314	0.38321736	2.004254e-07	0.0009282131	2.7029947e-07	1.5978222e-07	0.003961519	2.5863773e-07
priorregion1_spot_46	2.5393405e-07	9.222075e-07	3.9515996e-07	0.18307744	0.29407868	0.04420655	5.720933e-06	0.4155047	0.05386734	1.286739e-07	0.009256656	3.9623356e-07	4.6146508e-07	2.4073086e-07
priorregion1_spot_47	1.0492097e-07	8.3495124e-08	8.680045e-08	8.0524714e-08	0.0005698178	0.30442786	0.16804445	0.526957	1.02090944e-07	5.0671417e-08	5.9159017e-08	7.1330426e-08	7.3986364e-08	1.0453396e-07
priorregion1_spot_48	2.8862368e-07	8.223058e-08	1.2164844e-07	1.9029936e-07	1.2325447e-07	3.5746203e-07	0.03953453	0.9604626	7.2628914e-08	7.321503e-08	7.556534e-08	4.7820265e-07	6.877779e-08	8.1833406e-07
priorregion1_spot_49	4.7252362e-07	2.2564993e-06	0.012555919	4.3578024e-07	0.026034696	0.029478656	0.066507384	0.5426409	0.0056310627	2.3448689e-07	0.30957246	1.8228003e-06	1.484088e-07	0.007573684
priorregion1_spot_50	5.247171e-07	3.9155416e-06	1.9821368e-06	3.8314468e-07	2.371276e-06	0.18198855	0.32582226	0.4879788	5.0838605e-07	3.372442e-07	0.004174968	3.40342e-06	6.534529e-07	2.1325919e-05
priorregion1_spot_51	3.310694e-07	1.5891052e-05	0.0065234685	1.9362726e-07	1.2010054e-06	0.08419629	5.7736406e-07	0.2887315	4.2878378e-07	1.2527793e-05	0.6155175	0.004999427	3.318938e-07	3.7617798e-07
priorregion1_spot_52	2.023218e-07	1.7618382e-07	5.420843e-07	1.3841874e-07	4.245937e-07	0.2989876	0.06640533	0.6346042	1.9860568e-07	3.822338e-07	2.0419093e-07	2.20358e-07	1.052316e-07	1.9763283e-07
priorregion1_spot_53	6.718295e-08	3.5912624e-08	7.586381e-08	7.152349e-08	5.8464313e-08	0.076761544	8.635019e-05	0.9231513	4.5105008e-08	2.8660306e-08	4.363261e-08	8.7391015e-08	6.0771455e-08	1.4203482e-07
priorregion1_spot_54	1.5872267e-07	2.3794998e-07	7.1036893e-06	7.97111e-06	0.008941276	0.41615158	0.08889055	0.358195	2.4190157e-07	1.8738433e-07	0.12670505	9.955869e-07	0.0010985645	1.0194195e-06
priorregion1_spot_55	2.322326e-07	0.041291513	0.008414594	1.2346215e-06	0.48315766	0.18043551	8.381768e-07	0.18591788	1.4165871e-06	8.4164316e-07	0.0800561	0.01845428	0.0022675581	3.0113597e-07
priorregion1_spot_56	1.4419935e-07	1.503714e-07	5.7163356e-07	1.7052778e-07	9.6886126e-08	0.23427595	1.0259606e-06	0.76571614	2.1547754e-07	8.736227e-08	1.00277546e-07	1.5478332e-07	4.86901e-06	2.3973766e-07
priorregion1_spot_57	5.7295125e-07	2.5718453e-05	2.636917e-07	2.0478812e-07	0.19128038	0.007961153	0.09224688	0.3803634	4.9671075e-07	3.206395e-06	0.22513948	1.0899182e-06	5.752797e-07	0.102976516
priorregion1_spot_58	2.392679e-06	3.9305716e-05	2.4099872e-06	1.2979366e-06	0.3516333	3.4739423e-06	0.10355993	0.31822744	3.0577899e-06	1.1842686e-06	0.21058036	2.9512635e-06	1.2819162e-06	0.01594154
priorregion1_spot_59	1.5388851e-07	1.3363382e-07	1.2732049e-07	9.436723e-08	1.6028383e-07	0.80635154	0.15890406	0.034742802	1.5412745e-07	1.4526019e-07	9.86731e-08	1.8415018e-07	1.8092508e-07	1.6787395e-07
priorregion1_spot_60	8.903722e-08	8.433543e-08	8.764036e-08	9.614206e-08	1.1821208e-07	0.30929777	0.025512192	0.665189	1.06114754e-07	5.7725323e-08	6.745759e-08	1.0207227e-07	8.988955e-08	1.268732e-07
priorregion1_spot_61	2.6004915e-07	1.3651253e-07	6.001281e-07	1.6520762e-07	6.1954793e-06	0.23864679	0.05369241	0.70524657	8.8552224e-07	1.6587101e-07	8.913638e-08	0.002405464	2.54141e-07	1.7612317e-07
priorregion1_spot_62	7.687027e-08	7.1647584e-08	1.3924264e-07	1.341794e-07	7.892346e-08	0.04691483	0.26769432	0.66027856	9.9054425e-08	5.7650308e-08	9.700654e-08	1.1646238e-07	1.3668941e-07	0.025111297
priorregion1_spot_63	3.423044e-07	7.607857e-08	1.1608217e-07	6.2151105e-07	1.5363919e-07	0.29737407	0.2684191	0.4308603	7.104289e-08	0.00032807756	3.8611213e-07	0.0030148071	1.4564476e-07	1.8545583e-06
priorregion1_spot_64	1.1278506e-06	9.517861e-08	1.1790935e-06	3.709701e-07	1.08293655e-07	0.25510046	0.2375148	0.49648663	1.3195233e-07	8.847441e-08	9.430672e-08	1.6577555e-05	2.698929e-07	0.01087806
priorregion1_spot_65	7.6706506e-08	2.6045988e-08	6.921663e-08	4.134458e-08	3.9896186e-08	0.35958266	0.016993362	0.6234235	2.8393698e-08	2.642728e-08	2.339029e-08	6.152304e-08	4.1183355e-08	5.8905357e-08
priorregion1_spot_66	9.666227e-06	0.006860371	6.8162234e-07	3.4265744e-07	0.41907126	0.07048625	0.1950108	0.30303246	1.0958247e-06	2.3703186e-07	5.9881944e-07	0.005525501	2.6709114e-07	5.0105115e-07
priorregion1_spot_67	9.3350664e-08	3.9260243e-08	5.497895e-08	3.837932e-08	5.4814876e-08	0.6646929	4.1614553e-06	0.33530226	5.0102994e-08	4.4421245e-08	4.1634102e-08	9.134112e-08	7.906224e-08	9.4148604e-08
priorregion1_spot_68	2.4835649e-07	8.791103e-08	1.3858173e-07	1.2230316e-07	1.04976e-07	0.19803694	0.09291295	0.7090463	1.0636872e-07	7.8210356e-08	9.914038e-08	4.7677452e-07	7.141815e-07	1.6269169e-06
priorregion1_spot_69	2.0859483e-07	0.0031118884	4.988994e-07	3.4215313e-07	0.17847745	0.3130146	0.02102545	0.41768196	3.8068904e-07	0.025368204	2.1257993e-07	0.021664996	0.0067159417	0.012938032
priorregion1_spot_70	3.336544e-07	6.6109897e-07	2.8684218e-07	2.547539e-07	2.4547037e-07	8.650605e-06	0.12333505	0.6485978	5.5463147e-07	1.917245e-06	0.20296969	2.4645085e-06	4.0181726e-07	0.025081642
priorregion1_spot_71	9.774715e-08	5.5188863e-08	9.906652e-08	8.396185e-08	6.94204e-08	0.05140115	8.9751114e-07	0.94859684	7.754837e-08	6.750116e-08	5.9273e-08	1.1312477e-07	1.1861751e-07	1.1996352e-07
priorregion1_spot_72	3.0300797e-07	0.21613719	2.6842054e-07	1.7622767e-07	1.0869527e-06	0.277627	0.0723194	0.34541425	5.0268744e-07	0.0049809073	0.052387178	4.5750153e-07	0.007376911	0.023754347
priorregion1_spot_73	1.8340403e-07	8.285602e-08	1.9762443e-07	1.1230927e-07	6.3769335e-08	0.13055764	0.15178174	0.707917	8.650008e-08	8.565653e-08	1.2630058e-07	2.448454e-07	0.009741053	1.4215203e-06
priorregion1_spot_74	9.7810705e-08	6.122863e-08	8.416964e-08	6.1185325e-08	6.317711e-08	0.0487596	2.818665e-06	0.9512368	6.1824245e-08	5.3003003e-08	3.5893304e-08	9.417083e-08	7.511416e-08	1.0137351e-07
priorregion1_spot_75	1.08833554e-07	4.4573827e-08	2.576472e-07	2.5584077e-07	5.983871e-08	0.3039127	0.31592733	0.38015872	5.5025982e-08	4.4258304e-08	5.6987105e-08	2.5328214e-07	9.745358e-08	2.4177717e-07
priorregion1_spot_76	1.7394525e-07	1.0372827e-07	1.2457207e-07	1.1865102e-07	1.1128775e-07	0.1714276	0.017536081	0.8110347	1.2031703e-07	9.8767316e-08	1.0615823e-07	2.6088472e-07	2.0932826e-07	1.8437966e-07
priorregion1_spot_77	2.1368355e-07	0.08300017	3.8371942e-07	1.1099166e-07	0.045286708	0.11212467	0.03415777	0.57909334	4.843261e-07	0.0888078	0.057526685	6.027567e-07	3.240281e-07	7.5961844e-07
priorregion1_spot_78	7.507126e-08	5.967083e-08	1.5399861e-07	1.3935487e-07	5.0156817e-08	0.40272182	1.4603719e-05	0.59726226	5.8683405e-08	3.7209002e-08	5.192336e-08	1.514874e-07	1.333361e-07	3.596589e-07
priorregion1_spot_79	7.390316e-07	0.0074876216	0.0018826474	6.57632e-07	0.20627993	0.1260715	0.19036208	0.40637848	1.8496135e-07	0.015834954	5.9331785e-07	0.01708118	0.010276369	0.018343147
priorregion1_spot_80	6.5054166e-07	2.0386727e-07	2.11264e-06	0.0056525483	1.7943916e-07	3.818361e-05	0.20156933	0.7748812	3.4959467e-07	2.4129778e-07	2.3373306e-07	9.571472e-07	4.387988e-07	0.017853266
priorregion1_spot_81	4.0232175e-07	3.0907465e-06	0.008284808	3.1075353e-07	0.09414401	0.04182514	0.438496	0.35714656	4.0041598e-07	0.022935657	0.007160213	0.0055341576	0.00019493078	0.02427448
priorregion1_spot_82	1.3604382e-07	2.0208009e-07	0.010472624	2.8344823e-07	2.2970025e-07	1.3065802e-06	0.2852995	0.6975669	1.1429569e-07	2.0816074e-07	1.5828395e-07	0.0066579483	1.7018002e-07	2.1584268e-07
priorregion1_spot_83	2.5726579e-06	4.8761376e-07	1.7163057e-07	1.3275437e-07	0.25917244	0.4840071	0.09596525	0.16084386	3.4150082e-07	4.8111724e-07	5.306602e-07	1.3296927e-06	5.2696987e-07	4.8247134e-06
priorregion1_spot_84	1.9691618e-07	1.18191295e-07	1.4188404e-07	1.2689868e-07	6.4924095e-08	0.12729806	2.6215216e-06	0.79540694	2.775056e-07	7.208756e-08	9.9944764e-08	1.08546516e-07	1.6488107e-07	0.077291004
priorregion1_spot_85	5.1633066e-07	1.1128686e-07	0.007663511	2.3308542e-06	7.884121e-08	0.33719113	9.3106246e-05	0.6306216	1.7786273e-07	6.743256e-08	8.18557e-08	2.5310322e-07	1.1578619e-07	0.024426864
priorregion1_spot_86	2.1080903e-07	6.214507e-08	7.555037e-08	6.126316e-08	8.206425e-08	0.15941054	0.1881452	0.6524429	7.019149e-08	5.681053e-08	6.0500774e-08	1.8900454e-07	1.0311922e-07	3.1424074e-07
priorregion1_spot_87	1.2928763e-07	1.7774944e-07	1.2161804e-07	3.226121e-07	1.06630566e-07	0.018264346	0.3762843	0.34684214	1.2632931e-07	8.869688e-08	0.25860763	1.1331058e-07	1.4429662e-07	3.5354114e-07
priorregion1_spot_88	1.9235342e-06	1.0717864e-06	0.0017864911	0.003941755	0.2582601	0.14419152	0.07043208	0.43841058	3.6796774e-07	1.7179932e-06	0.073707156	0.00926042	3.6612287e-06	1.0896307e-06
priorregion1_spot_89	8.469049e-07	5.9568174e-07	2.072336e-06	1.8123409e-07	4.4343923e-07	0.08499918	0.124101475	0.6064272	2.3676421e-07	0.026411762	0.10921687	0.04883775	1.6483087e-07	1.2399146e-06
priorregion1_spot_90	2.4028913e-07	3.3348017e-05	2.2790883e-07	2.1503634e-07	6.6624284e-07	0.067578495	0.2576295	0.6505747	2.396714e-06	1.6551336e-05	0.0019277872	2.398944e-07	1.2415394e-07	0.022235528
priorregion1_spot_91	6.234154e-08	4.1565578e-08	4.6547267e-08	5.2710387e-08	4.8023413e-08	0.31522623	0.01966605	0.665107	4.5984187e-08	5.077175e-08	4.239763e-08	6.944949e-08	5.869991e-08	6.8634286e-08
priorregion1_spot_92	2.993959e-07	0.0053997515	5.0372137e-07	6.8838284e-07	1.3183886e-06	0.15856239	0.20222001	0.53035706	0.0014813824	5.973317e-07	0.10048755	2.525876e-07	0.0014876776	3.6370307e-07
priorregion1_spot_93	3.7647752e-07	3.872075e-06	1.1582115e-06	3.2483584e-07	0.15081605	0.13050012	7.6923794e-07	0.27014628	9.497781e-06	3.850886e-06	0.42769194	0.01151424	3.3167805e-07	0.009311154
priorregion1_spot_94	2.6851654e-07	0.0045564575	0.004792302	5.093211e-07	6.378508e-07	0.116635814	0.31893194	0.5347303	4.7919826e-07	1.3546644e-07	4.6474685e-07	4.226499e-06	3.4495295e-07	0.020346157
priorregion1_spot_95	3.406585e-07	3.106332e-06	3.4677063e-07	0.011001555	0.002241379	0.17694487	0.3262766	0.45196897	0.0035275563	1.0522089e-07	0.0044611664	3.0091962e-07	1.9348755e-07	0.02357346
priorregion1_spot_96	0.015751194	1.1122934e-06	3.0402583e-07	1.9577251e-07	0.24808279	0.1494492	5.9339443e-05	0.5536989	2.2079957e-06	5.764348e-07	0.028364053	7.2674464e-07	0.0045876736	1.6837264e-06
priorregion1_spot_97	2.46123e-07	8.918198e-07	4.2981154e-07	0.0003925667	0.030088823	0.048145816	0.3055789	0.5903098	9.020462e-07	1.2629265e-07	0.025480734	2.0688553e-07	1.5954002e-07	5.0127227e-07
priorregion1_spot_98	4.6384346e-07	7.846382e-07	2.0240316e-07	1.9005337e-07	0.003322183	0.27155915	0.33557647	0.38951305	2.621848e-07	1.1264427e-06	2.2639344e-05	2.5262261e-06	4.4761626e-07	3.4318222e-07
priorregion1_spot_99	2.3718734e-07	8.370059e-07	2.1132297e-07	0.01837837	2.117037e-05	0.11334647	0.15090771	0.41297784	2.3644704e-07	1.2152518e-07	0.30287486	0.0014874892	6.2472225e-07	3.8063504e-06
priorregion1_spot_100	1.8701493e-06	1.5265078e-06	8.00787e-06	1.0775929e-06	0.14306346	0.23293748	0.066361085	0.13169277	1.874374e-06	0.00021738785	0.36243084	0.02868432	0.022901775	0.0116966
priorregion1_spot_101	7.5895025e-07	1.3340818e-07	1.9675309e-07	3.2795148e-07	1.01074036e-07	0.090834536	0.045484543	0.8636772	1.3424258e-07	1.6615171e-07	1.3181119e-07	5.027111e-07	1.3937529e-07	1.0924462e-06
priorregion1_spot_102	7.194654e-07	6.955202e-07	0.018786963	8.980545e-07	1.2463786e-06	0.00082760386	0.3389564	0.5324349	5.723745e-07	4.7131815e-07	0.108984575	3.077348e-06	1.0539399e-06	9.3584384e-07
priorregion1_spot_103	4.6969674e-07	4.6612054e-06	3.304862e-07	1.649247e-07	0.30848327	0.04911361	0.056922045	0.42671108	4.2658e-07	6.2006194e-07	0.11311032	3.8787393e-06	2.2688006e-07	0.045648996
priorregion1_spot_104	1.5221597e-07	1.1740997e-07	1.0802226e-07	9.1217004e-08	1.1860854e-07	0.3079959	0.111781046	0.58022135	1.3678958e-07	1.3537436e-07	1.1976496e-07	1.9188596e-07	3.534227e-07	2.0653657e-07
priorregion1_spot_105	4.0843736e-07	5.296609e-07	0.043898627	7.904274e-07	6.956578e-07	0.12866198	0.20463172	0.546118	3.5973204e-07	3.716888e-07	0.07403693	0.0026486763	6.7073347e-07	2.2970204e-07
priorregion1_spot_106	6.5770023e-06	0.029837068	2.672719e-07	1.9406508e-07	0.2777536	0.1679862	0.16606578	0.34355167	1.4582374e-06	5.4813574e-07	0.0141466465	6.080667e-07	1.0575747e-06	0.000648391
priorregion1_spot_107	7.9193285e-08	1.4953724e-07	2.0557901e-07	9.53157e-08	2.0376885e-07	0.5633803	0.00014007543	0.43647844	6.7870694e-08	1.0235583e-07	1.11320546e-07	8.534271e-08	7.557602e-08	1.11293375e-07
priorregion1_spot_108	3.4918205e-07	1.5817447e-07	2.4403505e-07	1.7799947e-07	2.974231e-07	0.21780753	0.28526345	0.49692634	1.8385933e-07	1.4959875e-07	1.0254789e-07	4.5353497e-07	2.9196715e-07	3.3411266e-07
priorregion1_spot_109	2.0277623e-07	2.3716804e-07	0.0052554323	0.0027163487	5.872822e-07	0.34345937	3.7957218e-06	0.6465529	4.878225e-07	0.0020093077	1.9128527e-07	6.4191056e-07	1.8796999e-07	3.7109749e-07
priorregion1_spot_110	2.3761837e-07	1.3639904e-07	2.0867294e-07	1.1354322e-07	8.216936e-08	0.13366938	0.012788744	0.85353804	2.2948968e-06	8.922187e-08	1.15385824e-07	1.7347395e-07	9.750675e-08	2.2141282e-07
priorregion1_spot_111	1.0079112e-06	1.3504464e-05	4.3053014e-06	1.910792e-06	0.49793747	0.19402379	9.559267e-06	0.29975513	3.7560553e-06	4.099012e-07	0.003733908	0.00451399	7.254581e-07	5.842298e-07
priorregion1_spot_112	4.2473118e-07	2.9955575e-07	3.8451196e-07	2.4156185e-07	4.913685e-06	0.21389295	0.28374597	0.43424758	0.046638757	2.6589314e-07	2.3139373e-07	0.0214656	7.411319e-07	1.7091452e-06
priorregion1_spot_113	5.000098e-07	0.35434923	2.5742997e-07	1.8409808e-07	0.16591763	0.14042936	0.2156532	0.11127612	9.738264e-06	6.239134e-07	2.9920559e-05	3.7253113e-07	1.1826858e-06	0.012331774
priorregion1_spot_114	1.233935e-06	4.8710206e-07	4.3269108e-07	1.3172807e-07	0.010662095	0.2905946	0.15440458	0.4431181	0.06998629	1.3757747e-06	1.8790634e-07	0.03122605	2.542171e-06	1.9066254e-06
priorregion1_spot_115	3.0678996e-07	2.1168487e-06	6.0169367e-07	0.02241605	0.0038066127	0.28780356	0.18155809	0.46288264	0.0036326505	1.5414855e-07	0.030168854	0.0068774344	0.00084941374	1.6110117e-06
