	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_26	9.70328e-07	0.4256392	2.7422058e-07	1.02712605e-07	0.026251009	8.396085e-08	2.2483749e-07	2.5700996e-07	0.5068249	0.020952476	1.8386099e-06	0.0033479934	1.347422e-07	0.016980525
priorregion1_spot_27	1.946821e-07	0.5449763	0.1662736	4.2117566e-07	5.165575e-06	2.9070808e-08	8.2029906e-08	3.986824e-08	0.11750234	5.6549407e-06	0.1712357	2.519634e-07	1.3642452e-07	2.1108178e-07
priorregion1_spot_28	3.9768347e-06	0.25489435	1.4630032e-07	8.927743e-08	0.014115751	0.02858206	0.018998068	1.8736187e-06	0.42164013	0.13699295	0.124767706	2.6469533e-07	9.595786e-07	1.6896729e-06
priorregion1_spot_29	3.94971e-06	0.6264597	6.519431e-07	1.4544405e-07	0.099088676	1.2161142e-07	2.4870198e-07	1.794444e-07	0.24162117	0.010495431	0.022327013	8.706579e-07	2.940582e-07	1.614462e-06
priorregion1_spot_30	0.029456954	0.3099908	2.043123e-07	1.03727515e-07	0.011472498	0.0029828683	0.01573577	0.02755619	0.467477	0.123610675	4.307712e-06	0.0022284363	1.810973e-07	0.009483956
priorregion1_spot_31	7.825165e-06	0.35404915	1.6292573e-06	2.9036784e-07	4.2351432e-05	6.628663e-08	1.3672832e-07	9.6877784e-08	0.46314308	0.14986075	0.020910658	9.0823966e-07	3.9544034e-07	0.011982519
priorregion1_spot_32	0.019345347	0.2547628	2.0524024e-07	9.2608474e-08	1.6190008e-05	0.06773078	0.018120343	3.9861774e-05	0.5116632	0.01595982	0.110097446	0.0022585192	3.2861658e-07	5.1552743e-06
priorregion1_spot_33	0.0379622	0.22418919	1.6717809e-07	8.483188e-08	3.972211e-06	0.018426606	6.0080015e-07	2.465077e-06	0.4520686	0.2179201	0.042512257	0.0063383784	0.00056849164	6.901111e-06
priorregion1_spot_34	1.8825876e-06	0.5338048	6.773563e-07	1.4547604e-07	0.023569737	6.3703146e-07	0.00632708	0.01109397	0.25457954	8.87428e-05	0.17052893	2.1793821e-06	7.1079944e-07	9.4984495e-07
priorregion1_spot_35	2.5964422e-07	0.34380722	6.8368604e-07	1.2393896e-07	0.03399207	0.051371653	2.9274517e-07	3.1512968e-07	0.28116843	0.22345424	0.06620345	1.055567e-07	1.1308716e-06	1.6823624e-07
priorregion1_spot_36	1.1366358e-06	0.57333016	4.783437e-07	1.7209553e-07	0.11088313	0.01631643	5.0809297e-07	4.3917984e-07	7.1735735e-06	0.28233233	1.2156286e-05	6.292528e-07	0.0014124139	0.015702663
priorregion1_spot_37	1.9219868e-05	0.43663055	9.491997e-06	0.0045265993	7.7427656e-05	1.3147832e-07	4.9243783e-07	1.8357134e-07	0.40531135	0.036866393	0.11177227	9.631332e-07	4.3445246e-07	0.0047845636
priorregion1_spot_38	2.000066e-06	0.4816921	3.1148974e-07	2.5069778e-07	0.0014128862	1.0275688e-07	1.9632282e-07	1.7823658e-07	0.3210967	0.17469576	0.017128378	0.0039651394	1.3094116e-06	4.6991045e-06
priorregion1_spot_39	0.029412609	0.593867	2.0536103e-07	1.2663173e-07	0.018223077	1.5216683e-07	2.7568706e-07	1.5246941e-07	0.3584889	2.6363643e-06	3.5035137e-06	4.219144e-07	2.5696636e-07	7.4408524e-07
priorregion1_spot_40	1.3868847e-06	0.5058954	2.8863965e-07	1.1168897e-07	0.018318262	0.017929407	1.0154406e-06	4.0432664e-07	0.29884502	0.08333975	0.07186834	0.0037993733	4.840675e-07	6.922297e-07
priorregion1_spot_41	0.06110217	0.13951625	0.054416098	3.049896e-07	0.015683236	0.007901472	0.009780795	2.8489973e-07	0.16277996	0.4170122	0.12906805	9.434046e-07	0.002733148	5.1942116e-06
priorregion1_spot_42	0.038653042	0.5407645	2.704944e-06	7.938762e-07	0.0064952215	0.012073794	8.802876e-07	5.847817e-07	0.019101571	0.33092675	0.051976997	4.28683e-07	4.0412132e-07	2.2890515e-06
priorregion1_spot_43	2.088294e-06	0.651088	9.179748e-06	0.006423974	0.03560538	5.4913023e-08	1.4668579e-07	8.5773955e-08	0.27275735	0.0034160623	0.0240196	0.0015158174	7.323509e-07	0.0051615504
priorregion1_spot_44	2.724091e-06	0.35160717	1.3294634e-06	8.363343e-07	2.2140692e-05	0.009035065	8.737131e-07	0.046617035	0.26647443	0.32505605	0.00014223176	6.894856e-07	0.001038505	8.6858864e-07
priorregion1_spot_45	9.196762e-06	0.3137521	1.9082572e-07	7.6065255e-08	6.0148495e-06	1.9223984e-07	1.4419149e-05	0.021019012	0.36459616	0.29072344	0.00019709181	1.2955423e-05	5.6249155e-07	0.009668642
priorregion1_spot_46	1.6078661e-06	0.6359057	8.166535e-07	2.0203822e-07	0.033149697	1.75697e-07	1.7057543e-07	1.6589462e-07	0.12158243	0.118688606	0.07960285	0.011065792	2.4997746e-07	1.6048342e-06
priorregion1_spot_47	6.107509e-07	0.4802662	2.021414e-07	9.754619e-08	2.0066805e-06	3.4300996e-07	1.7977403e-07	1.7197969e-07	0.16787922	0.23663744	0.111281484	4.3932212e-07	1.9643579e-07	0.0039314153
priorregion1_spot_48	4.945698e-06	0.27291092	1.5061433e-07	7.09212e-08	0.022115076	1.3797548e-07	0.030599419	2.876995e-07	0.38049054	0.29385945	1.6407434e-05	1.0596717e-06	9.1693767e-07	6.1233754e-07
priorregion1_spot_49	6.6002394e-07	0.5816626	0.065181844	1.0718667e-06	0.070977606	9.8471034e-08	1.0811329e-07	1.2947619e-07	0.012101463	0.20188272	0.04339352	0.024794664	2.1387874e-07	3.3427116e-06
priorregion1_spot_50	0.042364087	0.5289984	0.0019074711	1.0787276e-06	1.6782296e-05	1.2299142e-07	1.7321875e-07	1.4082498e-07	0.4043894	6.479463e-06	0.019035451	2.0803998e-06	4.4082987e-07	0.0032780073
priorregion1_spot_51	2.0346433e-06	0.54901445	1.6342162e-07	7.207636e-08	0.11095814	0.024088979	0.0041216547	4.1112176e-07	1.8709032e-06	0.31180277	5.146394e-06	5.8817665e-07	1.0934287e-07	3.5792534e-06
priorregion1_spot_52	9.378323e-06	0.50877756	2.8179506e-06	3.3920256e-07	0.085142285	1.1251589e-07	1.8839879e-07	1.1074534e-07	0.21689853	0.12566853	0.042813048	0.020670537	4.6781983e-07	1.6098733e-05
priorregion1_spot_53	0.064850405	0.3527938	1.81933e-07	9.437911e-08	3.655293e-05	7.434567e-08	1.5130233e-07	1.7334348e-07	0.42148393	0.14278519	0.01804802	3.4833627e-07	2.7912023e-07	6.712963e-07
priorregion1_spot_54	0.059384096	0.27000865	1.792147e-07	8.983886e-08	0.11267458	1.3618957e-06	0.05052977	1.4998925e-06	0.3482378	0.1401073	4.862195e-06	6.52337e-07	3.1618728e-07	0.019048858
priorregion1_spot_55	1.685239e-06	0.6396191	3.087403e-05	4.967027e-07	0.084420495	4.571415e-06	4.4011227e-07	0.0058195777	0.12932198	0.042489264	0.09828771	7.65741e-07	4.5089897e-07	2.5490776e-06
priorregion1_spot_56	4.9464634e-06	0.552384	5.2614587e-07	1.9396188e-07	6.166289e-05	1.829847e-06	6.2809426e-07	2.6150253e-06	0.13776188	0.25981602	0.049961675	1.0449968e-06	1.8188173e-06	1.0803233e-06
priorregion1_spot_57	1.04185265e-05	0.41729638	8.4099395e-07	1.7165421e-07	0.0477269	7.083473e-07	1.5718968e-05	7.0885005e-07	0.22624737	0.22350858	0.07821222	1.1510426e-05	1.1164935e-06	0.006967372
priorregion1_spot_58	5.0599886e-07	0.75066763	0.015156679	5.050453e-07	1.5624058e-06	4.8522732e-08	6.862812e-08	6.020525e-08	0.20713565	0.02703288	3.2470616e-06	4.9385085e-07	1.6970138e-07	4.123022e-07
priorregion1_spot_59	8.143099e-07	0.3778044	0.027042644	0.01537863	7.014119e-05	2.6495206e-07	2.7811288e-06	7.846976e-07	0.55175835	1.9567763e-06	0.027937286	5.0786724e-07	2.6492174e-07	1.2693616e-06
priorregion1_spot_60	0.077945285	1.797363e-05	2.1208099e-07	8.085129e-08	5.19787e-07	4.2070464e-08	8.81071e-08	6.477415e-08	3.1696192e-07	0.6533352	0.22892435	1.4864057e-06	5.634315e-07	0.03977388
priorregion1_spot_61	5.0852344e-07	0.43776944	2.799811e-07	1.0124673e-07	2.6532375e-06	6.03601e-08	4.1069586e-07	1.1770306e-07	0.099726446	0.0006306305	0.46186835	1.5936668e-07	4.7792486e-07	3.370549e-07
priorregion1_spot_62	0.026020719	0.6891639	2.7990572e-07	9.898088e-08	0.051483076	6.906917e-07	0.013136991	3.0821263e-07	0.08825428	0.13173048	0.00020318595	1.877329e-06	7.0617625e-07	3.4713494e-06
priorregion1_spot_63	8.550871e-07	0.31740403	5.908007e-07	2.0712945e-07	0.012723566	0.068117306	2.7732304e-07	0.027688121	0.43372095	0.1403033	3.6890142e-05	3.0691722e-06	2.4468383e-07	6.247813e-07
priorregion1_spot_64	4.367957e-06	0.27416223	1.3816309e-06	4.1187582e-07	5.137778e-06	0.03600927	3.180697e-07	6.096239e-07	0.09959389	0.39908674	0.18059742	0.00923372	0.0013007149	3.7372245e-06
priorregion1_spot_65	3.424226e-06	0.44028357	0.037731532	3.2394594e-06	0.00014556204	6.974317e-08	1.3688654e-07	7.709352e-08	0.5079714	1.2492491e-05	0.013845266	3.0365126e-07	3.3341178e-07	2.5768218e-06
priorregion1_spot_66	3.3506393e-07	0.48937598	0.17121428	2.1552164e-06	0.017603531	8.617987e-08	1.327124e-07	1.13841416e-07	0.19063228	0.07279132	0.058293555	8.194387e-05	1.0947681e-07	4.09315e-06
priorregion1_spot_67	2.7144944e-07	0.27111682	3.237587e-07	1.1601847e-07	5.6470026e-06	3.1487383e-07	0.015048627	4.1684527e-07	0.00011195704	0.18668792	0.5270266	2.5318516e-07	4.5391485e-07	2.0338003e-07
priorregion1_spot_68	4.3382198e-07	0.7164971	0.1408107	3.2592504e-07	0.003970252	1.4804391e-07	1.10794645e-07	0.0015222924	0.023605308	0.028094972	0.08549762	1.7370168e-07	3.1749084e-07	2.2976347e-07
priorregion1_spot_69	2.1420217e-06	0.4026534	2.6258445e-07	1.427848e-07	2.6206435e-06	2.2017547e-07	1.2545351e-07	3.0725369e-07	0.25139102	0.20777641	0.114307426	0.0013445871	0.0009083463	0.02161304
priorregion1_spot_70	6.5956846e-07	0.15725291	1.1337413e-06	3.2713655e-07	5.1991724e-06	0.052273415	1.8511108e-07	4.994005e-07	0.061867587	0.3761417	0.3490247	0.0034205427	7.276885e-06	3.866092e-06
priorregion1_spot_71	3.984263e-07	0.30054444	3.670964e-07	1.4331503e-07	1.0228871e-05	5.5188234e-08	1.02418824e-07	0.003979141	0.6233726	0.065536916	7.65933e-06	0.00063015247	8.907553e-08	0.005917821
priorregion1_spot_72	0.009220221	0.5325618	3.819817e-07	1.4948421e-07	0.011389697	0.045584165	1.7211885e-06	2.791633e-07	0.32844666	0.043057878	5.4405074e-05	8.444047e-07	3.0810475e-07	0.029681552
priorregion1_spot_73	1.1892793e-05	0.4345891	0.100233614	8.2593084e-07	0.011113795	2.3448125e-07	2.3132364e-07	1.996014e-07	0.2673995	1.2976122e-05	0.13840191	0.020002918	0.0019324082	0.026300468
priorregion1_spot_74	1.2349151e-06	0.63769186	0.05911446	1.5702911e-06	0.04725943	5.9259836e-08	3.140915e-07	8.333076e-08	0.15984735	0.043602556	0.052476812	3.3752835e-07	3.439975e-07	3.639763e-06
priorregion1_spot_75	2.23155e-07	0.65424013	2.3545597e-06	6.7684437e-07	0.043139152	0.027135005	7.6327626e-07	2.1192327e-06	0.16640748	0.014127927	0.0949433	2.7950028e-07	1.5248322e-07	3.6594105e-07
priorregion1_spot_76	0.030888105	0.5317758	0.09476608	2.8326298e-07	0.0014854459	0.020268582	0.0017914323	1.1013408e-06	0.22939685	0.021652952	0.06574426	8.087624e-05	0.0021444901	3.7336256e-06
priorregion1_spot_77	0.00050359033	0.449885	3.650348e-07	1.0868336e-07	1.0207096e-06	9.1044235e-08	9.134017e-07	1.481348e-07	0.15543187	0.28602773	0.10034741	0.0077874297	3.6648726e-07	1.4043122e-05
priorregion1_spot_78	4.2788593e-06	0.5809427	1.553692e-06	3.4292466e-07	0.00015055038	5.698289e-07	4.181713e-07	0.017438024	0.31573257	1.9395406e-05	0.08570856	2.0366699e-07	3.5223295e-07	5.0849115e-07
priorregion1_spot_79	6.831191e-07	0.4576	3.2097392e-07	1.0374092e-07	2.440729e-06	0.032055892	1.4542215e-07	2.4992497e-07	0.16860677	0.22165526	0.12007782	1.2117219e-07	1.2044349e-07	2.04562e-07
priorregion1_spot_80	8.244454e-07	0.5886907	2.8753874e-07	1.1961528e-07	0.00023932692	5.967882e-08	1.2608474e-07	8.0325755e-08	0.40082082	1.91648e-05	1.9701276e-05	4.9654125e-07	1.9771028e-07	0.010208069
priorregion1_spot_81	0.0056697726	0.55876625	1.774301e-07	6.645104e-08	0.019005805	9.2237634e-08	1.76136e-07	1.8551468e-07	0.31393144	0.02776061	0.04673116	3.4421837e-06	3.5414743e-07	0.028130654
priorregion1_spot_82	0.025644943	0.031751394	1.9276564e-07	1.0804937e-07	1.3586669e-05	0.067554854	0.006958021	0.028573336	0.52642673	0.06516581	0.24790095	5.9700533e-06	1.0215898e-06	3.1712623e-06
priorregion1_spot_83	0.046741586	0.46431163	3.1301303e-07	1.5453696e-07	6.0879924e-05	3.0071226e-07	6.1382485e-07	4.081624e-07	0.20381342	0.11334046	0.16844146	7.2186767e-06	7.236754e-07	0.0032808282
priorregion1_spot_84	0.026970288	0.28385454	2.0211229e-07	8.341019e-08	0.01335243	2.0046033e-07	0.008336021	8.151974e-07	0.4555251	0.17448837	0.037468225	7.590048e-07	9.61208e-07	2.0035009e-06
priorregion1_spot_85	2.5422176e-07	0.1335074	0.20056328	8.331224e-07	8.8626524e-07	0.032085557	2.5821348e-07	1.1640685e-06	0.0748212	0.39353845	0.16474512	0.0007319344	3.1171643e-07	3.3602562e-06
priorregion1_spot_86	3.3216674e-07	0.60124135	4.8226946e-07	2.1980361e-07	0.030690297	1.2542644e-07	1.04934756e-07	1.1777763e-07	0.3586485	1.2306797e-06	2.52624e-06	0.009414096	1.10152435e-07	4.572562e-07
priorregion1_spot_87	7.830972e-07	0.63090616	4.3548843e-07	1.6746675e-07	2.3615183e-05	0.03746467	4.4002283e-07	4.9431674e-07	0.13113086	0.0985312	0.101940565	1.6856205e-07	2.2338014e-07	4.5824999e-07
priorregion1_spot_88	3.2905806e-05	0.4653003	3.4826264e-06	4.0936317e-07	5.374426e-05	0.00929165	5.9847e-07	0.006460195	0.36634076	0.13257469	0.00011302398	1.3718385e-06	2.2002327e-07	0.019826671
priorregion1_spot_89	2.294208e-06	0.5218915	0.06417892	1.1070766e-06	0.00031710902	2.3641097e-07	6.6248464e-07	1.9427952e-07	0.14262092	0.21097293	0.050576426	3.4576482e-07	2.2029255e-07	0.0094372
priorregion1_spot_90	5.816196e-07	0.002322436	1.503815e-07	9.8365255e-08	1.665928e-06	0.07930264	0.014699393	8.8294144e-07	0.5807507	1.3035342e-06	0.32291138	1.7569626e-07	2.1127423e-07	8.3737195e-06
priorregion1_spot_91	1.6278215e-06	0.4269226	0.07764513	1.023348e-06	0.023188958	0.008866195	2.0507741e-07	2.8977868e-07	0.049576905	0.10167671	0.31211767	6.1712143e-07	3.8857226e-07	1.5972626e-06
priorregion1_spot_92	0.00022166155	0.21839082	3.166343e-07	4.995743e-07	3.0319336e-06	0.0720804	0.0014862937	3.720825e-07	0.32096186	0.011720946	0.33333293	0.024586033	0.0024918062	0.014723
priorregion1_spot_93	0.014785903	0.4722797	3.9603754e-07	1.182792e-07	0.020359837	1.05390754e-07	2.5395536e-07	1.1647646e-07	0.44845924	8.591579e-06	0.044104785	1.6455087e-07	3.2906598e-07	4.0572436e-07
priorregion1_spot_94	0.017199691	0.29478863	1.0123425e-07	6.15669e-08	3.1067182e-06	0.0073761805	1.5665793e-05	0.0048287245	0.48309723	0.16507588	0.026865054	0.0007491837	1.4013112e-07	3.7962909e-07
priorregion1_spot_95	0.058633912	1.7773724e-06	1.3370796e-07	4.8739548e-08	1.0614657e-06	0.09868222	4.3017837e-07	7.171508e-07	2.3295756e-07	0.74545884	0.09721875	2.744083e-07	2.2289478e-07	1.3444736e-06
priorregion1_spot_96	0.04650374	0.25438178	0.073698424	4.827355e-07	0.08092835	2.2621217e-07	9.0009263e-07	2.6313643e-07	0.2966739	0.21686564	7.217754e-05	3.0966378e-06	0.000749049	0.030121857
priorregion1_spot_97	4.3441048e-07	0.5727336	0.11010061	1.7012928e-06	0.025006168	6.594267e-08	8.393518e-08	6.610209e-08	0.010765746	1.0779882e-05	0.28137988	3.6931905e-07	2.3741526e-07	4.4551942e-07
priorregion1_spot_98	0.025320712	0.31030613	0.022643033	0.022044377	3.3269505e-06	0.007672058	4.136707e-06	1.945448e-07	0.1503411	0.34565288	0.1126383	3.2790453e-07	0.0033702434	3.1465213e-06
priorregion1_spot_99	0.029113961	0.33999032	2.2026927e-07	1.6314252e-07	0.00016954858	1.0689806e-06	0.045327693	0.0090947375	0.40040702	0.17578702	9.922667e-05	7.803043e-07	1.2452409e-06	7.0345623e-06
priorregion1_spot_100	1.5164826e-06	0.4950962	0.08553211	1.2232344e-06	2.3032091e-05	0.01743866	8.8693304e-07	0.002542687	0.20366305	0.14932613	0.043956816	5.7253906e-06	7.777586e-07	0.0024112102
priorregion1_spot_101	2.346992e-06	0.4667353	0.18981077	7.0727174e-07	0.044887293	0.008240107	2.0650992e-07	2.2067805e-07	0.0063662315	0.20159677	0.082357414	7.1730705e-07	9.2260194e-07	1.105873e-06
priorregion1_spot_102	0.034112185	0.39927864	2.2857407e-07	9.123011e-08	7.4080067e-06	7.628603e-08	1.5703634e-07	1.2163899e-07	0.39141718	0.1675214	0.0076614087	2.3870226e-07	3.7998544e-07	4.067297e-07
priorregion1_spot_103	1.5613857e-06	0.378612	7.072778e-07	1.1643137e-06	0.009288502	5.7377224e-07	8.6520316e-08	1.1073512e-07	0.4771444	0.13325226	1.8456038e-05	2.635232e-07	0.001679455	3.9744035e-07
priorregion1_spot_104	0.014034143	0.33942008	1.7569488e-07	7.7197654e-08	0.00010244434	4.594499e-07	0.057809215	1.6951525e-06	0.4629439	2.2208927e-05	0.116354086	8.349085e-07	1.7074553e-06	0.009308868
priorregion1_spot_105	2.9186478e-07	0.4620356	0.051004626	3.576809e-07	0.015068442	2.031524e-07	4.40024e-07	0.009479674	0.109539874	0.3209888	0.031881005	1.481662e-07	4.6533225e-07	1.8017194e-07
priorregion1_spot_106	0.012246019	0.41015288	0.016156588	1.9651411e-07	3.7783527e-06	2.4805587e-07	0.0074028824	3.194299e-07	0.4651354	0.07304489	0.00671817	1.5783434e-07	2.008238e-07	0.00913827
priorregion1_spot_107	5.488051e-07	0.3226591	2.4588186e-07	1.0913008e-07	8.249682e-06	0.057316534	0.03549717	2.8485958e-06	0.40895253	0.14678863	2.536453e-06	0.003511215	1.354825e-07	0.025260223
priorregion1_spot_108	8.689837e-07	0.50990456	7.755274e-07	2.5427929e-07	0.014911563	0.020131955	1.0247646e-06	1.2668988e-06	0.2650281	0.1900007	1.2628722e-05	5.7238094e-06	1.6265739e-07	4.283239e-07
priorregion1_spot_109	0.00038494772	7.6566266e-07	0.00605163	2.3453275e-07	6.4093416e-07	0.044899795	5.6111736e-07	2.6890666e-07	2.6483514e-07	0.8033426	0.13264653	1.2873461e-07	0.012671381	2.7730425e-07
priorregion1_spot_110	9.635604e-07	0.48712555	4.5232045e-07	8.652177e-08	0.028291212	0.006557179	2.3654785e-07	2.845096e-07	0.40566313	0.07235298	7.1226027e-06	1.8335271e-07	2.592412e-07	2.8244614e-07
priorregion1_spot_111	0.024337593	0.12651706	0.051369596	3.4101745e-06	0.0014731586	1.1340972e-07	2.0209588e-07	2.1138358e-07	0.027119054	0.39268902	0.37538454	1.2116814e-06	0.0010729663	3.1884276e-05
priorregion1_spot_112	1.4777125e-06	0.3436068	6.37276e-07	2.2842914e-07	6.7440895e-05	1.3662018e-06	3.3507297e-07	1.519902e-06	0.1832744	0.07553288	0.39432865	5.16022e-07	0.00318298	7.2654603e-07
priorregion1_spot_113	0.04814597	0.31262684	1.3692083e-07	5.9243213e-08	2.7625165e-06	0.0069996463	5.8220934e-07	4.6832815e-07	0.328455	0.120336644	0.068541676	0.05890791	0.002870709	0.053111527
priorregion1_spot_114	2.793532e-06	0.37811926	6.985349e-07	1.7529331e-07	0.015532039	5.215694e-08	9.959661e-08	7.160865e-08	3.170429e-05	0.35001245	0.25629836	5.321161e-07	2.1874057e-07	1.4160655e-06
priorregion1_spot_115	5.3509945e-07	0.30703086	2.3276408e-07	1.2813736e-07	8.604413e-06	1.7160761e-06	0.017314482	1.4789512e-06	0.16306566	0.24986963	0.26056716	0.0021377404	1.5655331e-07	1.6303957e-06
priorregion1_spot_116	5.7030485e-07	0.5511724	1.1250816e-05	0.015593109	0.023314336	1.801293e-07	2.859338e-07	2.794065e-07	0.17633037	0.13675313	0.091218494	0.005603773	6.258939e-07	1.16504e-06
priorregion1_spot_117	6.085972e-07	0.39182237	3.0897758e-07	2.4187764e-07	3.2545227e-06	0.002139435	1.0271547e-07	1.2194589e-07	0.3324568	0.06873587	0.20483932	5.5851973e-07	2.1060625e-07	7.98258e-07
priorregion1_spot_118	5.835035e-06	0.43464443	4.3521968e-07	1.4729808e-07	0.024985828	0.018667128	7.897004e-07	0.010886747	0.0696805	0.36290446	0.07114425	0.007075356	6.957674e-07	3.2441953e-06
priorregion1_spot_119	0.01758879	0.5426602	1.8336362e-06	3.7606e-07	0.0006036076	1.3020257e-07	2.2187987e-07	1.9594685e-07	0.24655113	4.0202674e-05	0.1925485	6.447221e-07	1.438059e-06	2.6567584e-06
