	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_32	3.018316e-05	2.6566546e-05	2.3320932e-07	2.4724258e-07	0.33898893	0.16224426	0.14416932	0.29174417	8.1640405e-07	0.008330981	1.2432615e-06	2.4015657e-07	0.010706532	0.043756254
priorregion1_spot_33	8.508042e-06	0.07199962	3.871421e-07	4.6323183e-07	0.30530122	0.015165812	0.18163826	0.2592526	5.2621117e-06	1.2892273e-06	7.74903e-06	6.1047155e-07	2.366285e-05	0.16659462
priorregion1_spot_34	0.0031434286	0.05216018	0.006900004	1.3519709e-05	4.121499e-07	0.3652817	0.1387472	0.38461354	0.046541363	0.0025439642	4.6784764e-05	2.2468173e-07	3.8090076e-07	7.3550455e-06
priorregion1_spot_35	3.3930908e-07	6.577511e-07	5.3979907e-06	0.019167949	1.4572197e-07	0.31668037	0.12236123	0.52389497	1.6725106e-06	1.1246166e-05	0.0064990325	0.0010831961	8.578665e-07	0.010292787
priorregion1_spot_36	2.7802793e-07	9.12604e-06	1.2860191e-07	1.0243383e-07	0.17022668	0.41600543	0.05035905	0.32737848	0.0030201715	0.001163526	0.022474611	2.552614e-07	0.009361971	1.3541968e-07
priorregion1_spot_37	0.0015818061	0.00012437382	5.678696e-07	4.033271e-07	0.2339283	0.31547925	0.13365074	0.25752056	0.016290898	9.019113e-07	0.028147578	2.7691945e-07	0.013273638	6.9738473e-07
priorregion1_spot_38	0.00014632003	1.215571e-06	1.463412e-06	0.013624311	2.1706971e-07	0.05271111	0.31461656	0.4595498	0.007911242	8.7263825e-06	0.0270642	0.06330569	0.006563499	0.054495644
priorregion1_spot_39	4.7644694e-06	9.015131e-07	2.543454e-07	3.8056072e-07	0.22921826	0.19871911	0.025047839	0.4711303	4.3526381e-07	0.022749031	3.1030385e-07	5.5993723e-07	3.6025307e-07	0.05312734
priorregion1_spot_40	1.4281384e-06	2.237006e-07	1.1336638e-06	0.0066813845	2.445938e-07	0.34225783	0.08435269	0.56670296	3.5723596e-07	3.1610696e-07	1.8401136e-07	3.6081525e-07	2.2978732e-07	6.825011e-07
priorregion1_spot_41	1.0445432e-06	3.7189156e-07	7.254086e-07	7.390209e-07	0.0011049465	0.15683943	0.32183912	0.5082726	6.372827e-07	7.547505e-05	0.009727156	3.2865816e-07	0.0021366756	7.96595e-07
priorregion1_spot_42	1.4175044e-05	0.0058446084	4.770771e-06	0.004914547	0.1298439	0.016754657	0.25788796	0.31247473	3.818662e-05	1.6392712e-05	0.15892266	9.048799e-06	0.0021284125	0.11114595
priorregion1_spot_43	0.04097753	2.4999545e-07	0.0761837	1.6579661e-06	1.2702534e-07	0.046413314	0.41393745	0.3513534	0.025353476	1.915265e-07	0.03478064	3.6149228e-07	0.01099735	6.219953e-07
priorregion1_spot_44	0.013011488	1.3279e-06	0.03906268	7.9678233e-07	0.002773063	0.12813729	0.24546476	0.44183853	2.4045224e-07	0.004089836	0.008761062	0.084457435	7.2056093e-07	0.03240073
priorregion1_spot_45	1.5523973e-07	2.966736e-06	1.9263614e-07	1.3591365e-07	0.00010129055	0.31847182	0.17343703	0.50511676	0.002868369	3.7550984e-07	2.99514e-07	9.743289e-08	4.2482466e-07	1.7246352e-07
priorregion1_spot_46	1.7896792e-07	7.322465e-08	1.1418567e-06	0.008237355	9.8344735e-08	0.28418422	0.2075173	0.50005877	1.13279356e-07	1.171887e-07	8.043506e-08	2.5074837e-07	1.277698e-07	1.15907284e-07
priorregion1_spot_47	0.030101484	2.2711986e-06	8.170374e-07	6.188014e-07	6.1816445e-07	0.10568305	0.14275956	0.25995776	0.21421571	7.487514e-07	0.013180307	0.12256517	8.207428e-05	0.11144971
priorregion1_spot_48	0.005873884	1.502961e-07	4.8185746e-07	1.4538617e-07	9.622149e-08	0.20186909	0.20646773	0.57915527	2.59821e-07	0.006630241	8.6718345e-08	6.399993e-07	1.8830683e-07	1.732157e-06
priorregion1_spot_49	0.036465302	2.387275e-06	5.189075e-07	4.0116208e-07	0.16977823	0.16450271	0.09634466	0.4421195	0.009464275	4.6327398e-07	0.007979824	0.049238835	0.024099903	3.060061e-06
priorregion1_spot_50	0.025830982	2.249056e-07	0.01919681	4.030081e-05	1.3953081e-07	0.16377458	0.21440461	0.44519728	3.8039315e-07	0.0011736745	3.662894e-07	0.10052848	3.9422736e-07	0.029851766
priorregion1_spot_51	1.5059347e-06	0.061202865	7.729396e-07	4.6091867e-07	1.1345339e-05	0.18578628	0.079241805	0.24798271	0.40651017	0.019256877	2.1480132e-06	1.8196079e-06	3.4430929e-07	9.670892e-07
priorregion1_spot_52	0.0659437	7.741476e-08	2.6423004e-07	1.278296e-07	1.5428704e-07	0.03781058	0.40982676	0.45069158	6.973636e-08	0.0067229117	3.8975762e-07	0.024992565	0.004010683	1.7293722e-07
priorregion1_spot_53	0.0054949373	8.045774e-08	1.1165947e-07	1.06179215e-07	5.9011523e-08	0.5542025	0.15263543	0.28766578	9.400579e-08	1.5630265e-07	1.6021039e-07	1.09645065e-07	3.6410574e-07	9.512432e-08
priorregion1_spot_54	0.021269338	1.9266113e-06	0.007007362	1.5242708e-06	0.15410711	0.2061888	0.22313577	0.333568	0.01136926	0.000526219	0.030720478	1.3712119e-06	0.008240634	0.003862221
priorregion1_spot_55	0.029388318	1.0271272e-05	1.3025922e-06	6.877764e-07	7.501162e-07	0.11414593	0.15295398	0.34700593	0.061712805	0.0066166813	0.11336154	0.12200309	0.021498093	0.03130061
priorregion1_spot_56	1.637406e-07	1.3665235e-07	0.018820398	7.7387995e-06	9.456461e-08	0.3483376	0.051011026	0.57754505	1.0906966e-07	4.9651624e-07	9.057927e-08	0.004276754	1.943879e-07	1.58349e-07
priorregion1_spot_57	5.3308604e-06	5.8181735e-07	2.8615084e-06	7.7305305e-07	0.0066352203	0.22721305	0.32654455	0.3360944	0.08204843	0.0075287465	2.670068e-07	0.0040482953	0.0098761115	1.414586e-06
priorregion1_spot_58	7.3748936e-07	3.9702968e-07	5.9817967e-07	7.538231e-07	5.346367e-07	0.012392707	0.12768216	0.85939276	6.983001e-07	2.7434538e-07	2.354686e-07	0.00052685116	6.927648e-07	7.034674e-07
priorregion1_spot_59	2.1259245e-07	9.284034e-08	7.581555e-08	9.108871e-08	0.001007152	0.42738596	0.26792035	0.3032155	9.8013054e-08	0.0004694358	1.9456294e-07	1.6026404e-07	4.1963264e-07	2.6005705e-07
priorregion1_spot_60	3.3180866e-06	2.8842805e-05	4.1368864e-07	5.824292e-07	0.4075972	0.092691354	0.06319774	0.42652974	1.10054025e-05	8.691538e-07	4.7655292e-05	2.9806625e-07	0.009889423	1.6096559e-06
priorregion1_spot_61	0.01430033	2.3348227e-07	2.3819543e-06	3.262694e-07	3.0925017e-07	0.17873918	0.09692514	0.7100292	2.2414254e-07	3.0492922e-07	1.5450358e-07	5.7297996e-07	6.4818414e-07	1.0811547e-06
priorregion1_spot_62	2.7358269e-07	7.932315e-08	1.1968243e-07	8.292421e-08	7.124035e-08	0.24535978	0.12624188	0.62839687	8.427465e-08	3.132852e-07	6.908634e-08	1.5925912e-07	9.4085394e-08	2.3721041e-07
priorregion1_spot_63	3.1636202e-07	1.0341719e-06	4.9152624e-07	0.010235117	3.318571e-07	0.11275347	0.18894576	0.5226739	8.662319e-07	3.689165e-07	0.11043219	5.6028335e-07	6.703933e-07	0.054954853
priorregion1_spot_64	0.087634064	0.19458908	1.5010246e-06	9.1834147e-07	0.1645136	0.059796788	0.02168128	0.2595731	0.21216425	7.97094e-06	1.063717e-05	6.5699005e-06	9.344178e-06	1.1000955e-05
priorregion1_spot_65	7.440291e-07	0.17260788	1.5525674e-07	1.3959925e-07	0.20325476	0.2376565	0.07940155	0.14484489	0.15718745	6.0900635e-07	1.5838509e-06	7.253596e-07	9.727529e-07	0.005042056
priorregion1_spot_66	1.5091457e-06	0.03132591	5.975536e-07	0.04900886	3.8767132e-07	0.15080918	0.13793558	0.5468632	0.020451788	0.001472055	0.015864605	0.037295565	2.5794754e-06	0.008968203
priorregion1_spot_67	0.01347059	1.4462742e-07	2.5351116e-07	1.6896651e-07	7.7495585e-08	0.21132542	0.15823324	0.36094838	4.2250554e-07	1.6034309e-07	7.639127e-08	0.25554606	4.2697562e-07	0.00047465772
priorregion1_spot_68	0.01341959	4.3882257e-05	3.060733e-06	1.4652902e-06	0.38680086	0.2434487	7.886065e-07	0.26583272	0.033514425	2.3897958e-06	0.056782	6.1951266e-07	0.00014715802	2.2934555e-06
priorregion1_spot_69	0.016599096	0.013448723	0.006675214	4.996011e-07	0.21630612	0.27198374	0.13964313	0.3142513	1.1121641e-05	0.00044640177	0.020308854	1.0048664e-06	0.0003238799	9.3115955e-07
priorregion1_spot_70	6.567373e-07	3.7681623e-06	2.0184797e-07	1.2652282e-07	0.07315688	0.24293064	0.15365642	0.40467423	0.0985738	0.021521134	7.3062967e-07	0.0054766038	4.470571e-06	3.2783436e-07
priorregion1_spot_71	1.0417728e-05	2.828965e-05	4.9449375e-07	4.355363e-07	0.33029452	9.814482e-06	0.17635919	0.3873448	2.5986958e-06	0.0001014465	0.02994522	2.1500316e-06	6.147034e-06	0.07589462
priorregion1_spot_72	0.049457636	0.05935441	3.2448855e-07	3.545779e-07	0.0051557496	0.3062283	0.07983393	0.35668802	8.058683e-07	2.1760848e-06	0.10922361	0.029068857	9.241348e-07	0.0049848496
priorregion1_spot_73	2.035106e-05	0.12668417	4.8867446e-07	7.4262744e-07	0.38447368	0.11206541	0.22315077	6.2437687e-07	5.165581e-06	3.049128e-06	9.495586e-06	0.011971838	7.466906e-06	0.1416068
priorregion1_spot_74	0.06157223	3.2175126e-06	2.100955e-05	0.0009151017	0.4344127	0.023381608	0.16152067	0.2865715	0.031593915	4.9733376e-07	2.115954e-06	1.1234283e-06	2.2902545e-06	2.004308e-06
priorregion1_spot_75	5.143716e-07	2.6720556e-07	5.061574e-07	6.641846e-07	2.2226003e-07	0.17174576	0.26287776	0.56537026	2.78098e-07	2.5451018e-07	1.8428496e-07	3.1809077e-07	2.484447e-06	5.185357e-07
priorregion1_spot_76	0.02512625	0.0054544765	7.696628e-06	0.003541896	0.41254255	3.8357294e-07	0.2573077	0.28505948	5.1872932e-05	5.766395e-07	3.147136e-06	0.010902039	7.7260796e-07	1.3296032e-06
priorregion1_spot_77	1.260418e-05	0.12107143	9.089107e-06	0.017539691	0.42762992	0.07187937	0.09085206	0.2535784	8.3018225e-05	3.313119e-06	1.1964746e-05	7.472405e-06	0.0017200449	0.015601677
priorregion1_spot_78	0.0048586167	3.670463e-08	9.39957e-08	5.986939e-08	4.3737607e-08	0.33924812	0.15275037	0.5031418	3.812839e-08	4.8518658e-08	2.950107e-08	2.7130773e-07	1.5157164e-07	2.3369259e-07
priorregion1_spot_79	3.8583565e-07	1.466503e-06	7.140295e-07	0.002135098	0.17833021	0.11402807	0.1329554	0.49590826	3.6884103e-06	4.1939668e-07	0.052513152	0.0014460847	4.939818e-06	0.02267218
priorregion1_spot_80	0.044425376	7.466584e-07	1.9800235e-07	1.3368361e-07	0.01585397	0.280225	0.08568003	0.45432967	0.11087644	3.3557222e-07	2.0356576e-07	5.6151976e-07	1.1816042e-07	0.0086071845
priorregion1_spot_81	3.3813244e-06	2.106737e-06	3.383529e-07	0.015735824	5.609847e-07	0.012087583	0.3283477	0.4918824	0.00020899007	3.0293975e-07	0.13644357	1.7599878e-06	9.240409e-05	0.01519308
priorregion1_spot_82	3.9533616e-06	0.01966873	1.0371773e-06	0.0024164624	0.28150636	0.04894506	0.16791011	0.44334304	3.9638667e-06	0.00815068	0.015765158	8.7507823e-07	1.5356205e-05	0.012269176
priorregion1_spot_83	7.074587e-07	2.78241e-07	2.8808124e-06	0.0006927265	0.008736632	0.28501415	0.15645346	0.48171678	0.04296095	0.016688809	1.17646906e-07	0.007731309	5.444727e-07	6.660196e-07
priorregion1_spot_84	0.013222666	0.030892033	1.8279148e-07	1.15172085e-07	0.17736582	0.18520644	0.10525233	0.282054	0.16538702	0.03142497	2.2168865e-06	4.0861602e-07	0.0091911815	4.503137e-07
priorregion1_spot_85	0.06145059	0.1609379	5.682183e-07	3.859169e-07	5.9888407e-06	0.08868318	0.039839145	0.34090337	0.29856038	2.4783833e-06	2.5052532e-06	0.009581332	1.918036e-06	3.0373101e-05
priorregion1_spot_86	8.2497803e-07	2.4284333e-07	1.593013e-07	1.6175791e-07	0.005792906	0.3071673	0.06603189	0.4919746	0.076707795	0.031762328	1.5015013e-07	7.746864e-07	0.020559946	9.4959927e-07
priorregion1_spot_87	6.3892344e-07	0.010467188	9.628393e-07	0.012110427	2.738559e-07	0.5636686	0.12564823	0.1736174	0.11194384	1.25264105e-05	0.0025283128	2.110177e-07	1.0749209e-06	1.8157901e-07
priorregion1_spot_88	0.027804583	1.0059783e-07	0.0057668057	6.8843923e-07	7.969338e-08	0.24779116	0.13978916	0.5787153	3.5448573e-07	1.8649743e-07	8.889892e-08	0.00013016665	4.9710894e-07	7.8740715e-07
priorregion1_spot_89	0.018375624	3.563062e-06	0.024560668	1.3401461e-06	0.33958918	0.20296566	0.07260885	0.2144609	0.027415628	2.0232274e-06	0.0152254645	0.04430258	0.014233543	0.026255008
priorregion1_spot_90	0.049389247	1.8854705e-06	3.8249823e-07	2.4121127e-07	0.105891585	0.23422663	0.09588769	0.35868543	0.13396688	0.019105136	5.8124755e-07	0.0015656216	0.0012773416	1.4041901e-06
priorregion1_spot_91	1.0838897e-05	0.4009961	2.5602185e-05	0.13466696	0.25942466	6.4813314e-08	8.798809e-08	3.935533e-08	0.16996515	1.2707581e-05	0.034869205	3.6078186e-06	1.9189125e-05	5.7806033e-06
priorregion1_spot_92	0.004414538	0.077065565	3.44702e-06	0.031517893	0.009383474	0.12923193	0.033482235	0.32056758	0.34374222	7.4192207e-07	0.0329849	0.01375135	0.00385146	2.7136684e-06
priorregion1_spot_93	0.019101014	0.046751406	1.8091393e-06	2.3778957e-06	0.7017347	0.09579359	0.051738907	1.3440733e-06	2.0248119e-05	8.762112e-06	8.604926e-06	5.00144e-06	0.0046803746	0.080151826
priorregion1_spot_94	1.2250738e-06	1.03613246e-07	5.8572823e-07	0.010784584	1.1211862e-07	0.31303808	0.22277577	0.45339257	1.6984882e-07	4.442022e-07	2.9913576e-07	4.302582e-06	3.175697e-07	1.5159223e-06
priorregion1_spot_95	9.958545e-07	2.444256e-07	2.0772418e-06	0.012653249	1.3174379e-07	0.18008761	0.053943988	0.49644804	3.4211308e-07	3.6404617e-07	2.4678255e-07	0.21003926	9.664803e-07	0.046822462
priorregion1_spot_96	7.6409896e-07	0.034161825	3.0894842e-06	0.0056884685	0.115475886	0.26558203	0.14281824	0.38449317	4.6283512e-06	3.69246e-06	0.009008867	0.025022212	0.017736379	8.2799886e-07
priorregion1_spot_97	0.006532356	0.09538194	7.697723e-08	5.917117e-08	0.023634927	0.27894807	0.18212041	0.2706508	9.850347e-07	0.010514243	0.13221568	1.4913341e-07	2.4962762e-07	8.165169e-08
priorregion1_spot_98	4.6690297e-05	0.0331106	1.3558401e-06	7.614339e-07	0.13853851	0.124230824	0.15483329	0.27265444	0.04740621	0.049597196	0.17345896	1.5653442e-06	0.0061190147	4.759933e-07
priorregion1_spot_99	5.585372e-07	1.8685047e-06	5.8859285e-07	0.024102502	2.520127e-07	0.3762777	4.4938233e-06	0.51405686	6.817618e-07	2.4633275e-07	4.350464e-07	0.078234315	0.00707416	0.00024531817
priorregion1_spot_100	0.023050366	2.372205e-07	0.02959447	0.005787824	9.01984e-08	0.2512915	0.03580118	0.5734882	3.4706494e-07	0.0018731254	1.339274e-07	0.06851723	0.010464836	0.0001304248
priorregion1_spot_101	2.3749908e-06	0.08668192	5.405839e-07	0.0073146913	0.27810732	0.10196995	0.09753923	0.3848457	4.3474123e-05	0.0063966503	0.009188336	0.016856737	1.5650558e-06	0.011051473
priorregion1_spot_102	0.022924863	1.6487385e-07	5.644691e-07	0.0036482795	1.4505692e-07	0.22687247	0.21327153	0.42583185	1.4850482e-07	2.1065071e-07	1.3449488e-07	0.10743535	2.8200787e-07	1.40344455e-05
priorregion1_spot_103	0.019922024	0.11453793	1.1439973e-06	3.9559083e-07	5.951347e-07	0.2855088	0.13106114	0.19807526	0.18956892	1.0469063e-05	2.38643e-06	0.054395903	0.0025656475	0.004349401
priorregion1_spot_104	4.4569617e-07	0.015503723	0.0014673598	2.1839319e-06	5.437232e-07	0.1324766	0.16822366	0.68230253	2.9837413e-06	1.5672566e-06	6.229164e-07	2.5657783e-07	2.2713236e-06	1.5220334e-05
priorregion1_spot_105	2.1976446e-06	7.091814e-08	0.02141549	1.0399007e-06	6.381126e-08	0.045532957	0.17371035	0.7243038	1.06832374e-07	0.0042331037	9.350286e-08	0.030797623	1.2225408e-06	1.9936763e-06
priorregion1_spot_106	0.0046899505	1.8396912e-07	2.5409345e-05	1.4191208e-06	1.2441463e-07	0.38312283	0.19925082	0.40566075	1.535827e-07	4.0621358e-06	0.0072310716	5.262612e-06	1.8327114e-06	6.094602e-06
priorregion1_spot_107	2.0222375e-07	4.876863e-07	9.78165e-06	3.503274e-07	0.00087701145	0.33503482	0.21097122	0.45117483	1.0141432e-06	0.0018939241	3.776351e-07	8.333034e-07	3.49907e-05	2.1058881e-07
priorregion1_spot_108	2.355001e-07	1.0418468e-07	1.3675086e-07	1.319261e-07	8.2684444e-08	0.17661685	0.32098624	0.50239503	1.2370919e-07	1.228124e-07	1.0262904e-07	5.3247163e-07	1.8339203e-07	1.9538369e-07
priorregion1_spot_109	1.3669838e-07	1.0624955e-07	2.2134803e-07	0.018040521	7.714671e-08	0.20372961	5.654985e-06	0.77459115	7.588123e-08	0.0036314062	8.6357375e-08	1.0920945e-07	2.7248706e-07	6.126214e-07
priorregion1_spot_110	1.926386e-06	0.001573956	1.3904227e-06	1.0806812e-06	0.23714446	0.19157037	0.19279727	0.36908662	1.6976835e-06	0.007817287	1.3691106e-06	4.534701e-07	1.5643353e-06	5.375933e-07
priorregion1_spot_111	5.854614e-07	1.9279778e-07	3.006032e-06	3.1041012e-07	2.662024e-07	0.10701817	0.29097185	0.5028017	2.177231e-07	1.9135165e-07	1.248013e-07	0.09917472	6.1778655e-07	2.8102553e-05
priorregion1_spot_112	0.023564499	1.9692477e-06	1.5970868e-06	8.5956475e-07	0.2177915	0.04856908	0.18952276	0.40069374	1.2944414e-06	0.0014802852	5.7580615e-07	0.074870974	3.0458716e-06	0.043497823
priorregion1_spot_113	0.026716102	4.0551736e-06	0.009959844	1.6030685e-06	1.1211391e-06	0.16510013	0.114124045	0.46946532	0.09172616	6.477338e-07	0.056801595	0.063193984	0.0029048277	5.4848965e-07
priorregion1_spot_114	0.006729081	1.208534e-07	0.0026578163	5.686828e-07	1.0408837e-07	0.40622082	0.03558431	0.548806	1.255806e-07	1.17592954e-07	6.189356e-08	2.0084636e-07	2.3365989e-07	4.2226995e-07
priorregion1_spot_115	1.1285509e-05	0.3161674	6.9484213e-06	0.03192693	0.36944947	0.05045545	2.9818298e-07	2.1177264e-07	0.22750583	3.2152948e-06	2.1910862e-05	7.3658566e-06	0.0013439968	0.0030996266
priorregion1_spot_116	0.06642232	0.023462513	1.944676e-05	0.015665269	0.46613753	0.068376616	0.05962258	0.28511938	0.012154722	1.445008e-06	4.5181023e-06	0.0029941513	6.508979e-06	1.283463e-05
priorregion1_spot_117	2.1342294e-07	1.7291112e-06	4.3031122e-07	0.0573915	0.07546018	0.1644267	0.1643775	0.3689394	0.16144031	2.002331e-07	2.444156e-06	0.0068569966	0.0011018883	3.8846204e-07
priorregion1_spot_118	5.0401636e-06	0.0074287243	4.3209278e-07	1.4230785e-06	0.4637629	0.049850635	0.08515798	0.36830387	9.323966e-07	0.0049699508	2.5743536e-06	4.475664e-07	0.00013598049	0.02037902
priorregion1_spot_119	0.018077796	2.5452607e-06	1.3721199e-06	1.1593291e-06	0.2319823	0.19063732	5.263453e-06	0.4647573	0.018411959	2.4045428e-07	8.309081e-07	0.04036039	0.02007	0.015691614
priorregion1_spot_120	0.02058623	0.06251285	0.001506551	3.460196e-07	0.00966566	0.22519028	0.17439198	0.41533202	7.5417904e-07	0.016513791	0.07429874	4.4595424e-07	2.1350985e-07	1.5834519e-07
priorregion1_spot_121	0.007872645	7.83687e-06	3.0224933e-07	7.050912e-07	0.27900222	0.06507272	0.03353071	0.51645017	0.0072616013	3.4474337e-07	9.161347e-07	0.060548786	0.008409065	0.021841934
