	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_43	0.016830983	4.7357938e-07	0.3559046	0.48741704	0.008491537	8.598703e-08	4.7142574e-08	1.4995808e-07	5.031806e-07	1.3987108e-07	1.8517483e-07	0.043564558	4.516008e-07	0.08778918
priorregion1_spot_44	6.184074e-07	2.9188706e-07	0.34910843	0.57670397	1.8788536e-06	1.7523132e-07	1.9406289e-07	2.5076022e-07	9.975806e-07	1.247873e-07	2.7175605e-07	2.7792828e-06	9.9905485e-08	0.07417987
priorregion1_spot_45	2.0557402e-06	4.153837e-07	0.3666238	0.4872	1.7898502e-06	7.939794e-08	9.802138e-08	8.951052e-08	2.9395974e-06	1.3070168e-07	1.7703532e-07	0.00216776	3.2724006e-07	0.14400038
priorregion1_spot_46	3.5510275e-06	2.6289405e-07	0.29119772	0.25120726	0.0046971994	2.0395322e-07	8.25151e-07	0.0032209205	4.1334877e-07	4.752698e-07	2.986294e-07	0.0023617165	0.0028452063	0.444464
priorregion1_spot_47	3.0759084e-06	0.0020733993	0.15274231	0.5551968	0.0044672773	3.272363e-07	0.011075903	9.968858e-07	2.5023785e-06	0.00577524	5.145157e-07	0.015916113	2.3517589e-07	0.25274527
priorregion1_spot_48	0.0047580097	1.6258444e-07	1.55183e-07	1.12081295e-07	1.1424789e-07	1.02597795e-07	1.4259221e-07	1.01918076e-07	1.4565177e-07	0.003373512	9.286682e-08	0.048806727	1.9253375e-07	0.9430604
priorregion1_spot_49	0.010835064	1.01114495e-07	1.0040611e-05	0.35106552	1.8053498e-07	1.14133826e-07	9.117962e-08	1.0110948e-07	1.7409309e-07	1.2339878e-07	1.0375249e-07	0.0013401695	0.0040412447	0.63270694
priorregion1_spot_50	2.696706e-05	1.3198373e-07	0.16075021	0.40352407	1.6473702e-07	2.7190254e-07	0.004962805	9.288415e-06	5.404403e-07	1.4405697e-07	1.1175996e-07	0.05076626	0.0043375264	0.37562156
priorregion1_spot_51	6.000478e-07	1.5433478e-07	0.215051	0.61444366	4.342456e-07	1.5753773e-07	0.003975735	1.2295689e-07	4.408368e-07	9.101511e-08	1.18077395e-07	1.5154377e-06	7.7138886e-08	0.16652597
priorregion1_spot_52	0.0022183482	1.1605378e-07	0.2990972	0.5170902	3.5668873e-07	5.4504277e-08	1.634204e-07	9.723763e-08	1.984231e-07	1.239921e-07	7.804827e-08	0.018150665	8.5082455e-08	0.16344237
priorregion1_spot_53	1.1122897e-06	1.8063757e-07	0.12294721	0.5150333	1.3220811e-07	0.0022062736	4.4466447e-07	1.2292012e-05	1.8035115e-07	1.310531e-07	1.3088662e-07	2.8202578e-05	9.40706e-08	0.3597703
priorregion1_spot_54	4.6811905e-07	7.496492e-08	0.15551633	0.844482	1.4485173e-07	8.434824e-08	8.9538254e-08	1.0293473e-07	1.3202754e-07	8.262219e-08	5.425001e-08	2.5656252e-07	4.8249596e-08	2.113649e-07
priorregion1_spot_55	2.6671223e-05	1.5099855e-07	0.048071723	0.30919057	2.4711755e-07	1.1972068e-07	3.1988492e-07	1.7287547e-07	1.9150889e-07	1.2151602e-07	1.0367421e-07	4.208178e-05	0.0015417746	0.64112574
priorregion1_spot_56	0.0045340257	1.3967173e-07	0.17862162	0.4346776	1.570487e-07	0.0009828014	1.0114523e-07	1.1912037e-07	2.912944e-07	1.2266028e-07	1.4163734e-07	0.050655775	4.8404314e-07	0.33052665
priorregion1_spot_57	8.365048e-06	3.3154816e-07	0.18300265	0.47890872	9.652834e-07	1.3021663e-07	1.09804596e-07	1.392216e-07	8.0162545e-07	9.818004e-07	1.594804e-07	0.18914345	1.646056e-07	0.14893298
priorregion1_spot_58	1.3535132e-05	5.3444774e-07	0.12942353	0.3955245	0.0019915306	1.7123969e-07	2.2446496e-07	2.2871222e-07	0.0027854284	1.6900684e-07	3.1793311e-07	0.00026070743	4.703193e-07	0.4699986
priorregion1_spot_59	2.9903067e-05	1.5534626e-07	0.25105247	0.48844317	3.5757469e-06	0.0043940875	7.8568924e-08	0.0030837406	1.0497039e-06	6.195131e-08	1.08564706e-07	0.011494035	0.00048929604	0.24100834
priorregion1_spot_60	3.394636e-06	9.602804e-07	0.25273886	0.40756446	0.012454544	8.748578e-08	1.3548916e-07	1.2110678e-07	1.5421458e-06	0.0005586064	4.7315475e-06	0.009277503	3.485311e-07	0.31739458
priorregion1_spot_61	4.2653394e-07	4.0884547e-06	0.0966424	0.5196229	0.01204106	1.2200103e-07	1.6166412e-07	1.419946e-07	0.0045108474	2.116529e-07	0.00033311828	5.4947677e-06	3.7236418e-07	0.36683863
priorregion1_spot_62	3.594434e-06	3.0690993e-07	0.15573911	0.6085067	4.568899e-07	1.0593693e-07	1.0852548e-07	9.238403e-08	1.1731643e-06	1.3824996e-07	2.3920634e-07	0.050747655	0.004299406	0.18070097
priorregion1_spot_63	0.0011592926	4.0722807e-07	0.03231174	0.4979379	1.2754225e-06	3.1178416e-07	3.6858827e-07	2.9408773e-07	9.114069e-07	9.774416e-07	3.671675e-07	0.043981314	1.8430268e-06	0.42460307
priorregion1_spot_64	2.951745e-06	1.2691034e-07	3.6436126e-07	0.0037304615	0.00093594834	1.8631223e-07	7.488524e-08	1.3200662e-07	1.0587353e-07	2.5039736e-07	2.0626881e-07	2.4584233e-05	1.4297086e-07	0.9953044
priorregion1_spot_65	0.00043037688	1.8142948e-07	1.8084007e-05	0.21621639	6.2223273e-07	5.3755826e-07	0.0059622726	8.9431023e-07	2.0720016e-07	2.2027992e-07	2.0661196e-07	0.054605365	0.00011476252	0.7226499
priorregion1_spot_66	5.4253574e-06	2.4843123e-07	0.20084679	0.63730097	8.8601627e-07	1.0944525e-07	1.017991e-07	1.11204365e-07	4.6528802e-07	2.2704378e-06	1.997551e-07	0.012851485	1.6633149e-07	0.14899075
priorregion1_spot_67	1.2100618e-06	6.716199e-08	0.23379031	0.42371613	1.4850757e-07	9.135907e-08	1.14465706e-07	2.2320519e-07	1.14446934e-07	7.738532e-08	6.38473e-08	6.893069e-07	9.013864e-08	0.34249076
priorregion1_spot_68	2.52139e-06	1.0478086e-07	0.088227205	0.67087495	1.1526807e-07	1.8630706e-07	2.4995478e-07	0.0063528	1.3034997e-07	1.3267997e-07	1.2177607e-07	0.022209289	1.3131569e-07	0.21233203
priorregion1_spot_69	9.4797015e-06	4.5546884e-07	0.20814265	0.5170023	1.8011584e-06	2.5063545e-07	2.1416307e-07	1.9944953e-07	4.6213545e-06	1.371649e-07	0.00074584206	0.015046653	1.8864132e-05	0.25902647
priorregion1_spot_70	0.001113498	1.3009016e-07	0.21702778	0.63281786	1.253669e-07	6.250727e-08	7.781446e-08	7.1421525e-08	1.7712924e-07	8.293879e-08	7.475514e-08	6.1001504e-07	1.2741535e-07	0.14903927
priorregion1_spot_71	3.2619025e-06	2.3175753e-07	0.03133515	0.58708453	3.242467e-07	6.4501836e-07	4.12439e-07	0.0067287236	7.8219796e-07	1.2479248e-07	1.2857069e-07	4.318046e-05	2.967175e-07	0.37480217
priorregion1_spot_72	0.03888621	3.045487e-06	0.35751137	0.583778	0.015115587	1.5875226e-07	6.5913284e-08	0.003396306	3.0062456e-06	2.8651766e-07	3.5943805e-07	0.0013047884	1.3208779e-07	8.192231e-07
priorregion1_spot_73	3.968389e-06	1.6658775e-07	0.14690529	0.51967007	2.2359023e-07	1.202646e-07	1.5211347e-07	1.7003885e-07	2.2125107e-07	2.400566e-07	1.4060657e-07	4.1080784e-06	1.1975085e-07	0.33341512
priorregion1_spot_74	1.9464645e-07	9.804654e-08	0.19157696	0.7222443	1.311865e-06	0.0013100641	1.4949968e-07	1.338029e-07	2.2129457e-07	1.0138427e-07	7.552066e-08	0.013894243	1.187226e-07	0.070972055
priorregion1_spot_75	4.189864e-07	3.083636e-07	0.23675098	0.6417255	7.716323e-07	5.098022e-07	3.0876e-07	1.7024833e-07	6.5251476e-07	0.0016059026	1.2892892e-07	0.008024107	1.09052905e-07	0.11189022
priorregion1_spot_76	4.712517e-05	1.4003716e-07	0.044507414	6.8119234e-06	1.3601468e-07	4.342115e-07	1.7087517e-07	1.9230852e-07	1.293897e-07	0.0023054294	1.623146e-07	0.052124918	7.082351e-07	0.9010062
priorregion1_spot_77	1.8913984e-06	5.385622e-07	0.42984122	0.57014364	5.7807833e-06	5.5618262e-08	5.3567774e-08	6.7817155e-08	4.994416e-06	1.5122251e-07	7.0751616e-07	4.06938e-07	1.0899558e-07	4.1234875e-07
priorregion1_spot_78	4.685996e-06	4.349949e-07	0.17229582	0.41502005	3.5075055e-07	1.04137555e-07	2.3220983e-07	4.2278438e-07	0.0026505194	3.8722402e-07	3.4068898e-07	0.007496389	1.9043381e-07	0.40253
priorregion1_spot_79	0.009114991	4.7064185e-07	0.25276485	0.5934274	7.5561877e-07	6.8006386e-08	2.896637e-07	2.2366153e-07	3.944048e-07	0.003159882	5.0864014e-07	7.784732e-06	2.7608317e-07	0.14152199
priorregion1_spot_80	0.00020283824	3.316587e-07	5.1746156e-05	0.20909075	2.9745055e-07	2.8255636e-07	1.688933e-06	8.031935e-07	3.0303028e-07	1.6329753e-07	2.3077362e-07	0.04369291	8.6115693e-07	0.7469568
priorregion1_spot_81	0.0001557034	1.16433014e-07	0.08731706	0.46501243	1.0851235e-07	9.894317e-07	0.0002838717	0.0023439801	1.3315623e-07	1.5387467e-07	1.0419973e-07	0.04104833	2.14269e-07	0.4038368
priorregion1_spot_82	3.5602243e-06	1.3889856e-07	0.092000164	0.62210935	1.9061184e-07	4.2880254e-07	1.3285552e-07	0.0022634054	3.2098524e-07	1.235376e-07	1.182181e-07	0.0011848152	1.6629784e-07	0.28243697
priorregion1_spot_83	0.0062287953	6.167e-07	0.14273913	0.64948255	0.005809456	2.2304272e-07	9.738695e-07	2.733227e-07	1.3554812e-06	2.6576868e-07	5.7782637e-07	0.004164915	3.6876457e-07	0.1915704
priorregion1_spot_84	3.0153043e-07	5.0557645e-07	0.20883247	0.68554205	0.0067925598	6.164972e-08	9.699714e-08	2.1761298e-07	4.6845975e-07	5.71101e-07	3.7431738e-07	0.05646672	1.12454686e-07	0.042363483
priorregion1_spot_85	0.00036206807	1.6080155e-07	0.016789086	1.0325779e-06	1.1108083e-07	8.310984e-08	2.2078478e-07	0.00078260223	2.3129316e-07	9.008879e-08	1.2527049e-07	0.013955253	0.0024566571	0.9656523
priorregion1_spot_86	3.3787674e-07	1.3122265e-07	0.2718522	0.68995446	7.853885e-07	8.7323656e-08	8.307055e-08	7.7672375e-08	2.6153307e-07	7.3961175e-08	7.255271e-08	0.005765015	9.417777e-08	0.032426395
priorregion1_spot_87	4.8336824e-07	2.1209274e-07	0.084777035	0.7300239	6.2844435e-07	1.1992014e-07	1.5407099e-07	9.242313e-08	3.0359203e-07	1.0724487e-07	1.1806717e-07	0.054912776	9.658968e-08	0.13028407
priorregion1_spot_88	0.0048975185	7.213464e-07	0.31918588	0.52137965	0.0060803974	3.8706318e-08	6.0783165e-08	8.667627e-08	5.6608883e-07	1.7928015e-07	4.0912607e-07	8.0142775e-07	7.534445e-08	0.1484536
priorregion1_spot_89	1.6496855e-05	1.1559886e-06	0.40903032	0.4547553	4.2313604e-06	8.005803e-08	8.777938e-08	7.0209595e-08	9.26493e-06	2.3594761e-07	3.9558213e-07	0.049915418	6.658425e-07	0.08626622
priorregion1_spot_90	3.2665213e-07	1.17998795e-07	0.24316381	0.62721634	2.0729358e-07	1.3410224e-07	6.6250425e-07	8.942894e-08	1.11555664e-07	3.2008117e-07	1.6122947e-07	0.019140473	8.646121e-08	0.110477194
priorregion1_spot_91	2.2698192e-05	3.9401579e-07	0.25860056	0.348203	2.6625693e-07	8.352356e-08	1.3846868e-07	1.0232185e-07	2.0776965e-06	0.0015565308	3.340955e-06	0.02370972	0.012466549	0.35543448
priorregion1_spot_92	0.04266451	1.307784e-07	0.07753241	0.5269942	1.4669153e-07	3.961824e-08	4.681492e-08	4.6542798e-08	1.5933983e-07	1.921895e-07	1.1316066e-07	0.03252494	1.1997741e-07	0.32028294
priorregion1_spot_93	8.479607e-07	1.9427267e-07	0.19359916	0.6439466	7.57457e-07	1.7129287e-07	5.0693245e-07	4.6871128e-07	2.9521104e-07	2.1470997e-07	1.2759118e-07	2.1661294e-06	2.0475598e-07	0.16244844
priorregion1_spot_94	2.4249487e-06	3.0907481e-06	0.0003514554	0.7053277	3.2125672e-06	1.0121122e-07	1.0115785e-07	8.8697504e-08	0.030709425	2.4531525e-07	1.2711274e-06	6.183883e-05	2.7918875e-07	0.26353887
priorregion1_spot_95	4.743694e-06	1.6147882e-07	0.13510995	0.33247274	2.1710805e-07	6.169027e-08	6.478347e-08	6.389063e-08	1.414708e-07	1.9751134e-07	1.4383369e-07	0.041970342	6.700031e-07	0.4904405
priorregion1_spot_96	4.460901e-06	8.021212e-07	0.2696144	0.4504733	1.595077e-06	6.763017e-08	1.9559533e-07	2.0273399e-07	8.170017e-07	1.7073616e-07	2.1889255e-07	0.01429365	0.005283249	0.26032683
priorregion1_spot_97	0.00980641	1.1642572e-07	0.08240244	0.6815596	1.9155786e-07	2.6653913e-06	1.0882898e-07	3.7462388e-07	3.9568008e-07	8.8111584e-08	7.025518e-08	0.040541902	7.564564e-08	0.18568556
priorregion1_spot_98	2.3899689e-05	5.3013883e-07	1.7953525e-07	2.0209401e-07	0.0010873317	4.1647414e-07	5.465367e-07	0.0034072087	8.2587496e-07	0.002272457	5.727868e-07	0.056248467	1.6870254e-07	0.93695724
priorregion1_spot_99	0.0020874764	1.0660649e-06	0.21217462	0.6947526	1.4211003e-06	1.5009945e-07	1.13014494e-07	0.002414731	5.307851e-06	5.8525876e-07	2.3547526e-07	0.0031793173	0.0011612951	0.08422101
priorregion1_spot_100	7.833843e-07	1.9513982e-07	0.2350032	0.55136806	4.3291678e-07	1.01296365e-07	2.0411196e-06	2.9888955e-07	3.1814716e-07	1.402466e-07	1.5855163e-07	0.013947441	1.13967474e-07	0.19967672
priorregion1_spot_101	5.487757e-07	1.9718851e-07	0.109171815	0.53215474	1.412223e-05	1.041036e-07	2.2054697e-07	0.002404003	7.32949e-07	3.0139387e-07	3.1455218e-07	9.645612e-06	8.5275595e-08	0.35624313
priorregion1_spot_102	2.974975e-05	1.601443e-07	0.20825271	0.5216354	1.3091777e-06	2.425884e-07	2.1259667e-07	1.6240762e-07	4.875388e-07	1.2030974e-07	8.4685915e-08	0.024927124	1.18668176e-07	0.24515204
priorregion1_spot_103	5.0410097e-07	6.6916067e-07	0.2840566	0.53009194	1.0584564e-06	9.4955354e-08	0.0058847438	7.5034285e-07	0.014290325	1.1773782e-07	2.0266748e-07	0.018766034	7.244728e-08	0.14690687
priorregion1_spot_104	1.0783015e-06	3.582002e-07	0.35603884	0.5342888	9.3109826e-05	1.4221402e-07	8.313615e-07	4.3030593e-07	1.8488142e-06	8.487775e-08	1.3543108e-07	0.00045248802	1.854096e-07	0.10912167
priorregion1_spot_105	1.13977885e-05	5.517984e-07	0.11879539	0.47437114	0.005186355	6.9704606e-07	0.009058957	3.4901575e-07	1.9833114e-06	3.3131e-07	3.582183e-07	0.012962275	0.00131189	0.37829822
priorregion1_spot_106	5.087206e-05	5.114243e-07	0.06337318	0.40665665	5.3817926e-06	1.4153403e-07	1.9476751e-07	1.4611699e-07	8.8411906e-07	4.4834294e-07	4.727339e-07	0.14226069	2.2608106e-06	0.38764817
priorregion1_spot_107	9.315377e-07	5.9335173e-07	0.34778306	0.4709985	4.3369567e-07	8.533542e-08	2.1311529e-07	1.3889093e-07	1.4737595e-06	2.5349547e-07	1.8926615e-07	0.02406265	2.2154666e-07	0.15715131
priorregion1_spot_108	7.528979e-07	6.6148665e-08	0.31457892	0.5949998	2.011238e-07	4.4969052e-08	1.7452764e-07	9.775323e-08	1.9853098e-07	7.767343e-08	5.5921596e-08	0.0025698547	6.650529e-08	0.08784973
priorregion1_spot_109	1.5215387e-05	1.3330153e-07	0.13722576	0.5254236	3.3338637e-07	3.2489638e-07	2.4037283e-07	5.8877504e-07	7.122829e-07	9.862466e-08	9.96059e-08	0.026936281	1.9462894e-07	0.31039634
priorregion1_spot_110	1.8078084e-06	1.4610666e-07	0.1709999	0.6132407	1.2286512e-07	1.00100095e-07	8.620306e-07	1.12268204e-07	3.6910353e-07	9.265473e-08	8.7581334e-08	0.0168131	1.3929936e-07	0.19894247
priorregion1_spot_111	6.402641e-07	1.4086729e-07	0.23604083	0.629706	1.559012e-07	5.7836747e-08	1.4793503e-07	5.585543e-07	3.1500372e-07	7.1876805e-08	7.6771016e-08	4.2462775e-06	0.00039586582	0.13385086
priorregion1_spot_112	2.6028976e-05	5.7494213e-07	0.113854915	0.28636295	0.004060233	9.56575e-07	0.005532568	5.6851906e-07	1.6681068e-06	2.1302004e-07	0.008946885	0.005689295	4.254259e-07	0.5755227
priorregion1_spot_113	8.659008e-07	5.503895e-06	1.2154028e-06	1.660833e-06	2.4313655e-07	1.1239915e-06	1.1261029e-06	0.03980609	0.009572274	1.576307e-07	2.321786e-07	3.1733583e-05	6.0612854e-07	0.9505772
priorregion1_spot_114	1.0169957e-06	2.0314012e-07	0.30913782	0.63193524	5.117526e-07	0.00096484966	1.789847e-07	1.3150664e-07	9.644485e-07	1.199135e-07	1.3949072e-07	0.00023527183	1.7691232e-07	0.057723295
priorregion1_spot_115	0.07189689	7.150178e-08	0.034376763	0.51774573	6.1779076e-08	7.922761e-08	5.27178e-08	9.214726e-08	8.591948e-08	1.3205671e-07	5.9303677e-08	0.10875542	0.008043894	0.25918072
