	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_26	0.00018460011	0.00718982	1.7539242e-07	0.00015155479	0.42672837	0.46175078	7.939079e-05	1.0737927e-07	0.0053647417	6.270785e-07	0.0916682	0.0068818475
priorregion1_spot_27	0.0029938277	0.0013595694	3.036561e-08	2.39205e-08	0.05765857	0.016563123	1.267302e-07	1.0530632e-07	0.25566164	2.2210443e-07	0.66576266	1.2001539e-07
priorregion1_spot_28	1.7758633e-07	8.657187e-08	0.0203054	8.858049e-08	0.16901797	0.57566386	1.3875153e-07	5.7420664e-08	2.0628089e-07	1.0135818e-07	0.23501183	6.040356e-08
priorregion1_spot_29	4.7261057e-08	5.7726737e-08	2.405232e-08	2.4490506e-08	0.46666443	0.14008762	0.020444533	0.0006703424	1.712844e-07	1.1500565e-06	0.3712524	0.0008791903
priorregion1_spot_30	2.1327376e-07	7.787383e-08	2.7504974e-08	4.388537e-08	0.123985715	0.15834336	1.6541418e-07	1.9826882e-07	1.7516264e-07	5.830068e-07	0.71766937	1.2763235e-07
priorregion1_spot_31	5.570827e-07	0.002923075	3.1181095e-08	2.5684395e-08	0.49164635	0.10976961	0.007223673	1.0488943e-07	4.271108e-07	7.199107e-07	0.34264416	0.045791186
priorregion1_spot_32	0.027792756	6.222962e-07	4.2710543e-08	5.68733e-08	0.48507816	0.16203587	8.361266e-06	1.1169105e-07	6.139444e-07	1.1744887e-06	0.28158358	0.04349864
priorregion1_spot_33	8.5234134e-08	3.1501762e-07	4.551882e-08	2.7449683e-08	0.6671195	0.097166196	0.06254561	3.9266062e-08	1.569065e-07	0.051534314	0.091247275	0.030386379
priorregion1_spot_34	8.114916e-08	1.3694931e-07	0.0009549282	0.0003962887	0.26428097	0.35996374	5.4246957e-05	2.0462934e-07	3.896458e-07	2.3910736e-06	0.37434655	1.29457e-07
priorregion1_spot_35	0.00015787224	0.0022074592	2.3104159e-08	3.8351732e-08	0.5415661	0.29147106	5.053754e-06	1.1312937e-07	2.4656416e-07	0.0012584906	0.11134086	0.051992662
priorregion1_spot_36	4.9549367e-08	5.262859e-08	8.140277e-08	0.00016264118	0.03550108	0.56728464	5.856107e-06	4.3157527e-08	1.0986981e-07	5.127597e-07	0.31629607	0.08074881
priorregion1_spot_37	7.226726e-08	1.2389381e-07	3.9875804e-08	4.426997e-08	0.14366284	0.21071862	0.015764672	2.9640793e-08	1.3104325e-07	1.5965352e-07	0.62985307	1.6164825e-07
priorregion1_spot_38	1.245922e-05	0.009595778	3.5059713e-08	2.4059892e-07	0.098585665	0.34692168	8.61158e-08	7.923095e-08	0.014775532	0.078781486	0.39674106	0.054585926
priorregion1_spot_39	1.6268073e-07	6.7470313e-07	5.4362644e-08	1.2702883e-07	0.1822425	0.14198628	3.553004e-07	9.192721e-08	5.1191563e-07	9.9977715e-06	0.5304627	0.14529657
priorregion1_spot_40	1.2916055e-07	3.2282998e-07	3.2441022e-08	3.0150332e-08	0.47062036	0.30074	3.2980986e-07	1.09835604e-07	0.0009112266	0.0051144077	0.22261287	2.1002292e-07
priorregion1_spot_41	6.2892454e-08	0.0014990834	1.613565e-08	2.4973794e-08	3.845849e-06	0.74585325	1.842922e-07	6.194155e-08	7.406739e-08	0.0036199153	5.7143946e-08	0.24902336
priorregion1_spot_42	9.571081e-08	1.3954272e-07	3.828818e-08	4.7537775e-08	2.1208664e-06	0.23663294	2.5531642e-07	8.9864265e-08	1.9159553e-07	3.2026078e-06	0.716088	0.047272902
priorregion1_spot_43	9.655071e-08	0.018865634	2.7535217e-08	3.3728902e-08	0.15771462	0.44749665	0.084345944	4.8916714e-08	1.8600585e-05	0.29155758	4.6419555e-07	2.1717209e-07
priorregion1_spot_44	7.338311e-08	1.4515609e-06	0.00065727247	5.8608467e-08	0.47478652	0.26782295	0.011444683	4.856349e-08	9.1761976e-08	0.009696028	0.23559067	1.5998482e-07
priorregion1_spot_45	2.0721457e-07	4.0466063e-07	6.860638e-08	0.0011243317	0.24103951	0.4000105	3.0409383e-06	1.0764122e-07	2.8539546e-07	1.4358927e-06	0.31162757	0.046192534
priorregion1_spot_46	8.138471e-08	2.833495e-07	4.154882e-08	4.1825043e-08	0.30409417	0.25772092	1.1254534e-06	1.796356e-07	3.3210367e-07	1.4707668e-07	0.3582008	0.07998189
priorregion1_spot_47	1.3848994e-07	1.19045836e-07	8.0812576e-08	3.3394297e-08	0.15407616	0.5043681	2.928006e-07	7.884712e-08	8.875442e-08	5.0830175e-05	0.26476112	0.0767429
priorregion1_spot_48	1.7568222e-07	1.7307407e-07	3.192014e-08	3.294731e-08	0.0996016	0.7008711	3.7478955e-07	4.76286e-08	0.0069872085	1.3519008e-07	0.09808426	0.09445478
priorregion1_spot_49	0.098624125	0.0077615213	5.0207095e-08	3.8421273e-08	1.3400127e-06	0.2904573	6.7788636e-07	2.7586697e-07	3.0233358e-07	1.4059078e-06	0.5852175	0.017935544
priorregion1_spot_50	4.6608978e-08	8.2814927e-07	2.6780866e-08	4.1695124e-08	0.04694955	0.09741226	1.766907e-07	1.12855716e-07	1.2976834e-07	0.12625708	0.61145306	0.11792665
priorregion1_spot_51	3.6053496e-08	6.3430235e-08	1.726787e-08	1.7899287e-08	0.65387714	1.7284015e-05	0.048427615	5.3288126e-08	1.370463e-07	0.09897844	0.19869916	6.5320194e-08
priorregion1_spot_52	1.11107e-07	1.0887907e-07	3.3570092e-08	4.145939e-08	6.264593e-07	0.08793518	0.06326092	0.0010286998	0.0038539094	9.797661e-06	0.84390885	1.7212523e-06
priorregion1_spot_53	0.00028753825	0.010880618	2.346701e-08	6.835497e-08	0.36520848	0.4484991	1.9853847e-05	4.2886953e-08	1.6152912e-07	0.037892945	0.1143964	0.022814818
priorregion1_spot_54	8.966682e-08	4.531145e-07	4.7859338e-08	3.7061458e-08	0.066722706	0.3212428	0.06828261	0.0010435288	3.0908387e-07	0.0025321324	0.43640313	0.10377221
priorregion1_spot_55	8.476881e-08	2.3821607e-07	4.152465e-08	4.997067e-08	0.56203467	0.077414356	0.083889164	7.509457e-08	8.51367e-07	0.0014021574	0.20881677	0.06644155
priorregion1_spot_56	0.004480554	0.007629108	2.6265369e-08	3.2813208e-08	0.030573629	0.036443844	9.429391e-07	0.007506747	0.006620966	0.029711673	0.8770322	2.4023265e-07
priorregion1_spot_57	1.4008378e-07	7.2929043e-07	1.5250343e-07	5.0440388e-08	4.5256675e-07	0.35426408	0.0854244	0.00325869	1.4029501e-07	6.0683226e-07	0.5570504	1.1253445e-07
priorregion1_spot_58	3.2136774e-07	1.9541572e-07	3.8794973e-08	9.250467e-08	0.6627773	0.2950707	0.004963132	4.684849e-08	0.0029193682	7.197087e-08	0.034268856	2.8688165e-08
priorregion1_spot_59	0.00136547	9.450816e-07	3.349082e-08	5.4094908e-08	0.49262518	0.22301489	1.2430356e-06	7.3413666e-08	3.6728503e-07	6.8045813e-07	0.2412244	0.04176666
priorregion1_spot_60	4.526468e-08	7.388574e-08	0.008126629	2.1181538e-06	0.034281664	0.17079856	0.09089055	1.8612333e-07	0.014513397	0.16650653	0.5072518	0.0076284963
priorregion1_spot_61	5.022496e-08	4.7102835e-06	1.9642071e-08	0.00031676173	1.1341424e-06	0.980837	0.014291203	0.0019787876	7.478721e-08	1.5164169e-08	0.0025703518	4.543605e-08
priorregion1_spot_62	4.6020696e-07	1.6022881e-07	0.009463166	0.0014228121	0.5624288	4.214969e-06	0.04403787	0.0010674637	0.0057250857	0.0039418368	0.3719074	6.987424e-07
priorregion1_spot_63	6.609172e-08	6.186969e-08	2.2521439e-08	2.7240308e-08	0.08653478	0.46589324	1.3366862e-07	0.00067974464	3.8771103e-07	0.08028549	0.36660585	1.959563e-07
priorregion1_spot_64	9.693812e-08	2.5463768e-07	8.654702e-08	1.2781099e-07	0.7242637	0.0065060672	0.0038474393	2.2037256e-07	1.5458484e-07	1.741374e-07	0.26538166	7.152389e-08
priorregion1_spot_65	0.0067006275	1.2514126e-07	0.0031669224	2.4264332e-07	0.11894276	0.7436632	1.1537006e-06	1.6129803e-07	0.0037798139	6.7739045e-08	0.12374486	7.06072e-08
priorregion1_spot_66	2.0816029e-07	3.293413e-07	4.0428834e-08	5.8918516e-08	0.5577007	0.13300669	0.022779433	4.041137e-08	1.5815185e-07	6.9265036e-07	0.25091833	0.035593305
priorregion1_spot_67	0.032179356	8.569455e-07	3.0069444e-08	2.951779e-08	0.40674442	0.32082987	1.1684783e-06	6.890441e-08	1.2525126e-07	8.227075e-08	0.16824186	0.07200216
priorregion1_spot_68	7.164231e-08	5.4309123e-07	5.08684e-08	5.71904e-08	0.26584122	0.19337837	1.1152341e-06	8.055035e-08	1.5066368e-07	2.5136353e-05	0.31469896	0.22605418
priorregion1_spot_69	0.026349833	0.0014152688	5.989889e-08	4.7703832e-08	0.60857743	0.2399269	0.017547414	1.1114513e-07	0.00037121878	1.3416702e-07	0.03884226	0.066969365
priorregion1_spot_70	4.902836e-08	9.875102e-08	2.5146184e-08	6.1594974e-08	0.074709594	0.33779708	6.2083046e-08	1.2048653e-07	0.0040405444	9.061932e-08	0.58345217	9.1528506e-08
priorregion1_spot_71	4.921983e-08	0.00027324658	8.725764e-08	0.0013224807	3.9260146e-07	9.36884e-05	0.0023859385	7.402601e-08	0.007998112	1.3866579e-05	0.98791033	1.6925846e-06
priorregion1_spot_72	5.557317e-07	0.00012400842	0.0010896074	7.865648e-08	0.04564288	0.5012458	0.0073323636	0.00645067	0.016133197	0.09155281	0.33042732	8.04635e-07
priorregion1_spot_73	0.018898407	0.008637353	4.810519e-08	2.4281192e-08	0.5759501	0.17047353	9.307681e-07	0.0007410726	7.373878e-08	0.00056726625	0.22473107	7.843739e-08
priorregion1_spot_74	0.041522983	5.3960196e-07	0.0043651955	1.744479e-07	0.1297942	0.40061814	0.042658776	5.7478683e-08	7.9257427e-07	7.44584e-07	0.318364	0.0626744
priorregion1_spot_75	1.06216035e-07	5.783704e-08	1.6380882e-08	2.5816927e-08	0.74145687	0.18981934	0.06872256	9.384944e-08	8.0384063e-07	5.973783e-08	1.7623126e-08	1.6807993e-08
priorregion1_spot_76	4.3974314e-08	5.4827982e-08	1.152816e-08	1.0792104e-08	0.5087837	0.45072126	2.8278484e-06	0.0016515232	6.0202765e-08	4.8916057e-08	2.6461407e-08	0.038840324
priorregion1_spot_77	8.586112e-08	0.012858024	2.5344807e-08	3.813259e-08	9.631941e-07	0.3536475	9.5064394e-08	0.0021182036	1.8396324e-07	7.1220675e-06	0.63136756	2.2686365e-07
priorregion1_spot_78	6.5863816e-08	1.6037248e-07	1.00172706e-07	9.458896e-08	6.74258e-08	6.988916e-08	9.856278e-08	5.4736915e-08	1.2792903e-07	0.00965796	0.36080876	0.6295324
priorregion1_spot_79	2.1309936e-07	0.008369859	8.681658e-08	8.51901e-08	3.8006514e-05	0.6393803	2.6948385e-07	0.0032940868	8.6898285e-07	2.2244616e-07	6.783747e-07	0.34891528
priorregion1_spot_80	1.2113766e-07	3.0740776e-07	9.580845e-08	6.6059e-08	4.590177e-07	0.548117	6.3117113e-07	0.0029688347	2.0232993e-07	0.0031601966	0.15185858	0.29389352
priorregion1_spot_81	0.007907775	6.811308e-08	3.8235452e-08	7.9810675e-08	0.29934317	0.026767857	2.8996882e-07	5.491178e-08	0.012360195	4.7138478e-08	0.65362024	1.4535948e-07
priorregion1_spot_82	2.0306422e-07	0.0030423282	7.835042e-08	6.386974e-08	7.1842464e-07	0.11831912	0.09875479	0.0005509147	3.6702144e-07	8.474803e-06	0.77932215	8.9012786e-07
priorregion1_spot_83	1.171027e-07	8.785573e-05	0.0099140275	1.0732851e-07	0.6774046	0.13046274	2.532873e-06	1.0303581e-07	1.9454199e-06	0.03739428	0.14473128	3.554363e-07
priorregion1_spot_84	4.7327985e-06	2.3801488e-07	0.00029816563	1.7467974e-08	0.80666524	0.19236834	6.6196736e-07	3.6103433e-08	2.0442747e-07	1.1243958e-07	0.0006621396	6.2035284e-08
priorregion1_spot_85	6.4849935e-08	3.1921277e-07	5.2225094e-08	4.752774e-08	0.18911974	0.13764176	1.6070597e-07	3.363543e-07	1.7858524e-07	4.2482145e-07	0.6251786	0.04805837
priorregion1_spot_86	0.20738536	0.02775547	3.0733915e-08	4.3270262e-08	0.30962542	0.11267046	0.07939225	1.5559314e-07	4.3327793e-07	0.110157184	3.8819763e-07	0.1530129
priorregion1_spot_87	0.0033050657	1.1037525e-06	0.0011959056	2.0634094e-07	0.33043945	2.041721e-07	1.1697157e-07	5.015637e-08	2.1829315e-07	0.00028012955	0.66477734	1.572057e-07
priorregion1_spot_88	9.908362e-08	1.7823342e-07	1.9929558e-08	2.5915305e-08	0.46775123	0.0012805227	0.045763604	3.489241e-08	0.0051205955	0.0008559139	0.47626254	0.0029651492
priorregion1_spot_89	1.7068449e-05	0.0010404355	3.386611e-08	3.491955e-08	0.31544325	0.34981537	0.04554668	7.20287e-08	2.2067637e-07	1.0676339e-06	0.26048836	0.027647339
priorregion1_spot_90	8.8394685e-08	8.088479e-08	4.69622e-08	4.0566736e-08	0.014085243	3.879095e-07	1.3151134e-07	3.7382176e-07	7.7286046e-07	2.3183453e-07	0.58039147	0.40552112
priorregion1_spot_91	2.2553781e-08	1.609556e-07	2.0285311e-08	5.6878107e-09	0.32915938	0.3708715	0.29996863	6.821433e-08	1.9458342e-07	1.5563915e-08	1.5188247e-08	3.019517e-08
priorregion1_spot_92	6.705374e-07	0.00071991974	6.1874815e-08	8.6751415e-06	0.24564452	0.5722022	1.6097096e-05	0.0005341684	0.0026548395	0.009546611	0.104890965	0.06378123
priorregion1_spot_93	0.0017988352	5.1638835e-07	2.6664335e-08	3.8116774e-08	0.2371525	0.42559728	0.020757597	0.0018627057	3.348958e-07	2.430815e-07	0.31282988	1.1248684e-07
priorregion1_spot_94	0.0016664139	1.0900407e-07	2.1116113e-08	3.7195e-08	0.07154579	0.55987066	1.2380468e-07	0.0033123482	1.150492e-07	9.918799e-08	0.3008291	0.06277516
priorregion1_spot_95	5.4956885e-08	1.6791553e-07	5.031394e-08	4.5280334e-08	0.566084	0.27895945	9.078898e-07	1.10011584e-07	1.0247752e-07	4.0427142e-07	0.061999712	0.09295491
priorregion1_spot_96	4.939506e-08	2.5735272e-07	3.76885e-08	3.187794e-08	0.1936228	0.2815216	1.6595546e-07	9.220903e-08	8.5213365e-08	0.0009032916	0.32630637	0.19764514
priorregion1_spot_97	4.2789333e-07	1.7331406e-07	1.3454e-08	2.5624963e-08	0.79037714	0.029935237	0.0026144788	3.718066e-08	0.0051658708	5.408151e-08	0.15059237	0.021314036
priorregion1_spot_98	7.264154e-08	1.3799335e-07	3.3618548e-07	1.6640861e-08	0.9305644	0.0012941324	0.011390059	3.9987896e-08	1.6052056e-07	0.055792958	0.00095759134	6.141183e-08
priorregion1_spot_99	5.9439355e-08	0.014540463	2.3056593e-08	1.9089233e-08	0.029815637	0.41134617	2.7748965e-07	4.7413163e-08	8.053659e-08	0.07587388	0.4684232	8.85403e-08
priorregion1_spot_100	1.1069396e-07	5.6637776e-07	0.0017356256	3.9418396e-08	0.11589783	0.48206842	1.12901866e-07	0.0013747723	0.014753034	0.20094666	0.18322252	3.2103748e-07
priorregion1_spot_101	8.385498e-08	6.931786e-07	4.8443205e-08	3.8900804e-08	6.383865e-08	2.4584992e-07	0.0050331163	7.196618e-08	0.0029182183	0.012627528	0.9794193	6.299191e-07
priorregion1_spot_102	1.6837139e-07	1.8324802e-07	5.5022802e-08	4.2684153e-08	0.23693614	0.047139924	0.00503605	1.1206394e-07	0.0111614885	0.13152361	0.5319567	0.036245618
priorregion1_spot_103	2.0253856e-07	1.06429404e-07	4.5381364e-07	0.0008301759	2.2813357e-07	3.6103813e-07	3.7787237e-07	1.5169563e-07	4.9790526e-07	0.013109153	0.7333196	0.25273868
priorregion1_spot_104	1.8113824e-06	3.8887515e-07	4.4676728e-08	3.21666e-08	0.51674545	0.20622604	2.0374571e-05	0.0030521532	0.0020776442	0.07672566	0.19515002	3.80155e-07
priorregion1_spot_105	1.5968014e-07	1.4329184e-07	3.2829593e-08	2.5709722e-08	0.5759645	0.20611614	0.01623981	5.505734e-08	1.3071127e-07	0.041669544	0.13188188	0.028127676
priorregion1_spot_106	9.730992e-08	2.343774e-06	4.9019572e-08	4.726555e-08	0.40845126	2.3676075e-06	0.06699155	9.193777e-08	2.8079265e-07	0.09122463	0.30912435	0.124202974
priorregion1_spot_107	0.0025231352	3.034374e-06	6.350513e-08	3.6276283e-08	0.118171915	0.15736061	0.04749035	6.40702e-08	3.2731484e-06	6.4917e-06	0.6744404	7.0080927e-07
priorregion1_spot_108	0.011980494	6.9497395e-07	2.3467654e-08	3.8762426e-08	0.07587196	0.71077526	1.7714648e-07	0.0053071985	1.9154835e-07	0.020242453	0.10347793	0.07234357
priorregion1_spot_109	1.2670091e-07	1.4398292e-07	4.8868866e-08	6.74628e-08	0.25134894	0.32616785	0.030733138	1.0031771e-07	9.5036773e-07	4.3894946e-07	0.29495668	0.09679154
priorregion1_spot_110	0.017863065	0.010963597	0.0014951329	5.9980556e-07	0.22279872	0.4610548	1.0552351e-07	6.123286e-07	4.5691192e-07	0.005285982	0.28053683	8.744527e-08
priorregion1_spot_111	1.4345328e-07	9.808392e-07	3.483547e-08	2.8340777e-08	0.42521924	0.13553399	2.9886988e-07	6.194532e-08	2.3432358e-07	0.00060636207	0.3476775	0.09096122
priorregion1_spot_112	1.7257294e-07	7.50194e-08	1.0664491e-08	2.1128615e-08	0.7005123	0.2757691	1.3394558e-07	0.00097358145	0.02274451	2.4121627e-08	1.9706416e-08	3.7691702e-08
priorregion1_spot_113	0.0019494987	1.2574566e-07	2.2289926e-08	2.6049785e-08	0.46792328	0.32575694	1.9792508e-06	1.5173994e-07	8.97926e-08	0.0073368507	0.07908495	0.117946036
priorregion1_spot_114	0.0137832	1.3634292e-05	0.0059170583	4.5839474e-08	0.38993272	0.18368894	3.515644e-08	0.010487772	0.018211026	0.36393812	0.014027437	7.447713e-08
priorregion1_spot_115	1.17988066e-07	6.4956566e-07	8.360699e-08	1.1867124e-07	0.057533447	0.30210066	0.004951774	1.174753e-07	0.0027855358	0.0020791152	0.45679024	0.17375818
priorregion1_spot_116	2.1365153e-07	0.0023384306	6.836316e-08	0.00010882803	0.62786734	0.31714535	3.4273048e-06	9.441183e-08	1.2811053e-06	1.3203255e-07	0.05243239	0.00010253317
priorregion1_spot_117	2.7966896e-06	0.003241301	5.1690364e-08	4.077802e-08	0.3796887	0.24124366	0.11606942	7.901886e-08	2.4773107e-07	4.3122262e-07	0.17307891	0.0866743
priorregion1_spot_118	5.5162847e-08	1.17447065e-07	5.2586785e-08	1.4859921e-07	0.4116577	2.0542417e-07	5.599554e-07	7.122875e-08	3.038745e-07	4.4712974e-07	0.47908938	0.109251
priorregion1_spot_119	6.2018096e-08	4.4051558e-07	0.004015926	6.0251246e-08	4.2374296e-08	5.3283177e-08	1.8993792e-07	1.9544808e-08	1.1837712e-07	0.05372479	0.9422578	5.183257e-07
priorregion1_spot_120	2.4905532e-08	1.6413229e-07	1.2705858e-08	8.905396e-09	0.005002042	0.9949973	2.3928592e-07	1.7285453e-08	8.334759e-08	1.41983545e-08	3.4332615e-08	7.414468e-08
priorregion1_spot_121	4.7026948e-08	0.0010594693	1.1267221e-07	8.810847e-08	3.913571e-08	5.3794246e-08	2.7016688e-07	4.949676e-08	1.2666287e-07	0.0023731815	0.8951216	0.10144506
priorregion1_spot_122	3.5120982e-07	1.4425375e-07	3.998306e-08	4.2066844e-08	0.52594805	0.13150072	2.5174867e-07	1.4710743e-07	3.7074264e-07	7.860372e-07	0.31573892	0.026810119
priorregion1_spot_123	3.1089363e-07	1.5528437e-07	2.2107933e-08	2.1645848e-08	0.885386	7.208758e-06	9.734655e-07	1.18774224e-07	0.0014217854	1.3562467e-07	1.2074672e-07	0.11318325
priorregion1_spot_124	8.560008e-08	1.3748645e-06	8.741e-08	8.229442e-08	6.467631e-08	5.551057e-08	1.10800244e-07	1.0438175e-07	1.9733552e-07	0.065368585	0.4597928	0.47483638
priorregion1_spot_125	8.887048e-08	4.3240203e-07	1.4329464e-08	2.7211826e-08	0.5873952	0.17424668	9.855561e-07	7.323634e-08	0.0025958412	1.2435072e-07	0.18558073	0.05017981
priorregion1_spot_126	2.8584915e-07	2.238468e-07	4.6006623e-08	4.258811e-08	0.052125216	0.43756092	6.139601e-07	0.0029556958	5.6019763e-07	3.6041467e-07	0.40489656	0.1024595
priorregion1_spot_127	0.07036556	0.0123198945	5.423735e-08	4.1527674e-08	0.23405677	0.662434	2.5580578e-06	0.0031690805	8.3626816e-08	6.637357e-08	0.00023202738	0.017419754
priorregion1_spot_128	1.13431184e-07	0.00011782693	3.316405e-08	5.0996917e-08	0.47795215	0.35068938	3.802825e-05	1.17508705e-07	0.010280588	1.0398089e-06	0.020718059	0.14020258
priorregion1_spot_129	0.031144744	0.0007457905	3.594444e-08	2.2396437e-08	0.69367605	0.030953446	0.019040016	4.836417e-08	1.4737456e-07	5.4291854e-07	0.20372312	0.020716
priorregion1_spot_130	4.1649914e-06	6.1963455e-08	2.2620268e-08	2.9135501e-08	0.6257964	0.33916363	1.0840171e-05	8.796618e-08	0.005290067	6.5116716e-08	4.539915e-08	0.029734595
priorregion1_spot_131	9.139264e-08	9.3043e-07	5.962334e-08	4.9788504e-08	4.2858224e-07	0.46323204	3.314316e-07	8.377518e-08	2.4122616e-07	0.0034127277	0.13310295	0.40025005
priorregion1_spot_132	1.3424269e-06	2.4881706e-07	2.6357287e-07	0.0018142827	0.1427766	0.6745834	1.4676594e-07	3.8849663e-08	5.495863e-07	3.973422e-08	0.18082316	4.918747e-08
priorregion1_spot_133	5.0081937e-08	2.651903e-07	0.0019753564	1.3772565e-07	7.759805e-06	0.66154677	3.420836e-07	6.033203e-07	1.1660728e-06	6.539155e-07	0.33646676	1.1838311e-07
priorregion1_spot_134	0.00021834424	7.798776e-06	5.3924467e-08	7.5578775e-08	5.583652e-07	0.4434974	0.22491245	0.003532588	3.8226906e-07	0.08557841	0.15506995	0.08718197
priorregion1_spot_135	3.9554246e-07	0.004697209	0.0043579983	3.48886e-07	0.067856945	0.6022012	0.025479598	0.0031966509	2.6517975e-07	1.0477471e-07	0.26689425	0.025315205
