,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,5.98270240459442e-08,4.324139957212481e-09,0.3456216439604759,1.104782279526262e-06,3.5492778465595618e-06,0.01293641529045999,3.5575700962908745e-06,2.1043484230176547e-05,6.7043275521427855e-06,0.014754264988005162,3.3079103789468436e-09,2.2766182837585806e-06,1.4816567661668502e-08,1.9694827733474086e-05,9.902835586217408e-07,2.4099477741401643e-06,3.0081015678362636e-09,0.07902485392987728
priorregion1_spot_12,4.877817865178713e-08,7.605569574131722e-09,0.16787288561463357,2.310796380697866e-05,2.0085889082110954e-05,1.0322441949028872e-05,9.372766589876846e-06,0.04879960957914591,0.08985704444348812,1.1076136070187204e-05,5.002225789141335e-09,4.4769383066523e-06,1.2516551617380856e-08,2.9050138209640864e-06,1.693350259301951e-05,2.544139567817183e-06,7.712730099029842e-09,0.3336328223347664
priorregion1_spot_13,8.45127630100251e-09,3.0485784341394158e-09,0.700831937789917,2.5573100629117106e-06,3.1812881752557586e-05,0.04129375945776701,1.9890055114046845e-06,1.3466812652040973e-05,0.037229346483945845,1.5229739531719135e-07,1.4816989357679947e-09,9.43918658435905e-07,6.0948872393495895e-09,9.468780376664654e-07,8.964842344028056e-08,3.6506538805269887e-07,1.7910505523133226e-09,4.6096478634183326e-08
priorregion1_spot_14,3.0842246474094284e-06,1.1794499155115545e-08,0.4335845768451691,1.2137901194364533e-05,0.021131849382072687,1.1547584381332854e-05,5.956014501862228e-06,0.04470779448747635,4.406592256600562e-06,5.474229465107783e-06,3.014227543118864e-08,9.884872952170555e-06,2.482135954551268e-08,0.03932372964918614,4.686404486164975e-06,2.249543990728853e-06,5.887595788678369e-09,0.27217600494623184
priorregion1_spot_15,0.00024858910619514064,3.42076191373053e-07,0.3327668994665146,1.7934963398147375e-05,1.5349696559496807e-05,0.02299997564405203,5.612197446680511e-06,3.5205319909437095e-05,0.22914591357111933,5.258193868939998e-06,1.3630410222731374e-08,6.783440812796471e-06,3.280001990901837e-07,4.518655191532162e-06,1.8984082635142842e-05,2.135819386239746e-05,9.445803463847827e-08,0.4004361242055893
priorregion1_spot_16,1.3192328515287956e-05,1.1835228796996944e-08,0.20874557346105577,1.2039069770253264e-05,4.1379110007255805e-05,3.693445432872977e-05,4.254432642483153e-05,3.630458522820845e-05,0.0007696488202782348,1.7054465752153194e-05,1.0482616286111578e-08,0.005905764899216593,5.322581770883517e-08,6.8602078272306256e-06,2.3295537812373367e-05,4.7488010750385e-06,8.219563518707673e-08,0.368295107781887
priorregion1_spot_17,4.799840240821141e-08,6.80745382286574e-09,0.3022639870643616,5.215878718445311e-06,6.028095936017053e-06,5.203848577366443e-05,3.3583829122108004e-06,1.6030964980018327e-05,0.00010905632188951131,3.343338757986203e-05,3.4257868652964876e-09,4.41109682469687e-06,1.616316129826601e-08,7.472801348740178e-06,0.05633179154247046,1.6913551405650651e-06,3.872974896346194e-09,0.5070591151714325
priorregion1_spot_18,4.201753736055025e-08,6.939873653522001e-09,0.5580808252096175,3.207734735042323e-05,1.1285676919214893e-05,0.017931419052183626,3.9670627666055223e-05,2.035725374298636e-05,1.7159830076707294e-05,5.0950552576978225e-06,6.41043511606654e-09,2.117982212439529e-05,2.5980845297368664e-08,0.00012718806829070672,1.602255662191965e-06,1.3721080722461921e-05,1.057602103671229e-08,0.3159937754273415
priorregion1_spot_19,3.716038481371698e-08,7.84518370267051e-09,0.06712466813623906,5.45695672826696e-06,0.00041111777391051875,6.713801449222955e-05,2.021807385972352e-05,0.03835732340812683,3.575834125513211e-05,3.0837616577628067e-06,7.310166827423359e-09,1.7045006279658993e-05,3.7158307364393305e-08,0.049017728120088574,1.5807601721462563e-05,3.265635791649402e-06,1.4927719638180298e-08,0.47326046973466873
priorregion1_spot_20,2.469924078596364e-08,1.1035981994922394e-08,0.22972742915153505,2.2330815227178396e-06,7.99383815319743e-06,2.0084315838175826e-05,1.0603753298710217e-05,0.013095519226044416,0.00023184491001302377,1.781082301022252e-06,4.1129677885720646e-09,1.8905076615283178e-06,1.262305273641573e-08,3.014412243373954e-06,0.058696421794593334,2.142446294328693e-06,6.2572018011408665e-09,0.3835637763142586
priorregion1_spot_21,3.316208694741363e-05,4.353625548958462e-09,0.21846721693873405,6.587550501535588e-06,6.110833055572585e-06,0.06542150191962719,4.004254446954292e-06,3.67506594329825e-06,3.5681590361491545e-06,1.531887943428956e-06,5.260019442232533e-09,4.753410416924453e-06,1.115149603769794e-08,7.097595789673506e-06,4.909140966447012e-06,2.07970065275731e-06,3.2789395021382006e-07,0.4358509197831154
priorregion1_spot_22,6.448944240844414e-08,4.74986365794905e-09,0.2229195572435856,5.795940273856104e-06,7.143990046643012e-06,1.168622561635857e-05,1.5693469777033897e-05,0.014792849915102125,0.0318086726590991,8.768465995672159e-05,5.403152658622902e-09,3.7285983125912027e-06,1.4878113629990253e-08,0.00025332413060823454,2.2590203229810866e-06,1.5530292057519545e-05,1.882790084950514e-09,0.05272436942905188
priorregion1_spot_23,1.1361916705254772e-07,1.1010917422282774e-08,0.4800301715731621,1.9209197603231585e-06,4.189967398815497e-06,4.745803312289354e-06,1.9768358697547227e-06,4.030995069115306e-06,1.5578495947465857e-06,2.7016138119506652e-06,4.611390358455481e-09,1.3961117758753972e-06,8.157732992231104e-07,6.005650061524648e-06,0.04983213171362877,1.9208242861168403e-06,2.559367506815846e-09,0.26803140342235565
priorregion1_spot_24,6.929324314342011e-08,3.0032223463649645e-08,0.38482563346624377,5.052589258411899e-05,2.1452291821333348e-05,0.03544394969940186,1.2875731681560866e-05,1.4045272655494047e-05,0.05540786292403936,1.7671791511020275e-06,8.260880122179516e-08,1.3626812369693651e-05,1.4264500380889445e-08,3.749059465008031e-06,1.5585600522172173e-06,9.05631958403319e-07,3.4993655306792003e-09,0.11069756262004375
priorregion1_spot_25,2.367007487791284e-08,7.765934806336363e-09,0.4268710002303123,0.021283172070980072,2.7582177972362844e-05,9.71731569734402e-06,5.986145561109879e-06,0.035037778317928314,2.2595214159082388e-05,3.1701649277238177e-06,2.8768680326862756e-09,2.6346299591750725e-06,7.597211970633566e-09,3.1591548236065136e-06,0.018206730764359236,1.0463452440490073e-06,6.1416625785071234e-09,0.10131388120353223
priorregion1_spot_26,1.2156365727378216e-07,1.895514927241493e-08,0.5027020305395126,0.04458707552403211,0.00011825813635368831,7.267556757142302e-05,3.275400868005818e-05,0.00017607809350010938,0.26138875633478165,6.964016188248935e-06,6.689104892210196e-09,5.562963815464172e-06,5.308541020099256e-08,3.883340332322404e-06,1.4049588889974986e-05,3.6602519230655164e-06,6.942735897297326e-09,0.24811484068632125
priorregion1_spot_27,3.356964182188449e-08,6.206108893458406e-09,0.4553840607404709,6.821707711424097e-06,4.829281556339993e-06,1.2551420923045953e-05,1.496192641070593e-06,3.6170548810332555e-06,0.0002608868249808438,6.9112903474888295e-06,1.702514990098436e-09,1.305889594505061e-06,8.347444646616964e-09,3.0888065566614387e-06,0.016477764397859574,0.0003686933880089782,2.2353821127474306e-09,0.21562274992465974
priorregion1_spot_28,2.7507477895483135e-08,5.683214765461741e-09,0.2069641187787056,5.490932971952134e-06,2.8992674924666065e-05,1.2063690155628139e-05,7.937989630590892e-06,2.124726133843069e-05,6.194924230840116e-06,6.551218575623352e-06,4.768509076491513e-09,2.142980054031796e-06,1.3732023251833426e-08,0.05127337314188481,0.0001052027688274393,3.0815582363175056e-06,4.633247510099637e-08,0.4093248173594475
priorregion1_spot_29,8.947547103232979e-09,2.3106474733580743e-09,1.084074654045253e-06,3.702783502035345e-07,2.227792253961525e-06,3.0808791848357944e-06,2.934599308446195e-06,1.155039103650779e-06,0.03400267604738474,1.0409031744984532e-06,2.394934339733368e-09,1.7532729032154749e-06,1.3864966241783352e-08,2.699893389035424e-06,6.047683496035461e-06,1.8253238295073971e-06,2.785486497014489e-09,0.5482899397611618
priorregion1_spot_30,1.3537346106318184e-07,6.593933266074714e-09,0.20825777500867843,8.516056586813648e-05,1.529179507997469e-05,3.0510080705425935e-05,8.48886534186022e-06,1.5013814800113324e-05,0.04919490180909634,4.688453236667556e-06,1.2300021552391628e-07,0.00021080111837363803,3.2567761465429613e-08,0.004118788568302989,3.488980939891917e-06,1.944318239566201e-06,4.7051708484957547e-08,0.34081781804561617
priorregion1_spot_31,2.0518637544597597e-08,1.379196699069496e-08,0.22244915440678595,5.437650747808221e-06,7.756607465125853e-06,2.3324518679146422e-05,2.528070911012037e-06,7.99468434706796e-06,4.254384271007439e-06,1.1055080335609093e-06,2.327659409662175e-09,2.019803298480838e-06,9.831801994764079e-09,0.032113627344369886,1.1978347265539923e-05,2.6696561462813407e-06,2.0837636616199973e-09,0.24378177225589753
priorregion1_spot_32,3.610170757895048e-08,2.6531716046385157e-09,0.31781416237354276,3.0387077117666194e-06,1.1981238549196861e-05,0.04509099517017603,1.1144521295136657e-05,5.571803285420174e-06,2.0150048931100174e-05,2.238153228972806e-06,6.491241411055171e-09,2.531164852825896e-06,8.267866524747092e-09,0.034795268438756466,0.021633378695696592,1.883195693608286e-06,4.366291683766122e-09,0.3038598641753197
priorregion1_spot_33,7.317378596383152e-08,3.93300578771516e-09,0.8048393815755843,1.0828400604623312e-06,2.6195035729870144e-06,9.205304786519263e-06,3.2061116939985367e-06,0.030710743367671968,2.3768241135257995e-06,9.725953702854896e-07,2.0176816946104738e-07,7.614045125592384e-06,2.1957212048562272e-08,8.974296679298276e-06,2.442891599230279e-07,9.012325193680226e-07,1.534732663177607e-09,3.9891665863933674e-07
priorregion1_spot_34,2.71868814571974e-08,7.286827718999689e-09,0.5961026549339294,0.11310017220675946,8.253023315774045e-06,0.01693423120304942,8.143540071614552e-06,5.939704169577453e-06,1.639110550968326e-05,5.011001690036211e-06,3.989588526209786e-09,7.023985403975531e-06,1.1920249454178135e-08,3.0597053046221846e-05,1.73895990087658e-06,1.3923438245910804e-05,2.767136753067945e-09,0.22964687570929526
priorregion1_spot_35,2.8130007745374998e-08,3.514842239482619e-09,0.3609193831682205,2.960172605526168e-06,2.5347577047796224e-05,0.017990485485643148,2.038140655713505e-05,3.917418280252605e-06,2.1219321752141695e-05,3.831406118592895e-07,7.524536460579157e-09,2.4864717261152693e-06,6.137025927444029e-08,1.0776260614875354e-05,5.742942744291213e-06,8.842405492259786e-07,5.108645709697157e-05,0.11740623638033867
priorregion1_spot_36,1.022772803338512e-07,1.9364685499567714e-08,0.16815912500023844,2.970509822262102e-05,2.3095834512787407e-05,0.0001925187985762023,3.225270047551021e-05,1.0369981919211568e-05,5.89412932185951e-06,0.0437405439093709,6.043103706332431e-09,6.379380538419354e-05,1.746672122493465e-08,1.10587447124999e-05,1.1705818860718863e-05,2.7186912802790178e-06,1.6633472288418718e-08,0.41702283918857574
priorregion1_spot_37,4.92623277281723e-08,5.064418728828457e-09,0.24690973684191703,1.2237618875587943e-05,1.6883480657270412e-05,1.2612270938916482e-05,1.0397275400464422e-05,4.021292133984389e-05,6.090734996178071e-06,5.504905566340313e-05,3.3608458904765827e-09,3.548303084244253e-06,2.154400027265524e-08,0.027714190166443588,2.362553086641128e-05,1.3561711648435449e-05,1.1137399136273985e-08,0.5556608885526657
priorregion1_spot_38,8.722696982488287e-08,5.314204631901021e-09,0.4209382697939873,0.0008078098500845954,9.701021190267056e-05,0.0004018401756184176,8.415230013270047e-06,2.28364889153454e-05,1.5256247297656956e-05,1.3399901354205212e-05,4.518057417080002e-09,7.156894139370706e-06,2.321201900485903e-05,1.399474504069076e-05,0.0033888871897943314,1.2819447101719561e-05,1.8861277695236823e-08,0.29588133990764615
priorregion1_spot_39,2.1916266668142727e-08,9.520075261448825e-09,7.528137047074779e-07,2.2109420115157265e-06,3.6952813843527115e-06,0.008942815475165844,2.5719479594954464e-06,2.515029098049126e-06,8.105312690531718e-06,1.7421705251763342e-06,3.764429279407011e-09,0.0011380853364244103,5.247144372333423e-07,0.04783050995320082,8.506967645871555e-07,1.4132097135188816e-06,1.708122820964775e-09,0.6086563140153886
priorregion1_spot_40,8.99725995928691e-09,7.516897104764553e-09,0.2941565245389938,1.150209880051989e-06,4.260448713466758e-06,5.616497651317332e-06,2.46262443397427e-06,1.2201950676171691e-05,0.01925845192745328,0.04452881533652544,2.8228416715236906e-09,2.4370352548430675e-06,1.2792314318943456e-08,1.0767071159989427e-06,0.08168600425124169,1.7786559510568624e-06,3.1882493090051867e-09,0.11604066118597985
priorregion1_spot_41,3.8593221241001184e-08,7.519312994475059e-09,0.16875507831573486,1.9365530988579852e-06,4.459257070266177e-06,0.0002076479155221023,1.1244242978136754e-05,5.0052830920321875e-05,0.004248779267072678,1.1874916424403638e-06,1.3388343411691039e-08,5.375838100007968e-06,1.0628010340951732e-05,4.965574885318347e-06,7.91241859587899e-06,4.258871081219695e-06,4.834729394609385e-09,0.2871154889464378
priorregion1_spot_42,3.1588125715131814e-08,1.2205128863129743e-08,0.1341134250164032,0.00025399290898349137,1.2045580388075906e-05,2.2168480063555767e-05,3.6425777238946475e-06,8.393020470975898e-06,4.957601922797039e-05,1.6043572304624832e-05,6.8159122568189905e-09,0.00011272500814811794,1.358382215599363e-08,6.660152685071808e-05,0.00013737323897657915,5.7244563322456095e-06,4.430739108940429e-09,0.10616175644099712
priorregion1_spot_43,2.9249184876789515e-06,2.0006277701156704e-08,0.3129624411463738,0.01721785608679056,1.2933568132211804e-05,0.00023812714862287977,1.914688027682132e-05,5.490156090672827e-05,0.30973238348960874,5.3844193826080296e-05,3.06355325108143e-08,0.04171164203435183,1.0734456452610176e-07,0.021014477871358395,2.405136854122248e-06,3.54070934918127e-05,1.4753677479717453e-08,0.1315927527844906
priorregion1_spot_44,3.4345082156050925e-08,4.635388450857648e-09,0.29984324872493745,6.306325803961955e-06,1.012680440908298e-05,0.00023426076077157632,1.1232191900489851e-05,0.025124988146126268,5.7851560995914045e-06,0.00014370196295203643,1.4212452492667893e-09,5.03203930293239e-06,2.7354294385162354e-08,3.684105795400683e-05,1.4560522743067852e-06,2.2255572503127043e-06,2.803350818147976e-09,0.17811245173215864
priorregion1_spot_45,7.844154019664985e-08,2.5530203950907555e-09,0.6046397745609284,8.457664307570669e-06,1.2701861305686179e-05,1.1072631104980247e-05,2.1262831614876633e-05,1.942445223903633e-05,1.5589649956382347e-05,4.622519736585673e-06,1.7888211467642634e-09,3.7556176721409427e-06,8.687615382640956e-09,5.133320269123942e-06,1.7290734604102909e-06,9.87164924026729e-07,1.7860567302907528e-09,0.2080094635486603
priorregion1_spot_46,3.9594055323277646e-08,1.0805307448791268e-08,0.25058150440454485,0.14556531906127929,1.08757857560704e-05,6.484591685875784e-05,1.1095090258095299e-05,1.9004286241397497e-05,5.331990882950776e-06,5.886445308078691e-07,7.799992252088828e-09,6.15049439147697e-06,1.1062346505497091e-08,1.1738594594135067e-05,1.1713080311892555e-06,2.6793453343998413e-06,3.864066699943436e-09,0.25512956380844115
priorregion1_spot_47,0.0002485567922121845,8.274110596673267e-09,2.4352435275432073e-06,4.317560069466708e-06,4.913268026029983e-06,1.3864155607734575e-05,0.02543922858312726,1.2802857236238197e-05,0.13384344875812532,2.5443722279305804e-06,1.511069616100258e-08,7.147608880586631e-06,2.089489017365054e-08,0.0003271340756327845,1.4902537088801182e-06,4.398809687700122e-06,5.106646501218393e-08,0.29295092970132824
priorregion1_spot_48,6.989136451807098e-08,9.342658424671413e-09,0.20927344262599945,2.7956572466791844e-06,1.103022436836909e-05,0.000348114523512777,2.8508879313449147e-05,1.0279495472786949e-05,7.820141718184459e-06,0.0001258691212569829,6.740994185072682e-09,4.329679950387799e-06,3.249089051138299e-08,0.00030482843139907346,2.084129146169289e-05,1.0484777521924115e-05,8.786604910326901e-09,0.6895430773496628
priorregion1_spot_49,6.6250513100385435e-06,3.84388145757697e-09,0.3056015849113465,0.00012192742469778752,1.1640350703601144e-05,1.035230916386354e-05,3.101296624663519e-06,2.440390035189921e-05,3.511575744141737e-06,1.2690254948211078e-06,3.1952182455441405e-09,8.163896154655959e-06,3.446588969779896e-08,5.724500988435465e-06,6.009436879139685e-06,2.5897034333866036e-06,2.2735405669216397e-09,0.4439358487725258
priorregion1_spot_50,1.7862157193349048e-07,1.9862397149239546e-08,0.10346967764198779,3.799974419962382e-05,8.350566567969508e-05,0.03498371131718159,6.555355139425956e-06,2.6089896164194214e-05,1.5254350137183793e-05,2.2907489665158214e-06,1.5005669329326568e-08,2.265202340367978e-06,2.850737210735588e-08,0.01776446998119354,1.065083147295809e-05,1.973615690076258e-06,4.397732134009402e-09,0.202163415402174
priorregion1_spot_51,2.835962247260682e-08,1.3450191982400385e-08,0.32764562070369724,1.3840530618836057e-05,1.891599204100203e-05,3.08309773572546e-05,5.741900190514571e-06,1.2590420465130593e-05,8.477543178742054e-06,0.02462664432823658,1.8121952938265906e-09,1.5602863697949943e-06,1.0677523443192172e-08,5.2324742136988794e-05,1.52611897647148e-05,1.1720812892690447e-06,3.8226149690068215e-09,0.30137864947319026
priorregion1_spot_52,4.688768306948532e-08,9.850755366969111e-09,0.19073116034269333,6.621013494623185e-06,1.0747055921456195e-05,3.226510125386995e-05,6.729223946422281e-06,2.1872770957998e-05,0.1781612180173397,4.947742786498565e-06,4.752360793780497e-09,2.9982900741742926e-06,5.425187890040207e-08,6.5451118416604006e-06,0.00014621921654907056,1.9942938433814564e-05,4.18712013949829e-09,0.37608781158924104
priorregion1_spot_53,8.560849806826809e-08,1.8282267433278323e-08,0.42859171032905574,3.169353276462062e-05,5.628142353089061e-05,0.030385715793818237,1.1418358781156714e-05,0.059433646872639655,0.00016435448560514487,3.762328651646385e-06,5.1612833118497295e-09,2.9655700927833095e-05,4.4241444641102146e-08,1.4526536915582257e-05,4.218949561618502e-06,4.737896160804667e-05,8.438876530902917e-09,0.16146034970879555
priorregion1_spot_54,5.208017856972447e-08,7.510517718856135e-09,0.33432901948690413,3.211798830307089e-05,3.121194686173112e-05,0.00023652803429285998,6.391612623701804e-06,0.038449515216052534,0.04860848784446716,2.439485115246498e-06,1.7600938206907557e-09,5.950795298304001e-06,1.3835214218715919e-08,1.3095876238367054e-05,3.096419823123142e-06,4.120365861126629e-06,1.1561137958082668e-08,0.17975630089640618
priorregion1_spot_55,4.162267153162703e-08,1.1468877358922215e-08,0.1590377725660801,8.427400234722882e-06,5.2015696019225296e-05,7.108854115358553e-05,1.5670185348426457e-05,0.03617475088685751,1.8917026318376886e-05,8.035334667511054e-06,6.376837458077489e-09,3.3271351298935767e-06,1.379535980561286e-07,0.011448482749983668,6.702246560053026e-06,1.969935487977637e-06,3.673818511629179e-08,0.1345624566078186
priorregion1_spot_56,1.1194222544474997e-07,3.671310289110608e-09,8.057289733187645e-06,6.412686229850806e-06,2.538948683650233e-05,0.0013776915147900581,2.2819077094027308e-05,3.4551219323475385e-05,0.01523984926752746,1.2755454190482852e-05,1.9698215503183295e-09,3.2955539381873686e-06,3.3454317893699686e-08,5.384612063608073e-06,4.244615843163046e-06,1.8306126037259673e-06,1.3185532310444616e-08,0.6260024338960648
priorregion1_spot_57,4.03312926167132e-08,6.608331060142803e-09,0.5021820485591889,0.000538333534495905,0.0007553553208708763,0.00018778736121021213,1.265668297492084e-05,9.226329493685625e-05,0.04523413218557834,2.7150940809406167e-06,1.0410330464338812e-08,6.466414129135955e-06,1.430965430699871e-05,1.1225436219319818e-05,7.735855888313381e-06,3.542504487086262e-06,5.316919882147886e-09,0.3881069034337998
priorregion1_spot_58,3.031636559569506e-08,2.8010713082338155e-09,0.3008751586079597,8.826847852105857e-06,1.145788946814719e-05,1.7839153588283808e-05,9.076851483769133e-06,5.1080646471746155e-06,1.038712514400686e-06,6.136665689382425e-07,2.8146991626343264e-09,3.7368202015386484e-06,1.365816348908311e-08,2.9830426910848473e-06,0.018968155793845653,3.218323882947516e-07,2.1930983140627802e-09,0.23080029860138893
priorregion1_spot_59,2.840788315694454e-08,7.2502108761085546e-09,0.5743460059165955,2.0096186108276012e-05,9.774280215424369e-06,0.0038233068655245004,8.87847472768044e-06,3.616568972120149e-06,1.8467670770405675e-06,5.492307025178889e-07,2.7306370609103682e-09,2.4631520318507683e-05,6.317042799963702e-09,5.811971732327948e-05,2.8578422757163934e-07,1.571156468571644e-06,2.826119704923969e-09,1.740156385210412e-07
priorregion1_spot_60,8.27242877221579e-07,8.791438688149356e-09,0.305853208899498,2.940799799944216e-06,4.3315320908732247e-05,4.2639816820155835e-05,6.29739220130432e-06,0.007857591845095158,2.0254883202142084e-05,9.142495264313767e-06,5.675080294587076e-09,7.848760606066208e-06,2.986965474960357e-08,9.25311856008193e-06,0.00021990261229802853,0.03724281396716833,7.002716451154356e-09,0.3338114842772484
priorregion1_spot_61,4.8768451499370264e-08,8.136590778917708e-09,0.2322593294084072,0.01074382681399584,6.0796612160629595e-06,7.019067174951488e-06,4.03646392896917e-06,7.133120766411595e-06,1.910618306055767e-06,2.883040644974244e-06,1.7471416036141108e-09,1.000904367174371e-05,1.3407134336063108e-08,8.051334191350179e-07,1.7457708509027726e-06,1.263090121028654e-06,4.622808380538857e-09,0.5418415397405624
priorregion1_spot_62,4.038661582939085e-08,1.064881782752991e-08,0.3650956839323044,7.605473069816071e-06,4.568184454001312e-06,1.524667509329447e-05,6.503503504973196e-06,1.109013614950527e-05,3.822998337454919e-06,7.701598661924436e-07,1.9265580020189078e-09,3.7537130992859604e-06,9.819526969323533e-09,2.372266510519694e-06,7.707222067665499e-07,2.2003586991559137e-06,2.542992294518598e-09,0.26365371197462084
priorregion1_spot_63,2.9472383555884106e-08,1.1312665426643775e-08,0.1490316890180111,3.5377844596951035e-06,2.9830485914317253e-06,6.604243753827178e-06,3.6130929515820757e-06,5.349753041627992e-06,0.14836199060082433,1.8906361276549433e-06,3.871488463147443e-09,7.734033852102585e-06,2.0667601141610706e-08,4.841124678023335e-06,7.415206709993072e-06,6.218250018719118e-06,2.1423470331072282e-09,0.20876703560352325
priorregion1_spot_64,1.365380541074046e-07,4.355128560007416e-08,0.3889970019459724,0.03962013963609934,0.00015155083092395217,4.107427503186045e-05,1.8230918885819847e-05,9.110392129514367e-05,0.11980856396257877,0.014132934110239147,1.029446208278273e-08,0.016389148868620397,8.171209877616547e-08,0.059270628914237025,3.0039889225008665e-05,1.923714935401222e-05,1.5410806319948735e-08,0.41958269029855727
priorregion1_spot_65,2.5381838764104713e-08,7.89861966943306e-09,0.5390708416700363,1.0729279256338487e-05,2.6378679831395856e-05,0.027345902379602195,3.206534838682274e-05,1.4401670432562243e-05,0.0622320557013154,2.830531434483419e-06,3.1181867532481536e-09,7.369325271611161e-06,2.2384565756539135e-08,4.977767480340844e-06,0.008825504407286643,2.443932671667426e-05,3.987202945587853e-09,0.06664316542446613
