,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,0.20070206001400948,1.1698427471174e-08,1.5750453485452454e-06,2.3360102659353285e-06,1.215752257621716e-06,1.9380150945380593e-06,9.39647738960048e-06,3.2753470691204716e-06,3.821596674242755e-05,2.1233352640592784e-06,6.926205431412314e-09,3.334075154270977e-05,1.6572847449936033e-08,9.9154192412243e-07,0.020696057099848984,8.646112661381268e-07,0.2814616054296494,0.2223543018102646
priorregion1_spot_12,0.2533997133374214,2.574152659917672e-08,1.7944364344657516e-06,2.417337884708104e-06,2.966609690702171e-06,3.6683958683170204e-06,4.864080665356597e-06,4.270687077223557e-06,1.4923522940080147e-06,3.1123358166951216e-05,1.2845908203829028e-08,3.888512328558136e-05,3.950911668937351e-08,0.08634160682559014,0.00010969439390464687,1.6374498409277292e-05,0.30107528269290923,0.12193498425185681
priorregion1_spot_13,0.16702214032411578,1.0413880211501692e-07,7.760487704899789e-07,8.168136037056684e-06,1.2099341574867138e-06,2.9156655045881057e-06,4.7971479489206105e-06,2.214890821505833e-06,2.8862229328296965e-06,0.015162384230643512,0.08350278921425343,6.307163021119777e-05,5.8689109572185316e-08,5.092330252409738e-06,0.0001094636751076905,6.651835690263397e-07,0.09957977049052716,0.17602760717272758
priorregion1_spot_14,0.3860382467508316,1.0764765434601032e-08,2.4850076260918283e-05,1.9050441733270417e-05,5.7897659416994434e-06,0.0009213440323946998,4.398381042847177e-05,9.63712238444714e-05,4.454173067642841e-05,9.211699307343224e-06,1.4743283482943072e-09,0.022336021345108748,2.823603715285117e-08,7.272163543348142e-06,9.01770158634463e-06,1.3218898743616593e-06,1.11726327745032e-07,0.3595604166388512
priorregion1_spot_15,0.0010444799903780223,1.748169459858673e-07,0.00018446606045472436,0.0038939139107242227,7.17803191037092e-06,8.623942630947569e-06,4.605949397955556e-05,0.01654397984966636,1.5807565978320782e-05,1.4047020385987707e-05,0.1811167910695076,0.00024366238576476465,1.6610092785640517e-07,0.08515651300549508,2.8013229257339845e-05,5.3183810678092415e-06,0.4829460889101029,0.23979363590478897
priorregion1_spot_16,0.014634872786700726,0.04727753791958094,7.467540683592233e-08,8.360200013157737e-07,3.1119739531959576e-07,4.4130424896593474e-07,2.382361991237758e-07,3.442955858190544e-07,4.1191403141738194e-07,7.875716391936294e-06,2.7350569276052292e-08,5.3864639767198245e-06,0.01349669131450355,0.0038235563552007083,3.1332534717876115e-06,2.122531723216525e-05,0.8474839240312576,7.311781132557371e-07
priorregion1_spot_17,0.3694709151983261,0.02647657049819827,3.852317533414862e-07,8.61882688241167e-07,6.254146200035393e-07,8.5919760977049e-07,1.1507760575568682e-06,1.3873389548280102e-06,2.4735565602895805e-06,2.79292438790435e-05,2.7262986646015013e-09,2.5315101902378958e-05,1.648415466348752e-08,0.0004955890326527879,1.9951035596932342e-07,4.081535990962948e-07,0.6811120390892029,9.574378800891736e-08
priorregion1_spot_18,0.6998719364404679,3.394816499024956e-08,1.0102156068114708e-06,2.14350305896005e-06,4.381658141028311e-06,4.360944585641846e-05,1.4298296764536645e-05,6.957506911930977e-06,6.42070452158805e-05,1.8979876756475278e-06,5.369243716302208e-09,3.0088802577665775e-05,1.3111366206430831e-05,0.15906674861907957,4.1105603941105075e-06,2.4995072635647373e-06,0.34325687736272814,0.0857052344828844
priorregion1_spot_19,0.22970758453011514,7.751666615263275e-08,1.1425091031469492e-06,9.16892627174093e-06,2.8314405881246786e-06,6.013910069668782e-06,7.330666630878113e-06,2.027084519795608e-06,3.4578449117361743e-06,8.515866880998147e-07,7.2651992200079016e-09,3.191095584043069e-05,0.0011332462134305387,8.604649701737799e-06,1.105713266724706e-06,1.4492446211988863e-06,0.4428310841321945,0.1904503382742405
priorregion1_spot_20,0.0023483197088353335,4.325673458538404e-07,7.9158221524267e-06,7.973216452228372e-06,5.748718444920087e-06,1.494750936217315e-05,1.7757886689651058e-05,3.167256254528183e-05,0.0021075217053294184,0.09084016680717467,9.390371715767288e-08,6.974346470087767e-05,0.002248472918290645,5.268924155643618e-06,0.10569691993296146,6.659133055109124e-06,0.5798025757074357,0.35588697940111164
priorregion1_spot_21,0.7681441396474838,3.1515271059490152e-09,3.88146305851933e-07,3.928877572434431e-06,3.404209212476417e-06,1.2207017164200808e-06,1.5683682022427092e-06,2.480725390796579e-06,2.9145407211217394e-06,1.1777210374930292e-06,2.665470621998623e-09,2.4620087333460106e-05,2.971962125286609e-08,0.1953513078391552,0.00042200702155241747,8.304975210648991e-07,8.095426942134055e-08,0.18196236193180085
priorregion1_spot_22,0.33063684701919555,6.716049867350194e-08,2.8288698814549204e-07,7.199180686257024e-07,1.6457524054658281e-06,2.272588642426854e-06,2.672573668860423e-06,4.3799896474183694e-07,1.5040506411878598e-06,9.764747233020898e-08,6.186801160268373e-09,0.00125815910869278,9.588073979216462e-08,4.3836062673108246e-07,2.498050264421181e-07,1.7770815858852983e-07,0.460400427877903,8.599712941759208e-08
priorregion1_spot_23,1.1276549578553845e-07,3.619585825731519e-07,2.8330910254226186e-06,5.998136180096482e-06,2.4598352501925545e-05,5.520556328519888e-06,9.091409219763591e-06,2.4330612359335645e-05,1.8896809706347995e-05,3.28162868754589e-05,7.943281321587391e-09,0.001539363694610074,1.6745154152175704e-08,1.109322092816001e-05,7.266995180543745e-06,0.013513662246987225,0.1950065225362778,0.23865169659256935
priorregion1_spot_24,0.6115131378173828,3.40414487709495e-07,1.987523440050154e-07,6.402520511983312e-07,1.2960284436758231e-06,2.5532786594339997e-06,2.5064347028092016e-06,5.677318154084788e-06,4.260800278643728e-06,9.476982222622612e-06,6.5100917545635186e-09,2.0297972514526916e-05,3.975990257032436e-08,1.8142930116482605e-06,4.238914402776573e-06,0.023288533743470907,1.725663913987319e-08,0.2927998825907707
priorregion1_spot_25,0.0054165679728612305,0.002856486837845296,3.724943871930009e-05,4.4469667409430263e-05,3.873129958265053e-06,4.224118515594455e-06,2.8736842341459124e-05,4.446237890078919e-05,4.700463796325494e-06,1.3366572375161923e-06,0.2324244447052479,0.00019080255297012627,2.160485155400238e-05,1.4623730294260896e-06,0.08970851115882397,1.0743307427674154e-06,0.27685429453849797,0.17483199685811995
priorregion1_spot_26,0.22565933093428614,4.6440615975029696e-08,7.090155065725413e-07,1.7963525579034466e-06,4.0557830516263493e-07,9.314618608868842e-07,2.731945471623476e-06,1.6835302744766525e-06,8.637900663188702e-07,1.87967539204692e-06,6.515358585978962e-10,1.375702418044966e-05,2.3103518209666166e-08,3.5511879872274224e-07,6.8832194301649e-06,2.0353224314817455e-07,0.6024269163608551,0.39648107141256334
priorregion1_spot_27,0.4591901421546936,1.2964638571588696e-07,0.0015455599408596755,4.564612481772201e-06,9.446104144217317e-07,1.4627201835537563e-06,3.635279927038937e-06,7.145548693188175e-06,4.167772658547619e-06,7.924858607566422e-07,6.457487788935623e-09,2.6498341594560773e-05,0.006538458866998553,1.4048777529751535e-06,2.6280381888454944e-07,7.063056244760447e-07,0.5332517683506012,1.9989009416576667e-07
priorregion1_spot_28,0.17959685176610948,9.141207346630154e-09,1.3623863480916042e-06,1.7823139728534445e-06,3.6981631978960654e-06,3.5979645645056735e-06,6.654950011579786e-05,5.0004503691525325e-06,0.00011914645583601669,7.092168198141735e-06,3.608558252210514e-09,5.2957319712731985e-05,5.6020658689703856e-08,5.085343389055196e-07,0.08245288766920567,0.06503859460353852,2.857814784817947e-08,0.5154070287942886
priorregion1_spot_29,0.2492799438536167,5.5726989955928734e-08,1.5263766272255451e-06,3.827240777809493e-06,6.165055560813926e-06,6.848021575933672e-06,7.90171980042942e-06,1.0704638225433883e-05,1.3085623777442379e-05,1.0622057607179158e-05,0.20317663252353668,5.617055539914873e-05,4.311849079385866e-06,0.06473432891070843,0.0414947472512722,0.048113249614834784,0.1506275922060013,0.17077817693352698
priorregion1_spot_30,0.011424225103110076,2.0485754885157806e-05,4.018256817062138e-07,3.593843473481684e-06,4.3848460080653244e-07,3.6507859704215665e-07,8.301830348500516e-07,7.214263376909002e-07,2.91738750490822e-07,1.4485672352293478e-06,0.0876478996127844,7.483382887585322e-06,4.6231017414299916e-08,3.8019201582528693e-07,1.3596309145214036e-06,1.612224771463389e-07,0.2694438561797142,0.06303191371262074
priorregion1_spot_31,0.05008586663752794,1.5095185688096535e-07,0.00012072989084117581,2.9530824849643978e-05,1.2844593356931e-05,1.9684161998156924e-05,2.1031314645370003e-05,5.931923587922939e-05,6.758594790881035e-05,0.009327970957383512,0.09907344914972782,0.000753635895671323,8.807265778898455e-08,0.03968318775296211,0.040213361568748954,0.03944903016090393,0.27601885497570033,0.14667788222432138
priorregion1_spot_32,0.5340669184923172,1.7006570984801078e-09,2.698361427633245e-07,8.929723691153413e-07,1.1256411312388083e-06,6.511168226097652e-06,1.15218099381309e-06,1.1132186443774117e-06,4.678607137975632e-06,3.7952765836735124e-07,1.7545050634559803e-09,1.89008227607701e-05,1.85303507649337e-08,0.09559284374117852,4.00390781578608e-06,3.876277304470932e-07,4.733504654907961e-09,0.3694404378533363
priorregion1_spot_33,0.40773541629314425,3.977490852236087e-08,5.234435570855567e-06,6.914181403772092e-06,3.5763084611062366e-06,3.984007571489201e-06,3.840450915504334e-06,1.3898211045670907e-05,1.4570818757420057e-05,0.04984944388270378,0.035823557525873184,0.00020281708348193205,5.624496548506386e-08,4.628915462490113e-06,0.0400416798889637,5.4418115360022065e-05,3.424909778004803e-07,0.23934580832719804
priorregion1_spot_34,0.16322443187236785,4.1957747676235615e-08,6.177351533551701e-05,3.376076729182387e-05,2.874326639812353e-06,2.3029130716167853e-06,3.0188687105692225e-06,5.273806400509784e-05,2.978033649014833e-06,8.516748403053498e-06,0.037567779980599875,3.709977845574031e-05,5.129077749188583e-07,7.708761643243634e-07,0.07303806319832802,1.6581032411977505e-06,0.38644698858261106,0.24450551047921182
priorregion1_spot_35,0.07948642037808895,9.716212900912068e-09,2.3152098947321066e-06,4.486888724386518e-06,2.9945903975203695e-06,4.305957531869354e-06,1.0397409096185583e-05,1.1725607464541099e-05,8.793199913270656e-06,9.572879716870374e-05,2.5003956016789173e-09,0.0034032519557513296,1.1392301857426902e-08,2.3009741994428625e-06,0.1394159071147442,2.6347938501203317e-06,2.2280290057352662e-08,0.5688148140907288
priorregion1_spot_36,0.19598809853196145,1.497921093829291e-08,5.008207608625526e-07,2.1328184175217756e-06,3.7095773109285807e-06,0.0001898221504234243,6.813793174842431e-06,3.0244727213357694e-06,1.2329301034696982e-05,4.143150636082283e-06,2.560907153004166e-09,3.3930111567315176e-05,5.285379103270316e-08,2.200597316459607e-06,0.0075924404896795744,3.4417795632180063e-06,0.2758223906159401,0.1864505037665367
priorregion1_spot_37,0.5710608094930648,0.00044793753913836555,1.057033305329469e-07,8.679997336002998e-07,5.988698632108935e-07,4.5619495665505387e-07,4.577697112040369e-07,4.0130333331944714e-07,3.964557905078437e-07,2.486441644578008e-07,1.2676079430562483e-08,0.00037525835796259344,7.738770648302307e-07,8.480645306008228e-07,1.3391908666449128e-07,8.798750634753106e-08,0.230525903403759,8.940902516769712e-05
priorregion1_spot_38,0.0009414073545485735,2.638858674686162e-07,4.266735095370677e-06,6.245126178328064e-06,6.242328890948558e-06,7.300258266695892e-06,2.2488865943159906e-05,1.1407931970097706e-05,3.564266244211467e-05,0.0002871857155696489,0.2476680137217045,0.015431034285575152,0.006493404717184603,1.4708350909131695e-05,3.0992333449830768e-06,8.296023634102313e-06,0.13593950942158697,0.2245609574019909
priorregion1_spot_39,0.20984575524926186,1.5088527582918233e-08,6.257634026951565e-07,1.2222905922953946e-06,1.4524776645430395e-06,2.977946576265822e-06,1.575800069986144e-06,1.8203121385340637e-06,8.216631158575183e-06,5.581320419878466e-06,1.0069170830462326e-08,1.741074756864691e-05,4.8935395824400986e-08,0.00011601217884162907,0.117059213668108,3.303861085441895e-05,0.3581320524215698,0.19978374615311623
priorregion1_spot_40,0.24827316328883173,2.850578562174633e-06,2.12971532391748e-06,1.2468615523175687e-05,2.9593270937766654e-06,3.1366096891360937e-06,1.5721562294856995e-05,4.39805917267222e-06,2.726220111526345e-06,1.2163215706095798e-05,0.12438168600201606,0.00011983379881712608,1.0274697288537027e-07,0.0811681468039751,1.9583563243941174e-06,7.672001243008709e-06,0.323521189391613,0.11265710592269898
priorregion1_spot_41,0.0017231292033102364,3.595681228034664e-05,6.454908861996955e-06,5.121515732753325e-06,7.246440122798959e-06,5.2259859558034815e-06,6.365006083797198e-05,1.0225798905594273e-05,6.6246743244846594e-06,1.3161082370061196e-05,9.925428257062665e-09,0.0007668392092455178,1.3162340124495133e-07,0.01293402281589806,6.241480900825991e-06,3.3204636906702945e-06,0.7270072758197784,0.19797536209225655
priorregion1_spot_42,0.22891037911176682,7.78375766063988e-09,7.389948592617657e-07,1.6851074860824157e-06,3.0106579515631895e-06,2.148320379546931e-06,4.396796271066706e-06,4.509925474849297e-06,2.4598556137789274e-05,3.1885059229352922e-06,0.0908376295119524,5.032327790104319e-05,5.2379795612012003e-08,0.01410264102742076,0.06094526425004006,3.838263683064724e-06,1.9638642712038745e-08,0.35951935201883317
priorregion1_spot_43,0.20740578770637513,9.045321824885377e-09,5.702068818891349e-07,3.755160844320927e-06,4.070157820024179e-06,8.001295418580413e-06,6.063436308068049e-06,2.490929591658642e-06,4.888306943939824e-06,3.6433079344533326e-06,4.6136632736448744e-09,0.00023183748708106578,2.126741778241126e-08,0.04882837403565645,0.04061908181756735,1.5347365206253022e-06,1.925055022056199e-08,0.42344293743371964
priorregion1_spot_44,0.2659673109650612,1.913423570698569e-08,6.46839399109922e-07,1.6716795755655765e-06,1.3894032861117015e-06,1.2876974096798223e-06,1.182583764602896e-06,1.4108656046118996e-06,1.7156688556951849e-06,2.3916596319395464e-06,1.0914212700274816e-09,9.72244488366414e-06,2.9765560594086084e-08,5.733619900638586e-07,1.8773233659885594e-05,3.0954173695363363e-07,0.09365633986890315,0.163297750800848
priorregion1_spot_45,0.06585011072456837,4.954953531921547e-08,4.043017881372181e-07,1.0600482198697136e-06,9.476945763253754e-07,1.1645939139270923e-06,2.5316894948446134e-06,1.4997648293046951e-06,1.1279611669579026e-06,1.2853801706569357e-06,0.16483678221702575,2.6738613541965606e-05,9.894071020255524e-08,0.011009042710065843,0.05415027402341366,1.9601981335881646e-07,0.18028642237186432,0.13414619788527488
priorregion1_spot_46,0.12041108421981335,8.229682713079e-09,7.425702399643797e-08,1.3836168335501498e-07,2.0494076267141283e-07,3.8682626666286526e-07,4.1183778023423665e-07,2.5848420079910286e-07,2.9410257411655045e-07,2.1405464991630652e-07,1.876660193911306e-09,5.568197934735508e-06,1.5265555930454866e-08,4.2496391330359987e-07,0.09207201637327672,6.326822052926674e-08,0.2877347320318222,0.12882055342197418
priorregion1_spot_47,0.2144925318658352,6.807072679748673e-07,4.055895851706737e-06,0.00048550740466453136,6.918241456332908e-06,0.000360411852307152,8.88348067746847e-06,8.971400620794157e-06,8.33920285003842e-06,1.093901579451995e-06,5.430671667916443e-09,2.9855119919375284e-05,0.0008917683240724728,8.228391152442783e-07,1.4922591674348952e-06,8.392462149231507e-07,0.6648204177618027,0.21043341606855392
priorregion1_spot_48,0.05693392567336559,4.317920829777222e-08,2.227415473043948e-06,4.023309247713769e-06,5.666679476235003e-06,1.6850076826813167e-05,2.3871586472523634e-05,6.339533592836233e-06,7.429123161273311e-06,1.3366822940952262e-06,0.038913114182651046,0.002445904957130551,4.660095100916806e-08,3.834123526758049e-05,2.4786364974715983e-06,0.00022235041760723106,0.17332828938961028,0.11542470306158066
priorregion1_spot_49,0.0010530057596042754,4.062002449956026e-08,1.3000375417959733e-06,1.0581970946077492e-05,4.723528809336131e-06,1.542967629575287e-05,1.144241691690695e-05,7.944084563860089e-06,2.698493353818776e-05,6.5543220443942125e-06,0.0002123051803209819,0.0003700550543726422,2.117870517395204e-05,0.024787032324820758,9.098486862058052e-06,2.892942120524822e-06,0.32755395919084546,0.4115635320544243
priorregion1_spot_50,0.12318982779979705,1.376132850339218e-07,2.5680583007670065e-06,4.8004897280407025e-06,9.855913231149315e-06,6.47712224690622e-06,5.549334764509694e-06,2.0302905249991453e-05,1.046665770445543e-05,1.710743725880093e-06,0.12553602159023286,2.397590169493924e-05,8.19628350967605e-08,2.3024369284030398e-06,0.028748540952801705,1.4250185540731764e-05,0.4861016139388084,0.15347071960568426
priorregion1_spot_51,0.31225571930408474,7.869664520043785e-09,4.438178109467118e-07,1.2627580758817203e-06,5.790050039422567e-07,3.029784306818329e-06,1.4395944901934855e-06,1.2177291637271992e-06,1.8875038222176955e-06,6.418804531449495e-07,1.985398634385405e-09,1.5320515922212506e-05,2.047818350447983e-08,2.641091157329356e-06,0.00014845952464384026,8.200190791285422e-07,0.2100568763911724,0.37557798177003865
priorregion1_spot_52,0.08005454950034618,1.1749947042005716e-07,3.9999137015911404e-07,8.343790796061512e-07,6.731294774908747e-07,2.4920330702116192e-06,7.874276775510225e-07,9.049704800645487e-07,1.1070615926200844e-06,2.92114756916817e-07,0.13228961154818536,1.4044570843907423e-05,0.005869977246038616,0.05761383399367333,1.19767011597105e-07,2.4971986931632275e-07,0.24655472263693812,8.109517501964092e-08
priorregion1_spot_53,0.04224809687584639,2.3011968686148523e-08,7.012723131083476e-07,1.3571823672009488e-06,1.192243058767417e-06,2.1082608895994784e-06,2.673329879598896e-06,1.7644584204390413e-06,2.0370484548948297e-06,9.099344879359705e-06,0.103950135409832,7.270056230481715e-05,7.300310826963142e-08,1.1738068167232997e-06,0.03558331876993179,4.2330225596742824e-06,0.28470430225133897,0.22734453082084655
priorregion1_spot_54,0.3693677678704262,1.727756151481685e-08,8.384314043041742e-07,7.336312751249352e-06,2.57261074239068e-06,2.096560945119563e-06,5.813694815515191e-06,3.3075186934183877e-06,5.754215635533911e-06,2.3996706318030194e-06,0.0005024036159738898,7.482950313715265e-05,1.2178107454019482e-06,1.943312270213937e-06,1.7601800936972723e-05,3.5033621088587097e-06,0.32740053087472915,0.26573298722505573
priorregion1_spot_55,0.009128658752888442,5.2112818238470036e-08,5.8530667047307364e-06,0.02687213383615017,4.58747608718113e-06,4.1274894556408984e-06,7.25167271866667e-06,8.150968096742873e-06,2.539403385526384e-06,4.749929826175503e-06,8.721241906428644e-09,6.023275946063222e-05,1.5560446456674982e-06,0.022767941281199456,2.574075494976569e-06,6.465316778303532e-06,0.47958111464977266,0.3419497638940811
priorregion1_spot_56,7.916619864545283e-07,0.03442829921841621,1.136551043146028e-06,0.00022095961467130112,7.93440565871606e-07,3.5694414123099704e-06,6.107793382170712e-07,4.6572078105100445e-07,5.301474203633916e-07,9.432363896166863e-07,5.270839074000833e-06,2.609446564747486e-05,0.010579781839624047,1.669722341830493e-05,3.706706038997254e-07,5.03258652315708e-06,0.6133919954299927,2.62794185346138e-07
priorregion1_spot_57,0.2802655935287476,4.167551921341328e-07,5.094632888358319e-06,0.00021338998994906432,2.8660087627940813e-05,1.2754888211929938e-05,0.00014171718576108108,1.0787342716866988e-05,1.1404820406824001e-05,7.367925463768188e-05,0.07463901825249195,0.00044223665463505313,0.0006091503135394306,0.08491049222648143,1.2138291185692652e-05,2.1494846237146702e-06,0.38194675743579865,0.08586762957274913
priorregion1_spot_58,0.07189837731420995,2.571808348506011e-08,1.6854368766416884e-06,6.664193074357172e-06,7.464796294698317e-06,6.573409677912423e-06,6.4661953956601795e-06,5.610388348031847e-06,6.9475761847570545e-06,0.026822377182543277,0.09862459450960159,0.000110813275387045,5.914571988796524e-06,0.0014706529153045266,0.0281659091822803,6.219025181053439e-06,0.2420164406299591,0.2922375738620758
priorregion1_spot_59,0.32111180871725087,4.922918273031485e-09,2.3091339244274423e-06,1.2050701570842648e-05,1.2713836838429418e-06,1.742255108183599e-06,4.251147083778051e-06,6.555013169418089e-06,1.911200320137141e-06,0.030065584648400544,1.3751603522571544e-09,0.03169153612107039,1.1363019059018599e-08,4.2077994919509367e-07,1.1051397132177954e-05,7.207674855180815e-07,2.6395332941575588e-08,0.41466754078865053
priorregion1_spot_60,0.00030586839275201786,1.4895549895754812e-07,4.983277403880493e-06,0.002771859406493604,4.345289630691696e-06,5.828351936543186e-06,2.5421798545721687e-05,1.7115600167016966e-05,2.2818330762675036e-06,0.03188737221062184,0.44299634248018266,0.000172411221137736,7.63622498567429e-08,0.025766746792942285,6.001849692438555e-06,8.374331912364141e-07,3.7369532890352276e-08,0.3337946593761444
priorregion1_spot_61,2.3616668016757105e-07,1.2796063009190563e-08,9.111093532965243e-07,5.917098337704374e-06,1.24367620060184e-06,2.3433605178979635e-06,1.4772668976092974e-06,2.3913634322525467e-06,2.1824685518367917e-06,0.01951379012316465,6.673957386738039e-09,1.9985825201729315e-05,3.720545471708192e-08,0.21110372617840767,1.737024996373293e-06,4.937554194839323e-07,0.2789385080337524,0.15557380393147469
priorregion1_spot_62,0.8589457809925078,3.1392609045610706e-08,7.082583778128537e-07,0.006004479178227484,3.767374394669787e-07,6.522542207676452e-05,1.0744078281277324e-06,8.527883778697288e-07,9.787248416159855e-07,2.794529166294524e-07,1.605664458281808e-07,7.488095138796781e-06,1.3490662240656093e-06,1.2883008093922398e-05,5.6815736471094175e-08,5.299333821540131e-07,0.31451969146728515,1.268381772945304e-07
priorregion1_spot_63,2.8705118371163967e-08,1.963913287550412e-09,0.004950395901687443,2.514698653612868e-05,2.5609646286284257e-06,1.5454035349193873e-06,1.0486399742148934e-05,4.952220151608345e-05,1.072987407724213e-06,2.2244302090257407e-05,1.4109857948696457e-09,7.141494133975356e-05,4.526612595867619e-09,0.30158377140760423,0.16488766595721244,8.412110219069292e-07,7.67407506430118e-09,0.19402923658490182
priorregion1_spot_64,0.007543545612134039,1.2083529483675194e-07,0.004690637881867587,4.867445727541054e-06,9.084136354431394e-06,1.0970732455461985e-05,1.3284355100040557e-05,2.859462420019554e-05,4.706107101810631e-05,0.044742682576179506,0.3960850790143013,0.0002630406437674537,1.8239541006437322e-07,4.291473378543742e-05,1.1261782310612034e-05,6.4820119632713625e-06,0.1868949845433235,0.2439117856323719
priorregion1_spot_65,0.34228206872940065,7.68734299327889e-08,1.6816726144952554e-06,1.0883261711569504e-05,5.0407964863552476e-06,3.4066650187014605e-06,1.0476800571268541e-05,2.4159995973604963e-06,3.77463015865942e-06,1.016106006090922e-06,0.28509791046381,0.0007388021767837927,5.637734989960563e-08,4.141446493122203e-06,7.881499914219605e-06,3.56123581468637e-07,0.21625502035021782,0.15448141247034072
