	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_15	5.8457146e-05	0.99992937	7.0058746e-08	9.5829876e-08	4.1185896e-07	3.2772854e-07	3.710564e-07	1.479098e-07	2.2863077e-07	5.013213e-06	4.9479706e-07	5.027943e-06
priorregion1_spot_16	2.8961435e-06	0.99999386	1.03029805e-07	1.2618007e-07	3.525825e-07	3.1159672e-07	1.9893902e-07	4.6155202e-07	3.273753e-07	5.147205e-07	3.150987e-07	3.988604e-07
priorregion1_spot_17	2.0183457e-05	0.9841627	0.015812162	3.891829e-07	6.654194e-07	4.067949e-07	2.5369263e-07	1.7137474e-07	1.9725312e-07	9.250283e-07	4.6560876e-07	1.4828609e-06
priorregion1_spot_18	2.6604203e-06	0.9593015	0.040652383	3.5705256e-07	4.95197e-07	4.49682e-07	1.9879593e-07	2.256824e-07	3.1595306e-07	3.9462666e-05	4.6848885e-07	1.5760135e-06
priorregion1_spot_19	7.6414944e-05	0.9999184	1.204905e-07	1.1672529e-07	6.928146e-07	3.4585656e-07	2.5227456e-07	2.2768766e-07	3.0864197e-07	1.1621024e-06	4.374185e-07	1.5271839e-06
priorregion1_spot_20	3.1478053e-06	0.98426056	7.531566e-08	9.724647e-08	1.8700905e-07	2.1582403e-07	2.854643e-07	1.9305891e-07	2.2653305e-07	0.015734183	3.0280987e-07	5.9108714e-07
priorregion1_spot_21	9.667495e-06	0.999988	5.5470593e-08	6.163795e-08	5.378824e-07	3.6054598e-07	1.2816493e-07	1.1849297e-07	1.4126968e-07	3.6325767e-07	2.3277275e-07	2.7687724e-07
priorregion1_spot_22	0.00015996507	0.9998364	5.9589585e-08	6.7987315e-08	8.370023e-07	2.6311037e-07	1.5221151e-07	1.2984667e-07	1.404818e-07	5.0758894e-07	3.8269658e-07	1.0412349e-06
priorregion1_spot_23	4.1801395e-05	0.9999542	5.4584813e-08	5.7063968e-08	7.440147e-07	2.807258e-07	1.17845055e-07	1.6639022e-07	1.5828434e-07	1.0539317e-06	2.5972633e-07	9.93649e-07
priorregion1_spot_24	1.7648614e-06	0.9621972	0.037798967	1.745438e-07	4.008193e-07	3.3954723e-07	1.2070765e-07	1.0303811e-07	1.3682727e-07	2.3408167e-07	2.9598772e-07	2.525675e-07
priorregion1_spot_25	0.00045589267	0.9995328	8.03645e-08	1.0054354e-07	1.7370782e-06	5.570825e-07	3.2011633e-07	2.6679e-07	3.60995e-07	3.684372e-06	1.0548105e-06	3.1126542e-06
priorregion1_spot_26	3.8426773e-05	0.99995476	7.9685115e-08	1.2310734e-07	4.6407465e-07	3.1282642e-07	2.6021948e-07	2.2398243e-07	2.503371e-07	1.7254704e-06	4.1577127e-07	3.162769e-06
priorregion1_spot_27	0.00019393634	0.9997991	6.805802e-08	1.0674038e-07	8.558862e-07	3.1740944e-07	2.6732664e-07	1.8405679e-07	2.336735e-07	1.0408804e-06	4.5055174e-07	3.4372729e-06
priorregion1_spot_28	4.470165e-05	0.9998522	1.0063347e-07	1.2988252e-07	6.75026e-07	4.3666384e-07	2.9318937e-07	2.1710093e-07	2.7483696e-07	9.8929384e-05	6.001028e-07	1.5194438e-06
priorregion1_spot_29	1.7560827e-05	0.9952078	0.004771379	2.2132308e-07	3.979575e-07	3.297029e-07	1.8981395e-07	1.6136953e-07	2.2265131e-07	6.104408e-07	3.2953633e-07	8.00071e-07
priorregion1_spot_30	5.893057e-05	0.9922898	0.0076444442	1.9912702e-07	6.136821e-07	3.012675e-07	2.2713739e-07	1.504026e-07	2.2093175e-07	2.8848203e-06	4.4341974e-07	1.7216526e-06
priorregion1_spot_31	2.3933276e-06	0.9999955	4.5629438e-08	5.5071943e-08	3.653785e-07	1.9267078e-07	9.58803e-08	1.09551465e-07	1.4567438e-07	6.6361395e-07	1.9061727e-07	2.5731603e-07
priorregion1_spot_32	0.00041514958	0.9995273	9.368183e-08	1.200036e-07	1.4865612e-06	8.5837723e-07	7.604338e-07	3.6864375e-07	7.492755e-07	3.940798e-05	1.8045179e-06	1.2077124e-05
priorregion1_spot_33	1.3233337e-06	0.9999959	7.9411016e-08	1.17802834e-07	2.077542e-07	2.8524062e-07	3.960338e-07	1.3619113e-07	1.9065949e-07	4.1570203e-07	3.1271094e-07	5.998918e-07
priorregion1_spot_34	1.7526148e-06	0.9999964	5.5627734e-08	6.5136454e-08	3.5190527e-07	1.8745375e-07	1.02332386e-07	1.2028643e-07	1.3323613e-07	2.7596155e-07	2.1493291e-07	2.0404497e-07
priorregion1_spot_35	1.9365132e-05	0.9926022	7.607735e-08	1.6779259e-07	5.342935e-07	5.6086395e-07	3.736227e-07	3.1127033e-07	3.7750118e-07	0.00737463	4.8434373e-07	8.588617e-07
priorregion1_spot_36	0.00029515498	0.99652	5.8731746e-07	2.111957e-07	1.1314149e-06	4.4469186e-07	3.0758338e-07	2.0485689e-07	4.189614e-07	0.0031637887	1.2829989e-06	1.6325419e-05
priorregion1_spot_37	1.4035825e-05	0.9878515	1.2502062e-07	1.4298335e-07	4.0431453e-07	3.4855086e-07	3.2015905e-07	3.0436703e-07	2.7877473e-07	0.012129544	4.4723984e-07	2.5406177e-06
priorregion1_spot_38	0.00014130643	0.99985063	1.5226439e-07	1.2199318e-07	1.4087229e-06	4.5357163e-07	3.1617617e-07	2.379185e-07	3.3666873e-07	2.3496584e-06	7.7994986e-07	1.9616396e-06
priorregion1_spot_39	9.196099e-05	0.9999019	6.3822505e-08	7.391961e-08	8.342564e-07	2.597059e-07	1.3270774e-07	1.2967537e-07	1.4550979e-07	1.0827254e-06	4.269832e-07	3.020517e-06
priorregion1_spot_40	0.00020425876	0.99976975	7.8482617e-07	3.1425645e-07	1.0901738e-06	4.8845146e-07	3.583674e-07	2.5125814e-07	4.153839e-07	6.866905e-06	1.0608925e-06	1.4274127e-05
priorregion1_spot_41	0.0001399194	0.9998398	1.1628496e-07	1.280566e-07	1.6518119e-06	5.756937e-07	4.3720263e-07	2.7990512e-07	3.6244094e-07	8.779902e-06	1.1328522e-06	6.868459e-06
priorregion1_spot_42	0.00058636	0.99940264	6.0887636e-08	6.828409e-08	2.0665434e-06	4.1261833e-07	2.741244e-07	1.5557687e-07	2.627407e-07	1.4587281e-06	1.1046e-06	5.1327384e-06
priorregion1_spot_43	1.0344985e-05	0.9812911	0.01869093	3.5452828e-07	2.829993e-07	2.3871985e-07	2.8395877e-07	1.4055802e-07	2.2508256e-07	2.5741112e-06	4.6264887e-07	3.0321444e-06
priorregion1_spot_44	0.00015156009	0.99983925	1.2586585e-06	2.2817828e-07	1.8325038e-06	5.0881863e-07	2.3083626e-07	1.583402e-07	2.721797e-07	9.416094e-07	8.565984e-07	2.8680656e-06
priorregion1_spot_45	0.00034113595	0.9996422	6.349137e-08	8.544393e-08	1.4301526e-06	4.3567118e-07	3.1054225e-07	1.8324145e-07	3.135954e-07	5.929377e-06	1.1626677e-06	6.774419e-06
priorregion1_spot_46	2.8364157e-06	0.8687678	0.13121173	7.3536023e-07	5.485949e-07	3.8075152e-07	2.8211613e-07	3.6211674e-07	4.0976366e-07	1.2182408e-05	5.3524116e-07	2.1333708e-06
priorregion1_spot_47	1.1075537e-05	0.9999816	1.565226e-07	1.4138162e-07	3.5476592e-07	5.051767e-07	5.3376857e-07	2.9827402e-07	2.4589718e-07	2.6818275e-06	6.2814746e-07	1.8271902e-06
priorregion1_spot_48	4.2963657e-05	0.99189675	1.2520704e-06	2.834443e-07	7.21846e-07	5.340381e-07	2.9688638e-07	2.0676616e-07	3.1983652e-07	0.008049779	8.297672e-07	6.235772e-06
priorregion1_spot_49	5.3578355e-05	0.9944725	8.1557694e-08	9.5771526e-08	7.490976e-07	4.2173346e-07	2.3966209e-07	2.560346e-07	3.1715575e-07	0.0054677594	4.7314987e-07	3.395956e-06
priorregion1_spot_50	2.0836044e-06	0.99999285	1.2078824e-07	8.300658e-08	7.0849734e-07	6.47429e-07	3.8969074e-07	2.2003296e-07	3.4095376e-07	1.2748786e-06	4.823536e-07	7.6397185e-07
priorregion1_spot_51	0.09754831	0.4825324	0.41991588	7.47096e-07	1.3721912e-07	1.396099e-07	9.4615814e-08	1.2868927e-07	2.543463e-07	6.761215e-07	5.341937e-07	5.9423405e-07
priorregion1_spot_52	0.00012174022	0.9998628	8.809031e-08	1.1876648e-07	9.151575e-07	3.9163947e-07	3.7558812e-07	1.7140604e-07	2.4516882e-07	7.396006e-06	8.92541e-07	4.9125347e-06
priorregion1_spot_53	0.0007808411	0.93421227	0.06500442	2.3451852e-07	3.35445e-07	2.1951995e-07	1.5768927e-07	2.4165112e-07	2.9707456e-07	3.5610734e-07	3.159981e-07	3.3432116e-07
priorregion1_spot_54	2.4876854e-06	0.99999195	6.852988e-08	1.2469012e-07	4.6439592e-07	3.515089e-07	1.797752e-07	2.982593e-07	3.457647e-07	2.7789542e-06	3.5563644e-07	6.171766e-07
priorregion1_spot_55	0.00010098808	0.9998849	8.6581686e-08	1.0861851e-07	1.0464494e-06	3.8522896e-07	3.103607e-07	1.905389e-07	2.9542085e-07	3.1355985e-06	6.4459e-07	7.95422e-06
priorregion1_spot_56	1.39256845e-05	0.9478166	0.05216671	2.2220269e-07	3.1993707e-07	2.1896689e-07	1.2983779e-07	2.0319942e-07	2.5865685e-07	8.026217e-07	3.7082165e-07	2.8958655e-07
priorregion1_spot_57	0.00028647832	0.9997083	4.649126e-08	6.263888e-08	1.3269785e-06	2.943817e-07	1.7230035e-07	1.2277276e-07	1.7135989e-07	9.522543e-07	4.552083e-07	1.5771781e-06
priorregion1_spot_58	6.684918e-05	0.99989074	3.7569014e-05	2.0038732e-07	1.0413013e-06	3.956088e-07	2.1486812e-07	1.4822506e-07	2.4930495e-07	9.0370736e-07	5.067857e-07	1.2825435e-06
priorregion1_spot_59	0.00027075945	0.9997166	7.642111e-08	8.498568e-08	1.728805e-06	4.0808342e-07	3.0908225e-07	1.7483853e-07	2.4039124e-07	2.7630995e-06	1.0894048e-06	5.8701917e-06
priorregion1_spot_60	0.001305988	0.99867266	3.7104138e-07	1.6171691e-07	2.9389414e-06	6.1723796e-07	3.6287207e-07	2.1390606e-07	5.223599e-07	4.1037247e-06	2.182478e-06	9.812752e-06
priorregion1_spot_61	0.00017387667	0.99981093	1.1303647e-07	9.817908e-08	1.5992379e-06	4.795478e-07	3.429891e-07	2.360135e-07	3.9335163e-07	5.6450017e-06	1.0444699e-06	5.233352e-06
priorregion1_spot_62	0.00014251022	0.9921473	1.5397953e-06	3.8391465e-07	7.8064744e-07	5.270557e-07	4.890234e-07	3.3088963e-07	6.354038e-07	0.007696541	1.2197182e-06	7.656099e-06
priorregion1_spot_63	1.510325e-06	0.920347	0.079647124	5.509478e-07	6.059937e-07	7.363875e-07	2.649207e-07	1.3606876e-07	2.9741204e-07	5.530429e-07	6.452601e-07	5.589113e-07
priorregion1_spot_64	0.0013222126	0.9986361	3.6980728e-07	2.1626695e-07	2.7979293e-06	9.431264e-07	5.1869614e-07	3.7033703e-07	1.1678953e-06	2.0584945e-05	2.8728662e-06	1.179631e-05
priorregion1_spot_65	6.465177e-06	0.999989	7.583046e-08	8.96939e-08	2.9541408e-07	2.2404865e-07	1.8625025e-07	1.7611337e-07	1.7875865e-07	2.7168646e-06	2.2441986e-07	3.4102922e-07
priorregion1_spot_66	2.9716484e-06	0.99999475	6.779952e-08	7.093663e-08	3.0800484e-07	3.0268393e-07	2.0481606e-07	1.6376984e-07	1.830954e-07	4.486408e-07	2.521553e-07	3.206215e-07
priorregion1_spot_67	0.00010347277	0.99988896	1.11059705e-07	1.2926293e-07	1.0434275e-06	4.7315157e-07	3.003818e-07	3.087684e-07	3.5019417e-07	2.0535028e-06	7.223169e-07	2.1029075e-06
priorregion1_spot_68	4.915803e-05	0.999944	5.1307058e-08	7.435175e-08	3.9485818e-07	2.4121525e-07	2.0370516e-07	1.4999777e-07	1.6950415e-07	3.0120987e-06	3.0158546e-07	2.331552e-06
priorregion1_spot_69	0.00015610941	0.99983466	5.762376e-07	1.646772e-07	6.5781103e-07	3.4832138e-07	2.0025789e-07	1.8112621e-07	3.0270542e-07	4.576177e-06	4.6503376e-07	1.8230875e-06
priorregion1_spot_70	1.0548199e-06	0.9858472	8.5841265e-08	7.881874e-08	2.9962524e-07	4.6430654e-07	3.378026e-07	8.9984434e-07	2.9251927e-07	0.014148317	4.4242458e-07	6.024366e-07
priorregion1_spot_71	1.9172612e-05	0.97953826	0.014537301	3.1444085e-07	4.4293765e-07	2.9094687e-07	2.1161677e-07	1.9955026e-07	3.0348232e-07	0.005902122	4.368214e-07	7.4016316e-07
priorregion1_spot_72	2.0280056e-06	0.87981015	0.120184675	4.407164e-07	3.3823974e-07	4.1601913e-07	1.8598107e-07	1.1974181e-07	2.397534e-07	2.8275045e-07	4.6000775e-07	6.6049125e-07
priorregion1_spot_73	2.0512533e-05	0.9999738	6.8511916e-08	7.818972e-08	3.193033e-07	2.4676135e-07	2.193773e-07	1.6129901e-07	1.9719775e-07	3.190129e-06	3.5486798e-07	7.433493e-07
priorregion1_spot_74	2.0452344e-06	0.9297171	0.04609173	2.9172082e-07	2.393337e-07	2.1172981e-07	1.7634824e-07	1.878234e-07	3.290487e-07	0.024186809	3.1625544e-07	5.310998e-07
priorregion1_spot_75	6.0265265e-05	0.9999328	1.0465062e-07	1.0736176e-07	5.152506e-07	3.6489038e-07	3.8607487e-07	1.9265923e-07	2.8950106e-07	1.4290838e-06	4.96996e-07	3.1569907e-06
priorregion1_spot_76	1.3090942e-05	0.9954721	5.3254997e-08	5.6096077e-08	2.4643109e-07	2.0010908e-07	1.5595167e-07	1.4213465e-07	1.837452e-07	0.0045132446	2.0039057e-07	3.1162472e-07
priorregion1_spot_77	2.7878777e-06	0.9999955	3.8128906e-08	4.0358085e-08	2.4217658e-07	1.4661958e-07	1.3110024e-07	1.9825724e-07	1.6938368e-07	1.823273e-07	2.3895643e-07	1.5906468e-07
priorregion1_spot_78	1.1016184e-06	0.970389	1.3242298e-07	1.038349e-07	3.1396826e-07	3.3829573e-07	2.7915797e-07	3.1116156e-07	3.2041058e-07	0.02960723	3.546854e-07	5.3751864e-07
priorregion1_spot_79	8.358589e-05	0.99990577	3.8610974e-06	2.1758785e-07	1.2630377e-06	4.241478e-07	2.1056721e-07	2.6185953e-07	3.1709635e-07	1.082726e-06	6.0923594e-07	2.5838858e-06
priorregion1_spot_80	0.00029918007	0.9996861	8.8258616e-08	1.0532949e-07	1.7640594e-06	5.051006e-07	3.5939973e-07	2.1327895e-07	4.2467866e-07	2.0724049e-06	1.1127117e-06	8.011479e-06
priorregion1_spot_81	1.7906528e-06	0.88765395	0.11233959	5.5889933e-07	1.994238e-07	1.671807e-07	2.618067e-07	1.4713909e-07	2.6474154e-07	2.176702e-06	3.317679e-07	6.129379e-07
priorregion1_spot_82	7.572358e-07	0.9943735	1.3898597e-07	1.6609692e-07	2.0405652e-07	1.7567372e-07	4.2805775e-07	1.5354061e-07	2.4527606e-07	0.005623362	3.777025e-07	4.951821e-07
priorregion1_spot_83	1.5768928e-05	0.9934355	0.0065447255	1.423519e-07	3.421825e-07	1.9622752e-07	1.3403546e-07	1.4273266e-07	1.6462207e-07	2.0713135e-06	2.2217594e-07	5.696232e-07
priorregion1_spot_84	1.3085538e-05	0.9687615	0.031223549	1.3585873e-07	2.8524846e-07	2.180898e-07	1.4144597e-07	1.2377396e-07	1.6550904e-07	2.7229638e-07	2.3489392e-07	2.5473497e-07
priorregion1_spot_85	0.00054829085	0.9994391	9.0983114e-08	8.577777e-08	2.1448097e-06	6.0069584e-07	3.806226e-07	2.4171035e-07	5.183149e-07	3.085016e-06	1.2996339e-06	4.0408013e-06
priorregion1_spot_86	0.0001865456	0.9998061	6.994353e-08	9.802834e-08	1.056394e-06	3.685943e-07	2.854986e-07	1.5554133e-07	2.8985158e-07	1.0228127e-06	6.0930506e-07	3.53444e-06
priorregion1_spot_87	9.902352e-07	0.98827523	1.0764372e-07	8.716092e-08	3.8287223e-07	0.011720649	2.8535672e-07	1.9240802e-07	2.0908112e-07	7.511286e-07	4.714575e-07	6.1667856e-07
priorregion1_spot_88	2.6668376e-06	0.9999949	6.2520584e-08	6.7333914e-08	4.4375665e-07	2.926584e-07	1.4715395e-07	1.2484536e-07	1.9690764e-07	6.0767934e-07	2.2710677e-07	2.3820449e-07
priorregion1_spot_89	0.0002770611	0.9996129	1.8896856e-06	2.7855253e-07	1.0934928e-06	4.758362e-07	3.746649e-07	2.468759e-07	3.4578937e-07	9.2213035e-05	1.7810745e-06	1.1392552e-05
priorregion1_spot_90	7.4597015e-06	0.97989887	0.020086901	5.632704e-07	5.3055317e-07	5.231243e-07	4.127783e-07	2.4976964e-07	4.1259491e-07	1.1421205e-06	6.9236506e-07	2.320363e-06
priorregion1_spot_91	0.00066416257	0.9993115	5.511684e-07	1.9236438e-07	1.0859086e-06	4.4376202e-07	3.9188723e-07	2.3152703e-07	5.6970345e-07	1.1348109e-05	1.4337164e-06	8.109587e-06
priorregion1_spot_92	7.15805e-05	0.99397886	0.005921209	6.818509e-07	7.38625e-07	7.6453875e-07	6.8383173e-07	3.7855068e-07	7.0408265e-07	1.48753115e-05	1.6983344e-06	7.795409e-06
priorregion1_spot_93	1.8905504e-05	0.98556507	1.2025964e-07	1.5673827e-07	2.6360274e-07	3.3656536e-07	4.2578944e-07	2.770054e-07	3.2549877e-07	0.014411634	5.1599653e-07	1.9817119e-06
priorregion1_spot_94	5.690921e-06	0.99139774	4.9251025e-07	3.7225706e-07	8.4305765e-07	2.72363e-06	0.008588373	4.3287747e-07	4.6652931e-07	1.8803922e-07	9.2345095e-07	1.6850387e-06
priorregion1_spot_95	5.5652754e-06	0.9999911	1.4475842e-07	1.4728083e-07	5.0261303e-07	3.6798045e-07	3.5833773e-07	2.261691e-07	2.2230496e-07	4.690955e-07	2.8712785e-07	4.7286213e-07
priorregion1_spot_96	0.0003563763	0.9966452	5.3598455e-07	1.8763208e-07	1.1993238e-06	5.7054854e-07	3.6820623e-07	1.9365886e-07	3.9441554e-07	0.0029808732	1.787177e-06	1.2055698e-05
priorregion1_spot_97	4.205944e-06	0.99998933	1.08358485e-07	2.0154879e-07	8.082415e-07	5.028409e-07	4.7136837e-07	3.0645384e-07	4.6773718e-07	1.0616732e-06	5.261115e-07	2.0677014e-06
priorregion1_spot_98	0.00011319083	0.9998732	1.664359e-06	2.3016719e-07	8.8677e-07	4.5422925e-07	3.2966224e-07	1.7739465e-07	2.7499232e-07	4.9277824e-06	9.2102715e-07	3.7220343e-06
priorregion1_spot_99	1.0224666e-06	0.98153985	5.5490972e-08	7.156227e-08	2.2235206e-07	2.8903847e-07	2.623957e-07	2.0932835e-07	2.473844e-07	0.018457225	2.79529e-07	3.929573e-07
priorregion1_spot_100	1.0462922e-05	0.9729744	0.027012547	2.2576624e-07	4.7082221e-07	2.546492e-07	1.19146144e-07	2.0704128e-07	2.2191914e-07	4.2826457e-07	3.0843196e-07	2.938272e-07
priorregion1_spot_101	3.51795e-05	0.99648637	0.003473482	2.5785874e-07	7.6718504e-07	3.9058716e-07	1.8147307e-07	1.9324042e-07	2.4807335e-07	9.5218564e-07	4.1321735e-07	1.5195499e-06
priorregion1_spot_102	3.292745e-06	0.91352516	0.08646909	2.2133135e-07	4.1176335e-07	2.6479503e-07	1.5802394e-07	2.3725964e-07	1.9604069e-07	3.5440226e-07	3.7533206e-07	2.7297835e-07
priorregion1_spot_103	2.4606907e-06	0.9999936	8.439052e-08	8.874398e-08	3.7455732e-07	2.9178256e-07	2.2035192e-07	1.5980275e-07	2.1339994e-07	1.1481752e-06	3.3669193e-07	9.932379e-07
priorregion1_spot_104	4.6604044e-05	0.99994636	5.3694258e-08	7.2000915e-08	9.360656e-07	3.6346006e-07	1.617258e-07	1.417804e-07	1.9800466e-07	1.9695278e-06	3.0796693e-07	2.909561e-06
priorregion1_spot_105	1.2939491e-06	0.9954066	1.223204e-07	1.2381176e-07	3.367106e-07	2.7109806e-07	2.5299454e-07	3.3411928e-07	3.0421592e-07	0.0045890734	3.7940003e-07	7.6312784e-07
priorregion1_spot_106	1.1714816e-05	0.978232	0.021754632	1.11677416e-07	3.986077e-07	1.9047705e-07	8.788498e-08	1.0259578e-07	1.2138976e-07	1.9995086e-07	2.4166116e-07	1.7637433e-07
priorregion1_spot_107	2.7530119e-05	0.99123317	0.008734434	3.3585664e-07	8.2286755e-07	4.352897e-07	2.6575827e-07	2.2035994e-07	4.023505e-07	1.2101365e-06	5.239045e-07	7.1886427e-07
priorregion1_spot_108	5.8283364e-05	0.99375486	0.0009828497	3.5416417e-07	9.035949e-07	3.8668247e-07	2.7118216e-07	2.1249255e-07	3.167044e-07	0.005197096	7.800342e-07	3.7613202e-06
priorregion1_spot_109	4.0170353e-06	0.99999213	1.7081355e-07	1.5853016e-07	6.106179e-07	4.693836e-07	3.104322e-07	2.3686654e-07	3.0480675e-07	5.710268e-07	5.294623e-07	5.746888e-07
priorregion1_spot_110	8.3282095e-05	0.9999071	6.5749894e-08	8.2156376e-08	6.2820845e-07	3.5481983e-07	2.2631944e-07	1.5085428e-07	2.1238763e-07	3.5230296e-06	5.913461e-07	3.7810646e-06
priorregion1_spot_111	5.067225e-05	0.99994236	8.862811e-08	9.43812e-08	9.0636104e-07	3.8377695e-07	2.6372805e-07	2.0671804e-07	2.8135318e-07	8.378562e-07	3.7510927e-07	3.5274409e-06
priorregion1_spot_112	8.7910666e-07	0.99999684	9.4460795e-08	8.884432e-08	1.8406104e-07	2.3207757e-07	2.951117e-07	1.4601804e-07	1.7714405e-07	4.6566333e-07	2.8919987e-07	4.1753762e-07
priorregion1_spot_113	0.00020520933	0.9969068	4.114152e-06	4.469933e-07	1.059602e-06	5.698098e-07	4.9064903e-07	4.1408967e-07	6.4030456e-07	0.0028719648	8.136916e-07	7.443728e-06
priorregion1_spot_114	9.876692e-06	0.99998647	1.2209446e-07	1.1941377e-07	5.285816e-07	4.4248344e-07	2.3308175e-07	1.6665548e-07	2.034712e-07	7.0846534e-07	3.8356904e-07	7.5453454e-07
priorregion1_spot_115	6.1564447e-06	0.99999124	4.947568e-08	6.3507905e-08	5.069637e-07	3.7834172e-07	1.5255655e-07	1.0267559e-07	1.7196562e-07	5.9844416e-07	2.3918838e-07	3.2932832e-07
priorregion1_spot_116	2.644846e-05	0.9999686	9.0337e-08	1.2232768e-07	3.4000405e-07	2.3904937e-07	2.3225543e-07	2.0431936e-07	2.7492024e-07	1.0765474e-06	3.2791968e-07	2.1217818e-06
priorregion1_spot_117	1.521221e-05	0.97729623	0.022678848	3.8035475e-07	4.5665502e-07	3.9629313e-07	4.2741692e-07	2.0425043e-07	3.6835104e-07	4.366491e-06	5.5392303e-07	2.7101898e-06
priorregion1_spot_118	1.0471509e-06	0.9999957	7.671985e-08	1.09579176e-07	2.2570258e-07	3.1695816e-07	3.3389378e-07	1.3545768e-07	1.6407094e-07	9.759021e-07	2.9778028e-07	5.4509655e-07
priorregion1_spot_119	1.7219916e-06	0.9999956	6.686882e-08	7.7865344e-08	2.9631434e-07	2.830646e-07	1.867912e-07	2.8979827e-07	2.5988828e-07	6.1973475e-07	2.9900195e-07	2.9848772e-07
priorregion1_spot_120	9.7649296e-05	0.9998984	1.1518331e-07	8.059432e-08	7.246487e-07	2.662955e-07	2.2982238e-07	1.3514494e-07	1.6998604e-07	5.7750276e-07	4.470293e-07	1.251465e-06
priorregion1_spot_121	3.2551186e-05	0.99996245	1.08381876e-07	1.2021299e-07	4.5791896e-07	2.875111e-07	2.4541237e-07	1.6881616e-07	2.3339628e-07	1.4691196e-06	3.6415776e-07	1.5021832e-06
priorregion1_spot_122	4.7447003e-05	0.99994534	8.345467e-08	7.47926e-08	4.6511605e-07	2.4623512e-07	2.1482285e-07	1.5416127e-07	2.01489e-07	2.033155e-06	3.3251624e-07	3.3938607e-06
priorregion1_spot_123	1.640831e-05	0.9963971	8.283524e-08	1.0894121e-07	4.7455498e-07	3.4315988e-07	2.0396563e-07	1.8621462e-07	2.1334617e-07	0.0035839719	3.621038e-07	6.336231e-07
priorregion1_spot_124	2.789169e-06	0.99999446	6.079514e-08	6.487335e-08	4.4806478e-07	2.0898239e-07	1.4495421e-07	2.3757258e-07	3.451496e-07	6.1789007e-07	3.573455e-07	3.6314665e-07
