	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_84	2.731486e-07	0.0018163541	7.999353e-08	2.9464694e-08	0.0057496307	0.06666706	0.11737149	0.59442836	0.2132475	1.00267535e-07	0.0007189061	1.2934271e-07
priorregion1_spot_85	0.0214858	0.00044089538	4.7426298e-07	0.0008490857	0.052530922	9.634214e-07	0.004312254	0.7481584	0.15565829	1.3871161e-07	0.0165627	1.0254955e-07
priorregion1_spot_86	6.8902744e-05	4.569748e-07	8.493678e-08	3.498318e-08	0.0704268	0.12073502	1.1008659e-06	0.6850007	0.12376655	4.980953e-08	2.2521154e-07	9.446504e-08
priorregion1_spot_87	0.012364793	0.0025650214	8.010813e-08	3.301541e-08	0.07158834	0.10062336	2.8722527e-06	0.67474765	0.13404153	9.189763e-07	0.0040652375	1.0095987e-07
priorregion1_spot_88	0.0121756345	5.520428e-06	0.000715509	3.375157e-07	0.10988606	0.03306649	0.03629399	0.6152176	0.19263838	7.61989e-08	2.95343e-07	1.4529441e-07
priorregion1_spot_89	1.9036312e-07	0.0009812982	7.6559616e-08	5.971335e-08	0.012676685	1.4794132e-06	1.9912928e-05	0.7931668	0.19315161	1.0556205e-07	1.4939458e-06	2.933415e-07
priorregion1_spot_90	9.643609e-07	0.0015070147	1.0839027e-07	4.854032e-08	0.0104978625	4.717495e-06	0.0011722189	0.77502745	0.21130371	2.8443415e-07	3.574373e-06	0.00048206982
priorregion1_spot_91	0.0046936935	0.005216229	7.405786e-08	4.897078e-08	6.0434235e-07	0.02027206	0.043844737	0.71691215	0.20290877	6.799286e-08	0.006151345	1.9143052e-07
priorregion1_spot_92	5.3341546e-07	3.6722213e-05	4.9584344e-07	0.0017715936	6.0932587e-07	1.0375506e-06	1.4711163e-06	0.79993016	0.19795305	1.4471549e-07	0.00030337393	7.1822546e-07
priorregion1_spot_93	1.7862338e-07	4.7139653e-07	2.907718e-07	7.100428e-08	0.0022221813	0.022000957	0.0011702048	0.7365727	0.22096395	2.7391218e-07	0.017068401	3.2883187e-07
priorregion1_spot_94	5.7557213e-07	2.3032453e-06	2.3444543e-06	0.00060114235	0.03206265	8.0147436e-07	4.116203e-07	0.67969894	0.28686684	1.2385881e-07	0.0007630979	8.06313e-07
priorregion1_spot_95	5.84432e-07	0.005932829	1.1569133e-06	9.8033574e-08	0.004677828	4.5837833e-06	0.017177956	0.7579018	0.21139115	5.2888987e-07	0.002911295	1.6731725e-07
priorregion1_spot_96	8.0562694e-07	0.004908341	1.9728002e-07	7.718073e-08	0.033705674	0.0076641715	0.027796544	0.7668605	0.15237683	0.00080822664	0.000825359	0.0050532706
priorregion1_spot_97	8.4182335e-07	0.0038645668	1.2454082e-07	6.801842e-08	1.273061e-06	0.099065304	0.05911003	0.61940694	0.2117633	1.8643512e-07	0.0067871516	2.2212622e-07
priorregion1_spot_98	1.4668586e-07	2.9360006e-06	5.4300525e-08	3.907437e-08	0.02876637	0.080314174	0.2009012	0.5099593	0.18005536	4.565363e-08	2.1535895e-07	1.1025237e-07
priorregion1_spot_99	0.03304118	0.015627041	8.763415e-08	4.528549e-08	0.013610784	1.4931474e-06	0.014421999	0.67472076	0.23968375	2.3108247e-07	0.0033371965	0.0055554267
priorregion1_spot_100	1.5152676e-07	4.933909e-07	0.002731098	5.9107354e-08	0.025234321	2.059694e-06	1.3469237e-06	0.7363668	0.23566286	4.8016577e-08	6.2837734e-07	8.686949e-08
priorregion1_spot_101	2.0022797e-05	3.65164e-07	5.7570873e-08	4.8165273e-08	0.020040387	0.01701199	0.013776885	0.73635095	0.2100695	1.204111e-07	0.0027294438	1.5849217e-07
priorregion1_spot_102	3.1068041e-06	1.1655114e-05	0.0070074513	2.7153084e-07	0.010079212	2.9383075e-06	0.05746855	0.62565356	0.28473407	2.4023012e-07	0.015038509	5.1952935e-07
priorregion1_spot_103	0.0018551034	1.2861639e-05	2.792247e-07	7.917837e-08	0.00391689	0.0129220085	0.028170805	0.5697417	0.28672752	0.07120926	0.025440544	2.883962e-06
priorregion1_spot_104	9.2993804e-07	0.009287232	4.4334115e-08	0.0020650444	2.7983222e-07	0.04663081	2.5738557e-06	0.7716274	0.17038013	5.372954e-07	4.9641053e-06	1.0531321e-07
priorregion1_spot_105	0.010932446	0.0027518945	7.890896e-08	3.9777888e-08	6.937452e-07	0.12459252	0.12912606	0.5329125	0.19967172	4.533929e-08	1.18826665e-05	1.13711366e-07
priorregion1_spot_106	8.3307226e-05	0.00067915116	0.00025514557	5.3268813e-08	4.5439694e-05	3.8662918e-07	0.0017355458	0.6279314	0.36925942	3.3541846e-07	9.699834e-06	1.126815e-07
priorregion1_spot_107	0.04455823	3.4214397e-06	1.2667438e-07	2.5676147e-08	5.447305e-07	0.07786099	0.031883184	0.58960295	0.22598961	1.1924338e-07	0.020837437	0.009263318
priorregion1_spot_108	1.0355068e-06	2.4429224e-05	9.9221865e-08	6.219166e-08	6.660972e-07	0.00070627645	2.3335367e-06	0.93084764	0.068417005	5.982455e-08	2.1022394e-07	1.0643576e-07
priorregion1_spot_109	0.0037673053	0.007825132	1.4893828e-07	2.012724e-07	0.037473373	0.025244376	0.010479544	0.7927981	0.12241105	8.001577e-08	4.935953e-07	1.1317269e-07
priorregion1_spot_110	0.007059521	4.5577946e-07	1.05948736e-07	9.35576e-08	1.1248046e-06	0.020324806	5.197561e-07	0.66665643	0.30595645	7.7766494e-08	2.91469e-07	1.1775408e-07
priorregion1_spot_111	3.548416e-07	1.7453087e-06	2.251966e-07	7.5666485e-08	6.205018e-07	5.0364105e-07	1.200147e-06	0.9543749	0.04561932	1.6754537e-07	6.840946e-07	2.0832695e-07
priorregion1_spot_112	0.009092774	8.5127084e-07	0.0027629898	7.265223e-08	0.010956156	2.9233956e-07	0.019540096	0.7177541	0.22691934	6.3232676e-08	0.012973075	7.125279e-08
priorregion1_spot_113	0.020845603	0.006680929	9.777012e-08	4.2125404e-08	0.03344423	3.3479218e-06	0.0094586965	0.75976044	0.16871831	9.1838274e-08	0.0010881679	9.5492105e-08
priorregion1_spot_114	2.474225e-07	4.8098184e-07	6.228022e-08	2.027819e-08	0.48968872	0.0027833914	0.011883421	0.34854856	0.1470943	8.5696e-08	1.4516331e-07	6.0376965e-07
priorregion1_spot_115	3.4636295e-07	0.010324052	2.0685003e-07	4.3938122e-08	4.0391777e-07	0.033422798	0.019828882	0.73686534	0.19955617	3.7158935e-07	1.2599124e-06	1.3350116e-07
priorregion1_spot_116	2.2108865e-07	8.16319e-06	3.9469663e-07	0.0016378287	0.03686007	0.02179242	0.042120706	0.7009256	0.19663958	6.235293e-08	1.4723242e-05	2.2646022e-07
priorregion1_spot_117	0.0056036194	0.011528404	1.01009704e-07	5.85584e-08	0.017930523	0.024049755	0.008995912	0.61367434	0.1623459	0.15494244	0.0009286173	2.929261e-07
priorregion1_spot_118	0.015887192	0.009048575	1.0748028e-07	2.0808598e-08	6.227417e-07	0.0668488	0.07390713	0.67995065	0.15435572	1.0032713e-07	9.13587e-07	1.4752078e-07
priorregion1_spot_119	3.9406333e-07	3.3425246e-07	1.3080879e-07	8.0745934e-08	2.5336595e-07	2.1786866e-07	3.6334657e-07	0.99998945	7.5662615e-06	3.787156e-07	5.1333234e-07	1.8672924e-07
priorregion1_spot_120	7.318748e-07	2.3447028e-06	1.6240634e-07	4.700844e-08	0.04828723	2.7856936e-07	1.0935632e-06	0.67495584	0.25991377	0.00044484355	0.007052425	0.009341284
priorregion1_spot_121	2.2917705e-07	6.3488807e-07	0.009735379	7.8669885e-08	1.3229887e-07	1.5614546e-07	0.0590116	0.6265905	0.30162892	1.2015931e-07	6.571137e-07	0.0030315863
priorregion1_spot_122	0.00010874427	7.617651e-07	1.4864361e-07	1.3283572e-07	0.02139593	5.27301e-06	7.3762067e-07	0.68625146	0.292099	0.00012999223	6.9193475e-06	8.047176e-07
priorregion1_spot_123	0.032094955	0.017761322	6.2432676e-08	1.7030837e-08	2.519556e-06	6.4556195e-07	0.043328095	0.5874597	0.29492348	8.383265e-08	0.02442884	2.9862878e-07
priorregion1_spot_124	0.0045176423	0.0004894318	8.907024e-08	3.4798813e-08	1.6797012e-06	0.09179855	0.0022453906	0.77500397	0.12564743	0.00029548397	1.8824375e-07	5.750459e-08
priorregion1_spot_125	3.1074174e-07	5.7746536e-07	1.5157241e-07	4.7559137e-08	0.40226713	0.00029665153	0.054429065	0.37580475	0.16719386	2.0956378e-07	8.2351977e-07	6.468377e-06
priorregion1_spot_126	0.029074198	0.0065915333	5.4735974e-08	2.9679034e-08	0.004022424	0.033430517	0.075534746	0.7132126	0.12755705	7.975884e-08	0.010576587	1.5331726e-07
priorregion1_spot_127	0.0029047467	1.335728e-06	6.223993e-08	2.7528678e-08	0.329957	0.036654685	0.035386972	0.45152697	0.14356782	4.8649905e-08	1.650486e-07	1.9479641e-07
priorregion1_spot_128	0.0070879757	1.5189371e-06	8.727827e-08	0.0016038329	1.0723151e-05	0.042123012	4.0097768e-07	0.8147042	0.13434295	0.0001249405	2.1216539e-07	1.6133394e-07
priorregion1_spot_129	2.740541e-07	7.961774e-06	9.478503e-08	5.6289732e-08	9.5100535e-07	0.011867297	0.028695036	0.6872048	0.27222008	2.0999092e-07	3.1330187e-06	1.23313e-07
priorregion1_spot_130	1.3231115e-06	0.011665147	6.0061005e-08	3.6300843e-08	0.15570265	0.12908408	0.011449596	0.47828117	0.17418993	0.026302785	0.013321054	2.2284432e-06
priorregion1_spot_131	1.0373628e-06	5.2343394e-06	8.158225e-08	4.4478096e-08	0.021303248	1.2577008e-06	0.031076325	0.63348883	0.19119334	0.08036751	0.042563036	1.2720218e-07
priorregion1_spot_132	0.0012264606	8.8113484e-05	1.2333398e-07	5.8329388e-08	4.1856555e-07	8.0444056e-07	0.022883112	0.7777198	0.19807826	1.1963239e-07	2.454522e-06	2.1969184e-07
priorregion1_spot_133	1.418168e-07	3.1118157e-07	9.334746e-08	5.2580774e-08	0.12733003	0.02337339	1.6156395e-06	0.7760031	0.07329084	1.0625831e-07	2.0682161e-07	1.2191389e-07
priorregion1_spot_134	1.9962822e-07	8.382432e-06	1.4792624e-07	6.588233e-08	6.2638384e-07	0.015111662	2.5799848e-06	0.7590121	0.22187924	3.4123156e-07	0.003984461	1.3634082e-07
priorregion1_spot_135	0.019190105	0.009577622	1.1159562e-07	7.968232e-08	0.14078006	0.004589692	0.1019073	0.51899546	0.20495924	4.244367e-08	2.2360372e-07	1.0573085e-07
priorregion1_spot_136	6.946166e-07	1.7018947e-05	0.0003433093	8.879742e-08	0.013000086	0.038793143	0.085734256	0.5047326	0.20780769	0.05482075	0.094717786	3.24803e-05
priorregion1_spot_137	0.018923895	1.6152858e-06	1.0513482e-07	5.8221044e-08	1.1705696e-06	2.8655796e-07	0.010055471	0.61271954	0.3443257	2.434433e-07	0.011431561	0.00254034
priorregion1_spot_138	0.004047028	2.49731e-05	1.4806211e-07	5.4852006e-08	0.09795611	0.0327309	2.668639e-06	0.61528814	0.24562024	9.2632234e-08	0.0043291007	4.915787e-07
