	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_64	8.081651e-08	9.769081e-08	0.0057784934	0.0005250235	2.539134e-07	0.30812734	0.04006978	0.64549685	1.8100051e-06	2.5205788e-08	6.793807e-08	1.3503522e-07
priorregion1_spot_65	0.0043626074	2.0913416e-07	3.0879388e-08	3.1048533e-08	0.3743414	0.09442438	9.380519e-07	0.4942688	0.03260142	4.595438e-08	9.1559784e-08	7.1346356e-08
priorregion1_spot_66	8.920639e-08	1.590348e-07	2.5888276e-08	2.1244592e-08	0.30167055	0.3139589	0.06943933	0.3149302	4.6299556e-07	4.187517e-08	8.065449e-08	4.450117e-08
priorregion1_spot_67	8.540615e-08	1.2443488e-07	5.918336e-08	6.373106e-08	0.42333016	0.10432755	2.9375803e-06	0.45191097	0.020427834	4.400827e-08	5.1329465e-08	5.7794413e-08
priorregion1_spot_68	1.0255346e-07	1.4018656e-07	0.00047143898	0.0009030365	0.0458816	0.06869314	1.5747102e-07	0.8840496	4.0802746e-07	1.6901424e-08	1.3330711e-07	2.2092321e-07
priorregion1_spot_69	0.006143199	3.7693164e-07	2.7672142e-08	9.726603e-09	0.054322634	0.93490314	0.003762744	5.2749306e-07	2.4532858e-07	2.1976518e-08	3.355572e-08	0.00086695905
priorregion1_spot_70	4.364314e-08	5.552518e-08	1.7283668e-08	1.3235129e-08	1.3322665e-07	6.925197e-08	4.5247585e-08	0.9989824	0.0010171798	8.821084e-08	3.88548e-08	2.8364191e-08
priorregion1_spot_71	5.6235484e-07	1.1787725e-07	5.783022e-08	0.0009070656	0.054665703	0.019773128	0.043154806	0.8814966	1.8336797e-06	3.0272652e-08	7.8266524e-08	6.774317e-08
priorregion1_spot_72	7.326131e-08	8.748605e-08	2.546648e-08	2.2580203e-08	0.5245833	0.45002443	0.023939334	7.981651e-08	1.6119759e-07	2.875143e-08	5.267338e-08	0.0014525031
priorregion1_spot_73	0.006897898	1.8221387e-07	0.0023185452	1.779753e-07	2.1392421e-05	0.62520623	0.048794262	0.3167607	3.6795961e-07	3.3818992e-08	1.7013137e-07	1.05611946e-07
priorregion1_spot_74	5.3026433e-08	1.6033984e-07	1.8582801e-08	1.3165782e-08	0.21417134	0.16852085	4.368475e-07	0.61730665	3.8309335e-07	2.8554522e-08	4.0789644e-08	2.7972657e-08
priorregion1_spot_75	1.2043961e-07	0.00039098263	2.1424915e-08	2.1930209e-08	0.4544958	2.8945683e-06	1.8281202e-07	0.54510665	3.1968998e-06	2.9429867e-08	6.624541e-08	7.1336366e-08
priorregion1_spot_76	4.401114e-08	1.1616834e-07	9.187267e-08	3.3750584e-07	5.1157997e-07	0.9657746	0.03422389	6.048114e-08	1.11460245e-07	2.5304109e-08	8.837281e-08	4.739625e-08
priorregion1_spot_77	3.0569277e-07	1.06188196e-07	5.8773132e-08	2.2692971e-08	0.15345669	0.08368807	0.04831739	0.71453214	5.1282304e-06	3.5837054e-08	5.5320736e-08	1.06761085e-07
priorregion1_spot_78	3.7836646e-08	1.0951957e-07	1.8411662e-08	1.0095577e-08	1.8490633e-07	0.14211228	1.837083e-07	0.8578864	6.8947134e-07	3.06794e-08	9.374032e-08	4.5658627e-08
priorregion1_spot_79	0.00066876056	1.0363902e-07	2.9151849e-08	5.432413e-08	0.1787909	0.09048772	0.0333462	0.69669306	1.3028015e-05	2.7467081e-08	5.7214425e-08	8.32085e-08
priorregion1_spot_80	1.1177874e-07	1.13842894e-07	0.0003761351	4.0645688e-08	1.040848e-06	0.09051485	3.4313885e-07	0.9090981	9.1356405e-06	4.21842e-08	5.8400573e-08	7.083771e-08
priorregion1_spot_81	4.2362728e-07	4.3391432e-07	6.1076584e-08	2.0950459e-07	8.3140856e-07	0.2514888	6.7687336e-07	0.7485074	5.2798543e-07	7.0294604e-08	1.3582665e-07	3.901818e-07
priorregion1_spot_82	2.9172293e-07	1.5091229e-07	0.010711371	1.5054043e-07	0.792616	2.8611728e-06	1.7875353e-06	0.19666643	8.744147e-07	4.81291e-08	7.454183e-08	1.1452669e-07
priorregion1_spot_83	3.4853758e-07	7.111458e-07	7.348354e-08	4.8334222e-08	0.12113278	0.19387525	0.04835654	0.6366306	3.2191758e-06	1.3799749e-07	1.3366085e-07	2.460176e-07
priorregion1_spot_84	1.7410154e-07	1.7573734e-07	4.5615906e-08	1.712945e-08	0.23326068	0.05256771	3.5706178e-06	0.7141672	3.319992e-07	2.5512305e-08	3.451066e-08	3.3195132e-08
priorregion1_spot_85	8.622317e-08	6.976163e-08	3.7598078e-08	2.3301585e-08	0.3060666	0.44289628	5.2709873e-07	0.2510359	2.462004e-07	5.2842577e-08	8.252243e-08	1.03295235e-07
priorregion1_spot_86	0.0016789965	0.002488382	0.0014380268	8.595517e-05	0.18453707	0.1837187	0.012725602	0.6133262	5.320782e-07	7.811278e-08	3.028237e-07	1.8623017e-07
priorregion1_spot_87	1.2807563e-07	8.684375e-08	4.5738275e-08	4.958426e-08	0.8096212	1.2934219e-06	0.035536923	0.1548397	3.711277e-07	4.4716902e-08	5.560379e-08	5.2432473e-08
priorregion1_spot_88	5.137449e-08	1.11884674e-07	1.1083065e-07	0.00053926255	1.5762025e-07	0.20310418	0.028817408	0.74054605	0.026992451	2.9117178e-08	4.0315083e-08	2.3993508e-07
priorregion1_spot_89	4.602663e-08	9.266121e-08	2.5713172e-08	1.3956275e-08	8.806889e-07	0.9999984	3.5958516e-07	3.313449e-08	8.807517e-08	2.7284143e-08	9.721132e-08	2.8532302e-08
priorregion1_spot_90	3.784066e-08	6.131945e-08	1.2032006e-08	1.0497226e-08	0.26697743	1.336817e-06	9.938005e-06	0.73301023	9.0323476e-07	2.1219648e-08	3.0937315e-08	2.045274e-08
priorregion1_spot_91	0.005115181	2.2768862e-07	4.868511e-08	8.427246e-08	0.56203073	1.590257e-05	4.896213e-07	0.43086606	0.00016532057	3.367388e-08	8.086919e-08	0.0018058028
priorregion1_spot_92	6.559169e-08	2.4550968e-07	3.3926412e-08	2.5030094e-08	0.19988845	0.66242737	0.13768339	4.0651784e-08	1.9952265e-07	2.7106061e-08	4.57045e-08	5.0257306e-08
priorregion1_spot_93	1.9005225e-07	1.3629865e-07	2.6871653e-08	2.3673373e-08	0.45206282	1.1044536e-06	0.029312994	0.5175556	3.1130555e-06	3.5314997e-08	1.0008637e-07	0.0010638097
priorregion1_spot_94	8.9812426e-07	1.6967716e-07	4.4314426e-08	5.708021e-08	0.118552946	0.09320835	3.6688076e-07	0.78565675	0.0025800513	5.2712405e-08	5.108117e-08	2.418889e-07
priorregion1_spot_95	1.7227619e-07	1.7984232e-07	7.359409e-08	7.953114e-08	0.6451459	0.0021073602	1.8956456e-06	0.34241414	0.009689409	0.0006396809	5.6682904e-07	5.7306914e-07
priorregion1_spot_96	5.4409924e-08	8.3400515e-08	5.5988334e-08	3.7374065e-08	2.790287e-07	0.102169886	3.213073e-07	0.8571727	0.04065626	2.9421107e-08	1.1785535e-07	5.186241e-08
priorregion1_spot_97	9.3493384e-08	1.1518952e-07	9.7510664e-08	4.821254e-08	0.07127531	0.06287068	5.0403346e-06	0.86583793	1.0526605e-05	2.7695926e-08	5.1615743e-08	1.0343893e-07
priorregion1_spot_98	7.4671675e-08	1.2814404e-07	4.418811e-08	0.00034600985	2.4968153e-07	0.35995868	2.3264977e-07	0.6396621	1.802757e-07	4.6880125e-08	5.3882025e-07	3.16593e-05
priorregion1_spot_99	1.481288e-07	1.2932256e-07	4.763419e-08	1.4223274e-07	0.5890646	8.6319596e-07	3.0254859e-07	0.4109331	4.6571768e-07	3.2462488e-08	5.6067222e-08	5.9233685e-08
priorregion1_spot_100	0.0095744645	5.1950894e-07	5.5444367e-08	4.8490843e-08	0.6545838	0.008572522	0.0585313	0.26719	5.903663e-07	0.0015462907	2.7885267e-07	2.0695653e-07
priorregion1_spot_101	0.0037022287	1.8929151e-07	1.920414e-08	3.472606e-08	0.026978292	2.7165083e-06	1.6467756e-07	0.90884507	0.06047108	4.3355122e-08	4.3174357e-08	5.263264e-08
priorregion1_spot_102	0.0014682973	6.2559984e-08	2.9464651e-08	1.7055783e-08	2.391358e-07	0.41796577	0.24504909	0.33551618	2.2388961e-07	1.8152635e-08	6.866519e-08	9.558072e-08
priorregion1_spot_103	1.0089447e-07	3.7831578e-07	1.0036032e-07	5.3560072e-08	0.48524752	0.33213803	1.3911156e-06	0.18259887	4.794613e-07	5.992495e-08	1.2683478e-05	2.8216522e-07
priorregion1_spot_104	2.2513444e-08	3.9088984e-08	3.4381614e-08	1.3853883e-08	2.845352e-07	0.93597496	0.06402445	3.7837015e-08	5.348447e-08	1.8161607e-08	1.714877e-08	1.755852e-08
priorregion1_spot_105	4.6502425e-08	7.6422076e-08	4.0573564e-08	1.1542144e-08	8.595083e-08	6.11012e-08	6.168739e-08	0.9999994	1.6577266e-07	2.4794709e-08	6.2085356e-08	2.5692117e-08
priorregion1_spot_106	1.1603521e-06	2.6943857e-07	2.6555895e-08	8.467688e-08	0.030196454	0.33725145	4.3778547e-07	0.6325449	4.710427e-06	3.0464312e-07	4.870931e-08	6.637226e-08
priorregion1_spot_107	9.674e-08	5.1224845e-08	0.0002796527	2.0869702e-08	0.9997159	2.3800765e-06	1.6139799e-06	6.238571e-08	1.0130426e-07	2.6453797e-08	4.233996e-08	7.2482834e-08
priorregion1_spot_108	0.0055416394	8.523698e-08	4.5861626e-08	0.0025063537	1.853107e-07	9.74294e-08	4.2139614e-08	0.9919501	4.9434243e-07	2.9441184e-08	1.3816066e-07	8.1266484e-07
priorregion1_spot_109	1.0413555e-07	6.2405874e-08	8.970923e-08	4.756502e-08	0.17378363	0.28685108	0.06207523	0.47727904	1.0422829e-05	3.7606576e-08	1.0535503e-07	1.3731172e-07
priorregion1_spot_110	7.219399e-08	9.8202044e-08	1.8279415e-07	2.1800908e-08	7.26327e-07	0.12999755	1.6192611e-07	0.87000006	1.0541739e-06	3.6171375e-08	3.522792e-08	4.714477e-08
priorregion1_spot_111	6.747864e-08	1.9973268e-07	2.63091e-08	3.0062985e-08	0.86563456	0.032393496	5.390457e-07	0.09971261	5.370938e-07	4.7989637e-08	5.2558217e-08	0.0022578007
priorregion1_spot_112	7.058043e-08	2.8239964e-07	3.4012462e-08	2.6934453e-08	1.4223592e-06	0.74553037	0.07073229	0.18373501	3.188397e-07	4.1042263e-08	8.700878e-08	7.706203e-08
priorregion1_spot_113	2.1032213e-07	2.3717581e-07	4.7145274e-08	4.9507243e-08	0.44322002	0.2112266	1.094031e-06	0.3455494	2.0127407e-06	4.691447e-08	1.2610496e-07	1.1049767e-07
priorregion1_spot_114	2.851265e-07	0.0030666615	0.0008895137	4.5870246e-07	0.35108477	0.44217893	0.021143153	0.18163528	4.2031746e-07	1.7842191e-07	1.4725433e-07	1.0241657e-07
priorregion1_spot_115	2.2195871e-07	1.5358316e-07	1.5612974e-08	1.979023e-08	0.9147276	0.085270695	8.808987e-07	6.9412806e-08	1.59742e-07	3.1960862e-08	5.8975516e-08	9.398851e-08
priorregion1_spot_116	4.6577778e-08	1.4540608e-07	2.0173458e-08	1.6521208e-08	0.8582248	0.14177367	1.1811751e-06	4.1378506e-08	8.471221e-08	2.6664226e-08	5.5554942e-08	3.117333e-08
priorregion1_spot_117	5.0673776e-08	7.835045e-08	3.7885044e-08	2.8587355e-08	2.2970221e-07	0.46682218	0.021142792	0.51203436	1.3139613e-07	3.49106e-08	4.498981e-08	6.340057e-08
priorregion1_spot_118	7.71646e-08	1.5918337e-07	4.8178215e-08	2.231588e-08	0.94346046	0.0003039798	0.013678254	0.042556446	2.695293e-07	4.7411437e-08	8.469885e-08	7.626831e-08
priorregion1_spot_119	0.00045170623	3.0911713e-07	3.156444e-08	1.7693476e-07	0.132821	0.8342742	0.032446593	7.4122646e-08	3.8267947e-07	3.775394e-08	1.1715894e-07	5.374275e-06
priorregion1_spot_120	1.1841775e-07	1.12888294e-07	4.2806384e-08	2.8897976e-08	0.40394685	3.0187828e-06	0.0062840106	0.5897651	5.1553303e-07	4.8141306e-08	1.372965e-07	6.626439e-08
priorregion1_spot_121	1.06864015e-07	6.0933345e-08	2.1483203e-08	3.0494363e-08	0.31753442	0.10384656	0.046912726	0.5316767	2.9362298e-05	1.622916e-08	3.2622076e-08	3.532195e-08
priorregion1_spot_122	6.2540195e-08	8.896882e-08	2.6326187e-08	1.845789e-08	0.5233723	7.065934e-05	3.755999e-07	0.47654775	8.617181e-06	4.025618e-08	7.201526e-08	1.1503539e-07
priorregion1_spot_123	2.1903637e-07	1.7131984e-07	4.710708e-08	4.4894932e-08	0.4253602	0.081505835	5.5407355e-07	0.4931319	7.40138e-07	6.518767e-08	6.7509355e-08	1.8733513e-07
priorregion1_spot_124	1.4516034e-07	1.8542703e-07	3.5489318e-08	3.9405595e-08	1.1140717e-06	0.99999666	1.2466e-06	9.247148e-08	2.7799848e-07	4.803493e-08	7.5840525e-08	9.321675e-08
priorregion1_spot_125	7.746717e-08	6.674989e-08	3.2250142e-08	1.372866e-08	0.8063605	1.7273057e-07	5.3769906e-08	0.19363864	2.2092017e-07	3.1288568e-08	2.7117927e-08	9.830939e-08
priorregion1_spot_126	7.205771e-08	8.13774e-08	2.1771479e-08	1.2509969e-08	0.49878097	0.024271743	0.027954293	0.44899222	3.151568e-07	3.9031157e-08	5.744107e-08	7.705923e-08
priorregion1_spot_127	3.3107785e-08	8.833079e-08	1.4492878e-08	1.0826276e-08	0.68153137	0.31846827	1.2855406e-07	2.3029797e-08	5.8962268e-08	4.4009752e-08	2.3847926e-08	2.873452e-08
priorregion1_spot_128	6.159208e-08	6.283449e-08	0.00014829566	1.9955587e-08	0.3555937	9.580988e-07	0.08616696	0.5580886	1.1379451e-06	2.9136356e-08	6.630987e-08	7.1167705e-08
priorregion1_spot_129	9.257479e-08	1.6430883e-07	0.00095868966	1.9835771e-07	0.54990065	0.4491214	1.7947723e-05	2.0373314e-07	2.8257188e-07	7.247955e-08	1.4539563e-07	1.4492608e-07
priorregion1_spot_130	5.7970638e-08	8.691354e-08	3.7329855e-07	0.00023236586	0.26074255	0.09074513	0.0010936108	0.64718163	4.1852945e-06	4.5531973e-08	3.5492743e-08	4.2379526e-08
