	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_12	3.1921097e-06	0.6812302	1.7662461e-07	1.8507095e-07	1.7443888e-06	8.226308e-07	0.004654163	0.3118658	6.3760814e-07	0.0022425218	1.3906848e-07	4.302442e-07
priorregion1_spot_13	0.024876786	0.21917324	0.029982217	1.358364e-07	0.20119436	0.016188623	0.1217587	0.36811423	0.011634342	0.00707694	1.1106987e-07	2.8353782e-07
priorregion1_spot_14	2.760011e-06	0.23779094	0.039290782	2.3357718e-07	1.2598279e-06	0.011026972	0.35625485	0.3526064	0.003025232	1.5201537e-07	1.17061056e-07	2.3795995e-07
priorregion1_spot_15	1.4837941e-05	0.71659225	5.051833e-07	6.8602776e-07	1.8341751e-06	5.400045e-07	0.04016542	7.840021e-07	0.010285581	0.21642704	6.2682346e-07	0.016509835
priorregion1_spot_16	1.07106e-05	0.49183285	1.5291276e-07	1.3292875e-07	1.3924512e-06	4.539562e-06	0.39184657	5.1564047e-07	7.374844e-07	0.11315088	2.1506827e-07	0.0031512831
priorregion1_spot_17	1.6650886e-06	0.99999523	1.03369246e-07	8.587752e-08	5.2176796e-07	3.6466935e-07	2.762482e-07	2.3756638e-07	3.3684148e-07	7.65568e-07	1.5668738e-07	3.654544e-07
priorregion1_spot_18	0.0001006477	0.52196246	0.028366262	1.3716269e-06	5.7936893e-07	5.1614654e-07	0.10546624	0.30558103	8.259864e-07	0.038518663	7.0460044e-07	6.933788e-07
priorregion1_spot_19	1.8453906e-06	0.5496001	5.987554e-08	5.1814656e-08	1.8946931e-06	0.009958126	2.2206243e-07	0.44043583	9.984773e-07	5.042821e-07	9.3791016e-08	1.9722756e-07
priorregion1_spot_20	1.435277e-06	0.9641185	1.0059958e-07	1.1706706e-07	4.7382753e-07	4.059461e-07	4.579453e-07	3.115438e-07	6.8325755e-07	0.035876732	2.0930302e-07	5.6925086e-07
priorregion1_spot_21	1.8816162e-06	0.5896697	1.3114878e-07	7.020932e-08	7.970618e-07	0.00509908	0.405227	2.3441287e-07	2.4197266e-07	4.826586e-07	1.08001935e-07	2.1551836e-07
priorregion1_spot_22	8.7381716e-07	0.22899958	7.0772e-08	1.0300129e-07	0.032942493	0.04384041	0.39615488	0.21832009	0.0041060857	0.073958814	3.9709457e-07	0.001676151
priorregion1_spot_23	3.371423e-06	0.3331517	7.655028e-08	8.916632e-08	0.33248317	0.21645667	0.11790078	3.1500468e-07	3.0798624e-06	2.9953824e-07	1.3504886e-07	2.3520997e-07
priorregion1_spot_24	7.015844e-05	0.5974307	1.3409318e-07	1.1312573e-07	6.385023e-07	3.713256e-07	1.3358207e-06	0.38064662	7.1459044e-07	6.8291797e-07	0.021848263	2.6659137e-07
priorregion1_spot_25	2.8044275e-05	0.35817176	1.9209914e-07	3.0691055e-07	6.394052e-07	6.3969424e-07	0.02261329	3.433577e-07	9.3374643e-07	0.60992205	0.009260676	1.0922588e-06
priorregion1_spot_26	4.6502264e-06	0.20071849	8.656946e-08	9.807624e-08	0.6444875	8.18374e-06	0.1547797	1.4683363e-07	3.2123404e-07	5.879536e-07	7.1204795e-08	1.7079596e-07
priorregion1_spot_27	0.00013810104	0.99412704	1.38995e-07	1.6249714e-07	4.7396733e-07	3.6312775e-07	8.151167e-07	2.5022837e-07	5.4264825e-07	0.005731593	2.0607438e-07	4.1493712e-07
priorregion1_spot_28	2.005366e-06	0.31794882	0.027307386	1.18493666e-07	0.0503139	0.010771961	0.24329516	0.35035908	1.0133567e-06	1.9196342e-07	9.147244e-08	2.5728417e-07
priorregion1_spot_29	2.0772989e-06	0.96116334	3.4391104e-07	4.4238507e-07	2.9534772e-07	3.215408e-07	0.038829125	1.8862367e-07	3.465274e-07	2.4604576e-06	1.968673e-07	8.5093103e-07
priorregion1_spot_30	1.8283455e-06	0.31439817	1.795177e-07	1.8864719e-07	0.07723173	0.00011324996	0.512527	2.3856046e-07	0.004714351	0.091012016	3.251335e-07	6.7332377e-07
priorregion1_spot_31	2.6281792e-05	0.97206116	0.024290299	2.55762e-07	4.0065137e-07	3.8230078e-07	3.0425173e-07	2.294212e-07	4.217614e-07	0.003619643	1.9695995e-07	3.821076e-07
priorregion1_spot_32	0.0015593452	0.34718466	0.019280259	1.293704e-07	0.17886019	3.21617e-06	0.0032089232	0.44561094	0.004291705	2.8258447e-07	1.2212998e-07	1.8917964e-07
priorregion1_spot_33	0.003957726	0.69460845	3.4933836e-07	2.6114472e-07	8.664282e-07	7.3456175e-07	0.3008093	0.00062086555	6.295876e-07	5.501769e-07	1.4558772e-07	2.3882384e-07
priorregion1_spot_34	6.5301583e-06	0.248601	0.012549845	3.3434867e-07	0.25512555	4.1863805e-05	0.08533671	0.38700354	2.7994934e-05	0.006633294	1.8769983e-07	0.004673088
priorregion1_spot_35	0.002178323	0.27319258	9.993376e-08	8.5362885e-08	0.6132504	9.404477e-05	0.07233832	6.094397e-07	1.729856e-06	0.038943212	1.5914497e-07	4.349048e-07
priorregion1_spot_36	1.4710196e-05	0.20973063	7.07233e-08	5.675474e-08	3.0679928e-06	2.670428e-07	1.9664567e-07	0.7850796	0.0051701632	7.4443255e-07	7.563131e-08	3.9514129e-07
priorregion1_spot_37	2.8394965e-05	0.48004124	0.033452917	2.4167682e-07	0.030414527	1.7609318e-05	0.3579271	2.3612508e-07	5.1954186e-07	0.0981162	4.413828e-07	5.41355e-07
priorregion1_spot_38	2.8620838e-05	0.40528923	9.353375e-08	1.0328827e-07	1.7663644e-06	0.15318727	0.17418927	0.26390415	8.79163e-06	0.003389872	1.9401597e-07	6.622087e-07
priorregion1_spot_39	0.0062897364	0.23735182	9.961097e-08	5.524017e-08	1.6487768e-06	0.031293288	0.37352902	0.34265262	0.008881341	1.7596781e-07	8.373086e-08	1.4085103e-07
priorregion1_spot_40	9.884112e-07	0.50147724	9.9477276e-08	7.675127e-08	0.20849618	0.053971097	0.2360529	1.3346236e-07	3.9751023e-07	4.6281428e-07	9.9019836e-08	2.343162e-07
priorregion1_spot_41	0.034916442	0.77959657	0.17319462	2.0564912e-07	8.40239e-07	0.012288669	4.2400376e-07	4.0480455e-07	4.954943e-07	5.7629416e-07	2.4309128e-07	5.7912763e-07
priorregion1_spot_42	4.621754e-06	0.1425111	0.007969272	2.1205769e-07	0.22016272	0.014018531	4.3455566e-06	0.5764231	8.618818e-05	0.038818363	5.13e-07	1.0166566e-06
priorregion1_spot_43	6.7504275e-06	0.22941853	0.03909303	3.6515823e-07	0.25663337	0.074930854	0.3999151	1.6433282e-07	1.1966969e-06	1.6846886e-07	2.3041218e-07	2.2842976e-07
priorregion1_spot_44	9.822916e-05	0.6131889	1.2052851e-07	1.4559572e-07	5.0718114e-07	5.331359e-07	0.17566271	0.21104611	1.1686276e-06	8.58516e-07	1.7559589e-07	5.014991e-07
priorregion1_spot_45	1.3572094e-06	0.13672371	9.166853e-08	7.52844e-08	0.46144542	8.84917e-05	0.28381556	1.1287825e-06	1.9063167e-05	0.0867224	0.013840147	0.017342543
priorregion1_spot_46	1.6633861e-05	0.677233	1.9308521e-07	2.4210226e-07	1.0295755e-06	0.058313277	0.25367543	4.8382657e-07	8.007161e-07	0.010757791	3.2012275e-07	7.394451e-07
priorregion1_spot_47	8.521464e-06	0.99998695	1.2319333e-07	9.6814425e-08	7.486704e-07	4.230433e-07	5.386473e-07	4.2104892e-07	6.67994e-07	7.931685e-07	2.6798023e-07	5.011782e-07
priorregion1_spot_48	0.00019385228	0.69592184	1.1185261e-07	1.2610317e-07	9.790751e-07	0.0045782556	0.007950991	0.2866227	2.040079e-06	4.2427487e-06	1.8544675e-07	0.0047247764
priorregion1_spot_49	3.506535e-05	0.5542023	1.040719e-07	1.3345215e-07	0.0010877718	0.017003618	0.21930726	0.13467583	0.07368233	1.2426669e-06	1.6966021e-07	4.1924004e-06
priorregion1_spot_50	3.2197786e-07	0.08698707	3.139208e-08	1.4962739e-08	1.3547864e-06	0.026318472	1.2759432e-06	0.88649696	7.849302e-06	0.00018654681	3.951716e-08	5.3850577e-08
priorregion1_spot_51	7.753131e-06	0.26831344	1.0107394e-07	4.13794e-08	0.028764708	9.405125e-06	0.019582387	0.68331796	3.8749255e-07	3.2207988e-06	2.1291586e-07	1.9377619e-07
priorregion1_spot_52	1.5055784e-06	0.17808656	1.3078356e-07	6.992252e-08	0.013381668	0.00015115467	0.24730285	0.46353066	6.252698e-06	0.09753839	3.2909287e-07	4.168271e-07
priorregion1_spot_53	3.732276e-05	0.5772429	8.9722164e-08	1.2779998e-07	0.41577646	1.5850648e-06	0.0039624786	3.0775342e-07	9.754497e-07	0.0029747265	1.9217663e-07	2.8549869e-06
priorregion1_spot_54	2.2172597e-05	0.98930305	2.1911443e-07	2.7212013e-07	4.6504334e-07	5.218377e-07	8.5259e-07	3.5416318e-07	7.763241e-07	0.010670575	2.7582104e-07	4.679038e-07
priorregion1_spot_55	0.019098071	0.15223868	0.07245932	2.5331084e-07	2.4358187e-07	2.2760223e-07	1.2680069e-07	0.48037973	7.0761416e-07	0.27582088	7.1697934e-07	9.642248e-07
priorregion1_spot_56	1.727603e-05	0.4767561	4.2692727e-07	0.0016771916	4.90399e-07	1.3223017e-06	0.21537694	0.30616882	9.3970704e-07	2.291252e-07	1.2454223e-07	2.608917e-07
priorregion1_spot_57	7.5491334e-06	0.6691159	0.051556576	2.6435376e-07	3.8616346e-07	4.9225156e-07	1.1112354e-06	2.3395329e-07	5.800249e-07	0.27931583	2.1168167e-07	8.6050153e-07
priorregion1_spot_58	4.872934e-06	0.19828762	1.0078743e-07	1.1309202e-06	0.44811177	1.2910645e-05	0.13423708	0.21545325	5.542238e-06	0.002885888	0.0009991237	7.388961e-07
priorregion1_spot_59	1.133672e-06	0.15503871	4.5617067e-08	3.5283964e-08	0.60882515	9.218624e-06	0.085646905	0.14811677	4.7273815e-07	5.320926e-05	6.978112e-08	0.0023081698
priorregion1_spot_60	0.00088690815	0.3618052	0.023518352	1.2137943e-07	1.072623e-06	4.456938e-07	1.4403103e-07	0.6137868	5.039463e-07	2.4429406e-07	1.0127993e-07	1.6204137e-07
priorregion1_spot_61	0.001758283	0.55742395	0.04626683	3.8916653e-07	0.0014288614	4.156593e-06	0.21652812	2.7375137e-07	1.3721889e-06	0.17658575	7.6871225e-07	1.2111929e-06
priorregion1_spot_62	0.0025496164	0.2284004	0.057203792	1.0246778e-07	0.19577077	0.13738947	0.18528727	0.00113363	0.015112645	0.16188048	0.015271634	2.3859582e-07
priorregion1_spot_63	6.0125883e-05	0.19260705	6.466462e-08	1.3088037e-07	0.6905036	0.09140165	6.892244e-06	0.02541373	4.065604e-06	2.4904566e-06	7.566469e-08	2.1165478e-07
priorregion1_spot_64	2.4525356e-05	0.6069257	0.012277082	1.5386722e-07	0.37848777	1.6366417e-06	2.5520296e-07	1.9595211e-07	4.0395312e-07	0.002281773	1.268164e-07	2.242442e-07
priorregion1_spot_65	2.2054276e-06	0.9999948	1.7373453e-07	1.7139604e-07	4.3018804e-07	2.8391685e-07	2.758041e-07	2.2816707e-07	2.6142038e-07	4.4457093e-07	2.0758104e-07	3.6926917e-07
priorregion1_spot_66	1.6163983e-06	0.19062345	5.813926e-08	9.319093e-08	9.84111e-07	9.019849e-07	3.7484836e-07	0.2920332	0.059881806	0.45080256	0.0066542695	7.010908e-07
priorregion1_spot_67	2.0221887e-06	0.9999913	1.5448371e-07	1.3601952e-07	1.0269373e-06	3.1819143e-06	5.351606e-07	2.045123e-07	3.915711e-07	4.72718e-07	2.615477e-07	3.1114791e-07
priorregion1_spot_68	9.4214965e-06	0.33947283	1.4397311e-07	1.05663645e-07	0.0059139268	2.1252708e-06	0.19686137	0.34757692	2.7164194e-06	0.11015984	1.7101392e-07	4.3687757e-07
priorregion1_spot_69	9.792898e-06	0.993456	1.5076347e-07	1.5258442e-07	4.983197e-07	4.2766447e-07	5.491332e-07	3.0519968e-07	5.8007447e-07	0.0065307207	2.4670476e-07	3.9938274e-07
priorregion1_spot_70	1.2177415e-05	0.989386	1.2515618e-07	1.5063877e-07	6.1244543e-07	4.6003075e-07	5.738272e-07	5.362595e-07	9.625555e-07	0.010597675	2.3164054e-07	4.5476196e-07
priorregion1_spot_71	0.05732427	0.6911322	0.2515349	4.910273e-07	5.517219e-07	3.4489688e-07	4.114314e-07	9.0465153e-07	6.5018236e-07	4.561885e-06	2.3897522e-07	6.197585e-07
priorregion1_spot_72	5.08151e-06	0.5066834	1.299154e-07	2.0772546e-07	1.0869595e-06	7.023519e-07	0.34802708	4.1211518e-07	2.4339379e-06	0.13389127	2.6567687e-07	0.011387943
priorregion1_spot_73	0.025661591	0.20189564	8.3760455e-08	1.6467772e-07	0.12622964	6.871246e-07	0.6388213	0.0073892362	1.0632178e-06	1.8662597e-07	1.3063337e-07	2.3520576e-07
priorregion1_spot_74	5.9403243e-05	0.18741955	0.008755897	1.7903997e-07	9.933513e-06	5.4372083e-07	3.555743e-07	0.7500776	0.00015475487	0.05352132	1.1789259e-07	3.591444e-07
priorregion1_spot_75	3.3270677e-05	0.6256563	1.158745e-07	1.16572096e-07	2.0956284e-06	7.72605e-07	0.279302	3.1008372e-07	2.6515627e-06	0.09500029	1.4562826e-06	6.2210717e-07
priorregion1_spot_76	0.00015672662	0.81666017	1.5818235e-07	2.2384528e-07	9.399745e-07	8.72861e-07	1.2540897e-06	5.588439e-07	0.017922932	0.1624006	0.0028538832	1.6667724e-06
priorregion1_spot_77	0.0072285254	0.16900334	3.712697e-08	2.9333057e-08	0.22490554	0.3309116	0.08346503	0.18410788	5.219189e-07	5.6614724e-08	7.230209e-08	0.00037744833
priorregion1_spot_78	0.027050743	0.18527715	0.03798538	3.1282553e-07	0.0104031395	2.4317224e-06	0.08995945	0.23004322	0.048619565	0.30244413	0.030270858	0.037943598
priorregion1_spot_79	8.856869e-06	0.9889959	1.477655e-07	1.7521954e-07	4.12266e-07	5.1977514e-07	4.3152313e-06	3.227455e-07	5.91617e-07	0.010988	2.0840227e-07	4.1815997e-07
priorregion1_spot_80	4.126897e-06	0.99999017	1.1982979e-07	1.422708e-07	7.1990235e-07	7.2071157e-07	4.3138675e-07	3.9219324e-07	5.565128e-07	1.5959918e-06	2.7726398e-07	6.72944e-07
priorregion1_spot_81	3.5868197e-06	0.71945673	1.4802457e-07	1.6955963e-07	6.123424e-07	1.5646368e-06	2.9912735e-06	0.27268857	4.9261e-06	0.007839124	1.9372743e-07	1.2529738e-06
priorregion1_spot_82	0.005267306	0.42717725	5.184566e-08	7.322987e-08	0.3911349	5.933564e-07	1.2870224e-06	0.17641564	6.891155e-07	2.2229071e-07	1.115076e-07	1.8578596e-06
priorregion1_spot_83	0.0001601503	0.49100444	0.016771706	1.4148502e-07	0.0015147638	7.053155e-07	4.8708705e-07	0.45533907	2.8159238e-06	0.035204902	3.1897346e-07	3.9836198e-07
priorregion1_spot_84	7.56324e-07	0.07421538	0.022264233	6.856672e-08	0.002699246	8.794247e-08	6.926416e-08	0.9005024	7.1423947e-06	0.00031048618	4.2158913e-08	6.944314e-08
priorregion1_spot_85	2.0373609e-05	0.9949289	1.1091911e-07	1.5511777e-07	5.9467266e-07	5.8335104e-07	7.5819696e-07	4.307531e-07	9.714062e-07	0.005046303	2.4440348e-07	4.800282e-07
priorregion1_spot_86	2.2533977e-06	0.06568175	0.013118996	2.0492348e-07	1.04103165e-05	7.539919e-07	0.06930239	0.76951987	0.010580073	0.07178219	1.9167983e-07	8.554283e-07
priorregion1_spot_87	1.2547248e-06	0.9727479	1.3366127e-07	1.6324122e-07	3.1630412e-07	3.0276516e-07	1.1983739e-06	2.496459e-07	5.866494e-07	0.027247366	1.680064e-07	4.4917755e-07
priorregion1_spot_88	1.06170955e-05	0.78372145	9.636292e-08	1.02419605e-07	5.956777e-07	3.7568026e-07	3.064012e-07	3.0170244e-07	5.8880426e-07	0.21626489	2.759654e-07	3.6170096e-07
priorregion1_spot_89	8.783693e-06	0.7323285	0.06397112	3.5608733e-07	5.5854343e-07	5.0368595e-07	0.018435303	3.9713677e-07	6.2850773e-07	0.17000614	4.167762e-07	0.015247347
priorregion1_spot_90	5.180528e-06	0.9999932	7.53534e-08	5.447717e-08	3.369813e-07	1.4823821e-07	1.0860904e-07	1.9197603e-07	1.7877149e-07	2.1873863e-07	1.10564265e-07	1.2970932e-07
priorregion1_spot_91	0.004657081	0.7059452	2.4933806e-07	3.8464907e-07	7.562244e-07	5.072145e-07	2.3788697e-07	2.9547e-07	7.5905746e-07	0.2893434	1.7564865e-06	4.9290255e-05
priorregion1_spot_92	2.2650179e-06	0.65226465	5.321504e-07	2.2886394e-07	3.3674291e-06	0.06162185	0.28610507	3.6619588e-07	6.141097e-07	2.2701836e-07	3.0940487e-07	5.436162e-07
priorregion1_spot_93	1.9004049e-06	0.24064605	0.044941414	2.3799112e-07	1.545833e-07	1.438193e-07	0.12929924	0.58308125	9.469858e-07	0.002027877	6.638007e-08	7.344678e-07
priorregion1_spot_94	3.8322646e-06	0.60918677	9.0010666e-08	6.529704e-08	0.06626184	7.5937425e-07	0.3245451	2.0359892e-07	7.7816236e-07	3.028195e-07	1.311426e-07	1.9772497e-07
priorregion1_spot_95	3.0062333e-06	0.97777104	3.8400213e-07	2.723545e-07	2.3148946e-06	1.9013842e-06	4.797082e-06	1.0952341e-06	1.316878e-06	0.022212768	3.5001926e-07	8.0007806e-07
priorregion1_spot_96	5.8543146e-06	0.7787947	1.274768e-07	1.5875949e-07	9.1141936e-07	6.743822e-07	4.8789184e-07	3.8504024e-07	1.4356714e-06	0.2211944	3.4528537e-07	6.28133e-07
priorregion1_spot_97	6.50417e-07	0.07229153	3.1013286e-08	2.2095902e-08	0.3499529	0.0473381	0.29134524	0.18889607	0.0001002329	0.050074704	1.4237803e-07	4.2824638e-07
priorregion1_spot_98	6.363275e-07	0.8953844	6.80645e-08	5.6627947e-08	5.4803445e-07	0.104612	3.0547918e-07	2.141488e-07	4.549538e-07	8.1901686e-07	1.6394893e-07	4.1984327e-07
priorregion1_spot_99	6.6867665e-07	0.23462221	8.229118e-08	4.4003176e-08	3.74723e-07	2.2746849e-07	0.0006321865	0.76474035	4.5564786e-07	3.1753218e-06	8.245199e-08	1.8916631e-07
priorregion1_spot_100	0.022631897	0.40869898	0.023981461	1.58613e-07	0.48979995	1.3730154e-06	0.054883562	3.2803555e-07	7.3478725e-07	9.500186e-07	1.0329321e-07	4.7062608e-07
priorregion1_spot_101	1.777304e-06	0.9999939	9.8149464e-08	1.0014762e-07	5.456913e-07	4.9879606e-07	2.7301155e-07	1.9594383e-07	3.0369642e-07	1.7483975e-06	1.6816601e-07	3.6772454e-07
priorregion1_spot_102	0.0007805341	0.47349763	6.6396204e-08	1.3810546e-07	6.9846186e-07	2.3290184e-07	2.9570285e-07	0.5257174	1.2017277e-06	8.3401954e-07	2.0656928e-07	9.082146e-07
priorregion1_spot_103	2.501447e-06	0.9856682	2.7133146e-07	2.5628782e-07	5.90962e-07	9.403573e-07	0.014318741	4.2412947e-07	5.3997894e-07	6.303192e-06	2.2215141e-07	7.9860484e-07
priorregion1_spot_104	1.5728872e-07	1.2824655e-07	1.5266758e-07	7.892853e-07	9.830184e-06	0.051324695	0.6285838	0.31080595	0.008367873	4.946474e-08	2.986089e-08	0.0009065781
priorregion1_spot_105	0.011811713	0.18941486	1.09139194e-07	2.1011908e-06	4.4748626e-07	3.137879e-07	0.17553912	0.46325967	5.153694e-06	0.15773897	0.0022270335	5.805919e-07
priorregion1_spot_106	1.3265734e-05	0.77008957	1.6221696e-07	1.1280577e-07	0.022287497	2.2092994e-05	0.20758533	2.3105632e-07	6.178265e-07	3.4856996e-07	3.1677908e-07	4.4617119e-07
priorregion1_spot_107	0.01696091	0.6136146	0.06320659	2.0012645e-07	6.14233e-06	0.02431913	0.26580125	0.014136284	6.377044e-07	4.6261536e-07	1.3410529e-07	0.0019536158
priorregion1_spot_108	0.036999665	0.8134456	0.14814174	3.1707378e-07	1.1900147e-06	1.677191e-06	3.6783567e-07	3.393681e-07	6.917492e-07	0.0014073064	2.4079793e-07	9.474848e-07
priorregion1_spot_109	1.1433574e-06	0.9999901	1.8786241e-07	1.8610348e-07	4.2960227e-07	5.4607136e-07	4.0616737e-06	2.286296e-07	4.1884337e-07	1.9907338e-06	2.0218431e-07	4.5245775e-07
priorregion1_spot_110	2.778851e-06	0.21940666	0.021883786	1.1285196e-06	3.1998144e-07	2.2734943e-07	1.69989e-07	0.7565151	8.977578e-06	0.002179777	1.0424412e-07	9.0739246e-07
priorregion1_spot_111	2.9764145e-05	0.763768	1.7796097e-07	1.4500029e-07	1.1062637e-06	0.011156727	0.2250418	2.8319593e-07	4.7615217e-07	8.14918e-07	3.1538102e-07	3.5522535e-07
priorregion1_spot_112	4.9449827e-06	0.48607132	9.8660195e-08	8.1394305e-08	0.07184748	0.1396916	0.29646957	2.6500388e-07	2.955962e-07	2.8585467e-07	1.0231357e-07	0.005913933
priorregion1_spot_113	0.012608751	0.36574018	0.031293023	6.818255e-07	7.5200035e-07	5.2606794e-07	0.098763876	0.25312763	0.0107976375	0.16939816	0.021242304	0.037026495
priorregion1_spot_114	0.0151645765	0.32186836	1.2980631e-07	5.265382e-08	0.5859325	0.018493976	0.058538504	3.5378534e-07	5.2969415e-07	7.7821807e-07	7.023401e-08	1.5682257e-07
priorregion1_spot_115	0.0037858116	0.36136132	4.213695e-08	4.7193023e-08	6.7263414e-07	0.01511912	0.04973032	0.56999093	1.1259218e-05	2.2401876e-07	1.3383867e-07	1.6354653e-07
priorregion1_spot_116	0.009345856	0.9906515	1.4340155e-07	1.4858932e-07	3.5628577e-07	2.1734353e-07	1.8243355e-07	4.0436126e-07	3.101607e-07	4.0051032e-07	1.9843729e-07	2.6626392e-07
priorregion1_spot_117	0.016976245	0.26574093	0.0017604064	7.499383e-07	0.30927566	9.696859e-07	1.2861179e-06	0.14973485	1.9340696e-06	0.25098696	0.0055191154	8.8191507e-07
priorregion1_spot_118	0.03058241	0.27926725	0.02997848	1.9189153e-07	1.4362237e-06	2.9764323e-07	0.010633241	0.5418531	2.1725477e-06	0.10442533	0.003255284	8.5695774e-07
priorregion1_spot_119	2.4115843e-06	0.9723716	2.8815265e-07	3.2784558e-07	4.6268377e-07	4.496769e-07	3.0561737e-06	4.0118317e-07	9.972171e-07	0.027619101	2.5827114e-07	7.021141e-07
priorregion1_spot_120	1.9105312e-06	0.19214638	8.74099e-08	7.893134e-08	0.5940522	1.0541036e-05	0.005226999	0.20191334	0.0013875559	0.005260373	9.508567e-08	3.844402e-07
priorregion1_spot_121	2.6209095e-06	0.29573825	4.578909e-08	4.5112444e-08	5.284051e-07	3.0068705e-07	2.872428e-07	0.5856876	6.226273e-06	0.11590359	0.002659642	8.4156994e-07
priorregion1_spot_122	6.4791175e-07	0.15735121	5.3262777e-08	4.2701345e-08	6.659642e-07	2.4497368e-07	7.9470354e-08	0.8426111	3.5789046e-05	5.6148377e-08	3.8533003e-08	5.3948625e-08
priorregion1_spot_123	0.00088442385	0.38765857	0.010691093	0.0014910094	0.01433239	1.3617735e-05	3.589783e-07	0.5238424	0.03765089	0.023433123	1.904365e-06	2.4062894e-07
priorregion1_spot_124	0.020201541	0.8295111	0.049447	3.0652123e-07	5.057454e-06	8.788831e-06	0.005283049	2.3472903e-07	7.075272e-07	0.09553625	4.7021636e-06	1.4012791e-06
priorregion1_spot_125	1.5926396e-06	0.31207222	0.011509983	1.3771029e-07	0.14598638	0.10539189	0.4249509	2.3363783e-07	8.5065476e-05	1.1241556e-06	8.348588e-08	3.7742026e-07
priorregion1_spot_126	2.7079634e-06	0.139363	4.7582873e-08	3.7509142e-08	0.27012926	0.04736317	0.30404752	0.19649673	1.18516e-05	0.042583466	2.3694676e-07	1.9032772e-06
priorregion1_spot_127	1.3817088e-06	0.99999416	7.198031e-08	7.802903e-08	4.7344616e-07	2.2613617e-07	2.033353e-07	2.1348512e-07	3.1734973e-07	2.494102e-06	1.7380292e-07	2.590016e-07
priorregion1_spot_128	0.00010005678	0.22916467	0.029196152	3.332064e-07	0.29182327	0.27073976	0.027797181	5.760566e-07	8.551862e-06	0.15114667	1.4325868e-06	2.129067e-05
priorregion1_spot_129	7.8975546e-07	0.30362156	0.007538738	1.3379386e-07	0.009783696	1.2414894e-05	0.2106161	0.18090387	0.034971897	0.25030833	6.1720624e-07	0.0022419193
priorregion1_spot_130	0.012471886	0.48695332	0.039785687	2.0196188e-07	0.057374302	0.02985096	0.20535049	4.8264683e-06	0.01841973	0.1432007	5.534879e-06	0.006582332
priorregion1_spot_131	2.956415e-07	0.19125703	6.481281e-08	5.1187197e-08	0.028919172	2.950663e-06	0.7434971	2.3371564e-07	0.023627488	0.0062964195	8.5695845e-08	0.0063991384
priorregion1_spot_132	0.0050538355	0.23311904	0.0097855395	2.548515e-07	0.3875651	0.036319617	0.24839516	3.6850844e-07	9.035702e-07	0.0797584	8.310945e-07	1.0421492e-06
priorregion1_spot_133	0.011623732	0.7254283	1.0434641e-07	1.09986324e-07	1.4734057e-06	3.0826664e-07	5.0136305e-07	5.052794e-07	4.7066683e-07	0.26294383	4.8895066e-07	3.3671813e-07
