	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_31	5.350598e-07	0.635811	1.0845699e-07	1.15593636e-07	1.4061252e-06	0.36193988	3.791618e-07	2.2544239e-07	3.7197256e-07	0.0022456339	1.5848327e-07	2.0358468e-07
priorregion1_spot_32	9.376863e-07	0.4358884	5.195022e-06	0.006655179	9.322892e-07	0.15041287	0.11117638	2.4314107e-07	8.87108e-07	0.2456967	0.046341065	0.0038212794
priorregion1_spot_33	9.447954e-07	0.4110974	0.051267445	2.0868963e-06	9.275334e-07	0.31104705	0.19784969	1.742054e-07	2.6289925e-07	0.028733402	2.7592188e-07	2.8315148e-07
priorregion1_spot_34	1.6993039e-07	0.33363277	5.2246662e-08	3.143404e-08	3.5501105e-07	0.42679703	0.2358108	1.10172245e-07	1.551663e-07	0.0037583215	8.700599e-08	6.67262e-08
priorregion1_spot_35	7.8437196e-08	9.378658e-08	3.9734635e-07	4.8457103e-08	5.446861e-07	0.5951717	0.1548437	0.0022667316	0.011624095	0.21528563	0.02080683	1.80285e-07
priorregion1_spot_36	4.915039e-07	0.27236503	2.751951e-07	1.6619735e-07	0.026045829	0.43887222	0.10568128	1.0724352e-07	2.9645963e-07	0.11194403	0.04508884	1.4647508e-06
priorregion1_spot_37	1.3967085e-07	0.08304738	3.487137e-08	4.337658e-08	0.009391505	0.66860914	0.10447781	9.308084e-08	2.081859e-07	0.12541057	0.0057946	0.0032684538
priorregion1_spot_38	2.2673805e-07	0.027064782	0.025649704	1.162574e-07	2.136442e-06	0.8257415	2.8629358e-07	1.7940599e-07	1.8460166e-07	0.11469372	0.006846963	1.656996e-07
priorregion1_spot_39	4.5545956e-08	1.3749107e-07	1.3163937e-07	0.0016615824	4.2237005e-07	0.44642276	0.040306505	3.9531987e-08	1.5029987e-07	0.47169775	0.039909404	1.0245071e-06
priorregion1_spot_40	4.2052926e-07	0.16568871	4.9400995e-08	4.8180294e-08	0.09457551	0.55292064	0.04839688	1.1062779e-07	2.4757398e-07	0.13841687	3.6912428e-07	2.087325e-07
priorregion1_spot_41	3.162264e-08	6.1435486e-08	0.00017166894	2.6313861e-08	0.084044814	0.91519606	2.4914377e-07	4.520741e-08	8.779117e-08	0.00058683084	3.1368444e-08	1.373612e-07
priorregion1_spot_42	4.4984662e-07	0.38014454	1.3721176e-07	1.2207093e-07	7.0889854e-07	0.4020079	5.9901896e-07	1.6554144e-07	4.3894224e-07	0.2178431	1.4509998e-06	4.4556637e-07
priorregion1_spot_43	0.013854223	0.98614407	1.9104486e-07	1.5644274e-07	1.443437e-07	9.0573614e-08	1.3581334e-07	2.8374265e-07	1.0173096e-07	1.9997782e-07	2.8584375e-07	2.169993e-07
priorregion1_spot_44	1.1111739e-06	0.73847127	1.3038232e-07	1.3960496e-07	1.8019555e-06	0.20904283	8.6060675e-07	3.2053038e-07	6.2042534e-07	0.052479804	7.6198853e-07	4.292681e-07
priorregion1_spot_45	4.3467136e-07	0.40249112	1.7685863e-07	1.0298113e-07	2.8453422e-07	4.894226e-07	0.09417551	1.3955564e-07	3.0300106e-07	0.43783522	0.065491594	4.5890974e-06
priorregion1_spot_46	1.4738649e-07	0.19638899	9.9697786e-08	3.4871707e-08	1.069749e-06	0.6129636	2.0072711e-07	1.3604365e-07	1.4693822e-07	0.18805204	2.7383518e-07	0.002593157
priorregion1_spot_47	0.018799247	0.9811998	6.390413e-08	4.3789516e-08	8.6555964e-08	5.087279e-08	4.6875996e-08	1.2744816e-07	8.522331e-08	1.6875029e-07	1.5322152e-07	1.0019335e-07
priorregion1_spot_48	0.05177474	0.37476695	8.325452e-08	5.725158e-08	1.2273078e-06	0.082922496	0.15142243	0.0007974378	0.0029816541	0.32959896	0.0057335943	4.3141947e-07
priorregion1_spot_49	7.7212906e-07	0.34372744	8.9385004e-08	1.0860542e-07	9.0372674e-07	0.028590936	2.3670265e-07	1.3550367e-07	2.1052344e-07	0.6276762	2.5485688e-06	3.8661284e-07
priorregion1_spot_50	0.020333571	0.5845664	6.9328074e-08	6.475117e-08	6.756463e-08	5.2324204e-08	5.0265065e-08	0.005890337	1.2732619e-06	0.3892066	1.0468062e-06	4.3304541e-07
priorregion1_spot_51	5.038986e-07	0.08706793	0.026902102	1.2971338e-07	7.9138067e-07	0.36714676	0.13759483	1.3011706e-07	3.520127e-07	0.36475983	0.016525883	7.5070943e-07
priorregion1_spot_52	1.1516765e-06	0.6333112	5.391299e-08	5.0946042e-08	0.015878055	0.095736764	0.25507197	7.948026e-08	2.820851e-07	2.3037174e-07	1.026288e-07	1.1220976e-07
priorregion1_spot_53	1.9224248e-07	0.06919401	3.265521e-08	2.93122e-08	1.6384861e-06	0.710841	0.052615453	0.00049165165	1.399403e-07	0.16685507	6.1497815e-07	1.3356423e-07
priorregion1_spot_54	4.404328e-07	0.3822929	1.1371889e-07	1.06536625e-07	8.874825e-07	0.50569165	1.463745e-06	1.6931136e-07	3.5380293e-07	0.11201122	4.9348137e-07	2.5721735e-07
priorregion1_spot_55	5.186941e-07	0.21074663	7.003291e-08	7.7817035e-08	8.8250727e-07	0.3561218	0.16013083	4.8136593e-07	5.593029e-07	0.27299738	4.889929e-07	2.8440243e-07
priorregion1_spot_56	4.3160662e-07	0.18404119	2.0897971e-08	1.7140831e-08	3.297429e-07	0.48548466	0.18903913	0.0010429681	0.0016691417	0.13722205	1.5018324e-07	0.0015000249
priorregion1_spot_57	2.660271e-07	0.11338226	5.3943292e-08	5.845411e-08	1.8212342e-06	0.6330735	0.108547665	6.5859226e-08	1.743945e-07	0.14499383	2.1700178e-07	1.4819504e-07
priorregion1_spot_58	8.86437e-07	0.6044535	4.010984e-08	4.9665527e-08	2.5235263e-06	0.3955415	4.5788428e-07	8.536577e-08	2.5284368e-07	1.5542388e-07	1.4880906e-07	1.9006238e-07
priorregion1_spot_59	0.001134651	0.015542802	0.030599376	7.69274e-08	0.012533653	0.6519408	0.044244133	2.6807004e-07	1.2128179e-06	0.2389554	6.067183e-07	0.0050469977
priorregion1_spot_60	4.5535768e-07	0.50101864	6.916524e-08	7.043685e-08	2.701794e-06	0.4989755	4.592132e-07	1.5863117e-07	1.9247757e-07	7.873846e-07	1.4488509e-07	8.370443e-07
priorregion1_spot_61	0.004906872	0.0131949745	4.4260712e-08	2.4982587e-08	7.9796285e-07	0.453872	0.33813885	6.796502e-08	2.5843147e-07	0.13883525	0.051049422	1.5077716e-06
priorregion1_spot_62	9.5278483e-07	0.43002567	9.21006e-08	2.4346278e-07	1.5367165e-07	5.686534e-07	0.19819647	1.04211956e-07	2.4728516e-07	0.20739229	0.13681416	0.027569093
priorregion1_spot_63	1.11534845e-07	0.050855495	0.022169448	5.5574684e-08	1.5585812e-06	0.5820799	0.10814944	4.9720775e-08	1.6210807e-07	0.23488817	6.855073e-07	0.0018549066
priorregion1_spot_64	0.009943431	0.10351497	5.5883923e-08	4.6894304e-08	0.03285263	0.12277358	0.73091304	6.196969e-08	1.7835258e-06	3.5690288e-08	1.2409554e-07	3.2220402e-07
priorregion1_spot_65	1.3400371e-06	0.22182013	4.0221384e-08	7.3902235e-08	0.058630046	0.4496108	5.2534403e-07	1.2844613e-07	2.8676035e-07	0.26993474	2.2101875e-07	1.7236939e-06
priorregion1_spot_66	7.601194e-08	1.7811378e-07	2.984783e-08	2.0015362e-08	0.021056978	0.61858135	0.13018422	0.0006966224	1.4584272e-07	0.22947785	2.354355e-06	1.6358197e-07
priorregion1_spot_67	1.8746142e-07	0.087054156	1.6900032e-07	8.223462e-08	2.9483172e-06	0.55111116	4.3055725e-06	1.2040182e-06	1.3457873e-07	0.36182082	4.510132e-06	3.203787e-07
priorregion1_spot_68	2.2702452e-06	0.99999624	1.0862341e-07	7.817671e-08	1.17115675e-07	8.910775e-08	1.04812685e-07	1.6506246e-07	1.1173381e-07	1.7928348e-07	2.3205409e-07	2.1441085e-07
priorregion1_spot_69	0.004181266	0.14723203	0.038209982	1.0432745e-07	0.016735554	0.49927655	0.14995596	2.1196597e-07	8.2317655e-07	0.14440545	1.6926904e-06	4.08171e-07
priorregion1_spot_70	3.612319e-07	0.3449286	5.8735147e-08	9.080224e-08	6.3521065e-07	0.3616933	0.29337576	3.024933e-07	1.3781604e-07	1.7158706e-07	2.0992705e-07	3.6441867e-07
priorregion1_spot_71	0.081853405	0.74635154	0.17179134	1.4884042e-06	1.2215706e-07	9.2361965e-08	1.5685065e-07	1.3776582e-07	2.8525028e-07	1.7774028e-07	7.7247324e-07	4.993302e-07
priorregion1_spot_72	5.7424078e-08	7.3814505e-08	3.9819064e-08	2.9166618e-08	1.0488628e-06	0.81714195	1.512776e-07	4.0602405e-08	1.0515357e-07	0.18285616	2.1482867e-07	7.790775e-08
priorregion1_spot_73	1.3669029e-07	0.05607781	8.4681574e-08	8.186092e-08	0.032039076	0.75182337	0.02929291	1.536166e-07	3.2213047e-06	0.1307628	1.3739472e-07	1.8151681e-07
priorregion1_spot_74	1.4512432e-07	0.27022052	3.777999e-08	3.148144e-08	2.7887259e-06	0.6494758	8.015156e-07	0.0041837785	1.4767588e-07	0.076115705	1.01488354e-07	1.1338218e-07
priorregion1_spot_75	1.3971623e-05	0.12123795	1.4964859e-07	4.2663046e-08	1.8573356e-06	0.4120179	4.6138285e-07	0.004362126	0.0067498456	0.44831893	0.0072936285	3.1231616e-06
priorregion1_spot_76	0.0037830723	9.509829e-08	0.048889305	6.704168e-08	0.045934685	0.900375	7.4846497e-07	4.0649322e-08	1.7717329e-07	0.001016775	3.8744197e-08	2.8266689e-08
priorregion1_spot_77	2.2937398e-07	0.19309285	9.961912e-08	7.116268e-08	0.021245664	0.28773355	3.25376e-07	1.5817919e-07	2.022981e-07	0.49792558	9.980392e-07	2.021444e-07
priorregion1_spot_78	3.6232348e-06	0.38117573	4.8474416e-08	7.0459365e-08	8.21769e-07	0.61881816	3.117139e-07	5.973529e-07	2.9259732e-07	9.71976e-08	1.18486476e-07	1.7665606e-07
priorregion1_spot_79	0.002859122	0.09039573	0.0700746	1.1612118e-06	0.016446551	0.17808929	0.39788985	5.883724e-08	0.009077692	0.23516448	1.1232806e-06	4.0269592e-07
priorregion1_spot_80	4.3573434e-07	0.3704518	1.13923946e-07	1.0127113e-07	7.863632e-07	0.38147742	2.5831746e-06	1.088755e-07	1.9234719e-07	0.24806572	5.916609e-07	1.8506005e-07
priorregion1_spot_81	3.39171e-07	0.21921149	3.0095833e-08	2.5673346e-08	6.239093e-06	0.57453185	1.1849503e-06	8.69749e-08	1.6191584e-07	0.20624763	7.271725e-07	1.848207e-07
priorregion1_spot_82	4.0004525e-07	0.4430151	8.3946645e-08	9.917955e-08	1.0517897e-06	0.4568283	0.0081525305	1.9052904e-07	2.5179912e-07	0.09200124	4.4572883e-07	2.9764118e-07
priorregion1_spot_83	1.13006756e-07	1.6794775e-07	0.0030803147	8.849826e-08	0.0046804785	1.05891864e-07	2.4797998e-07	0.008006981	0.029136797	0.86592376	0.037364263	0.05180671
priorregion1_spot_84	1.8551065e-06	0.6889324	6.273347e-08	6.916414e-08	1.3812387e-06	0.14057146	5.61446e-07	1.1095269e-07	2.7757088e-07	0.17049098	3.4488184e-07	4.5347406e-07
priorregion1_spot_85	2.461951e-07	0.32932013	4.7083482e-08	4.250216e-08	1.2195449e-06	0.16349663	0.21708901	8.497718e-08	2.8033148e-07	0.28811082	1.0069542e-06	0.0019805024
priorregion1_spot_86	6.2967814e-07	0.69110936	5.8131793e-08	7.8291635e-08	3.0613455e-07	3.8575973e-07	0.0761509	1.1635799e-07	2.3846212e-07	0.23273735	3.103416e-07	3.5152328e-07
priorregion1_spot_87	0.007766952	0.598319	5.1793023e-08	7.1066275e-08	8.164137e-08	5.5194043e-08	6.10576e-08	2.2846287e-07	3.4267524e-07	0.39391166	1.0280984e-06	4.493649e-07
priorregion1_spot_88	8.62444e-07	0.44661522	9.4695615e-08	4.8911488e-08	3.332925e-07	1.1008236e-06	0.1878605	1.8429665e-07	3.451088e-07	0.3655186	2.0496968e-06	6.760018e-07
priorregion1_spot_89	0.0029517477	5.6342223e-08	2.217312e-08	1.6424247e-08	0.035026893	0.5882191	0.31798688	0.009355278	3.0013967e-07	0.046459068	5.750988e-07	1.2259751e-07
priorregion1_spot_90	3.9175774e-08	3.474418e-08	3.4401836e-08	1.0476639e-08	1.0802818e-06	0.9583769	0.041621692	4.252437e-08	1.11879146e-07	2.1155232e-08	3.009662e-08	1.5970013e-08
priorregion1_spot_91	0.008826662	0.17150651	0.019370822	1.302965e-07	1.8251725e-05	0.6357073	0.07209764	1.0740924e-07	6.811143e-06	0.092465185	3.054499e-07	3.0067716e-07
priorregion1_spot_92	7.3261344e-07	0.15251413	4.4407166e-08	6.1037454e-08	5.2901355e-06	0.31795257	0.24552958	1.4743226e-07	4.977642e-07	0.22759393	0.051042285	0.0053607128
priorregion1_spot_93	1.0899856e-06	0.91042346	5.842703e-08	5.1999297e-08	7.914996e-08	7.607235e-08	7.4212906e-08	9.478348e-08	1.487638e-07	0.08957458	1.8199918e-07	1.5359454e-07
priorregion1_spot_94	4.67408e-07	0.17631309	9.54325e-08	1.0140402e-07	2.8403206e-06	0.006036636	0.027240824	4.768326e-07	0.0041194414	0.73697424	0.04160173	0.007710001
priorregion1_spot_95	4.3858955e-07	0.20823936	6.103677e-08	7.283167e-08	5.836582e-07	0.22175154	0.124561824	1.2339659e-07	3.6087047e-07	0.36714777	0.07829625	1.5694831e-06
priorregion1_spot_96	5.093789e-07	0.3375319	7.9731045e-08	7.433546e-08	1.1288128e-06	0.12633726	2.6729313e-07	1.6157874e-07	2.872687e-07	0.53612125	6.4031287e-06	7.3506135e-07
priorregion1_spot_97	3.0922013e-06	0.7674888	8.963163e-08	1.09811594e-07	7.7353576e-08	7.463018e-08	1.6982546e-07	2.5455927e-07	2.3152468e-07	0.2325062	3.7369577e-07	4.8362296e-07
priorregion1_spot_98	5.332406e-06	0.81754494	0.017765502	1.5262793e-06	9.299905e-07	2.1474669e-05	7.369671e-07	1.2638445e-07	2.3423195e-07	0.16465753	1.1729064e-06	5.865507e-07
priorregion1_spot_99	1.0723921e-06	0.29608706	4.6727084e-08	5.4068558e-08	4.4548656e-06	0.3743334	3.9684812e-07	1.6983441e-07	3.1986838e-07	0.32957184	8.485894e-07	3.8930548e-07
priorregion1_spot_100	3.651832e-07	0.035386436	0.050484154	2.0646976e-07	0.027657872	0.64561325	0.041044567	1.3141239e-07	6.359247e-07	0.18708766	2.89082e-06	0.0127217565
priorregion1_spot_101	6.764555e-08	1.014284e-07	2.3799755e-08	1.2417095e-08	2.3744552e-07	0.59217465	0.023541564	0.0035467609	5.0917034e-08	0.3807328	3.619395e-06	1.5329067e-07
priorregion1_spot_102	1.9959461e-06	0.40301833	5.485279e-08	6.81487e-08	5.8620365e-08	8.244947e-08	7.17482e-08	1.0618793e-07	1.7351606e-07	0.596978	5.7248127e-07	5.033334e-07
priorregion1_spot_103	1.7824253e-07	0.025777247	0.041011382	6.1429354e-08	1.9027483e-07	0.3262706	0.27327153	8.444927e-08	3.5881584e-07	0.3263481	0.007319994	2.405205e-07
priorregion1_spot_104	7.864086e-08	2.2617738e-07	3.6507686e-08	2.6589998e-08	6.5338327e-07	0.271389	0.08300551	0.0064761555	4.683061e-07	0.51643294	0.12269463	2.931978e-07
priorregion1_spot_105	5.1006765e-07	0.2592991	4.3782187e-08	3.0208955e-08	8.051095e-07	0.48414686	2.7613027e-07	0.0017408446	1.5838829e-07	0.25481004	1.2977243e-06	1.2661025e-07
priorregion1_spot_106	1.8384674e-07	0.16339226	6.0470256e-08	3.9152805e-08	5.7137885e-07	0.53101116	1.194931e-06	1.09203796e-07	1.7763287e-07	0.3055938	1.8739323e-07	1.3460155e-07
priorregion1_spot_107	3.313647e-07	0.19728462	5.4641447e-08	5.8339552e-08	1.1634692e-06	0.6787612	0.0015294598	1.2378126e-07	1.9306273e-07	0.120738015	3.2369243e-07	0.0016845125
priorregion1_spot_108	8.245035e-07	0.9927578	8.778747e-08	1.1869385e-07	2.8888707e-07	3.9322484e-07	2.420054e-07	2.2389871e-07	2.3774278e-07	0.0072392155	2.4751813e-07	2.7491794e-07
priorregion1_spot_109	1.3423685e-06	0.2272065	0.025114667	1.8337384e-07	3.9080396e-06	0.64011157	0.028847136	1.972201e-07	9.730197e-07	0.07871254	5.997722e-07	4.248347e-07
priorregion1_spot_110	1.0613496e-05	0.53108823	0.02194566	3.9204357e-07	2.2387703e-06	0.24758162	0.19678058	0.00048756853	5.743148e-07	0.0021017394	3.0832186e-07	4.1958683e-07
priorregion1_spot_111	5.668413e-06	0.9999927	4.858206e-08	8.163582e-08	1.0629885e-07	6.8673174e-08	7.190822e-08	2.1159302e-07	1.7593673e-07	3.186702e-07	2.4000553e-07	3.997427e-07
priorregion1_spot_112	2.7595343e-06	0.8711721	4.5809646e-08	5.2245305e-08	8.2338985e-08	6.044093e-08	6.554422e-08	8.8004775e-08	8.074209e-08	0.1288243	2.3120498e-07	1.9792002e-07
priorregion1_spot_113	1.04545705e-07	0.13969223	3.8374285e-08	1.889505e-08	7.0017416e-07	0.6684843	0.10832242	4.8163795e-08	7.3766124e-08	0.08349965	3.7834607e-07	1.03798634e-07
priorregion1_spot_114	5.391004e-07	0.42266193	5.5008368e-08	5.3161234e-08	0.023079127	0.5542514	6.1171713e-06	1.1072197e-07	1.9270318e-07	2.6318403e-07	9.481124e-08	1.0198975e-07
priorregion1_spot_115	1.2554587e-07	0.414821	2.7699386e-08	2.3453214e-08	3.6498554e-07	0.58517784	1.4541712e-07	5.320693e-08	1.2269726e-07	1.1909615e-07	9.4944134e-08	1.0038146e-07
priorregion1_spot_116	2.8646278e-07	0.15696396	8.481269e-08	5.2144e-08	2.740956e-06	0.5059671	0.00015900898	1.5343343e-07	3.4210996e-07	0.33690423	1.5186089e-06	5.5176395e-07
priorregion1_spot_117	5.524112e-06	0.7117421	4.548196e-08	4.9488893e-08	1.2664935e-07	9.2352366e-08	0.042021327	1.1498143e-07	3.316952e-07	0.24366482	0.0025647806	6.3399216e-07
priorregion1_spot_118	3.571745e-08	9.686875e-08	4.6481855e-08	5.977928e-08	0.03357695	0.053407986	0.29802608	6.560612e-08	4.9437824e-07	0.29994202	0.27144337	0.04360284
priorregion1_spot_119	3.7214124e-07	0.20986387	0.01925807	9.018049e-08	2.0100662e-05	0.57357645	0.07328204	1.5366301e-07	1.1663692e-06	0.11557934	5.046682e-07	0.00841794
priorregion1_spot_120	6.727376e-08	0.109547086	2.4455527e-08	2.4057144e-08	1.4283443e-06	0.4411399	0.2543511	3.2344275e-08	1.3333792e-07	0.19495992	1.5698127e-07	1.5697078e-07
priorregion1_spot_121	2.556631e-07	0.14711921	0.009940885	8.849756e-08	6.5208274e-05	0.5023578	0.25639632	9.5417796e-08	2.9590633e-06	0.08345581	9.265973e-07	0.00066046225
priorregion1_spot_122	1.2049707e-06	0.46306023	5.9471137e-08	7.0137276e-08	4.9062936e-07	3.8932267e-06	0.0068317764	1.4540929e-07	2.785708e-07	0.5300986	2.3721045e-06	8.596008e-07
priorregion1_spot_123	0.033698186	0.24149184	0.14764003	0.0076303193	0.05876273	0.38962585	0.061318047	0.0031872343	0.05664487	8.191606e-08	3.3609078e-07	5.207309e-07
priorregion1_spot_124	1.4055227e-06	0.59486467	1.0639956e-07	1.1571424e-07	5.6347073e-07	0.40035433	8.632974e-07	0.004777315	1.5340552e-07	1.8101218e-07	1.4011988e-07	2.8137478e-07
priorregion1_spot_125	2.9675215e-07	0.0647464	1.406174e-07	1.3875152e-07	1.9003393e-06	0.4061207	0.101329714	5.971305e-07	2.9596838e-06	0.42779514	1.6111567e-06	4.01972e-07
priorregion1_spot_126	3.5478524e-07	0.011512705	0.0037092927	1.3792305e-07	0.010186477	0.59581083	0.24199656	1.0538843e-07	4.0769467e-07	0.100306	0.035404395	0.0010727361
priorregion1_spot_127	1.270881e-06	0.88726324	9.143036e-08	8.005606e-08	9.880878e-08	8.079074e-08	8.63509e-08	1.0988478e-07	1.2767084e-07	0.11273367	5.569258e-07	5.216522e-07
priorregion1_spot_128	1.9453677e-07	0.018244812	1.000367e-07	7.24025e-08	1.1182302e-06	0.4399233	0.1659119	0.001061707	3.8329503e-07	0.2921513	0.06763214	0.015072949
priorregion1_spot_129	1.1073446e-06	0.11235327	1.6941857e-07	3.7602994e-08	1.8642934e-06	0.7652887	1.1407982e-06	2.1538669e-07	3.1664754e-07	0.12235193	8.558196e-07	2.891203e-07
priorregion1_spot_130	3.884657e-07	0.08878546	5.5032086e-08	6.714117e-08	2.7597305e-05	0.49794677	0.053481825	0.0013812087	5.822033e-07	0.35831633	5.893052e-05	6.955876e-07
priorregion1_spot_131	1.4572325e-06	0.19388816	2.0103508e-07	3.6829934e-07	2.2676174e-06	0.3124564	0.17986417	1.569051e-07	4.0733815e-07	0.2980851	0.013762218	0.001939184
priorregion1_spot_132	8.056559e-07	0.21551853	8.888119e-08	8.358093e-08	6.886034e-06	0.099133976	2.6829187e-07	1.4958114e-07	4.7541593e-07	0.68533355	4.7462972e-06	4.34786e-07
priorregion1_spot_133	1.7813447e-06	0.54883677	7.5093034e-08	6.5371665e-08	3.8711682e-06	0.320292	0.07788541	3.375138e-07	3.5876357e-07	0.051482525	4.768439e-07	0.0014963055
