	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_11	1.2131872e-07	1.0994298e-07	4.748612e-08	4.8337114e-08	0.81969076	0.08252327	0.09778511	9.360448e-08	1.7083867e-07	3.7176147e-08	1.00167796e-07	1.2941241e-07
priorregion1_spot_12	3.5443072e-08	4.603331e-08	2.4546786e-08	2.4310138e-08	0.72530556	0.2729999	1.7686549e-06	8.704135e-08	1.0474984e-07	3.0413172e-08	4.967921e-08	0.0016923854
priorregion1_spot_13	0.00078912906	1.8419473e-07	1.8734614e-08	1.614204e-08	0.9108581	0.04367458	0.041510962	6.575795e-08	5.3593367e-06	0.0006880223	0.0024735143	1.0993283e-07
priorregion1_spot_14	5.2916466e-08	7.150321e-08	3.787953e-08	3.5186936e-08	0.9994153	2.1759844e-05	0.00056181976	8.503023e-08	5.928106e-07	4.1473456e-08	8.349032e-08	6.0275795e-08
priorregion1_spot_15	9.9509045e-08	2.3339187e-07	5.461749e-08	2.8514789e-08	0.92684186	0.009838226	0.06331859	1.3586653e-07	4.5083144e-07	7.398543e-08	1.5082799e-07	7.9998614e-08
priorregion1_spot_16	8.0679754e-08	1.4830357e-07	5.9554655e-08	4.814727e-08	0.7030035	0.0005680341	0.29642737	1.0775966e-07	2.6890453e-07	5.778504e-08	1.6388844e-07	9.289467e-08
priorregion1_spot_17	9.983072e-08	1.8335537e-07	7.403976e-08	4.6354035e-08	0.4623776	0.28438023	0.2532214	1.3846861e-07	1.9701938e-05	6.9256345e-08	1.7305165e-07	1.6624642e-07
priorregion1_spot_18	4.7385606e-07	0.00075476215	8.7230156e-08	4.4124064e-08	0.8550452	0.14172965	1.3113311e-05	1.5691144e-07	9.268622e-08	0.00245627	6.6413016e-08	1.1252936e-07
priorregion1_spot_19	5.5714576e-08	0.006767462	4.3575973e-08	2.8570499e-08	0.39733082	0.56332064	0.02928615	7.026282e-08	1.8261683e-07	0.001033405	5.54953e-08	0.002261093
priorregion1_spot_20	2.7920527e-07	3.7278141e-07	3.9243253e-07	2.3418106e-07	5.345367e-07	9.899095e-07	0.9999944	8.7562506e-07	6.190416e-07	1.9592687e-07	7.5444774e-07	3.8073392e-07
priorregion1_spot_21	5.446862e-07	6.9232286e-08	2.5407367e-08	4.7261064e-08	0.92622054	0.06550246	0.0048943213	0.0033817335	1.4919097e-07	2.8348238e-08	7.859579e-08	6.4878336e-08
priorregion1_spot_22	4.97507e-08	9.6520594e-08	2.4371793e-08	4.0193346e-08	0.9366162	9.340771e-06	0.063374065	5.2669172e-08	1.00978056e-07	3.293819e-08	7.652516e-08	3.8193473e-08
priorregion1_spot_23	9.116254e-08	1.564259e-07	5.5967405e-08	4.8162995e-08	0.62702847	0.2696443	0.10332583	1.2735809e-07	4.053429e-07	2.5401374e-07	2.1510643e-07	1.6180482e-07
priorregion1_spot_24	2.0073482e-07	3.1410866e-07	3.6180583e-07	2.6917513e-07	6.7289085e-07	1.0395894e-06	0.99735326	0.002640758	7.929511e-07	8.7340965e-07	4.95078e-07	9.619815e-07
priorregion1_spot_25	7.378114e-08	7.9826115e-08	7.973991e-08	5.002653e-08	3.2580027e-07	2.3313182e-06	0.9999965	5.6795702e-08	2.1455347e-07	5.1239308e-08	1.5206369e-07	1.2818573e-07
priorregion1_spot_26	4.4772513e-08	1.14182285e-07	5.7616994e-08	3.3027845e-08	0.77477217	0.1650053	0.059994858	0.00022644819	4.7493398e-07	4.4491248e-08	2.7990734e-07	1.7004166e-07
priorregion1_spot_27	5.382104e-08	4.0586812e-07	7.405584e-08	3.0815162e-08	0.8609882	6.1227655e-07	0.13901001	5.681512e-08	1.7802901e-07	6.750448e-08	1.1084161e-07	9.672577e-08
priorregion1_spot_28	1.8497808e-07	2.589367e-07	3.3271434e-07	1.7368434e-07	9.3053404e-07	1.2945598e-06	0.9999931	4.2185758e-07	1.030396e-06	7.3003275e-07	9.1183824e-07	6.068549e-07
priorregion1_spot_29	1.06554644e-07	2.8704648e-07	1.223022e-07	6.7987756e-08	0.49005726	1.618667e-06	0.5091042	1.8153911e-07	5.941047e-07	0.0008346787	5.082869e-07	2.908647e-07
priorregion1_spot_30	8.039178e-07	2.6582453e-07	1.1201686e-07	1.12936554e-07	0.20464775	0.12253521	0.67281437	2.5092777e-07	5.912576e-07	8.8046704e-08	2.9773517e-07	1.8271827e-07
priorregion1_spot_31	4.6076742e-08	1.0608357e-07	3.713703e-08	2.5318803e-08	0.93483895	1.8411316e-05	0.06514209	5.1593638e-08	8.946322e-08	9.0132744e-08	7.456707e-08	4.300502e-08
priorregion1_spot_32	5.98812e-08	6.6516414e-08	3.505256e-08	2.8801633e-08	0.44763228	0.552256	3.2249488e-06	6.5796925e-08	8.5107224e-08	0.000107897	1.00566254e-07	8.050732e-08
priorregion1_spot_33	5.1199518e-08	1.058979e-07	5.069146e-08	3.7106812e-08	1.4668234e-06	0.36448598	0.6355117	6.4003046e-08	1.525296e-07	6.367514e-08	1.5298792e-07	8.1366245e-08
priorregion1_spot_34	2.749824e-07	3.943845e-07	5.9716996e-07	2.5734343e-07	6.850557e-07	7.9884217e-07	0.9999944	3.0084828e-07	8.7908154e-07	2.3804081e-07	7.647734e-07	4.4976633e-07
priorregion1_spot_35	7.23991e-08	1.1577517e-07	7.705689e-08	7.275492e-08	1.941886e-07	3.5713708e-07	0.99999833	1.2988963e-07	1.820964e-07	7.487938e-08	1.8600358e-07	1.04774664e-07
priorregion1_spot_36	2.956613e-08	7.290799e-08	3.062192e-08	1.7919776e-08	0.3432454	0.5876536	0.066068426	0.003032264	1.1568974e-07	2.6803606e-08	7.909159e-08	2.0524952e-08
priorregion1_spot_37	1.17873114e-07	0.0006772612	1.5032333e-08	1.7730802e-08	0.9988672	0.0004540529	5.2478856e-07	5.1577825e-08	2.4843501e-07	8.317057e-08	3.4242515e-07	7.1822065e-08
priorregion1_spot_38	0.032432195	8.0555924e-07	5.0607565e-07	0.0025408724	4.909073e-07	0.28436285	0.68066007	3.4597417e-07	6.3146416e-07	1.7207489e-07	5.327849e-07	5.2618213e-07
priorregion1_spot_39	6.1329594e-08	7.6804504e-08	3.580272e-08	2.1034184e-08	0.21755655	0.67518896	0.10725401	5.1848183e-08	7.8184634e-08	4.556371e-08	6.415454e-08	3.92161e-08
priorregion1_spot_40	7.1808124e-08	7.952312e-08	3.258094e-08	2.4144805e-08	0.8845174	0.04954277	0.06593898	5.076701e-08	1.8265345e-07	1.210711e-07	1.2096366e-07	6.281122e-08
priorregion1_spot_41	9.951317e-08	7.2454505e-08	7.187517e-08	4.088738e-08	0.94444495	4.7232345e-07	0.055553935	5.5133512e-08	1.4600714e-07	3.8000106e-08	8.6845745e-08	6.7315774e-08
priorregion1_spot_42	3.3135808e-07	2.937946e-07	5.2562715e-08	0.00029713396	0.8276822	5.897318e-07	0.17201842	8.95175e-08	3.1033136e-07	6.5022434e-08	1.7931467e-07	2.5575218e-07
priorregion1_spot_43	6.512452e-08	8.031576e-08	1.864622e-08	2.1841384e-08	0.95222867	1.623662e-06	0.047769416	1.928093e-08	6.076599e-08	2.1765217e-08	5.327974e-08	2.900068e-08
priorregion1_spot_44	8.168478e-08	1.6282794e-07	1.7392603e-07	1.2010777e-07	2.521033e-07	3.9330854e-07	0.9999975	1.6346337e-07	2.3669931e-07	9.0084576e-08	3.6652844e-07	4.5967067e-07
priorregion1_spot_45	3.0978555e-07	5.047392e-07	4.4400795e-07	3.6527106e-07	8.340202e-07	1.0427943e-06	0.99068296	1.2474635e-06	1.2655454e-06	0.009310123	6.049221e-07	2.355255e-07
priorregion1_spot_46	1.2397209e-07	1.385799e-07	8.852926e-08	1.3165105e-07	0.40076843	9.2104557e-07	0.5927965	1.3532596e-07	5.081447e-07	0.0023227057	0.0041099237	3.948739e-07
priorregion1_spot_47	1.883164e-07	1.2681721e-07	4.3593143e-08	3.1343067e-08	0.9533333	0.010072959	0.03659273	6.020308e-08	3.3444908e-07	4.592854e-08	1.0264088e-07	6.940453e-08
priorregion1_spot_48	5.3469115e-08	7.15513e-08	2.9038189e-08	1.780661e-08	0.59142566	0.39593807	0.010167841	6.527312e-08	1.0863491e-07	3.1577812e-08	6.635687e-08	0.0024680197
priorregion1_spot_49	1.713837e-06	0.004607027	3.52208e-07	0.0066410895	3.0786186e-06	0.45228013	0.5163438	3.911043e-07	0.020118393	1.7475924e-07	5.568844e-07	3.3774527e-06
priorregion1_spot_50	5.1713425e-08	7.544826e-08	2.1037655e-08	2.8120757e-08	0.666663	0.33332866	7.705526e-06	2.4339883e-07	1.6298158e-07	2.2092797e-08	5.8001824e-08	3.1709046e-08
priorregion1_spot_51	0.003060217	0.0032787414	1.5958314e-07	4.0603396e-08	0.88757735	0.10578173	4.877048e-06	3.64538e-07	0.0002962935	6.2493335e-08	1.4395975e-07	7.5506215e-08
priorregion1_spot_52	5.7109272e-08	6.033218e-07	4.985662e-08	2.7860661e-08	0.999997	6.783616e-07	9.975909e-07	5.2209632e-08	1.3501537e-07	2.7097823e-08	2.2823961e-07	9.406443e-08
priorregion1_spot_53	9.0707836e-08	7.6490016e-07	1.9697708e-07	0.001593381	0.29361922	0.6528171	0.0354917	2.3293741e-07	0.012289732	6.099176e-08	3.66398e-07	0.004187141
priorregion1_spot_54	4.2227484e-08	1.8667025e-07	5.2184873e-08	5.502126e-08	1.6193421e-07	1.9207869e-07	0.99863905	6.770221e-08	1.4688855e-07	0.0013597393	1.5127246e-07	7.142722e-08
priorregion1_spot_55	3.3851887e-07	1.2939671e-07	1.9058449e-07	0.0014760342	0.8349604	6.3634036e-07	0.16020599	5.7906743e-07	5.31339e-07	0.0033547364	1.7722584e-07	1.3934486e-07
priorregion1_spot_56	5.0145207e-08	7.622579e-08	4.3163702e-08	1.9946588e-08	0.8732044	0.12679042	4.56013e-06	5.9683906e-08	1.6979264e-07	3.5867384e-08	8.419305e-08	6.170339e-08
priorregion1_spot_57	3.2950342e-07	1.6510555e-07	7.107611e-05	5.1245056e-08	0.7622924	0.23687518	2.1472093e-05	0.00045679125	1.3036859e-07	0.00028214362	1.5017763e-07	1.2603401e-07
priorregion1_spot_58	7.370115e-08	2.045697e-07	0.0008418843	3.7719268e-08	0.6720516	0.0675188	0.25958633	1.7276709e-07	3.0147243e-07	2.564659e-07	1.4528187e-07	1.1158935e-07
priorregion1_spot_59	2.3444107e-07	1.0977742e-06	5.089528e-07	3.4422075e-07	1.1841944e-06	2.3695072e-06	0.99998957	9.120785e-07	1.1115166e-06	3.7093764e-07	1.2315411e-06	1.082493e-06
priorregion1_spot_60	7.7609764e-07	3.9434138e-07	7.8795324e-08	4.369954e-08	0.3888345	0.57516336	0.03600021	5.882406e-08	2.3426959e-07	7.158541e-08	1.531057e-07	1.6171552e-07
priorregion1_spot_61	3.940868e-07	3.0011591e-07	2.6095586e-08	3.2176096e-08	0.79975444	0.197027	2.4464507e-05	3.7216145e-07	0.0031926977	6.148334e-08	1.3294846e-07	1.18498576e-07
priorregion1_spot_62	7.047597e-08	1.1364437e-07	5.908533e-08	3.6409823e-08	0.59147495	4.959006e-06	0.40851918	1.14287026e-07	1.9344732e-07	6.884799e-08	1.642595e-07	1.491109e-07
priorregion1_spot_63	2.0862636e-07	5.349557e-07	9.0061326e-07	4.0444328e-07	6.889583e-07	9.725039e-07	0.9970476	6.1134983e-07	1.2422834e-06	0.0029457787	7.510684e-07	3.1422505e-07
priorregion1_spot_64	5.1215585e-07	1.2445251e-07	5.1320416e-08	3.8119754e-08	0.44884363	0.2682986	0.28285623	6.7730504e-08	3.7525226e-07	8.200219e-08	1.691836e-07	1.3109461e-07
priorregion1_spot_65	2.1898316e-07	2.4870474e-07	5.8410745e-07	2.4946442e-07	8.125062e-07	9.4707093e-07	0.9999928	1.755563e-06	1.0650712e-06	1.8615994e-07	7.5921565e-07	3.9969703e-07
priorregion1_spot_66	8.431043e-08	2.1155022e-07	5.7265417e-08	2.8558103e-08	0.49662632	0.29963925	0.20373228	6.361351e-07	5.135246e-07	5.0972723e-08	1.3941312e-07	3.513056e-07
priorregion1_spot_67	1.5876044e-06	0.0023236356	7.7473736e-08	0.0005220378	0.75185835	0.24023981	1.3886963e-05	0.0026211364	0.0021237556	0.00029531535	3.5867575e-07	5.61635e-08
priorregion1_spot_68	1.8609991e-07	1.5357423e-07	4.8031627e-08	4.6231325e-08	0.47285935	0.35802862	0.16911069	1.2502605e-07	3.5153178e-07	1.5284732e-07	1.388558e-07	1.24182e-07
priorregion1_spot_69	3.0343188e-07	3.634868e-05	9.632084e-08	7.262053e-07	0.8220568	5.3110733e-07	0.17790377	4.2179363e-07	4.3057764e-07	1.06657794e-07	2.7515534e-07	1.3401075e-07
priorregion1_spot_70	6.6867834e-08	9.728672e-08	4.2085183e-08	4.8462933e-08	0.26562473	0.4713487	0.26302493	4.5083166e-08	1.4316315e-07	8.1943604e-08	1.1988449e-07	1.1023501e-06
priorregion1_spot_71	1.13719345e-07	1.5490583e-07	1.8591304e-07	8.868644e-08	4.3612448e-07	7.5285635e-07	0.9999966	1.2567756e-07	3.8225733e-07	1.6473167e-07	3.866806e-07	6.384691e-07
priorregion1_spot_72	1.1695215e-07	1.4282806e-07	1.7164653e-07	1.2689068e-07	2.9955746e-07	4.9779646e-07	0.9999976	1.1110697e-07	3.586956e-07	9.5892155e-08	2.5860612e-07	2.6874426e-07
priorregion1_spot_73	0.0014079297	1.4220898e-07	5.3344355e-08	9.727437e-08	0.38224187	0.5901152	0.02623207	7.598415e-07	3.2635603e-07	1.1317804e-06	1.7450692e-07	8.64276e-08
priorregion1_spot_74	6.687186e-08	1.2819862e-07	3.882556e-08	2.8961225e-08	0.44358477	0.034446713	0.5219677	1.3030142e-07	1.4064304e-07	2.3004002e-07	1.0857611e-07	5.785198e-08
priorregion1_spot_75	2.3364221e-07	1.8208232e-07	1.7715192e-07	0.00031166687	0.7248176	0.24417245	0.025238488	0.0003482332	0.0051106443	6.838342e-08	1.411085e-07	1.5944428e-07
priorregion1_spot_76	4.3190536e-07	4.7122614e-07	1.0182532e-07	0.0005303204	0.7120601	0.056394145	0.23101182	1.1950821e-07	5.915915e-07	5.7327888e-08	1.7573953e-07	1.6401459e-06
priorregion1_spot_77	1.6081191e-07	6.796403e-07	4.5872446e-07	1.9246389e-07	3.855571e-06	0.23309727	0.76689374	5.2354955e-07	9.747462e-07	1.0546532e-06	6.06429e-07	5.672912e-07
priorregion1_spot_78	7.318505e-08	1.0092392e-05	5.57656e-08	4.065995e-08	0.8745251	5.9388447e-07	0.124970116	1.9621491e-07	1.9437094e-07	0.0004933333	9.485975e-08	8.7887194e-08
priorregion1_spot_79	1.697409e-07	2.2360085e-07	1.8093472e-07	3.5214277e-06	0.51684064	0.43330196	0.049852412	2.0500107e-07	3.385033e-07	5.8751887e-08	1.3827707e-07	1.3650589e-07
priorregion1_spot_80	6.891226e-08	8.995247e-08	2.5651454e-08	1.6247927e-08	0.6909655	0.17771478	0.13131824	7.3631867e-07	2.6593594e-07	7.262074e-08	9.50183e-08	4.866004e-08
priorregion1_spot_81	1.2101717e-07	1.01020774e-07	1.3747747e-07	0.0011198865	0.8414856	1.0401859e-06	0.15397345	0.003409729	1.7027565e-07	9.4947445e-06	2.1607072e-07	6.998773e-08
priorregion1_spot_82	2.8474096e-07	2.4384357e-07	1.3679075e-07	4.4607454e-08	0.23775718	0.36712432	0.39472473	1.6205554e-07	1.4100069e-06	7.413727e-08	1.4520162e-06	0.0003900658
priorregion1_spot_83	4.177657e-08	8.319505e-08	5.5675734e-08	2.4087194e-08	0.71279305	0.22005415	0.06265951	0.004149337	1.767957e-07	0.00034329633	1.2748207e-07	1.2099049e-07
priorregion1_spot_84	5.2115513e-07	2.6068489e-07	1.01477404e-07	2.6897428e-07	0.6091336	9.657538e-07	0.39086294	2.3372822e-07	5.713131e-07	6.640929e-08	2.171491e-07	2.0146433e-07
priorregion1_spot_85	8.391586e-08	8.3481076e-08	4.4914575e-08	3.3048327e-08	0.92711395	3.7499223e-05	0.072847486	9.549572e-08	3.7872755e-07	4.991037e-08	1.3504017e-07	1.5153532e-07
priorregion1_spot_86	1.1802531e-07	2.3291663e-07	1.4268579e-07	1.3359525e-07	4.4127108e-07	9.116041e-07	0.9999965	1.4084041e-07	5.408178e-07	1.8542077e-07	3.9262977e-07	2.5336513e-07
priorregion1_spot_87	1.2582287e-07	1.0354131e-07	8.5141906e-08	6.2598794e-08	0.55909604	0.3619276	0.0789751	1.5202353e-07	2.4647687e-07	8.097705e-08	1.4292945e-07	1.7577531e-07
priorregion1_spot_88	6.561336e-08	9.9021776e-08	5.78081e-08	4.22016e-08	0.54694325	1.8170831e-06	0.45305422	6.910391e-08	1.903378e-07	4.7021572e-08	1.14203615e-07	8.2231786e-08
priorregion1_spot_89	5.3176592e-08	1.582494e-07	3.558e-08	4.7041688e-08	0.9886098	0.004445119	0.006944375	6.608482e-08	1.03581044e-07	5.2959884e-08	1.0090246e-07	8.543167e-08
priorregion1_spot_90	8.976437e-08	3.25564e-07	4.636673e-08	3.2219713e-08	0.4229417	0.18081066	0.39624304	9.213613e-08	2.7267697e-06	8.2645937e-07	1.2576952e-07	2.718036e-07
priorregion1_spot_91	1.6652386e-07	1.5254105e-07	6.001874e-08	3.469898e-08	0.4553422	0.36853355	0.17612308	1.13247154e-07	2.7409902e-07	7.354852e-08	2.1138456e-07	7.744178e-08
priorregion1_spot_92	0.0033647094	2.316482e-06	3.5216054e-08	4.0554607e-08	0.5793038	0.4169046	9.506935e-07	6.039592e-08	2.0938229e-07	0.00042297953	7.989926e-08	6.846695e-08
priorregion1_spot_93	8.518284e-08	2.0160707e-07	1.2732397e-07	7.4988165e-08	0.124075584	9.309262e-05	0.87582976	1.1984149e-07	4.1609064e-07	8.892671e-08	2.1668482e-07	1.8901291e-07
priorregion1_spot_94	0.00010834642	1.2317557e-07	2.7131437e-08	1.6851395e-08	0.9712014	0.028687026	2.802904e-06	6.832106e-08	1.204815e-07	3.5230244e-08	6.116594e-08	4.1206935e-08
priorregion1_spot_95	1.637129e-07	1.9432154e-07	1.0848416e-07	8.002416e-08	7.182295e-07	3.9636434e-06	0.9870291	0.012964073	8.118075e-07	9.4076746e-08	2.6961501e-07	4.782489e-07
priorregion1_spot_96	1.7313332e-07	9.228899e-06	1.7705712e-07	1.7364543e-07	8.037445e-05	0.98626447	0.013641848	1.1839772e-06	7.959316e-07	1.8088099e-07	6.789936e-07	7.281848e-07
priorregion1_spot_97	1.8779825e-07	1.2163343e-07	4.6886527e-08	2.901755e-08	0.18429524	0.60546887	0.21023491	1.12743706e-07	1.892013e-07	6.712168e-08	1.3380739e-07	1.4142375e-07
priorregion1_spot_98	4.2760487e-08	5.2463715e-08	2.2953946e-08	2.1340249e-08	0.55648464	0.3127185	0.1307964	3.7245258e-08	7.8849915e-08	3.0518407e-08	7.2201885e-08	1.09739275e-07
priorregion1_spot_99	6.756513e-07	3.5660884e-07	1.3835655e-07	1.4437286e-07	0.3502396	0.2073976	0.44235975	4.3731373e-07	4.993702e-07	1.12605385e-07	3.402592e-07	3.0466438e-07
priorregion1_spot_100	8.9399386e-08	2.6426918e-07	9.445788e-08	9.376322e-08	2.5217428e-06	0.32969886	0.67029643	1.745092e-07	9.545322e-07	1.01415665e-07	3.0017037e-07	1.9229081e-07
priorregion1_spot_101	3.790377e-08	4.952477e-08	1.6311006e-08	6.458132e-09	0.9624306	0.0047874185	0.028151557	5.6889252e-08	0.0038263907	0.0008038117	6.7799476e-08	2.2228956e-08
priorregion1_spot_102	0.028676381	2.0776776e-07	8.9714604e-08	3.1267393e-07	0.97131175	1.4777064e-06	7.908012e-06	1.1284661e-06	1.6366312e-07	4.7109054e-08	5.343083e-07	1.0088818e-07
priorregion1_spot_103	3.0144287e-07	7.2000495e-07	6.8896064e-08	6.9820956e-08	0.5411876	0.32335302	0.13545756	8.6657494e-08	2.4661938e-07	1.792579e-07	1.3579202e-07	9.409612e-08
priorregion1_spot_104	3.3742822e-07	4.2168125e-07	1.9426666e-07	5.123194e-07	6.630183e-07	0.38847107	0.611525	3.09268e-07	5.836908e-07	1.2212647e-07	4.9189845e-07	3.1482475e-07
priorregion1_spot_105	4.6855188e-08	9.6462465e-08	4.4758806e-08	3.753642e-08	1.6612604e-07	3.5683806e-07	0.9999988	4.8709698e-08	1.6869001e-07	6.367468e-08	1.3960339e-07	6.5759245e-08
priorregion1_spot_106	0.011069407	0.004947086	0.00026765323	1.2017462e-07	0.65225524	0.3212127	0.008451777	0.0017954626	2.2262162e-07	7.239356e-08	1.1305718e-07	6.697948e-08
priorregion1_spot_107	1.1219655e-07	0.0030235217	2.6279151e-08	2.6051355e-08	0.9950318	7.191869e-07	0.0016228078	1.00284666e-07	1.3962955e-07	0.00032052863	1.8361129e-07	6.911348e-08
priorregion1_spot_108	1.0022959e-07	1.7453453e-07	6.4878634e-08	3.5294278e-08	0.45196396	1.2838286e-06	0.5480302	1.1041405e-07	1.468405e-07	3.644267e-06	1.247886e-07	6.04224e-08
priorregion1_spot_109	7.743755e-08	1.0500568e-07	3.2279534e-08	2.0948097e-08	0.46521506	0.5346224	0.00016182885	7.0674545e-08	1.4652937e-07	4.2071004e-08	8.025703e-08	1.7345805e-07
priorregion1_spot_110	5.2531735e-08	6.4673536e-08	6.504888e-08	4.078595e-08	0.7682945	0.2317	5.0150206e-06	6.867235e-08	8.4462805e-08	2.7929136e-08	5.911805e-08	3.3416818e-08
priorregion1_spot_111	7.0799224e-08	1.2359324e-07	7.1777926e-08	5.7664444e-08	0.70169467	5.907851e-07	0.29830375	6.193822e-08	2.3663726e-07	5.2677414e-08	1.6026819e-07	8.763768e-08
priorregion1_spot_112	1.752776e-07	1.3256534e-06	8.5989065e-08	7.408771e-08	0.04362334	3.8016767e-06	0.9563697	1.6591423e-07	6.644853e-07	8.120128e-08	2.774521e-07	1.5277583e-07
priorregion1_spot_113	6.9307725e-07	0.002457492	2.155215e-07	4.3769063e-08	0.709968	0.027836127	0.2597359	2.8631723e-07	6.0550985e-07	5.685145e-08	3.176207e-07	1.8772364e-07
priorregion1_spot_114	4.9420123e-07	2.0471482e-07	2.5055328e-07	0.003086941	4.1473658e-07	5.7999165e-07	0.99690795	2.9509687e-07	6.153545e-07	2.942695e-07	4.374158e-07	1.5049001e-06
priorregion1_spot_115	4.1044555e-07	2.170207e-07	7.924771e-08	8.61831e-08	0.8938326	1.4294211e-06	0.08569897	1.3417814e-07	0.020287586	0.000178106	1.8011276e-07	1.0639734e-07
priorregion1_spot_116	9.08565e-08	2.2780063e-07	9.666625e-08	6.065546e-08	0.6562319	0.039764967	0.29486516	1.2188265e-07	0.0056289276	1.773673e-07	0.0035080265	1.7944862e-07
priorregion1_spot_117	7.793177e-08	1.8734323e-07	3.34947e-08	2.2261966e-08	0.9020135	2.7708795e-06	0.09761331	2.0829043e-07	1.7959847e-07	0.00036953506	9.103097e-08	1.4937778e-07
priorregion1_spot_118	8.262756e-08	1.08609186e-07	6.652447e-08	0.002137409	0.7500538	0.20604421	0.034525234	1.2509848e-07	0.0027290995	0.00049002137	2.6421471e-06	0.0040171403
priorregion1_spot_119	9.0077776e-08	9.941603e-08	7.6662346e-08	6.3616255e-08	0.6984168	1.2464811e-05	0.3015689	2.0858394e-07	9.056081e-07	6.868264e-08	1.6044793e-07	9.931767e-08
priorregion1_spot_120	1.761125e-07	1.9223817e-06	6.274378e-08	3.252814e-08	0.9606571	8.0137875e-07	0.037726976	0.0016094781	2.8446298e-06	1.3257616e-07	4.3305235e-07	1.4624261e-07
priorregion1_spot_121	6.212566e-08	9.10587e-08	3.587942e-08	2.1804231e-08	0.784302	0.21254215	0.0012771509	4.7607713e-08	1.2490256e-07	0.0003187522	0.001559509	6.741258e-08
priorregion1_spot_122	1.3571909e-07	2.7101277e-07	5.060826e-07	8.0281524e-08	0.9122254	1.2538708e-05	0.0815181	1.2803931e-06	0.006240793	9.9179594e-08	3.7246937e-07	3.1901263e-07
priorregion1_spot_123	7.3925676e-08	5.212042e-08	3.37579e-08	2.1201538e-08	0.5840932	0.41589573	1.034966e-05	6.283677e-08	1.16551654e-07	4.0654324e-08	9.1608186e-08	4.6979686e-08
priorregion1_spot_124	7.161609e-08	1.2025549e-07	0.000901794	2.4338705e-08	0.9222597	4.9293626e-06	0.07683322	5.6763106e-08	5.49315e-08	3.2675974e-08	7.0504726e-08	4.1353537e-08
priorregion1_spot_125	1.0118119e-07	2.740343e-07	9.965889e-08	8.6027576e-08	0.6241985	0.070974834	0.30482528	1.2987321e-07	2.2024558e-07	6.773768e-08	1.8413719e-07	2.8202982e-07
priorregion1_spot_126	2.39442e-07	1.7815168e-07	1.435085e-07	1.2218004e-07	0.35131365	1.2498226e-06	0.6486833	2.362668e-07	3.2729739e-07	9.987047e-08	2.3455117e-07	1.669616e-07
priorregion1_spot_127	9.503161e-08	9.812653e-08	5.758946e-08	4.169809e-08	0.61209697	0.38785613	4.6021672e-05	1.2458979e-07	3.0589536e-07	4.585657e-08	1.2406205e-07	9.341687e-08
priorregion1_spot_128	6.023542e-08	7.719108e-08	2.5909511e-08	2.4086862e-08	0.57187796	0.34981284	0.07611086	5.5112718e-08	1.2802242e-07	6.077678e-08	4.1804957e-05	0.0021560178
