	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_18	0.039543916	1.4143079e-07	0.33338344	0.014626935	1.5951579e-07	0.01859898	4.0607347e-06	0.34722036	0.23604512	0.0018937743	9.4148454e-08	0.008683051
priorregion1_spot_19	7.031443e-08	6.9839196e-08	0.13178842	0.0033880211	8.925895e-08	8.0289574e-08	1.6940771e-07	0.81410325	0.05069081	3.562836e-08	2.888741e-05	6.8257954e-08
priorregion1_spot_20	3.4509828e-08	3.7661515e-08	0.29238015	3.078667e-06	0.13001151	0.008178129	0.0018787985	0.5347473	0.032800604	3.2836592e-08	1.5930733e-07	5.4192597e-08
priorregion1_spot_21	2.3099464e-08	4.8650833e-08	0.16548519	2.0332058e-07	5.5629947e-08	8.91853e-08	0.110777	0.7215217	0.0007596034	1.590125e-08	5.2741566e-08	0.0014561155
priorregion1_spot_22	4.7578293e-08	1.16058764e-07	0.2101101	1.4243119e-07	7.048005e-08	0.034583203	0.17172872	0.5821361	1.5458913e-06	1.5199653e-08	0.0014400095	2.9495125e-08
priorregion1_spot_23	8.0218705e-08	7.002187e-08	0.301177	0.0011441687	2.2558297e-06	0.07833614	0.02372112	0.5919522	6.961141e-06	6.1288866e-08	0.0036592896	5.450511e-07
priorregion1_spot_24	3.23592e-08	6.098535e-08	0.18154097	1.5901162e-05	4.8803773e-08	9.695215e-08	1.7043679e-07	0.75135523	0.06320548	1.9985961e-07	0.003881017	6.311007e-07
priorregion1_spot_25	0.0031076318	3.2732167e-08	0.3716963	3.2139153e-06	6.4034765e-08	8.150027e-08	1.6447542e-07	0.62519157	8.1461536e-07	1.578164e-08	3.2323594e-08	6.25356e-08
priorregion1_spot_26	3.1517416e-08	1.1630061e-07	0.4660385	3.346932e-06	7.235727e-08	0.037734233	1.6642893e-07	0.49622232	1.2071017e-06	1.8266507e-08	4.0079527e-08	5.480081e-08
priorregion1_spot_27	6.4248866e-08	5.617891e-08	0.78924286	8.0448235e-06	1.7897731e-08	2.2556485e-08	1.223419e-07	0.21074855	9.792807e-08	1.8660723e-08	3.994184e-08	3.2036615e-07
priorregion1_spot_28	5.0491877e-08	5.6085934e-08	0.2049919	3.046612e-06	0.12551804	3.3378424e-07	0.1265337	0.52123386	0.021573769	2.354799e-08	1.18774935e-07	0.00014524054
priorregion1_spot_29	0.0025416345	8.740572e-08	0.41396925	3.963143e-05	1.01911475e-07	6.0355866e-08	2.0156475e-07	0.5833843	6.441565e-05	1.9588931e-08	8.3997854e-08	3.3460424e-07
priorregion1_spot_30	2.4109822e-08	3.3019585e-08	0.33528295	2.2475862e-07	3.0837956e-08	3.3231274e-08	3.88294e-08	0.6647165	1.9127326e-07	1.1162458e-08	4.475493e-08	3.441161e-08
priorregion1_spot_31	0.0017011609	1.0393569e-07	0.3729718	0.013717911	5.9512377e-07	0.10740335	0.12228935	0.3819046	1.063535e-05	3.413685e-08	8.241391e-08	3.2948387e-07
priorregion1_spot_32	2.7149262e-08	3.908773e-08	0.36030826	6.1070824e-07	1.1536185e-07	1.02879135e-07	0.09592634	0.5355735	0.008191013	1.4077151e-08	3.7398106e-08	3.6865e-08
priorregion1_spot_33	3.8545558e-08	1.8998128e-07	4.1303093e-08	7.998138e-08	2.426695e-07	0.012517255	0.38717028	0.52712697	0.071519285	4.4402693e-08	8.377782e-07	0.0016646907
priorregion1_spot_34	2.130101e-07	1.05041856e-07	0.7149813	1.196458e-06	1.1291321e-07	0.018133124	0.0046661706	0.26104796	1.12032176e-07	1.18683e-08	0.001168819	7.985014e-07
priorregion1_spot_35	4.1987537e-08	9.0596636e-08	0.20479544	4.71734e-07	4.7127095e-08	9.063327e-08	6.0386906e-06	0.79519534	2.2871363e-06	1.1314976e-07	7.252159e-08	3.653303e-08
priorregion1_spot_36	2.5391236e-08	5.8007885e-08	0.5876169	0.004188758	7.0951e-08	5.1273044e-08	0.11825344	0.2871093	2.602483e-06	4.173798e-08	2.5746732e-07	0.0028285414
priorregion1_spot_37	3.8698737e-08	4.979691e-08	0.30011132	4.628838e-07	1.2435362e-07	0.115547314	0.3310753	0.25326434	6.195461e-07	2.3022752e-08	5.7071002e-08	2.5658926e-07
priorregion1_spot_38	4.6669676e-08	1.5104354e-07	0.32270837	0.0008679189	1.0498736e-07	1.3256253e-07	0.002850129	0.6719433	0.000448703	7.013969e-08	0.0011808304	1.9554801e-07
priorregion1_spot_39	1.3986121e-07	1.7030499e-07	0.36969593	1.1258002e-05	0.20928138	0.016258867	0.004755319	0.39999384	2.87481e-06	3.3662037e-08	9.0905345e-08	1.2326439e-07
priorregion1_spot_40	5.1724278e-08	9.563014e-08	0.36374176	0.002045449	3.8085233e-08	4.808712e-08	5.158507e-05	0.6341553	5.222183e-06	4.001726e-08	1.962698e-07	2.8259578e-07
priorregion1_spot_41	1.2889583e-08	2.1361068e-08	0.9999518	1.1382878e-05	1.5682632e-08	2.249117e-08	9.787729e-08	1.0434432e-08	3.733387e-08	3.646638e-05	6.5737225e-08	9.3575544e-08
priorregion1_spot_42	3.4501625e-08	7.451004e-08	0.36187318	3.2877878e-07	7.4079324e-08	9.20503e-08	1.3327968e-07	0.63677406	3.3052353e-07	0.00086680485	8.310957e-08	0.00048476513
priorregion1_spot_43	3.319542e-06	0.00021652199	0.0750452	3.77373e-07	0.12002777	0.05065976	9.2452296e-07	0.75398993	5.4860837e-05	2.2167573e-07	1.7506585e-07	9.089209e-07
priorregion1_spot_44	2.66526e-08	3.5417024e-08	0.58429027	1.2554422e-05	4.062652e-08	3.5197214e-08	9.471699e-08	0.4156942	2.2244294e-06	2.8891277e-08	3.465107e-07	1.9315557e-07
priorregion1_spot_45	6.8525495e-08	7.582457e-08	0.42240193	8.043755e-06	9.014691e-08	0.013490011	1.29632e-07	0.56253135	1.0012493e-05	3.8327e-08	0.0015579078	3.3879104e-07
priorregion1_spot_46	3.928717e-08	9.381265e-08	0.5535201	0.015448472	0.06129154	0.044765968	0.31837067	0.0014118863	0.0049448954	3.3017002e-08	0.0002461537	1.8584389e-07
priorregion1_spot_47	3.0516574e-08	4.2606786e-08	0.18048413	6.446425e-07	7.8079125e-08	6.0460955e-08	0.22744215	0.5866881	0.0039822552	1.2988282e-08	1.05282396e-07	0.0014024687
priorregion1_spot_48	1.074366e-07	2.7057272e-08	0.27302024	0.0011773498	2.1549647e-07	9.64273e-08	1.6783277e-07	0.7248636	6.887693e-06	1.7247396e-08	4.1425643e-08	0.00093138544
priorregion1_spot_49	5.5511777e-08	7.1644415e-08	0.20271385	0.014981895	9.543388e-08	4.5770033e-08	1.0481745e-07	0.78208995	0.00021359081	3.7360213e-08	4.4311776e-08	3.2398617e-07
priorregion1_spot_50	2.5662144e-08	1.6044245e-07	0.7275988	1.9437677e-05	4.4019064e-08	4.6462272e-08	0.07992304	0.1920773	1.5175725e-07	3.1229696e-08	0.00038006867	8.990933e-07
priorregion1_spot_51	3.1611496e-08	6.910747e-08	0.20781468	0.00255645	3.0749602e-06	2.5509993e-07	0.017169688	0.7367093	0.033098605	3.5148286e-08	0.0026474383	4.4907463e-07
priorregion1_spot_52	7.442487e-08	2.431051e-07	0.10467723	0.0015644046	0.011242544	0.12575491	0.014339066	0.6968749	0.045546435	3.7093372e-08	9.810067e-08	6.170372e-08
priorregion1_spot_53	5.657985e-08	9.4502056e-08	0.7145422	7.989587e-05	6.297967e-08	7.177924e-08	1.6744273e-06	0.27774352	0.0054914374	6.631082e-08	0.0021405332	3.1440095e-07
priorregion1_spot_54	1.3487778e-08	2.4670147e-08	0.32347208	0.0010985049	1.712008e-08	2.8844028e-08	2.4869426e-08	0.6754291	2.5880354e-07	9.591772e-09	2.0060098e-08	5.5129522e-08
priorregion1_spot_55	0.004763137	7.856679e-08	0.33119076	0.0006683671	0.008811559	0.02946019	1.5002873e-05	0.602523	0.022567734	2.5780308e-08	8.088754e-08	8.478669e-08
priorregion1_spot_56	6.203661e-08	8.3577035e-08	0.6937221	0.00516941	5.325565e-07	0.058866285	0.13289067	0.109344915	5.3387616e-06	4.927372e-08	1.2565145e-07	3.3511145e-07
priorregion1_spot_57	3.995315e-08	5.227402e-08	0.05785474	5.973037e-08	1.8002365e-07	0.015845472	0.1416502	0.78455734	9.176617e-05	1.5906089e-07	3.6218395e-08	3.7009283e-08
priorregion1_spot_58	3.8378786e-08	5.9031354e-08	0.04834743	6.0943654e-07	0.1809409	2.3785869e-07	0.0024145269	0.7627329	0.005563058	2.6511957e-08	8.9470575e-08	1.3971886e-07
priorregion1_spot_59	5.2485e-08	6.17661e-08	0.31197232	2.8205677e-05	0.21345434	1.972746e-07	0.013633301	0.4376326	0.023278743	2.1997417e-08	7.315127e-08	1.3304852e-07
priorregion1_spot_60	1.5621768e-07	1.1163138e-07	0.43029463	0.00011807928	1.4790206e-07	7.040037e-08	7.066235e-08	0.5618958	0.007690561	2.0389988e-08	7.2194915e-08	1.9415808e-07
priorregion1_spot_61	4.0388635e-08	3.2689115e-08	0.30828407	0.004480942	6.4819474e-08	8.503994e-08	4.7132648e-08	0.68723094	3.5230573e-06	1.7509816e-08	1.6033638e-07	8.1990414e-08
priorregion1_spot_62	0.007033828	1.7643568e-07	0.36380774	9.653855e-07	8.506653e-08	6.2620515e-08	0.0096584605	0.60909474	0.010403652	1.9793049e-08	9.988057e-08	1.5480806e-07
priorregion1_spot_63	6.2930866e-08	4.5949147e-08	0.51972556	0.025812147	2.7008518e-08	3.71865e-08	4.3502997e-08	0.45446107	5.546744e-07	2.345478e-08	9.123405e-08	3.581329e-07
priorregion1_spot_64	5.0573085e-08	9.604462e-08	0.1627096	0.0027516684	0.0053148814	0.039086696	0.044941153	0.657573	0.08762261	3.0454924e-08	7.6604465e-08	6.652177e-08
priorregion1_spot_65	0.0010407527	1.1923531e-07	0.20534107	9.567437e-07	3.1911352e-07	0.03027086	0.06770952	0.6936984	0.001937785	2.1210418e-08	4.566522e-08	9.266863e-08
priorregion1_spot_66	2.4621113e-07	1.5813382e-06	0.3730799	0.0028312246	9.966527e-07	0.22263439	0.061396178	0.3400548	4.79894e-07	2.2833511e-08	1.2017398e-07	1.0670813e-07
priorregion1_spot_67	3.7108585e-08	7.458755e-08	0.17459947	0.002135305	4.3769052e-08	5.2151282e-08	8.6750866e-08	0.8232596	4.9201167e-06	1.7344464e-08	3.377182e-07	1.2869717e-07
priorregion1_spot_68	6.773106e-08	8.394539e-08	0.18626714	4.6251816e-07	1.8089396e-07	0.060222384	0.03445501	0.7186622	0.00039198488	5.114549e-08	2.0446608e-07	1.9415393e-07
priorregion1_spot_69	0.0014711176	2.598151e-07	0.30334473	0.012879489	7.081685e-08	5.198302e-08	5.297554e-07	0.682054	0.0002490177	3.581863e-08	1.0167806e-07	5.393031e-07
priorregion1_spot_70	4.9348852e-08	9.780614e-08	0.1846884	3.720468e-07	2.0765813e-07	1.5956216e-07	0.01889763	0.7875839	0.006291666	3.138495e-08	0.0025372368	3.2563545e-07
priorregion1_spot_71	0.0059372447	4.067739e-07	0.32591295	0.0146769835	0.041626506	0.04816646	0.01297493	0.5507033	9.988071e-07	3.045489e-08	3.618901e-08	1.2290221e-07
priorregion1_spot_72	6.2129715e-07	2.215061e-07	0.38044596	3.184058e-07	3.474853e-08	3.995501e-08	7.3102775e-08	0.61955243	1.511829e-07	2.0871951e-08	5.3938205e-08	9.784373e-08
priorregion1_spot_73	6.329119e-08	6.452576e-08	0.3210932	7.724985e-07	6.9911025e-08	1.513615e-07	1.4315847e-07	0.6789017	3.5996682e-06	2.6038432e-08	8.446691e-08	1.14227255e-07
priorregion1_spot_74	0.00321669	1.5506755e-07	0.47792634	6.2807853e-06	9.485266e-07	2.6645262e-07	1.5067872e-07	0.5113764	0.0074725184	2.6876272e-08	6.71518e-08	1.911395e-07
priorregion1_spot_75	0.00038726703	2.9718807e-05	0.47366694	0.007347701	1.0824131e-07	2.1036021e-07	2.1887918e-06	0.51802504	4.7560783e-07	4.5019256e-08	0.0005401775	1.0992919e-07
priorregion1_spot_76	5.5407714e-08	1.7225373e-07	0.55381256	0.016072517	2.6917596e-07	9.200734e-08	5.157274e-06	0.39230573	0.03691239	3.219656e-08	0.0008906638	3.6344494e-07
priorregion1_spot_77	0.0050494242	2.1558154e-07	0.50684506	0.0052377614	5.950214e-08	3.9525585e-08	7.4938974e-08	0.48283973	2.7041806e-05	1.8187189e-08	2.1599786e-07	3.2310413e-07
priorregion1_spot_78	4.9340528e-08	9.965172e-08	0.09925923	4.4702e-07	2.842024e-07	0.031008754	0.11369497	0.7116217	0.044414297	2.267225e-08	4.4387047e-08	8.585426e-08
priorregion1_spot_79	3.078803e-07	4.0157882e-08	0.6461785	1.5234847e-06	6.818703e-08	5.437592e-08	1.6135054e-06	0.3538169	4.9707654e-07	5.333025e-08	1.4891782e-07	2.7707327e-07
priorregion1_spot_80	9.378913e-08	1.01972205e-07	0.16823614	1.2455756e-07	1.6261248e-07	2.2493502e-07	0.031175952	0.8005854	3.7607504e-07	1.1127407e-06	5.2642232e-08	8.904456e-08
priorregion1_spot_81	1.2499697e-07	4.3222787e-08	0.18387216	0.016393678	3.821247e-08	6.875449e-08	8.3657916e-08	0.7884503	0.011283352	2.773881e-08	6.477455e-08	1.2706143e-07
priorregion1_spot_82	0.0012736428	3.5256994e-07	0.24932171	0.00038810045	7.3618914e-08	1.3135477e-07	9.212693e-08	0.7490027	1.25306215e-05	1.4419358e-08	7.871788e-08	5.4175615e-07
priorregion1_spot_83	4.2216406e-08	1.09812845e-07	0.50649726	4.8490865e-06	6.249246e-08	1.1826714e-07	0.16038366	0.30641058	0.022033896	4.415069e-08	0.0046694106	1.0541422e-07
priorregion1_spot_84	2.948201e-07	2.8579816e-06	0.31699508	6.5036797e-06	2.008806e-07	1.3772136e-07	0.00057466765	0.6812675	7.248774e-05	3.1012554e-08	0.0010777327	2.4444107e-06
priorregion1_spot_85	1.00735306e-07	9.497993e-08	0.21800438	3.396773e-07	1.9464856e-06	0.00840228	0.199457	0.504653	0.06948052	1.7908244e-08	6.367664e-08	1.9507195e-07
priorregion1_spot_86	0.013473458	0.0003028033	0.1403064	2.3200515e-07	9.596169e-08	6.9780675e-08	0.012170159	0.83374286	3.8007063e-06	3.116406e-08	4.0451532e-08	8.901913e-08
priorregion1_spot_87	5.4742067e-08	9.346157e-08	0.5705743	6.0227495e-07	7.615031e-08	1.227773e-07	3.6855204e-07	0.42942154	4.256624e-07	1.6657948e-08	2.3413436e-06	1.2205685e-07
priorregion1_spot_88	1.0758465e-07	1.6619333e-07	0.03661995	4.820057e-08	0.003417466	0.03032955	0.24924853	0.6803174	6.666137e-05	2.5695854e-08	6.6344334e-08	5.4463932e-08
priorregion1_spot_89	1.1960423e-08	4.16258e-08	0.46759257	5.690414e-07	1.7645952e-08	2.1439464e-08	2.93977e-08	0.53240544	2.0971154e-07	1.4093546e-08	9.24688e-07	1.6082815e-07
priorregion1_spot_90	5.3110867e-08	5.3690968e-08	0.2567381	0.008179043	4.5282018e-08	3.6450004e-08	6.071169e-08	0.6673422	0.06713754	1.1446144e-06	0.0006015445	1.7395318e-07
priorregion1_spot_91	6.569182e-08	1.4100999e-07	0.217091	0.0067621474	7.1793215e-07	0.008237461	0.08241541	0.65586954	0.029623318	2.0305993e-08	6.62699e-08	1.19054235e-07
priorregion1_spot_92	0.0011336895	3.1126856e-07	0.29938027	9.966425e-06	2.4098963e-06	0.06430621	4.3134588e-07	0.6247536	0.01041279	2.6165864e-08	9.754917e-08	2.2856726e-07
priorregion1_spot_93	1.335457e-08	3.5877555e-08	0.98854333	0.00670519	0.0009829848	3.3032762e-08	1.8516018e-07	1.7222735e-08	4.5223125e-08	1.6028007e-08	0.0037681696	5.192343e-08
priorregion1_spot_94	4.6332474e-08	7.50429e-08	0.532831	9.2076094e-05	1.4688791e-07	0.04013612	0.04308328	0.38385245	4.2394568e-06	2.6488488e-08	8.31544e-08	3.9492187e-07
priorregion1_spot_95	0.0031380928	3.902016e-08	0.65505505	0.008010237	2.6129806e-07	0.0017458575	1.1829979e-07	0.33204976	4.4737212e-07	2.8644635e-08	8.6523485e-08	9.0756885e-08
priorregion1_spot_96	1.9348137e-08	3.2487176e-08	0.3612085	0.0005907571	0.008037463	0.027813246	0.600231	1.665733e-08	0.0021187016	3.8965947e-08	2.5352747e-07	9.165572e-08
priorregion1_spot_97	3.6281993e-08	3.9842828e-08	0.38205236	1.7766863e-05	4.598679e-08	5.8069556e-08	0.08444563	0.49897206	0.03444008	7.147484e-05	2.280639e-07	3.1592026e-07
priorregion1_spot_98	8.8693945e-08	4.7064567e-08	0.32599807	0.0053603305	4.3159112e-08	4.2546723e-08	0.018675283	0.6359637	0.009333805	4.1372147e-08	0.0017083345	0.002960245
priorregion1_spot_99	0.010365128	1.6154831e-07	0.758114	0.00017142356	0.008376004	0.21859977	2.372822e-07	0.00085537124	8.604589e-08	4.2309242e-08	0.0035177304	1.3032128e-07
priorregion1_spot_100	1.9862814e-07	3.4044743e-07	0.1948815	1.0402416e-06	4.32452e-07	0.15597305	0.048830077	0.6003062	6.7270817e-06	4.746732e-08	1.6392623e-07	1.5887781e-07
priorregion1_spot_101	1.2081686e-06	0.0017133654	0.32914916	0.0030365651	9.794885e-08	5.989864e-07	0.0024769304	0.6636168	4.625475e-06	3.4432933e-08	3.9732262e-07	2.3269287e-07
priorregion1_spot_102	2.0896557e-08	3.2793913e-08	0.30462864	4.11519e-06	5.403195e-08	6.094439e-08	5.383739e-07	0.6949544	0.00041182627	1.32027935e-08	1.008272e-07	1.6718869e-07
priorregion1_spot_103	9.631678e-08	4.835959e-08	0.0026202854	5.7623396e-08	5.6031904e-08	6.175517e-08	4.7557158e-08	0.95582205	0.041557062	2.7370124e-08	4.953455e-08	1.9265306e-07
priorregion1_spot_104	1.1988946e-07	7.710057e-08	0.18342493	9.2601255e-07	2.269237e-07	0.06775728	0.13174458	0.61705047	2.124594e-05	4.5458236e-08	6.0937964e-08	6.6801206e-08
priorregion1_spot_105	2.9505003e-08	2.4769648e-08	0.35477525	5.285258e-07	6.687137e-08	1.2041268e-07	5.0457146e-07	0.64522207	7.539139e-07	3.0997654e-08	6.0767997e-07	1.2253386e-07
priorregion1_spot_106	3.3727463e-08	6.67679e-08	2.6272195e-08	2.1552099e-08	7.531906e-08	1.5926658e-07	1.1298178e-07	0.9999798	1.977941e-05	2.6686813e-08	4.9141338e-08	5.216312e-08
priorregion1_spot_107	1.4871351e-07	3.6035935e-08	0.6107734	6.524608e-07	3.6157836e-08	2.882612e-08	1.5366686e-07	0.387265	1.3005857e-06	1.09878336e-07	0.0019588692	1.7611528e-07
priorregion1_spot_108	9.282929e-08	3.9891244e-08	0.22390375	3.1313446e-06	4.8595783e-08	4.8722285e-08	2.5532722e-07	0.7088067	0.06600965	2.878902e-08	0.0012761328	2.880266e-07
priorregion1_spot_109	2.979972e-08	5.582693e-08	0.23780835	1.7164605e-06	4.6208587e-08	5.684973e-08	9.893499e-07	0.7596681	0.0013239026	2.584213e-08	0.0011966145	1.533463e-07
priorregion1_spot_110	1.7483842e-07	5.130929e-08	0.67508817	1.8327917e-06	1.0902404e-07	0.24851298	0.07434937	0.0009842527	8.093491e-08	5.7273763e-08	0.0010627748	8.6664514e-08
priorregion1_spot_111	4.6707044e-08	1.984007e-07	0.41312292	0.020073302	5.856217e-08	7.3754556e-08	1.05565434e-07	0.56670034	0.00010256104	2.4064587e-08	7.822413e-08	2.4427786e-07
priorregion1_spot_112	4.3181874e-08	9.53449e-08	0.55521876	0.017679045	3.8421806e-08	3.047293e-08	5.4480584e-08	0.4267311	6.1278286e-07	0.00036946824	8.135126e-08	6.136958e-07
priorregion1_spot_113	1.12421745e-07	1.8558167e-07	0.80385226	6.19828e-05	1.4160282e-06	0.0055494583	0.010136144	0.18039796	3.0430564e-07	2.968617e-08	1.02824416e-07	1.4285209e-07
priorregion1_spot_114	8.287416e-08	7.9444966e-08	0.20600143	6.2904124e-05	1.7122494e-07	9.860991e-08	1.2906455e-07	0.79349583	4.1392075e-05	5.715816e-08	0.00039766927	1.7742222e-07
priorregion1_spot_115	0.00098179	4.532047e-08	0.428929	0.0015358629	2.0445117e-07	0.041609947	0.016910447	0.50763005	0.0011010686	1.573148e-08	0.0013014158	8.917694e-08
priorregion1_spot_116	1.320921e-07	3.0730791e-07	0.13956426	0.006295675	2.7415464e-07	0.14818005	0.013947104	0.6577393	0.034020495	0.00025224115	4.3322306e-08	4.880848e-08
priorregion1_spot_117	9.4636626e-08	7.1591074e-08	0.12228469	2.8794977e-06	1.227533e-07	1.0241526e-07	8.112703e-08	0.87659836	0.0011132997	2.8786886e-08	2.409024e-07	7.12743e-08
priorregion1_spot_118	2.6495602e-08	1.7986349e-07	0.74568486	3.3835436e-06	4.096809e-08	5.47055e-08	1.07053594e-07	0.2522636	1.5282393e-07	0.0020471027	1.4626382e-07	1.979477e-07
priorregion1_spot_119	0.0016881372	2.121585e-06	0.09765664	5.098744e-07	1.0594689e-07	0.003427292	0.007754666	0.88519645	6.58084e-07	1.8294639e-08	0.004273445	3.552873e-08
priorregion1_spot_120	1.0300192e-07	0.001308829	0.6990383	0.00016120562	1.5838086e-08	3.1591124e-08	0.042142533	0.23789977	0.0043615107	2.180991e-08	0.009238995	0.005848665
priorregion1_spot_121	2.2797373e-08	3.7921204e-08	0.98097867	0.019020578	2.5073762e-08	3.8182918e-08	1.0821005e-07	1.489562e-08	4.5437222e-08	6.6585244e-08	1.4462017e-07	2.5736503e-07
priorregion1_spot_122	1.4305724e-07	9.579725e-08	0.26785505	3.7484946e-07	1.1248956e-07	1.573447e-07	0.0013831278	0.71631354	0.01444692	8.058401e-08	3.8958743e-07	7.87073e-08
priorregion1_spot_123	8.73195e-08	6.6974096e-08	0.3182112	0.008328189	2.0178062e-07	2.0507622e-07	0.004820873	0.65203905	0.01577422	2.7151927e-08	0.00082543	4.7242057e-07
priorregion1_spot_124	7.184245e-08	8.638571e-08	0.32734752	2.517127e-07	0.007011333	0.004422096	1.0091305e-07	0.66121644	1.98453e-06	1.5245835e-08	1.409269e-07	7.596631e-08
priorregion1_spot_125	4.3190504e-08	1.1598779e-07	0.35896677	2.7916358e-05	8.707174e-08	9.47438e-08	0.0044148723	0.62163895	0.012945577	2.6808705e-08	0.002005327	2.3002409e-07
priorregion1_spot_126	2.5899286e-07	4.701399e-08	0.11138506	1.1263782e-07	6.023868e-08	7.076177e-08	1.3093965e-07	0.8886112	2.8688517e-06	1.8680469e-08	6.670462e-08	3.4746108e-08
priorregion1_spot_127	1.0384282e-07	4.8095607e-08	0.48533803	2.0218154e-06	3.2613308e-08	3.013492e-08	2.2861343e-08	0.5146367	2.2840239e-05	2.302327e-08	4.0685457e-08	1.6215941e-07
priorregion1_spot_128	5.180759e-08	1.8895292e-07	0.3308557	0.002631392	9.5328474e-08	1.1855914e-07	1.4771454e-07	0.66330147	0.0032104566	8.096752e-08	7.161172e-08	3.111978e-07
priorregion1_spot_129	4.8186678e-08	2.2175395e-07	0.47114944	4.0225395e-06	2.1112885e-07	0.07136604	0.0025249904	0.4549534	1.3818442e-06	7.003034e-08	6.752407e-08	1.641961e-07
priorregion1_spot_130	0.0028122813	8.073047e-08	0.32362792	0.0101149455	9.281627e-06	1.333904e-07	2.3040538e-07	0.6385751	0.024859857	3.6516855e-08	8.346098e-08	1.6592024e-07
priorregion1_spot_131	7.272151e-08	5.1844083e-08	0.0008931323	2.0030566e-08	1.7195176e-06	0.005065871	0.008611739	0.97791356	0.007512704	2.9214323e-08	9.845944e-07	1.0540734e-07
priorregion1_spot_132	1.2846444e-07	1.8764591e-07	0.00010448383	3.4462598e-06	4.4838038e-07	0.028584354	0.62633896	0.3449675	2.2875597e-07	4.465324e-08	5.6075407e-08	5.0655373e-08
priorregion1_spot_133	1.3974442e-08	3.0940683e-08	0.13154168	0.0010112278	1.9587818e-08	2.170679e-08	2.3656181e-08	0.86744624	7.230561e-07	1.186791e-08	2.2385759e-08	2.3357558e-08
