	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_37	9.655932e-07	1.279584e-07	3.5188405e-05	2.4005658e-07	0.6564932	1.3551742e-07	2.9301003e-07	0.03517982	6.5335634e-08	0.120616734	6.692414e-09	3.1965965e-06	4.1444562e-07	0.18766744	1.7883083e-06	5.0410824e-07
priorregion1_spot_38	9.390133e-07	2.7439755e-08	3.2472215e-08	3.133237e-08	2.0227873e-08	1.0036957e-07	4.803507e-07	2.8544127e-08	9.7565085e-08	0.57939434	1.524398e-08	7.140872e-08	5.2083532e-08	0.38410264	9.926591e-08	0.036500968
priorregion1_spot_39	7.75236e-06	3.113419e-08	3.88523e-08	3.3119225e-08	3.3787682e-08	7.1950815e-08	1.4989749e-06	4.4082167e-08	1.08279416e-07	0.26154733	1.4466748e-08	5.5027265e-08	5.848617e-08	0.73836774	4.1695944e-08	7.5087315e-05
priorregion1_spot_40	0.031095812	3.587455e-08	3.0299862e-08	2.962838e-08	2.4002748e-08	1.3402594e-07	7.494678e-07	4.376647e-08	1.1182371e-07	0.7364463	2.4055272e-08	6.018191e-08	3.5019048e-07	0.10220551	7.8066286e-08	0.13025083
priorregion1_spot_41	9.3729113e-07	8.1460297e-07	6.2285716e-07	3.26128e-07	0.18132678	3.4977762e-07	2.6496073e-07	1.0801818e-06	0.0069933496	0.35896778	2.084304e-08	1.8251518e-05	0.024218937	0.4284688	1.2808277e-06	4.812881e-07
priorregion1_spot_42	6.394981e-07	1.9397041e-07	1.7903584e-06	7.078854e-07	0.657889	0.0006428697	4.0025444e-07	0.017155986	1.18539184e-07	0.27724072	1.436931e-08	3.804928e-06	7.835636e-07	0.027199723	8.0955755e-07	0.019862445
priorregion1_spot_43	4.866278e-07	0.0056623635	2.2882723e-05	0.003697995	0.5979795	1.1054422e-06	2.464496e-07	0.12185716	1.1984784e-07	0.1810893	1.0564893e-08	1.6005235e-05	5.776517e-06	0.08722401	1.531976e-06	0.0024415345
priorregion1_spot_44	1.246846e-05	1.9817367e-07	1.9849783e-06	2.1068236e-07	0.4657699	1.6570006e-07	7.52178e-07	6.69753e-05	1.5640713e-07	0.21874501	1.0001961e-08	3.1234072e-06	5.1041326e-07	0.31342545	2.1807895e-07	0.0019729822
priorregion1_spot_45	5.2041395e-07	2.4023024e-07	1.070784e-07	4.7457398e-08	0.17172207	9.073929e-08	2.3940416e-07	0.0370401	4.564529e-08	0.20845434	1.5792953e-08	0.46699533	0.0008213903	0.11496461	2.937784e-07	4.562339e-07
priorregion1_spot_46	1.1810378e-05	6.489548e-08	3.525453e-08	3.189115e-08	5.083743e-08	6.4358964e-08	1.9146242e-07	5.373519e-08	6.899311e-08	0.49105316	1.5773065e-08	7.009978e-08	2.0337127e-07	0.47155878	1.7307082e-07	0.03737527
priorregion1_spot_47	5.320234e-06	1.9943397e-07	0.06268703	0.014234505	0.19150735	0.009383952	1.465991e-06	2.700925e-07	1.3052194e-07	0.018436417	1.3655356e-08	1.9858471e-07	2.0273576e-07	0.6639308	1.9610353e-07	0.039811984
priorregion1_spot_48	3.5903173e-05	1.9410172e-07	0.030080969	5.018637e-07	0.2898751	0.0024202422	0.008409221	4.0584132e-07	8.646732e-07	0.0053318357	7.628447e-09	1.4403929e-06	1.0416959e-06	0.66384065	8.4601095e-07	8.320948e-07
priorregion1_spot_49	0.01774432	3.6465968e-07	1.2281337e-06	5.3901414e-07	0.34111235	0.039639577	0.0063873385	6.117868e-06	9.210376e-08	6.754202e-08	1.1863388e-08	0.029224869	4.0112675e-07	0.4021353	0.16374734	1.5563894e-07
priorregion1_spot_50	0.020748813	1.2939425e-06	1.3905101e-06	0.0035651978	0.5261849	2.944044e-06	0.0016261641	1.932071e-05	7.709218e-07	0.24490711	1.4456201e-08	1.2064236e-05	5.678357e-07	0.17733213	0.010214669	0.0153826345
priorregion1_spot_51	2.0017863e-07	1.2627032e-07	6.574132e-07	3.012616e-07	0.6805757	0.007581841	1.9373424e-07	8.4635885e-06	8.4209304e-08	0.27726325	9.560703e-09	1.8295076e-07	3.9604683e-07	0.034567367	1.0944831e-07	1.1352527e-06
priorregion1_spot_52	2.6492873e-07	3.5228564e-07	1.14613595e-05	9.423721e-07	0.76067847	0.0028539305	6.616977e-08	0.018597111	6.6185486e-08	0.13031156	6.266946e-09	4.365215e-06	1.1065058e-06	0.046212688	0.011633732	0.029693982
priorregion1_spot_53	8.2581856e-08	1.4441432e-07	1.8786987e-07	8.5454886e-08	0.8445516	7.533143e-08	2.7705262e-08	4.7333837e-05	1.9623533e-08	0.15532565	5.796812e-09	7.405086e-05	2.218112e-07	2.2355277e-07	1.3617445e-07	1.5946333e-07
priorregion1_spot_54	2.2916292e-06	1.8340413e-07	3.4481639e-07	1.2248464e-07	0.42155555	2.4090488e-07	1.4898887e-07	0.012438882	9.8484655e-08	0.14940518	9.880989e-09	4.5669562e-06	1.541279e-07	0.41659033	4.5453947e-07	1.464536e-06
priorregion1_spot_55	1.687526e-08	8.609234e-08	3.7878948e-07	1.3857711e-07	0.97901833	5.149605e-08	8.714721e-09	0.020980617	1.6203865e-08	1.0206824e-08	2.4215265e-09	1.4447464e-07	8.073727e-08	1.4446791e-08	9.645321e-08	7.912613e-09
priorregion1_spot_56	1.4936765e-07	1.2258963e-07	2.9077466e-07	9.6435905e-08	0.41239595	6.3113404e-08	8.924491e-08	2.8188296e-07	4.3174083e-08	0.03370658	5.975839e-09	0.3095313	1.2554104e-07	0.24436377	7.945909e-07	3.9970095e-07
priorregion1_spot_57	2.1798499e-07	1.279327e-07	2.1381272e-06	1.422725e-07	0.7598269	9.6906966e-08	4.9589715e-08	3.1528183e-05	0.00046994226	0.10935584	6.0220646e-09	0.014976904	2.4867595e-07	0.10679423	0.0085411435	3.7276845e-07
priorregion1_spot_58	2.241779e-07	8.975001e-08	3.4934214e-07	9.5769224e-08	0.6252082	5.5621808e-08	3.2584506e-08	5.475807e-06	0.000885089	2.6477922e-08	6.3716548e-09	0.22226843	9.4435016e-08	0.148554	0.003077803	5.5696546e-08
priorregion1_spot_59	2.947617e-07	4.4053706e-07	1.951641e-07	2.417148e-07	0.307934	1.7487213e-07	1.900235e-07	6.623317e-07	0.04842928	0.012571464	6.6300787e-09	0.49432346	2.7997174e-07	0.11954412	2.1515578e-07	0.017195059
priorregion1_spot_60	8.761736e-07	1.4094422e-07	1.7709014e-07	1.2777566e-07	0.44755566	1.2590414e-07	1.2429537e-07	2.4191436e-06	6.2435575e-08	0.33792168	1.295441e-08	0.11724318	8.021209e-07	0.097271964	6.313193e-07	2.0583084e-06
priorregion1_spot_61	0.03495508	8.0279875e-08	8.674189e-08	8.588057e-08	1.3017231e-07	0.060920786	2.8338495e-06	1.19190844e-07	2.7278605e-07	0.62897474	3.0257162e-08	3.7684106e-07	0.0025876008	0.1720588	6.110658e-07	0.100498386
priorregion1_spot_62	0.066265136	2.7935932e-06	0.013711657	5.189531e-07	0.16360523	1.9252316e-07	6.508502e-07	1.699519e-07	0.015011117	0.41114998	1.655216e-08	0.19857192	5.7029746e-07	0.13167258	1.0500016e-06	6.4397664e-06
priorregion1_spot_63	0.004735731	1.447406e-07	0.0069681657	2.242243e-07	0.04932334	4.740909e-07	1.3596439e-06	2.2399178e-07	1.4478147e-07	0.31070316	1.5543987e-08	0.16215234	1.3948387e-06	0.46610385	3.0627706e-07	9.186838e-06
priorregion1_spot_64	1.3463847e-07	0.0047069984	1.0616703e-07	2.9097473e-07	0.54508656	7.8190794e-08	8.9520285e-08	1.7822523e-06	7.547744e-08	0.11992718	1.0626504e-08	0.094972886	9.4669e-08	0.23530267	8.7311264e-07	2.2526814e-07
priorregion1_spot_65	0.0080701	7.4264925e-08	5.997034e-08	7.341688e-08	0.29561612	5.6757685e-08	2.4579765e-07	1.662962e-07	8.571106e-08	0.32408303	1.1856781e-08	0.11783887	1.5533111e-07	0.25437945	3.400708e-07	1.1148215e-05
priorregion1_spot_66	5.2637745e-07	0.00828105	0.03340813	8.383351e-07	0.50356597	0.0009653766	4.1832143e-07	5.459038e-07	1.0674042e-07	0.33019415	1.4022977e-08	6.653917e-07	0.00039822079	0.10799556	6.464712e-05	0.015123974
priorregion1_spot_67	9.463764e-07	2.0569692e-07	0.004798656	7.2746576e-07	0.5476442	1.9963362e-07	2.0244694e-07	1.5573818e-06	1.2322313e-07	0.15048416	1.07176295e-08	1.75597e-05	3.1706062e-07	0.29704672	2.143642e-06	2.3072287e-06
priorregion1_spot_68	3.2946642e-07	3.0291e-07	0.0018663899	6.62509e-07	0.5262848	0.0010988531	1.7834489e-07	2.3053887e-07	1.124462e-07	0.3597173	1.3491748e-08	0.043175694	0.011770439	0.05137573	4.2096036e-07	0.004708492
priorregion1_spot_69	5.742534e-06	4.4021402e-07	0.02139082	0.009812695	0.48430398	2.0873556e-07	0.10805165	4.033782e-07	2.0901741e-07	0.22198573	2.059159e-08	8.860691e-07	2.8084006e-07	0.11445976	3.3967873e-07	0.039986912
priorregion1_spot_70	1.977392e-05	0.0021679057	3.0849242e-07	3.3877023e-07	0.36257353	2.9621747e-06	3.7367763e-06	0.008933234	1.9797879e-07	0.28010496	1.6606593e-08	3.2091437e-05	3.1485358e-06	0.2947609	2.5548875e-06	0.05139436
priorregion1_spot_71	3.6358202e-07	6.739531e-08	7.664092e-08	4.72004e-08	0.6753401	4.0614054e-08	3.5892953e-08	5.996052e-06	3.463545e-08	4.601344e-08	7.1608532e-09	1.5361641e-06	4.8840274e-08	0.32465127	1.2147832e-07	1.1904777e-07
priorregion1_spot_72	2.6576947e-07	2.4479314e-07	5.0218896e-05	0.022608722	0.69650245	1.6145196e-07	0.26789746	4.693622e-07	1.4935489e-07	0.0024568546	1.7901819e-08	1.7801626e-07	4.4011833e-07	0.010482192	1.5347905e-07	1.0277279e-07
priorregion1_spot_73	0.085677534	9.6940646e-08	0.03425145	9.1079876e-08	0.46719915	1.3063048e-07	1.19361175e-05	8.1011024e-07	0.019333763	0.18794082	1.1568414e-08	0.023760794	1.0818482e-06	0.18181904	2.1058787e-07	3.1021514e-06
priorregion1_spot_74	8.435497e-07	2.830609e-07	0.006376901	0.00021922181	0.607123	3.1333045e-06	3.731752e-07	0.014707852	1.3796097e-07	0.25575423	1.195888e-08	9.227792e-06	0.015536609	0.10023617	6.3525624e-07	3.1425483e-05
priorregion1_spot_75	1.0978071e-06	3.1306597e-06	0.019649517	0.025434854	0.4566595	1.6847954e-07	1.0151435e-07	2.0340053e-07	9.245291e-08	0.2575913	1.6492352e-08	0.056617886	2.1181381e-06	0.17435184	0.009687126	1.0631074e-06
priorregion1_spot_76	2.1884992e-07	1.2457352e-07	1.7350547e-07	1.2360799e-07	0.53484726	1.1491888e-07	6.8113295e-08	0.047336563	0.00024001095	0.20191537	9.109121e-09	0.10854295	1.4903443e-07	0.10711397	1.4023907e-06	1.5218336e-06
priorregion1_spot_77	3.2386744e-08	5.45274e-08	5.4234846e-08	4.2363865e-08	0.7108512	3.2570853e-08	1.6043364e-08	1.5004136e-06	2.2726725e-08	9.151066e-09	3.763249e-09	0.28914687	7.0245726e-08	3.5533628e-08	9.4175654e-08	1.1136066e-08
priorregion1_spot_78	2.0594747e-05	2.145986e-07	0.15862827	0.038701013	0.40437034	2.9139935e-07	0.015352455	3.9477243e-07	6.750623e-08	1.7978293e-07	1.8539327e-08	6.3085984e-08	2.153471e-07	0.33940595	4.4641773e-08	0.043519787
priorregion1_spot_79	1.8796075e-06	1.04478e-07	2.9505466e-07	2.146694e-07	0.5185433	9.012808e-07	0.1724545	4.862014e-05	0.055635806	0.16605309	2.4564752e-08	7.2273565e-07	1.8117963e-06	0.08725453	3.49908e-07	3.9308297e-06
priorregion1_spot_80	3.3885146e-07	2.264371e-07	8.0344444e-07	2.414457e-07	0.03707973	1.6852538e-06	1.3591264e-07	4.1993266e-07	1.3660188e-07	5.3440453e-07	2.3184304e-08	4.5978484e-07	1.7777603e-07	0.96291435	1.9006978e-07	5.0519907e-07
priorregion1_spot_81	1.3240806e-05	1.1580985e-06	3.7906145e-07	2.8822825e-07	0.18107371	4.4974877e-07	0.23346582	2.9090933e-07	7.801385e-07	0.3335293	0.0018275045	0.13478269	3.258204e-07	0.08758205	0.0077597816	0.019962192
priorregion1_spot_82	1.3167652e-05	7.7715235e-08	1.2013194e-07	6.307488e-08	0.14048056	6.0116156e-07	6.640835e-07	2.3717519e-07	1.3712081e-07	0.48494238	1.8267192e-08	1.442768e-07	2.5062832e-07	0.37455338	1.04037554e-07	8.061366e-06
priorregion1_spot_83	2.5190707e-07	1.7626935e-07	1.2894363e-07	1.1126596e-07	0.044846855	2.788246e-07	7.979175e-08	2.5797357e-07	7.516021e-08	0.40719363	1.4303713e-08	0.4147698	9.253229e-07	0.03357502	0.098180585	0.0014318209
priorregion1_spot_84	1.1171346e-06	4.3879314e-07	5.804669e-06	9.30376e-07	0.57352024	4.2493897e-07	0.13819039	0.068853125	3.2580178e-07	0.05961602	2.3877123e-08	2.2631159e-05	4.8818754e-07	0.15978573	7.4173755e-07	1.4489694e-06
priorregion1_spot_85	2.1346041e-07	7.621531e-07	6.778283e-07	0.012695287	0.8312725	6.501045e-05	7.4366284e-08	9.5125455e-07	5.1568307e-08	0.08584884	5.1879794e-09	1.9793324e-06	0.00060195714	0.06904037	0.00047130283	1.1411149e-07
priorregion1_spot_86	6.745676e-08	4.0453108e-07	0.107622705	1.0162306e-06	0.72744125	7.146398e-08	3.4315658e-08	9.073164e-07	3.6984837e-08	0.16492982	5.6910157e-09	2.266208e-06	5.2104093e-07	9.037821e-08	5.1152847e-07	2.771972e-07
priorregion1_spot_87	5.06808e-06	1.539516e-07	0.026031826	6.48747e-07	0.331445	0.002659779	2.349838e-06	5.528452e-07	2.5902014e-07	0.4626706	1.8916678e-08	1.5456976e-07	7.0780345e-07	0.09333764	4.1233795e-07	0.083844796
priorregion1_spot_88	4.195856e-05	1.892254e-06	3.4364988e-05	0.0058206357	0.16984333	3.0288343e-06	7.681675e-06	1.1973304e-06	4.0183633e-07	0.38700083	1.7604437e-08	7.863937e-07	5.788496e-07	0.3704783	8.551284e-07	0.06676412
priorregion1_spot_89	0.0015282341	4.0157823e-07	2.0525808e-07	2.2577498e-07	0.1679242	0.0018906884	0.006375584	2.8869485e-07	0.0039913766	0.3273683	1.7500785e-08	0.10096889	1.4950466e-06	0.36424822	2.6336243e-06	0.025699345
priorregion1_spot_90	3.161744e-07	8.925092e-08	6.880591e-08	1.130613e-07	0.5337802	9.4181914e-08	1.1114997e-07	1.8960284e-06	6.620618e-08	0.12418336	1.0473514e-08	0.07931482	8.20072e-08	0.10844303	0.04335035	0.110925384
priorregion1_spot_91	1.297616e-07	2.2741392e-07	1.5839314e-07	1.9943388e-07	0.7570351	2.929294e-07	0.18949284	1.911601e-05	1.11136835e-07	0.053447198	1.970468e-08	9.534204e-07	2.1151871e-07	2.9602645e-06	3.235339e-07	1.6955426e-07
priorregion1_spot_92	0.004985836	5.0424596e-08	6.252358e-08	4.546699e-08	0.62949044	9.634461e-08	7.13059e-08	1.8497782e-07	6.249604e-08	0.35869148	5.1626268e-09	1.3303078e-06	0.0068296986	4.2135576e-07	6.4481355e-08	1.9867373e-07
priorregion1_spot_93	4.8787315e-06	1.0810318e-07	5.972397e-07	1.2870402e-07	6.899813e-08	3.739633e-07	0.24277455	9.0125916e-08	3.1637194e-07	0.38492975	3.113614e-08	5.7152727e-07	0.0021889887	0.36090004	0.009194688	4.7276512e-06
priorregion1_spot_94	6.3415234e-07	1.3318294e-07	1.0542658e-07	1.1568617e-07	0.24174353	3.46487e-07	0.2957579	2.066105e-07	1.1169293e-06	0.32120496	3.9203954e-08	2.0614776e-07	8.692662e-07	0.1412876	2.519036e-07	1.9585827e-06
priorregion1_spot_95	3.5565384e-07	9.097201e-06	2.8967748e-05	0.024494378	0.5378809	3.5160951e-07	0.075281814	0.17291147	0.043093864	0.10496648	0.00013763287	0.001557067	0.012796772	0.0164738	9.139862e-07	0.010366255
priorregion1_spot_96	3.6009632e-07	4.3696735e-07	4.011417e-06	0.026435345	0.68716884	0.012844159	4.8632364e-07	1.8543195e-06	1.4997458e-07	0.22653182	1.7110228e-08	2.4186616e-07	9.0933503e-07	0.013309485	1.2372007e-07	0.033701736
priorregion1_spot_97	2.8391185e-07	2.0130122e-07	0.024072459	0.004279659	0.7129262	0.0048769526	7.3337524e-08	0.028787076	5.782572e-08	0.013052671	5.599452e-09	8.863148e-07	2.4891008e-07	0.21200053	4.3332872e-07	2.3362893e-06
priorregion1_spot_98	1.777254e-07	8.373884e-08	1.8444852e-07	8.804573e-08	0.19324984	7.556873e-08	8.3525016e-08	4.7897515e-07	5.488584e-08	0.16586429	7.696058e-09	0.35934612	9.614101e-08	0.26833698	0.013200817	6.5798037e-07
priorregion1_spot_99	7.463887e-05	5.1113556e-08	3.0895787e-08	3.1801406e-08	3.7612267e-08	9.921214e-08	1.439456e-07	4.372746e-08	1.01550356e-07	0.436684	1.3408938e-08	8.622514e-08	7.8631636e-08	0.5632401	9.715793e-08	4.387427e-07
priorregion1_spot_100	3.4023036e-05	7.8878394e-08	8.137154e-08	4.769229e-08	8.384612e-08	1.6382675e-07	1.4540838e-06	5.893916e-08	1.5482526e-07	0.42239314	1.7527203e-08	1.03185876e-07	2.0981415e-07	0.5771429	1.3152257e-07	0.00042734933
priorregion1_spot_101	4.818385e-07	9.302768e-08	0.0060037007	3.114997e-07	0.0357022	2.510678e-07	1.8698371e-07	9.090295e-08	1.3283963e-07	0.647689	1.989832e-08	2.8928838e-07	1.8697632e-05	0.2803622	3.228219e-07	0.03022211
priorregion1_spot_102	1.6955515e-06	9.574297e-08	8.002764e-08	6.8764635e-08	2.389967e-07	3.4628246e-07	0.19988613	1.0428012e-07	2.7940226e-07	0.65399176	3.2729833e-08	2.7282877e-07	6.6780785e-07	0.12476406	1.9822431e-07	0.021353733
