	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_11	4.0600145e-07	0.37852785	1.3422845e-06	0.047835056	0.092986815	0.008720823	7.899818e-08	0.20034032	1.3272488e-05	0.12911797	5.4943e-09	0.09424227	0.015856797	0.016559944	1.3654928e-06	0.015795683
priorregion1_spot_12	1.05566734e-07	1.17982815e-07	0.0042277994	6.441821e-07	0.032040954	0.11393659	1.0492398e-07	0.5403587	8.8930044e-08	0.30943283	1.0124494e-08	8.3143085e-08	9.4969704e-07	4.0300662e-07	8.1050416e-08	4.915972e-07
priorregion1_spot_13	1.6423925e-07	0.22413407	0.0103799645	9.845591e-06	0.068774864	4.164821e-07	5.8529118e-08	0.002899199	0.00041749596	0.055301778	5.837096e-09	0.43279037	0.1099477	0.048895944	0.04644796	1.5214022e-07
priorregion1_spot_14	3.5706032e-07	0.26735798	0.055575244	2.9114387e-06	0.03923091	0.20585607	8.602666e-08	0.06517538	1.08256394e-07	0.11327924	6.72594e-09	0.0084719565	0.021504382	0.041008834	0.15607633	0.02646022
priorregion1_spot_15	7.871837e-07	0.6324145	1.1322645e-07	8.331308e-06	2.843886e-07	0.010750148	0.0007173415	1.8967069e-06	4.715684e-08	0.0973831	4.8428714e-09	0.15521264	0.09254642	0.010963491	5.4468035e-07	4.8339217e-07
priorregion1_spot_16	1.3631688e-07	3.1059034e-07	2.9807077e-07	0.00528056	6.1241906e-07	0.028217377	1.04283735e-07	2.3920174e-07	1.7495663e-07	0.028209412	1.0714806e-08	0.4428935	0.34393615	6.310868e-07	0.07383996	0.07762051
priorregion1_spot_17	1.587589e-06	0.07497359	2.0269579e-07	2.1101069e-07	0.013432489	0.015838774	0.00042438944	0.21663052	2.1513807e-07	0.26493657	1.0450514e-08	0.050996657	0.113431714	0.15852253	0.05977264	0.031037984
priorregion1_spot_18	2.2311919e-07	0.5289441	4.2575198e-07	0.037508335	0.13756664	0.12609753	2.191722e-07	0.01968699	0.001319629	0.10577341	5.7117355e-09	5.362483e-07	0.013153092	0.024844924	8.11841e-07	0.0051033525
priorregion1_spot_19	3.3515232e-07	3.4720566e-07	3.5550704e-07	3.511419e-07	0.0924828	0.35596263	9.681288e-08	0.0884269	8.8241684e-08	8.154979e-08	1.130172e-08	0.07228494	0.39084023	1.7714513e-07	2.893377e-07	4.640982e-07
priorregion1_spot_20	4.5738096e-07	0.20154846	0.00889276	1.1407215e-06	8.631765e-07	0.053477347	1.5729103e-07	2.0611606e-07	9.187815e-08	0.35104737	9.989183e-09	0.27813584	7.4653474e-07	0.0963276	8.2732333e-07	0.010566134
priorregion1_spot_21	6.939205e-08	0.62973267	4.3568733e-07	0.005536921	1.3280751e-05	0.059261788	3.2528728e-08	0.29712227	6.4734294e-08	1.9893285e-08	3.7941734e-09	1.02079596e-07	0.008332097	5.0246925e-08	1.1967043e-07	8.135395e-08
priorregion1_spot_22	2.9086365e-07	0.1505767	1.030373e-07	1.6115459e-07	0.08796613	0.05953323	1.2482036e-07	0.064623214	7.132391e-08	0.17482445	8.225846e-09	0.3258445	0.05465266	0.025952127	0.0030815965	0.052944664
priorregion1_spot_23	1.1710323e-07	0.2631651	2.9866458e-06	0.006952117	0.32568532	0.34699413	8.6614875e-08	0.001679295	0.0018048317	4.059746e-08	6.853178e-09	2.7334642e-07	0.053714972	1.6533427e-07	4.0938409e-07	6.9094526e-08
priorregion1_spot_24	2.015988e-07	2.770641e-07	5.3123944e-07	3.3990213e-07	0.48109248	2.4725418e-07	8.0109663e-07	0.3474146	7.914902e-08	0.09471978	4.8005506e-09	4.1887958e-07	0.008774774	0.048866346	1.2714435e-07	0.019129097
priorregion1_spot_25	9.0035263e-07	1.9343744e-07	0.002202891	2.062658e-07	3.0159506e-05	5.943636e-07	1.3199448e-07	0.5095084	0.0036142773	0.1725112	1.1129266e-08	1.9217828e-07	0.23583975	0.076290324	1.6239683e-07	6.895376e-07
priorregion1_spot_26	1.9033132e-07	6.9457906e-07	0.0034141003	2.2044021e-07	1.5626267e-06	0.0056190556	4.696297e-08	0.5866823	0.005649547	1.6739799e-08	5.465043e-09	0.14828156	0.2423597	4.437334e-07	3.6348038e-07	0.007990033
priorregion1_spot_27	1.307958e-06	0.107531376	1.3217657e-06	1.890016e-06	0.017005602	0.020591104	5.9434136e-08	0.35469565	5.3442626e-08	0.10582796	5.5060845e-09	0.2407471	0.11079554	0.03548255	2.1261546e-06	0.007316431
priorregion1_spot_28	1.6730107e-07	0.44767025	4.4380465e-07	3.9306895e-05	0.043993365	0.0027857695	2.7647653e-08	0.21541467	5.006725e-08	2.372753e-08	0.0001322837	0.23352621	0.056436762	1.3069946e-07	5.143648e-07	4.045669e-08
priorregion1_spot_29	8.346901e-08	0.14555122	2.5657007e-06	0.014506788	0.33894056	0.1351886	4.0034806e-08	8.225297e-07	5.071894e-08	2.1764055e-08	3.9860035e-09	0.23318695	0.13262182	9.566235e-08	2.8444583e-07	5.392811e-08
priorregion1_spot_30	1.4531061e-07	9.092398e-07	0.008725614	3.0650935e-07	1.0143666e-06	0.20382425	4.230213e-08	2.6243288e-07	4.720944e-08	5.4951236e-08	9.055098e-09	0.37000743	0.32531574	1.1491748e-07	0.092124015	6.851101e-08
priorregion1_spot_31	0.0021878842	7.193487e-07	0.001243386	4.491898e-07	0.041000593	0.21218833	1.1438163e-07	0.46959612	0.0037578505	0.06789443	6.0853917e-09	1.0439903e-06	0.119777896	0.08235035	2.7965407e-07	6.2344515e-07
priorregion1_spot_32	0.0067526023	9.371279e-08	0.002148823	2.6390135e-06	0.18151979	1.1442838e-07	1.0726903e-07	0.5797126	2.957337e-07	0.072805665	8.18716e-09	8.6269424e-08	1.6739084e-07	0.15705645	6.999309e-08	3.7734733e-07
priorregion1_spot_33	1.9304923e-07	0.0061225826	1.7591672e-07	1.0644223e-06	1.2784309e-06	0.100684896	7.061408e-08	0.37745112	5.767145e-08	0.115671895	7.603993e-09	0.2972556	0.08481897	8.361024e-07	0.017990965	2.4791663e-07
priorregion1_spot_34	1.1278935e-07	0.34671208	1.9790755e-07	4.1963467e-06	3.5208645e-06	0.24197564	2.8764024e-08	0.41130173	3.823494e-08	1.441609e-08	4.354649e-09	7.388537e-07	1.6424548e-07	4.5854783e-08	1.5958444e-06	2.2373081e-08
priorregion1_spot_35	6.665585e-08	0.3635935	1.343257e-07	6.6555003e-07	2.1328613e-05	6.8851854e-08	2.131661e-08	0.6363836	1.6996855e-08	1.7539403e-08	2.867246e-09	1.8009248e-07	2.1604943e-07	3.2315967e-08	2.2873533e-07	3.671543e-08
priorregion1_spot_36	8.549026e-07	0.53202015	2.1237122e-07	1.3704769e-06	4.6217565e-07	0.0628513	1.1457435e-07	0.06368266	8.336233e-08	0.21101625	9.856264e-09	1.2843103e-07	0.03445149	0.08092133	4.41638e-07	0.015053089
priorregion1_spot_37	2.6287117e-07	0.18405598	1.6019774e-07	2.9125695e-06	2.6251922e-07	0.27145094	9.7095594e-08	0.09086408	0.0006858248	0.03851	4.561255e-09	0.25287184	0.07845036	0.083106525	2.957751e-07	2.953281e-07
priorregion1_spot_38	1.1345951e-07	0.004910178	0.0212784	1.5810459e-06	0.10677925	0.12653477	4.6322292e-08	0.46877515	8.008214e-08	0.13531716	6.3319248e-09	7.606818e-08	0.0039470503	0.13245568	6.901969e-08	2.8410582e-07
priorregion1_spot_39	6.895938e-08	0.5036575	2.2052059e-07	6.1247033e-07	0.21808448	6.2472274e-08	3.504394e-08	0.16118574	3.468852e-08	3.0054075e-08	6.1799263e-09	0.11706971	1.1025938e-07	2.0149136e-07	9.4311247e-07	5.8505435e-08
priorregion1_spot_40	8.110405e-07	0.20730183	1.9842197e-07	1.1031824e-06	0.07555315	0.3380447	1.5116505e-07	0.06852476	8.2167844e-08	0.12951131	7.1935125e-09	0.08758642	3.215143e-06	0.087081514	7.364271e-06	0.006383488
priorregion1_spot_41	0.007534375	8.7662744e-07	0.056304004	0.002468131	2.6289314e-07	0.023398006	2.2674076e-08	0.3987948	2.7690565e-08	2.1266734e-08	2.876637e-09	0.1803816	0.005750949	0.32536578	1.1851043e-06	4.4221924e-08
priorregion1_spot_42	7.2778437e-07	2.3190793e-07	2.5722997e-07	2.2234117e-07	2.7907922e-07	0.56346506	1.0133741e-06	0.09247739	0.00036779055	0.088627264	1.29742395e-08	2.0726883e-07	0.17333119	0.073892236	2.8419123e-07	0.007835952
priorregion1_spot_43	7.638333e-07	1.2380351e-06	2.521462e-07	0.00018169194	5.3790986e-06	0.21581559	8.732938e-08	0.4673351	0.004120504	0.08016857	4.634169e-09	0.12529388	0.09568363	0.011392869	1.44758e-07	2.8656507e-07
priorregion1_spot_44	0.0031117236	1.9546971e-07	0.00276125	2.80957e-07	0.014674851	0.039291423	0.0013832601	0.20352049	8.662674e-08	0.333577	8.091116e-09	0.34187943	4.1857126e-07	0.056653205	2.344696e-07	0.0031461199
priorregion1_spot_45	6.3495963e-07	0.2796293	1.345555e-06	0.011925044	0.01296282	2.707734e-07	1.0900528e-07	0.14924926	8.044357e-08	0.27874446	8.1187e-09	4.0787017e-07	0.119166784	0.14831747	5.6541865e-07	1.4791764e-06
priorregion1_spot_46	5.727612e-07	0.0153735	2.4494232e-06	0.029534344	0.039123904	0.03629449	7.687048e-08	0.20885997	0.0014855633	0.11175769	8.224717e-09	0.40528363	0.05983097	0.08286028	0.009592303	3.2264748e-07
priorregion1_spot_47	0.00478102	0.19993417	1.5753575e-07	6.8106107e-07	2.115876e-06	0.04744686	0.0013957374	0.39575624	0.00025768686	0.118028484	6.822387e-09	0.0087876925	0.0031817565	0.17968997	0.01855843	0.022178989
priorregion1_spot_48	6.1825256e-07	0.13091859	0.029965129	0.00010524392	4.102611e-07	0.012019061	1.7900181e-08	0.41482234	2.7111025e-08	1.6038648e-08	1.891609e-09	0.25239107	0.14543766	0.0143394405	4.2721138e-07	5.19935e-08
priorregion1_spot_49	4.3369258e-07	0.26521453	1.3813559e-07	6.240179e-06	2.1904136e-06	0.22196056	5.476084e-07	0.32108358	9.485986e-08	0.19172788	9.025892e-09	6.860659e-08	8.3111235e-07	1.6140137e-06	7.368385e-08	1.2114924e-06
priorregion1_spot_50	1.09305546e-07	1.1792539e-06	0.007892301	5.586406e-07	9.3244025e-06	0.16324443	5.8944934e-08	0.5228612	0.0018891989	4.8843894e-08	9.927602e-09	0.010146496	0.27953422	5.217899e-07	0.014420037	2.3496673e-07
priorregion1_spot_51	0.028626386	1.7902396e-07	1.1989786e-07	1.3042742e-07	1.7976218e-07	0.048677284	1.2625064e-07	2.886747e-07	2.3017093e-07	0.21432483	8.166153e-09	0.08210985	0.38979223	0.19731116	0.02834881	0.010808292
priorregion1_spot_52	1.2093806e-06	1.5675036e-07	0.0017015993	1.00669325e-07	1.700692e-05	5.4959327e-07	6.179598e-08	0.54393464	0.003690564	0.12007336	6.103335e-09	1.3901048e-06	0.24404563	0.083760954	5.527839e-07	0.0027722337
priorregion1_spot_53	1.6591926e-07	0.3390303	5.421056e-07	0.0075355205	1.7491824e-06	0.12481868	7.973786e-08	0.16941433	6.8493605e-08	0.15881686	8.207699e-09	2.528392e-07	0.20038041	3.0282163e-07	1.5937025e-07	5.768684e-07
priorregion1_spot_54	7.257429e-08	0.46572864	4.0855952e-07	0.060344413	0.17079562	0.12213695	2.3683382e-08	0.17478657	3.1575286e-08	2.8102614e-08	2.7525067e-09	2.5177744e-07	9.59912e-07	0.0062060617	9.18035e-08	3.7709253e-08
priorregion1_spot_55	1.1055361e-07	0.00067359745	0.0017224773	2.017411e-07	6.284436e-07	0.15556209	1.2351447e-07	0.28985238	7.31391e-08	0.055490296	7.760703e-09	0.342824	0.10824493	0.04562297	5.546932e-06	6.06369e-07
priorregion1_spot_56	6.8059063e-07	0.28960073	1.7778066e-07	2.0169748e-06	0.07677244	0.066107675	0.0011998354	0.31674084	5.4827474e-08	0.0653947	4.532747e-09	0.051058806	0.045400806	0.08772054	2.0696272e-07	4.257221e-07
priorregion1_spot_57	1.1992709e-06	0.28788418	6.809182e-08	8.740508e-08	0.015544858	0.038125005	1.4668774e-07	1.7674821e-06	1.02781875e-07	0.25300485	8.028164e-09	0.030704917	0.0054780017	0.36925265	2.1874591e-07	1.9265242e-06
priorregion1_spot_58	0.00087345944	0.18068254	2.7318234e-07	1.0064579e-06	0.0001437668	0.06935624	7.96087e-08	0.34284174	0.0019860535	0.10096715	5.730446e-09	0.16548985	0.095918864	0.041041292	4.5996487e-07	0.0006971964
priorregion1_spot_59	4.0872942e-07	8.893152e-08	1.4102095e-07	0.017890204	0.050408833	0.19544226	1.1615059e-07	0.10717853	8.574039e-08	0.29745808	6.7925088e-09	0.25748545	1.7716087e-07	0.06169676	6.688499e-08	0.012438802
priorregion1_spot_60	5.550055e-07	1.0318833e-07	7.770839e-08	3.9342417e-08	4.2422522e-07	6.0025755e-08	9.6919834e-08	0.3682712	2.8732389e-08	0.39336944	9.730402e-09	3.1029577e-07	3.8221287e-07	0.23835105	1.5371074e-07	6.1143196e-06
priorregion1_spot_61	1.8683264e-07	2.8070977e-07	2.527737e-07	0.017262504	0.04016517	0.15287243	9.3452726e-08	0.32541585	8.65201e-08	0.045225233	6.0047043e-09	0.29544142	0.079636276	1.1928171e-06	2.2516647e-07	0.043978795
priorregion1_spot_62	2.2677838e-07	0.23052025	1.4550344e-06	0.06340151	0.00883086	0.043095313	0.0002552963	0.22664799	4.464674e-08	0.084457956	4.131809e-09	0.08239194	0.076331764	0.18406437	8.914508e-07	2.0400554e-07
priorregion1_spot_63	2.3487792e-06	1.9018783e-07	3.029656e-06	1.270262e-07	0.015293548	0.0010710328	1.0331883e-07	0.0029096762	6.1399994e-08	0.17765231	7.933395e-09	0.40815923	0.09541089	0.28637326	0.012840861	0.00028341828
priorregion1_spot_64	1.924514e-07	1.1856616e-07	1.5217681e-07	1.9121414e-07	0.0002362119	0.035741564	1.475122e-07	0.649922	6.614652e-08	0.31398275	8.405575e-09	5.187127e-08	1.3358435e-07	1.2844037e-06	6.024752e-08	0.000115087394
priorregion1_spot_65	2.208296e-07	0.0072526783	1.0436319e-07	1.1527216e-07	0.080518425	7.014391e-08	4.8833027e-08	0.65783983	6.849924e-08	0.07536282	3.9805403e-09	8.7976794e-08	0.10900267	0.07002273	3.8511946e-08	1.4258693e-07
priorregion1_spot_66	1.2304967e-07	0.13221924	1.1528863e-06	0.06556712	0.57335365	0.0020456642	5.2450037e-08	0.12011283	0.0013680921	0.10533057	7.980949e-09	6.246716e-08	9.568897e-07	1.2897665e-07	8.177917e-08	1.4180085e-07
priorregion1_spot_67	1.8684719e-07	4.2961182e-07	1.3400427e-07	4.1378937e-07	0.8957502	8.197077e-07	7.522532e-08	4.112984e-05	0.0016764659	0.063113146	6.5733925e-09	6.9440375e-08	0.03941658	1.1481415e-07	6.619423e-08	1.6071284e-07
priorregion1_spot_68	9.64466e-07	6.03216e-07	0.00060386304	2.4177024e-07	1.2871251e-05	0.07311865	1.4110888e-07	0.43846846	0.006574394	0.10182273	6.430054e-09	0.12805396	0.19439448	0.05694738	1.6381769e-07	1.0578626e-06
priorregion1_spot_69	3.3912223e-05	0.052813392	2.2827818e-07	3.5477305e-07	1.3445317e-06	2.1376409e-06	1.3558096e-07	0.31359613	1.0702503e-07	0.35190818	9.185364e-09	0.12112779	0.096610464	0.048187125	1.5533668e-07	0.015718626
priorregion1_spot_70	6.8511135e-08	0.42566076	4.308015e-07	0.00065407506	0.07814726	3.118101e-07	2.1695408e-08	0.27043077	0.0029972298	1.9801996e-08	2.6688614e-09	0.13352118	0.073287316	8.475668e-08	0.01530042	6.339096e-08
priorregion1_spot_71	7.209444e-08	0.42850044	6.7072494e-07	0.0212524	0.14511336	1.7208223e-06	2.9664756e-08	0.14979249	5.3609206e-08	3.7084934e-08	4.160881e-09	0.022227785	0.23310964	9.511889e-08	1.2404121e-06	5.4006133e-08
priorregion1_spot_72	7.493034e-08	0.3279665	3.8689998e-07	2.6167038e-05	0.372518	2.013769e-07	2.6189284e-08	0.16133082	3.532609e-08	2.0154378e-08	3.799056e-09	1.6098771e-07	0.13815734	5.704186e-08	1.9881534e-07	3.8440962e-08
priorregion1_spot_73	2.164947e-07	0.21215846	8.0806714e-08	0.017245635	9.512776e-08	1.4344569e-07	1.1521777e-07	9.389692e-08	9.124458e-08	0.4529506	8.15631e-09	0.16394803	1.4325076e-07	0.11334318	3.6577097e-07	0.040352765
priorregion1_spot_74	1.9510475e-07	0.63345546	1.3849285e-07	0.025181122	0.18048674	0.036981344	2.22633e-08	0.027005803	3.8993594e-08	2.4518602e-08	2.7174494e-09	0.02397787	0.07291069	3.0726727e-07	1.3347359e-07	4.933313e-08
priorregion1_spot_75	3.789689e-08	0.75868076	2.5041496e-07	2.186084e-06	0.034124937	0.13702132	8.897746e-09	5.699527e-07	2.2359108e-08	8.723409e-09	1.834019e-09	0.070169084	2.1751057e-07	1.5999115e-08	5.3449713e-07	1.16797585e-08
priorregion1_spot_76	1.6277413e-06	0.43477643	2.8143276e-07	0.00010750854	5.5730816e-06	0.032243755	6.789042e-08	0.31880686	9.2714224e-08	0.09234765	5.87498e-09	2.8149665e-07	0.049677078	0.072032295	1.107023e-07	3.5675137e-07
priorregion1_spot_77	1.2351643e-07	0.22605935	9.4383125e-07	0.10990647	0.42988122	0.22723387	3.2990503e-08	5.65884e-07	4.175258e-08	2.6450344e-08	3.6147356e-09	1.5785231e-07	1.8082775e-07	9.3247365e-08	0.0041312934	0.00278571
priorregion1_spot_78	2.5558134e-07	0.44435197	0.033435926	0.051611986	1.6066106e-06	0.003840319	0.0003030612	0.054896213	6.675472e-06	0.071649574	7.470224e-09	1.5449618e-06	0.13359094	0.20630907	3.176563e-07	4.2687626e-07
priorregion1_spot_79	7.953413e-08	0.4182675	6.8023745e-08	1.1155762e-07	0.037923843	4.977868e-08	2.4525216e-08	0.40064698	0.0014743659	2.331865e-08	2.0359183e-09	0.0073437686	0.11164613	0.022696655	2.1232766e-07	1.7319742e-07
priorregion1_spot_80	2.0330438e-07	0.50622284	1.0637237e-07	1.7573004e-07	2.4973344e-06	0.0601279	3.454742e-08	0.07514845	2.705782e-08	2.0422666e-08	2.0138808e-09	0.19681092	0.14646292	0.015219501	1.7101858e-07	4.2089155e-06
priorregion1_spot_81	1.3357288e-06	0.03062938	2.7495201e-07	1.2531903e-07	0.00820824	0.10512813	3.1748814e-07	0.12812182	8.7455264e-05	0.21786284	6.256419e-09	0.22395927	0.16363683	0.10907369	1.0391923e-06	0.013289162
priorregion1_spot_82	2.4295912e-07	0.36429703	3.915337e-07	0.037621677	1.7502156e-06	0.1290193	5.991188e-08	0.017159043	6.7680546e-08	0.07674216	9.887177e-09	0.16605039	0.10071235	0.1083951	2.1707463e-07	1.831573e-07
priorregion1_spot_83	1.8917455e-06	1.3505108e-07	1.00309336e-07	1.15283434e-07	9.786009e-08	0.451738	3.2455404e-07	1.679089e-07	1.517678e-07	0.09003401	1.0210779e-08	2.6003184e-07	0.1373012	0.32090366	1.8397452e-07	1.9740168e-05
priorregion1_spot_84	6.587199e-08	0.28207308	5.628997e-07	0.015145216	0.068561725	0.18244487	1.274994e-07	0.45068514	3.360109e-08	5.5330432e-08	3.3166434e-09	3.4172695e-07	0.0010866347	1.4065985e-06	1.3351546e-07	6.8624126e-07
priorregion1_spot_85	1.239717e-07	0.3854809	1.8562653e-07	3.6801373e-06	3.466561e-05	0.16422197	5.8947546e-08	0.26488647	4.7315694e-08	0.06812778	5.940615e-09	0.116116665	0.0011268522	2.2169073e-07	4.1499035e-07	1.2543218e-07
priorregion1_spot_86	6.136682e-08	0.3882362	8.197354e-07	0.00011310991	0.026374595	0.06270522	2.2408562e-08	0.15473184	3.7885712e-08	2.3049784e-08	4.515853e-09	0.2723262	0.09550793	5.7799728e-08	3.7243935e-06	4.451791e-08
priorregion1_spot_87	1.766779e-07	6.4064714e-08	6.710327e-08	5.6757305e-08	7.344246e-08	0.24713954	3.6282696e-08	8.2146336e-08	2.7173103e-08	3.0684536e-08	2.9628469e-09	0.4018352	0.35102347	4.704685e-07	5.932951e-07	1.4201012e-07
priorregion1_spot_88	1.224923e-07	0.3322578	4.368976e-07	0.004058759	0.014718139	6.6052515e-08	3.5385696e-08	0.29694033	0.00028838342	0.026775712	3.069453e-09	0.31225222	5.924087e-07	0.008020033	0.0046858042	1.5499767e-06
priorregion1_spot_89	2.1980654e-06	3.8868382e-08	7.1770714e-08	6.0435596e-08	3.3052718e-08	0.30816266	5.0166017e-07	6.69532e-08	1.4683843e-07	0.32718128	8.7039975e-09	7.7957246e-08	7.768738e-07	0.3596591	1.17508506e-07	0.0049928776
priorregion1_spot_90	0.02070044	0.1786815	1.0610383e-07	1.5628059e-07	2.966878e-07	0.38232532	4.060945e-07	2.7135331e-07	2.0164536e-07	0.2543323	1.6791686e-08	4.3132977e-07	0.022220096	0.09871348	1.7825296e-07	0.043024715
priorregion1_spot_91	1.09381546e-07	0.58817226	3.2296253e-07	0.00041188774	0.16336492	0.08487266	0.0006301699	0.10054969	0.0007485654	0.00026317305	7.913119e-09	5.488234e-07	0.06098434	3.2699566e-07	3.612346e-07	6.654077e-07
priorregion1_spot_92	1.3578735e-07	0.060709585	1.5626068e-07	2.0253881e-07	5.999236e-06	0.082671165	1.10468854e-07	0.18852267	0.00559146	0.06586628	6.4038743e-09	0.46637753	0.076288536	1.2129934e-06	0.034954548	0.019010605
priorregion1_spot_93	9.484815e-08	0.3578481	1.2655145e-06	0.026138974	0.25133875	1.816088e-07	5.353186e-08	2.8119112e-07	5.861417e-08	0.07347908	2.9239784e-09	0.15217845	0.10553241	0.022090927	3.2856445e-07	0.011391056
priorregion1_spot_94	7.908009e-07	0.25975612	2.0865757e-07	2.2811366e-06	0.019481245	0.010316183	1.371272e-07	0.084138855	6.727365e-08	0.14354339	8.731596e-09	0.40165684	0.056888692	0.024212431	1.6468977e-06	1.158714e-06
priorregion1_spot_95	1.880798e-07	0.40410915	9.946809e-08	2.732229e-07	4.0777945e-07	0.13418964	0.0019306433	0.14253825	6.0130105e-08	0.095543385	7.0689934e-09	0.119688116	5.351087e-07	0.08884572	2.2039907e-07	0.013153385
priorregion1_spot_96	1.1703949e-06	0.034483865	0.0015693076	5.564247e-07	4.3008535e-07	0.31597266	3.6483183e-07	0.019214172	0.0005669517	0.21529993	1.4359852e-08	0.08066786	0.22491771	0.0825006	1.908231e-06	0.024802476
priorregion1_spot_97	2.0530344e-07	0.01444363	2.3906696e-07	3.1309483e-07	4.9828836e-06	5.607846e-07	1.4225341e-07	0.48005444	6.147975e-08	0.18880862	7.780973e-09	9.382374e-08	0.119580634	0.19307609	1.0401945e-07	0.0040298845
priorregion1_spot_98	1.11300956e-07	1.7078052e-07	0.006754772	2.5936663e-07	4.332612e-07	0.6016598	4.2223075e-08	0.08762622	5.122881e-08	5.2100543e-08	5.154363e-09	1.9004366e-07	0.28952444	1.0679525e-07	0.0144331725	2.3916655e-07
priorregion1_spot_99	1.3560992e-07	0.17412266	0.0060344334	0.049996555	0.14835294	0.05777653	5.1795276e-08	0.21167645	4.9509556e-08	0.03492005	5.1300244e-09	0.17146313	0.111556984	0.017852757	0.016247123	1.5972394e-07
priorregion1_spot_100	1.6031551e-07	0.4175758	4.0954427e-07	9.477863e-06	3.2828376e-07	0.46516293	6.6869234e-08	7.3172043e-07	5.725452e-08	7.517795e-08	7.871821e-09	1.3019935e-07	0.11724806	3.1223342e-07	2.5541368e-07	1.1747803e-06
priorregion1_spot_101	2.6234792e-07	0.36426345	6.48129e-08	1.9418974e-07	2.6342698e-07	8.3863036e-08	1.2086976e-07	1.9461541e-07	6.9725196e-08	0.46422797	1.2284376e-08	2.4864664e-07	3.0580932e-07	0.11671781	1.12832694e-07	0.054788847
priorregion1_spot_102	0.0065435297	0.33178726	3.4299728e-07	0.025673471	6.7982444e-07	0.13858221	1.246809e-07	0.10877808	1.7109467e-07	0.2164805	9.463644e-09	6.455265e-07	0.14081131	0.031340487	3.1029273e-07	8.1694276e-07
priorregion1_spot_103	5.9634175e-07	0.4612504	7.63619e-08	1.3910885e-06	2.633204e-07	0.21389392	1.6528583e-07	0.026087167	0.0015848791	0.07627584	6.480472e-09	0.10355943	0.090706035	7.510098e-07	2.2644222e-07	0.026638841
priorregion1_spot_104	6.7108397e-07	0.34687135	0.016476275	2.229239e-05	2.7140113e-06	0.3455395	9.568965e-08	0.20599169	0.0021999457	4.555097e-08	4.84886e-09	3.6164413e-06	0.07930606	0.0035815788	3.967451e-06	1.1245572e-07
priorregion1_spot_105	1.8227653e-06	7.6254764e-07	7.786677e-07	2.2224195e-07	0.09427553	0.21686043	1.3797093e-07	0.10551839	7.834763e-08	0.222286	6.8170523e-09	0.24730885	0.034339376	0.06221354	0.011981919	0.005212223
