	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_21	1.5037976e-07	1.9977925e-07	0.6527431	4.608088e-06	2.8270938e-07	0.20921512	0.0013401947	3.7813624e-07	8.719472e-08	4.3155683e-08	4.3067923e-09	0.030313687	0.033276506	0.054295573	0.01881009	4.813128e-08
priorregion1_spot_22	7.6183404e-08	3.4114566e-07	0.4678236	2.0378087e-05	0.12009602	0.104431726	2.43715e-08	0.0005190271	4.3823963e-08	3.4739323e-08	5.7509633e-09	0.07845645	2.380195e-07	6.891436e-08	0.22865188	7.069806e-08
priorregion1_spot_23	3.510962e-07	8.17188e-07	0.16455773	0.01178316	1.8662845e-07	0.35836402	1.3845136e-07	2.666677e-07	7.402284e-08	7.8659774e-08	1.0157782e-08	2.246887e-06	9.4143587e-07	0.048542637	0.41673723	1.0053415e-05
priorregion1_spot_24	1.2094209e-07	9.8745595e-08	0.057551567	1.4013898e-07	3.371862e-06	0.04242733	2.4600748e-08	0.0021006286	2.4356403e-08	2.0327635e-08	2.6006e-09	0.38094866	2.8358247e-07	5.332138e-08	0.5169676	5.8674694e-08
priorregion1_spot_25	9.886478e-08	1.0530688e-07	0.14441574	2.5310996e-07	0.11073868	0.0046228934	2.3969543e-08	3.4701673e-06	2.8737468e-08	3.123723e-08	4.7617124e-09	0.37327948	2.6284647e-07	1.7422755e-07	0.36693856	1.7408489e-07
priorregion1_spot_26	2.9677063e-08	1.3529109e-07	0.10804868	2.5212285e-07	0.012869591	6.100287e-08	1.4228908e-08	1.2468338e-07	0.00042772127	1.1920795e-08	1.7891977e-09	2.1753845e-06	2.1359523e-07	2.280628e-08	0.87865084	9.0001166e-08
priorregion1_spot_27	2.7628468e-08	2.7626814e-07	0.982402	7.5208795e-06	0.017588526	1.3220601e-07	1.6058582e-08	5.9960456e-07	3.527035e-08	1.1627391e-08	6.657008e-09	2.3059228e-07	2.2213264e-07	3.1797015e-08	4.7911914e-07	2.4072003e-08
priorregion1_spot_28	1.3967616e-07	1.9042307e-07	2.0090137e-07	3.2398916e-07	3.087158e-07	0.042156234	4.862108e-08	4.196896e-07	8.4189494e-08	8.871776e-08	1.0604008e-08	4.151682e-06	0.0095147565	4.0120443e-07	0.9407815	0.007541186
priorregion1_spot_29	1.7626805e-07	3.17389e-06	0.12636144	3.1006155e-06	1.2627421e-06	0.36812708	4.265547e-08	0.008399406	5.4901886e-08	1.7301575e-07	6.737914e-09	0.34631744	3.7685547e-07	1.6721802e-07	0.14703225	0.0037538502
priorregion1_spot_30	8.996814e-08	1.731667e-07	0.35413268	3.292529e-07	0.52017164	2.142209e-07	1.8060923e-08	4.644148e-06	2.6873323e-08	2.9236748e-08	3.7360017e-09	8.998557e-08	3.4026215e-07	7.845534e-08	0.11529725	0.010392475
priorregion1_spot_31	1.9660608e-07	1.68576e-07	0.370009	5.920361e-07	6.0546944e-07	0.04511992	3.4414267e-08	5.199645e-07	3.259916e-08	3.256908e-08	3.2623086e-09	0.1968071	1.6080767e-06	4.8529137e-07	0.38805935	3.3975383e-07
priorregion1_spot_32	8.555166e-08	7.3042976e-08	0.07713047	1.2768821e-07	3.223565e-07	0.14220838	3.5041076e-08	1.5895513e-07	0.0004111405	3.1446923e-08	3.1064789e-09	0.38933882	2.9732587e-07	1.1149368e-07	0.39090982	6.167189e-08
priorregion1_spot_33	8.8577394e-08	1.4057245e-07	0.08329403	5.370324e-07	0.0073558083	0.18612364	3.5188418e-08	3.7067085e-07	5.638032e-08	5.8241618e-08	7.485523e-09	0.30659986	1.5915091e-06	0.03284356	0.38378012	9.890016e-08
priorregion1_spot_34	1.0899894e-07	3.506542e-07	4.7894645e-07	3.013686e-07	0.037666503	0.2930863	2.1338545e-07	2.0818984e-06	0.0010375016	1.2892791e-07	5.915621e-09	0.12938361	0.0022387735	1.1791797e-07	0.53658104	2.5557863e-06
priorregion1_spot_35	2.802706e-07	9.19049e-08	0.0852064	1.142865e-07	3.7111477e-07	0.10333065	0.00081844267	1.2092538e-07	4.9578816e-08	3.499138e-08	4.6461532e-09	0.35362345	0.00017503079	4.7658372e-07	0.45682278	2.177003e-05
priorregion1_spot_36	4.4321555e-07	1.11167076e-07	0.27863663	2.528865e-07	5.7469924e-07	4.9593007e-07	2.1633973e-08	0.12991543	3.3044397e-08	3.1178075e-08	3.2479281e-09	1.096439e-06	3.8541987e-07	0.48108774	0.11035661	6.9346456e-08
priorregion1_spot_37	3.3440918e-07	2.5056927e-06	0.6791291	0.0019206121	2.2084238e-05	0.14394617	4.300578e-08	3.0888343e-06	3.8922817e-08	4.7246186e-08	7.401838e-09	0.12296599	2.4654657e-06	0.009591374	0.04241603	8.0415944e-08
priorregion1_spot_38	1.6241839e-06	2.2016779e-07	0.18013424	3.9779394e-07	0.04783858	0.22325167	7.0928365e-08	0.016721347	5.0208545e-08	5.2747613e-08	6.858452e-09	0.25595328	3.8050555e-06	0.18057191	0.09552268	1.4689539e-07
priorregion1_spot_39	8.6581146e-08	2.3677599e-07	0.12812585	4.897423e-07	0.27059075	1.4423344e-07	2.7158164e-08	2.577179e-06	3.655106e-08	3.122652e-08	5.09363e-09	5.2507485e-06	3.5663336e-07	8.1158525e-08	0.601274	1.13984036e-07
priorregion1_spot_40	3.1184467e-07	6.515281e-07	0.87807244	2.9893206e-06	2.3825037e-07	3.734437e-07	4.2841066e-08	4.6376695e-07	4.0147867e-08	5.562192e-08	7.4212014e-09	1.3999114e-07	0.05294183	0.0594912	3.6608597e-07	0.009488941
priorregion1_spot_41	2.7911617e-06	4.4987537e-06	0.64693516	0.00013959759	0.14017947	0.019731382	6.220383e-08	0.03879723	5.4509744e-08	5.28306e-08	5.942282e-09	6.979428e-07	0.017785517	2.888751e-07	0.12237108	0.014052091
priorregion1_spot_42	1.5289608e-07	2.9041548e-06	0.22075413	0.005619196	0.08035742	0.24623747	4.4831125e-08	2.7745139e-06	5.0619658e-08	6.767809e-08	4.9746895e-09	0.26937994	1.7420003e-06	0.0024660656	0.17517787	1.3995115e-07
priorregion1_spot_43	0.0057251113	1.1853258e-06	0.6120191	0.00020797098	0.049878854	0.14361836	5.6034036e-08	9.702397e-06	3.6187018e-07	4.9826955e-08	6.260798e-09	0.042206608	0.043041687	0.011086408	0.092204444	6.8075465e-08
priorregion1_spot_44	1.3945777e-07	6.6904823e-07	0.21446326	3.623812e-06	0.38393795	0.09487728	1.5598229e-07	1.36625185e-05	5.079491e-08	4.1177305e-08	5.7760907e-09	0.07182033	0.028189316	2.0515868e-07	0.20034988	0.0063434825
priorregion1_spot_45	8.186525e-07	3.0554307e-07	0.5405922	7.2614894e-06	1.5257988e-06	0.0863738	2.2129794e-07	1.1536029e-06	0.00077022315	4.108935e-08	4.375544e-09	0.108235195	0.0016772754	0.016284084	0.24605557	3.6533828e-07
priorregion1_spot_46	1.03852e-07	3.7462125e-06	0.68425906	5.5056094e-06	5.6595825e-05	0.088617675	2.1573195e-08	4.568791e-06	2.5490918e-08	2.3639437e-08	4.6618176e-09	0.20931439	0.013709241	1.0309918e-07	0.0040287976	1.6720526e-07
priorregion1_spot_47	3.9607244e-06	4.81265e-07	0.0998657	6.062385e-07	5.9439435e-06	0.4505457	1.2106821e-07	0.013352058	0.004720093	6.729241e-08	8.959069e-09	0.25269437	0.0012080631	0.15900086	0.018601753	2.1108832e-07
priorregion1_spot_48	4.5373386e-07	1.1601606e-07	0.036824822	2.0906383e-07	0.040690288	0.2114915	1.2243463e-07	1.048805e-06	4.1676323e-08	4.424467e-08	5.5557625e-09	0.36675924	4.9804413e-07	0.008449614	0.33578175	1.5185658e-07
priorregion1_spot_49	3.8353025e-07	1.6228883e-08	2.3381464e-08	1.4447862e-08	2.9857578e-08	3.584303e-08	2.1916605e-08	3.4286536e-08	0.0014052865	1.4754205e-08	2.222009e-09	0.5661348	3.4154265e-08	0.018226275	0.414233	3.0026367e-08
priorregion1_spot_50	6.621002e-08	2.3254144e-07	0.16553892	0.010993556	0.16396351	0.036294512	2.4691154e-08	3.0371277e-07	3.505166e-08	2.6526948e-08	5.264365e-09	0.3641418	1.87653e-07	5.51825e-08	0.2590667	5.665205e-08
priorregion1_spot_51	2.5114247e-07	2.3771031e-07	0.16248477	6.391912e-07	1.1903628e-05	0.10553371	4.7707232e-08	4.310651e-06	4.5671207e-08	6.123696e-08	6.230203e-09	0.30483133	2.3003458e-06	0.002623399	0.4245068	1.9642835e-07
priorregion1_spot_52	5.9059513e-08	1.3599409e-07	0.19034351	1.6802044e-06	5.0129466e-07	0.09612991	3.8860172e-08	1.6062313e-07	2.9972284e-08	2.9831526e-08	6.0778444e-09	0.591428	4.246928e-07	5.5118992e-08	0.12209544	5.903924e-08
priorregion1_spot_53	0.010087494	2.3199043e-07	0.18367545	4.9064187e-07	0.25387618	0.31626204	6.030733e-05	1.0664813e-06	4.9213686e-08	7.931242e-08	5.9161813e-09	3.083608e-07	2.1456717e-06	0.059040155	0.1705783	0.00641554
priorregion1_spot_54	5.1955607e-07	6.6657876e-08	5.584496e-07	8.6972136e-08	7.090191e-08	0.009076081	3.8462733e-08	1.322877e-07	1.3904113e-05	4.2457817e-08	5.6421254e-09	0.53837323	4.9853816e-07	2.2416961e-07	0.45253372	7.831474e-07
priorregion1_spot_55	1.3663614e-06	6.171966e-07	0.32536304	2.3485302e-06	0.07493029	0.017216558	5.2213434e-08	1.1686723e-05	4.4394987e-08	4.4519076e-08	9.902613e-09	0.35647765	6.944775e-06	0.015146882	0.21084239	1.1946562e-07
priorregion1_spot_56	1.1595411e-07	4.9693995e-07	0.176478	1.4037043e-06	0.24542592	0.16432956	2.6118556e-08	1.1274678e-06	3.3282127e-08	2.681879e-08	6.709849e-09	0.10279619	7.1828805e-07	7.626801e-08	0.3109663	5.12216e-08
priorregion1_spot_57	1.8464004e-06	3.9093717e-07	0.48725173	1.565994e-06	0.009867899	9.537052e-07	4.749777e-08	2.998829e-06	5.1911837e-08	3.471403e-08	6.092997e-09	1.4093437e-06	1.8637004e-06	0.5028674	1.7703138e-06	6.2477646e-08
priorregion1_spot_58	4.2723332e-07	3.527398e-07	0.22537199	0.0031591658	2.61552e-06	0.4420986	1.0083112e-07	3.0393198e-06	0.0005736444	5.2029677e-08	5.6635163e-09	6.429006e-06	3.2831279e-06	2.538172e-07	0.32877985	2.0637111e-07
priorregion1_spot_59	2.9706442e-07	9.2642483e-07	0.65932786	3.6715246e-05	1.9276674e-06	0.33428648	1.5289557e-07	1.4502547e-06	7.947919e-08	0.00090188114	9.653306e-09	1.7318003e-07	7.1096006e-06	0.005433671	1.7241047e-07	1.1329824e-06
priorregion1_spot_60	5.133686e-07	1.1592317e-06	0.24491666	7.390827e-06	0.39015555	0.17717299	7.118401e-08	0.12324497	1.894456e-07	5.0071748e-08	0.00010762928	3.2585683e-06	0.017625213	0.006878157	0.03988594	2.3256732e-07
priorregion1_spot_61	0.014620053	1.3615087e-07	0.40191326	8.011064e-07	2.944211e-07	0.46305844	3.351683e-07	0.029659107	0.010477137	1.1582273e-07	7.175435e-09	1.2219855e-06	0.03784689	0.04242144	3.9878577e-07	2.6177213e-07
priorregion1_spot_62	1.4241414e-07	5.3890795e-07	0.26411113	1.9668362e-06	0.030361177	0.07979819	3.609655e-08	4.028891e-06	5.520414e-08	5.492513e-08	6.217976e-09	0.27591628	9.173675e-07	2.127462e-07	0.34980518	9.389439e-08
priorregion1_spot_63	1.244256e-07	2.93671e-07	0.62646425	7.043088e-06	3.6927307e-07	0.06020481	4.4997634e-08	2.157922e-07	4.9303278e-08	3.9172495e-08	6.316247e-09	0.20515463	4.310861e-05	1.4219367e-07	0.10812463	1.4906804e-07
priorregion1_spot_64	1.4182059e-07	8.6635373e-07	0.5361921	5.59653e-05	0.062515385	0.12679058	4.2586777e-08	5.0072535e-06	4.77298e-08	6.367483e-08	7.1306685e-09	0.096247554	5.568769e-06	0.0006143637	0.17757191	3.7360618e-07
priorregion1_spot_65	6.489067e-07	2.9229975e-07	0.013997342	6.1177496e-07	0.10996602	0.5540745	2.0563002e-07	0.023134269	0.0028090542	6.9167534e-08	8.287492e-09	3.623979e-06	0.06476497	0.0061315647	0.2251158	9.867017e-07
priorregion1_spot_66	5.79752e-06	7.6358987e-07	0.10931803	0.00024144698	0.21061276	0.3043662	1.03775236e-07	0.057854734	6.08526e-08	5.45229e-08	9.034767e-09	1.8932007e-05	0.00010673805	0.04509084	0.2671362	0.0052473987
priorregion1_spot_67	1.488208e-07	2.3013342e-07	0.46184823	7.186577e-07	1.6425591e-07	0.2770283	3.0064914e-08	2.7108595e-07	5.7012215e-08	3.6670502e-07	5.385322e-09	0.024951728	0.03480813	4.5417585e-07	0.19299886	0.008362277
priorregion1_spot_68	4.737873e-08	2.1200267e-07	0.60050505	0.0042246454	7.5276864e-07	1.6335505e-07	1.7155864e-08	1.7524172e-07	3.417695e-08	2.6700036e-08	4.894744e-09	1.6159164e-06	2.735714e-07	5.28644e-08	0.3952668	6.717984e-08
priorregion1_spot_69	1.0295662e-07	2.1356631e-07	1.142308e-07	2.734964e-07	0.04861099	0.2514471	5.508306e-08	2.3885775e-07	5.6545375e-08	3.7256026e-08	7.2420536e-09	0.00012056093	3.6226504e-07	5.8315766e-08	0.69981974	9.181357e-08
priorregion1_spot_70	2.0063513e-07	1.3818934e-07	0.2924528	3.453175e-07	0.094515406	0.12109317	3.917811e-08	0.0070772143	0.00093613396	3.103922e-08	3.8578274e-09	0.15381664	3.4035912e-07	1.0259819e-07	0.3301074	7.616821e-08
priorregion1_spot_71	1.495526e-07	1.3655082e-07	0.017949106	1.7163099e-07	1.8471948e-07	0.067546345	2.7619073e-08	1.1047115e-07	4.171045e-08	2.3357583e-08	4.5297597e-09	0.29515502	3.827328e-07	6.685479e-08	0.61934817	9.593888e-08
priorregion1_spot_72	9.445807e-08	3.7488776e-06	0.6333603	5.1365754e-05	0.118647546	0.18383998	2.7233428e-08	0.0027024425	3.3418214e-08	3.9867118e-08	4.444556e-09	0.012706745	1.598157e-05	1.0906662e-07	0.048671406	6.5265645e-08
priorregion1_spot_73	3.3223685e-07	1.2933137e-05	0.14716591	2.2931273e-07	2.7217359e-06	0.13120168	2.3653014e-08	0.014126946	2.4303205e-08	5.2390703e-08	4.0081005e-09	0.17690307	7.088986e-06	2.8699736e-07	0.5268535	0.0037251958
priorregion1_spot_74	1.4153278e-07	1.0911754e-07	9.891223e-08	1.2467224e-07	8.082996e-05	0.081891015	2.6238084e-08	3.7313603e-07	3.3899145e-08	2.454304e-08	3.6014822e-09	0.30817714	6.946204e-07	6.829942e-08	0.60984915	6.9909674e-08
priorregion1_spot_75	3.7438022e-07	4.0520058e-07	0.47013715	0.0058090324	3.129135e-07	0.4598188	1.2636059e-07	3.187751e-07	4.8733686e-08	8.4637854e-08	1.0342534e-08	1.2469567e-07	2.4894755e-06	0.064230345	1.9338172e-07	1.649757e-07
priorregion1_spot_76	1.48389e-07	5.961251e-07	0.7561438	0.0017731905	0.18905987	0.0502192	0.0028001748	1.339699e-06	5.5753862e-08	4.3329184e-08	7.953305e-09	3.1551414e-07	8.481613e-07	1.1014621e-07	1.4674096e-07	1.13120336e-07
priorregion1_spot_77	2.649596e-08	6.856812e-08	0.007466729	2.4820713e-07	8.9916114e-08	4.8388145e-08	1.8298751e-08	7.1829426e-08	2.179946e-08	1.8986615e-08	4.1537387e-09	0.4518573	1.4707835e-07	2.981615e-08	0.5406751	4.6742628e-08
priorregion1_spot_78	7.798571e-08	2.2330937e-07	0.52018905	9.618709e-07	0.010781074	1.34352e-07	2.573557e-08	6.6831296e-07	4.6408363e-08	2.1852166e-08	5.8949605e-09	0.46488905	2.547259e-07	5.046716e-08	0.0041383207	5.0207788e-08
priorregion1_spot_79	1.6739456e-07	9.4493856e-08	0.08672652	1.4447463e-07	5.6661776e-07	0.35747942	3.1969112e-08	0.019360436	2.12446e-07	3.4930935e-08	3.4000813e-09	0.09513119	2.6476565e-07	0.009079984	0.43222088	6.55048e-08
priorregion1_spot_80	2.725687e-07	0.008091696	7.163466e-08	1.4469741e-07	2.3805117e-07	0.24464513	2.9030561e-08	1.9363483e-07	5.2960857e-08	5.571781e-08	7.3906277e-09	0.5757092	5.334901e-07	6.557419e-08	0.16789289	0.0036593077
priorregion1_spot_81	1.459379e-07	2.578016e-07	0.27924892	2.9266005e-07	0.007047867	0.1373764	4.1623892e-08	0.010941963	0.00045712094	7.529167e-08	3.8970414e-09	0.2702248	4.5236783e-07	3.3000111e-07	0.28758422	0.0071172034
priorregion1_spot_82	1.0631467e-07	1.6674163e-07	0.05071079	2.966098e-07	0.17937018	0.031728387	2.0587214e-08	8.864867e-07	2.7592135e-08	1.7367583e-08	4.592402e-09	0.14556666	5.690398e-07	5.91755e-08	0.5926213	5.034019e-07
priorregion1_spot_83	1.3656943e-07	8.535225e-07	0.2312114	3.613221e-06	0.042680625	0.24003316	2.8515196e-08	3.7353865e-07	7.028019e-08	3.3385998e-08	1.0879624e-08	4.263226e-07	0.042992923	7.162473e-08	0.443076	1.995165e-07
priorregion1_spot_84	4.1410424e-08	5.828872e-08	8.060797e-08	7.728431e-08	1.4653358e-07	0.19541654	2.1120991e-08	0.01329205	2.5534103e-08	2.0828152e-08	5.025634e-09	0.23990205	1.1928383e-07	3.358826e-08	0.5513886	4.6445887e-08
priorregion1_spot_85	3.2627446e-07	1.3461107e-07	0.14029597	6.7190666e-07	1.3804853e-07	0.4407828	6.2515845e-08	1.2567338e-07	4.310317e-08	5.0104322e-08	5.847905e-09	0.015664823	6.2957646e-05	1.8276207e-07	0.40319154	1.8241782e-07
priorregion1_spot_86	9.694471e-08	3.6409557e-07	0.17563279	3.6586655e-07	0.11962682	0.018299656	7.03061e-05	6.708708e-07	3.892129e-08	1.9070697e-08	4.4107384e-09	0.26891837	0.011544629	4.665881e-08	0.4059059	3.347288e-08
priorregion1_spot_87	2.8506878e-07	1.0320263e-07	0.27208078	4.3138215e-07	1.346295e-07	0.2253993	7.6035256e-08	1.2069833e-07	0.00064688514	4.267909e-08	5.9370495e-09	0.30732247	2.7324388e-06	0.010923724	0.18362215	8.6013836e-07
priorregion1_spot_88	6.091883e-08	1.1564916e-07	0.3087444	9.974417e-07	2.2152267e-07	0.02213389	0.0007466814	1.6334997e-07	3.9118625e-08	3.1870336e-08	5.5825726e-09	0.24377732	0.004627438	1.4136087e-07	0.41996843	7.149006e-08
priorregion1_spot_89	1.0168101e-07	1.0851127e-07	0.035585623	0.015412789	2.0010553e-07	0.19618423	0.009127723	1.00051544e-07	5.5516516e-08	4.3104475e-08	8.142567e-09	1.4712798e-06	0.061487265	1.1062e-07	0.68219966	4.7321882e-07
priorregion1_spot_90	4.010453e-07	4.7724905e-07	0.4590006	1.3254449e-05	1.2081143e-06	0.07916416	4.3278916e-08	3.909249e-06	5.4136017e-08	7.024964e-08	5.8163665e-09	0.17577438	0.0067333784	0.009572598	0.26971623	1.9213892e-05
priorregion1_spot_91	7.572558e-08	4.4248333e-07	0.26824886	1.6268028e-06	0.027673123	0.34542912	4.8918917e-08	6.409572e-07	4.9591424e-08	3.345802e-08	5.970587e-09	0.35864055	4.3609584e-06	6.235753e-08	9.0496275e-07	7.21592e-08
priorregion1_spot_92	1.5014871e-07	1.789666e-07	0.22223179	4.62391e-07	8.823443e-07	0.054163057	1.01211725e-07	6.259846e-07	4.4270458e-08	4.099135e-08	5.604064e-09	0.17040372	0.006344819	2.9643525e-07	0.5411403	0.005713527
priorregion1_spot_93	2.8689508e-08	4.0781572e-07	0.1494598	5.18631e-06	0.6224264	0.22810522	3.0101084e-08	2.5286724e-06	2.072666e-08	2.0280986e-08	3.898651e-09	4.6115876e-08	3.3997273e-07	2.4497965e-08	5.1377015e-08	3.262751e-08
priorregion1_spot_94	9.5619825e-08	1.4386059e-07	0.2907519	2.4979278e-07	3.106381e-07	0.28204256	3.2264715e-08	1.881184e-07	2.7639624e-08	2.0773435e-08	4.271875e-09	0.34102434	5.783851e-07	4.4388717e-08	0.08617955	3.1217002e-08
priorregion1_spot_95	1.5396303e-07	1.9955469e-07	0.31247306	1.3126819e-06	1.8433596e-07	0.36576557	5.4721575e-08	2.0929777e-07	5.8044844e-08	7.813986e-08	8.610145e-09	0.012930822	2.3250639e-06	0.0047682314	0.3040573	3.3665333e-07
priorregion1_spot_96	1.3800575e-07	1.8291287e-07	0.047727484	1.8912432e-07	0.11291198	0.027277926	6.420671e-08	7.677688e-06	3.8679403e-08	5.0481194e-08	6.3931833e-09	0.31680542	0.004133343	9.5611206e-08	0.48717648	0.0039589317
priorregion1_spot_97	0.022570498	4.3811212e-08	8.968017e-08	3.936932e-08	3.5985448e-08	0.47420657	0.0013401617	5.700979e-08	5.4580703e-08	4.2410385e-08	5.5307603e-09	5.0704784e-07	1.921466e-07	0.50188154	1.383895e-07	1.0198251e-07
priorregion1_spot_98	0.014473597	2.4034523e-07	0.57097656	2.4407907e-06	6.880212e-07	0.0014639661	4.839779e-08	3.9936307e-07	3.9734363e-07	3.963875e-08	4.5277333e-09	0.14232776	7.016839e-07	0.052245375	0.21850775	6.272426e-08
priorregion1_spot_99	2.0777863e-07	5.64863e-08	3.4165918e-08	4.0533692e-08	9.446856e-08	0.111692496	7.2598304e-08	5.4699182e-08	5.3999987e-08	5.1792107e-08	9.595187e-09	0.8751225	1.5234927e-07	0.013183647	3.2752683e-07	1.8083054e-07
priorregion1_spot_100	1.8205466e-07	1.6621102e-07	0.4016024	7.2497244e-07	3.6633398e-07	0.08855502	2.7327367e-08	1.1611095e-06	2.6471923e-08	4.69203e-08	6.9191666e-09	0.49279732	3.8435954e-07	0.01702843	1.34016755e-05	1.2797074e-07
priorregion1_spot_101	1.5718095e-07	2.82297e-07	0.069833435	1.0697919e-06	2.7364586e-06	0.15623134	5.5473517e-08	2.6342798e-07	4.2068423e-06	3.5344872e-08	6.8266592e-09	0.010931351	6.733639e-07	9.1212975e-08	0.76299417	1.4403187e-07
priorregion1_spot_102	1.8807684e-07	1.4912561e-07	0.35701025	4.0291047e-07	0.035890434	0.44745874	6.105856e-08	1.0418465e-06	5.5909222e-08	5.9090823e-08	6.6907417e-09	0.08242773	3.9911038e-07	3.5454303e-07	0.0772099	6.074985e-08
