	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_21	1.0146002e-06	0.6284741	0.15032932	0.18844418	2.9728822e-06	7.1629285e-07	9.220293e-08	0.021945138	1.0143672e-07	8.497537e-08	8.7015835e-09	0.009297184	3.5196825e-07	5.2979595e-07	1.2618509e-06	0.0015029024
priorregion1_spot_22	2.3497341e-07	0.73957944	0.08043475	1.9080779e-05	4.1009366e-06	1.7305507e-07	2.0762174e-08	5.089097e-07	4.217344e-08	3.6123154e-08	4.5138915e-09	0.15619692	0.023756105	9.2292375e-08	8.456233e-06	4.919682e-08
priorregion1_spot_23	4.0097896e-07	0.27833217	0.00017398449	0.6650877	5.407403e-05	2.1832625e-06	9.3182926e-08	1.3500231e-06	9.416667e-08	7.999469e-08	8.742557e-09	2.1693959e-06	2.7974465e-06	2.3425363e-07	0.05634232	1.9606561e-07
priorregion1_spot_24	3.2222042e-07	0.0030906564	0.23426239	0.6376477	1.8710078e-06	1.1048213e-06	6.2797085e-08	0.10168576	7.966493e-08	8.326285e-08	8.908247e-09	0.011806095	4.1380028e-07	2.670018e-07	0.011501061	2.1020994e-06
priorregion1_spot_25	1.960104e-07	0.19615313	0.0522598	0.38808465	9.897544e-07	0.037456498	7.568865e-08	0.18537575	6.499311e-08	6.796301e-08	9.67797e-09	3.99054e-06	0.024420984	4.9200736e-07	0.11624308	1.5360584e-07
priorregion1_spot_26	1.2637132e-07	7.440357e-07	0.28735957	0.35597095	1.5475623e-06	0.019130366	6.881472e-08	0.16530314	9.2810026e-08	6.801391e-08	1.36466625e-08	0.015398801	1.7180926e-05	1.1966357e-07	0.1568172	7.574903e-08
priorregion1_spot_27	1.5635361e-07	0.5094723	0.00011108995	0.30563435	1.9944842e-05	3.7503564e-06	0.00020463375	6.0829702e-06	6.167751e-08	5.7152675e-08	6.6851125e-09	1.0093285e-06	8.1622875e-06	2.003289e-07	0.18453802	1.2307558e-07
priorregion1_spot_28	1.5140104e-07	0.43322104	0.00033860336	0.5267993	0.039629206	4.2288892e-07	4.704111e-08	9.307053e-06	6.109463e-08	5.1241614e-08	8.847409e-09	2.7059693e-07	8.795711e-07	1.060455e-07	3.624388e-07	1.2102275e-07
priorregion1_spot_29	1.6658751e-07	0.4442528	0.04306728	0.2644089	6.093666e-05	1.1616737e-06	3.4713647e-08	0.0057675024	4.3602657e-08	4.0395168e-08	4.820476e-09	0.100282945	0.002424655	1.0900067e-07	0.13973327	7.9874766e-08
priorregion1_spot_30	7.3175363e-07	0.43469822	0.00011045089	0.55740994	6.558937e-07	3.5048208e-07	4.9489195e-08	4.1265076e-07	5.899543e-08	3.490167e-08	6.2870398e-09	4.1407895e-07	0.007777169	2.2921816e-07	9.233129e-07	2.4400572e-07
priorregion1_spot_31	1.3917924e-07	0.48724392	0.0004542644	0.2804118	0.1392247	2.0510899e-07	4.182118e-08	0.01555231	5.525659e-08	4.0717044e-08	5.47459e-09	0.029188378	7.5766775e-07	1.231188e-07	0.047923174	5.2739544e-08
priorregion1_spot_32	1.03673436e-07	3.4136923e-07	0.09582711	0.09180431	4.7610973e-07	0.040016405	5.9964655e-08	0.16972862	7.552149e-08	7.7895905e-08	5.0170836e-09	7.260009e-07	0.012439096	1.5434135e-07	0.5901822	2.710359e-07
priorregion1_spot_33	0.005043213	0.54803	0.13542497	0.2847585	1.688046e-05	2.1467109e-07	4.8654336e-08	0.0070365192	1.4584764e-07	4.7507694e-08	5.03326e-09	0.019686284	1.4751977e-06	1.8031281e-07	1.2517805e-06	2.7729314e-07
priorregion1_spot_34	1.0938555e-06	0.55208665	0.07085425	0.34127057	4.5158802e-05	9.973491e-06	7.219072e-08	0.00010275154	1.05710356e-07	1.11662025e-07	1.32122855e-08	0.032417107	3.795878e-06	4.3497644e-06	1.5444298e-06	0.0032026106
priorregion1_spot_35	8.585617e-07	0.5305827	4.5096235e-06	0.17184652	9.884947e-05	7.14768e-07	0.00036912467	3.067538e-05	9.84779e-08	4.9654613e-08	5.7568785e-09	0.11147033	1.324145e-06	2.9412428e-07	0.18558694	7.084113e-06
priorregion1_spot_36	2.475508e-07	0.21280058	0.11062698	0.53672504	0.026856147	3.1194515e-06	0.0007666673	0.08269783	7.89357e-08	3.662138e-08	5.9597025e-09	1.5998367e-05	6.200213e-07	1.6199458e-07	0.029506363	6.175396e-08
priorregion1_spot_37	2.3634425e-07	0.11977111	1.1980903e-06	0.26695538	8.374436e-07	5.586813e-07	4.2679922e-08	4.4745647e-07	5.1625154e-08	4.473696e-08	6.8734862e-09	0.0707087	1.2391638e-06	1.5053466e-07	0.54255986	1.4751978e-07
priorregion1_spot_38	6.5763e-06	0.893919	0.018890886	0.066448346	0.00010624931	2.4225193e-07	1.5118167e-07	0.019886497	0.00061842374	8.481599e-08	9.644087e-09	8.531405e-07	0.0001217213	3.1883496e-07	3.3407647e-07	1.5397607e-07
priorregion1_spot_39	0.0006727609	0.64917564	4.4121476e-05	0.33797896	3.0373509e-05	1.4397546e-06	1.5598735e-07	1.5071415e-06	1.2257814e-07	1.1941503e-07	1.4553043e-08	3.11029e-06	0.01208948	5.0025244e-07	1.3952115e-06	4.5210777e-07
priorregion1_spot_40	4.0428066e-07	0.18341826	0.000195314	0.7101089	0.0106531475	0.012864718	1.7465173e-07	0.082040176	8.677043e-08	1.04679955e-07	7.229163e-09	4.7108495e-07	1.9397269e-06	2.1281022e-07	7.30202e-07	0.00071538996
priorregion1_spot_41	2.9703693e-07	0.19893079	0.0950652	0.56343985	3.5098312e-06	0.015388335	6.49364e-08	0.119942844	5.7488773e-08	5.2997084e-08	7.91945e-09	1.6988044e-07	0.007228208	1.9921355e-07	2.843325e-07	1.4594065e-07
priorregion1_spot_42	0.00014951966	0.630436	0.15222105	0.13716939	8.147707e-06	8.3169266e-07	4.5588926e-08	0.009735798	1.5252584e-07	5.394508e-08	6.403609e-09	0.07027527	1.3250112e-06	6.846447e-07	6.298134e-07	1.1387558e-06
priorregion1_spot_43	1.4743185e-07	0.05539363	0.186811	0.29597202	0.026520165	7.37659e-07	4.209702e-08	1.5167012e-06	4.847471e-08	5.271532e-08	7.4457995e-09	0.05435511	0.0108192675	2.6923152e-07	0.37012574	1.0770687e-07
priorregion1_spot_44	1.7126746e-07	0.7671521	0.030298678	0.20152758	1.6863145e-05	4.1254066e-07	0.000982878	1.729211e-05	1.1276325e-07	5.5227012e-08	7.647259e-09	4.4557726e-07	6.6644935e-07	9.616641e-07	1.4968177e-06	2.151228e-07
priorregion1_spot_45	2.3271484e-07	4.694922e-06	0.00050156575	0.73006475	1.1394225e-06	4.2354762e-07	6.0877454e-08	3.3154586e-07	7.87804e-08	5.0644225e-08	9.542957e-09	0.024847902	1.409017e-06	1.542229e-07	0.24457715	1.1293735e-07
priorregion1_spot_46	2.778384e-07	0.5023334	0.04709764	0.45054004	2.0917683e-05	2.8524119e-07	6.4654074e-08	1.0055563e-06	6.285293e-08	4.6668468e-08	8.795349e-09	3.6046785e-07	4.9655296e-06	1.9367995e-07	4.2691778e-07	1.431939e-07
priorregion1_spot_47	2.842404e-07	0.35487533	0.01520493	0.18854791	0.09519751	1.9122613e-06	6.073667e-08	0.011673718	6.044613e-08	4.9448296e-08	8.052565e-09	7.437302e-05	4.883911e-06	1.4608811e-07	0.33441862	2.8824073e-07
priorregion1_spot_48	7.688334e-08	0.22090304	0.101923026	0.56456524	0.020915426	2.174565e-07	3.6149835e-08	4.2205997e-07	6.409528e-08	3.400734e-08	5.985345e-09	0.09168983	2.8994484e-07	7.183547e-08	2.1597907e-06	4.9194423e-08
priorregion1_spot_49	0.013720721	0.17560846	0.00033560686	0.35866374	1.8847379e-06	5.9054196e-07	1.0747e-07	9.2779044e-07	8.180107e-08	1.1063078e-07	9.546286e-09	0.13223726	0.007438853	3.2794885e-06	0.31198815	2.1793318e-07
priorregion1_spot_50	5.2499416e-08	4.9341484e-06	5.2758405e-05	0.3966547	0.020507375	3.1237832e-07	1.9303483e-08	4.114726e-07	3.2512805e-08	1.9432148e-08	2.9681855e-09	1.0704219e-05	5.284383e-07	5.0165426e-08	0.5827681	5.296034e-08
priorregion1_spot_51	0.004888466	0.5902982	0.08829077	0.09100884	0.006716091	1.4864726e-06	2.2549271e-07	0.010106858	5.187916e-07	7.684811e-08	1.1448749e-08	0.18054444	1.9914112e-06	1.7599444e-06	0.028140074	1.723391e-07
priorregion1_spot_52	1.389132e-07	0.6742144	0.0055966796	0.31994942	0.00014857462	6.8356104e-07	7.2887284e-05	1.611626e-05	5.782404e-08	3.7568345e-08	5.1819264e-09	2.600216e-07	2.3087692e-07	1.3228163e-07	2.9444732e-07	8.597279e-08
priorregion1_spot_53	1.3482817e-07	0.47470152	9.352287e-06	0.5252613	2.5558007e-05	2.523169e-07	6.961823e-08	8.1886185e-07	7.571932e-08	5.045018e-08	8.252173e-09	1.7931309e-07	3.194157e-07	8.408452e-08	1.6939948e-07	8.2192976e-08
priorregion1_spot_54	2.8942927e-07	0.15675628	0.17566623	0.6648012	4.908548e-05	6.885219e-06	9.500245e-08	5.0063873e-06	9.01267e-08	8.6285155e-08	1.5404604e-08	1.4936275e-06	4.542609e-06	3.2535638e-07	3.3896831e-06	0.002704949
priorregion1_spot_55	1.2528209e-07	0.62904584	0.02393871	0.28525046	0.0048668385	5.0671633e-07	0.00023549213	0.056658983	6.312671e-08	4.429612e-08	7.243595e-09	2.0638997e-07	2.1440344e-06	1.4607643e-07	3.8933013e-07	7.8277395e-08
priorregion1_spot_56	1.1102843e-06	0.57113326	0.051253725	0.37758824	1.0295206e-05	7.584203e-07	8.177603e-08	9.817197e-06	9.285468e-08	8.600583e-08	1.067208e-08	5.3435105e-07	7.306943e-07	6.1454017e-07	5.270155e-07	1.5137952e-07
priorregion1_spot_57	1.4192765e-06	0.08797154	1.9606339e-06	0.12353573	4.994479e-07	3.6021498e-07	3.8206796e-08	4.1462337e-07	7.8905245e-08	5.472251e-08	9.4945225e-09	0.0021536471	4.824973e-07	5.2647766e-07	0.78633314	1.5562755e-07
priorregion1_spot_58	1.6020189e-07	0.054605782	0.07554937	0.6339162	4.615336e-06	8.285083e-07	9.842375e-08	7.2181643e-07	9.3528975e-08	6.373556e-08	1.1657068e-08	0.03395055	1.2602428e-05	2.2692308e-07	0.20195852	1.2383038e-07
priorregion1_spot_59	5.791779e-08	3.1831069e-06	0.014864271	0.18912531	0.000105842424	4.370484e-07	2.4082945e-08	2.626728e-06	3.1194432e-08	2.99456e-08	5.5535163e-09	0.49067113	4.801835e-07	9.1904305e-08	0.30522636	7.6021166e-08
priorregion1_spot_60	2.0631428e-07	0.5437709	0.043795984	0.36878428	1.0280047e-05	6.946176e-07	0.00061376096	8.429773e-07	7.9050714e-08	5.0201297e-08	8.623526e-09	2.3797484e-06	8.856727e-07	2.4937225e-07	0.043019302	1.3641142e-07
priorregion1_spot_61	3.5726964e-07	0.13818653	0.049429264	1.7684519e-06	7.204851e-07	1.4941219e-07	0.000767486	2.0712635e-06	3.3770704e-08	2.952135e-08	4.1525103e-09	0.59765893	9.848267e-08	0.037319005	0.17663346	4.6874895e-08
priorregion1_spot_62	2.2699392e-07	0.40357953	0.10441011	0.3833804	0.0077788685	2.7412582e-07	0.0007484756	0.0072591975	9.1786234e-08	6.2099595e-08	7.360877e-09	0.04495673	6.628483e-07	2.0581808e-07	0.047884222	9.043456e-07
priorregion1_spot_63	1.1700417e-06	0.4543701	0.03902618	0.48976344	2.215865e-06	6.20314e-06	2.0682351e-07	8.222779e-07	1.0934062e-07	1.677012e-07	1.9381066e-08	2.8318511e-06	9.084153e-06	0.0059001595	9.131603e-06	0.010908279
priorregion1_spot_64	3.669485e-07	0.41845575	0.056896783	0.22005586	3.1015732e-06	8.4570803e-07	1.0034282e-07	1.4539788e-06	8.497168e-08	9.760814e-08	8.926822e-09	0.19987126	2.6975376e-06	4.779147e-07	0.10471108	1.2496649e-07
priorregion1_spot_65	2.3535014e-07	0.37896568	0.033790458	0.49551547	0.09170246	5.3280706e-07	9.787779e-08	1.2390636e-05	7.997181e-08	1.0934675e-07	1.3489366e-08	2.0034458e-06	2.4039273e-06	1.9838704e-07	1.677387e-06	6.2676186e-06
priorregion1_spot_66	7.8185474e-07	0.59440064	0.07873686	0.32675537	5.392878e-06	4.959775e-07	6.267531e-08	1.2894484e-06	8.9223434e-08	5.557899e-08	7.4163067e-09	9.326675e-05	1.8947734e-06	1.8637287e-06	1.3841383e-06	3.3377327e-07
priorregion1_spot_67	4.1921143e-07	4.6359823e-05	0.045730572	0.7735088	0.008610293	0.017741673	3.4156545e-07	0.074364886	1.7095775e-07	1.534175e-07	1.6474706e-08	4.5038155e-06	0.013190841	3.2139633e-07	0.06680024	4.814186e-07
priorregion1_spot_68	1.1043596e-07	0.8278497	3.9790198e-06	0.16623539	0.0058953688	2.560532e-07	4.5717062e-08	1.4228295e-05	5.396712e-08	4.030734e-08	7.962876e-09	2.1419783e-07	2.5226103e-07	9.1914764e-08	2.2614846e-07	5.976639e-08
priorregion1_spot_69	6.798341e-07	0.42122743	0.1874664	0.3908585	1.5440513e-05	9.87727e-07	0.00041608873	1.0844322e-05	8.606596e-08	6.8242706e-08	6.799751e-09	9.3963627e-07	3.7775249e-07	7.059578e-07	7.9108946e-07	6.5018435e-07
priorregion1_spot_70	1.652416e-07	2.9791192e-06	0.25357357	0.61507726	0.07952991	5.1997546e-07	7.233509e-08	9.3231546e-07	6.358785e-08	6.758235e-08	1.0682268e-08	0.05181081	6.8281554e-07	1.312461e-07	2.5723164e-06	1.4010473e-07
priorregion1_spot_71	2.343452e-07	0.51870316	6.8962026e-06	0.43547237	0.0209752	4.6533464e-07	8.343899e-07	1.4494577e-06	1.8596099e-07	1.3658723e-07	1.750262e-08	2.0583805e-06	0.024835818	2.7985675e-07	7.732762e-07	1.8680477e-07
priorregion1_spot_72	1.035272e-06	0.4850416	0.023555024	0.11093945	0.016836127	2.3405676e-06	0.001060006	0.11106501	0.0005896881	1.05158705e-07	7.98983e-09	0.17326003	0.015010761	2.642041e-07	0.062636085	2.6796697e-06
priorregion1_spot_73	5.666966e-07	0.45504728	0.13937433	0.26206222	3.3524898e-06	2.0185622e-07	4.4280945e-08	0.14328577	0.00022356912	6.577079e-08	6.5767143e-09	8.6771155e-07	4.4521764e-07	1.216812e-07	5.418412e-07	6.133747e-07
priorregion1_spot_74	3.163132e-07	9.0254034e-05	2.726921e-06	0.82412016	5.212469e-06	5.684129e-06	8.1109036e-08	0.17577158	6.09269e-08	5.930906e-08	9.820047e-09	2.295798e-07	3.1896564e-06	1.4515435e-07	2.461802e-07	7.8038866e-08
priorregion1_spot_75	1.5764884e-07	0.23463348	0.06259778	0.18381831	0.08981712	2.1914495e-06	6.2452614e-08	0.085074864	0.0006929541	3.263914e-08	4.217079e-09	0.060631324	5.843336e-07	7.715574e-08	0.28273106	7.62386e-08
priorregion1_spot_76	7.0980155e-07	0.5617839	0.070601344	0.36754334	5.3846725e-05	2.6993432e-06	6.869637e-08	6.4653473e-06	6.657223e-08	7.552498e-08	1.0911528e-08	7.8737617e-07	5.53363e-06	3.9352037e-07	5.2491913e-07	1.3781585e-07
priorregion1_spot_77	1.3408656e-07	0.6828341	9.748387e-07	0.0739518	0.21509191	2.439307e-07	7.511195e-08	9.491212e-07	7.514125e-08	7.3179535e-08	9.2589225e-09	1.9852548e-07	7.0113794e-07	1.3502549e-07	0.024726765	0.0033918875
priorregion1_spot_78	8.155521e-08	0.70080054	0.019296259	0.27678883	0.0031124882	2.0895094e-07	2.6361649e-08	1.0044355e-06	3.9453692e-08	3.3474542e-08	5.0629447e-09	1.6898296e-07	1.5718602e-07	7.1236144e-08	1.6090188e-07	3.413779e-08
priorregion1_spot_79	4.8432355e-07	0.695757	0.00039911835	0.30178958	2.6425016e-06	4.1258548e-07	0.0020472198	6.9217407e-07	1.4588966e-07	7.9955065e-08	9.5638795e-09	3.4146288e-07	8.7547903e-07	6.5360774e-07	4.652116e-07	2.1389904e-07
priorregion1_spot_80	3.644437e-07	2.324548e-05	0.0626738	0.46079272	8.562918e-06	1.4882285e-06	9.613165e-08	1.0437409e-06	8.713264e-08	7.172663e-08	1.5289334e-08	0.2595154	2.646937e-06	2.7388862e-07	0.21698001	1.9081561e-07
priorregion1_spot_81	1.5614833e-07	2.1215933e-06	0.27662566	0.67158246	7.673748e-06	5.677455e-07	4.4536737e-08	8.3639605e-07	5.7753702e-08	4.725212e-08	6.908838e-09	0.051776804	1.2883673e-06	9.9119156e-08	2.033869e-06	7.252769e-08
priorregion1_spot_82	3.2655296e-07	3.3286517e-05	0.024003116	0.4612092	2.2404536e-06	4.0620202e-07	4.9164456e-08	6.862839e-07	8.319904e-08	7.5026456e-08	7.792767e-09	0.36537784	4.5608112e-07	3.408014e-07	0.14937182	1.12276375e-07
priorregion1_spot_83	1.314807e-07	0.4422066	0.07680251	0.3888594	3.0191493e-05	2.4735488e-07	0.00030566752	1.1108417e-06	9.443829e-08	4.342073e-08	1.02615045e-08	0.0541373	2.763714e-07	1.5873609e-07	0.037656177	8.9642846e-08
priorregion1_spot_84	2.3628495e-07	0.42945698	0.0817681	0.3507438	1.0413777e-06	1.1861868e-06	0.0008455025	0.13718134	7.32027e-08	6.26052e-08	9.069707e-09	2.4872418e-07	6.8836573e-07	2.5574258e-07	3.1332794e-07	1.280173e-07
priorregion1_spot_85	2.384692e-07	0.11250492	8.363438e-06	0.42816624	3.3192937e-06	3.5532565e-07	3.5131258e-08	4.8469417e-07	5.4247145e-08	4.7153463e-08	6.7477957e-09	0.04463236	1.3165298e-06	1.1299694e-07	0.414682	2.4028014e-07
priorregion1_spot_86	1.8385923e-07	0.7082413	1.9734965e-05	0.28500155	1.17199015e-05	2.8107164e-07	8.1952905e-08	0.00672324	7.49488e-08	5.776331e-08	8.847535e-09	3.7215264e-07	8.021126e-07	1.2969956e-07	2.7200784e-07	1.3058684e-07
priorregion1_spot_87	2.8228183e-07	0.4319447	2.4535197e-05	0.56800175	2.4704228e-05	4.9283165e-07	6.449261e-08	1.3255335e-06	6.48627e-08	5.1326765e-08	7.3254243e-09	1.8156544e-07	1.0320357e-06	1.7544595e-07	3.1296713e-07	1.549313e-07
priorregion1_spot_88	1.4888271e-06	0.5604213	0.021019189	0.3536441	7.556508e-06	0.013370266	9.239439e-08	0.050179448	6.121546e-08	7.5950965e-08	9.643657e-09	5.0805403e-07	1.6151981e-06	6.808919e-07	5.188765e-07	0.0013530207
priorregion1_spot_89	1.4156414e-07	1.3552271e-05	0.10848617	0.77973384	0.07530646	4.166045e-07	4.2865828e-08	7.015083e-07	7.028309e-08	5.0563408e-08	9.991095e-09	0.03645476	6.8039594e-07	1.7756658e-07	2.716577e-06	1.3073395e-07
priorregion1_spot_90	3.347877e-07	0.41310513	0.11065899	0.40001634	0.00031471992	1.646647e-06	6.2909276e-05	8.536892e-06	8.909263e-08	5.9178102e-08	1.0811986e-08	0.07580973	1.3045252e-06	2.3675909e-07	1.9803454e-05	1.2245415e-07
priorregion1_spot_91	1.4959969e-07	0.20714647	0.13398458	0.47543153	8.6616616e-05	4.7240982e-07	0.00010424692	1.8651646e-06	9.6008996e-08	7.686073e-08	1.2323421e-08	8.968989e-07	5.734305e-07	2.0137725e-07	0.18324213	2.1068442e-07
priorregion1_spot_92	2.0904491e-07	0.59231716	1.5640977e-05	0.33847222	0.008605603	9.80984e-07	4.6353858e-08	0.06058518	5.557734e-08	4.6165216e-08	8.75109e-09	2.3274849e-07	2.0616799e-06	1.2008564e-07	1.992226e-07	8.4798536e-08
priorregion1_spot_93	9.485224e-08	0.30712378	0.00011448051	0.45354107	0.078899726	2.4799178e-07	4.3184013e-08	7.7491245e-07	6.8736526e-08	4.892086e-08	1.0225601e-08	0.115596995	3.5272888e-07	9.7138624e-08	0.04472219	7.026878e-08
priorregion1_spot_94	1.176415e-07	0.34932572	0.110781506	0.022666397	3.587701e-05	1.0818421e-06	2.7109012e-08	0.006328055	7.477256e-08	3.3800823e-08	4.892868e-09	0.21294852	1.2363732e-05	6.6080425e-08	0.2979	8.4577785e-08
priorregion1_spot_95	1.406641e-07	2.372555e-05	0.19980331	0.596484	2.9898521e-05	9.20492e-07	5.0499306e-08	0.11226923	6.818921e-08	4.7060308e-08	8.904359e-09	0.012430646	1.4476836e-06	1.1045617e-07	0.07895618	7.422166e-08
priorregion1_spot_96	1.3344062e-07	0.5605171	0.07335236	0.12440309	0.007850832	2.8357508e-07	3.0732796e-08	0.019930905	1.3891018e-07	3.013173e-08	4.2716404e-09	0.17220098	4.789332e-07	8.3099344e-08	0.04174356	4.4250243e-08
priorregion1_spot_97	0.00138648	0.7648504	0.042148914	0.17302972	0.0072496496	2.3647685e-07	5.2121862e-08	0.011325418	2.3305641e-07	4.5931532e-08	6.71586e-09	3.739104e-06	2.858742e-06	2.1780491e-07	1.9069363e-06	1.2549083e-07
priorregion1_spot_98	1.3052092e-07	0.3566509	0.042057257	0.19680034	5.474997e-06	4.163149e-07	4.606195e-08	3.0396534e-06	3.618342e-08	4.0189576e-08	5.148182e-09	0.1246068	2.8323987e-07	1.5582087e-07	0.27987498	7.7947625e-08
priorregion1_spot_99	1.3215595e-06	0.55878305	0.07601682	0.27954966	5.633685e-06	1.4361384e-06	8.364104e-08	0.08505998	0.00057837024	5.9492532e-08	1.1953798e-08	3.0973243e-07	2.2674603e-06	2.623264e-07	5.2532664e-07	1.4114067e-07
priorregion1_spot_100	1.7546958e-07	0.12798709	0.00017110485	0.6989913	0.06367392	5.9101177e-07	4.9351037e-08	6.2788484e-07	6.024089e-08	5.8122314e-08	5.8270326e-09	0.040882695	5.770468e-07	2.1261134e-07	0.06829116	3.546401e-07
priorregion1_spot_101	3.2458436e-07	0.15146808	0.07804166	0.064255156	1.0244147e-06	3.4388657e-07	0.0008235459	8.763923e-07	3.9572953e-08	3.082474e-08	3.49445e-09	0.46219018	1.700888e-07	0.0036803877	0.2395381	7.621118e-08
