,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_14,4.258380087662772e-07,4.0119701338880985e-09,0.3192788541316986,2.8053342430212072e-05,1.2984612840227783e-05,1.989774782487075e-05,5.576124158324092e-06,1.2309557541811956e-05,0.06880127117037772,5.417559691522911e-06,9.825849744959925e-10,1.3524226062600065e-06,1.480918321306035e-08,1.2604861467480078e-06,2.782066033546471e-07,0.2999703422188759,1.6627247523270945e-09,4.0710751392225575e-07
priorregion1_spot_15,4.78844976115056e-08,1.2625688761147557e-08,0.0157379268668592,7.427944110531826e-05,0.00025315807724837216,0.00018033877058769575,4.4807257654611025e-05,0.05978514086455106,0.30985861420631405,1.084288537640532e-05,2.010126554097269e-09,9.467357776884456e-05,0.13330995440483095,3.907074869857752e-06,1.065254429022389e-06,0.10931670553982258,1.5253648610880078e-08,1.337005443247108e-06
priorregion1_spot_16,2.5810301622186674e-06,9.625075625407932e-09,0.20483955964446066,0.0005220458551775664,3.341428528074175e-05,0.00016980204673018308,0.025912973936647175,5.1607825480459726e-05,0.2088039442896843,4.773876548824774e-06,8.064716894295998e-09,0.0038514388026669624,0.09044946357607841,2.5092512032642844e-06,6.955124348451136e-07,0.10087055638432503,9.915413379246729e-09,7.884378192102304e-07
priorregion1_spot_17,1.6588997464594967e-08,7.107027388819632e-09,0.0814582996070385,1.0860167139981059e-05,6.427665698538476e-06,7.959297472552862e-05,1.2528353295238048e-06,4.2891207158390895e-06,0.25992893576622006,3.973469665652374e-06,2.2735809568352753e-09,2.1370617469074203e-05,1.3316105018645885e-08,0.010206866264343261,5.254242438468282e-07,0.10684551075100898,3.3240026620084966e-09,4.831432107721412e-07
priorregion1_spot_18,4.70970740185095e-09,1.1106732555887789e-08,3.272415779065341e-06,8.610579379819683e-06,2.042278413227905e-06,1.983314377866918e-05,5.471179497362755e-06,1.6973815718301925e-06,0.14923827573657036,3.821480646593045e-07,6.212622444268236e-10,7.442146102221159e-06,4.492048133464267e-09,0.013201932702213525,1.4888591621797788e-07,0.09493918493390084,1.1610161554376219e-09,1.9392284755781477e-07
priorregion1_spot_19,1.8723197499070925e-07,9.256419053471633e-09,0.2671927809715271,1.690589797362918e-05,2.2654351141682127e-05,3.525878455548082e-05,6.312618211268273e-06,2.4067585945886095e-05,0.10391395725309849,4.898475339132347e-07,1.7115118766675153e-09,2.418299061446305e-06,0.13263681679964068,1.698297774055391e-06,2.6026924757616145e-07,0.198161680996418,3.760264576158079e-06,8.986318285053585e-08
priorregion1_spot_20,0.00018626344462973067,4.476779000839316e-08,0.12960576564073564,0.09663822762668133,1.8836147592082853e-05,0.00018187349996878766,0.00019704847582033836,3.062307332584169e-05,0.08580050319433212,5.854183636984089e-05,4.939725206654089e-09,0.016265555564314128,0.08518253862857819,0.0019594759098254142,8.732447980719372e-07,0.131970876455307,1.7263947356127573e-07,2.5303419306510477e-06
priorregion1_spot_21,0.0016712464625015856,2.3956334249675135e-09,6.49686903670954e-06,2.17598306335276e-05,1.591361723285445e-06,4.0654399526829366e-06,5.39915927220136e-06,3.301349340745219e-06,2.7588355806074108e-06,0.00031218686199281366,5.504975419956538e-10,3.0668072781736565e-06,0.25403422564268113,2.288337304889865e-06,1.986458023850446e-07,0.3085349053144455,1.7124645645960613e-09,8.378840107070572e-07
priorregion1_spot_22,6.591664231336835e-07,7.089341664823222e-08,0.2054195635020733,0.056796129606664185,5.093152831250336e-05,4.3612723129626825e-05,0.026432446297258137,0.00019525756652001293,0.11132255867123604,3.0687001526530366e-05,2.1488477042197478e-08,1.9978424279543106e-05,0.16173383444547654,0.042216069623827936,8.528382795702783e-06,0.19018873125314714,1.1384565290484261e-08,0.03156464770436287
priorregion1_spot_23,7.514021671539695e-09,3.1483631257600564e-09,0.3638997316360474,2.9624910712300335e-05,9.208947312799863e-06,3.130105631043989e-06,1.0744193650680245e-05,1.1388916300347774e-05,5.987963550069254e-06,3.5331792389570185e-07,4.2071365558005176e-10,3.0907846280570085e-06,6.336934799122674e-09,3.4642267081608226e-07,1.4731090587360997e-07,0.23504846394062043,1.0007768336262048e-09,1.804412576689174e-07
priorregion1_spot_24,4.447719224032199e-08,1.1244920949948779e-08,0.15607243552803995,0.01142843458801508,0.00012695596815319733,6.526674042106606e-05,0.011377326957881451,0.05555878598242998,0.22537893205881118,7.558929755759892e-05,1.5349539195241849e-09,1.251141115972132e-05,1.777642051337125e-08,2.230979487194418e-06,3.4972961316270814e-06,0.20468373224139214,1.8068855189845579e-09,4.1701960924456215e-07
priorregion1_spot_25,2.919643042886833e-08,1.858087879114123e-08,0.09395580440759659,0.0009689206402981654,4.346091373008676e-05,4.701123689301312e-05,0.020937080588191746,0.04277228638529777,0.6937185704708099,3.561508910934208e-05,4.8388986595426784e-09,6.774165467504644e-06,1.582645348108258e-08,0.021592173445969823,4.7184004188238764e-07,0.12886417806148528,7.625382858478246e-09,5.388408737871942e-07
priorregion1_spot_26,2.771820462044161e-08,6.567141275226619e-09,0.1772674337029457,4.64039820144535e-05,5.046470560046146e-05,6.838070003141183e-05,0.019736805092543365,0.00024240662096417512,0.37059499770402904,3.254258990637027e-06,1.0156476881739708e-09,8.526171041012275e-06,1.2875159249858827e-08,1.9241681002313273e-06,5.433979964664105e-07,0.349741268157959,1.689190037845734e-09,2.989520922369594e-07
priorregion1_spot_27,0.001023471786174923,6.256342910404556e-09,0.3129062563180924,0.0002052702446235344,3.62002661859151e-05,0.00010024798539234325,9.450943980482407e-05,7.477602484868839e-05,0.40472696423530574,4.697767271863996e-05,9.06261470312586e-09,7.337127749451612e-06,0.10153828151524066,2.7746424734687026e-06,8.48460372253612e-06,0.009550199005752803,7.2874353440610665e-09,7.754596197173669e-07
priorregion1_spot_28,2.2787742821606115e-07,3.0914656834468704e-09,0.14045460149645805,6.557351043738891e-05,2.002112751142704e-05,0.00028905632498208437,7.465669004886877e-05,9.691537925391459e-05,0.13160492926836015,7.28016955235944e-06,3.2376334280215253e-09,3.8681051591993315e-06,0.0978457484394312,2.199318478233181e-05,4.0869602599968865e-07,0.12035900354385376,5.208121001132327e-09,4.0214733161292314e-07
priorregion1_spot_29,1.5683839738045438e-08,8.094943249048471e-09,0.04816264640539884,5.164821614016546e-05,2.6984851228917253e-05,6.765778084627527e-06,8.708501190994866e-05,0.02950233230367303,0.01962739937007427,8.653899442379043e-07,2.789443243056411e-09,2.012896118230856e-06,0.04645649865269661,6.033095814927947e-07,3.7267342918312356e-07,0.13727225214242936,2.9397632883565457e-09,2.8592514240699533e-07
priorregion1_spot_30,5.092659137062582e-07,1.5485254900582394e-08,0.36346482336521146,0.00023812884828657843,1.3127726333550528e-05,1.5534099611613785e-05,5.336479239304027e-06,2.712789710130892e-05,0.21322711706161498,1.932030994566958e-06,3.6288136051609857e-09,4.838745508095599e-06,0.05706626120954752,4.163176890870091e-06,3.033441555544414e-06,0.06208955142647028,1.7965655541019034e-08,5.871312083627345e-07
priorregion1_spot_31,1.123849728834614e-08,6.313186218243061e-09,0.03269826304167509,1.1627266485447764e-05,5.240493283054094e-06,5.4047663752498925e-06,6.578059765161015e-06,0.05826667118817568,0.5213045299053192,7.391174534632228e-07,5.437357064597138e-10,2.612338016660942e-06,1.4000884940301717e-08,6.077670605009188e-07,4.108270744040965e-07,0.05451580453664064,1.5348715853846785e-09,1.4287165157611527e-07
priorregion1_spot_32,7.062139786739863e-07,5.724010376795264e-09,0.2957113042473793,1.2642128240258899e-05,1.2218390929774614e-05,0.029978778213262558,2.0837245301663646e-05,2.8596424363058757e-05,1.699272997939261e-05,6.266606487770332e-06,3.9933556239546424e-09,6.305090155365179e-05,8.723303963620309e-08,6.562597591255327e-05,5.18302209684407e-07,0.45225539803504944,1.0374433478954614e-09,1.4085858524026665e-07
priorregion1_spot_33,8.185220101708523e-09,2.4372700746511103e-09,0.43332813680171967,7.064370802254417e-05,2.0330558709247273e-05,3.083681267526117e-05,1.0746577481768327e-05,1.7966054838325362e-05,0.20504313036799432,3.3935275041585557e-06,1.418255102247912e-09,1.1903227743914614e-06,1.480689517663336e-08,1.558073859087017e-06,8.250520181718457e-07,0.14784543812274933,1.1471597782808375e-09,3.6068405364630965e-07
priorregion1_spot_34,2.3838523688368696e-07,4.665991610863785e-08,0.14453267380595208,0.000166865874780342,8.438899785687682e-05,9.159702894976362e-05,0.015472234645858406,5.654527121805586e-05,0.13587079495191576,1.943353413480509e-06,1.138882437246025e-08,2.233187615274801e-05,2.1826475027353356e-08,0.046678323112428186,7.083547870934127e-07,0.19271453991532325,3.664979235651345e-08,3.874575284612547e-07
priorregion1_spot_35,3.110975144160477e-09,2.986695590845301e-09,8.879833757191591e-07,6.2253860278360655e-06,1.6510920772816462e-06,5.19440231983026e-06,1.5729418521459597e-06,1.7872370960958506e-06,0.258308444917202,2.494102872674375e-07,1.1365611118918653e-09,1.0615987946493988e-06,3.9584459043950915e-09,0.18285780325531958,8.678916323390241e-08,0.23268814459443093,4.758926919201656e-10,3.287782082139756e-08
priorregion1_spot_36,5.880341813480072e-08,3.5934473618937093e-09,0.19218748956918716,7.79004523792537e-05,2.5614792411943204e-05,1.4970836173233692e-05,5.090943204777432e-06,2.959763396574999e-05,0.27688473761081694,7.865533291351314e-07,2.276110089294292e-09,0.00023544379946542903,7.073061669871096e-06,1.7016250183132796e-06,4.590012153471435e-07,0.20956033021211626,1.5770468986264776e-09,4.7396175091307673e-07
priorregion1_spot_37,5.971560284478982e-07,1.088884844513416e-08,0.12655534669756888,0.000313076248858124,1.4089347087065108e-05,2.375277790633845e-05,2.751093995811971e-06,1.759155957188341e-05,0.10243113562464713,4.2182942934232415e-06,1.73597209496279e-08,7.0339651756512475e-06,2.8870428092631074e-08,0.03751376885920763,1.9031056922358404e-06,0.32787845730781556,4.379977678325986e-08,2.0472006326599516e-06
priorregion1_spot_38,1.601696277830911e-08,6.564002275055714e-09,0.26166498064994814,0.00014931726618669928,6.854445678072807e-06,1.1569732487259899e-05,5.79958337766584e-05,7.466649890375265e-06,0.4232612892985344,1.160018501877858e-06,4.3037400310197435e-09,2.456201464156038e-05,8.217703717505742e-09,2.2979246068643986e-06,1.8942455994874763e-07,0.10807441845536231,5.496802990556661e-09,1.1827065335978659e-07
priorregion1_spot_39,4.358449015029465e-08,3.415584206578615e-08,0.3995283126831055,0.06035018153488636,2.575996386440238e-05,5.587076120718848e-05,1.6479784244438632e-05,0.00015691306325607004,0.10164262130856515,2.8796787319151917e-06,9.284010076271443e-08,7.603638277942083e-06,2.5715557327998796e-08,0.11104671098291874,1.6207486510211311e-06,0.15780442729592323,4.092128103039272e-09,4.7233810676061697e-07
priorregion1_spot_40,3.1608021977547195e-09,2.271169052825428e-09,0.3722960025072098,4.3841530668942145e-06,4.845238208872615e-06,8.979426775113098e-06,1.7863662890249546e-06,9.303922070102999e-06,0.25411316007375717,1.4275604883096095e-06,8.945963025919213e-10,1.3074348942154758e-06,6.7056989294655984e-09,1.4883125686537824e-06,6.083534799472546e-07,0.13156504556536674,5.667730063052547e-10,3.727875238723755e-07
priorregion1_spot_41,3.072605974097087e-08,1.4865575570510714e-08,0.20983594805002212,0.00014347187316161581,5.619485773422639e-06,5.526398126676213e-06,5.114591704113992e-06,7.612841945956462e-05,0.0023195207002572717,2.282927505348198e-06,1.5603065950386963e-09,1.1685280128403974e-06,5.957855586657957e-09,2.7936036076425807e-06,5.141499372030012e-07,0.4671023458242416,7.554167680279277e-10,4.485394669018206e-07
priorregion1_spot_42,1.8485595543182857e-08,9.45882678848875e-09,0.13395541682839396,0.012285411776974797,5.4334261221811175e-05,0.00030980846640886743,1.3320388006832218e-05,4.6296941582113506e-05,0.11879834569990635,2.2197465227691293e-06,1.4660879621430923e-09,4.577151889861853e-06,1.282568322658051e-08,0.02567258318886161,7.342657312392476e-07,0.30352263301610943,1.4936061221160203e-09,4.809213166367955e-07
priorregion1_spot_43,6.069947833253765e-08,8.981073884584136e-09,0.38825352042913436,0.00037613205349771304,5.3773340914631264e-05,0.0004304110174416565,1.7992120046983476e-05,1.2180739167888532e-05,0.13363285586237905,1.0765029685444463e-06,5.3200202687619945e-09,1.0520474779696089e-05,1.4022604499785989e-08,0.0772852271795273,5.741251811741677e-07,0.26740677356719966,3.18066073479173e-09,3.6223808592694694e-07
priorregion1_spot_44,4.344058979199872e-08,6.893490827053483e-08,0.2507862761616707,0.02724417159333825,2.5895692215271992e-05,7.507209047616926e-05,0.03130506034940481,7.148823497118428e-05,0.21618507131934167,3.547041376350535e-06,1.6774527988872023e-08,1.5440256356669123e-05,6.059480508469051e-08,0.049420677870512006,6.05197504910393e-07,0.12708232849836348,0.00047704236931167543,8.754628197493731e-07
priorregion1_spot_45,1.932202504661973e-08,1.5403722652962417e-08,0.19863949790596963,0.02209651907905936,5.449833406601101e-05,0.0007677980058360845,3.683426530187717e-05,4.14185065892525e-05,0.3842130169272423,2.250557724892133e-06,5.032834615725791e-09,4.600030169967795e-05,1.6231045307790737e-07,4.411402642290341e-06,7.275179513044349e-07,0.4687667086720466,1.3041515103395796e-07,4.884736597432493e-07
priorregion1_spot_46,2.5605590625588097e-08,1.186850845380505e-09,2.5035809699147655e-06,6.125455115579825e-06,2.5389375309714523e-06,4.7354590606119025e-06,2.108767557729153e-06,1.3036141183420112e-06,2.7040875579587013e-06,3.381778512334677e-07,5.829269900115009e-10,4.757341375807301e-05,2.850767155671008e-09,9.380182859786148e-07,1.4898662570317356e-07,0.8481154143810272,2.956275849119727e-10,1.0521939231011858e-07
priorregion1_spot_47,1.6403942737497347e-08,3.268816228807481e-09,0.33192066103219986,4.7915066716086585e-05,9.186009447148535e-06,1.773821386450436e-05,3.999325144832256e-06,3.6446940498535694e-06,0.22375600114464758,1.9406802948651605e-06,4.2712311687509444e-09,1.266869293203854e-06,8.588639621720516e-09,1.5158275175508608e-06,2.5881367378133295e-07,0.05181001983582974,9.893079799816464e-10,5.532026023047365e-07
priorregion1_spot_48,1.8231227816301046e-08,4.394082586678394e-09,0.05441506281495094,5.802368450531503e-05,7.320884324144571e-05,5.115707949698845e-06,0.05201916284859181,0.01065917145460844,0.16459601148962974,1.0752670256408692e-07,1.5478257064938107e-09,1.2239442980899185e-06,0.17305577024817467,3.35012029495374e-07,1.1651549876035007e-07,1.1292715882404992e-07,3.505752554922026e-09,6.846555464790073e-08
priorregion1_spot_49,6.712321258817155e-08,1.6122757315883973e-07,0.05591403897851706,8.92601878149435e-05,5.3491337348532396e-05,0.00012481835183280056,5.2679524742416106e-05,5.7789690072240776e-05,0.10382631868124009,2.6183693762504847e-06,2.887512318139329e-09,6.168745967443101e-05,0.07494365461170674,4.833843354390411e-06,4.472260698662467e-07,0.23513309732079507,6.34924324227626e-09,1.3669477567646028e-07
priorregion1_spot_50,1.0378564105906208e-07,2.1484320811282487e-08,0.12575730457901954,0.0003369379002833739,1.9244537998019955e-05,5.02699049320654e-05,1.0317346550436923e-05,9.562405102769844e-06,0.24904023781418802,2.4566083311583496e-06,5.743854591955257e-09,0.002752155822236091,0.09370201043784618,2.7938375637859282e-06,1.5856713446282813e-06,0.07436290010809898,6.929267426514229e-09,7.924117028323962e-07
priorregion1_spot_51,1.211467122175236e-07,1.7622227765912162e-08,0.37034735232591626,0.00020055693603353576,4.298111070966115e-05,2.8981174455111614e-05,0.023348108213394878,0.0001991000615817029,0.1105541605502367,1.7336231758235956e-05,2.2758087503405024e-08,5.2391522558536964e-06,0.07355288565158845,4.457949034986087e-06,8.489837284741953e-07,0.17039399892091753,1.8052783090638514e-08,2.19102115579517e-06
priorregion1_spot_52,2.009455233320523e-08,3.4169574369968815e-08,0.14275959357619286,1.630112365091918e-05,2.2379109509529374e-06,0.09491989314556121,2.4416331143584102e-06,6.131672034825897e-06,6.170452143123839e-05,1.7457510807616928e-06,2.2371534180720693e-09,3.115777326456737e-05,9.523393895705113e-09,4.396500708025997e-06,1.2296638658426675e-06,0.43567418903112415,1.323717280232728e-09,7.245002507261234e-07
priorregion1_spot_53,7.796512136337697e-07,9.965809937284576e-08,0.1898178495466709,0.07262311987578868,4.064818240294699e-05,9.193665828206577e-05,0.0001356894470518455,0.019540475402027368,0.21943972110748292,0.012564003467559814,3.465638656052761e-08,4.4815696674049827e-05,0.2849024921655655,0.0004196839741780423,2.1548972654272803e-06,0.20900302603840828,1.6163941651825553e-07,4.88961186420056e-06
priorregion1_spot_54,3.769912346740512e-08,1.2890893774653029e-08,0.21671324968338013,0.00017755394364940005,2.0992468216718406e-05,2.2505131892103235e-05,0.03193977437913418,0.04915802087634802,0.2084149070084095,1.8927926021206077e-06,2.6159768018452213e-09,1.9776265253312887e-05,7.291028140343769e-07,2.770970718302124e-06,6.982323640158939e-07,0.1512086324393749,5.082420617696925e-09,4.008169426583663e-07
priorregion1_spot_55,3.556485950184652e-07,1.5504782702180366e-08,0.08291735276579856,0.02983135636895895,0.00010383368280599826,3.988945845776471e-05,0.15212207660079002,0.00012061122288287152,0.2801440820097923,4.593082485371269e-06,1.282098746742122e-05,2.4043420216912638e-05,3.020065520331628e-07,2.7983320364910467e-06,1.790539681678638e-06,0.28332697302103044,1.0742388800721868e-08,2.0652800230891443e-06
priorregion1_spot_56,1.3774545859490673e-08,2.102861229591468e-09,0.17278929129242898,1.822993572204723e-05,9.35284392653557e-06,3.0172614697221436e-05,4.1879507307385214e-06,1.0067445691674949e-05,0.2530131161212921,2.195408376337582e-06,9.783428678300512e-10,3.481848921182973e-06,6.516283868052142e-09,8.995143218726298e-07,4.120018076037013e-07,0.16339639499783518,2.8869541757181594e-09,3.9265689650846984e-07
priorregion1_spot_57,9.909272705499462e-07,7.277880897937906e-09,0.22396180033683777,0.00022315345340757632,0.024220659118145704,6.339847641356755e-05,7.110395358722599e-06,1.3250126994535093e-05,0.13806705623865126,6.727703890874182e-07,9.483460017278846e-09,1.0490920976735651e-05,2.773103178199676e-08,1.0207385639660061e-05,3.807353920137757e-07,0.2928502529859543,6.4979264857711884e-09,1.2259284787319305e-07
priorregion1_spot_58,1.5478394885803936e-07,2.1767378832748816e-08,0.09824070595204831,0.001224068080773577,0.00037377902626758443,3.6471241946856034e-05,0.0002579356951173395,0.13190744817256927,0.21408189311623574,6.070585095585557e-06,3.2948044959013606e-09,0.05449746605008841,6.829343099923336e-08,6.092303465266014e-06,1.4552177958648826e-06,0.2090331368148327,5.148856008219128e-09,8.566824703848397e-07
priorregion1_spot_59,7.190548387825402e-07,1.2818089523136678e-08,9.40206300583668e-06,0.04598109554499388,7.549346514679202e-06,1.649578725846368e-05,3.977030223722978e-06,5.8625358406061425e-06,0.24181655272841454,7.10634856204706e-06,4.9930847456636224e-09,0.04539584759622812,0.14505322575569154,2.275682970775961e-06,2.805852523124486e-06,0.33257555961608887,4.193528324591967e-09,4.161017186561366e-05
priorregion1_spot_60,2.3411409433293787e-08,9.07482191614406e-09,0.14752372801303865,5.805737109767506e-05,5.5088138105929835e-05,9.138130262726918e-05,2.4979705176519933e-05,1.0368247376391083e-05,0.10694094747304918,1.0270395932820976e-06,1.168183847433113e-08,1.2787719151674537e-05,0.17598577588796616,9.751127390700275e-06,2.997374778601625e-07,0.11924611777067184,5.9990813650046005e-09,1.605968520834722e-07
priorregion1_spot_61,7.496185228106357e-09,1.021328088768314e-08,0.3339226722717285,2.0276849136280364e-05,3.4455048307791003e-06,3.795919815274829e-06,1.5171267079949758e-06,7.583271712974238e-06,0.20618146210908891,1.0050616801038359e-07,3.7113390138898694e-10,4.6632264485424466e-07,6.94445068116778e-09,1.3645358833969113e-07,1.2487475160583019e-07,5.6927938985040785e-08,2.9366966192156953e-09,5.180296955842323e-08
priorregion1_spot_62,7.796828143114e-08,8.350322344696793e-09,0.061862644553184507,1.9402933776291317e-05,3.32987028741627e-05,3.704521168401698e-05,0.04368286468088627,0.10317103825509549,0.359759259223938,6.327498886093963e-05,3.0657304028736123e-09,5.262685972411418e-05,1.4963875916151892e-08,1.0068381834571483e-05,6.916847127058645e-07,0.10240543037652969,1.440877006597674e-09,9.020166203299595e-07
priorregion1_spot_63,1.3430752776599777e-08,7.2195883049630545e-09,0.40968839079141617,9.916962517309003e-05,3.22814430546714e-05,5.9766913182102144e-05,3.999301734438632e-05,2.085703999910038e-05,0.18033909574151039,6.005964542055153e-06,2.5498809619328713e-09,0.00011528968243510463,1.113994216872527e-08,1.1076126384068633e-06,4.136633521056865e-07,0.2563822388648987,3.603893228287802e-09,2.7842262966260024e-07
priorregion1_spot_64,5.148495429985189e-09,2.0634709385625174e-09,0.44982216507196426,2.426131823085598e-06,2.8028472797814177e-06,0.00016328486235579477,3.0641436069345217e-06,0.00017578877668711357,0.04690285269171,4.0268265451004486e-07,1.1648279785170247e-09,6.153328058644548e-07,2.0028123426385492e-08,2.3112603102504182e-07,1.1134717787797399e-07,1.9789520209201327e-07,1.4870782494291747e-09,6.264669352162855e-08
priorregion1_spot_65,0.0014798617165070027,1.6051427387253623e-08,0.06963350400328637,0.00011542838510649745,4.148878670093837e-05,2.480271350577823e-05,0.0001524522805993911,0.05231577455997467,0.07335645630955696,4.613675173459342e-06,2.5726245134194416e-09,4.311149514251156e-05,0.04193033687770367,8.626275302958675e-06,1.7874334048428864e-06,0.20155515745282174,1.4654884195053343e-08,1.3486308489518706e-06
