	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_29	3.4675896e-08	9.813325e-08	0.00818556	1.6243924e-07	0.14897093	0.022781348	9.815477e-09	3.0161232e-07	2.9073032e-08	1.2221187e-08	3.0005614e-09	0.42260858	1.5481274e-07	7.010076e-08	0.39745265	3.119488e-08
priorregion1_spot_30	6.45873e-08	2.2514587e-07	1.4679516e-06	4.9937717e-07	0.20312622	9.1550254e-07	1.8783714e-08	0.016762195	3.898761e-08	3.1422335e-08	6.2955294e-09	0.13212278	1.3312598e-06	4.2907626e-08	0.6479841	1.0878502e-07
priorregion1_spot_31	6.625025e-08	0.016839555	1.3306867e-07	3.258762e-06	0.016342362	0.68868846	6.5528575e-08	0.26377088	1.4382856e-07	1.8515382e-07	7.1760646e-09	7.926541e-07	4.0614246e-05	3.4820098e-07	3.667153e-06	0.014309368
priorregion1_spot_32	1.1262439e-06	0.0032551042	5.8948e-07	1.7821192e-05	0.4497656	0.052241605	0.22913823	3.388554e-06	1.4510152e-07	1.4725754e-07	1.9805453e-08	9.894371e-06	9.001751e-07	0.03443105	0.2273067	0.0038277328
priorregion1_spot_33	0.006919379	0.0020098044	1.279211e-07	9.375678e-07	1.1920086e-07	0.7947931	0.04845798	1.4395877e-07	0.008610944	2.8838113e-07	1.3393423e-08	0.031173348	0.030256733	0.050826173	1.4220645e-06	0.026949495
priorregion1_spot_34	1.3006817e-07	2.4620655e-07	2.2383503e-07	1.17383905e-07	0.08273478	1.4306394e-06	0.0210363	0.047026154	1.252503e-07	6.208822e-08	6.181945e-09	0.19584614	0.0088477675	1.0496384e-06	0.6444946	1.0849505e-05
priorregion1_spot_35	1.0747186e-07	1.9778776e-07	2.5149268e-07	3.113553e-07	0.0006165074	0.3867357	0.00042442686	0.61222047	2.655317e-08	5.3503733e-08	3.863516e-09	8.937989e-08	1.1121631e-06	5.2673454e-07	7.7301195e-08	5.7119166e-08
priorregion1_spot_36	0.022259343	1.1008176e-07	3.5118086e-07	1.4749428e-07	0.34489426	2.4866546e-07	0.105938785	3.417507e-06	0.088495314	9.8227986e-08	8.593667e-09	0.00012980394	0.012566254	0.09434623	0.3313624	3.2534847e-06
priorregion1_spot_37	4.969072e-07	1.0401898e-06	1.7592661e-06	0.006942401	0.36128742	0.28579384	0.054696027	9.6247495e-06	1.8267667e-07	0.0011454077	1.3232255e-08	0.10683825	0.00031437032	0.011202874	0.17176604	2.9688348e-07
priorregion1_spot_38	1.4373444e-06	5.057115e-07	1.796999e-06	5.4994064e-07	0.4052418	0.17751373	0.04826349	0.32398775	0.014132917	7.885994e-08	6.7300507e-09	1.1848986e-06	0.014567807	7.8452445e-07	0.0039773313	0.012308802
priorregion1_spot_39	8.949762e-08	2.4625038e-07	3.1886293e-07	3.1550965e-07	5.734835e-06	0.08728984	5.964718e-08	0.005148062	6.8131776e-08	3.54806e-08	6.9465376e-09	0.087371856	6.7460405e-06	6.2204144e-08	0.82017636	1.6845306e-07
priorregion1_spot_40	3.727179e-07	1.3636385e-06	0.08030015	0.0013041162	0.39629382	1.5857148e-06	0.06671808	0.18245423	1.1792828e-07	6.84654e-08	8.719828e-09	1.905583e-05	5.5096452e-06	0.014302531	0.2585969	2.0899877e-06
priorregion1_spot_41	2.0602415e-07	1.2457757e-07	1.2765484e-07	1.02116154e-07	0.045779817	0.50802034	0.20831591	2.889633e-07	2.3392113e-07	1.3565464e-07	1.9444377e-08	2.4356734e-06	0.019861843	4.0398004e-07	0.21801794	1.5801186e-07
priorregion1_spot_42	0.00019302109	7.6342054e-08	1.0941884e-07	6.0220074e-08	0.20676574	0.15374255	0.03391248	0.1324069	0.14002106	6.099021e-08	5.1998152e-09	2.78493e-06	7.723845e-06	0.13251132	0.20043507	1.0500494e-06
priorregion1_spot_43	2.8909812e-07	2.163419e-07	0.032697264	0.0066184048	0.3439574	1.5088567e-07	0.06993247	3.1441e-06	0.041991323	6.405607e-08	7.0571557e-09	1.7228318e-05	4.918891e-07	2.7481423e-07	0.5047764	4.8639113e-06
priorregion1_spot_44	1.3679713e-06	2.1083522e-07	0.036758844	5.190854e-07	0.32036904	0.029635835	0.057180323	0.07142457	0.05208405	1.02696674e-07	7.898674e-09	1.8369661e-05	0.047428124	0.12761874	0.25747937	4.3164292e-07
priorregion1_spot_45	0.01788165	1.5197121e-07	0.022329127	8.8196526e-07	0.08455589	4.3926055e-05	0.1014985	0.49052945	0.15364568	1.00236356e-07	1.067634e-08	2.4461176e-06	1.5218441e-06	0.1058746	0.015878081	0.0077579874
priorregion1_spot_46	6.6724226e-07	2.9626034e-07	0.027143525	7.726173e-07	0.35949808	2.2276306e-07	0.33159903	0.22184026	0.049803652	2.2092335e-07	2.6308314e-08	8.597457e-07	4.969009e-07	4.198751e-06	2.098467e-07	0.010107415
priorregion1_spot_47	2.8142924e-06	0.0069364156	0.006132134	1.7363112e-06	0.3871891	2.4408641e-06	0.23130345	0.17906892	2.6839564e-07	1.2969915e-07	1.8990303e-08	5.451345e-06	0.018901337	0.077772155	0.092682905	7.401912e-07
priorregion1_spot_48	2.82139e-07	8.982386e-06	0.039620854	0.00974607	0.5513763	0.042104285	0.031748638	0.26288098	0.05047635	6.636379e-08	6.5328187e-09	2.7767845e-07	2.8082227e-06	1.7146003e-07	1.6480503e-07	0.012033692
priorregion1_spot_49	9.2105716e-07	8.5824084e-08	6.971913e-08	4.285461e-08	0.2612216	1.1072006e-07	0.22292666	0.3662396	0.12654734	1.7858159e-07	1.4120576e-08	2.321393e-06	5.852728e-07	0.023059942	5.733807e-08	5.2379886e-07
priorregion1_spot_50	1.03554235e-07	5.1340135e-07	1.2795083e-06	4.3552015e-07	1.3809148e-05	4.5397482e-07	3.12379e-08	0.6715033	4.837823e-08	4.760853e-08	4.7138786e-09	4.1166168e-06	2.3192955e-07	3.4875256e-07	0.3284751	5.8570063e-08
priorregion1_spot_51	6.9149e-07	8.103492e-08	9.3205514e-08	6.9463844e-08	0.28009313	4.4666086e-07	0.051763445	0.36207533	0.103441745	7.3307575e-08	6.093346e-09	9.26753e-07	2.5013847e-07	0.017737195	0.12204275	0.06284366
priorregion1_spot_52	1.9347146e-07	3.443684e-07	2.7179672e-06	7.394933e-07	0.3590108	0.13322401	0.20132804	0.2551484	4.2548058e-07	1.14650575e-07	0.0012459615	2.5119334e-06	0.013829228	2.9811144e-07	0.03434968	0.0018565423
priorregion1_spot_53	1.8428244e-07	2.4579384e-07	0.016911559	0.013514089	0.29579937	0.0056356187	0.28829804	7.280403e-07	4.4135797e-07	1.1189673e-07	2.670717e-08	0.270731	1.580999e-06	2.9744888e-07	0.109106526	2.8281366e-07
priorregion1_spot_54	4.5302144e-08	2.4855214e-07	3.0335863e-07	2.2832099e-07	0.69061357	0.04930625	2.443121e-08	4.7076055e-06	2.5377897e-08	1.858787e-08	2.8526017e-09	1.2266303e-06	0.0132777775	3.485242e-08	0.24679543	6.159086e-08
priorregion1_spot_55	8.786529e-08	4.434114e-07	2.489142e-06	8.29426e-07	0.42424533	3.2630538e-07	2.2522903e-08	0.04333947	3.8913385e-08	2.541096e-08	3.154078e-09	0.0020538508	9.268161e-07	5.3768098e-08	0.5303559	1.7167251e-07
priorregion1_spot_56	1.4811204e-07	2.046138e-07	2.894775e-07	2.012488e-07	2.4038844e-05	0.46226513	0.00030153926	0.5374072	8.4245606e-08	2.7030614e-08	6.8804025e-09	2.3139283e-07	4.087354e-07	9.303232e-08	1.6862695e-07	1.5191385e-07
priorregion1_spot_57	9.908306e-09	0.004404725	1.3939552e-07	3.7036224e-07	0.99559164	3.708852e-08	4.2663326e-09	2.6263747e-06	1.3165901e-08	3.870599e-09	1.4183601e-09	3.417512e-07	9.0456176e-08	8.326247e-09	8.0107974e-08	7.664802e-09
priorregion1_spot_58	0.0025724557	3.741838e-07	7.554217e-06	6.3869306e-06	0.44196883	0.04031683	0.05797369	0.30745658	0.08845957	1.1198967e-07	0.00019210596	1.3878218e-06	9.685435e-07	0.054369822	1.1959628e-07	0.006673138
priorregion1_spot_59	3.8317776e-08	2.5142987e-07	2.1544936e-07	0.0059490167	1.3364862e-06	8.189928e-08	1.39223975e-08	1.0921093e-07	3.2698452e-08	1.6487794e-08	3.96859e-09	1.8870265e-05	1.8577474e-07	3.0929446e-08	0.9940297	8.4265565e-08
priorregion1_spot_60	1.7197516e-06	1.5418182e-07	5.5907554e-07	2.3474544e-07	0.13121398	0.004085805	0.30696735	0.1584899	0.20420375	0.011315509	2.6622752e-08	0.18371332	3.733816e-07	6.5775507e-06	2.3849614e-07	5.391325e-07
priorregion1_spot_61	0.008346021	1.2358302e-07	2.1347756e-07	1.4093801e-07	0.05628501	0.15357411	0.20387952	0.12414923	0.060276024	9.59705e-08	1.1370692e-08	0.24769732	5.200876e-07	0.08165389	0.0641376	1.9249744e-07
priorregion1_spot_62	5.4127605e-07	1.9096639e-07	2.7160758e-07	1.5991402e-07	0.26485366	0.09094104	0.09976746	9.727113e-06	2.0182574e-07	8.010868e-08	1.1203511e-08	0.13302875	5.4452314e-05	0.075671054	0.33567205	3.88165e-07
priorregion1_spot_63	1.2670748e-07	0.02793823	4.076125e-07	8.079941e-07	0.64143384	0.31288818	2.9913092e-08	6.115007e-07	4.805087e-08	2.4453206e-08	4.7205924e-09	2.496803e-07	0.017728064	5.988676e-08	8.206518e-06	1.1968614e-06
priorregion1_spot_64	0.011056523	2.3717004e-07	3.4830913e-07	1.6416021e-07	0.11865816	0.31070346	0.04164223	0.34019822	0.11350905	1.37965e-07	7.421362e-09	8.701396e-06	1.4188834e-06	0.05614661	3.3936232e-07	0.008074469
priorregion1_spot_65	5.8810826e-07	3.6296024e-07	0.032438993	1.2093944e-06	0.78483045	2.8676865e-07	0.18267177	3.7028323e-05	2.487486e-07	7.437289e-08	1.2106332e-08	1.6916274e-05	1.0543907e-06	6.269469e-07	2.1985103e-07	1.732286e-07
priorregion1_spot_66	9.437978e-08	8.7669065e-08	9.77542e-08	5.3636132e-08	0.46353292	5.3200715e-08	1.3687991e-08	1.4266544e-06	2.1036547e-08	2.059446e-08	4.4044945e-09	1.9152712e-07	1.208976e-07	4.8546323e-08	0.5364646	2.8371147e-07
priorregion1_spot_67	8.384797e-07	2.52907e-07	1.4132661e-07	1.361231e-07	5.3933068e-06	0.28985184	0.29104424	0.39086947	4.295072e-07	3.027916e-07	2.6172572e-08	6.6405295e-07	3.7690281e-06	0.02496517	2.2681106e-06	0.003254996
priorregion1_spot_68	4.3811923e-08	1.2203095e-07	7.9849094e-08	5.1786113e-08	0.62454563	1.07908e-07	6.277284e-08	0.2143184	2.624533e-08	2.015092e-08	4.334518e-09	1.2176405e-07	7.9560394e-08	6.509395e-08	0.16113211	3.1278594e-06
priorregion1_spot_69	3.6146176e-08	1.2819076e-07	3.6320924e-07	1.4564628e-07	0.22720955	5.45869e-08	9.177789e-09	0.6954081	2.3618451e-08	9.192996e-09	1.6012731e-09	2.463732e-06	9.5215356e-08	1.4707954e-08	0.07737903	2.2438643e-08
priorregion1_spot_70	2.5028027e-07	5.33394e-07	5.9312783e-06	9.19886e-07	0.0956753	0.18457676	2.009006e-08	0.6154074	3.5858086e-08	3.034856e-08	4.0072843e-09	0.10298841	8.4258636e-07	1.7414578e-07	0.0013432907	6.270178e-08
priorregion1_spot_71	1.15108946e-07	9.2628454e-07	0.010678502	0.003028998	0.35171035	0.033325218	2.4925415e-08	0.41427696	0.00047585616	1.8569741e-08	3.2427554e-09	5.4447437e-06	0.009752202	6.578265e-08	0.17674522	1.13142306e-07
priorregion1_spot_72	6.4269294e-08	1.9126595e-07	2.610273e-07	0.017021727	1.1333083e-06	1.5372339e-07	0.0606991	1.7865433e-07	3.5950976e-07	5.945714e-08	1.1252694e-08	0.650821	0.0011129103	9.199577e-08	0.27034262	6.704282e-08
priorregion1_spot_73	3.9754497e-07	7.314223e-08	7.036972e-08	6.549879e-08	9.655404e-08	0.29237267	0.7076144	1.0239107e-07	3.3504134e-07	3.484333e-07	3.266911e-08	1.4516138e-07	1.95354e-07	1.0457418e-05	8.5090925e-08	5.6791544e-07
priorregion1_spot_74	1.2716039e-07	0.01956291	0.034585785	4.535729e-05	0.46314502	0.00019047667	0.018294252	0.44674093	6.70276e-08	3.714668e-08	6.3904193e-09	1.5845979e-05	0.008931092	1.14535304e-07	0.008487886	2.2231461e-07
priorregion1_spot_75	4.301422e-07	2.80132e-07	3.6273866e-07	2.188176e-07	0.034090232	0.11048821	0.27105442	0.5843534	8.310576e-07	1.1840349e-07	1.9813454e-08	2.2655172e-06	8.15687e-06	2.965067e-07	3.4044837e-07	4.8382606e-07
priorregion1_spot_76	7.194321e-08	8.2055635e-07	0.003097907	3.804472e-07	0.31678915	0.29405153	2.9405477e-08	0.18075053	3.5525673e-08	3.0877594e-08	4.9528293e-09	1.0867035e-05	3.298945e-06	6.993369e-08	0.20529506	1.0888667e-07
priorregion1_spot_77	0.017827697	6.287711e-08	1.2390558e-07	8.9890584e-08	8.7117485e-08	0.08616711	0.16659725	8.455983e-08	0.009277795	1.1949344e-07	1.2021823e-08	3.436296e-05	3.984892e-05	0.07981935	0.6402357	4.006439e-07
priorregion1_spot_78	8.0539525e-07	1.10874815e-07	1.0109409e-07	9.7557404e-08	2.4669436e-07	0.047461823	0.24633186	1.1689707e-07	0.17183208	0.011419821	1.8151423e-08	0.22108704	2.766774e-07	0.0075818296	0.28990626	0.00437743
priorregion1_spot_79	5.947574e-08	1.7993956e-07	7.39371e-07	2.9481785e-07	0.07666776	0.020367952	2.7492062e-08	0.29589942	0.000950508	3.124797e-08	5.334015e-09	0.07593321	3.162481e-07	7.538976e-08	0.5301794	6.720488e-08
priorregion1_spot_80	0.025695086	1.9041507e-07	3.7813498e-07	2.2828159e-07	0.06119973	0.060524676	0.39344576	0.122879736	0.03681312	3.4832973e-07	2.7295597e-08	0.032184586	1.4135177e-06	0.14532621	0.1219254	3.0929136e-06
priorregion1_spot_81	5.5092947e-08	1.0153699e-07	3.956412e-07	2.32767e-07	0.48370942	0.06563251	1.7550265e-08	3.103605e-07	2.5551305e-08	1.8868048e-08	2.8286329e-09	6.322738e-07	1.7263643e-07	4.3558916e-08	0.450656	7.2775684e-08
priorregion1_spot_82	0.008152316	2.1793903e-07	5.099508e-07	2.1045776e-07	5.157465e-06	0.01301433	0.08753646	0.38673687	0.020282982	8.4302755e-08	9.338596e-09	5.2222476e-05	3.0688665e-07	1.3819705e-05	0.484204	5.1643764e-07
priorregion1_spot_83	3.0628414e-07	9.009043e-07	7.741707e-08	1.0241075e-07	0.2541094	1.3713525e-07	0.65205705	3.9768483e-07	4.3222073e-07	1.1549176e-07	2.7373911e-08	1.9449091e-05	0.009775707	0.084035724	7.460267e-08	1.6410578e-07
priorregion1_spot_84	0.093397275	1.4026054e-07	0.0008455506	1.2032572e-07	0.38112247	2.708966e-07	0.19790573	0.06298627	0.020123895	1.3937928e-07	9.492162e-09	0.008525008	2.56625e-07	0.01964184	0.13610071	0.079350375
priorregion1_spot_85	8.3263717e-07	2.6143115e-07	2.3322481e-07	1.3231174e-07	0.552275	0.0012942756	0.119560346	6.882753e-05	9.576431e-08	4.7944486e-08	8.462942e-09	1.914862e-05	1.7309075e-06	1.5830453e-07	0.32677865	3.804732e-07
priorregion1_spot_86	3.8433745e-07	5.0348874e-08	6.107855e-08	6.144024e-08	5.8863666e-08	0.8213272	0.17866993	7.062641e-08	3.2696866e-07	1.3037958e-07	1.8252049e-08	9.206136e-08	3.5422931e-07	8.2205753e-07	1.1202039e-07	2.717869e-07
priorregion1_spot_87	1.6710887e-07	9.013964e-08	2.1486416e-07	7.00655e-08	0.5106943	0.30467764	2.5693545e-08	5.305233e-07	3.889974e-08	9.00454e-08	3.387495e-09	2.8290617e-07	0.04756063	0.04908236	0.08050968	0.0074738828
priorregion1_spot_88	4.225702e-07	1.2214283e-06	7.2787466e-06	7.827299e-07	0.31083244	0.1976381	1.3739532e-07	0.32301608	6.058073e-08	6.295235e-08	0.00015416888	2.278219e-05	5.0109297e-06	0.0025928859	0.16397648	0.0017522277
priorregion1_spot_89	1.06134355e-08	4.0615407e-07	0.08883973	0.06648998	0.8441655	7.055459e-08	7.1971464e-09	5.8418516e-07	1.5228986e-08	0.000502917	2.847821e-09	3.7949889e-07	1.2770367e-07	1.4366343e-08	3.066986e-07	1.0842613e-08
priorregion1_spot_90	2.921876e-07	4.0837463e-07	2.9748497e-07	0.006229984	0.23946391	0.14483227	0.06985891	0.13416573	1.9568624e-07	9.1897554e-08	1.1339589e-08	6.3640996e-06	2.9370276e-06	1.0228259e-07	0.40543795	6.3747933e-07
priorregion1_spot_91	1.12296625e-08	3.4972732e-07	2.2417967e-07	2.8610887e-07	0.7511325	0.0016236367	7.841416e-09	0.2472428	1.4009674e-08	5.622648e-09	2.298004e-09	5.030515e-08	7.63388e-08	1.1307155e-08	6.554825e-08	1.2425444e-08
priorregion1_spot_92	3.5911853e-08	2.6943997e-07	1.556769e-07	1.3157162e-07	0.47127336	7.191633e-08	1.6893855e-08	0.39400578	3.203661e-08	8.73497e-09	6.003406e-09	1.0791803e-06	7.748072e-08	2.8152403e-08	0.13471891	4.1389306e-08
priorregion1_spot_93	1.824553e-06	1.8987328e-07	0.059790958	5.5749695e-07	0.017850254	0.07041594	0.048322443	0.29623884	1.0202605e-07	7.8241655e-08	7.1590702e-09	0.4294883	7.222051e-07	0.004829583	0.07306017	1.5116923e-07
priorregion1_spot_94	2.5622576e-08	0.005808683	2.0374061e-07	1.5877087e-07	0.41904742	2.5604672e-08	8.624159e-09	0.5751433	1.6802966e-08	6.5260375e-09	1.998983e-09	4.916009e-08	3.872435e-08	1.5447796e-08	3.9829416e-08	4.889954e-09
priorregion1_spot_95	1.2432039e-06	1.8824791e-07	0.090580665	4.0776425e-07	0.025775282	1.8599164e-07	0.14130259	0.20656583	0.22544992	1.1133644e-07	1.2203894e-08	0.109138176	2.0099537e-07	0.11746944	0.08371567	1.9631804e-07
priorregion1_spot_96	2.1245921e-07	1.4003908e-06	0.0023429182	0.00014456236	0.5277536	0.014148783	0.013248113	0.288189	0.079193056	1.352441e-07	8.378618e-09	8.088601e-06	0.0062082666	1.3209082e-07	0.06441384	0.0043479223
priorregion1_spot_97	1.4725391e-06	1.9638561e-07	8.817708e-07	3.8988236e-07	0.27037227	0.0033633132	0.367083	0.12629235	0.15794665	2.7175872e-07	3.2717114e-08	8.7867284e-07	0.035134617	0.039802533	2.9176283e-07	7.8554973e-07
priorregion1_spot_98	3.0094395e-07	3.7506766e-07	8.8479885e-07	5.561033e-07	0.36548877	0.12177234	0.015182231	0.08159366	2.7678456e-07	7.472979e-08	1.6062382e-08	0.15985797	1.3478373e-06	3.2813173e-07	0.25610062	1.5537498e-07
priorregion1_spot_99	7.2756265e-08	3.0645845e-07	9.309414e-07	3.575913e-07	0.32315835	0.07925536	1.9359947e-08	1.6589915e-05	1.101031e-07	2.604594e-08	3.8815773e-09	0.0004023136	4.351251e-06	5.5337942e-08	0.597161	1.8180502e-07
priorregion1_spot_100	1.9371437e-07	2.0970033e-07	2.3807792e-07	1.1505701e-07	0.23317215	0.0740194	0.122365914	0.3293857	8.7173056e-08	5.688422e-08	9.980507e-09	1.7652032e-05	5.862158e-07	1.9566235e-07	0.24103731	1.3995171e-07
priorregion1_spot_101	1.1055357e-06	1.2701479e-07	0.0017597433	8.741418e-08	6.155253e-07	0.007675457	0.23557079	0.47874084	0.15021178	1.0683203e-07	1.5878896e-08	2.4363865e-06	2.7365184e-07	0.068103395	0.05793278	4.2791885e-07
priorregion1_spot_102	5.279573e-08	1.8880851e-07	1.6410779e-07	1.1225677e-07	0.43492126	0.06946466	2.1625697e-08	0.4956129	2.1432351e-08	1.8014475e-08	3.6520027e-09	1.2985916e-07	2.7189364e-07	4.4916398e-08	1.1964502e-07	3.528988e-08
priorregion1_spot_103	0.019706303	1.0569744e-07	8.793281e-08	7.852926e-08	0.31918305	0.21741427	0.20018795	8.067501e-07	0.16213793	1.5132395e-07	1.34900935e-08	1.1652479e-07	1.6256697e-06	0.081366695	1.0048158e-07	5.798395e-07
