	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_33	3.1413632e-07	4.973245e-07	0.45578593	0.0027699005	0.28246984	0.002965762	2.1436011e-07	5.507652e-07	7.896452e-08	0.012855437	1.3360784e-08	6.922726e-07	1.003873e-06	1.0853895e-06	0.007483421	0.23566525
priorregion1_spot_34	8.485376e-06	3.074421e-07	0.4728687	1.3206569e-06	3.3454998e-07	0.0041697905	1.0222867e-06	2.589103e-06	7.587153e-08	4.49316e-06	8.875502e-09	4.5172675e-07	0.035834093	0.18841265	0.029379025	0.2693167
priorregion1_spot_35	0.008967111	1.7303083e-06	0.42839852	0.005950997	0.081328906	0.002861906	6.7990686e-06	3.155911e-06	1.771391e-07	9.338993e-05	1.6022353e-08	4.1473777e-07	0.02054874	0.08804555	0.017925953	0.34586662
priorregion1_spot_36	9.927405e-06	2.1512857e-07	0.9531255	1.945202e-06	4.4451744e-07	2.600363e-07	2.8043413e-08	3.0994838e-07	3.3882408e-08	2.171115e-08	4.4061093e-09	8.843172e-08	0.046860885	3.3545143e-07	8.3137564e-08	5.97553e-08
priorregion1_spot_37	1.5479004e-07	0.0016054569	0.70447934	2.2268723e-05	0.07014918	1.6267877e-07	9.5516285e-08	2.3018059e-07	6.3058074e-08	0.07800616	6.7729897e-09	2.084709e-07	1.2659928e-06	2.9877359e-07	2.8296347e-07	0.1457348
priorregion1_spot_38	0.011693576	2.8165368e-07	0.46935746	6.586878e-07	0.06983689	0.00039020838	1.0103633e-06	1.1571398e-05	7.0229106e-08	2.1710532e-06	0.00019634349	0.008529953	0.016849201	0.09901216	0.045635927	0.2784826
priorregion1_spot_39	0.0076893554	3.478902e-07	0.40468988	8.5592836e-07	0.12345143	2.200594e-07	2.501633e-07	2.7619552e-07	1.2772388e-07	2.516535e-06	1.0672156e-08	3.1394504e-07	0.0010690264	0.113456175	0.0270774	0.32256186
priorregion1_spot_40	6.7760197e-06	4.8740947e-07	0.2532598	8.1666377e-07	0.07544112	6.9488055e-07	9.474592e-07	3.7849324e-07	9.788295e-08	0.00033940052	1.20455645e-08	0.017612029	0.0010487805	0.1730087	0.16079296	0.31848696
priorregion1_spot_41	1.8632552e-06	1.4243783e-05	0.5691133	0.0033464273	0.04350422	1.74315e-06	2.020921e-07	4.300027e-05	8.859471e-08	0.094908565	1.0195144e-08	2.0175511e-07	0.04555913	9.178263e-07	0.0203428	0.22316341
priorregion1_spot_42	7.75376e-07	2.793586e-07	0.56277734	0.03523843	3.4889027e-07	0.01630705	4.56519e-07	4.2408243e-07	9.5057935e-08	0.11492521	7.966683e-09	2.0260248e-07	0.044539917	7.3899996e-06	2.4986452e-06	0.22619946
priorregion1_spot_43	1.5228567e-05	1.7404595e-07	0.14627221	5.9905284e-07	0.08734569	0.008839853	1.8242961e-06	2.0589161e-07	9.858641e-08	0.08406974	9.922379e-09	1.6179584e-07	0.0007486729	0.19444294	0.190728	0.28753462
priorregion1_spot_44	2.7864473e-07	2.810187e-07	0.56349844	5.499702e-06	0.117922425	4.3662394e-07	1.179579e-07	9.421746e-07	4.767839e-08	0.05651367	6.976486e-09	2.755186e-07	0.010760366	0.08717109	0.1250212	0.039104976
priorregion1_spot_45	0.0045990874	3.169472e-07	0.48985717	1.5538343e-06	0.004496822	0.004163477	2.9546727e-06	3.925733e-07	1.5847613e-07	0.054013744	1.1460113e-08	1.9802305e-07	0.036852606	0.036730226	0.0027282008	0.36655307
priorregion1_spot_46	0.0044607027	4.18596e-07	0.48918805	1.7728796e-06	0.04138197	0.001911338	9.050385e-06	7.2035454e-07	1.0239898e-07	2.7948754e-06	1.0513011e-08	1.5292208e-07	0.029258015	0.11279276	0.006118257	0.31487378
priorregion1_spot_47	3.3349366e-08	4.817941e-06	0.766948	0.037008487	0.19603758	6.307626e-08	1.4976282e-08	2.454071e-07	6.413949e-08	1.0111921e-08	3.829388e-09	2.7136892e-07	2.2913372e-07	1.359281e-08	8.035162e-08	8.209864e-09
priorregion1_spot_48	6.5761907e-07	4.6552003e-07	0.5901145	0.001288779	0.06133802	0.00846042	0.0015716901	6.892833e-07	8.2224055e-08	0.016920397	6.2842354e-09	0.046068463	0.00020085808	0.07969282	0.08420133	0.11014099
priorregion1_spot_49	0.0013274498	3.619769e-07	0.3526489	6.994027e-07	0.17072678	2.4566784e-06	6.778649e-07	5.435325e-07	1.05895786e-07	7.166439e-07	9.034025e-09	4.479117e-07	6.764384e-07	0.15835781	0.06910115	0.24783121
priorregion1_spot_50	0.0038717196	1.6022973e-07	0.2230357	5.3978016e-07	0.08676536	1.9156762e-06	0.0017228309	2.4180096e-07	2.2137365e-07	0.10094063	1.094341e-08	8.9698105e-08	0.008369185	0.10503112	0.05031744	0.41994283
priorregion1_spot_51	0.010089691	0.0002911336	0.46315816	8.7439696e-07	0.12583424	5.181165e-07	1.7857275e-07	4.85566e-07	6.53768e-08	0.053986177	1.0191954e-08	3.4073798e-07	0.023469256	0.04219732	0.003470119	0.27750137
priorregion1_spot_52	0.02447283	1.4059273e-07	0.06132549	3.3624409e-07	1.4762826e-07	2.1839178e-06	0.0038192333	1.5315759e-07	4.1143903e-07	0.14357854	1.9526674e-08	1.2135442e-07	0.01636159	0.19418466	0.040557552	0.51569664
priorregion1_spot_53	0.011713782	1.6860156e-07	0.098517925	5.589683e-07	1.1067945e-07	7.3559722e-06	0.001750596	1.3614505e-07	3.3106988e-07	0.17731045	1.651873e-08	1.230793e-07	0.013650682	0.13454598	0.053772308	0.5087294
priorregion1_spot_54	6.739399e-07	3.5920218e-07	0.6233936	2.2149145e-05	1.6523427e-06	8.8805956e-07	2.7282735e-07	5.773202e-07	8.608864e-08	0.083499655	1.004373e-08	0.030252973	0.016496168	3.4473444e-06	0.13288777	0.113439806
priorregion1_spot_55	1.2244686e-07	2.85039e-07	0.7304458	1.752962e-05	0.10249606	2.53231e-07	6.3052155e-08	7.57857e-07	5.629249e-08	0.060959104	8.130234e-09	6.638494e-06	5.179116e-07	4.0139003e-07	1.1880002e-06	0.10607123
priorregion1_spot_56	0.0011244658	7.214043e-07	0.477545	0.035417143	1.2495127e-06	0.0022186446	1.0168819e-06	0.006594245	1.11306996e-07	1.0456082e-05	8.0015345e-09	0.010659769	0.032444544	0.1655964	0.079620674	0.1887655
priorregion1_spot_57	0.013147262	2.1365604e-07	0.38190198	0.005780218	0.029291442	0.0011528411	6.097153e-07	1.9484548e-07	9.681371e-08	0.06780104	1.1196088e-08	2.1748652e-07	0.0120563395	0.10398099	0.0785131	0.3063734
priorregion1_spot_58	4.773244e-07	5.656055e-07	0.78315717	8.267832e-05	7.137224e-07	0.008672335	2.2843655e-07	6.1870975e-07	7.8200685e-08	1.6135313e-07	1.2198647e-08	1.9047727e-07	0.010839906	0.016162578	9.242399e-07	0.1810814
priorregion1_spot_59	0.009623586	1.5966803e-05	0.6008437	0.0065303026	5.3170385e-07	0.0030203757	2.9956948e-07	3.3913593e-06	8.226085e-08	4.045141e-07	7.616393e-09	2.0206049e-07	0.004579482	0.1311685	4.3418772e-06	0.24420895
priorregion1_spot_60	0.008716813	9.372615e-07	0.7877759	0.00017354671	0.04511226	4.6556525e-07	0.0041956636	2.8937895e-06	6.092135e-08	5.38029e-08	5.134672e-09	1.597756e-07	1.2874362e-06	0.097099565	0.029859714	0.027060753
priorregion1_spot_61	5.5005767e-08	3.2084424e-07	0.25630775	1.4033295e-06	0.51411295	1.6703987e-07	3.352266e-08	1.921321e-06	4.164091e-08	2.6647424e-08	3.763306e-09	0.2295738	3.8974852e-07	3.3738605e-08	1.1160629e-06	3.6276862e-08
priorregion1_spot_62	6.0207538e-05	1.3542056e-07	0.469091	6.327527e-06	2.3920424e-07	1.7735499e-06	0.0011375584	1.7241342e-07	9.862531e-08	3.7717355e-06	8.561163e-09	2.4205517e-07	8.396792e-07	0.23294133	0.020566883	0.27618942
priorregion1_spot_63	0.009836098	4.39214e-07	0.29994914	5.1409825e-07	1.5279481e-07	0.013322054	1.9727133e-05	2.4171965e-07	1.370806e-07	0.037106294	1.2271879e-08	1.8965537e-07	0.038114365	0.13283573	0.01233202	0.45648298
priorregion1_spot_64	5.674609e-06	0.00011775539	0.71133727	1.7468648e-05	4.520299e-06	0.023839386	2.9572269e-07	4.3893272e-07	2.0784704e-07	1.8263577e-07	2.05024e-08	2.4133826e-07	0.036578353	0.013960504	1.20342465e-05	0.21412575
priorregion1_spot_65	0.04492953	9.356205e-08	5.6317827e-08	7.9541344e-08	8.6911704e-08	4.2826656e-07	1.7604146e-06	1.0718403e-07	1.2779803e-07	0.00018350946	1.5865503e-08	3.0609937e-07	1.1494685e-06	0.3897212	0.05588773	0.5092739
priorregion1_spot_66	4.3500958e-07	8.7050955e-07	0.59991413	0.016018523	0.036273442	0.0010012919	1.7041914e-07	1.0437352e-06	6.3518726e-08	0.068627946	9.170025e-09	2.1080555e-07	0.02726321	1.2373729e-06	0.040308308	0.21058916
priorregion1_spot_67	0.032450188	2.6764968e-07	0.1832647	6.9103294e-07	2.1524014e-07	0.0066106813	3.8757316e-05	1.8630325e-07	2.6764178e-07	2.2548202e-05	1.850858e-08	1.8128354e-07	0.011547991	0.22800364	0.06053888	0.47752076
priorregion1_spot_68	8.077544e-07	3.0470136e-07	0.21975078	0.0027680027	0.29351288	0.01784096	2.7122135e-07	1.007339e-06	1.0624963e-07	0.05405606	1.0843474e-08	1.8395181e-07	0.00020085245	0.07416278	0.16540861	0.17229635
priorregion1_spot_69	1.0219645e-06	4.824927e-07	0.48652342	8.818325e-06	0.26739362	0.015720643	4.927219e-07	1.0104649e-06	0.002519808	1.4204018e-07	1.7628874e-08	2.5090284e-07	1.0193669e-06	1.1505091e-06	0.0029767163	0.22485137
priorregion1_spot_70	0.014543642	1.6255419e-07	0.41613096	3.3202238e-07	2.9180777e-07	1.0346001e-05	0.0011681088	3.8303938e-07	1.0250356e-07	6.470771e-07	1.0952485e-08	8.88501e-07	0.017919771	0.16765425	0.05585457	0.32671562
priorregion1_spot_71	2.2630111e-08	3.210173e-07	0.5579686	0.01956793	0.42245948	9.3321995e-07	7.933701e-08	1.2975512e-06	3.2407048e-08	2.1488685e-08	7.784766e-09	4.10161e-07	8.688401e-07	1.8517074e-08	1.62484e-07	1.3756931e-08
priorregion1_spot_72	3.5942796e-06	2.1703524e-07	0.34916756	4.330195e-06	2.7382714e-07	0.018058501	0.0021361208	1.7324335e-07	1.7376308e-07	0.09536745	1.2944328e-08	1.03756335e-07	0.0007972372	0.08436888	0.056982797	0.39311263
priorregion1_spot_73	0.008586616	6.006948e-07	0.5571032	0.0011633217	1.9374367e-07	4.891267e-07	0.0017368974	9.510403e-07	8.491011e-08	2.452198e-06	7.617037e-09	1.1566255e-07	0.022301156	0.1556211	7.3353035e-06	0.2534756
priorregion1_spot_74	0.015463848	1.4587868e-06	0.3439928	1.9685615e-06	0.27150127	4.1436272e-07	6.4244864e-07	9.095274e-07	7.140848e-08	9.772227e-08	1.0247239e-08	1.7693408e-07	0.007772908	0.12716131	6.144233e-07	0.2341014
priorregion1_spot_75	0.0015142073	3.3819694e-07	0.4152687	0.0024312204	1.201731e-06	0.00445429	3.6649846e-05	1.8642933e-07	2.3916212e-07	0.041664332	1.1901179e-08	3.1453857e-07	1.0787008e-06	0.17175129	0.13483007	0.22804588
priorregion1_spot_76	8.9431506e-07	3.5666082e-07	0.39240852	0.02298732	0.019929493	0.0022912356	2.4150042e-06	0.010297197	1.8016671e-07	0.095123254	1.19695045e-08	7.8499534e-07	2.180769e-06	0.08668075	0.208373	0.16190256
priorregion1_spot_77	2.7921767e-06	2.0620524e-07	0.3959048	2.2343136e-06	2.767637e-07	0.026239842	9.257132e-07	1.890274e-07	1.3370293e-07	0.12259948	1.4679495e-08	1.236925e-07	0.030169265	2.5516407e-05	0.019070378	0.40598387
priorregion1_spot_78	4.784135e-06	2.6982886e-07	0.24342602	0.025670474	0.1196652	0.008413005	0.0013070975	3.2980984e-07	2.0047761e-07	0.11545948	1.625121e-08	2.1686694e-07	0.01916655	0.028137174	0.06992652	0.36882275
priorregion1_spot_79	0.0021004956	5.7669683e-07	0.20145665	0.0045023193	1.9417998e-07	0.012812066	2.2954118e-06	1.9180652e-07	1.9062651e-07	0.058757056	1.497435e-08	1.9456259e-07	0.031181354	0.16965267	0.16258179	0.35695195
priorregion1_spot_80	0.06371794	1.9683249e-07	0.041364565	2.6013862e-07	0.083460726	5.3343692e-06	0.00028345417	0.008560368	3.6566692e-07	0.00042976582	1.5632645e-08	9.519519e-08	0.014001719	0.2698533	0.025656974	0.49266496
priorregion1_spot_81	0.0005660791	1.9166564e-06	0.45114532	0.00067412417	0.008153966	0.0030254745	0.0009619311	0.031873263	1.9950359e-07	1.2704879e-05	1.0976573e-08	2.2280089e-07	0.04440385	0.14113103	0.03877095	0.27927887
priorregion1_spot_82	0.010483121	2.726486e-07	0.17819254	1.1598485e-06	4.2746544e-07	0.0058303475	0.0015094223	1.9620009e-07	3.796814e-07	0.047295544	1.5438182e-08	1.5285487e-07	0.010840407	0.22415663	0.05718928	0.46450004
priorregion1_spot_83	0.0064658043	4.1428007e-07	0.47805947	2.3699656e-06	0.13597582	1.5518925e-06	0.0020398623	4.458086e-07	1.145072e-07	5.892823e-06	1.0070027e-08	9.605495e-07	7.11979e-05	0.06489084	0.027981346	0.28450403
priorregion1_spot_84	0.0025755924	1.2274934e-07	2.0898581e-07	2.0642761e-07	2.9801288e-07	0.06752746	0.009124391	7.7679644e-08	2.3572969e-07	7.434666e-07	2.16563e-08	8.309008e-08	0.003354659	0.30828577	0.11543183	0.4936983
priorregion1_spot_85	2.7960747e-08	4.610194e-07	0.85304374	2.9717535e-06	0.14695168	9.2497295e-08	1.854583e-08	6.1719084e-07	2.0033461e-08	1.4306406e-08	5.3167653e-09	2.428712e-07	8.4736506e-08	1.7078966e-08	1.2108143e-07	1.2741941e-08
priorregion1_spot_86	2.5346655e-05	3.4157458e-07	0.40865955	0.010827074	0.039638028	4.1407324e-07	0.0012220548	4.3576912e-07	1.3226443e-07	0.08374316	1.0963773e-08	1.6358048e-07	1.8407405e-05	0.08254251	0.026596	0.3467264
priorregion1_spot_87	1.5574852e-06	3.687511e-07	0.51008415	1.5705438e-06	8.6437603e-07	0.007210567	3.428885e-07	9.708315e-07	8.323271e-08	0.017500618	6.9911983e-09	8.29922e-06	0.015900059	0.08506551	0.09967744	0.26454762
priorregion1_spot_88	0.0010784559	6.8546944e-07	0.5157335	4.0772707e-06	0.014842861	2.4284998e-06	0.003253517	9.891086e-07	1.727968e-07	0.023998465	1.245116e-08	4.3803894e-07	0.025627382	0.10182415	0.0033053858	0.3103276
priorregion1_spot_89	3.994764e-06	1.8178311e-07	0.3677935	2.0710638e-06	1.9856469e-07	0.023800202	1.927047e-06	1.7029993e-07	1.9967631e-07	0.11973557	1.2212838e-08	3.6335166e-07	0.021257378	0.04289734	0.15180004	0.27270687
priorregion1_spot_90	1.7578315e-06	1.034114e-06	0.73426765	0.0006119913	0.03055652	1.3705895e-06	0.0039971676	4.75117e-06	1.13016824e-07	1.0219972e-07	9.877825e-09	0.07686243	1.2419047e-06	0.06693415	0.05893036	0.027829234
priorregion1_spot_91	0.017528344	8.270977e-08	0.22563234	1.9172032e-07	0.05077866	2.1672425e-07	4.4109277e-07	2.6197003e-07	8.823058e-08	0.06862448	8.003918e-09	1.0980634e-07	0.025813825	0.13651727	0.07974349	0.39536023
priorregion1_spot_92	5.159369e-07	5.375973e-05	0.50154406	2.851218e-06	0.007447283	0.0060433233	2.1947814e-07	4.454033e-06	7.980992e-08	0.14442898	1.002648e-08	1.1922131e-07	0.029510505	1.0841125e-06	0.018088669	0.29287407
priorregion1_spot_93	0.027100956	1.0279918e-07	0.49776983	1.3466594e-06	2.8278487e-07	2.1708017e-07	0.021188118	1.6152191e-07	1.5060199e-07	1.1052641e-07	7.5576345e-09	2.0160469e-07	2.4277543e-07	0.22935508	0.11364181	0.1109414
priorregion1_spot_94	5.609051e-08	9.2635275e-07	0.99981225	0.0001402328	4.4329707e-05	1.827185e-07	2.845548e-08	1.6634352e-06	2.0846299e-08	1.822403e-08	4.267168e-09	1.1298221e-07	1.9345987e-07	3.135504e-08	1.3250828e-07	4.1185686e-08
priorregion1_spot_95	2.0224816e-06	1.2366664e-07	0.3673673	5.556651e-07	0.010018241	0.005833926	7.036136e-07	2.2521982e-07	8.048087e-08	0.02365151	6.5632992e-09	4.1834642e-07	0.021875896	0.26259375	0.19585839	0.11279695
priorregion1_spot_96	1.2784844e-06	5.812416e-07	0.4924307	0.0028447532	7.34681e-05	0.016822834	5.270124e-07	6.548883e-07	2.1230942e-07	0.051559653	1.4568309e-08	4.939876e-07	0.0050756177	0.09771815	0.18892357	0.14454757
priorregion1_spot_97	0.001664381	2.3049515e-06	0.32850534	0.005374591	0.054063156	0.002883135	3.9395858e-05	1.4383552e-06	5.0178545e-07	0.09969793	1.4371444e-08	5.403504e-07	0.021307563	0.07559961	0.10665344	0.3042067
priorregion1_spot_98	0.008175568	2.329225e-07	0.4356125	0.0053144526	2.1138721e-05	0.00049842976	1.5901894e-07	3.784365e-06	6.942765e-08	0.016847085	6.074224e-09	0.02899426	0.02425489	0.15530728	0.1762731	0.14869706
priorregion1_spot_99	8.498121e-05	4.03506e-07	0.3336812	0.013129969	0.0048408243	2.3879327e-06	0.000979636	4.5156148e-07	1.5052365e-07	0.038669758	1.009647e-08	7.8309625e-07	0.006898074	0.17990561	0.15311424	0.26869154
priorregion1_spot_100	3.4724524e-06	5.781948e-07	0.5518277	1.1886641e-06	1.6689617e-06	0.057691973	2.5260596e-07	2.2849622e-07	8.358699e-08	2.423194e-07	1.139452e-08	8.2283876e-08	0.031945378	0.004010883	1.4565167e-05	0.3545016
priorregion1_spot_101	1.9055921e-06	1.2283691e-07	0.23209181	0.0034310378	9.5097235e-08	1.8318817e-05	0.0034643344	1.5078179e-07	1.4031248e-07	0.17326553	1.101613e-08	1.1425079e-07	1.427757e-06	0.112755805	0.06216512	0.41280413
priorregion1_spot_102	0.0018628349	2.1949992e-07	0.33265653	2.1062335e-06	6.5534274e-05	3.4522043e-06	2.4309234e-06	4.004825e-07	1.8642812e-07	0.04982489	9.277184e-09	0.0039895168	0.010795132	0.21691486	0.19507815	0.18880376
priorregion1_spot_103	1.496442e-05	1.5280168e-07	0.4814587	5.360603e-06	5.090801e-07	1.18342e-06	6.5945324e-07	2.7209734e-07	9.1922914e-08	0.04481071	8.520453e-09	4.0642104e-07	0.0057136817	0.1695538	0.13686557	0.16157399
priorregion1_spot_104	3.0308e-07	1.3783231e-06	0.6013772	1.4112202e-05	3.3236463e-06	2.7118153e-07	0.0022620622	3.3468845e-07	9.707313e-08	0.04476468	0.00028362565	3.6123475e-07	1.0296782e-06	0.15854856	0.06580707	0.12693568
priorregion1_spot_105	0.015824707	4.4314214e-07	0.21722716	5.553836e-07	0.24739678	7.815904e-06	0.00072692224	3.3358415e-06	1.5785764e-07	9.324097e-05	1.29020234e-08	1.16470865e-07	0.010306303	0.10358902	2.7884348e-06	0.4048207
