	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_25	8.049825e-07	0.2736723	0.01443209	7.0539096e-07	0.010414294	1.9552877e-07	0.29908764	0.033179015	0.07838428	1.288644e-07	2.0479005e-08	0.18761341	3.1413583e-07	0.10321388	3.0665655e-07	6.155984e-07
priorregion1_spot_26	1.4238054e-06	0.16601697	6.5945834e-08	9.061237e-08	9.771187e-08	4.0070955e-07	0.7995628	1.1930233e-07	0.034402248	2.3056006e-07	5.434498e-08	2.554856e-07	1.2819957e-07	1.4260274e-05	1.5724665e-07	8.9263324e-07
priorregion1_spot_27	0.00011111484	0.021534314	1.6638386e-07	1.6086992e-07	2.4102616e-07	2.3492395e-07	0.6791309	0.14605959	0.08485909	4.0063816e-07	5.327196e-08	0.04525473	1.9165799e-07	0.023047877	2.3151975e-07	6.4438643e-07
priorregion1_spot_28	0.063934	0.7056284	1.9986243e-07	3.3885938e-06	0.09380972	0.00635221	0.027910862	7.8534174e-07	0.042155854	1.13316126e-07	7.065373e-09	1.355664e-07	4.595782e-07	0.06019659	8.854038e-08	7.1176414e-06
priorregion1_spot_29	1.452737e-06	0.16396928	1.5449973e-07	3.1219358e-07	0.029209292	2.2784766e-07	0.55295956	0.002553398	7.583474e-06	2.749239e-07	3.3471835e-08	1.1551882e-06	2.6711535e-07	0.2512963	1.5702675e-07	5.483383e-07
priorregion1_spot_30	0.014783415	5.409699e-08	4.3463086e-08	4.7117616e-08	7.0782264e-08	2.0978177e-07	0.72448254	7.095948e-08	0.2252146	2.2933119e-07	4.1860915e-08	4.413766e-07	8.69542e-07	2.3655077e-05	0.026598651	0.008895153
priorregion1_spot_31	2.364609e-08	5.29087e-08	5.997673e-08	3.205802e-08	6.107327e-08	5.7682577e-08	1.1429286e-08	7.998204e-08	2.8736352e-08	3.9686565e-08	4.4865436e-09	0.9817868	7.2305276e-08	5.5689e-07	0.01581603	0.0023961135
priorregion1_spot_32	0.0037459033	0.49940094	4.2277202e-07	2.7247805e-05	4.586992e-07	2.5377028e-07	0.47405306	3.2222437e-07	1.2990129e-05	2.7090272e-07	5.0811995e-08	0.0005332543	6.0999156e-07	0.022223338	4.5405332e-07	3.909815e-07
priorregion1_spot_33	1.8600942e-07	0.6496931	5.871329e-07	0.11119524	0.054966327	1.2227814e-07	4.062689e-08	4.0268907e-07	4.0913953e-08	2.8686278e-08	4.800319e-09	0.1841429	1.3088483e-07	1.9817114e-07	4.059108e-07	6.349737e-08
priorregion1_spot_34	0.005149521	0.13278863	5.85787e-07	0.028808827	1.6685372e-06	2.3756789e-07	0.20900498	3.609912e-07	0.06699767	0.014093149	1.4008647e-08	0.53826606	4.6426808e-07	3.1965476e-06	0.0014452281	0.0034394383
priorregion1_spot_35	3.9293877e-07	0.16690165	0.075307176	7.408877e-06	1.9858635e-05	1.1456523e-07	0.0674503	3.214684e-07	0.05045215	8.664648e-08	1.0728753e-08	0.5703174	1.8411943e-07	0.069535516	7.3291803e-06	1.3937621e-07
priorregion1_spot_36	1.0569269e-07	0.16123796	2.530814e-07	4.3742884e-07	0.046899676	1.8120588e-07	0.06810476	0.29982218	1.2330263e-07	4.795621e-08	9.993145e-09	0.4086168	0.015316558	4.3913417e-07	4.109311e-07	1.1782544e-07
priorregion1_spot_37	2.386438e-07	0.21741839	1.2596243e-07	3.252112e-07	1.6879028e-07	1.5658979e-07	0.11253133	1.7521965e-07	3.6484123e-06	8.654138e-08	9.720958e-09	0.57088304	3.1314926e-07	0.09916087	8.8540264e-07	1.4248354e-07
priorregion1_spot_38	1.4147726e-06	0.19189887	9.415436e-08	3.362705e-07	0.32182422	3.5348546e-07	0.21503949	0.0047777793	0.20512037	9.082666e-08	1.44092445e-08	0.045593593	6.0172016e-07	0.015742516	2.0419445e-07	1.3220706e-07
priorregion1_spot_39	0.01355463	0.39319915	1.0185136e-06	0.00864843	0.06656835	5.7582037e-07	0.48383278	1.0215863e-06	1.9465571e-05	2.3850913e-07	4.2825064e-08	1.786682e-06	4.323358e-07	0.03417027	1.1066797e-06	7.6023724e-07
priorregion1_spot_40	4.28439e-06	4.7636775e-07	1.8752097e-07	0.061149344	1.0564708e-07	1.520263e-07	0.48300806	1.213919e-07	0.17736611	1.3028537e-07	2.3862693e-08	0.27846843	3.5734726e-07	1.7535449e-06	2.9216707e-07	1.6274281e-07
priorregion1_spot_41	6.0446985e-07	0.14045689	2.9612335e-07	1.899547e-06	1.8309643e-07	2.0185773e-07	0.2169551	3.329476e-07	1.0360206e-06	1.0957966e-07	1.6426755e-08	0.6107415	3.7848721e-07	0.026737975	0.005103248	3.011357e-07
priorregion1_spot_42	1.3828482e-07	0.43246317	2.0073493e-07	3.74665e-06	0.13200293	2.1838713e-07	0.22826959	0.20170835	1.4885482e-07	3.165024e-06	1.991327e-08	9.866559e-06	3.8226523e-07	4.355968e-07	1.6738633e-06	0.0055360217
priorregion1_spot_43	1.3376733e-07	0.36574695	3.5902343e-07	0.09441975	0.08452366	1.5650056e-07	0.18975037	0.042358983	2.4761877e-07	7.072839e-08	1.5323105e-08	0.22319797	1.8857972e-07	1.4102311e-07	5.0534015e-07	3.866863e-07
priorregion1_spot_44	1.15091545e-07	0.5572107	0.05456191	0.0023619551	8.6785775e-07	1.317757e-07	0.16081041	0.19630007	0.028735673	5.1244065e-08	9.4939425e-09	1.6916167e-05	3.0713122e-07	4.3300454e-07	2.6659345e-07	1.11907525e-07
priorregion1_spot_45	5.033224e-07	0.18127967	1.4346753e-07	4.7493396e-07	3.091296e-07	1.9870974e-07	0.7047953	3.0267455e-07	3.2663581e-06	2.4115698e-07	4.569234e-08	1.0533565e-06	1.98655e-07	0.11391684	1.7098772e-07	1.2608082e-06
priorregion1_spot_46	1.7925913e-07	0.11757841	3.9660077e-07	9.563892e-07	3.452269e-07	1.9704244e-07	3.0305234e-08	6.1401227e-07	4.6705537e-08	2.4839283e-08	4.432321e-09	0.8816755	0.00017881543	2.6755967e-07	0.0005642669	2.8772135e-08
priorregion1_spot_47	2.1692226e-06	0.6479127	5.3707225e-07	1.0442409e-05	0.07983836	1.5390238e-07	0.10464189	1.0509581e-06	0.01784662	6.8111376e-08	8.174316e-09	0.14974092	1.5303929e-06	7.008679e-07	2.6922787e-06	1.3817596e-07
priorregion1_spot_48	8.579249e-06	0.040788487	1.8021777e-07	3.6499682e-07	1.4486878e-07	1.9834245e-07	0.68292505	1.3803513e-07	0.037959773	7.2881994e-07	5.866878e-08	0.1422076	2.2206666e-07	0.09610588	5.318283e-07	2.0207835e-06
priorregion1_spot_49	1.733945e-05	2.8367526e-07	2.0844158e-07	6.042967e-07	1.4946929e-07	2.6859462e-07	0.3963818	1.626861e-07	0.022521075	2.1606331e-07	2.8060535e-08	0.47504354	3.249165e-07	0.10603247	5.3684977e-07	1.0511234e-06
priorregion1_spot_50	0.019767247	0.59450954	0.018255252	2.0683367e-05	3.1442107e-06	1.9685461e-07	0.05735632	7.152879e-07	0.19701207	9.4502845e-08	1.5071732e-08	1.4742125e-05	1.0048457e-06	0.09399549	0.0072373357	0.01182626
priorregion1_spot_51	1.2756939e-06	0.4862242	2.6329332e-07	0.08668812	0.0420934	9.639898e-08	0.031176947	3.7056978e-07	0.004608725	1.4606844e-07	7.6930515e-09	0.33919793	7.429965e-06	0.0079418095	1.2503157e-06	0.0020580273
priorregion1_spot_52	0.017058998	0.72286403	2.3971768e-07	0.0013024721	0.060536895	8.095968e-08	0.144431	8.931653e-07	0.05380302	4.6050552e-08	9.680316e-09	6.1160483e-07	3.0940828e-07	3.684911e-07	7.4750193e-07	1.8735467e-07
priorregion1_spot_53	3.9181327e-07	0.47389477	2.3609904e-07	2.3281918e-06	0.11126021	1.8654862e-07	0.22952455	0.053584564	0.069908686	1.3845555e-07	1.7625943e-08	6.973551e-05	7.2602876e-07	0.061752915	2.7725022e-07	3.0058143e-07
priorregion1_spot_54	7.450046e-06	0.33032134	1.5097502e-06	0.040775653	6.719759e-06	3.011539e-07	0.29302365	5.076275e-07	0.089166574	1.3887588e-07	1.875806e-08	0.14495087	3.2585953e-07	0.10174423	4.5388916e-07	4.1068805e-07
priorregion1_spot_55	3.9803913e-06	0.50258195	2.0660676e-07	3.5998342e-05	3.4263732e-07	4.6147292e-07	0.3347316	5.02942e-07	4.070982e-06	1.8780621e-07	2.873659e-08	0.06025313	8.2629555e-07	0.10238508	1.1354465e-06	4.0253389e-07
priorregion1_spot_56	6.0137097e-07	0.5168785	3.1702356e-07	5.0721383e-06	0.115408495	1.9087211e-07	0.29402983	5.798096e-06	6.308507e-07	1.7782438e-07	2.924995e-08	0.0015124871	4.2861885e-07	0.06686516	5.13954e-06	0.005287286
priorregion1_spot_57	4.819961e-07	1.9536479e-07	1.5516499e-06	2.5739314e-07	1.8107309e-07	2.5347137e-07	0.11779898	1.3735752e-07	0.046039246	0.019873712	1.7675921e-08	0.816274	2.4191155e-07	8.124292e-06	2.3674954e-06	2.3139648e-07
priorregion1_spot_58	2.969312e-07	1.9147377e-07	7.558271e-06	3.3260423e-07	0.42587045	3.0264172e-07	0.5741091	4.1198605e-06	7.93845e-07	1.6700278e-07	5.6438772e-08	2.2839109e-07	1.6234408e-06	3.7902912e-06	2.5734903e-07	7.2058657e-07
priorregion1_spot_59	1.7058424e-07	0.6039057	2.137034e-07	5.0716477e-07	0.06914146	9.9205224e-08	0.11770173	0.16260235	0.029482227	7.8709164e-08	1.0245986e-08	2.5752317e-07	9.2684263e-07	3.9710144e-06	1.267718e-07	0.01716026
priorregion1_spot_60	5.5880857e-05	0.74008405	6.981302e-06	0.059165657	0.03461452	2.0190409e-07	0.04046618	9.170183e-06	0.0014926074	6.672218e-08	7.021756e-09	0.03646875	0.010499545	0.055652276	9.0824864e-07	0.021483297
priorregion1_spot_61	5.068415e-08	0.98166066	2.3841713e-07	0.00020130449	0.017829232	4.2003816e-05	0.00026391135	1.3139475e-06	5.890905e-08	1.7665151e-08	5.6302962e-09	8.432964e-07	1.1722556e-07	6.951087e-08	2.4467428e-07	2.1964553e-08
priorregion1_spot_62	1.2559597e-06	0.59235424	2.574649e-07	2.9975621e-05	2.4937747e-06	1.257473e-07	0.08572195	7.4424145e-07	0.14710522	7.641623e-08	1.110429e-08	0.06975495	1.6817072e-06	0.056449343	0.048576392	1.280264e-06
priorregion1_spot_63	1.1835482e-07	0.81625575	5.3129094e-07	0.016172571	6.531623e-05	1.948298e-07	1.1787012e-07	0.11334664	0.0025053544	4.213622e-08	5.1906346e-09	0.051650804	2.750388e-07	1.460381e-07	2.1291244e-06	5.603908e-08
priorregion1_spot_64	4.434539e-07	0.27974615	1.4829509e-07	2.1907002e-07	0.04340637	1.1868575e-07	0.6767407	0.000102188955	2.9348706e-07	1.5039657e-07	3.858422e-08	1.77871e-07	2.595991e-07	1.0429708e-06	1.766776e-07	1.4008036e-06
priorregion1_spot_65	0.008839024	2.0524773e-07	0.01588628	1.9811563e-07	1.1733863e-06	0.007886009	5.6041973e-08	0.96277624	6.364294e-08	3.0393874e-08	8.510948e-09	2.0756538e-07	1.361964e-07	2.854477e-07	1.8315647e-07	0.0046098907
priorregion1_spot_66	1.6367244e-07	7.375122e-08	1.753458e-07	1.1106239e-07	0.053847928	0.0014815214	0.34308398	0.3839586	1.100813e-07	4.8570993e-08	1.3084836e-08	0.2142801	2.2126582e-07	2.5162907e-07	3.4763298e-07	0.0033462506
priorregion1_spot_67	6.7122805e-08	0.6782532	2.2266889e-07	3.480629e-07	2.7527452e-07	8.213406e-08	1.8185364e-08	3.0562587e-06	3.5934335e-08	2.2088326e-08	2.6855507e-09	0.321742	2.4049973e-07	1.7665641e-07	3.449139e-07	3.4426236e-08
priorregion1_spot_68	0.02719306	0.012411716	1.0411388e-07	1.9549721e-07	9.00207e-08	9.729825e-07	0.4772826	1.1836954e-07	0.042342823	1.4715166e-06	5.288789e-08	0.262589	6.433039e-07	0.17812175	1.4421884e-05	4.0974985e-05
priorregion1_spot_69	6.1815456e-07	0.08684243	0.0075712423	0.117618494	0.010817639	6.607519e-07	0.089569815	3.3156766e-07	1.4038491e-07	6.737048e-08	1.1000233e-08	0.68757415	8.597544e-07	3.2173173e-06	1.7333859e-07	8.419313e-08
priorregion1_spot_70	6.311594e-08	3.7020578e-07	1.2627518e-07	1.3819836e-07	0.09519349	7.095359e-08	2.89237e-08	0.2112594	3.705395e-08	2.3727551e-08	2.7225535e-09	0.6935456	1.17575134e-07	2.2502064e-07	2.8839102e-07	4.1772427e-08
priorregion1_spot_71	5.863103e-07	1.1470876e-07	5.49586e-08	9.022815e-08	7.122423e-08	2.2031503e-07	0.7382046	8.571447e-08	4.76403e-07	2.35598e-07	5.227236e-08	0.23954964	2.6032393e-07	0.022242654	3.5389084e-07	4.86033e-07
priorregion1_spot_72	0.032579232	0.06766517	2.3582503e-07	1.090488e-06	2.516092e-07	0.00031422608	0.6548461	2.2931741e-07	0.016906757	5.537572e-07	6.473886e-08	0.16992013	1.1520981e-06	0.05776326	3.7606114e-07	1.2145916e-06
priorregion1_spot_73	2.0765174e-06	0.43108588	0.0065818336	2.5616953e-06	0.15734346	2.8781977e-07	0.1707086	0.17518769	1.499927e-07	9.1694545e-08	1.1855041e-08	2.6404578e-07	9.688423e-07	0.059085418	3.0324549e-07	3.7029565e-07
priorregion1_spot_74	0.056097057	0.06273839	1.9009687e-07	3.0174604e-07	0.0073160944	2.66052e-07	0.1176869	4.993852e-07	0.025686108	1.2302637e-07	1.4142938e-08	0.7011886	0.0027046911	0.026567457	1.3077454e-05	2.0977087e-07
priorregion1_spot_75	0.03364272	1.2757121e-07	9.564624e-08	7.889754e-08	1.7883553e-07	0.002069435	0.3968574	1.1821733e-07	0.060417168	2.6871845e-07	2.7447761e-08	0.42997566	4.5329398e-07	0.07699945	7.303088e-07	3.6014277e-05
priorregion1_spot_76	9.771852e-07	0.091394834	2.3470128e-07	1.5010567e-06	1.2589417e-06	8.8303864e-07	0.53277135	1.2289582e-06	0.07756676	2.1558297e-07	3.265172e-08	0.23052427	0.031809077	0.017952722	0.017974395	3.3689759e-07
priorregion1_spot_77	1.7149159e-07	0.47286966	1.9070386e-07	2.3197104e-07	1.0461514e-06	9.5974045e-08	2.1398384e-08	1.3130378e-06	5.5756743e-08	4.43169e-08	3.971652e-09	0.5045259	1.5590135e-07	6.076667e-08	0.022600988	1.1953333e-07
priorregion1_spot_78	0.013926229	0.31637377	0.016252074	0.042613845	0.059700496	3.2103603e-07	0.032776717	4.1149636e-07	0.076283075	7.3554745e-08	1.2788844e-08	0.43869424	2.871972e-07	0.0033665856	1.1680599e-05	2.356818e-07
priorregion1_spot_79	0.05228676	0.3822831	0.046224542	1.3600212e-06	0.14541806	1.407828e-07	6.1273505e-07	0.031019358	0.091198415	7.255506e-08	6.4877366e-09	0.14046648	3.0231197e-07	0.09247243	0.018628186	3.0858737e-07
priorregion1_spot_80	7.7900005e-08	0.78027374	5.5012157e-07	0.049149424	0.0028709527	1.2425912e-06	3.567049e-08	4.980816e-07	6.4489335e-08	4.4555403e-08	1.0608964e-08	0.124672115	0.01590151	7.359146e-08	0.027129548	5.367404e-08
priorregion1_spot_81	4.4148766e-07	0.0011538961	1.7025941e-07	2.715651e-07	0.016649593	2.2201459e-07	0.563017	0.41917285	1.4790322e-06	3.0242433e-07	3.103991e-08	3.1898165e-07	2.255635e-07	1.7157419e-06	1.4011057e-07	1.5544229e-06
priorregion1_spot_82	1.2477062e-07	1.261448e-06	1.848753e-07	9.195834e-08	2.4327764e-07	8.217994e-08	0.42585602	0.49479672	3.4053278e-07	0.0005227309	1.8790036e-08	0.02755896	3.396717e-07	0.046015	0.0052474905	3.8309253e-07
priorregion1_spot_83	0.053316563	0.16706258	4.67795e-07	1.652993e-06	2.301764e-07	9.731303e-07	0.45934433	1.7098041e-07	0.13960455	7.410678e-07	2.8276787e-08	8.2334356e-07	3.3806896e-06	0.13318618	4.842927e-07	0.04747683
priorregion1_spot_84	3.3400178e-07	0.42288473	0.0059377295	0.008680741	8.079079e-07	0.0024685722	0.19765925	1.3095239e-06	3.6603322e-07	0.00040223447	2.5464304e-08	0.36195558	4.717742e-06	4.0119295e-07	2.9814555e-06	2.4705693e-07
priorregion1_spot_85	1.1297697e-06	0.2835755	1.6285354e-07	5.0170604e-07	2.1020611e-07	2.286015e-07	0.33109632	2.5508254e-07	0.029129501	1.6646376e-07	2.5961398e-08	0.321474	9.961457e-06	0.034711223	5.308878e-07	3.4118364e-07
priorregion1_spot_86	1.8567759e-07	0.69228923	4.2598307e-07	0.06380678	0.029127773	1.8092196e-07	0.18880714	0.014698868	6.6615405e-07	1.0751769e-07	1.7813486e-08	3.4190194e-07	1.2552241e-06	0.0026046685	1.7625148e-07	0.008662191
priorregion1_spot_87	2.0088724e-07	0.52568847	0.03723511	5.333277e-05	0.13802703	1.3170735e-07	0.29895028	2.815012e-05	6.86547e-07	7.370415e-08	2.0524327e-08	1.5335569e-05	2.1843688e-07	2.8345332e-07	3.117952e-07	4.8083865e-07
priorregion1_spot_88	0.021288123	0.37794495	6.5021804e-06	0.006095101	0.000483046	6.4810064e-07	0.37525433	6.096863e-07	0.025206989	2.0315865e-07	2.9726902e-08	0.089719586	0.007267471	0.066841066	0.029890386	9.610244e-07
priorregion1_spot_89	1.7517103e-06	0.28021052	0.021683037	0.07311761	0.075223655	2.1238478e-07	0.21980795	3.058018e-07	0.14519617	1.2689475e-07	1.8207022e-08	0.049706515	1.127107e-06	0.062183585	0.05925724	0.013610137
priorregion1_spot_90	1.2169453e-06	0.59962696	2.4973428e-07	3.0086633e-06	0.27962574	2.5106317e-07	0.015079282	7.983849e-06	0.09574549	6.848207e-08	9.080156e-09	3.2555104e-07	1.452012e-07	0.009908726	2.454444e-07	1.8648159e-07
priorregion1_spot_91	4.812272e-08	0.80745316	3.1285617e-07	2.2497305e-05	0.03928991	6.394926e-08	1.7380774e-08	0.15323119	4.1526757e-08	1.7851772e-08	3.9793058e-09	1.9189276e-06	4.239327e-07	4.1379533e-08	1.4201996e-07	4.855392e-08
priorregion1_spot_92	2.764402e-07	2.4808332e-07	2.5965775e-07	1.9189609e-07	5.335069e-07	1.3145161e-06	0.513071	5.100107e-07	1.3974412e-06	2.427443e-07	3.3145216e-08	0.48691666	1.1005638e-06	1.4453564e-06	3.3757467e-06	1.3427165e-06
priorregion1_spot_93	5.8194128e-06	0.20550343	4.801672e-07	0.026985032	7.2341965e-07	0.002505543	0.543992	5.154684e-07	0.12432962	5.2475235e-07	7.4007694e-08	0.07457475	9.09938e-06	0.02209031	5.436248e-07	1.4476242e-06
priorregion1_spot_94	1.6950389e-06	0.20883414	2.692848e-07	2.9065702e-06	1.8346371e-07	0.0069760275	0.44328514	1.9967268e-07	6.941807e-05	0.009341045	3.3565257e-08	0.29104275	6.261567e-07	0.040443312	1.0104967e-06	1.2588256e-06
priorregion1_spot_95	4.365242e-07	1.4443211e-07	0.007774976	0.0110546565	1.4458483e-06	3.6911499e-07	0.15219349	0.3407914	4.058087e-06	9.464213e-08	1.6098976e-08	0.37228066	0.039807215	0.058436796	0.017653786	2.8766536e-07
priorregion1_spot_96	2.0796952e-08	6.5524915e-08	6.242213e-08	4.8533586e-08	1.6203684e-07	4.8450485e-08	8.460537e-09	2.8343214e-07	2.9606921e-08	1.5430787e-08	1.8620873e-09	0.9999973	1.3652584e-07	2.0140687e-08	1.7689368e-06	3.928171e-08
priorregion1_spot_97	3.271398e-07	6.565863e-08	7.697916e-08	6.229938e-08	4.3009262e-08	1.538246e-07	0.45029953	4.624718e-08	1.4746677e-06	1.6821858e-07	2.848056e-08	0.4414404	1.2410239e-07	0.10825709	2.192523e-07	1.7645547e-07
priorregion1_spot_98	1.3771526e-07	0.3082934	5.203555e-07	0.10588865	3.3103179e-06	3.7610484e-06	0.30223054	3.5500724e-07	2.1272247e-07	8.10332e-08	1.9257456e-08	0.21418117	0.046260297	4.3077225e-07	0.02313684	3.7145034e-07
priorregion1_spot_99	9.676585e-07	0.4061945	1.9832136e-07	2.4944156e-06	8.771898e-07	0.0025081474	0.20178063	2.3868256e-06	4.3039263e-06	1.192637e-07	1.8210477e-08	0.34902066	2.6435976e-06	0.040481195	4.4624662e-07	3.5449767e-07
priorregion1_spot_100	2.9759698e-07	8.776809e-08	0.0027858627	1.3149823e-07	0.017011149	1.5330053e-07	0.8006791	0.17950718	1.3010213e-05	1.3899243e-07	4.670764e-08	1.5604658e-06	2.3580974e-07	5.8390214e-07	1.396163e-07	2.768513e-07
priorregion1_spot_101	4.667458e-07	0.08867444	4.5476634e-07	0.06492453	4.4334124e-07	8.410436e-06	3.794232e-08	3.2373327e-06	0.0009365411	3.8273143e-08	8.304951e-09	0.8454333	3.2741448e-07	2.0319297e-07	1.7629192e-05	4.0403407e-08
