	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_11	3.579455e-08	2.6983487e-05	0.014988303	0.023215653	0.6596926	2.8205022e-07	2.1455774e-08	0.29061827	2.781999e-08	2.066056e-08	4.5539967e-09	0.011449563	2.4638584e-06	2.7149921e-08	5.876855e-06	2.0965151e-08
priorregion1_spot_12	7.256768e-08	1.2165181e-06	8.813949e-07	5.847969e-07	0.8798294	1.0236964e-07	0.00080341566	0.11936322	1.4941069e-08	9.166623e-09	4.1560897e-09	8.674599e-07	7.3881246e-08	1.585099e-08	2.692751e-07	2.6272133e-08
priorregion1_spot_13	3.329785e-08	0.000312062	0.08547631	7.121864e-06	0.913967	5.769435e-08	1.6447085e-08	0.0002342908	1.9714411e-08	1.3228936e-08	4.6017385e-09	2.3691268e-06	3.1470523e-07	3.0010792e-08	4.3001396e-07	3.2010725e-08
priorregion1_spot_14	3.7306346e-08	3.7868076e-06	7.08935e-07	3.8917807e-07	0.6386065	6.519931e-08	1.9643716e-08	0.07445147	3.546579e-08	1.6742792e-08	3.1190084e-09	0.28692216	1.3419539e-07	4.620169e-08	1.4651626e-05	1.7949498e-08
priorregion1_spot_15	2.5610685e-08	0.0023912326	4.487672e-06	2.5095851e-05	0.6801228	8.626963e-08	8.981902e-09	0.31743065	2.0820558e-08	9.428747e-09	3.239966e-09	2.2168502e-05	6.132939e-07	1.624363e-08	2.8716813e-06	1.3208592e-08
priorregion1_spot_16	2.1966757e-08	2.5626564e-06	5.7200316e-07	9.808132e-07	0.99998957	4.9972368e-08	1.28854865e-08	5.6905537e-06	1.6499184e-08	1.4486685e-08	3.3677705e-09	1.6906095e-07	2.9958395e-07	2.9274824e-08	7.8375045e-08	1.34426354e-08
priorregion1_spot_17	4.3479645e-08	1.2757128e-07	2.9658707e-07	1.3904285e-07	0.9038613	6.2730415e-08	1.0288523e-08	8.38211e-07	2.0104792e-08	7.554652e-09	5.3812346e-09	0.096137	1.2512712e-07	2.5019645e-08	8.228367e-08	9.862572e-09
priorregion1_spot_18	4.232778e-08	1.4387207e-07	3.3674723e-07	1.866977e-07	0.9815454	7.192875e-08	1.1239474e-08	0.018447787	2.4331817e-08	1.4408802e-08	5.3889706e-09	5.5097235e-06	1.59552e-07	4.587194e-08	2.5936595e-07	2.38528e-08
priorregion1_spot_19	2.826249e-08	0.00038220262	1.2223395e-05	1.0841952e-05	0.6067525	1.1546556e-07	1.1151265e-08	0.3928284	1.5746789e-08	9.4881045e-09	2.9166847e-09	8.871816e-06	1.7874593e-06	1.913783e-08	3.0010126e-06	1.8488995e-08
priorregion1_spot_20	2.2234914e-08	2.4344304e-06	3.058003e-06	3.0863944e-06	0.8422396	7.371412e-08	1.06821645e-08	0.1576465	2.1725997e-08	1.0485947e-08	3.641636e-09	0.00010290972	3.8709965e-07	1.8215534e-08	1.950671e-06	1.4579551e-08
priorregion1_spot_21	3.4006565e-08	0.005980968	1.2196242e-07	1.7200048e-07	0.9940159	4.5736787e-08	1.724298e-08	2.317132e-06	2.4710477e-08	2.0349018e-08	2.7111158e-09	1.9512355e-07	4.6252044e-08	4.3134595e-08	6.301979e-08	3.249252e-08
priorregion1_spot_22	1.4876826e-08	4.570308e-06	3.0101558e-07	6.0191246e-07	0.99095917	3.3806096e-08	3.94165e-09	0.0090323845	1.0731855e-08	5.8855663e-09	3.0154486e-09	2.7663416e-06	1.2832635e-07	1.0119974e-08	6.709397e-08	6.0350294e-09
priorregion1_spot_23	3.2652785e-08	1.3812965e-05	0.0464697	0.053248696	0.6779859	1.8368605e-07	3.5618687e-06	0.22227058	1.9480357e-08	1.8413402e-08	4.8517124e-09	3.9790307e-06	8.112266e-07	3.5985526e-08	2.560153e-06	4.0593473e-08
priorregion1_spot_24	2.9192876e-08	8.2249164e-07	0.03157128	1.0925662e-06	0.96840227	7.7686586e-08	1.3652345e-08	1.5371783e-05	1.6593846e-08	1.8663616e-08	3.2714107e-09	8.688228e-06	1.3087107e-07	3.8035214e-08	2.8619937e-07	2.2347667e-08
priorregion1_spot_25	2.1384237e-08	5.793714e-06	4.05845e-06	4.4817643e-06	0.756718	4.6975487e-08	1.1000926e-08	0.15002023	1.545824e-08	1.3796314e-08	3.5842969e-09	0.09324513	1.3931883e-07	1.8574204e-08	2.1560768e-06	1.3861701e-08
priorregion1_spot_26	1.724163e-08	0.0120646395	2.1763455e-07	2.4053523e-07	0.91650075	4.514717e-08	1.3900533e-08	1.6260376e-06	1.9010212e-08	1.6135099e-08	4.772817e-09	0.07143204	1.7129831e-07	1.1589193e-08	1.8038793e-07	1.513786e-08
priorregion1_spot_27	3.2280667e-08	4.838432e-06	0.0012342627	2.5145308e-05	0.8124674	9.674611e-08	1.4653794e-08	0.06548086	2.9523111e-08	1.8050322e-08	3.621919e-09	0.120784536	1.160632e-06	2.7215773e-08	1.7239911e-06	1.5992832e-08
priorregion1_spot_28	2.0991225e-08	1.3302549e-06	4.4202986e-07	3.701671e-07	0.838807	5.1477905e-08	1.3522468e-08	0.16117872	2.2363778e-08	1.1920661e-08	2.630297e-09	1.1192362e-05	2.0183171e-07	2.8719315e-08	6.6954317e-07	1.7251871e-08
priorregion1_spot_29	1.9411171e-08	1.7460905e-05	0.00083265686	0.06578321	0.653506	1.5383141e-07	1.2630583e-08	0.2797213	2.0627681e-08	9.859318e-09	0.000132923	2.85636e-06	1.0005784e-06	1.8561934e-08	2.407641e-06	1.682814e-08
priorregion1_spot_30	2.0957508e-08	2.744373e-07	2.315457e-07	2.2547931e-07	0.99996763	4.3854573e-08	7.0795045e-09	3.1257252e-05	1.4550473e-08	5.424717e-09	2.2677709e-09	6.53243e-08	1.5932399e-07	1.4712626e-08	6.683529e-08	1.4283785e-08
priorregion1_spot_31	0.0004768824	6.976497e-07	0.003343787	9.418927e-07	0.9951457	2.664826e-07	1.4022273e-08	0.00036490898	0.0006607371	1.0829936e-08	1.3910784e-09	5.617564e-06	1.9238216e-07	1.9693397e-08	3.597475e-07	1.8559877e-08
priorregion1_spot_32	3.193715e-08	5.972723e-06	0.11401715	0.04456784	0.84076184	1.6603056e-07	1.4772497e-08	0.00047022974	2.5146072e-08	0.00016558851	7.2318804e-09	6.5936006e-06	9.0537446e-07	2.3477359e-08	3.7765396e-06	1.6696143e-08
priorregion1_spot_33	2.1624615e-07	7.989331e-07	3.4910684e-07	4.035615e-07	0.9995048	3.3014427e-08	2.2148642e-08	2.667112e-05	2.1213179e-08	1.2281788e-07	3.861494e-09	1.2922438e-07	1.2909393e-07	1.3271011e-07	4.987812e-08	0.00046610256
priorregion1_spot_34	2.9501042e-08	0.0037413682	3.0864132e-06	1.4471821e-06	0.89353436	5.7276115e-08	1.6189095e-08	0.10197137	3.2990723e-08	2.0226885e-08	4.5388697e-09	0.00074460683	8.3062406e-07	4.1893976e-08	2.7013368e-06	2.9347941e-08
priorregion1_spot_35	3.26472e-08	2.457215e-07	2.4561209e-07	2.0345371e-07	0.8019999	7.22839e-08	2.0528113e-08	2.582165e-05	2.6303866e-08	1.6177266e-08	4.717887e-09	0.1979729	9.137088e-08	2.9104426e-08	4.6999892e-07	2.2207256e-08
priorregion1_spot_36	1.36280045e-08	1.0973451e-05	3.8772587e-06	6.032025e-06	0.7392908	7.014736e-08	7.502248e-09	0.2606806	1.2013892e-08	9.401708e-09	3.1575917e-09	5.5834244e-06	5.481756e-07	1.5338879e-08	1.5505809e-06	1.1411053e-08
priorregion1_spot_37	1.9270223e-08	1.2312387e-06	8.603352e-07	0.0038397221	0.6795527	6.046098e-08	1.1144137e-08	2.2948105e-05	2.1265702e-08	1.1419362e-08	2.8611693e-09	0.31658033	1.5157937e-07	1.6515349e-08	2.107732e-06	1.2352503e-08
priorregion1_spot_38	1.8760783e-08	0.0019392158	6.985482e-07	8.6380413e-07	0.86289257	4.2529994e-08	6.5707564e-09	0.13512576	1.2549229e-08	8.175674e-09	1.9792261e-09	2.6991684e-05	2.9161114e-07	1.4982533e-08	1.3486696e-05	1.2778788e-08
priorregion1_spot_39	3.7316195e-08	5.7456776e-07	4.4725343e-07	5.327871e-07	0.99992406	4.0238174e-08	1.2190658e-08	7.305233e-05	1.6867473e-08	1.0717564e-08	3.4716499e-09	9.488575e-07	1.4748568e-07	2.6414343e-08	1.16591465e-07	1.25770425e-08
priorregion1_spot_40	6.7235575e-08	0.0060866578	1.0754491e-06	1.2038164e-06	0.99384934	5.2188483e-07	3.8561843e-08	6.025437e-05	2.898166e-08	2.3449125e-08	3.9207197e-09	2.1187763e-07	3.37621e-07	5.0159787e-08	8.7010285e-08	4.6369838e-08
priorregion1_spot_41	3.9968896e-08	2.7799945e-07	3.6996482e-07	2.2371205e-07	0.93571407	7.033474e-08	2.5615101e-08	0.00018024682	2.554533e-08	2.1088928e-08	2.4572544e-09	0.06410354	1.716747e-07	5.8311997e-08	7.126179e-07	2.655729e-08
priorregion1_spot_42	2.096339e-08	1.0958507e-05	3.95607e-06	3.2741996e-06	0.6354171	1.3326266e-07	1.13083765e-08	0.36443228	1.6716223e-08	1.6349732e-08	0.00012566437	3.4988575e-06	9.055434e-07	2.0560488e-08	2.3197108e-06	1.6472889e-08
priorregion1_spot_43	5.5441657e-08	5.173328e-07	6.3303634e-07	4.2345349e-07	0.9978477	7.277708e-08	2.9065488e-08	0.00016319755	3.0757935e-08	3.2959353e-08	0.0002851908	1.3680676e-06	0.0017004404	5.6019374e-08	2.3688588e-07	4.038282e-08
priorregion1_spot_44	1.5212613e-08	5.1672146e-07	3.4356637e-07	1.301262e-07	0.8443112	5.0535622e-08	1.2513234e-08	0.0002265079	1.9714195e-08	7.791134e-09	2.1120992e-09	0.15546098	7.340576e-08	2.3939062e-08	1.3656638e-07	1.0136736e-08
priorregion1_spot_45	2.5378393e-08	0.003008709	1.9607592e-07	4.0867917e-07	0.986324	1.253389e-07	1.14614185e-08	1.4353023e-05	2.7848689e-08	1.2868928e-08	4.5449515e-09	0.010651567	1.7130614e-07	2.3458826e-08	3.4986726e-07	1.548848e-08
priorregion1_spot_46	1.6030226e-08	0.00013492178	4.3984487e-06	4.000309e-06	0.6374159	5.734958e-07	1.0423856e-08	0.36242792	1.2419154e-08	1.0554808e-08	2.7708034e-09	5.703728e-06	8.246763e-07	1.4010111e-08	5.7931193e-06	2.2975643e-08
priorregion1_spot_47	2.2931566e-08	1.1418375e-06	7.3978606e-07	3.2336095e-07	0.82603383	5.2698525e-08	1.09168985e-08	0.17391916	1.5824641e-08	7.885573e-09	2.4124815e-09	4.2998334e-05	1.27028e-07	2.1290026e-08	1.5388272e-06	1.2501861e-08
priorregion1_spot_48	3.5155733e-08	0.023528332	0.00023724775	0.00013943766	0.69957566	9.962181e-08	1.3508599e-08	0.27650037	2.4354483e-08	1.880945e-08	5.1114872e-09	1.6153394e-05	7.93171e-07	2.1918883e-08	1.743108e-06	3.193722e-08
priorregion1_spot_49	2.6841072e-08	2.8622983e-07	0.00025019006	1.1046003e-06	0.83135825	9.671363e-08	1.4009934e-08	9.789918e-07	1.5819307e-08	1.00499395e-08	3.0037677e-09	0.1683885	1.3620566e-07	2.0416621e-08	4.7760875e-07	1.3334489e-08
priorregion1_spot_50	1.0584603e-08	7.856134e-07	1.8098604e-07	2.878256e-07	0.99997705	4.5120114e-08	4.4922372e-09	2.1068061e-05	1.5306998e-08	1.073113e-08	3.6386674e-09	4.3716673e-07	8.5610026e-08	1.2169228e-08	9.1099935e-08	1.582913e-08
priorregion1_spot_51	4.6945537e-08	1.3518503e-06	2.4109304e-05	0.02807717	0.97079223	0.0010321082	2.69856e-08	7.1952934e-05	2.112166e-08	1.5450334e-08	4.8448157e-09	5.038651e-07	2.3286464e-07	2.005934e-08	1.944677e-07	2.2560828e-08
priorregion1_spot_52	2.563934e-08	4.167554e-06	2.4504698e-06	2.7918306e-06	0.72846156	6.8045985e-08	1.3433336e-08	0.22298186	2.0989628e-08	1.1031411e-08	4.291984e-09	0.0485367	8.850258e-07	2.1677689e-08	9.468345e-06	1.3065037e-08
priorregion1_spot_53	1.924857e-07	8.324767e-07	7.1896255e-07	1.744797e-07	0.66994965	9.145228e-08	1.7839e-08	8.242737e-05	2.947533e-08	0.0003975215	6.504467e-09	0.32956696	9.038771e-08	4.222714e-08	1.2647421e-06	3.8726167e-08
priorregion1_spot_54	2.4913486e-08	0.027440494	0.0027457676	3.3208948e-07	0.86799026	1.1900589e-07	0.0010038803	0.10081875	4.0972605e-08	1.6273882e-08	5.8524e-09	2.008916e-07	9.620617e-08	1.9545478e-08	5.038298e-08	2.2683167e-08
priorregion1_spot_55	2.4580368e-08	8.062438e-06	1.9784916e-06	1.3843547e-06	0.71965885	1.5205974e-07	1.6507613e-08	0.28027418	2.8797157e-08	1.0849424e-08	4.34496e-09	5.2024036e-05	5.340972e-07	2.527152e-08	2.7798292e-06	2.5102347e-08
priorregion1_spot_56	3.7671654e-08	3.1365158e-07	1.6284903e-07	1.5884594e-07	0.99998343	4.251498e-08	1.2909212e-08	1.4408512e-05	2.6901144e-08	1.659271e-08	6.9784667e-09	1.2575157e-06	9.5432355e-08	4.1385068e-08	1.5118412e-07	2.8214696e-08
priorregion1_spot_57	1.7862163e-08	8.8418216e-07	3.713655e-07	6.525544e-07	0.9999754	5.7189954e-08	1.1042188e-08	2.2267126e-05	1.325219e-08	1.6661804e-08	4.5683373e-09	1.8045368e-07	9.010212e-08	2.4914188e-08	7.0724326e-08	1.405163e-08
priorregion1_spot_58	2.2577444e-08	2.6186776e-06	1.6851745e-06	1.1073378e-06	0.9193899	5.2138112e-08	1.2228069e-08	0.080571175	2.0477055e-08	1.727559e-08	3.6426744e-09	3.21878e-05	1.09351454e-07	2.004982e-08	1.0636153e-06	1.6017207e-08
priorregion1_spot_59	2.9651167e-08	0.0016942541	7.774113e-06	3.5580883e-06	0.58997965	0.0006567615	2.2314358e-08	0.25958043	3.18394e-08	2.6577093e-08	4.853324e-09	0.1480531	2.147022e-05	3.269937e-08	2.9579828e-06	2.1684512e-08
priorregion1_spot_60	3.171767e-08	5.8229887e-07	1.4449915e-07	1.3112135e-07	0.5976775	9.1128804e-08	1.2133374e-08	0.4023194	2.3611522e-08	1.8610296e-08	2.5176274e-09	9.121188e-07	8.1324845e-07	2.4937002e-08	4.260454e-07	2.532352e-08
priorregion1_spot_61	2.3384239e-08	6.536035e-07	1.1672302e-06	9.2921056e-07	0.9987075	6.241548e-08	1.1501253e-08	0.0012841112	3.2149995e-08	1.2827197e-08	3.0883334e-09	2.737926e-06	1.6764426e-07	1.7901458e-08	2.6104242e-06	2.3323212e-08
priorregion1_spot_62	1.828118e-08	4.066515e-07	2.6232377e-07	2.5187393e-07	0.99773306	3.8738918e-08	1.155494e-08	0.0012039441	0.0010617992	1.4713373e-08	3.5696415e-09	1.891291e-07	7.338433e-08	2.3430372e-08	8.383548e-08	1.9563952e-08
priorregion1_spot_63	3.238251e-08	0.007961033	3.5236594e-06	2.2554116e-06	0.7394021	4.422264e-08	1.801409e-08	0.15933508	0.00039500106	1.9675452e-08	2.8655873e-09	0.09289914	5.2194974e-07	3.112361e-08	1.1876384e-06	2.9708218e-08
priorregion1_spot_64	1.14185035e-07	3.93015e-07	1.9179947e-07	1.5500439e-07	0.9339759	1.1782663e-07	2.0863839e-08	0.06387934	0.0021427814	2.3305475e-08	5.681155e-09	6.1832924e-07	2.1538435e-07	4.999974e-08	1.5785291e-07	4.7036934e-08
priorregion1_spot_65	5.7459623e-08	8.289516e-07	2.3532093e-06	6.0324182e-06	0.97033185	0.0023182924	6.300792e-08	2.4646664e-05	7.596161e-08	0.0030905642	7.666802e-09	0.022111911	3.4038803e-07	1.0776297e-07	1.0127291e-06	0.002111823
priorregion1_spot_66	3.8003883e-08	1.4186942e-06	6.343687e-07	2.889839e-07	0.9109219	3.3121427e-08	1.5199781e-08	0.08855006	0.00044379345	8.63181e-09	2.8729816e-09	8.0908496e-05	1.4977716e-07	1.8525693e-08	8.2431677e-07	1.2004426e-08
priorregion1_spot_67	1.7927246e-07	2.722412e-06	1.5771874e-07	1.3804495e-07	0.956848	3.778692e-08	5.784147e-07	0.042042993	1.1786259e-07	2.7187415e-08	4.6177973e-09	1.6287524e-06	1.4750134e-07	0.00045379956	6.1060797e-07	0.0006488394
priorregion1_spot_68	3.0350208e-08	1.4191069e-06	1.0753615e-06	8.3347413e-07	0.8885433	1.06890795e-07	1.6190702e-08	0.003738277	2.7750119e-08	1.840584e-08	3.9024286e-09	0.10771417	3.692256e-07	2.461061e-08	4.044709e-07	1.816197e-08
priorregion1_spot_69	2.9674991e-08	7.4147516e-05	6.1511632e-06	7.381696e-06	0.5781923	1.5431628e-07	1.6464348e-08	0.42092714	0.0005006139	6.4652573e-07	3.1520877e-09	1.961111e-05	6.5261856e-06	3.1837338e-08	3.4180784e-06	0.00026182772
priorregion1_spot_70	2.7205632e-08	5.3997655e-07	4.8861455e-07	3.925962e-07	0.98574066	6.046879e-08	1.3435641e-08	0.0009191164	2.1322107e-08	1.9127695e-08	3.7479957e-09	3.0204019e-05	1.693193e-07	2.9013671e-08	0.013308158	2.668663e-08
priorregion1_spot_71	3.311921e-08	2.2245924e-06	4.4214627e-07	3.1601633e-07	0.9999187	6.596851e-08	1.6443002e-08	6.2043226e-05	3.3310627e-08	1.5089338e-08	4.458442e-09	1.5054806e-05	1.4452128e-07	4.0833655e-08	8.583596e-07	3.39189e-08
priorregion1_spot_72	6.476864e-08	0.003381505	2.0925274e-06	1.4493513e-06	0.75645524	7.319692e-08	0.00043120424	0.17809178	2.9845573e-08	1.8849061e-08	4.992907e-09	0.061633795	4.1462582e-07	2.8000963e-08	2.3947773e-06	2.4652866e-08
priorregion1_spot_73	2.0677962e-08	1.2302712e-05	5.25073e-06	6.1711366e-06	0.644585	7.927019e-08	0.00083479413	0.3545414	2.5441711e-08	1.4205142e-08	3.82392e-09	1.2527159e-05	6.933105e-07	1.775879e-08	1.6958917e-06	1.6113763e-08
priorregion1_spot_74	9.4036814e-08	2.6705595e-07	3.3806103e-07	2.4005118e-07	0.9294445	9.240814e-08	1.9856337e-08	0.070553295	2.3782809e-08	2.036845e-08	6.992308e-09	6.7379705e-07	1.5172917e-07	5.6802556e-08	1.9708028e-07	3.692402e-08
priorregion1_spot_75	1.00478765e-07	1.3805637e-06	6.585058e-07	3.5333753e-07	0.75317556	5.2949378e-08	6.0078397e-05	0.0503645	3.514013e-08	2.1939925e-08	5.1997895e-09	0.1963939	1.4893573e-07	8.010025e-08	3.0730882e-06	2.1796069e-08
priorregion1_spot_76	1.6601089e-08	1.0324623e-05	2.1165764e-05	0.015284199	0.66977847	5.783545e-07	1.4978884e-08	0.31475496	2.3393858e-08	1.1813509e-08	0.00013284586	1.2643188e-05	5.5014186e-07	1.3686966e-08	4.2870174e-06	1.397807e-08
priorregion1_spot_77	3.764911e-07	2.7890096e-07	1.6377324e-07	1.266018e-07	0.9977593	8.4553136e-08	3.9324362e-08	2.98225e-05	0.000953387	1.99122e-08	4.544663e-09	6.031253e-07	1.397671e-07	0.0012557843	5.9093637e-08	3.8716465e-08
priorregion1_spot_78	3.498603e-08	5.58718e-06	3.4436791e-06	3.0432043e-06	0.6650642	8.461315e-08	4.210348e-08	0.32299	1.2131528e-07	0.00041305454	5.8906524e-09	0.0115097575	2.6568518e-06	3.3088938e-08	7.913317e-06	5.0385548e-08
priorregion1_spot_79	1.3490347e-08	9.569492e-07	0.001962063	1.233193e-06	0.92586267	6.607273e-08	0.00012239294	0.07100271	0.0010453694	1.6953859e-08	3.2714516e-09	2.1858373e-06	1.2646441e-07	1.459027e-08	3.0192805e-07	8.082745e-09
priorregion1_spot_80	2.175873e-08	2.0047756e-07	3.0684848e-07	1.7882212e-07	0.9999971	4.7596252e-08	6.2239494e-09	1.8268753e-06	1.2817676e-08	6.265434e-09	1.646329e-09	5.5961337e-08	6.498372e-08	1.2800818e-08	1.567191e-07	1.4429824e-08
priorregion1_spot_81	3.0349707e-08	1.0449487e-05	1.9151873e-06	2.8794104e-06	0.73662865	6.8517075e-08	1.3837161e-08	0.26200768	0.0013259884	1.3007753e-08	3.683443e-09	2.0506714e-05	7.195283e-07	2.6295394e-08	1.0588946e-06	1.7961492e-08
priorregion1_spot_82	3.64963e-08	0.007981367	2.8571899e-06	5.6434965e-06	0.9582975	1.12747294e-07	1.781116e-08	0.00097024225	3.7489485e-08	1.7103217e-08	4.971101e-09	0.03274053	3.1056743e-07	4.5455614e-08	1.3156458e-06	3.023153e-08
priorregion1_spot_83	2.1041021e-08	0.009544254	7.608094e-07	1.2902185e-06	0.83313406	4.6263473e-08	1.1941924e-08	0.0002457288	0.00037325316	8.460475e-09	3.271453e-09	0.15669973	8.941071e-08	1.538727e-08	8.817026e-07	1.5396049e-08
priorregion1_spot_84	5.4802094e-08	6.3581633e-06	0.00069266994	4.1994053e-06	0.6270051	9.339869e-07	1.5191678e-07	0.36729416	0.00028422874	1.826605e-08	5.3388587e-09	0.004705511	1.1459394e-06	6.002057e-08	5.2572695e-06	4.4890527e-08
priorregion1_spot_85	3.1297482e-08	4.9279965e-06	4.6993814e-06	3.4359941e-06	0.7181204	6.669944e-08	1.8861266e-08	0.28185746	2.3427635e-08	8.62369e-09	3.1306377e-09	5.4098023e-06	7.9520595e-07	2.0384496e-08	2.7085698e-06	1.6402876e-08
priorregion1_spot_86	1.3984487e-08	6.803282e-07	0.017826013	7.6898203e-07	0.97024435	5.3914437e-08	5.2783e-09	0.011923046	1.6546405e-08	7.3918835e-09	2.5430096e-09	4.041819e-06	2.1090038e-07	1.596198e-08	7.2090387e-07	1.5698937e-08
priorregion1_spot_87	2.053529e-08	0.0048715007	1.04103044e-07	1.05690916e-07	0.96272826	6.119171e-08	8.28378e-09	7.120477e-07	1.5303117e-08	8.004718e-09	2.882523e-09	0.03239909	5.0518015e-08	1.414268e-08	6.367866e-08	9.465744e-09
priorregion1_spot_88	2.9461157e-08	3.8352073e-06	0.0004728663	5.6465906e-06	0.81275755	6.6891836e-08	2.341889e-08	0.18674926	2.5221016e-08	9.310378e-09	2.7370053e-09	9.253887e-06	3.6817343e-07	2.7472742e-08	1.150757e-06	1.4357929e-08
priorregion1_spot_89	1.9729425e-08	3.8910152e-06	7.0268097e-06	1.2469938e-05	0.84353524	6.752615e-08	1.4678278e-08	0.1561411	2.9823685e-08	0.00027584308	4.304564e-09	2.2014541e-05	1.0039724e-06	2.353198e-08	1.3972221e-06	3.460194e-08
priorregion1_spot_90	2.4673906e-08	1.8572986e-06	3.863673e-06	1.7172431e-06	0.88891876	4.2704922e-08	1.3175165e-08	0.110530265	0.00053479883	9.275292e-09	1.7441206e-09	8.104664e-06	2.9088622e-07	1.5468773e-08	2.1812576e-07	1.7864537e-08
priorregion1_spot_91	2.1829555e-08	1.2037755e-06	0.001015318	1.2172169e-06	0.7731583	9.322419e-08	1.3202668e-08	0.00011201173	2.335933e-08	1.2163844e-08	3.1945433e-09	0.22571072	1.0472912e-07	1.9116918e-08	1.0657162e-06	1.6888976e-08
priorregion1_spot_92	3.7400138e-08	0.0005347558	7.253332e-07	1.2155417e-06	0.9821787	5.552125e-08	9.2021555e-09	0.01594033	1.9832672e-08	1.847602e-08	4.1344292e-09	0.0013431289	1.5365354e-07	3.379634e-08	8.9377846e-07	2.4091081e-08
priorregion1_spot_93	2.9891563e-08	2.6051341e-06	8.784575e-05	0.0074897306	0.9877358	7.4342104e-08	1.5885394e-08	0.0046808207	7.677383e-08	1.8257225e-08	3.756442e-09	2.4722176e-06	2.1601075e-07	2.3503466e-08	3.3100903e-07	1.95487e-08
priorregion1_spot_94	1.7929947e-08	6.513912e-06	1.6082444e-06	1.338275e-06	0.7292699	3.573874e-08	8.178682e-09	0.26916176	1.06576845e-08	7.903469e-09	0.00014867667	0.0014042985	2.3254216e-07	1.39575675e-08	5.583335e-06	1.11238085e-08
priorregion1_spot_95	5.5324826e-08	1.8794127e-06	7.814343e-07	4.2092955e-07	0.88321084	6.274085e-08	1.6684305e-08	0.050252125	0.00070629315	1.8965007e-08	4.644518e-09	0.06582502	9.0695823e-07	4.776825e-08	1.6656453e-06	3.4483318e-08
priorregion1_spot_96	2.9272414e-08	1.454981e-05	9.234913e-06	0.0017130525	0.73080075	1.2678544e-07	1.3992221e-08	0.26744446	2.1900284e-08	1.517111e-08	4.018462e-09	1.5164239e-05	9.1850006e-07	2.994445e-08	1.6479393e-06	2.490161e-08
priorregion1_spot_97	4.0406384e-08	1.10431685e-07	1.4783672e-06	1.1545096e-07	0.80218595	4.201968e-08	1.7974127e-08	2.9037597e-06	1.8200193e-08	2.5523784e-08	3.0917813e-09	0.18604244	1.2257665e-07	0.011766707	1.2876045e-07	3.148426e-08
