	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_12	1.15034815e-07	0.0015613412	9.724943e-07	0.28096384	4.942523e-07	9.0539396e-07	3.4995642e-07	4.048423e-07	1.1190292e-06	2.2866627e-05	5.030915e-08	7.850107e-06	2.4218421e-08	3.198996e-05	0.004437543	0.411335	2.3342485e-08	0.3016352
priorregion1_spot_13	0.28727108	5.6962183e-08	0.05397208	0.16827688	3.280328e-07	2.185543e-07	9.068314e-07	2.6030489e-06	8.4700815e-08	0.014028583	2.3454454e-08	0.0033074392	1.7607327e-08	1.2762748e-05	0.09087757	0.22057073	2.459977e-07	0.16167839
priorregion1_spot_14	0.0012888152	1.7388114e-08	2.73595e-06	0.18583421	5.974404e-07	0.019123571	3.8449874e-05	0.08937076	2.0392962e-07	0.023859184	1.0523585e-08	9.40807e-07	0.0004698446	3.7375976e-06	9.367739e-06	0.118356824	1.1408827e-08	0.5616407
priorregion1_spot_15	2.0185773e-08	1.4788687e-08	0.2896134	0.70247823	0.0002148958	0.0067348224	6.4960022e-06	1.3538454e-05	1.6427508e-07	1.6311549e-07	1.6089565e-08	6.669871e-07	0.0009368369	3.912195e-07	8.488365e-08	2.3489652e-07	1.7199367e-08	1.1965594e-07
priorregion1_spot_16	1.7740248e-08	1.4989249e-08	1.10768745e-07	7.5507955e-08	1.388436e-07	4.6740848e-07	9.3219214e-08	0.0015368175	1.4038218e-07	7.613178e-07	4.8256375e-08	0.011464909	1.228569e-08	5.949396e-06	6.7308933e-06	0.5669938	1.6527627e-08	0.4199899
priorregion1_spot_17	0.3187646	0.00027078032	3.727728e-08	2.6703521e-08	3.6439776e-08	1.0324946e-07	5.0390565e-08	3.8910194e-08	1.0521268e-07	0.034182277	2.4552088e-08	1.3181324e-07	1.6052267e-08	0.044906907	0.03729856	0.08543532	2.5384995e-07	0.47914067
priorregion1_spot_18	0.0787282	4.0554976e-08	2.4120204e-06	0.05162335	4.159893e-06	4.2253923e-06	5.1541736e-07	0.072126664	2.5977837e-07	5.60545e-05	3.1805996e-08	4.963789e-07	2.2723892e-08	0.00027676302	0.02964522	0.549605	8.903717e-08	0.21792652
priorregion1_spot_19	0.08523781	1.6508585e-06	0.121732436	0.06782235	1.7250121e-06	9.515216e-07	8.761262e-07	0.014964362	3.9413328e-07	1.0244288e-05	4.497638e-08	0.0321046	1.8729024e-08	0.021733128	4.9485716e-05	0.18352056	8.510681e-08	0.47281933
priorregion1_spot_20	0.115138024	0.0015479176	0.10488659	0.05750968	1.3772605e-07	4.4249927e-07	1.229065e-07	2.612275e-07	4.8646303e-08	0.011226151	1.1138809e-08	0.01687998	9.272196e-09	0.024835551	0.07829641	0.08614561	6.582424e-08	0.50353295
priorregion1_spot_21	0.14325775	2.2695438e-08	3.438646e-06	0.11719667	2.6897783e-07	1.605737e-07	0.02554406	4.529133e-07	1.3067339e-07	3.5712155e-06	1.5990187e-08	0.0052179373	1.2940881e-08	0.0074945264	7.9433785e-06	1.0136747e-05	1.1317444e-07	0.7012628
priorregion1_spot_22	1.7986126e-08	4.0124696e-08	0.007807891	0.37000188	4.337187e-07	2.8150369e-06	1.1591451e-06	0.007601527	3.2813168e-07	9.960238e-06	1.30919195e-08	2.4373546e-07	6.652274e-09	5.088701e-07	1.1102888e-05	6.4706774e-07	1.5375758e-08	0.61456144
priorregion1_spot_23	1.9722739e-08	9.522304e-09	2.1642526e-07	1.2539374e-07	8.3540826e-08	1.8692927e-07	5.6955265e-08	1.6450694e-07	1.571461e-07	0.03964394	7.953824e-09	2.831057e-07	1.7606547e-08	0.15595011	0.00019320392	0.20588289	9.166947e-09	0.5983285
priorregion1_spot_24	0.032622732	2.7100977e-08	0.003724199	0.4192494	3.4358486e-06	0.040089004	1.2826731e-06	0.037975118	3.03686e-07	1.3968329e-06	8.79408e-08	9.124028e-07	1.5521096e-08	1.5384741e-05	1.8997285e-06	0.31829068	3.7795793e-08	0.1480241
priorregion1_spot_25	0.16960084	5.5794125e-08	0.034344234	0.2984568	2.9179745e-07	9.2311984e-07	0.008462571	6.1040436e-07	1.5290645e-07	1.6858144e-06	0.0021956165	3.9783666e-07	1.6056468e-08	0.01300211	0.08198044	0.3263074	7.135177e-08	0.06564573
priorregion1_spot_26	0.0006068593	7.3801387e-09	0.00028811148	0.7585584	2.8838105e-07	1.0853456e-07	1.7708777e-06	5.0488904e-07	7.158101e-08	0.008363759	5.781617e-09	0.0046702023	9.5275e-09	0.09828672	3.0785247e-07	0.12922285	4.7865605e-09	1.8084272e-07
priorregion1_spot_27	0.47343597	8.48322e-08	0.1537806	0.26855808	0.03707877	1.8737045e-07	1.8395107e-07	6.529792e-06	5.415138e-08	0.0018998634	4.3080266e-08	1.2346467e-07	3.4986584e-08	0.02887362	0.0015673818	0.02816504	0.0019030038	0.0047303396
priorregion1_spot_28	0.039318293	7.8052524e-09	1.1691821e-07	6.750014e-08	9.960655e-08	0.017984794	1.3606004e-07	9.0584535e-08	1.275141e-07	2.5155802e-07	9.412785e-09	9.455589e-08	9.68606e-09	2.5208192e-06	4.2629704e-06	0.23599336	3.772242e-08	0.70669574
priorregion1_spot_29	0.3193598	3.8201723e-08	0.03605901	0.08503034	1.5623345e-07	3.1574311e-06	0.03731246	1.122929e-06	1.4474779e-07	5.6831993e-07	2.193583e-08	1.02532496e-07	2.6374572e-08	3.4819463e-05	2.6297212e-07	0.5221975	2.694403e-07	1.9650182e-07
priorregion1_spot_30	0.35565484	4.2983608e-08	0.0056050294	0.14892906	2.3711281e-07	4.0735404e-06	1.6192445e-07	1.7636829e-07	6.5976394e-08	4.351264e-06	5.4506266e-08	4.093964e-06	3.5047652e-08	0.00074326375	2.8445297e-06	0.20460227	5.085335e-07	0.28444886
priorregion1_spot_31	0.19399476	1.30707525e-08	7.4412344e-07	0.100808665	0.062524475	2.6499126e-07	0.014782684	0.022340626	0.007475443	0.03127797	0.0010788896	1.3213909e-07	1.7185828e-08	0.060843438	3.2547782e-06	0.23467518	8.990741e-08	0.27019334
priorregion1_spot_32	0.15133858	3.1709803e-08	0.15042746	0.33258116	9.582738e-06	0.005045876	8.7843694e-07	1.1709875e-06	3.3487132e-07	2.0728885e-06	2.6897661e-08	6.96607e-07	2.772672e-08	1.7775131e-06	4.0804656e-07	4.4336446e-07	6.549787e-08	0.3605895
priorregion1_spot_33	0.06128134	9.965127e-09	0.0006309942	0.42635798	2.9840007e-07	5.3744276e-07	2.971863e-07	1.2866012e-06	8.639817e-08	0.00259716	1.0833147e-08	5.5513333e-06	3.1817525e-08	0.074487254	2.7671188e-06	0.42866927	2.3017298e-08	0.0059651295
priorregion1_spot_34	0.27433228	4.2105338e-08	0.08646113	0.12939993	2.8710215e-07	0.004642851	7.068466e-06	0.049661506	2.2104474e-07	2.927285e-06	4.135577e-07	0.012900019	1.571734e-08	0.029186781	1.164034e-06	0.14476126	2.6014703e-07	0.2686419
priorregion1_spot_35	0.1667984	1.7932134e-08	0.011806552	0.2775382	1.8737185e-07	5.652616e-07	2.137687e-07	2.0161463e-07	8.539494e-08	3.1771158e-06	1.2808718e-08	1.207584e-07	1.5820694e-08	1.0072473e-06	0.0065810345	0.14481813	9.073161e-08	0.39245203
priorregion1_spot_36	0.0101763895	1.107269e-08	0.012295369	0.09188597	0.07433762	2.7830836e-07	2.6906896e-06	0.013907376	1.5251894e-07	3.1641957e-07	1.3527615e-08	7.6527436e-07	1.6458399e-08	4.65082e-06	3.1358735e-07	0.79738706	4.659486e-08	9.652048e-07
priorregion1_spot_37	2.0344949e-08	8.698994e-09	2.1053324e-07	0.01574401	1.4629198e-07	1.678394e-07	6.325106e-08	1.0519193e-07	1.8314415e-07	2.1027941e-05	2.4637528e-08	3.2201615e-07	4.5283377e-09	0.15989386	2.6173297e-05	0.5413985	9.173015e-09	0.28291515
priorregion1_spot_38	0.23327012	1.1837003e-08	3.0014118e-07	2.4749954e-07	7.971185e-08	4.4886537e-08	4.1705416e-08	1.688534e-07	3.664947e-08	0.11275814	7.4421203e-09	8.930378e-08	7.3675706e-09	3.6711776e-06	0.054060735	2.0532508e-07	7.676761e-08	0.599906
priorregion1_spot_39	0.069261044	1.420217e-08	7.905631e-07	0.2956422	3.5763e-07	3.4958106e-07	4.5179777e-06	2.8497382e-07	1.3122525e-07	3.8416047e-06	2.0064123e-08	1.1991598e-07	0.0005263309	6.1134524e-06	0.053354613	0.46505323	3.9079e-08	0.11614615
priorregion1_spot_40	0.08834689	1.3935795e-08	0.020687906	0.11800492	1.810346e-07	0.004225707	1.335757e-07	1.5733366e-07	0.0052716895	6.9967446e-06	0.00014373951	1.748358e-07	8.57027e-09	0.024139572	1.6376805e-06	0.5071518	3.088097e-08	0.23201858
priorregion1_spot_41	1.6858031e-08	1.5346632e-08	1.309977e-05	0.5159183	1.3759609e-06	3.5954386e-07	3.6680945e-07	5.2010915e-07	1.3695373e-07	2.3751318e-06	1.6455772e-08	8.240531e-07	1.1489608e-08	3.1767846e-05	0.07607732	0.055943236	1.4126231e-08	0.35201028
priorregion1_spot_42	0.1419837	1.9700254e-08	2.2211339e-07	0.30780396	5.0075545e-07	0.04909175	6.208377e-07	1.4106806e-07	0.007414763	0.10707075	1.824111e-05	2.3509375e-07	2.2368738e-08	0.039937027	1.7632177e-06	6.2288717e-07	6.596729e-08	0.34667554
priorregion1_spot_43	6.9962622e-09	9.509199e-09	0.036971036	0.2367841	0.13166665	0.013954734	6.70579e-07	0.03378	3.725009e-07	0.027368512	1.4147932e-08	9.2771666e-07	7.079258e-09	0.004615773	1.4558342e-06	0.29333714	1.1181368e-08	0.2215187
priorregion1_spot_44	0.08788413	3.795459e-08	0.041623496	0.009754179	0.021560282	3.3313154e-06	3.8218042e-07	8.2143544e-07	0.020662164	5.217932e-05	1.0126821e-08	2.3186085e-06	1.5337637e-08	0.0008700738	0.044269428	0.31331104	7.195216e-08	0.46000606
priorregion1_spot_45	0.114149824	1.8940941e-08	0.07888348	0.24450503	1.153677e-06	2.4960186e-06	3.3754761e-06	2.7944998e-06	3.1896673e-07	0.0666785	1.2237604e-08	0.020490238	0.00082238263	0.055244826	0.012630278	0.21943061	7.584636e-08	0.18715473
priorregion1_spot_46	0.19604997	1.8988512e-08	0.05063353	0.44488272	0.021822248	0.011475806	6.940483e-07	5.773763e-07	1.7743967e-07	2.3868648e-07	0.0047532325	2.1376177e-07	1.3643101e-08	1.214067e-05	1.5880066e-07	0.27036622	7.6028506e-08	1.93741e-06
priorregion1_spot_47	1.43327705e-08	8.743134e-09	0.1103132	0.15998982	0.01699992	2.8300665e-06	4.0096305e-07	1.0111571e-06	1.8518641e-07	3.3286586e-05	3.5604824e-08	4.9004984e-07	6.9671002e-09	6.349339e-05	0.0045479685	0.35784236	1.2467907e-08	0.35020497
priorregion1_spot_48	0.21637334	2.9109835e-08	1.2264034e-06	0.04235002	2.3946205e-07	0.013997832	1.2700382e-07	2.0383366e-07	5.135229e-07	0.030452313	2.4512786e-08	5.499546e-07	6.6278306e-05	4.0789007e-05	0.072253235	0.22684568	1.3096395e-07	0.39761746
priorregion1_spot_49	0.11598342	3.2041967e-08	0.095514335	0.47479978	0.0001077181	0.077822275	5.9355852e-06	1.676153e-05	4.440934e-07	1.8668082e-06	6.6296536e-08	0.00022610166	3.84888e-05	0.03526982	3.8715294e-07	0.20021161	1.5721899e-07	7.997575e-07
priorregion1_spot_50	0.24563435	5.4071982e-08	0.010808927	0.23909716	1.4221629e-06	6.861869e-07	3.8983015e-07	0.07336604	1.4129753e-07	8.044607e-06	5.0261313e-08	2.0785616e-07	2.1120622e-08	0.00012641233	2.2818531e-07	0.43095493	2.1765587e-07	6.9931207e-07
priorregion1_spot_51	5.4120918e-08	5.4160814e-09	1.6268541e-05	7.354218e-07	1.16628165e-07	4.408042e-07	9.4223246e-08	0.004044551	9.1176666e-08	0.00093731267	5.34765e-09	2.649016e-06	6.994552e-09	0.03956694	0.24696308	3.404554e-05	1.0627096e-08	0.70843357
priorregion1_spot_52	0.3327601	2.4648038e-08	1.08109944e-07	0.41615167	9.385199e-08	2.5163394e-07	0.0148052	4.8030705e-07	1.3444426e-07	3.7176784e-07	1.7324037e-08	8.891928e-08	1.8905707e-08	3.458681e-06	1.16351984e-07	0.21656902	1.4732501e-07	0.019708775
priorregion1_spot_53	0.057159454	1.0564753e-08	0.034286913	0.46536294	6.266255e-06	1.3009933e-06	3.438229e-06	6.5657485e-07	2.0872906e-07	0.029783102	1.4486769e-08	0.04594513	8.882434e-09	0.16476588	2.3393928e-07	0.034616094	2.368569e-08	0.16806838
priorregion1_spot_54	0.15358093	2.172834e-08	0.02213339	0.18269756	5.5293555e-07	8.959686e-07	0.007226997	9.846225e-07	1.9078293e-07	4.9637447e-06	3.058141e-08	0.0484289	2.0811855e-08	2.6907444e-06	0.034796398	0.45834526	7.551268e-08	0.09278012
priorregion1_spot_55	0.4516727	2.8509135e-08	4.279007e-07	0.042325582	1.9037516e-07	2.3413291e-07	2.24136e-07	3.0477347e-07	1.6280887e-07	1.0416894e-06	9.163659e-08	0.028188432	3.84084e-08	4.5088132e-07	2.9039109e-07	1.3557124e-07	4.27547e-07	0.47780913
priorregion1_spot_56	0.093071245	4.4219327e-08	0.10415489	0.469092	2.5794513e-06	1.1113239e-06	4.1449016e-07	3.2990376e-06	1.2101117e-07	1.085378e-06	1.35668685e-08	0.0013844855	2.4255556e-08	4.950375e-06	6.2814604e-07	0.33228245	3.872963e-08	6.605818e-07
priorregion1_spot_57	0.067633234	1.8269779e-08	3.264568e-07	0.21962777	0.0654285	0.013620378	3.2232872e-06	1.9642944e-06	1.1404943e-07	0.004711552	2.1168285e-08	1.906413e-07	1.7039804e-08	0.05032409	8.9193065e-07	0.12938365	2.7025237e-08	0.449264
priorregion1_spot_58	0.07704754	9.569969e-08	0.045551755	0.19027431	0.09018041	3.8548094e-07	1.8206066e-07	4.7886647e-07	9.615133e-08	0.09373067	1.1578273e-08	0.02287407	3.961126e-08	3.258188e-07	3.258769e-05	0.1380856	3.3297304e-08	0.3422215
priorregion1_spot_59	9.407607e-09	6.453632e-09	0.18392897	0.22367698	0.03000259	1.8215779e-07	0.00011624764	9.905108e-06	1.3061688e-07	1.1843235e-06	9.811869e-09	1.0314573e-06	6.660517e-09	7.879689e-07	0.07235985	0.19344729	8.406227e-09	0.2964548
priorregion1_spot_60	3.212851e-08	2.025563e-08	0.009304375	0.14367205	2.7288516e-07	1.3824957e-06	1.7871137e-07	5.0840407e-07	9.744758e-08	0.050435964	1.6268569e-08	2.1220039e-07	0.00049300044	6.4269305e-05	0.00022332022	0.17426474	2.1855005e-08	0.6215395
priorregion1_spot_61	0.18681608	3.9277726e-08	1.0720836e-06	0.39100567	1.1870115e-06	3.7702844e-06	5.2312663e-07	8.454734e-07	2.7211715e-07	0.020350827	6.631829e-08	7.1383334e-07	4.6823377e-08	0.09693918	7.813287e-07	0.30484253	1.259994e-07	3.6380094e-05
priorregion1_spot_62	0.05430881	1.8633342e-08	0.05640523	3.0859388e-07	4.689859e-07	0.010361621	8.3296e-07	0.012404749	0.0015743249	0.00019973132	2.1427683e-08	3.692361e-07	1.5981508e-08	6.0038252e-05	4.849812e-05	0.37806144	2.7155112e-08	0.4865735
priorregion1_spot_63	0.24390319	3.2281456e-08	4.2471544e-07	0.04025352	2.5217105e-07	0.0010526461	1.7731826e-07	1.3202062e-07	3.5913803e-07	1.799209e-05	1.240629e-08	0.043994293	1.2800706e-08	0.04884913	1.7147424e-05	0.028816476	3.980403e-07	0.5930939
priorregion1_spot_64	0.39465523	2.663176e-08	3.4021148e-06	0.57921404	9.0531455e-07	2.573997e-07	0.018011894	0.008113077	1.1723756e-07	7.035904e-08	1.6871802e-08	1.02488265e-07	2.5190026e-08	1.7813178e-07	4.4628266e-08	5.232577e-08	4.300912e-07	1.02989134e-07
priorregion1_spot_65	0.32379618	4.1051774e-08	8.888317e-08	1.1332741e-07	1.0581803e-07	0.0021378442	1.4755615e-07	1.3528367e-07	2.4320363e-07	2.1483213e-06	1.75933e-08	2.0968338e-07	1.5364863e-08	5.5836197e-05	3.981851e-06	0.52662945	1.9076718e-07	0.14737323
priorregion1_spot_66	0.10512463	1.4817919e-08	4.732552e-08	2.7059738e-08	3.4626773e-08	3.9847855e-08	4.0883286e-08	5.138187e-08	2.7722978e-08	0.08221296	9.416835e-09	6.1592594e-08	7.3536324e-09	2.2727156e-06	0.062355492	0.5169118	3.2923026e-08	0.23339242
priorregion1_spot_67	0.16504543	3.6758667e-08	1.2319025e-07	2.2672525e-07	1.2497264e-07	2.2882857e-07	1.4321346e-07	1.3303844e-07	1.3013188e-07	0.015847763	1.9990631e-08	2.8497416e-07	0.0014605474	0.1759771	0.015801556	0.2063602	5.6290702e-08	0.41950586
priorregion1_spot_68	0.08481017	3.884477e-08	0.039047543	0.3471458	7.1646e-07	4.138562e-07	5.565135e-07	1.2373342e-06	7.0063106e-07	0.07711625	3.6191473e-08	0.015294926	3.1976697e-08	0.03296006	3.7723068e-05	0.20853217	8.629295e-08	0.19505155
priorregion1_spot_69	0.45012888	3.84148e-08	1.5030292e-07	1.12089836e-07	5.248225e-07	5.6151436e-07	2.8239066e-07	0.027636498	2.3694007e-07	1.0189469e-06	5.7043664e-08	1.7007984e-06	0.0007617612	6.96437e-07	1.4775193e-06	1.6342817e-06	2.071262e-07	0.52146417
priorregion1_spot_70	0.33543435	6.312685e-08	7.4667247e-07	0.011334917	0.0021260316	2.7953581e-06	3.5217843e-07	1.3221199e-05	1.9578516e-07	0.013822688	2.2713557e-08	0.015134397	0.0003058288	0.08135771	0.00546768	0.53497726	9.309917e-07	2.0745747e-05
priorregion1_spot_71	0.0015298546	1.2391691e-08	0.028687892	0.35196134	2.5106488e-07	0.0024265088	2.3302913e-07	2.4494526e-07	9.6109574e-08	0.0020244846	1.6265762e-08	1.7468518e-07	1.0794146e-08	0.02848597	0.030755771	0.07068973	1.4078404e-08	0.48343745
priorregion1_spot_72	0.19821896	3.0630424e-08	0.024526063	0.19852194	9.0900005e-07	0.0067248894	1.5590717e-06	5.705734e-07	1.6070588e-07	1.1181709e-05	3.2889634e-08	2.8923466e-06	1.8611253e-08	0.056047056	0.07836026	0.15897912	1.2245815e-07	0.27860427
priorregion1_spot_73	0.22470546	1.7230022e-08	1.8985848e-07	0.05618274	5.7245444e-07	0.06935476	2.7536635e-07	2.5936885e-07	1.2852053e-07	0.023322348	3.3418226e-05	6.9633614e-07	1.756059e-08	0.030401621	2.7703995e-06	0.24445069	2.457108e-07	0.35154375
priorregion1_spot_74	0.19402328	2.0144382e-08	0.06329283	0.14270075	2.4582707e-07	0.03897154	3.2101394e-07	1.9680624e-07	9.950023e-08	9.200721e-06	1.3266445e-08	2.6300705e-07	1.650879e-08	0.02340442	8.795808e-05	0.33726862	9.196186e-08	0.20024014
priorregion1_spot_75	0.30453193	3.358785e-08	6.955538e-08	1.0315213e-07	1.4361969e-07	4.8134034e-06	2.3299448e-07	9.6284886e-08	9.2437766e-08	7.334457e-06	1.7644089e-08	1.0661729e-06	1.8321192e-08	0.09530603	2.8646493e-06	0.6001316	1.228677e-07	1.3399613e-05
priorregion1_spot_76	1.4502893e-08	1.2377567e-08	0.13565841	0.2884743	3.387444e-07	1.8663215e-07	4.146661e-07	0.03255591	2.0529589e-07	5.938428e-07	6.392432e-09	0.019203344	8.622432e-09	5.2479714e-07	4.348099e-07	4.3492355e-07	8.385433e-09	0.5241048
priorregion1_spot_77	0.081786186	1.566683e-07	0.0067736893	0.35395333	2.6745508e-06	0.043932687	1.4915604e-05	0.026851604	6.466028e-07	0.018469257	5.2531274e-08	0.00075856026	3.0956887e-08	0.067012124	2.019052e-06	0.40043402	1.3054904e-07	7.93386e-06
priorregion1_spot_78	5.0039166e-08	4.2750184e-08	0.087379225	0.12041847	1.9790416e-06	8.34865e-07	4.6222138e-07	0.025673328	1.0966136e-05	0.026332581	1.5037067e-08	1.5303821e-06	8.899163e-09	7.2480056e-05	0.07234587	0.050650086	1.5433644e-08	0.617112
priorregion1_spot_79	0.10793699	2.3224674e-08	0.042888064	0.15306744	0.12597577	1.2498872e-06	7.300228e-07	5.433814e-07	1.6544843e-07	8.670821e-06	1.7341584e-08	9.76045e-07	1.3437773e-08	0.02332737	5.1982755e-07	0.5467912	3.958747e-08	2.2869295e-07
priorregion1_spot_80	0.2177376	5.3246705e-08	0.036881987	0.093879916	2.8416589e-05	0.037830967	2.4054805e-06	0.008082314	1.7087133e-07	4.8243924e-06	2.1573396e-08	0.020626768	1.4972853e-08	4.384424e-06	4.872598e-06	0.19062229	2.453432e-07	0.3942927
priorregion1_spot_81	0.33335248	5.76859e-08	0.03743961	0.24294195	0.06398673	0.05561684	5.2186664e-07	8.3048826e-07	0.004599165	7.607257e-07	5.131545e-08	3.1182017e-07	1.9107626e-08	6.9724088e-06	1.0761405e-06	0.09661638	3.4496978e-07	0.16543604
priorregion1_spot_82	2.3957446e-08	1.6038511e-08	6.131277e-08	8.410564e-08	6.709106e-08	1.3545005e-07	5.6802598e-08	8.7565674e-08	6.835026e-08	1.4110729e-05	1.399251e-08	1.5536506e-07	9.249486e-09	0.029019529	1.0115757e-05	0.3681545	1.5887906e-08	0.602801
priorregion1_spot_83	2.262563e-08	1.0051175e-08	4.652388e-07	0.28204864	2.838105e-07	1.9249732e-07	4.3330328e-07	1.32768e-06	1.6330672e-07	0.09605316	2.4758764e-08	0.029691089	6.794278e-09	4.6551722e-05	0.011517999	6.482176e-05	8.886473e-09	0.5805748
priorregion1_spot_84	0.16563396	1.5324296e-08	0.07894816	0.22674689	1.374207e-06	0.025094166	4.2018783e-07	0.017457385	9.9639e-07	7.979904e-07	1.0217646e-08	1.3455818e-07	6.3997585e-09	0.1151041	2.4331308e-07	0.37101048	6.490732e-08	7.317206e-07
priorregion1_spot_85	0.04898525	1.7725043e-08	0.10181626	0.07112643	7.3085937e-07	4.9091466e-07	2.9479455e-07	9.780475e-07	3.0655863e-07	0.074886575	3.4805463e-08	5.557915e-07	2.989959e-08	0.048421375	7.454475e-06	0.54011416	1.3370675e-07	0.11463898
priorregion1_spot_86	0.30613244	0.0005735111	0.09687023	0.30981645	0.019178372	0.09070011	8.464174e-07	0.00057316985	1.7504885e-07	3.9920107e-07	1.974193e-08	3.2207447e-07	1.516074e-08	2.5091073e-05	4.8192317e-07	0.17612806	1.9469887e-07	1.5839608e-07
priorregion1_spot_87	0.48525566	4.7980652e-08	0.048997022	0.17310493	2.6183235e-07	0.00012025755	1.2721179e-07	4.4136442e-07	1.5146945e-06	0.113746785	2.540938e-08	0.02641653	2.1521164e-07	2.0785947e-06	0.06522183	0.08712903	7.7835676e-07	2.477964e-06
priorregion1_spot_88	0.20340294	3.4990645e-08	1.859419e-07	2.5835962e-07	4.1835864e-07	8.2475935e-07	0.012213891	5.8807376e-07	5.839931e-07	0.000117820004	4.7813014e-08	9.139364e-07	0.0013840217	0.0032242402	1.5730184e-05	0.5671788	1.3767928e-07	0.21245855
priorregion1_spot_89	0.41326833	6.770244e-08	1.0862157e-06	0.15936603	3.4302357e-07	0.0050904052	4.1849242e-07	0.03193615	6.8867564e-08	3.8426737e-05	2.4709774e-08	3.7121495e-07	2.3354955e-08	0.03348422	5.9609755e-07	0.3568091	6.98653e-07	3.73189e-06
priorregion1_spot_90	0.22690895	3.1420857e-08	4.5750494e-07	4.2932695e-07	1.04672814e-07	1.0772064e-07	3.5715797e-07	1.572583e-07	8.98707e-08	1.7125362e-06	1.4740714e-08	5.599084e-07	1.0572762e-08	1.8861521e-05	5.3152194e-06	0.06404255	1.8032766e-07	0.70902014
priorregion1_spot_91	0.048559185	2.2724105e-08	0.038247645	0.07908579	5.0729943e-07	9.700186e-07	3.5241262e-06	0.006652488	2.2842275e-07	0.01004158	2.4332644e-08	1.6212281e-05	1.5397942e-08	0.033983417	0.13968806	0.090993546	4.6402313e-08	0.5527267
