,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_11,0.06722224242985249,0.8532887369394303,0.00013111599546391516,0.01507408795878291,0.007460227771662176,4.0002038986131085e-06,2.1384570004556735e-06,5.868822427146369e-07,0.00030669883999507875,0.016096401680260896,0.97487513422966,0.0010645783739164473,2.90520068119804e-05,0.00032172643695957957
priorregion1_spot_12,0.16232346668839456,0.9356211513280868,6.320016764220782e-05,3.266123565026646e-06,7.938061644381379e-05,0.0001228649907716317,0.00411952305585146,4.226649866723164e-06,0.00039280274795601146,0.2721252888441086,0.4503942921757698,6.55002542771399e-05,5.125981533637969e-05,0.00028683524287771435
priorregion1_spot_13,0.21972864717245102,0.7793354332447052,0.06920189671218395,0.00019840832392219453,0.0001449333845812362,4.4478197196440306e-05,1.9197566416551126e-05,8.855898931869889e-06,0.0002941719081718475,0.23726343512535095,0.6522147804498672,0.003335501404944807,4.312342243792955e-05,0.4815737560391426
priorregion1_spot_14,0.010176667338237166,0.16723226457834245,0.033680169843137264,0.00017215023908647708,0.008422564715147018,3.976937841798645e-06,5.2225879244360835e-06,3.830650325653551e-06,0.00014490524263237605,0.029959649313241243,0.6672543317079545,0.0739118717610836,2.5993058807216587e-05,0.3081068381667137
priorregion1_spot_15,0.005987570062279702,0.4653308972716332,0.0003330158186145127,0.00022597046190639958,0.013222638703882695,0.0023341857478953896,0.002210725168697536,8.657990611027344e-06,0.07750959433615207,0.31333878338336946,1.0563639402389526,0.18940562680363657,8.96475153240317e-06,0.012956643616780639
priorregion1_spot_16,0.21141066178679466,0.5096315324306487,0.00857910057529807,6.515107597806492e-05,0.00023214285538415426,0.0009721254638861864,0.0030067732790485025,3.4190289625257726e-05,0.002529434021562338,0.3491476267576218,0.48520193845033643,0.06698543205857277,0.0023691977257840335,0.7962601840496063
priorregion1_spot_17,0.008859576098620892,1.1821823537349703,6.208255144883879e-05,5.489300110639306e-05,0.018643518537282945,0.0010105321358423681,4.615082179952879e-05,8.173772039299365e-06,0.02985105160623789,0.2723330229520798,0.39002710431814197,3.853040725516621e-05,2.6220126869702653e-06,0.00014049339733901434
priorregion1_spot_18,0.16077708750963213,0.7586027026176452,0.04141914937645197,4.16037650211365e-05,0.0006726775376591831,2.8130277678428682e-05,0.0001184801589261042,3.448154784564394e-05,0.0002500931310351007,0.03246840108186007,0.62394779920578,0.0008598579297540709,0.00040940155740827323,1.357260775566101
priorregion1_spot_19,0.22797225713729857,0.012093996116891504,0.017349552642554045,0.012953026965260505,0.00016561050870222974,0.005457703769207001,0.010250967880710959,3.8984429374977486e-05,8.980274978966917e-05,0.3914477705955505,0.661912453174591,0.0009268334746593609,0.00012486741616157815,1.060950231552124
priorregion1_spot_20,0.010088624292984604,0.7044429898262023,0.006354369502514601,4.291607147024479e-05,0.014031942933797836,0.0049935880349949,0.004398694168776273,1.2093115446987213e-05,0.0004199765186058357,0.4381577745079994,0.17774432227015494,0.00660575944930315,0.0002986799168866128,1.188030803203583
priorregion1_spot_21,0.0029263419797644023,1.1852907180786132,8.49490701511968e-05,6.713827679050155e-05,0.0002999251344590448,0.00010368471848778427,7.1221021471501444e-06,1.7523532221730421e-06,0.00011224131085327827,0.22653789073228836,0.3353620886802673,5.406816108006751e-05,6.742199775544577e-06,1.1361174166202546
priorregion1_spot_22,0.5070182472467423,0.004409496858716011,0.012993727484717965,5.783441483799834e-05,0.0010669107374269517,0.004815240553580224,0.06673391796648502,0.0006366429443005472,0.00047743291361257434,0.7843021959066391,5.673782325175126e-05,0.001811540947528556,0.00019656666918308475,2.770248246192932
priorregion1_spot_23,0.5057561308145523,0.2788533076643944,0.06347326748073101,9.809185685298872e-05,0.0001926534481754061,0.01117884828709066,0.014857359137386084,0.0005729008291382342,0.0027153486618772147,0.4479266554117203,0.47219198048114774,0.007215829496271908,0.0002806083954055794,1.8744903028011322
priorregion1_spot_24,0.09401153437793254,0.09248271733522415,0.0016715205390937626,0.0002889728784793988,9.520529274595903e-05,0.017095777206122875,0.00016046620221459308,0.009999508364126088,0.001072353171184659,1.1813216090202332,1.09780712723732,0.0016927223885431887,0.0001001252265268704,0.6562606453895569
priorregion1_spot_25,0.010731120454147458,0.052426375821232794,0.17653585970401764,7.184734458860475e-05,0.0011140746413730086,2.676104813872371e-05,0.0005630335246678441,2.265161242576142e-06,0.03011235445737839,0.5044234961271286,0.09101391769945621,0.0007179670210462064,5.696720836567693e-06,0.23578471168875695
priorregion1_spot_26,0.00218995827017352,0.8330170631408692,0.000524016673443839,0.0001561640041472856,3.880669089539879e-06,5.893978527637956e-06,5.9285595852998085e-05,3.43345915325699e-06,0.158548167347908,0.0009360292780911549,0.031580788642168046,0.0007188774092355743,4.112716896997882e-06,0.7749931275844574
priorregion1_spot_27,0.006087419344112277,0.6803445219993591,8.59290172229521e-05,1.494565422035521e-05,0.005289183999411762,4.532718485279474e-05,0.009385965391993522,2.464997924107593e-05,0.17276665568351746,0.0036989174550399184,0.5064191788434983,0.00011700120412569958,0.00033167837245855485,1.2545210778713225
priorregion1_spot_28,0.1328869432210922,0.2512330740690231,0.2629672572016716,0.00040003342001000426,0.0002715520022320561,0.005624690256081521,0.00010121776795131154,1.8729183739196743e-05,0.046171245723962785,0.58399817943573,0.455809061229229,0.00825481857173145,2.9124543198122412e-05,0.6809153765439987
priorregion1_spot_29,0.0546444833278656,0.5213304132223129,0.05721704848110676,2.8329169253993314e-05,2.2216283468878828e-05,0.004300386691465974,0.00045155516418162735,3.0102263053777276e-06,7.730409524810967e-05,0.45809888243675234,0.4242085233330727,0.0932621993124485,2.9886368974985092e-05,0.6464347988367081
priorregion1_spot_30,0.20225645452737806,0.5602122098207474,0.05812899358570576,0.0002419853051833343,0.08451464958488941,0.007690227101556956,0.002796241908799857,6.85810077811766e-06,0.0003031139262020588,0.19339624345302583,0.6038537204265594,0.002184049191419035,0.00018923370880656875,0.0016660118126310408
priorregion1_spot_31,0.010399200953543186,0.6105281800031661,0.00011966562233283185,0.0008553365711122751,4.674810224969406e-05,0.004688017629086972,8.265675896836911e-05,7.907724284450524e-06,0.2271378181874752,0.39203440248966215,0.47462253719568254,0.010260930843651296,8.883582449925597e-06,0.23231838792562487
priorregion1_spot_32,0.34763122349977493,0.04567192178219557,0.019241541065275668,0.008791587641462685,0.0058552616508677595,3.563776026567211e-05,0.0005149778007762507,0.0012220066972076892,6.861813490104395e-05,0.7601127147674561,0.02213088944554329,0.04598583746701479,0.00019573392128222623,1.2471528947353363
priorregion1_spot_33,0.021131598576903343,0.00047035701863933354,0.008804751466959715,1.7733511413098313e-05,2.8482860216172413e-06,2.7679743016051362e-05,0.014736682642251253,5.564441107708263e-06,1.7787725482776295e-05,0.18107995241880417,1.1314976453781127,0.00010010776968556457,3.5697775638254824e-05,1.0981383204460144
priorregion1_spot_34,0.1320171356201172,0.22918401509523392,0.017117852717638014,0.0003337929942063056,9.434727289772126e-05,0.000288531935075298,0.00011919980279344601,2.7589833825913958e-05,0.0013011709321290254,0.42358551025390623,1.3655063152313232,0.035055959783494475,5.233815936662722e-05,1.0551846086978913
priorregion1_spot_35,0.24232165440917017,0.1717172458767891,0.0036493713501840833,0.0012782727717421949,0.00028850280359620233,1.6281321961741924e-06,0.00025303165311925114,4.660666604650032e-06,8.815524452074897e-05,0.3736339211463928,0.8737040102481842,0.21034559607505798,0.005161168449558318,0.0015686792554333805
priorregion1_spot_36,0.014934719260782004,0.7357965320348739,0.0008206594764487819,7.189100469986442e-05,8.514808614563664e-05,0.016987261921167375,0.00013992852327646688,3.3745501968951434e-05,0.0005828500841744245,0.48002863973379134,0.3193389907479286,0.2491312362253666,0.017704440094530583,0.6845054894685745
priorregion1_spot_37,0.0002051963245321531,0.04288667552173137,3.0203128062566975e-05,2.4795175932013083e-06,2.6147874359594427e-05,4.7427429126400963e-05,3.316011679999065e-06,1.6192371333545453e-06,0.025655778311192992,0.00799492015503347,0.515690952539444,2.386769767781516e-06,4.449843373777185e-08,2.1404044764494758e-05
priorregion1_spot_38,0.0030764128547161817,0.5221010923385621,8.862308568495792e-05,0.01592845655977726,0.00024044966194196606,6.308542924671201e-06,0.00011790987700806,2.5743959781721064e-06,0.030018837098032238,0.4395118787884712,0.9714292258024215,0.0001586218633747194,5.318268222254119e-06,0.3022130846977234
priorregion1_spot_39,0.00014498526870738716,0.3493181273341179,2.5990881567850014e-05,0.030185064300894737,3.1353415465673605e-06,2.551419441942926e-07,2.5472499771694855e-07,1.0564693333492419e-07,0.10530046783387662,0.08605865314602852,0.17960751578211784,1.8825874747108174e-06,2.4931207462941537e-07,1.2976037942280529e-05
priorregion1_spot_40,0.007431734818965197,0.0961370125412941,0.00012754812341881917,3.876906976074679e-05,1.7739517898007764e-05,0.003984312829561532,6.689384899800644e-05,2.416819670543191e-05,0.1462293177843094,0.16119228303432465,1.5201340794563292,0.0024254770600236953,7.880996308813337e-05,0.9698220610618591
priorregion1_spot_41,0.1924033470451832,0.26734368652105334,0.025080263428390027,2.5385870139871264e-05,3.880714848492062e-05,0.005084637203253806,9.291432843383517e-06,1.0152368031413063e-05,4.346791065472645e-05,0.8334492057561874,0.18391913026571274,0.00012600069130712656,1.2045322637277423e-05,4.940135004289914e-05
priorregion1_spot_42,0.376312005519867,0.6213166892528533,0.0017596447258256375,0.00015150999606703409,0.08326126597821713,0.0035152771160937846,0.016242891550064087,0.00019984565951745026,0.0007320418080780656,0.4318658128380775,0.0005779612227343022,0.0022895902511663735,0.00010044903865491506,1.8947316229343414
priorregion1_spot_43,0.12072087489068509,0.025229951459914447,0.0025101029430516066,2.9824056673533052e-05,0.01680779904127121,0.0042601300869137045,0.0030023708357475695,2.5377043857588437e-05,8.078516657405999e-05,0.5088522791862488,0.9308918356895447,0.00941094453446567,8.754991285968572e-05,0.9868440598249435
priorregion1_spot_44,0.03566298633813858,0.6579811364412308,0.012909161299467087,0.046231949329376215,0.010021829791367053,0.011113671027123928,6.726491301378701e-06,5.16919005804084e-06,0.0038075850345194342,0.2968941509723663,0.5374639153480529,0.0018000073556322604,2.369829298913828e-05,0.36021144092082974
priorregion1_spot_45,0.10193895995616913,0.711095130443573,0.0013285153661854565,0.008865197794511915,0.023291870020329952,0.0001341670023975894,0.011969215702265501,4.328749196247373e-06,0.00021705013350583612,0.6670585751533509,0.006999673089012504,0.004492172389291227,0.00010600424102449325,0.5524583339691161
priorregion1_spot_46,0.050819870643317694,0.6972626924514771,0.0003786599379964173,0.0003194503806298599,0.0003845384693704546,2.7070281066698954e-05,6.029179257893702e-05,8.283537954412169e-06,0.00015169319667620587,0.31916186511516575,0.8424650639295578,0.0004224985343171284,1.6624718045932245e-05,0.4356014594435692
priorregion1_spot_47,0.058992473408579826,0.2251487985253334,0.00014658874570159242,2.8850122453150108e-05,0.002456833387259394,6.646331712545361e-05,0.0023315252386964854,2.157945800718153e-05,0.0006090140086598695,0.0011730398458894343,0.8950276672840118,0.027121349330991508,0.0017635199415963144,0.7837202191352844
priorregion1_spot_48,0.14432018622756004,0.7110339641571045,0.04033766929060221,0.00019916931705665775,0.04604218304157257,0.011556125059723855,0.0010020446730777623,0.011251923255622387,0.004006002051755786,0.4068749129772186,0.007604496390558779,0.11285154446959494,0.0003363618539879098,0.8654326528310776
priorregion1_spot_49,0.037854169681668284,0.20383713990449906,0.026463348884135485,0.014588539442047478,6.357104903145228e-05,0.025261866487562654,0.00010433453462610487,4.3733035272452984e-05,0.00022604103724006565,1.3973286390304565,0.6382596075534821,0.003454150212928653,5.259963054413674e-05,0.8798313051462174
priorregion1_spot_50,0.47798712849617003,1.1394162237644196,0.00015703293101978488,1.343641010862484e-05,0.1929614432156086,2.5591333951524574e-06,0.0018024396151304245,3.434182217461058e-05,4.484993405640126e-05,0.3913045734167099,0.006124867661856115,7.488508344977164e-05,2.3163189234765016e-05,0.00017719018942443653
priorregion1_spot_51,0.1932086177170277,0.5184812426567078,0.03070715134963393,0.00012633041915250943,0.00017187964331242254,3.413691865716828e-06,2.267734344059136e-05,4.059845286974451e-06,0.00010907347896136344,0.1817592181265354,1.042579221725464,0.05189715977758169,7.730518450443925e-06,0.24014789089560507
priorregion1_spot_52,0.024271693918854,0.20045686215162278,7.98246586782625e-05,6.145605893834727e-05,7.410200851154514e-05,0.07099248766899109,0.0007841015758458525,0.0004739879033877514,0.062109941616654396,0.5788021683692932,0.0064910697285085915,0.0700083639472723,0.0001081671263818862,2.5818434357643127
priorregion1_spot_53,0.3408245787024498,0.00011209095973754302,0.005612408183515072,8.746442254050636e-05,3.3681383138173265e-05,0.013194689014926552,0.018674078583717345,8.431704955000897e-05,6.867555384815205e-05,0.5418506324291229,0.0002455713591189124,0.42237956523895265,0.00039113681996241214,3.2337484121322633
priorregion1_spot_54,0.00013839395542163403,6.285727322392631e-05,2.9784104413010938e-06,1.1621628118518856e-05,1.4937808501258587e-07,1.137572580773849e-05,5.147626069401668e-07,1.246181049907591e-07,1.722995426689522e-06,0.060963379777967924,0.3541111826896668,4.75204064969148e-06,2.687925984901085e-06,0.4594156324863434
priorregion1_spot_55,0.03238441869616508,0.28237773627042767,1.3245676791484583e-05,1.691062752797734e-05,0.0001370468206005171,0.0001230199166457169,6.720129977111355e-06,1.061116529399442e-06,0.04701081160455942,0.041214194521307944,0.31231833547353743,3.957453809562139e-05,5.344570286069939e-06,0.013738671550527215
priorregion1_spot_56,0.21082359328866004,0.5916310042142867,0.007046689931303263,0.0018000463373027743,0.0004131292414967902,0.011484807077795268,0.00043714116618502884,0.00019730442145373674,0.0013546176080126316,0.649135845899582,0.7092528283596039,0.18950057476758958,7.063320736051538e-05,0.5855281293392182
priorregion1_spot_57,0.27125176489353175,0.00016933810547925535,0.05252220630645752,7.301766709133517e-05,4.242087857164733e-06,8.154296010616235e-05,0.0016413065721280875,1.754687891661888e-05,2.5608423129597217e-05,0.0011508097406476737,0.8526184499263764,0.012003144342452289,0.00010032379650510847,1.8979149878025054
priorregion1_spot_58,0.001281006616773084,0.8453086078166961,3.439005340624135e-05,0.000148157562216511,0.00026814793091034517,0.0004238422785419971,2.0933831456204645e-05,2.03584361315734e-06,3.549032280716346e-05,0.38757485449314116,0.09944836311042309,8.657537073304411e-05,0.00030748989374842497,5.4224851737672e-05
priorregion1_spot_59,0.1139113124459982,0.406818088889122,0.0008725891413632781,0.05349481124430895,7.154999875638169e-05,0.0002574867583462037,0.004325051535852254,3.8071086964919236e-05,0.002198760083410889,0.30594764202833175,0.8340606212615966,0.0017199649068061263,6.47141845547594e-05,0.9090601235628128
priorregion1_spot_60,0.07424676716327668,1.452704256772995,0.012104013189673423,4.446143411769299e-05,0.06347669512033463,5.052519536548061e-05,1.9648975739983144e-05,3.387001618193608e-06,0.21090102195739746,0.05229095499962569,0.04361377749592066,0.0007978088920935989,1.5107437820915947e-05,0.5967312395572663
priorregion1_spot_61,0.03173059150576592,0.5774263709783555,0.0013192780839744957,0.005873721954412758,0.001658227009465918,3.1129254580264385e-06,1.6002769768874716e-06,1.0432969247631264e-06,0.03855401035398245,0.1262738302350044,0.730590432882309,0.00021805968426633627,0.0010102663247380406,0.24936399906873702
priorregion1_spot_62,0.22771767824888228,0.24588441699743271,0.01460657473653555,6.888783209433314e-05,0.00048681163898436355,0.0003206702953320928,0.004703875980339944,3.342910331411986e-05,0.00010087177506648004,0.4040573611855507,0.3148696690797806,0.002312013402115554,0.00012335252649791075,2.1256462693214417
priorregion1_spot_63,0.12477957643568516,0.4230638176202774,4.1489271825412286e-05,1.5282963431673124e-05,0.0006651557981967926,1.5681693912483752e-05,0.00031905516079859807,1.0912245579675073e-05,0.15362559258937836,0.24903010204434395,0.6974023312330246,0.0002670624948223121,6.620093263336458e-05,0.20504894480109215
priorregion1_spot_64,0.0001906514647998847,8.899046179067227e-06,5.408227195857762e-07,8.193783713750236e-07,1.423553783297393e-07,0.001980583800468594,1.2197677187941734e-05,4.443812522367807e-05,7.729964778491194e-07,2.251157648061053e-05,0.8988664776086808,4.216467527839996e-06,1.6217023983244872e-06,0.73863884806633
priorregion1_spot_65,0.0004969187488313764,0.5699934303760529,0.048641541972756386,0.06325981095433235,0.032500023022294044,0.0011393066728487612,3.690099015329906e-06,4.77175244384398e-07,0.0009245454595657066,0.007630014442838728,0.3687369778752327,0.00026798877806868406,3.817950055235997e-05,0.1535937398672104
priorregion1_spot_66,0.045484589599072936,0.5959842681884765,0.022810844797641037,2.7672085434460317e-05,0.0012525954516604543,9.107611222134438e-05,0.00018548302323324607,8.877260142980958e-06,0.00017022690881276505,0.27021069973707196,0.059907768666744236,0.0007994944840902463,0.0006332710123388096,1.2702942490577698
priorregion1_spot_67,0.36756098866462705,0.08860892429947853,0.0012691740703303367,1.5077677744557151e-05,0.00742626131977886,0.012047986453399061,0.0007039129966869951,0.0351340239867568,3.7639619586116174e-05,1.6557298362255097,0.08390732072293758,7.72399507695809e-05,0.00011697612353600562,3.102820483036339e-05
priorregion1_spot_68,0.010683198925107718,0.36043988466262816,0.0008360045758308843,0.0001457028221921064,0.00018374596911598928,0.02029452519491315,0.0003652500759926625,5.9326040172891226e-05,0.000488507651607506,0.26995153427124025,0.3668853610754013,0.0011382990225683898,4.121989659324755e-05,1.532493281364441
priorregion1_spot_69,0.40557527691125866,0.0034108873805962503,0.0003091081976890564,3.746519032574724e-05,5.452475602396589e-06,1.1016751432180173e-05,5.002559682907304e-05,1.7078378550650087e-05,0.00011254703858867287,1.0563135027885437,0.48631697297096255,0.556628730893135,0.0003227197885280475,0.37689018845558164
priorregion1_spot_70,0.15556097924709322,0.43072291761636733,0.22660261392593384,0.00019913765499950388,0.005208160541951657,9.164490222701716e-07,0.00016582805474172347,1.1718384439518558e-05,0.04588402807712555,0.0018622053903527558,0.7744241386651993,0.00026184972084593023,1.3044704201092828e-05,0.0001543013349873945
priorregion1_spot_71,0.006290840450674295,0.4204118803143501,0.01868117554113269,0.00010071221149701159,0.03135663215070963,0.010877779964357613,2.8725891388603487e-05,2.434521513805521e-06,0.0017249111086130142,0.19392286390066146,0.6137720912694932,0.009143980592489243,6.734519115525473e-06,0.37684481143951415
priorregion1_spot_72,0.0033252269262447954,0.43093269765377046,0.0008091697993222624,1.223593744725804e-05,0.018387938290834425,3.0440769478445873e-06,5.917166963627096e-05,4.319008303355077e-06,0.02160387886688113,0.11380795612931252,1.1313948690891267,2.4638327795400985e-05,2.5556205400789622e-06,0.021602889616042377
priorregion1_spot_73,0.2872308149933815,0.16905820220708848,0.00042572418897179887,0.005709036509506405,1.17376857247109e-06,4.05694524943101e-06,2.6478335598767445e-06,1.0788352142299116e-06,3.399538363737519e-05,0.0026548774098046125,0.0078195140697062,0.025103862117975953,1.160130286734784e-05,0.5098300397396088
priorregion1_spot_74,0.10142938308417797,0.1035192359238863,0.00010301981819793582,2.1659337926394072e-05,0.0006182498822454364,2.516555696274736e-07,2.5894496843648086e-06,3.722623205248965e-07,2.5004348026413935e-05,0.9475791543722152,1.6160922944545746,8.365920621145051e-05,7.77492718952999e-06,0.0010240771574899555
priorregion1_spot_75,0.22895807027816772,0.1860214188694954,0.03177940733730793,1.3858217380402494e-05,2.0088439850951544e-05,0.022579944413155317,6.596874372917227e-05,1.0874366034840932e-05,0.00012896567350253462,0.8297386974096299,0.5326698362827301,0.0010141344915609808,5.325338088368881e-06,6.498273214674554e-05
priorregion1_spot_76,0.2099368318915367,0.0012800067197531462,0.010476075159385801,7.872662426962051e-05,0.02254844829440117,0.0014738722355104985,0.08011468835175038,7.0091406814754e-05,0.0002084148145513609,0.9752424478530884,0.005963769345544279,0.0005129605007823557,0.0053610912756994365,2.2885502696037294
priorregion1_spot_77,0.06132946982979775,0.2080649584531784,0.020412952918559314,0.00419042615685612,0.00010339071086491459,0.00047525700501864775,0.0019988224026747047,9.036145911522908e-06,8.56558504892746e-05,0.31863145679235455,0.6696534812450409,0.00017023265463649297,5.3659753757528963e-05,0.751729542016983
priorregion1_spot_78,0.28163790553808216,0.2822552010416985,0.00034552732104202737,1.915103403007379e-05,8.53756619108026e-06,1.713879576925592e-07,1.7334615108666184e-06,4.117926195590371e-07,1.0677709406081702e-05,0.6637493133544922,0.11506228446960448,0.1981037579476833,0.025984322000294924,0.013418213976547123
priorregion1_spot_79,0.0010811855900101366,0.0006982935912674293,6.7832382228516515e-06,3.126149408672063e-06,5.302164623799399e-07,0.02174785016104579,0.00013766777337878013,4.536492838269624e-06,5.08328103023814e-06,0.7001997500658036,0.8793830931186676,0.00029949554154882205,2.4857932032773535e-07,1.9677482941915515e-05
priorregion1_spot_80,0.04067051541060209,0.6536370515823364,0.1694839932024479,0.17800943404436112,0.0015597960154991597,0.017331132013350726,0.00022612649845541453,1.1042527285098913e-05,0.37737848460674284,0.7445803642272949,0.5989452719688415,0.22577265575528144,0.00023973886709427466,0.883721536397934
priorregion1_spot_81,0.0869019903242588,0.8550491809844971,6.979747231525834e-05,6.831577138655121e-06,0.000332838854228612,3.9960705748853804e-07,4.047348738822621e-07,2.1096466511494328e-07,0.00012768653468810953,0.4452913701534271,0.9174081742763519,3.2073946022137535e-05,2.0907456814711622e-06,8.040848115342669e-05
priorregion1_spot_82,0.026236474979668856,0.3619341775774956,0.026667428109794854,0.0002758697024546564,0.00014626371121266858,0.006636650278232991,2.1000333526899338e-05,2.9589618065983815e-06,0.00011827479138446507,0.2954965651035309,0.8501334697008133,0.00044789507082896305,8.657657854200806e-05,0.42841766327619557
priorregion1_spot_83,0.0014676399645395578,0.3501299262046814,8.995818461698946e-05,0.04045475330203771,1.453093163945596e-05,1.146376064298238e-06,3.6946839969687063e-07,1.9686560861487124e-07,4.7577400073350874e-05,0.24442975744605064,0.3822041809558868,0.2072144292294979,0.0015824102971237154,0.00114847372751683
priorregion1_spot_84,0.005231045931577682,1.004655158519745,0.00022239558675209994,0.022951021511107682,9.537323021504562e-05,0.008664377126842737,8.954005388659426e-05,1.846659906732384e-05,0.020817486103624105,0.17610076293349264,0.4032543256878853,0.0003395780018763617,1.0501642918825382e-05,0.7534426212310791
priorregion1_spot_85,0.006484532821923494,0.16109298318624496,0.0001594930865394417,0.034636483341455464,5.6362058421655094e-05,6.640622814302333e-06,0.014708347013220192,2.060429699213273e-06,0.00014263545599533246,0.07763916738331318,1.5548668861389159,3.776087069127243e-05,2.486601506461739e-05,0.22344778180122374
priorregion1_spot_86,0.25037396550178526,0.00019650146496132947,0.0003615770736359991,0.001481210207566619,0.00029424592648865657,0.00018856886090361515,0.014356097718700767,6.244654614420143e-05,0.00010488889711268712,0.00037361380964284763,0.9069524824619294,0.013461110414937139,0.0021202129079028963,3.7300996541976925
priorregion1_spot_87,0.1858400374650955,0.4566391274333,1.0976683870467242e-05,1.323901477690015e-06,2.5259476660721703e-05,2.48023094400196e-06,1.6122236320370576e-05,4.401881324156421e-06,2.387627291682293e-05,0.8845293015241623,0.17593249082565307,3.569646141841077e-05,1.83494893462921e-05,8.362665357708465e-05
priorregion1_spot_88,0.0033053466700948774,0.5870036870241165,0.0005824965715873987,3.3145761881314685e-05,1.362498428534309e-05,0.0130336148198694,4.910497918899637e-05,0.0003680011082906276,0.12278461456298828,0.5905942052602767,0.17669732198119165,0.27698755711317063,2.911073934228625e-05,0.9857237577438355
priorregion1_spot_89,0.0983480490744114,0.002273444226011634,5.5414688176824725e-05,0.0018486406712327152,3.567089697753545e-05,0.019299494940787552,0.000554933151579462,0.02331576617434621,0.18928868845105173,0.0033571002539247276,1.2415785670280457,6.43694776954362e-05,5.3721363428849145e-06,0.026911307591944933
priorregion1_spot_90,0.22959060594439507,0.001807394059142098,1.8640899634192467e-05,5.804965780953353e-06,0.0002171267471567262,1.8713151689553343e-06,0.003778439329471439,9.096512621908916e-06,4.42105508682289e-06,0.9762013405561447,0.11259632930159569,0.00012535766436485573,9.502344655629714e-05,8.060696418397129e-05
