,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_20,0.0007384688506135717,0.38108767122030257,5.9675288710536735e-09,8.34409275007886e-09,3.842746942872566e-09,4.87283189354315e-09,2.8414675168342287e-09,3.1442553227734037e-09,6.0841273796796715e-09,3.174975526931689e-09,0.23388424068689345,9.613989826462445e-09,3.989283037242331e-09,3.741145226943133e-09,1.0489376645050897e-09,2.088019068757774e-09,1.2312397990044134e-08,1.8293990211581956e-09
priorregion1_spot_21,6.751666347781793e-07,0.5184873402118683,1.0182662322222313e-06,1.3551433710290442e-06,0.09047443941235543,0.001033015619032085,2.1229817775747505e-06,9.514614731642724e-07,0.011190259363502264,7.727658982048525e-07,0.11426237523555756,2.0583197738233142e-06,1.533055240088288e-07,8.250610420645898e-07,5.563501667893433e-06,3.4955949956838595e-07,2.975252053616373e-08,4.172555662762534e-07
priorregion1_spot_22,8.394422010837844e-08,1.0892640292644502,2.120493900292786e-06,0.11700295358896255,0.21676289886236189,7.638780043635051e-05,2.2787838474869208e-06,4.472159753277084e-06,2.677477561974229e-06,1.5405036748461499e-07,1.864969325637844e-08,3.322461702737201e-06,6.502620948367621e-08,9.888686520298507e-07,1.962535371546892e-07,3.8623219182909453e-07,1.3042969104759549e-08,1.3092431956351904e-07
priorregion1_spot_23,2.9445574938335995e-07,0.6227924346923829,1.6114862660288054e-06,0.04950030352920294,0.12863293960690497,2.6360968695371413e-05,3.063208725961886e-06,2.033136036061478e-06,2.71170044925384e-06,6.083881316953921e-07,0.1809801109135151,7.24278090729058e-06,7.306957854780195e-07,3.8100348319858313e-06,2.69307444966671e-07,2.26026819660774e-07,4.921324034512508e-07,1.8828643888468832e-07
priorregion1_spot_24,6.262737728413015e-09,0.6777281492948533,3.745127263865555e-09,6.692590903689677e-09,5.9236648031202325e-09,5.3896084040161445e-09,5.654783108433037e-09,3.2873373467801063e-09,4.950618426313724e-09,2.728833670140319e-09,2.5178875873166365e-09,6.713864908469702e-09,5.631032240493994e-09,8.889395530786716e-09,2.5705921280483328e-09,1.929027293456898e-09,6.024325016618094e-09,3.0947679863224662e-09
priorregion1_spot_25,9.19441505153884e-09,1.1728631556034088,1.5661812469147662e-08,3.075977765831795e-08,1.853724747036267e-08,3.859494839275612e-08,1.4019453331570731e-08,2.078469281130424e-08,2.9019532821195075e-08,2.6916567730239657e-08,8.309585464161273e-09,4.9237301702476094e-08,6.231686285218529e-07,1.6057066876129512e-08,1.3592874426038293e-08,1.184547553378934e-08,9.998722089221701e-05,1.0776277070689845e-08
priorregion1_spot_26,2.0643836418088316e-08,0.271431165933609,2.5717426077598306e-09,7.656806766398461e-09,4.320103208499404e-09,7.3467316230591e-09,3.404864834521959e-09,5.763889254772892e-09,3.3480317740419704e-09,1.7662173223964572e-09,0.21728403717279435,1.1197423965825239e-08,5.219187149130278e-09,1.5816812803937098e-09,1.9160286690578236e-09,1.870775795387303e-09,1.708036828640403e-09,2.290238199087469e-09
priorregion1_spot_27,0.010997348185628654,0.5899596065282822,1.6887170488644188e-06,2.141474408290378e-06,0.3564005509018898,1.7139598730864234e-05,1.4283732298281393e-05,1.5590860584779875e-06,0.0003372599749127403,3.5218083951349397e-07,3.72914016111281e-08,4.619167680175451e-06,5.847547214443694e-07,5.722758169213194e-06,3.296373492389649e-07,2.1057852677586195e-06,5.302225076775358e-07,2.800356483589894e-07
priorregion1_spot_28,3.346640191637107e-08,0.3457854717969895,3.472116262059899e-07,4.951643632011837e-07,0.46570808142423625,1.5477560555154924e-05,1.2226638602896856e-06,6.102821913600564e-07,4.0263072378365905e-06,7.313242171846923e-08,4.391710128892612e-09,4.071857483722852e-06,4.02318828918169e-08,4.959641415780425e-07,6.7243612988932e-08,3.786273566674936e-07,1.0182872589581394e-08,3.478110759402853e-08
priorregion1_spot_29,4.651364662322521e-08,0.4946845918893814,2.6746644721242778e-08,1.3231107498512528e-08,5.4152168083021486e-08,1.60890541778258e-08,5.4349717437673914e-08,2.086574735216118e-08,3.6318041480853934e-07,7.951397096306325e-09,0.4319259911775589,4.12816781647507e-08,1.607806776604548e-08,1.5652097751228668e-08,6.646189687486981e-09,7.3728176008813765e-09,7.636902155354619e-05,8.998828837647466e-09
priorregion1_spot_30,5.6918688873253135e-09,0.5738947570323945,9.932550204538872e-09,1.1328815308075945e-08,1.5027657651600636e-08,3.9712291410864966e-08,1.1940367183882473e-08,6.69966395694388e-09,1.0502381808663588e-08,9.84769585876677e-09,0.07820159681141377,6.332288449151238e-09,2.444388214062344e-09,1.112119875301687e-07,5.4892015377561165e-09,3.8691644110855355e-09,2.89623041105358e-09,3.3503538943158164e-09
priorregion1_spot_31,3.4033559082047313e-09,0.4821363165974617,2.3087296963097972e-09,5.424822768773653e-09,4.9705964233481835e-09,3.917484225901546e-09,2.1211079503924435e-09,2.701637036306437e-09,2.666541820683932e-09,7.997434825490757e-10,1.2817068684167765e-09,2.214349670293103e-09,7.790775496951952e-10,2.729521175748318e-09,1.2970305995896326e-09,1.3271594934138875e-09,1.0549981721563741e-09,1.1705962810193428e-09
priorregion1_spot_32,1.1227877109831752e-06,0.5795107245445251,7.831303207694873e-07,1.030833368531603e-06,0.08517707362771035,3.0035469194444888e-06,1.0071330962091452e-06,1.429647352324537e-06,1.5305444946989157e-06,9.382982455008461e-07,0.10195673257112503,4.322814288570953e-06,1.27120096493627e-07,1.3079662210202513e-06,1.2517290656433034e-06,4.2613837933913603e-07,7.117634959286079e-05,5.164186887895994e-07
priorregion1_spot_33,9.549655821672333e-09,1.587922441959381,1.7943253816099514e-08,8.16189524854849e-09,2.0729117533591083e-08,3.200112530521438e-08,2.2404756183647122e-08,1.2627048251445671e-08,7.507285770813611e-09,4.730282632259275e-09,3.7321091106434785e-09,7.56144307167972e-09,1.0802747629767851e-08,1.314706739030669e-08,1.0141128381491171e-08,5.969744054645787e-09,1.2751317113313121e-09,6.494954796210095e-09
priorregion1_spot_34,1.5186217439122632e-07,1.0003032386302948,2.0331984540433723e-08,2.5512337131772256e-08,8.232122761242522e-09,1.2822870409934242e-08,1.1107095776452526e-08,7.210106445221244e-09,7.130220791573549e-09,5.129258284775063e-09,0.29049118459224704,1.4244176638200657e-08,1.6831452764876077e-08,1.6208882325230435e-08,4.417294774405889e-09,4.153705468468161e-09,1.2778414237857305e-08,6.807817376497383e-09
priorregion1_spot_35,2.8137732699384803e-09,0.6741192042827606,4.482375670633588e-09,8.060801715004118e-09,6.888753478762055e-09,7.706210958247087e-09,2.020032030536356e-09,2.775426788392821e-09,6.194417667693131e-09,1.618845008044545e-09,4.43149701379042e-09,1.0935569205727802e-08,3.6098050326671686e-09,3.2843472275168042e-09,2.8694780329630023e-09,3.0137816575681604e-09,1.4719429286547128e-09,1.2786000924691621e-09
priorregion1_spot_36,1.6534560032255285e-07,0.7099246323108673,6.399362206366277e-07,0.005990366265177727,7.369131452605872e-07,0.0008751335786655545,2.7927669975724712e-06,1.2106141468848364e-06,2.491610700872116e-07,2.3758128619988383e-07,0.3060912206768989,1.7894416771468968e-06,1.1612277290851127e-07,2.572344612872257e-06,1.9882476962607148e-07,1.7836957439953953e-07,1.812500665110406e-08,3.3448998095764185e-07
priorregion1_spot_37,1.7866120813891939e-07,0.8592945605516434,9.432897229544325e-07,0.010427696770057083,0.03434530012309551,2.291069051807426e-06,8.54178728104671e-07,7.514322277302199e-07,3.0839325859233216e-06,3.837536894479854e-06,9.22998646402107e-09,2.991784040204948e-05,3.03374790178168e-08,3.397222963030799e-06,1.8181872803779696e-06,1.0398912309028676e-06,1.4069705889241391e-08,1.254073987411175e-06
priorregion1_spot_38,8.924112393060569e-07,1.1723623156547547,9.174194985916985e-07,1.0462989905590803e-06,0.022229198273271324,1.0979057378790458e-06,2.6084036562679106e-06,1.5059610916523526e-06,0.004158227145671844,2.0976297392394373e-07,0.3226305693387985,9.696445431472966e-07,6.442153441810205e-08,8.097240026927466e-07,2.508216510932471e-07,1.519808563443803e-07,1.6852741211437205e-07,1.4108386210409661e-07
priorregion1_spot_39,2.0272333784987494e-07,0.612965977191925,7.77898281967282e-07,2.3354330778602163e-06,0.20005704686045644,9.897837514927234e-07,1.4057666703592986e-06,1.0602011059290818e-06,2.3314424197451447e-06,1.740021431828609e-07,0.21172872111201285,6.126298870867686e-07,0.0017974833725020291,2.410170687028313e-07,5.3857111659283425e-08,9.651635224372512e-08,1.987984221685224e-08,7.065731182365199e-08
priorregion1_spot_40,2.27078046322049e-07,0.7922479093074799,2.3505424451286674e-07,0.004245010204613209,1.5915833913027201e-07,3.882828096379854e-07,2.095213517350203e-07,4.2721758219954617e-08,7.015075453864483e-08,4.086947971160271e-08,5.840747574481497e-09,3.0165918190050435e-07,1.5200534253523303e-08,3.385251091003738e-07,5.328664958170748e-08,4.1260789096497775e-08,1.3437964563323135e-08,1.0472415539197754e-07
priorregion1_spot_41,6.853440681631184e-09,0.9477974027395248,8.462613010351562e-09,1.1529911159158246e-08,1.3087298178504626e-08,1.2040789920675369e-08,1.0195287680758725e-08,2.6522840190779107e-08,1.0107268311188022e-08,1.0598810984419061e-08,3.01888075648904e-09,1.423524405019805e-08,2.016119946546269e-08,7.024253512177836e-09,1.954542936388748e-08,4.685902066370319e-09,8.532547923323363e-07,3.2281373685272285e-09
priorregion1_spot_42,4.405639231208625e-09,0.5002484023571014,2.0408071566002665e-09,3.391598146773589e-09,3.5981819190844537e-09,4.39476175451148e-09,4.055192226459781e-09,2.220896566651476e-09,2.125727871504779e-09,1.849309533286103e-09,7.957635078659209e-10,4.137119447022997e-09,3.279338012251998e-09,1.2923234538053664e-09,9.497488795418008e-10,1.6577860306732361e-09,4.783345497472169e-10,3.5786337782006683e-09
priorregion1_spot_43,9.305685608751447e-08,0.5895000070333482,1.643592025857288e-06,5.494581569109869e-06,0.20765381082892417,1.0694507227526629e-05,1.55822109491055e-06,2.221575675775967e-06,1.8115470538759837e-06,4.335692935342195e-07,1.9998815670163597e-08,0.07102649696171283,2.6593336777125386e-08,2.5414330366402285e-06,1.86596571438713e-07,4.947762676010825e-07,1.8571871418515685e-08,1.7828701288635786e-07
priorregion1_spot_44,2.019534681707569e-08,1.0372714757919312,1.6738290664619625e-08,1.3647206298372794e-08,2.1594989263462596e-08,3.662966161499526e-08,2.3430466633556082e-08,8.304061616115633e-09,2.0572724768186392e-08,8.799140838178233e-09,0.17017036005854608,4.600426137812975e-08,2.2684809124484674e-07,3.1579835457762326e-08,1.1721744108683653e-08,1.7508360539153504e-08,1.4078792909266725e-09,1.5387737706262786e-08
priorregion1_spot_45,3.8436428724253345e-07,0.6040825605392457,8.168995833557347e-07,1.0415806343644363e-06,0.08056741096079349,8.433231954541043e-07,8.07072501629591e-07,7.191039543386069e-07,6.424390022630178e-07,3.202413623171197e-08,0.11151730194687844,7.869597027365671e-07,2.939844932825508e-07,1.1716442962494967e-07,4.3276387096113925e-08,6.798475737923582e-08,1.29955943521054e-05,4.0838221870842526e-08
priorregion1_spot_46,3.5286503496934074e-08,1.091448140144348,4.422240351686924e-07,2.4772079541435234e-06,3.2872663950911375e-07,0.004566924623213708,1.3966411870569572e-06,2.396208252264387e-07,7.545792399810126e-08,1.680953802818408e-08,0.36104675084352494,2.127968734555452e-07,1.4170194573281947e-08,8.032894562859385e-08,3.9937713935955804e-08,2.2051783865606466e-08,9.791636657041636e-09,3.6470502529084575e-08
priorregion1_spot_47,2.0054036866667957e-07,0.49729591012001034,9.877653155854204e-07,1.2943328329129145e-06,0.15463579371571542,6.168439540488181e-06,2.4239570166173506e-06,3.7214655094430787e-06,2.2654226199847473e-06,2.0921080050584355e-07,0.13073462173342706,2.565568615864322e-06,6.642706296133838e-08,1.016147632526554e-06,3.0688770209508225e-07,1.831521949213766e-07,9.725419092276865e-09,3.594152850894261e-08
priorregion1_spot_48,1.118011649481332e-07,0.40574113875627515,3.456793604073027e-06,4.497389249991101e-06,0.3738144636154175,8.249563109075098e-07,2.8360068995425536e-06,0.0004682484548538924,2.259549637528835e-06,1.481330468777742e-06,0.30015270709991454,3.3446752695454053e-06,4.0114117467737746e-07,2.428212667382468e-07,8.652419921872934e-07,1.159056850497109e-07,0.00022019164462108164,1.2916949714281146e-07
priorregion1_spot_49,7.998851515367279e-07,1.159519398212433,2.913275091032119e-06,0.009862767532467842,0.018244099337607622,0.010424491297453643,4.053141014992435e-06,4.660472745854349e-06,5.7386691878491555e-06,1.0089369084198552e-06,0.23207749649882317,1.2240388684858774e-06,1.0969122058668291e-06,1.1549996486337477e-06,5.379662070481573e-07,4.306817672272701e-07,3.026780968085064e-08,4.926837959828845e-07
priorregion1_spot_50,3.8893456348887413e-07,0.8824586153030395,8.216223960744175e-07,1.714178802103561e-06,0.24545068070292472,5.632693182633374e-06,0.012389318365603686,1.2712106354229038e-06,2.455440635458217e-05,1.286430517666304e-07,0.15807615369558334,2.9872510367567884e-06,5.966664726742011e-08,7.949821338115727e-07,5.117406630006372e-07,1.598168807959155e-07,1.729233618519288e-08,9.464112125101566e-08
priorregion1_spot_51,5.322820175734933e-08,0.6301590442657471,3.917913381883409e-05,0.03934343103319407,0.1362429082393646,6.951032605684305e-06,0.02600752916187048,0.0001148761442891555,9.048823386592631e-07,1.3779033523064756e-07,0.36724379658699036,1.8804075637035566e-06,8.969618860987794e-08,1.7616264500475153e-07,9.277288128828331e-08,1.1642903778863457e-07,1.915724991974344e-08,2.0206187087978832e-07
priorregion1_spot_52,9.63244470852942e-08,0.7511035054922104,0.01110739316791296,5.948287230239657e-06,0.03314561117440462,3.4166068530794295e-06,6.651027518955744e-07,1.9865681565534033e-06,8.065096380960314e-07,1.4712987095322205e-07,0.2574680298566818,2.5831036418821894e-05,7.316214976071934e-08,3.2236091982440487e-07,6.737422978631003e-07,1.1361877447768621e-07,9.74998424219109e-09,4.044700272061163e-05
priorregion1_spot_53,2.519672914758076e-09,0.45743628740310666,3.384997526723055e-09,4.787698104635752e-09,1.9462676803527757e-09,2.0435625636139324e-09,1.2378783276201233e-09,1.358864043510266e-09,2.766366979933821e-09,1.5628592808791807e-09,1.1770154184631565e-09,5.201235686591589e-09,5.164323990669573e-09,2.797446174707119e-09,1.1969411017886955e-09,1.3136599752439085e-09,9.152652025168351e-10,8.82641704169629e-10
priorregion1_spot_54,0.0003329498664243147,0.7610579311847687,2.990036625760695e-06,2.951425494757132e-05,0.11489515155553817,1.1507825377066183e-06,8.559313300793294e-06,0.0151707224547863,6.949727151095431e-07,6.984480798166716e-08,8.810375051737652e-09,1.9800422705884557e-06,9.15573306059514e-08,1.554281567450744e-07,4.34591501630166e-07,1.3572486139423743e-07,9.78082632663302e-09,1.7136987580101958e-07
priorregion1_spot_55,3.903174423669498e-08,1.315633589029312,5.966044938077175e-07,0.0039327501785010105,1.9316969144256293e-07,6.665780347248074e-07,1.5828348182367336e-06,5.426195002655731e-07,4.34995925502335e-07,8.659752488426875e-08,2.5284424065574743e-08,4.330311952571721e-07,3.830967418849696e-08,3.7463839817064584e-07,8.758210618964313e-08,3.260415411432405e-07,2.5384729838151545e-07,5.22060092407628e-05
priorregion1_spot_56,6.946427300036362e-09,1.230518913269043,1.5122810737011604e-08,6.0867421547428095e-09,9.492918540132679e-09,1.0373458181334173e-08,8.857734989931034e-09,5.3181162362747615e-09,1.120107007146487e-08,5.185387674799813e-09,3.1854763382632717e-09,5.302440642118711e-09,3.6112091983397932e-09,7.008684210774164e-09,3.58897901397981e-09,4.988922586157684e-09,6.734552537857042e-09,7.42564509881305e-09
priorregion1_spot_57,0.0010750792163889853,0.21317016333341599,5.506059665094653e-07,6.53316196803644e-06,0.20498900040984153,4.017836067760072e-06,2.7269538804830518e-06,3.732535176936835e-07,9.60578410058588e-07,5.285795992904241e-07,0.17586788833141326,1.0346385170123539e-05,0.004930638638325035,0.00607226793654263,8.568220266624849e-08,3.864972157430202e-07,1.85287824194802e-08,2.1843867941129248e-07
priorregion1_spot_58,2.0652770427176393e-08,1.0426416039466857,1.0246357717846878e-08,1.4513512569536148e-08,4.139076974496447e-08,2.9332433015838434e-08,1.1539278155225929e-08,6.053924117566112e-09,9.282075508210142e-09,1.0897693458744585e-08,0.19641894400119783,1.0549318840702428e-08,1.3102654827790162e-08,2.168632597943088e-08,5.850690576458817e-09,1.2702954332866058e-08,2.3817968042294526e-09,1.2415875794147269e-08
priorregion1_spot_59,2.9423333955946875e-07,1.1646957218647003,5.37629858854416e-07,7.202471692835389e-07,0.2260024540126324,1.1179406055816798e-05,4.483498560148292e-06,2.1552819248427114e-06,5.789167789771454e-06,2.398529119318482e-07,0.20686907693743706,1.2957615240338783e-06,8.016769115215538e-08,7.8991128305006e-07,4.810696424328853e-07,2.045890305168996e-07,1.7494828430386632e-08,1.6484748996958842e-07
priorregion1_spot_60,7.718369809950331e-09,1.0207857131958007,3.4772884460743117e-09,7.71248700459637e-09,4.769794625936186e-09,3.0942156392654852e-09,4.0097068776390185e-09,5.5535083198776655e-09,4.4665784626474195e-09,6.622050324756046e-10,1.6590614715372711e-09,2.367330531605206e-09,3.453757706495253e-08,3.4939076631879122e-09,1.7456668499615804e-09,2.0563944214124775e-09,1.2910047146874607e-07,1.2435819152223363e-09
priorregion1_spot_61,4.415582122163643e-09,0.9569614470005035,3.2379010583838416e-09,2.028480281524026e-08,4.69068159869579e-09,6.873605506996228e-09,5.642574874009655e-09,2.2924936615709165e-09,5.4734274224088615e-09,5.222719279274202e-09,4.034621325921251e-09,9.238738796213397e-09,9.665547828774379e-08,4.543502796217069e-09,3.4322456210489353e-09,2.137101184906953e-09,1.0511784664934965e-09,2.768272477915446e-09
priorregion1_spot_62,9.340363682497356e-08,0.8161139160394668,1.3879981850095647e-06,1.1117121005099762e-06,0.3468595698475838,2.6242966896461436e-06,2.9863734425816807e-06,2.115087693255191e-06,1.5018599754057503e-06,1.1228106373550874e-07,0.14247939288616182,2.997349361066881e-06,9.316551853544298e-07,3.2524101953868014e-07,1.2212206641493139e-07,8.755649325564719e-08,9.452512506058501e-09,7.17961295748637e-08
priorregion1_spot_63,1.19756833782958e-08,1.0561301648616792,4.613563220345896e-09,6.580934175381971e-09,1.1705348601509514e-08,1.0100431557802382e-08,6.3628816215910435e-09,6.454407364131499e-09,6.636762094558436e-07,1.9930379124843967e-08,7.945934799025167e-09,1.7878591229703036e-08,9.591707161860085e-09,8.023553643710102e-09,9.22744018971855e-09,2.9192983697079465e-09,2.6229638592667476e-06,2.2628626084042483e-09
priorregion1_spot_64,3.404958981434447e-08,1.0054786145687102,3.4007732740981567e-09,3.856318886441557e-09,3.7608509639852636e-09,8.514462512820842e-09,6.764340798603997e-09,3.1892270602185137e-09,3.361019873526772e-09,4.754360771741517e-09,4.159143784931984e-09,5.300700722798979e-09,1.1296750690448221e-08,8.17010654685646e-09,1.5578340673005899e-09,2.7767228516495383e-09,5.849641429023222e-08,3.7088118021166848e-09
