	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_28	1.4579285e-08	6.515025e-09	0.28693184	2.042192e-06	1.4673807e-06	2.760275e-07	4.7320498e-07	5.523703e-06	1.5923078e-07	2.578702e-06	4.8885975e-09	1.0722729e-07	1.6317328e-08	0.054436408	0.015565332	3.993292e-07	0.00030253516	0.6427508
priorregion1_spot_29	1.3015157e-08	5.4888907e-09	1.951377e-07	7.741798e-08	1.6951321e-07	1.4029028e-07	1.3142161e-07	1.3395851e-06	1.5085627e-07	1.4929825e-06	5.710788e-09	1.13031184e-07	3.792276e-08	3.2124066e-07	6.1385695e-06	1.5517621e-06	3.9357743e-05	0.99994874
priorregion1_spot_30	3.8807066e-08	1.1656042e-08	0.32068965	0.010152233	4.157378e-07	3.7918215e-07	2.8008333e-07	2.1910546e-06	0.089620434	2.9108678e-06	0.00045069391	4.6501708e-07	1.6113738e-08	0.015406899	5.307778e-07	2.968394e-07	0.00015376987	0.5635188
priorregion1_spot_31	8.372549e-09	6.8763484e-09	0.41400343	1.2060233e-06	3.7113037e-07	3.2989914e-07	2.2667069e-07	2.9863118e-06	1.238878e-07	3.7294762e-07	4.9947033e-09	1.268212e-07	1.45472425e-08	0.04497368	2.1737903e-06	1.7890497e-07	6.11321e-09	0.54101473
priorregion1_spot_32	6.523446e-09	3.3173808e-09	0.44405833	1.0437584e-06	3.8864155e-07	1.2062739e-05	2.1916952e-07	1.7394476e-06	5.475066e-07	5.550895e-07	4.782657e-09	7.87215e-08	4.6420534e-09	0.021301327	0.020321006	1.1007114e-07	2.798824e-09	0.51430255
priorregion1_spot_33	0.00032355223	8.0972455e-09	0.83296305	0.00014003369	1.7731958e-05	2.1322348e-05	1.3255453e-05	0.1663073	1.3041896e-06	1.5691447e-07	0.00021140874	5.564044e-07	1.01599955e-08	6.769251e-08	5.0646427e-08	9.919151e-08	6.326658e-09	8.948431e-08
priorregion1_spot_34	9.004921e-09	6.444496e-09	0.61984175	0.15677087	9.31696e-06	2.4204173e-05	6.838215e-06	2.274371e-05	6.237399e-07	6.1026954e-06	5.0297406e-09	5.510952e-07	7.70497e-09	1.0186616e-06	1.9429511e-07	8.4963915e-07	3.6118135e-09	0.22331493
priorregion1_spot_35	1.557744e-08	9.726601e-09	0.7650531	8.510736e-06	8.208959e-07	8.120912e-07	3.2298942e-07	2.467178e-06	2.3708235e-07	1.3946003e-07	3.5983154e-09	1.6826247e-07	1.6127025e-08	9.637513e-08	2.9524264e-07	7.11309e-08	0.0007138142	0.23421912
priorregion1_spot_36	2.3730529e-08	3.350298e-05	0.21075168	4.0209898e-06	2.769996e-07	1.4859419e-06	3.166068e-07	2.595829e-07	1.1007086e-07	0.0642594	6.024578e-09	0.00054818863	1.0657261e-07	5.5008746e-07	1.2518982e-05	5.035425e-07	8.687569e-09	0.72438705
priorregion1_spot_37	4.3727173e-08	5.415164e-09	0.27794856	3.1854706e-06	5.799048e-07	1.3092979e-06	4.443461e-07	4.0224118e-06	2.4235652e-07	0.00075753656	4.379662e-09	0.00043956804	1.1277878e-08	0.011963608	0.00011808716	1.1012076e-05	8.15843e-09	0.7087518
priorregion1_spot_38	4.612871e-08	8.907644e-09	0.54403675	0.0376006	2.127237e-06	1.6178735e-06	4.0544595e-07	1.1882943e-05	2.4976103e-07	9.001574e-06	9.556753e-09	3.5220188e-07	0.000645396	4.823564e-07	0.042542305	0.0025596402	8.867565e-05	0.37250057
priorregion1_spot_39	1.56982e-08	8.02275e-09	8.363236e-08	1.7875105e-07	2.2039342e-07	0.0043047178	1.14624875e-07	1.284553e-07	4.6707754e-07	7.348662e-06	8.1747284e-09	4.6065325e-06	0.00014881483	0.052117374	5.119708e-06	3.0808988e-06	6.3670025e-09	0.9434077
priorregion1_spot_40	8.64681e-09	4.6528585e-09	0.5547621	1.565931e-07	2.2225694e-07	9.602321e-07	1.5989828e-07	8.023626e-05	4.6152098e-07	0.07536729	2.7991203e-09	3.443613e-07	1.2415949e-08	1.0217695e-07	0.16729781	5.122408e-07	3.4073133e-09	0.20248958
priorregion1_spot_41	2.9944548e-08	1.5654106e-08	0.34102336	8.084488e-07	3.2595304e-07	5.32837e-07	2.784979e-07	3.4609996e-06	2.9782387e-07	6.095895e-07	1.9855388e-08	1.9174838e-07	0.00048630353	2.2823812e-07	1.5468745e-06	0.005616639	1.13667e-08	0.65286535
priorregion1_spot_42	1.2924711e-08	1.918138e-08	0.46650788	0.054375812	9.0813427e-07	3.0421603e-07	1.5271064e-07	5.5196807e-07	1.6122766e-07	0.007191185	9.934408e-09	4.5866605e-06	1.8861828e-08	1.7349311e-06	7.5570375e-07	2.6657844e-07	8.115283e-09	0.47191566
priorregion1_spot_43	0.0019065579	1.4721834e-08	0.34729728	0.047123358	6.08659e-06	2.581244e-05	1.3227136e-05	0.0012403801	0.4275177	0.03570768	8.352262e-09	0.0052370634	2.3223599e-08	7.900869e-07	1.902442e-07	0.020876618	9.251611e-09	0.11304732
priorregion1_spot_44	2.276578e-08	5.0967897e-09	0.63572633	0.017211651	6.4349075e-07	1.3598734e-06	3.8750755e-07	4.472353e-06	1.8914889e-07	0.006897259	3.782213e-09	1.3156337e-07	5.5764215e-08	1.3806783e-07	1.5438843e-07	0.0008855845	4.6811564e-09	0.3392716
priorregion1_spot_45	2.3999688e-08	1.17033805e-08	0.7510698	9.078255e-05	6.3412117e-06	5.2677055e-06	4.758708e-06	0.0009590096	1.0881873e-06	2.3242912e-06	7.5891835e-09	9.876915e-07	1.4626153e-08	3.0323002e-07	1.1645897e-06	2.7659743e-07	9.867886e-09	0.24785781
priorregion1_spot_46	7.439192e-08	6.0344103e-09	0.3865443	0.22012559	1.8777876e-06	1.1294462e-06	1.2547094e-06	1.9150419e-05	4.399783e-07	4.6595747e-07	6.812919e-09	1.9030216e-07	9.39877e-09	2.9931087e-07	3.152055e-07	2.8351658e-07	5.3615756e-09	0.39330462
priorregion1_spot_47	0.0008898518	1.9447489e-08	3.31833e-07	0.0026209133	3.8507056e-07	7.572635e-07	0.011787201	6.9963323e-07	0.3327454	0.019341843	1.5078736e-08	2.6910902e-07	1.5790148e-08	0.0065552867	6.3618984e-07	4.8360954e-07	8.056943e-09	0.62605596
priorregion1_spot_48	2.828001e-08	9.343119e-09	0.20870042	9.602207e-07	3.773082e-07	0.0051231417	5.9236527e-07	1.1817868e-06	1.7831074e-07	0.05541451	7.093476e-09	3.4486362e-07	3.8638774e-08	0.0030434295	0.02449288	2.976856e-06	1.8613624e-08	0.70321894
priorregion1_spot_49	0.001153844	7.3003448e-09	0.3191137	0.045934014	3.0011668e-07	4.6169308e-07	1.5946141e-07	3.7351078e-06	1.2397732e-07	7.619831e-07	7.104507e-09	4.0331776e-07	8.28665e-09	2.1489873e-07	8.405366e-06	4.309565e-07	4.856845e-09	0.63378346
priorregion1_spot_50	0.0010799303	1.1183802e-08	0.3081756	5.628639e-07	6.992761e-07	2.5828774e-06	3.5011348e-07	4.0016735e-07	3.9526097e-07	6.155074e-07	8.13726e-09	1.7747854e-07	1.8986421e-08	0.06763972	2.2076292e-06	1.5656482e-07	8.650453e-09	0.6230965
priorregion1_spot_51	3.2018548e-08	1.6890143e-08	0.43664438	0.021803498	1.8428739e-06	5.865629e-07	4.5504362e-07	5.312961e-06	7.680021e-06	0.002712615	6.9339676e-09	1.4823645e-07	1.4863428e-08	6.90981e-07	4.1815506e-06	1.7563613e-07	8.404796e-09	0.53881836
priorregion1_spot_52	1.6679094e-08	1.38215395e-08	0.23838353	7.730597e-06	5.424906e-07	2.2112442e-06	7.457551e-07	4.049371e-06	0.22438681	1.7534948e-06	4.1583337e-09	3.843294e-07	2.7338046e-08	1.9519723e-07	0.013512323	2.4460803e-07	2.7936988e-08	0.52369934
priorregion1_spot_53	5.6284648e-08	4.8674394e-08	0.7285883	0.022167902	8.015067e-06	6.8261024e-06	2.595921e-06	0.024803909	7.2548596e-07	1.1684847e-06	1.3198453e-08	1.2679703e-06	2.0013319e-08	4.607732e-07	3.0572943e-07	8.784233e-07	1.1805355e-08	0.22441755
priorregion1_spot_54	1.0136582e-08	8.8301375e-09	0.56161517	1.7121278e-05	1.6241826e-06	3.4917834e-06	1.2606364e-06	0.054569375	0.080035426	5.152043e-07	4.618637e-09	2.0080964e-07	7.563564e-09	1.3769163e-07	1.2422855e-07	1.9911761e-07	1.1214204e-08	0.30375537
priorregion1_spot_55	2.1121672e-08	2.108635e-08	0.48405644	1.8770462e-06	1.8988932e-06	0.013631141	6.110812e-07	0.06541908	3.282273e-07	9.1011924e-07	8.531849e-09	5.9797134e-07	0.00034760102	0.02232914	7.011418e-07	1.4334087e-07	0.00021382445	0.41399574
priorregion1_spot_56	1.8831884e-08	1.05408535e-08	6.5910456e-07	3.448689e-07	5.32862e-07	4.887395e-06	5.0889133e-07	4.4877706e-07	0.0031850678	0.000119005985	5.5315192e-09	1.3013845e-06	2.1847093e-08	5.4050693e-06	3.649271e-05	1.8516212e-06	8.003583e-05	0.9965634
priorregion1_spot_57	4.367786e-08	1.2439209e-08	0.5037991	0.022889435	3.790772e-05	8.164297e-06	4.804708e-06	0.027614629	1.6767218e-06	2.2855866e-06	1.8576573e-08	2.6156226e-06	0.00015121565	9.413385e-07	2.2922118e-06	1.3092578e-06	7.771155e-09	0.44548365
priorregion1_spot_58	5.3867563e-08	8.432522e-09	0.48657608	1.1084611e-05	4.938717e-07	3.049091e-07	2.587926e-07	3.89674e-06	7.904492e-08	1.0883405e-06	5.693751e-09	8.985901e-08	1.3077218e-08	1.2285568e-07	0.017282287	9.914695e-08	8.239242e-09	0.496124
priorregion1_spot_59	2.492105e-08	1.0560171e-08	0.99986684	9.300389e-05	3.5951973e-06	4.55922e-06	2.9982853e-06	2.8048387e-05	2.2243493e-07	1.2239617e-07	8.272664e-09	2.7360903e-07	1.2078865e-08	7.3127154e-08	5.01171e-08	7.895413e-08	6.9413404e-09	6.068683e-08
priorregion1_spot_60	0.00029096057	1.5690642e-08	0.3739156	1.5347551e-06	0.027821481	9.706433e-07	3.9020617e-07	0.031228209	3.3579641e-07	1.4785235e-05	8.887846e-09	7.442584e-07	1.1552755e-08	1.2254851e-06	0.020221114	0.024075544	7.568281e-09	0.52242714
priorregion1_spot_61	2.4197448e-08	3.155184e-08	0.2645477	0.022959923	1.3239057e-06	8.1902334e-07	4.7557785e-07	3.6259526e-06	1.8157697e-06	7.607382e-06	1.1356381e-08	0.0008429612	1.711479e-08	6.0172454e-07	2.217954e-05	9.4605974e-07	8.845567e-09	0.71160996
priorregion1_spot_62	2.1675806e-08	5.8795258e-09	0.5691484	3.911487e-05	4.5809006e-07	2.3814573e-06	7.610516e-07	7.7636396e-05	9.044568e-08	1.3736218e-07	3.2648872e-09	1.03235976e-07	5.9207648e-09	9.163164e-08	1.7679665e-07	7.4806785e-08	5.071336e-09	0.43073052
priorregion1_spot_63	2.8221802e-08	1.2717146e-08	0.29806998	0.0034101328	5.486069e-07	3.6433713e-07	3.4822537e-07	1.0552116e-05	0.27857456	5.1880426e-07	1.0949909e-08	3.7276138e-07	1.5313216e-08	2.3102099e-07	0.0055409158	0.032051794	4.68107e-09	0.38233963
priorregion1_spot_64	1.885781e-08	1.4834656e-08	0.36809328	0.028641775	5.846123e-06	1.6009117e-06	1.7718727e-06	4.8039677e-05	0.09779335	0.003862121	3.470589e-09	0.032066643	2.7756949e-08	0.037854973	4.659711e-06	0.0018334048	3.9991406e-09	0.42979243
priorregion1_spot_65	8.221249e-09	5.0566116e-09	0.7700095	1.0943239e-05	0.024437247	0.05114565	0.012753363	0.024993276	1.6752876e-06	2.976958e-07	4.0780317e-09	1.7186396e-07	4.7082485e-09	6.046157e-08	0.015309732	0.018354755	1.8618976e-09	0.08298337
priorregion1_spot_66	1.6785673e-07	3.2296498e-08	0.5931253	0.021962538	6.26218e-07	4.894928e-07	4.320812e-07	5.5508494e-06	4.3444254e-07	5.3081214e-07	1.5190745e-08	1.7880724e-07	2.5119997e-08	5.782625e-07	1.0359945e-06	3.2046597e-07	2.1627015e-08	0.38490167
priorregion1_spot_67	7.9413525e-09	6.697929e-09	0.55296147	1.0624703e-06	3.0894827e-07	0.04080133	1.7909528e-07	1.9471477e-06	0.00800241	4.424022e-06	2.9607683e-09	1.07498536e-07	5.544001e-09	6.481878e-07	2.1446668e-07	3.1179357e-07	2.7388454e-09	0.39822558
priorregion1_spot_68	7.335947e-08	1.0262666e-08	0.77645004	2.3726821e-05	5.517753e-06	4.248114e-06	1.8924378e-06	1.5598218e-05	1.6460302e-07	1.8139748e-07	6.181388e-09	9.7574706e-08	1.8000298e-08	0.017317468	2.5661118e-06	1.0272084e-07	3.548004e-09	0.20617837
priorregion1_spot_69	1.1455475e-08	2.661342e-09	0.8524368	0.010119874	9.858672e-07	1.2378689e-06	4.874921e-07	1.1062235e-05	4.1865897e-07	0.032634065	4.3491917e-09	7.9703106e-08	8.939871e-09	1.570162e-07	8.216653e-07	1.2204315e-07	6.091355e-09	0.10479389
priorregion1_spot_70	4.3396756e-08	4.5616932e-08	0.59116423	9.075049e-06	2.8415916e-06	1.9060892e-06	9.42207e-07	0.055587526	3.859364e-07	3.34668e-06	5.828428e-09	8.239726e-06	1.3373854e-08	0.009796405	0.018663658	4.1552892e-07	2.0778392e-08	0.32476094
priorregion1_spot_71	5.1073595e-08	2.241388e-08	0.26894847	0.014127751	1.2773794e-06	5.1460313e-07	5.3312925e-07	5.6996746e-06	8.8041924e-07	1.3054105e-05	1.8488208e-08	4.9722934e-07	3.4432976e-08	4.37291e-06	5.447735e-06	6.420043e-06	6.5734747e-09	0.7168849
priorregion1_spot_72	0.000670174	7.8739735e-09	0.057261825	0.004285419	3.4233599e-06	2.8056294e-07	7.2350235e-07	0.01691051	0.16052872	4.4631392e-07	3.943655e-09	1.6808092e-07	1.2207302e-08	2.4259353e-07	1.3992978e-06	8.708713e-07	4.7018234e-09	0.76033574
priorregion1_spot_73	8.570146e-09	5.7942358e-09	0.6358641	3.0703673e-06	2.6109326e-06	2.791724e-06	0.067500554	0.0026600184	0.29396653	6.628057e-08	3.5933998e-09	2.0050874e-07	4.7477e-09	3.465462e-08	3.3102978e-08	6.420698e-08	2.9311784e-09	4.155393e-08
priorregion1_spot_74	2.867005e-08	9.582342e-09	0.16470213	5.128376e-07	0.0034814503	0.03116877	5.8861895e-07	2.254218e-07	1.9025296e-07	8.4767936e-07	8.83583e-09	0.0055723665	1.8489402e-08	7.422189e-07	6.8687325e-07	3.7778497e-07	7.826969e-09	0.79507107
priorregion1_spot_75	4.2946347e-08	1.3411908e-08	0.44099393	6.279411e-05	1.01381e-06	1.6175121e-06	9.852733e-07	4.642376e-06	3.1433137e-07	4.3567916e-06	5.477566e-09	4.029757e-07	1.3478649e-07	2.611098e-07	0.022897951	4.4274458e-07	6.484349e-08	0.536031
priorregion1_spot_76	1.558706e-08	0.0001467989	0.23748218	0.018215993	1.0286109e-06	0.00013061309	1.456407e-06	9.108362e-07	0.21024145	0.08008937	6.2490035e-05	1.5472531e-07	1.2774946e-08	0.0001792398	4.0087517e-07	0.0013917291	6.974449e-09	0.45205614
priorregion1_spot_77	1.5469273e-07	0.00022340396	0.0042978744	0.027532192	3.913966e-07	1.9572397e-07	3.9096167e-07	3.0631188e-06	1.3759768e-07	0.009654412	1.0970144e-08	0.013440216	1.5021238e-08	3.1928023e-06	0.05303805	6.5832974e-06	1.0686588e-08	0.8917997
priorregion1_spot_78	1.1125326e-08	5.3332023e-09	5.3413167e-08	2.6675906e-07	7.627906e-08	7.68977e-08	6.5677845e-08	5.744227e-08	5.130663e-08	4.8374704e-07	8.264701e-09	4.5070816e-08	3.5842156e-08	8.33447e-07	1.6041195e-05	1.4662528e-07	3.3036983e-08	0.9999817
priorregion1_spot_79	1.0066303e-08	0.00015976244	0.6191056	1.6170998e-05	5.4590663e-07	7.146555e-07	4.6852196e-07	1.7507435e-05	7.612916e-08	0.00090725324	4.1970423e-09	5.1385604e-07	7.774389e-09	1.0932167e-06	0.07220639	7.3608203e-07	2.8661081e-05	0.30755457
priorregion1_spot_80	1.4543437e-08	9.568609e-09	0.35866898	1.971948e-06	7.5583657e-06	9.515046e-06	0.061357453	0.106822304	0.19301604	1.3246387e-05	7.364872e-09	3.3127696e-06	1.2658162e-08	2.1883226e-07	4.4385152e-07	8.2883577e-07	6.2493e-09	0.28009805
priorregion1_spot_81	1.6660024e-08	7.591107e-09	0.6237041	0.07832334	0.0011124547	2.41193e-06	5.9473487e-06	5.3650117e-05	8.85139e-07	0.0068467553	6.6514216e-09	7.183991e-07	5.3654297e-08	4.819328e-07	6.4132087e-07	6.1668715e-07	9.050332e-09	0.28994778
priorregion1_spot_82	1.7947071e-08	1.2851336e-08	0.08863411	0.05138681	3.3601734e-07	3.3435006e-07	1.8297939e-07	1.9334736e-07	1.8484411e-07	3.4133766e-06	6.780078e-09	1.8305286e-07	2.7589708e-08	9.1032956e-07	0.00010271861	7.693874e-07	0.00014664575	0.8597232
priorregion1_spot_83	4.8970445e-08	2.4857032e-08	0.44058484	0.095702924	2.5811523e-06	4.1444546e-06	3.8446465e-06	9.828132e-05	5.123798e-07	0.0070657097	1.4153496e-08	6.707701e-07	2.1922915e-08	0.004559565	2.7889384e-06	1.3297565e-06	1.6055761e-08	0.45197275
priorregion1_spot_84	2.7899672e-08	9.177079e-08	0.7569871	0.039197937	3.611391e-06	3.6707982e-06	9.26655e-07	9.898682e-06	1.8759847e-07	0.0686257	4.343492e-08	1.5880258e-07	1.101299e-08	3.1623702e-07	1.825362e-06	1.9258125e-07	8.223977e-09	0.13516834
priorregion1_spot_85	0.0034300478	1.608503e-08	0.33345196	0.01643324	3.9141133e-07	4.5484273e-07	2.3399699e-07	5.97117e-07	1.6910629e-07	1.958231e-06	8.5554515e-09	3.1759765e-07	3.0146868e-08	4.704586e-07	7.436617e-06	3.8291668e-07	1.1548144e-08	0.6466723
priorregion1_spot_86	2.0286349e-08	1.8384997e-08	2.1597626e-07	0.008857789	2.1256527e-07	1.8319096e-07	2.1459107e-07	1.5564135e-07	9.672493e-08	2.8109433e-05	9.54082e-09	3.4794223e-06	3.7270464e-08	0.0041190637	0.004091351	2.1080011e-06	0.00031582557	0.9825811
priorregion1_spot_87	1.0696082e-07	1.3798346e-08	0.46856	3.3613962e-06	3.1030047e-06	2.0509635e-06	9.006611e-07	0.022617817	9.643865e-07	7.798294e-06	4.1437707e-09	1.7314447e-06	1.7439358e-08	3.005652e-07	0.3256291	3.4423465e-07	3.941655e-08	0.18317242
priorregion1_spot_88	2.8390117e-08	1.1338348e-08	0.51108146	5.8241867e-06	6.475903e-07	2.0739026e-06	4.305198e-07	1.08533795e-05	1.0753881e-07	4.09154e-06	9.675395e-09	2.6709898e-07	1.2094875e-08	1.03480964e-07	0.007285332	2.3674144e-07	4.8217936e-09	0.48160848
