	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_11	6.830843e-05	0.00081063015	2.8798888e-07	1.6947129e-07	2.778433e-07	3.9313113e-07	2.6041334e-07	3.3590916e-07	5.7747474e-07	1.3930376e-06	5.495703e-07	3.3828567e-07	0.14146246	0.23761299	6.7764086e-06	0.20372091	0.37245172	0.043861616
priorregion1_spot_12	0.4575112	4.8808636e-07	1.280922e-07	5.6431638e-08	9.188482e-08	9.130874e-08	7.723045e-08	1.00615864e-07	8.127885e-08	9.682016e-08	1.4770771e-07	6.9593916e-08	4.6948575e-05	9.018483e-08	8.471794e-08	9.634414e-08	0.54244	1.0330299e-07
priorregion1_spot_13	0.008749438	3.1419438e-07	2.463576e-07	1.3505752e-07	5.3454835e-07	3.2258123e-07	3.3592087e-07	3.0282754e-07	0.014842017	1.5410869e-06	1.2545391e-07	6.782301e-07	0.019714737	3.3566147e-07	0.17621173	0.2994376	0.47210023	0.008939443
priorregion1_spot_14	1.0313435e-06	4.1243803e-07	3.3978417e-08	3.8088146e-08	2.8212959e-08	3.8340517e-08	2.7346918e-08	3.8669388e-08	4.0621785e-08	3.985346e-08	2.0589677e-07	3.264611e-08	1.1035229e-05	5.202023e-08	5.382669e-08	3.9433278e-08	0.99998677	5.818048e-08
priorregion1_spot_15	1.8704575e-06	2.3866528e-07	9.79068e-08	8.220252e-08	1.4862195e-07	1.3946934e-07	1.0348863e-07	1.0204641e-07	1.7327264e-07	3.5602164e-07	0.18421663	1.151135e-07	0.0061400095	3.4294214e-07	0.33638006	1.545048e-07	0.34351575	0.12974368
priorregion1_spot_16	1.0631143e-05	3.6256426e-07	1.4597367e-07	1.2734876e-07	3.5143736e-07	2.3105073e-07	1.9254148e-07	2.1112356e-07	5.2130898e-05	3.590903e-07	2.1822162e-07	9.449281e-07	0.00015734602	0.0051478725	0.5477509	1.04085175e-05	0.44362622	0.00324138
priorregion1_spot_17	0.020086095	0.0058622616	2.2799702e-07	2.3714267e-07	3.918487e-07	1.0750819e-06	2.907518e-07	2.8921036e-07	3.106352e-07	4.5650768e-07	0.56705034	4.6280164e-07	0.055972286	4.8155516e-06	3.245683e-07	2.6515403e-07	0.35101914	7.752563e-07
priorregion1_spot_18	2.9646071e-05	1.4710192e-06	1.8522913e-07	1.4010675e-07	2.6953933e-07	2.6200004e-07	1.57824e-07	1.8388991e-07	0.040434804	1.1159428e-06	2.4204303e-07	3.2163567e-07	0.10791157	7.0612265e-07	0.35133758	4.5245537e-07	0.5000343	0.00024666183
priorregion1_spot_19	3.5901942e-06	5.504445e-05	4.8527735e-08	5.6200385e-08	6.903795e-08	8.4920416e-08	6.078698e-08	6.1749354e-08	7.0825934e-08	6.4296046e-08	3.135855e-07	7.229107e-08	1.0062193e-06	4.911713e-08	9.061056e-08	8.198697e-08	0.99993914	7.814894e-08
priorregion1_spot_20	8.579106e-05	1.4340259e-06	2.353634e-08	2.6212794e-08	2.6136659e-08	2.5076938e-08	2.5790214e-08	2.1539334e-08	4.4574648e-08	3.547759e-08	4.4146887e-07	2.6031834e-08	0.00024466967	2.3546578e-08	2.5492135e-08	2.3884127e-08	0.99966735	4.2399304e-08
priorregion1_spot_21	0.005021033	7.745085e-06	4.6319855e-08	3.615184e-08	4.3271896e-08	4.945938e-08	4.110203e-08	4.06562e-08	1.249469e-07	7.519241e-08	5.0807324e-07	7.154578e-08	0.00038522316	7.29196e-08	5.6828974e-08	5.717324e-08	0.9945847	8.036504e-08
priorregion1_spot_22	9.07386e-07	2.2420882e-07	1.5546573e-07	1.0484987e-07	4.0489144e-07	4.951795e-07	1.9005144e-07	2.4197882e-07	3.6620975e-07	1.2407099e-06	0.10025681	4.8872107e-07	0.00031438223	4.1662022e-07	0.54306674	2.3217524e-06	0.29230383	0.06405064
priorregion1_spot_23	1.5679305e-05	4.6185332e-07	1.6587504e-06	1.9013097e-06	0.0054922453	2.4318351e-06	1.5615689e-06	1.4348911e-06	2.0219245e-06	7.221248e-06	0.08346429	0.3284986	0.00065232033	0.014821337	0.19946009	2.7340623e-06	0.27348492	0.09408901
priorregion1_spot_24	0.00027934584	9.726394e-07	1.2072128e-07	1.2255428e-07	1.7751266e-07	1.9671099e-07	1.2787179e-07	1.4123414e-07	2.8720754e-07	8.680791e-07	0.12336686	2.2034418e-07	0.019279685	3.6496164e-07	0.38568652	8.8268723e-07	0.47137	1.3061854e-05
priorregion1_spot_25	3.099266e-05	1.1363893e-06	2.8349284e-08	2.8684854e-08	2.1771179e-08	3.2429103e-08	2.459255e-08	2.1125635e-08	2.8896185e-08	4.0423867e-08	2.3169956e-07	2.5705928e-08	0.004304179	2.821564e-08	3.333462e-08	3.0639757e-08	0.99566305	4.8474252e-08
priorregion1_spot_26	7.445727e-06	1.2345376e-06	4.280452e-08	3.189668e-08	4.0046192e-08	2.9812213e-08	3.5354816e-08	3.4921566e-08	5.2866664e-08	4.2525397e-08	1.6143953e-07	5.0463203e-08	0.059227325	3.801654e-08	4.1737664e-08	4.2333767e-08	0.94076335	4.367412e-08
priorregion1_spot_27	0.0012197172	9.088039e-07	2.4860782e-07	2.5873723e-07	5.8949087e-07	3.9451209e-07	7.482075e-07	5.355932e-07	0.0129279755	1.0483441e-06	4.2646886e-07	0.28521425	0.057721	5.4606465e-07	0.23243691	1.0697164e-06	0.4104042	6.915698e-05
priorregion1_spot_28	0.071290515	5.6565937e-06	4.1465086e-07	2.7012752e-07	9.4549404e-07	6.1459394e-07	0.029745141	4.0515388e-07	1.0960864e-05	5.043746e-07	0.13258952	3.6488476e-07	0.057209283	0.008314256	0.26796028	1.1798818e-06	0.43286285	6.841961e-06
priorregion1_spot_29	6.51388e-06	3.5701504e-07	1.3197912e-07	2.5184988e-07	2.2288644e-07	1.619155e-07	1.1567256e-07	1.406261e-07	6.2256527e-07	1.3186975e-06	8.453663e-08	0.044651505	0.056727912	0.23793313	1.4545695e-07	0.18553476	0.47511187	3.072023e-05
priorregion1_spot_30	6.625487e-06	7.378518e-07	7.047452e-08	7.634914e-08	7.512647e-08	6.8439995e-08	6.3371246e-08	4.2127837e-08	9.9552224e-08	1.04995486e-07	2.1421687e-07	7.11687e-08	8.658308e-06	1.0930063e-07	1.0165416e-07	8.6730076e-08	0.99998266	1.1899242e-07
priorregion1_spot_31	2.6436965e-06	3.8033167e-07	1.3179299e-07	1.1369542e-07	1.557922e-07	1.1273246e-07	1.992246e-07	9.411504e-08	7.138324e-07	2.1899795e-07	1.04702096e-07	2.1927548e-07	0.031619605	1.9544512e-07	0.08521154	1.3660662e-07	0.5435354	0.339628
priorregion1_spot_32	1.3789892e-06	1.4042344e-06	3.5537912e-08	2.925551e-08	4.0126263e-08	4.8751673e-08	4.5117357e-08	4.1117925e-08	5.8039408e-08	4.6036487e-08	2.1625705e-07	4.9635567e-08	9.457196e-06	6.157504e-08	4.928449e-08	5.2363294e-08	0.99998695	6.562421e-08
priorregion1_spot_33	1.9451522e-06	9.808756e-06	3.4064335e-08	2.9454489e-08	2.9801694e-08	3.5470958e-08	2.5334668e-08	3.2484987e-08	5.0753858e-08	3.889882e-08	6.0269696e-07	3.818321e-08	7.582249e-05	3.8020747e-08	4.1634582e-08	4.1699156e-08	0.9999114	4.9587985e-08
priorregion1_spot_34	0.013075315	2.2231723e-06	1.1755263e-07	1.2606925e-07	1.6341293e-07	1.5971754e-07	1.2617798e-07	1.168913e-07	1.6913813e-07	7.247621e-07	1.0808958e-07	2.6008386e-06	0.0043745246	0.021940809	0.4805504	8.9384775e-07	0.4798911	0.00016034221
priorregion1_spot_35	0.015561886	1.389253e-06	3.2121577e-08	3.8356475e-08	3.2222456e-08	2.9586872e-08	3.168603e-08	3.512924e-08	2.9629312e-08	4.931856e-08	3.8521102e-07	4.0503732e-08	1.0908928e-05	4.7048484e-08	3.8309825e-08	3.9399154e-08	0.9844249	5.8907833e-08
priorregion1_spot_36	0.35520953	9.892402e-07	6.021109e-08	5.0221065e-08	7.3307284e-08	7.196549e-08	7.512548e-08	7.069157e-08	1.0882089e-07	8.7745235e-08	2.6522892e-07	1.069824e-07	0.033862885	7.9034564e-08	1.11188555e-07	7.718335e-08	0.6109253	9.4865015e-08
priorregion1_spot_37	2.645421e-06	3.409158e-07	1.377581e-07	8.545196e-08	1.967647e-07	2.2281739e-07	1.7799996e-07	1.4021263e-07	0.04176536	6.6609135e-07	8.164291e-08	2.4625993e-07	2.8850083e-05	0.06497138	0.4845222	3.10499e-07	0.40870324	3.695558e-06
priorregion1_spot_38	0.020152336	1.1858592e-06	1.829564e-06	1.4916275e-06	1.5652442e-06	1.3017334e-06	1.3427712e-06	7.776035e-07	0.038790077	8.777345e-07	0.21480784	0.01749928	0.00021123234	5.6324586e-07	0.2598076	4.5275206e-07	0.44871885	1.4491369e-06
priorregion1_spot_39	3.4532417e-07	2.0888629e-07	1.23260655e-08	1.3924966e-08	1.22872645e-08	1.84773e-08	1.5110318e-08	1.4650189e-08	1.3202251e-08	1.8414163e-08	9.902414e-08	1.4903149e-08	0.11121028	1.5560206e-08	2.393425e-08	1.6625265e-08	0.88878894	2.969551e-08
priorregion1_spot_40	0.00010573014	1.1332347e-06	5.577549e-07	0.07764421	0.028655663	3.2873916e-06	1.5169799e-06	3.0062492e-06	0.01055987	5.565404e-07	1.9954366e-07	0.43995404	0.06014772	5.159131e-06	2.0044733e-07	0.019228756	0.36365673	3.161195e-05
priorregion1_spot_41	1.0263379e-05	6.1056853e-06	1.8537378e-07	1.08534806e-07	4.3242267e-07	3.9624004e-07	1.9120493e-07	3.638453e-07	0.007734468	1.5326348e-06	0.051542994	8.47124e-07	1.1276234e-05	0.44386277	0.22302395	4.487951e-06	0.23702018	0.036779337
priorregion1_spot_42	1.3033831e-05	1.2937588e-06	1.0471732e-07	9.680096e-08	3.4628331e-07	1.752e-07	0.012466792	1.4923882e-07	1.8245719e-06	6.264571e-08	3.145142e-07	0.38487405	6.4442356e-05	8.254074e-08	6.163427e-08	1.0418847e-07	0.60257703	6.790999e-08
priorregion1_spot_43	0.016668677	0.0012948838	1.6080718e-07	1.11469824e-07	1.5197638e-07	1.5892374e-07	3.1455193e-07	1.8634128e-07	2.5527484e-07	1.4736005e-07	0.42960238	1.6225893e-07	3.3191445e-05	2.7067233e-07	1.171852e-07	1.75826e-07	0.55239856	1.4825116e-07
priorregion1_spot_44	5.4430984e-05	3.6310155e-06	2.1869039e-07	1.6969909e-07	4.1135516e-07	1.1398179e-06	2.9031315e-07	3.4121632e-07	0.0303689	3.3215193e-07	3.6067024e-07	0.3665183	1.9394845e-05	0.018031387	3.6022888e-07	9.563222e-06	0.58498996	8.252877e-07
priorregion1_spot_45	0.0019802155	0.0009139216	2.750714e-08	3.325329e-08	3.106556e-08	3.7764032e-08	2.8215146e-08	3.0838414e-08	8.793959e-08	4.8251618e-08	8.610002e-07	4.039979e-08	0.19214576	4.5460776e-08	4.8833527e-08	4.2010846e-08	0.8049587	5.9320563e-08
priorregion1_spot_46	0.00076118665	9.640008e-07	2.1524248e-07	2.4002048e-07	3.395705e-07	3.5705222e-07	4.3763578e-07	2.6733693e-07	1.4654023e-06	8.484417e-07	0.069378264	1.4695962e-06	0.05918929	0.31988975	0.10227517	6.457278e-06	0.44848898	4.2799225e-06
priorregion1_spot_47	5.46941e-07	9.277426e-08	3.494038e-08	6.587337e-08	9.222196e-08	9.969312e-08	8.755152e-08	8.4108734e-08	3.8803023e-07	1.1672715e-07	3.7460854e-08	1.4844157e-07	6.425285e-06	0.66443247	1.328524e-07	6.23941e-06	0.33555242	4.940916e-07
priorregion1_spot_48	0.02940564	2.317042e-07	1.2035974e-06	2.1012662e-05	1.3549213e-06	1.1043769e-06	3.5135656e-06	5.6375625e-06	0.0053216484	5.1877095e-07	5.9982206e-08	0.5135234	0.00017999693	0.12221019	5.7126573e-07	3.3490592e-06	0.31556344	0.013757157
priorregion1_spot_49	5.954095e-05	4.6602952e-07	2.5408258e-07	1.8548789e-07	3.1043447e-07	3.5957882e-07	2.5914088e-07	3.6446232e-07	7.2193593e-06	0.0005580619	5.27483e-08	0.021073822	0.0046101473	0.1440944	0.33914554	0.12479623	0.20626222	0.15939063
priorregion1_spot_50	0.019608267	8.528284e-07	1.8631627e-07	3.024521e-07	1.056412e-06	6.225833e-07	1.955016e-07	2.3713193e-07	0.03482176	1.6658191e-07	2.9497738e-07	0.33832696	0.06864411	0.018785477	9.915684e-08	4.7808743e-07	0.5198088	2.54522e-07
priorregion1_spot_51	0.12244339	1.4053084e-06	1.8611334e-07	1.5346579e-07	2.1578307e-07	2.6154183e-07	1.5872992e-07	2.211835e-07	0.026873149	4.042361e-05	0.09879143	0.0026266915	0.0034956762	3.188919e-05	0.41016257	4.1222728e-07	0.33549526	3.6524747e-05
priorregion1_spot_52	0.00010126677	0.0010106625	4.5759023e-08	4.8852943e-08	4.749385e-08	7.81468e-08	5.0432494e-08	5.1300116e-08	9.218036e-08	1.0691605e-07	0.3308666	6.496491e-08	0.022548283	7.9299035e-08	5.9410745e-08	7.483494e-08	0.6454723	8.251928e-08
priorregion1_spot_53	0.24420337	3.4516012e-07	4.3358932e-07	2.6337213e-07	0.0005720695	6.233168e-07	2.1649417e-07	5.007101e-07	1.34889e-06	2.3123648e-06	1.2152887e-07	8.0757314e-07	5.613317e-05	0.45552287	0.0007861726	0.00013974932	0.29871127	1.4086786e-06
priorregion1_spot_54	0.026327226	9.198918e-06	6.04285e-08	6.1741694e-08	5.3747478e-08	5.6879728e-08	5.2435823e-08	6.538826e-08	5.969425e-08	8.077705e-08	7.522821e-07	7.9725346e-08	1.8054034e-05	7.955249e-08	7.639058e-08	6.821195e-08	0.9736439	7.833999e-08
priorregion1_spot_55	0.010930959	1.8513595e-07	5.310044e-07	2.8466636e-07	9.927783e-07	7.638945e-07	3.7885266e-07	3.840686e-07	3.096999e-06	2.865749e-07	5.1562107e-08	0.36640483	0.0022870414	2.3155971e-07	0.2679116	3.992861e-07	0.35244414	1.3898949e-05
priorregion1_spot_56	7.4040173e-07	3.2547476e-07	7.869187e-08	8.0667995e-08	8.412681e-08	9.9453814e-08	8.5657625e-08	7.4358965e-08	7.249451e-08	1.088512e-07	0.30901617	6.228365e-08	0.00016365689	9.160327e-08	9.7069496e-08	1.1393402e-07	0.69081795	1.5589019e-07
priorregion1_spot_57	0.13593484	4.0822016e-07	4.0956238e-08	4.9498194e-08	5.7324677e-08	7.3867895e-08	6.487711e-08	5.8159806e-08	5.725234e-08	9.9781474e-08	0.093148895	8.439155e-08	0.026658323	1.0580159e-07	1.4102969e-07	8.653135e-08	0.74425644	1.2908608e-07
priorregion1_spot_58	0.01744571	0.0021034689	2.4568985e-07	2.8277591e-07	4.2245883e-06	5.711831e-07	6.356774e-07	3.0601433e-07	0.028174344	3.452868e-07	0.4429785	0.02058547	0.005106897	0.024506088	3.0325126e-07	2.4703183e-07	0.45909196	3.407267e-07
priorregion1_spot_59	0.30400288	1.1106139e-06	4.801072e-07	3.7447631e-07	6.6229063e-07	2.5081622e-06	7.672054e-07	2.469361e-07	3.3476277e-07	4.1633174e-07	5.256339e-07	0.23480712	0.017225126	2.883046e-07	1.6504696e-07	2.8900405e-07	0.44395632	4.3169686e-07
priorregion1_spot_60	5.2899672e-06	3.7929613e-07	2.1972495e-07	1.753955e-07	9.817296e-07	0.037676044	1.7186841e-07	1.7937911e-07	0.051581405	0.0002609468	6.0936195e-08	0.014431506	0.00039439235	0.37627086	7.839848e-06	0.26483017	0.22625983	0.0282795
priorregion1_spot_61	0.0033760383	3.6945266e-07	2.0101487e-07	1.5651186e-07	1.8312477e-07	1.6417768e-07	1.228077e-07	1.3346308e-07	1.4448246e-07	1.4767297e-06	1.2489626e-07	4.790104e-07	6.254408e-05	0.008617969	0.42355677	4.3313258e-07	0.56438154	1.0839123e-06
priorregion1_spot_62	6.691673e-06	2.4735618e-06	8.175301e-08	6.592007e-08	9.6143495e-08	9.1844605e-08	9.662396e-08	9.7492084e-08	1.7454314e-06	1.1774356e-07	0.1482705	1.4506807e-07	0.0052677924	1.205254e-07	8.3949445e-08	2.0366562e-07	0.84644943	1.4356394e-07
priorregion1_spot_63	0.23922077	0.00022268802	6.320135e-08	5.702131e-08	6.426492e-08	6.1524474e-08	6.5081814e-08	5.3330538e-08	8.2561264e-08	6.918372e-08	2.170037e-06	8.404363e-08	0.19766273	7.385516e-08	6.3255975e-08	6.670152e-08	0.56289077	8.329144e-08
priorregion1_spot_64	0.0044596624	4.5541674e-06	2.5399802e-07	3.6320492e-07	3.9125254e-07	5.894145e-07	3.121032e-07	2.8600925e-07	0.02043215	1.673425e-05	0.2852054	3.265047e-06	0.032365702	0.025190433	0.24756701	1.866502e-05	0.25023857	0.13449566
priorregion1_spot_65	4.3368022e-06	1.9434215e-07	1.7209422e-07	1.581963e-07	1.264112e-06	0.04205481	2.5370633e-07	3.2495825e-07	0.009478688	0.05548165	7.222025e-08	3.1967995e-06	0.0008288708	0.40520918	9.162213e-06	0.28253236	0.20436877	2.6439004e-05
priorregion1_spot_66	4.2223233e-05	2.2734716e-06	1.6247527e-07	3.0962056e-07	4.7316655e-07	3.8573125e-07	2.4070815e-07	1.9482228e-07	8.860576e-07	6.967157e-07	0.053409502	0.010085573	0.059206665	0.4219719	0.0103615	0.00068736996	0.4442246	4.996077e-06
priorregion1_spot_67	0.24937484	9.077306e-07	3.605504e-08	3.439823e-08	3.4111213e-08	3.372136e-08	3.3294853e-08	3.6563048e-08	4.915989e-08	5.0588987e-08	1.6997309e-07	4.9470337e-08	0.13087611	4.5650705e-08	4.942082e-08	5.0210193e-08	0.6197474	5.447996e-08
priorregion1_spot_68	2.368989e-06	2.2209915e-07	2.1003416e-07	2.432853e-07	0.031035013	2.923461e-07	1.6892827e-07	2.531705e-07	4.521602e-06	1.7920804e-07	4.8455195e-08	0.091590196	0.0039702887	0.22714385	0.2785684	2.482232e-07	0.36768204	1.4531448e-06
priorregion1_spot_69	5.996147e-06	4.2816055e-06	4.719453e-08	5.52608e-08	6.553557e-08	6.259536e-08	8.13e-08	6.662934e-08	7.7532796e-08	8.957463e-08	0.1965257	5.7723014e-08	0.017139325	6.957985e-08	7.792723e-08	5.717891e-08	0.7863238	9.6751094e-08
priorregion1_spot_70	0.14073879	1.6551148e-07	3.9099504e-07	2.0119627e-07	9.941625e-07	2.4321102e-07	2.5520328e-07	5.4216065e-07	6.5470374e-07	3.294673e-06	4.8672693e-08	5.419833e-07	0.017228737	0.040599592	0.485742	7.261895e-07	0.31568146	1.3715496e-06
priorregion1_spot_71	3.0160772e-05	2.448362e-07	2.4635568e-07	2.1850151e-07	0.046679545	1.3248314e-06	4.4002738e-07	3.5520455e-07	8.083987e-06	0.00012695703	0.098539196	0.2969807	0.002324787	0.31179848	0.0022130702	0.0009319707	0.24032792	3.6311707e-05
priorregion1_spot_72	2.8222398e-06	5.1299287e-07	3.213143e-07	4.9374626e-07	2.6720863e-07	2.3367097e-07	2.6112056e-07	2.0295282e-07	1.2622397e-07	4.6027463e-07	0.15117282	2.397996e-07	0.008138619	0.020107668	0.32168558	4.798217e-07	0.32130614	0.17758271
priorregion1_spot_73	0.13018246	2.2217158e-07	3.5614921e-06	2.548446e-07	0.049634427	0.016880967	4.026996e-07	9.1884675e-07	3.325754e-07	2.0916782e-07	8.06779e-08	1.6427983e-05	0.0032761854	0.017846493	6.001337e-06	6.8479903e-07	0.40497503	0.37717542
priorregion1_spot_74	0.0034283297	1.07628566e-07	1.9740511e-07	6.950016e-08	4.4087975e-07	2.851499e-07	2.6729018e-07	0.012600283	3.9640167e-06	3.0082429e-06	2.9585447e-08	0.00014231895	1.3192019e-06	3.1485484e-07	0.54785645	0.032009874	0.22471936	0.17923337
priorregion1_spot_75	0.010898802	1.1934169e-07	1.350008e-07	1.4734832e-07	0.01625384	3.1563386e-06	5.5919173e-07	2.312463e-07	0.011219628	1.0537255e-05	2.3237414e-08	0.23009129	0.0002070516	0.027332267	0.3362232	0.08851413	0.16839331	0.110851474
priorregion1_spot_76	0.00075962214	8.992875e-06	4.9249508e-08	3.8724973e-08	4.1472628e-08	4.2381075e-08	4.6577437e-08	4.2202764e-08	5.4889814e-08	5.994244e-08	6.7446064e-07	4.937182e-08	0.12223951	4.8028376e-08	6.1690756e-08	4.7961365e-08	0.8769905	7.1809126e-08
priorregion1_spot_77	0.020241333	9.1188053e-07	1.7225666e-07	1.6075951e-07	1.8683578e-07	2.5588636e-07	1.9386647e-07	1.9108258e-07	6.890836e-07	3.0796417e-07	2.3399474e-07	2.5181026e-07	0.0028888688	3.4359695e-07	0.43715727	2.721841e-07	0.53970337	4.95574e-06
priorregion1_spot_78	1.5493375e-05	0.0012779174	4.2456494e-07	1.6973232e-07	2.9884993e-07	0.018356116	9.632292e-07	2.5257236e-07	2.620717e-07	1.7510905e-07	0.2118318	0.27641776	0.010013518	2.0530692e-07	1.3325027e-07	1.18634645e-07	0.48208424	1.4877197e-07
priorregion1_spot_79	0.0021431854	1.7549941e-06	2.5749504e-08	2.2151537e-08	2.2444778e-08	2.6458716e-08	3.158157e-08	2.9251026e-08	3.516991e-08	2.855036e-08	9.878216e-07	2.5927937e-08	0.017281855	2.4886214e-08	3.163535e-08	2.8051975e-08	0.98057187	4.4192035e-08
priorregion1_spot_80	0.081028506	1.9310968e-05	5.8314235e-08	6.049152e-08	6.309979e-08	7.1508396e-08	5.591903e-08	6.245751e-08	8.7765386e-08	8.146461e-08	1.752186e-06	7.233288e-08	0.12948962	7.0117274e-08	7.0815155e-08	6.9781265e-08	0.7894599	9.343748e-08
priorregion1_spot_81	0.017461447	3.9704122e-07	5.2459177e-07	7.0259637e-07	1.82735e-06	9.2152357e-07	7.81507e-06	6.34024e-07	5.1980277e-07	4.1201227e-07	0.1414553	0.49281505	0.00018833316	9.4722515e-07	2.1247013e-07	6.370798e-07	0.34806406	3.4273378e-07
priorregion1_spot_82	1.4927165e-05	8.379542e-07	1.800809e-07	1.696362e-07	2.421737e-07	3.1676137e-07	2.5905132e-07	1.7243639e-07	4.122055e-07	2.6351034e-07	0.13801381	7.305328e-07	0.028801085	0.333043	3.1373347e-07	3.7224095e-07	0.50012267	2.074651e-07
priorregion1_spot_83	6.98807e-06	3.4074677e-07	4.5432742e-07	5.7737253e-07	9.33434e-07	6.082344e-07	6.8480364e-07	2.796203e-06	3.0095498e-07	5.5003096e-07	9.977673e-08	0.025385885	7.0411616e-06	0.2539019	0.3376369	3.896385e-07	0.38298404	6.953644e-05
priorregion1_spot_84	2.6239927e-06	1.2780066e-06	2.4183754e-07	1.4605939e-07	4.167277e-07	7.58626e-07	3.789259e-07	2.5596268e-07	6.691085e-07	0.0049164863	0.11293749	0.33056843	1.5611618e-05	5.769392e-07	4.2007815e-07	5.0758166e-07	0.5515534	3.9498886e-07
priorregion1_spot_85	0.0034694043	0.00097437884	3.8251784e-07	3.032876e-07	3.6812284e-07	4.468152e-07	2.5436728e-07	3.951542e-07	2.5601136e-07	1.40259235e-05	5.9740486e-08	4.4325984e-06	6.4283076e-06	0.42058527	2.5140619e-06	0.27137178	0.30356383	5.421247e-06
priorregion1_spot_86	0.043506213	5.677996e-06	2.870328e-08	3.7238348e-08	2.8519347e-08	3.102866e-08	2.9580377e-08	2.8276876e-08	3.7766767e-08	4.4011788e-08	4.0797067e-07	3.422891e-08	9.3885865e-06	3.528973e-08	3.6307622e-08	3.8172832e-08	0.9564778	5.351755e-08
priorregion1_spot_87	0.13314195	5.1436257e-07	1.2091377e-07	6.939532e-08	1.2523257e-07	1.3256629e-07	9.419642e-08	1.0593398e-07	1.7380366e-07	1.5671615e-07	2.874415e-07	2.1437504e-07	2.8124753e-06	7.9448745e-07	1.3681063e-07	3.3294856e-07	0.8668519	1.0640186e-07
priorregion1_spot_88	7.522028e-05	2.3652824e-07	6.4441787e-07	3.1126132e-07	5.9002457e-07	0.0046561817	2.587483e-07	3.2062187e-07	0.057295203	0.088138536	0.23833919	0.0741257	0.004193433	0.27303225	7.287033e-05	0.16659385	0.08880759	0.0046675047
priorregion1_spot_89	2.3513683e-06	6.957973e-07	1.10227376e-07	1.0504604e-07	2.0045186e-07	2.169399e-07	1.0077886e-07	1.4120626e-07	2.1289358e-07	3.284103e-07	2.0077806e-07	1.9543072e-07	7.670921e-05	3.187002e-07	0.49921608	2.6526257e-07	0.4981652	0.0025365897
