	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_21	0.07139365	0.0034096374	0.06531552	0.16349693	0.07692035	0.064148456	0.11326201	0.028702823	0.022595836	0.017145673	6.939562e-08	0.23912619	2.0765174e-08	0.05887677	0.014756119	0.044578247	1.0098306e-06	0.016270796
priorregion1_spot_22	0.23983997	0.06376592	0.18731573	8.567569e-07	1.0391882e-05	9.082526e-06	4.3303064e-07	1.7710369e-06	1.442172e-07	6.1353455e-07	3.4320801e-06	0.22475094	2.7663586e-07	0.009529243	0.034760512	0.021258848	0.21874885	3.0423037e-06
priorregion1_spot_23	0.15784855	0.25256613	3.2169798e-06	4.805465e-06	0.08419651	0.0510218	1.3842965e-06	4.504863e-06	1.0916021e-06	8.198643e-06	2.976559e-06	0.29800296	1.4136328e-06	0.00067331403	0.04560633	0.00050899014	0.10785275	0.0016951095
priorregion1_spot_24	0.67066306	8.366939e-05	3.1785635e-07	9.253878e-07	2.0211648e-07	2.3254069e-07	2.4122593e-07	2.2992477e-07	1.5325189e-07	0.050417706	3.6782894e-05	4.1651234e-07	7.6243845e-07	3.1352812e-07	2.571984e-07	2.7973317e-07	0.27879387	6.1531557e-07
priorregion1_spot_25	0.44028556	3.9813942e-05	6.5391464e-07	5.613497e-07	6.8972344e-07	3.5563755e-07	2.9224094e-07	6.4082326e-07	1.4376998e-07	3.0293477e-06	0.0028154298	0.25174946	5.932112e-07	0.07110842	0.013510719	1.0087999e-06	0.15720205	0.06328062
priorregion1_spot_26	0.24459873	0.0004873971	5.3443064e-06	1.571196e-06	0.083283216	0.057834145	0.41058	0.16621737	1.8321998e-05	6.3106086e-07	1.3876031e-07	3.2773873e-06	6.602009e-08	1.4348271e-06	0.036914233	2.446931e-06	4.9404538e-05	2.362121e-06
priorregion1_spot_27	0.25260866	0.017500417	0.06597224	1.0293978e-05	0.00011730218	0.030187964	0.42366737	0.14595644	4.5243445e-07	0.00014515824	2.8716352e-07	1.3165607e-06	3.8822915e-08	0.021443484	0.042380054	1.4953711e-06	6.025062e-06	1.1114613e-06
priorregion1_spot_28	0.32962406	0.0073160683	0.14285971	0.12850459	5.7158133e-05	9.273107e-06	0.39154318	7.924994e-06	6.9885914e-07	8.756962e-07	1.6220496e-07	1.7192739e-05	5.102881e-08	3.207854e-07	3.9465013e-07	1.076657e-06	5.6732526e-05	4.7182291e-07
priorregion1_spot_29	0.19957566	0.019372411	7.993656e-06	3.626257e-05	6.168272e-06	0.23367882	0.38541704	3.4221143e-06	5.005926e-07	8.2108426e-07	1.1303025e-07	0.099251665	0.005377529	3.5511377e-05	8.8130327e-07	9.872856e-07	0.004274063	0.05296022
priorregion1_spot_30	0.043665823	0.060896635	0.09805819	1.4687716e-05	0.08555151	0.08959311	0.3493466	0.012182934	2.0330913e-06	0.009495794	7.736978e-07	1.2706984e-06	9.700215e-08	4.794852e-07	0.041846093	6.220406e-05	0.20928085	8.191956e-07
priorregion1_spot_31	0.32227194	0.04337674	1.7238066e-06	1.6428328e-06	0.14813213	0.08908638	0.397062	1.194502e-05	3.0037225e-07	1.8609454e-06	1.96911e-07	1.3178891e-06	5.5208744e-08	1.2311554e-06	1.5237544e-05	2.7143064e-05	6.4207534e-06	1.7990163e-06
priorregion1_spot_32	0.29747498	4.6179746e-05	0.0033959583	1.36907065e-05	6.280628e-05	0.16204585	0.32567146	0.09805659	1.5437936e-06	2.127487e-06	0.002797406	1.1397861e-06	8.3315136e-08	0.10005356	8.6802565e-06	0.010355196	1.0519257e-05	2.2591462e-06
priorregion1_spot_33	0.791008	0.2059061	1.0629104e-07	1.07180796e-07	8.95019e-08	1.237811e-07	5.7098337e-08	6.115132e-08	5.767484e-08	1.4331557e-07	2.821296e-06	1.2295624e-07	0.003005798	3.9871378e-07	1.7651433e-07	1.6398776e-07	7.52852e-05	3.8773135e-07
priorregion1_spot_34	0.07959786	0.019910738	0.020571003	0.00017392333	0.04463363	0.19482791	0.24902482	0.05820208	6.928733e-05	8.982925e-06	3.6321032e-07	0.2265279	4.1741536e-08	0.034800764	0.004120952	0.04329978	1.2698453e-05	0.024217054
priorregion1_spot_35	0.96762174	0.0321202	2.3204667e-07	3.0095518e-07	2.421249e-07	1.6627068e-07	1.8948089e-07	2.3875566e-07	1.159083e-07	4.14705e-07	1.4108516e-06	3.334795e-07	1.9009157e-07	2.5015277e-07	4.2266518e-07	1.9460089e-07	0.00025278324	3.6378404e-07
priorregion1_spot_36	0.9367104	0.06323998	8.702398e-08	9.590268e-08	6.1504146e-08	6.724166e-08	6.701854e-08	5.0267953e-08	3.7944336e-08	5.620011e-08	3.6108867e-07	6.214361e-08	1.4034846e-07	7.849857e-08	6.050859e-08	6.217687e-08	4.810671e-05	9.040658e-08
priorregion1_spot_37	0.6894629	0.07024092	6.001572e-08	8.994663e-08	7.439796e-08	9.302662e-08	6.399266e-08	5.1214467e-08	5.641653e-08	9.516965e-08	1.05778845e-05	9.912726e-08	0.019649675	1.4011805e-07	1.0330627e-07	1.142212e-07	0.22063473	2.6882245e-07
priorregion1_spot_38	0.1654763	0.0013970501	0.00019188531	0.011757276	9.990364e-06	0.27020147	0.5371642	6.230685e-05	9.684502e-07	2.702789e-07	1.1938285e-07	0.00014991428	1.4817484e-08	5.312927e-07	0.013581189	2.0905406e-06	3.1284894e-06	1.250893e-06
priorregion1_spot_39	0.4298498	0.19168384	0.017076304	6.4098515e-07	6.526089e-07	3.0166603e-07	2.6811492e-07	3.9583182e-07	1.6887913e-07	2.5520197e-07	0.0030051467	0.0118056955	1.0936615e-06	5.0876076e-07	7.154165e-07	7.03342e-07	0.34656444	8.860603e-06
priorregion1_spot_40	0.6873917	0.08664747	5.5548714e-08	5.6424657e-08	5.541686e-08	6.1874246e-08	5.9140014e-08	4.6630486e-08	4.536358e-08	1.0262785e-07	1.6058499e-05	7.376595e-08	8.068125e-07	7.48102e-08	7.8781206e-08	6.790751e-08	0.22594298	1.2259011e-07
priorregion1_spot_41	0.39284578	0.062494904	0.05176359	2.2100105e-07	1.0425841e-06	0.03221457	9.618497e-07	1.0399428e-06	8.5692506e-07	9.2308727e-07	0.0025714943	2.5298132e-07	7.762967e-07	5.9687864e-07	9.268475e-06	7.3142735e-07	0.45809248	3.2487145e-07
priorregion1_spot_42	0.2701663	0.013644536	0.00016955798	2.3554629e-05	1.5936375e-05	0.16605455	0.43227115	3.202751e-06	3.8819817e-07	8.1309634e-07	1.4223365e-07	8.069591e-06	3.3343834e-08	3.750477e-07	0.04649245	0.06796604	0.003169915	1.3196935e-05
priorregion1_spot_43	0.10043638	0.17231399	0.033003245	0.043502823	0.00013347539	0.021755312	0.34772104	0.041842204	4.1401796e-05	2.467524e-07	7.953904e-07	1.9334393e-06	3.6983127e-07	3.7610573e-07	6.8886595e-07	0.002349862	0.23689553	4.5166817e-07
priorregion1_spot_44	0.55036324	0.10073186	2.8879294e-06	3.2347825e-07	3.7361897e-07	1.5362808e-06	3.6384043e-07	2.7291279e-07	1.8229983e-07	3.1106276e-07	2.530741e-06	2.9248753e-07	1.5384379e-07	0.076087795	5.438652e-07	9.040726e-07	0.2728059	5.813114e-07
priorregion1_spot_45	0.31746882	0.0149437655	0.1555518	1.2972436e-06	0.12051035	0.008267252	0.18901913	1.3437782e-06	0.031976756	8.479656e-06	1.9593794e-07	0.061575957	0.0009217877	0.043647237	0.04450027	2.7841288e-06	0.011596252	6.575893e-06
priorregion1_spot_46	0.34216672	0.06351314	8.4106586e-07	0.016560333	9.0579766e-07	0.026146283	2.5646568e-07	3.4752685e-07	1.791426e-07	6.236488e-07	1.7148227e-07	0.46178055	0.0010344657	0.059204604	0.012568276	3.814362e-06	0.01701487	3.7370346e-06
priorregion1_spot_47	0.35463437	0.005159699	1.1491951e-05	1.2160734e-06	1.712713e-05	0.14184448	0.24133767	0.12230823	9.1458537e-07	4.7203966e-07	2.2209356e-07	0.025307357	8.448003e-08	0.10144161	1.0589649e-06	1.2819478e-06	0.007932341	3.6608643e-07
priorregion1_spot_48	0.1366306	0.036485147	0.13788055	1.4407728e-06	2.3664194e-05	0.14629388	0.23351467	4.2511285e-05	1.1529199e-06	1.5791817e-07	1.1900789e-05	4.1921908e-06	2.5589645e-06	0.024033213	8.5492985e-07	4.982534e-07	0.28507254	5.927217e-07
priorregion1_spot_49	0.32895392	0.49044758	0.09122111	2.7861907e-07	5.149343e-07	5.646184e-06	3.5736625e-07	4.4969008e-07	1.8817047e-07	7.2322996e-07	5.4202593e-07	2.4080998e-07	5.3246545e-08	0.057824604	3.5924285e-07	1.2686834e-05	0.031530432	3.2628023e-07
priorregion1_spot_50	0.31136665	0.05470145	0.08287911	2.652824e-06	1.443695e-05	0.21265495	0.23383419	0.037949678	0.013357225	8.9492687e-07	9.781214e-07	7.91224e-07	1.6974148e-07	5.727672e-07	1.2577765e-06	0.027094234	0.026140323	4.122684e-07
priorregion1_spot_51	0.26702863	0.004802103	0.14553003	0.012828758	6.4099327e-06	0.1697151	0.35050794	1.9560292e-05	9.942978e-07	1.4955361e-05	0.0016657424	1.7056826e-05	7.4018565e-08	0.043968454	1.5821623e-06	2.0508248e-06	0.0038862198	4.252256e-06
priorregion1_spot_52	0.22005123	0.007971461	0.13139558	2.4095802e-05	4.785052e-06	0.2220402	0.2588518	3.3961492e-06	5.78042e-07	5.94598e-07	1.09361814e-07	0.1150697	3.3528355e-08	0.016274596	8.3619983e-07	0.028305704	3.7943921e-06	1.4245103e-06
priorregion1_spot_53	0.9337615	0.056194782	2.052891e-07	2.4737068e-07	1.8689985e-07	4.760751e-07	3.4902993e-07	2.0089522e-07	2.0968909e-07	5.2419733e-07	4.092376e-07	3.6375883e-07	0.009814342	4.7243248e-07	3.620602e-07	2.9884362e-07	0.00022469884	3.918477e-07
priorregion1_spot_54	0.10032831	0.064015396	0.04521695	1.2582157e-06	1.0265838e-06	0.045685012	0.30462384	7.468989e-07	6.958735e-07	3.494925e-07	2.140853e-05	0.0045774938	0.0011911135	3.0823517e-07	2.34366e-05	9.3009237e-07	0.38358328	0.050728537
priorregion1_spot_55	0.22496405	0.48795193	1.006753e-06	1.3304076e-07	1.202436e-07	2.0306337e-07	1.042452e-07	1.4596135e-07	6.546995e-08	1.2097823e-06	1.8869285e-05	0.063534886	3.407129e-07	0.03500615	0.048094325	0.034112968	0.10203376	0.0042796833
priorregion1_spot_56	0.20537668	0.0023548258	0.024344223	0.08626424	0.00015518982	1.0012354e-05	0.21757782	0.12652133	0.008100002	3.3843055e-06	3.6934413e-08	0.25562784	2.0758433e-08	2.5514096e-06	0.06352563	0.010132823	2.2289134e-06	1.1484137e-06
priorregion1_spot_57	0.20130727	0.06825183	3.962294e-06	2.46288e-07	2.0167802e-07	1.1277932e-06	5.1650125e-07	2.7978285e-07	9.3473304e-08	0.008389569	2.512307e-06	1.40589e-07	4.9614715e-07	0.055896614	0.053002715	1.8279662e-06	0.61313957	9.704315e-07
priorregion1_spot_58	0.17274624	0.013754162	0.104103826	0.13683885	0.03586479	0.0618648	0.2908545	0.00031346787	8.76913e-07	3.028018e-05	1.1279246e-07	0.10096568	1.9703487e-08	7.4246764e-06	4.5724305e-06	0.03438148	8.979589e-05	0.048179083
priorregion1_spot_59	0.061489232	0.020060197	3.504604e-05	1.6865566e-05	1.9137728e-05	0.17230864	0.36605886	0.1626556	9.901454e-05	1.2795591e-06	1.5520133e-07	2.6119522e-05	4.0048886e-07	1.5188319e-06	0.009513384	0.033138912	0.17457335	2.3209855e-06
priorregion1_spot_60	0.11253935	0.26146016	0.024081662	1.4509108e-06	0.0494037	0.11485432	0.1552324	1.4076819e-05	1.037432e-06	0.009626029	6.4361748e-06	2.0778725e-06	1.9771201e-07	0.04435685	3.248341e-06	1.88757e-06	0.22841433	7.9436694e-07
priorregion1_spot_61	0.37317434	0.052129287	2.3783664e-06	8.105219e-07	2.2356514e-06	0.052418638	1.5184121e-06	0.006286676	1.1728997e-07	5.0588596e-06	0.0032275035	0.296776	6.779842e-08	1.3994515e-05	0.053600445	0.15881756	0.0035418808	1.5203519e-06
priorregion1_spot_62	0.22910528	0.01872936	1.8185511e-06	0.14017686	9.73172e-06	0.007984051	3.4003486e-07	3.1706304e-07	1.7381637e-07	0.010489869	9.409896e-08	0.52487093	1.9325494e-08	2.2143624e-06	0.059271764	2.1656426e-05	0.00933372	1.8591494e-06
priorregion1_spot_63	0.27506927	0.0151148345	0.14728677	2.1919735e-05	9.630309e-06	0.009385666	0.2832686	0.00030771655	1.3882484e-06	2.2973277e-06	0.00015834124	0.06364888	2.5988444e-07	6.288013e-06	0.029603515	0.110281475	0.064926185	0.00090688176
priorregion1_spot_64	0.48928556	2.1038388e-06	8.0355915e-07	0.13463554	2.9383143e-06	4.6045434e-07	2.3715063e-06	0.0033772448	9.80803e-08	4.9094865e-07	4.8755162e-05	0.36605793	0.0007818555	9.538318e-06	5.7345466e-07	0.0056896727	0.00010342256	6.1418154e-07
priorregion1_spot_65	0.9606669	0.033021618	3.7452713e-07	4.600555e-07	1.9134016e-07	1.3027558e-07	1.2229395e-07	1.9099268e-07	8.174157e-08	3.3501075e-07	7.6506757e-07	3.6844546e-07	0.0061141336	2.124075e-07	2.7355003e-07	1.9118258e-07	0.00019312357	4.2986858e-07
priorregion1_spot_66	0.17423978	0.0013194904	0.02837763	2.7887943e-06	0.00022764059	0.23355494	0.28902093	0.0809227	2.1050133e-05	8.109278e-07	1.200745e-07	0.15528288	3.940834e-08	2.6678713e-06	0.036977723	3.3996857e-05	1.1078881e-05	3.685142e-06
priorregion1_spot_67	0.28687206	0.015492807	0.115097865	0.116300955	9.154301e-07	0.12731938	0.2162173	5.547926e-07	1.4179848e-07	0.036155432	3.8762275e-07	1.4907505e-06	3.1384705e-08	0.06774178	0.01875689	9.900663e-07	4.032759e-05	7.6508843e-07
priorregion1_spot_68	0.9697332	0.030082636	3.6760738e-07	2.51196e-07	1.9325599e-07	1.9807031e-07	1.7101597e-07	2.1899385e-07	1.6218921e-07	2.2675802e-06	1.3803306e-06	2.7735538e-07	3.3072794e-07	4.8033326e-07	3.1065795e-07	4.2249042e-07	0.00017569998	1.4606613e-06
priorregion1_spot_69	0.5894296	0.089869164	2.0020154e-07	1.0074063e-07	1.2404801e-07	1.1641238e-06	2.2442649e-07	1.4117474e-07	9.135097e-08	4.7229548e-07	0.0015761104	1.7750946e-07	5.9092366e-07	0.25990692	2.3557313e-06	2.3352509e-06	0.059208732	1.4785946e-06
priorregion1_spot_70	0.25993466	0.039123885	1.6709325e-06	8.289015e-06	9.463311e-07	0.00020168127	0.4209232	4.1139254e-05	4.548873e-07	0.020735158	4.0897683e-07	8.1722743e-07	2.8125373e-07	0.012567084	0.029118007	0.020806337	0.19653477	1.1892204e-06
priorregion1_spot_71	0.82084614	0.064664066	1.5734327e-06	1.5476254e-06	2.1477397e-06	6.642607e-07	1.3322721e-06	0.046091963	3.6320583e-07	1.1171235e-06	1.0026854e-06	6.7750426e-07	1.8828713e-07	0.035135467	1.1081368e-06	9.097424e-07	0.03324903	6.7992755e-07
priorregion1_spot_72	0.80319774	0.037402466	3.3839584e-07	3.6992668e-07	3.9899484e-07	1.1193283e-06	8.62079e-07	3.7086983e-07	4.2282494e-07	8.837739e-07	4.3600357e-07	0.05512649	0.027301656	0.00027462761	9.472825e-07	1.243706e-06	0.00094966195	0.07573988
priorregion1_spot_73	0.19514304	0.027518505	2.959038e-05	2.4317755e-05	0.038692843	2.6673664e-05	0.30280802	0.2529527	1.2168066e-05	1.4492691e-05	2.1270819e-07	0.054043204	6.367722e-08	0.011661133	0.04871002	3.7276932e-06	0.000100479076	0.06825877
priorregion1_spot_74	0.99810606	8.7376327e-07	9.974076e-08	8.5034635e-08	9.145933e-08	8.435801e-08	7.222845e-08	1.0033914e-07	6.926668e-08	1.1181218e-07	2.6853024e-07	9.7753336e-08	1.4316547e-07	1.2632871e-07	1.2480099e-07	9.294939e-08	0.0018912909	1.436932e-07
priorregion1_spot_75	0.121883795	0.047333933	0.054685682	0.011086415	1.3269387e-05	0.10080994	0.20036957	3.4757057e-05	2.909909e-06	5.2580446e-05	1.3588224e-06	0.1411831	7.0870243e-07	0.045591723	4.671342e-05	5.4383218e-05	0.23428804	0.042561155
priorregion1_spot_76	0.9328993	0.021639654	4.3735878e-07	3.969488e-07	6.261401e-07	1.858604e-06	4.6412188e-07	1.1927001e-06	0.009491673	2.009564e-06	0.005030306	6.1270026e-07	1.1634064e-06	5.41507e-07	9.2235337e-07	1.2243321e-06	0.030925764	1.7617554e-06
priorregion1_spot_77	0.7828503	0.013049647	7.7448516e-07	2.9623607e-07	3.0522733e-07	8.269954e-07	3.8861418e-07	5.827448e-07	1.6469015e-07	6.223991e-07	0.0016267292	5.660585e-07	1.1088406e-07	2.4509686e-06	6.254461e-07	0.16631253	0.03615102	2.0554694e-06
priorregion1_spot_78	0.11096722	0.17795898	0.08110124	0.030744346	5.2995796e-07	0.06508128	3.3090527e-07	1.1814548e-06	0.00027636293	5.1650004e-06	0.006337958	0.14672208	1.2536392e-05	1.1170836e-05	0.039334785	7.704497e-06	0.2988792	0.042557936
priorregion1_spot_79	0.9999851	3.1584532e-06	6.101761e-08	8.499293e-08	6.583409e-08	7.226611e-08	6.026897e-08	5.987739e-08	5.0472494e-08	7.999447e-08	4.2647721e-07	8.7345086e-08	1.554385e-07	9.880138e-08	8.68406e-08	7.490702e-08	1.0083364e-05	1.2547001e-07
priorregion1_spot_80	0.075209275	0.3529395	0.09551704	0.14983496	3.5188987e-05	1.2524898e-06	2.0510417e-06	5.903795e-06	4.4191322e-07	2.9544112e-06	9.479561e-05	0.25227058	3.1299905e-08	8.825855e-06	1.6161684e-06	3.6925328e-06	0.0010688597	0.073003136
priorregion1_spot_81	0.207072	2.4772658e-06	4.178106e-06	3.402122e-06	0.14591543	0.20729874	0.38668644	1.6912167e-05	5.009137e-07	8.669452e-07	1.301972e-07	1.123608e-06	2.8036421e-08	0.020220133	3.3743815e-06	0.029725049	0.0030476574	1.526079e-06
priorregion1_spot_82	0.45306584	0.026383175	8.1562575e-07	4.445425e-07	0.13434345	0.051358897	0.16824897	0.097550966	2.4606965e-07	2.8212042e-07	2.8701272e-06	5.199699e-07	1.4431585e-07	0.00041975235	0.034281567	0.03417371	0.00016778946	4.498944e-07
priorregion1_spot_83	0.2208834	0.016488165	1.7356067e-06	0.110712156	3.6043693e-05	0.12538175	3.6936588e-06	3.7659477e-06	7.5174154e-07	4.1809167e-06	3.1485123e-07	0.3508499	6.7678315e-08	0.0070268437	3.132707e-05	0.113239594	1.24995e-05	0.055323776
priorregion1_spot_84	0.3449822	0.010904132	4.0274795e-06	0.062153	2.6313592e-06	3.4762818e-06	0.31625828	1.8137864e-05	8.0092997e-07	6.5711483e-06	1.8754474e-06	0.062485833	8.59159e-07	0.062183905	0.13015498	5.8232154e-06	0.00014189152	0.010691521
priorregion1_spot_85	0.7950496	0.05034703	1.4387517e-07	1.1489622e-07	1.025104e-07	1.9256636e-07	2.0722554e-07	1.5126587e-07	1.280919e-07	1.3179275e-06	8.116051e-06	2.708606e-07	2.7563962e-07	0.07505124	9.434484e-07	0.0074642575	0.034987465	0.037088577
priorregion1_spot_86	0.51614463	0.04075866	5.4473567e-06	0.19703256	9.7993e-07	2.350582e-05	0.20515235	1.1012258e-06	2.589966e-07	1.0546457e-06	1.0328938e-05	8.5082206e-07	0.0040922677	0.02059295	1.3885804e-05	4.5458594e-07	0.01616679	2.0966702e-06
priorregion1_spot_87	0.5100034	0.06820318	0.048916843	2.2662496e-06	4.6512832e-07	1.0509837e-06	1.5943681e-06	6.093374e-07	2.969041e-07	4.6950814e-07	0.00025024702	4.9349376e-07	9.270494e-07	1.8058672e-06	1.7745257e-06	1.3674861e-06	0.3644252	0.008188034
priorregion1_spot_88	0.19183771	0.015338083	0.15431623	6.6747757e-06	0.123116694	1.145535e-05	1.8004514e-06	0.06882705	6.925567e-07	0.02422276	1.3411481e-07	0.37709153	3.7767368e-08	7.316568e-07	6.7577867e-07	0.045201477	2.590073e-05	3.6156004e-07
priorregion1_spot_89	0.10085649	0.028567333	0.018342353	5.7376667e-07	9.518394e-06	0.13665794	0.24168622	0.20603673	2.6937107e-06	0.011018709	7.881084e-08	6.8334435e-07	7.423019e-08	1.1898247e-06	0.071024194	5.068631e-06	0.1857897	3.6609254e-07
priorregion1_spot_90	0.45552298	0.033352528	7.4028185e-07	1.2731404e-06	0.021718666	0.13241038	0.32124466	3.1397924e-06	2.638078e-07	1.7859672e-06	3.7454078e-07	4.14533e-07	0.008868402	0.026836129	3.1184607e-06	5.9944196e-06	2.8405571e-05	7.5536803e-07
priorregion1_spot_91	0.23377177	0.019878982	0.062591195	0.1156024	6.648594e-06	0.034637645	0.20787406	4.5256847e-06	1.7255145e-06	2.2520233e-06	1.7864195e-07	0.2259141	0.0031808165	4.9900427e-06	3.2123162e-06	0.05098078	8.866852e-06	0.045535762
priorregion1_spot_92	0.15851809	0.017853985	0.0001566962	0.020888003	0.113064215	1.0074232e-05	0.1752658	0.09594215	0.02322258	6.0297e-06	0.0039780047	0.34679574	3.019793e-08	2.9097844e-06	0.0025625098	0.040781874	0.0009483906	3.0051076e-06
