	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_12	6.137537e-07	0.1801321	0.14755346	0.26518476	3.916956e-06	1.1757857e-05	0.0042250496	4.7010013e-07	0.087840825	0.12329429	1.1065204e-08	4.934628e-07	0.013440906	0.17831011	4.770279e-07	7.570921e-07
priorregion1_spot_13	2.049683e-07	0.30198798	0.124642484	0.13493115	1.0493065e-06	4.0103737e-07	4.7950753e-08	2.324914e-07	0.04219998	0.09705636	4.0144577e-09	0.28732347	0.011855808	4.091797e-07	1.5938902e-07	3.32077e-07
priorregion1_spot_14	1.1604993e-06	0.02540122	0.14125499	0.20139894	0.034480043	1.6810141e-07	0.016149897	2.8244165e-07	0.25301096	0.0664128	1.1563626e-08	0.03858504	3.4128794e-07	0.17312536	0.0501782	6.107721e-07
priorregion1_spot_15	1.2221044e-06	0.14725614	0.15957914	0.12676841	1.0568791e-06	4.927264e-07	1.0123707e-06	3.900382e-07	0.20538694	0.15634713	1.1570046e-08	0.0723232	3.9126903e-07	0.13233334	6.044394e-07	6.401185e-07
priorregion1_spot_16	2.5509607e-07	0.5231644	0.12295797	0.20594515	9.321299e-06	1.7654893e-06	0.017458651	0.0007333867	0.12972602	4.2454694e-08	5.6589524e-09	4.2947536e-07	2.0314556e-06	1.5150971e-07	3.9956586e-07	8.3633964e-08
priorregion1_spot_17	3.387678e-06	1.6394509e-07	2.0814362e-07	3.4921715e-07	2.6422913e-07	0.069455996	1.0667694e-06	1.0783963e-07	0.07874164	0.59275204	1.5959202e-08	0.18391982	1.4554032e-06	2.3253537e-05	0.00765319	0.06744705
priorregion1_spot_18	2.5720712e-07	0.021392174	0.2458684	0.3296386	0.018761944	2.0802975e-06	5.148262e-07	1.3048367e-06	0.026340498	0.11570861	7.369383e-09	0.15596603	1.3662883e-06	0.010099138	0.07621874	4.2464558e-07
priorregion1_spot_19	6.377614e-07	0.43549487	0.05660829	0.28973398	0.0076294825	9.984109e-07	0.0046114824	3.6018218e-06	0.06323423	0.10811339	7.989111e-09	8.599929e-07	1.0994787e-06	0.034565695	9.038868e-07	4.6801378e-07
priorregion1_spot_20	2.6379382e-07	0.40418708	0.038871508	0.14378202	1.2733708e-06	0.0022099928	5.183205e-06	2.3935993e-07	0.34386915	0.059494715	7.613188e-09	2.0637465e-07	1.03233646e-07	0.007577927	4.714209e-08	2.8853128e-07
priorregion1_spot_21	3.7976167e-07	7.6283385e-08	1.3591668e-06	1.9648058e-07	0.17215878	2.9144965e-07	5.1580437e-06	0.021264868	0.5503293	1.12046784e-07	1.0860156e-08	5.709493e-07	0.0035416624	0.25269678	2.5160378e-07	1.1924803e-07
priorregion1_spot_22	2.787439e-07	0.2918755	1.190269e-05	0.24253868	0.06944831	1.4785782e-07	0.019157087	1.8737269e-07	0.3534724	6.268742e-08	7.858413e-09	8.150177e-08	1.0237102e-07	0.023494836	9.352307e-08	8.907692e-08
priorregion1_spot_23	0.033219144	3.2709323e-08	2.4443924e-08	1.9479334e-08	5.68786e-08	5.246313e-08	0.0010432745	7.5542154e-08	0.027924558	0.24671552	2.6730755e-09	0.6411077	6.9856824e-08	0.049988694	6.1037824e-08	7.206721e-07
priorregion1_spot_24	3.6865177e-07	0.019887699	0.09212125	0.24316868	6.6307985e-07	5.0732044e-05	8.102721e-06	0.070284836	0.35373327	0.16680813	1.21221655e-08	0.05393314	9.97127e-07	1.0025776e-06	3.9745595e-07	6.3888905e-07
priorregion1_spot_25	2.315112e-07	1.7005713e-07	2.552691e-07	1.1578136e-06	0.00849725	1.4477195e-07	0.025838977	1.0119887e-07	0.2848337	0.062990494	2.2665855e-08	0.4274201	3.7113375e-07	5.246882e-07	0.09692368	0.09349276
priorregion1_spot_26	2.5431672e-07	0.19188148	0.07741058	0.18334591	1.2929604e-06	9.7632e-07	0.0056738188	0.036588114	0.004666281	0.09615039	6.2419927e-09	0.36506563	6.5025856e-06	0.03149664	5.182023e-06	0.007706735
priorregion1_spot_27	1.3673555e-07	0.5742812	0.0645502	0.17064819	7.798269e-05	1.6020846e-07	2.2267383e-07	1.5090008e-06	0.19043961	5.8080815e-08	7.732919e-09	1.5821219e-07	1.1815925e-07	1.10095236e-07	1.2881817e-07	9.535697e-08
priorregion1_spot_28	0.009298696	0.100921385	8.0419284e-07	0.02784536	0.0468695	2.3242951e-07	9.0579346e-07	2.9541687e-07	0.14579876	0.3090559	1.4990736e-08	0.28919291	3.8329495e-07	0.0050391955	0.048324313	0.017651407
priorregion1_spot_29	0.0024887486	0.20308168	0.16160454	0.34616655	5.39804e-05	9.216047e-06	7.784634e-07	3.7635946e-06	0.25332585	0.03154519	8.686313e-09	1.0371093e-06	2.955747e-06	0.0017144419	1.047644e-06	3.3703824e-07
priorregion1_spot_30	2.811634e-07	1.3922436e-06	0.051012393	0.08349934	0.4478473	5.5466785e-07	0.0026756315	0.090379685	0.09281015	0.15312222	6.9040906e-09	1.4666966e-07	3.2306332e-07	0.07864956	8.426304e-08	8.2459394e-07
priorregion1_spot_31	0.05083767	1.5107001e-07	0.010896422	8.355214e-08	1.1984987e-07	9.2738205e-08	5.4266286e-07	7.6218164e-08	0.48368958	0.09081733	6.5708408e-09	0.30928385	8.5921776e-08	0.051070675	5.396022e-07	0.0034027318
priorregion1_spot_32	0.018776158	9.225006e-08	6.9662995e-08	5.8287945e-08	5.8512004e-08	1.6628373e-07	1.2792766e-06	1.2760776e-07	0.44836378	0.32424605	1.5696159e-08	8.25914e-08	3.6063622e-07	0.20861115	2.797335e-07	3.4819988e-07
priorregion1_spot_33	3.745055e-07	0.05079732	5.172894e-07	0.1684035	0.046822954	0.01478405	0.0025025383	2.2992053e-07	0.16467932	0.30143857	9.923154e-09	0.1229094	2.4274001e-07	0.06676354	0.011339886	0.04955762
priorregion1_spot_34	8.455502e-07	3.675302e-06	0.21997494	0.26446468	1.8337286e-06	7.65355e-07	2.4293738e-07	3.639834e-07	1.3047111e-07	0.34120303	1.2168959e-08	3.4698348e-06	0.0033151503	0.07150128	0.061021555	0.038508132
priorregion1_spot_35	2.9179736e-07	0.33347374	0.060121927	0.16973941	0.30397528	2.140362e-06	9.58306e-08	6.8061025e-05	5.7092077e-08	0.07842006	5.7481224e-09	2.0142e-06	4.1847807e-06	0.050991118	7.0024805e-07	0.0032007967
priorregion1_spot_36	1.11620544e-07	0.37044877	0.2128815	0.31926918	0.03798577	1.915294e-06	2.6896254e-07	0.00025816483	0.012875614	0.0348335	6.0424754e-09	0.011387297	3.5230227e-05	1.0971551e-07	2.2405857e-05	1.9923199e-07
priorregion1_spot_37	2.440202e-06	0.15976615	0.03506706	0.10709442	0.010277646	5.8781217e-07	1.4432852e-05	0.1110285	0.21840185	0.06485015	9.349592e-09	1.1525559e-07	6.72248e-07	0.19177201	1.6641247e-06	0.10172232
priorregion1_spot_38	0.023595715	0.02358723	0.20236805	0.23783796	0.018916436	1.3583301e-06	2.8050727e-07	3.7840334e-07	0.07103397	0.34416753	1.04786215e-08	1.3812635e-07	0.0028543158	0.07563314	1.6375348e-07	3.2531075e-06
priorregion1_spot_39	6.7909446e-07	0.13394141	0.14439136	0.21934812	1.1741489e-05	1.2160126e-06	5.065966e-07	6.351722e-07	0.026994012	0.2910496	7.900558e-09	0.048611436	8.012684e-07	0.12821645	3.8264298e-07	0.0074317115
priorregion1_spot_40	5.031858e-07	0.16902986	0.19499151	0.30896115	0.035331145	7.1368265e-07	0.011053895	1.1160296e-06	0.041962977	0.20038481	9.943458e-09	2.1136995e-05	1.2773029e-06	8.926454e-07	0.035272196	0.002986747
priorregion1_spot_41	1.1162586e-07	1.444569e-07	2.6882591e-07	0.0206477	0.6794429	0.010020237	0.0014820932	3.4477123e-06	5.412033e-08	0.27754122	5.325673e-09	3.315152e-08	0.008512682	1.9813264e-07	6.5613015e-08	0.0023487643
priorregion1_spot_42	0.0027370013	0.20104104	0.12217281	0.18387963	5.311794e-06	0.017478762	1.2647703e-06	1.245118e-06	0.1455336	0.2109845	1.5132471e-08	0.0754513	2.4673175e-06	0.04069819	8.7344324e-07	1.206698e-05
priorregion1_spot_43	5.526822e-07	0.29749054	0.13759154	0.2320245	1.26079985e-05	4.7473077e-07	3.1650836e-07	0.051259626	0.16906756	0.052100662	1.1321001e-08	1.22453e-06	1.4851315e-06	0.01170989	1.1927418e-06	0.048737857
priorregion1_spot_44	7.6988255e-07	0.285295	0.11848778	0.206507	1.1183582e-06	2.6749467e-07	2.1059118e-06	2.883843e-07	0.17595798	0.14965613	1.3065504e-08	2.7132972e-07	4.1055335e-07	0.06408114	1.658461e-07	9.4884135e-06
priorregion1_spot_45	1.2135762e-06	0.30525815	0.07572479	0.10804929	4.883723e-07	1.3595267e-07	0.0025227906	1.6185699e-07	0.067838535	2.457935e-08	4.3891824e-09	0.30003244	1.9033696e-07	0.13279064	0.007781158	5.393158e-08
priorregion1_spot_46	7.5291746e-06	1.1950532e-07	9.012349e-08	1.0694067e-07	1.4070599e-07	0.005464716	8.211304e-07	1.3921895e-07	0.083219126	0.42747366	1.3529959e-08	0.4084506	1.4017747e-06	0.04121267	2.1571597e-05	0.034147378
priorregion1_spot_47	1.4372308e-07	0.34524536	0.055305656	0.23262163	9.4674624e-07	0.06527762	1.4050724e-07	4.17028e-07	1.0796938e-07	0.12489848	7.925908e-09	0.061623763	7.8056877e-07	5.50447e-07	0.06872261	0.04630176
priorregion1_spot_48	3.6947682e-07	0.020162398	9.564618e-06	0.115264356	0.39265975	2.585033e-07	2.485314e-07	3.613222e-06	0.10173598	0.11063953	6.819127e-09	0.18051784	3.460517e-07	0.06627363	0.012731783	3.7465156e-07
priorregion1_spot_49	1.851134e-06	0.009316238	0.15516362	0.17571366	6.950557e-07	1.566176e-05	0.027445387	8.15688e-07	0.079165496	0.21852644	1.4346921e-08	0.16898724	1.10621e-06	0.11976284	1.121942e-06	0.045897886
priorregion1_spot_50	2.4737762e-06	6.494873e-08	8.088747e-08	5.757241e-08	8.5737064e-08	0.07113432	0.033116736	4.4695383e-08	0.32275298	0.4504839	1.8332164e-08	5.057009e-08	5.0437e-07	0.12250624	8.800502e-08	2.3634318e-06
priorregion1_spot_51	7.702113e-07	0.3240719	0.22686598	0.24089515	1.2323709e-05	0.0017395715	0.00070823316	0.045908056	0.014581285	0.070789084	6.3708505e-09	0.04516013	9.497445e-07	0.0051460695	0.024120258	2.4184328e-07
priorregion1_spot_52	0.028018013	1.3016682e-07	1.2427326e-07	1.15388374e-07	1.1920728e-07	1.119401e-06	6.9618955e-07	2.066192e-07	1.9194295e-07	0.7888389	2.0775332e-08	1.6464179e-07	0.017861191	3.7040086e-06	0.0010658382	0.16420932
priorregion1_spot_53	2.8521035e-07	0.055599194	0.17424323	0.3879448	5.059175e-06	1.6910218e-06	0.0033016792	0.056971055	0.04195533	0.27995813	8.046173e-09	1.7353327e-07	5.3209615e-06	3.7424466e-06	4.578935e-07	9.853435e-06
priorregion1_spot_54	4.1528267e-05	0.5189978	1.2428917e-06	0.135624	4.8795783e-07	4.2631004e-07	2.898164e-07	2.7782184e-07	0.16211456	0.1538394	7.655899e-09	1.085504e-07	0.01895853	2.3018665e-06	9.96294e-08	0.010419145
priorregion1_spot_55	3.7099383e-07	0.2192909	0.15968116	0.1988754	2.7261062e-06	0.0018585792	4.750566e-06	6.0618964e-07	0.38857344	8.157525e-08	9.129247e-09	0.03157651	7.723326e-07	3.8337186e-07	8.167543e-07	0.00013344512
priorregion1_spot_56	1.5614137e-07	0.4501529	0.052964374	0.070497595	0.006618479	1.740228e-07	0.0020821134	7.6380815e-07	0.012774216	0.1454518	8.362539e-09	0.25945356	1.3297807e-07	2.7981807e-07	1.2914819e-07	3.3071449e-06
priorregion1_spot_57	9.09824e-07	0.32643014	0.109832734	0.07242202	0.08663955	5.988989e-07	0.002314941	0.0794948	0.17860654	0.036986124	5.794265e-09	7.725945e-06	1.1891144e-06	0.05313459	2.4209094e-06	0.054125782
priorregion1_spot_58	4.9460933e-08	0.4794928	0.094192445	0.32804343	0.004588757	1.3940095e-07	2.398316e-08	3.818902e-06	4.0571614e-08	0.09367768	4.3034203e-09	1.4782317e-07	3.06475e-07	7.154359e-08	1.1925943e-07	1.8582007e-07
priorregion1_spot_59	1.5771795e-07	0.044257484	0.23763977	0.30721775	0.015544677	0.01807929	0.007267294	0.12181921	0.086044766	0.1115826	7.102009e-09	5.9075967e-07	0.0028755437	0.04766951	5.2978163e-07	6.868262e-07
priorregion1_spot_60	7.835146e-08	0.36820883	3.0938024e-06	0.15528484	0.36351976	2.0217092e-07	8.202378e-08	4.3401665e-06	0.05102879	0.061944228	4.6322017e-09	1.4257184e-07	5.014398e-06	7.301222e-08	1.6310491e-07	3.7514624e-07
priorregion1_spot_61	5.617157e-06	9.744432e-08	2.4378602e-07	1.1173923e-07	1.338049e-07	6.862022e-07	7.956716e-05	0.16291414	0.32210812	0.16200306	1.378256e-08	2.8683028e-08	4.2769966e-07	0.17793012	4.812252e-07	0.17495726
priorregion1_spot_62	0.008522196	0.35356298	0.042324573	0.22442545	2.9892337e-06	3.1833432e-07	2.7784253e-07	4.9456503e-07	0.10545692	0.26569745	7.717424e-09	9.5619384e-08	3.3799463e-06	6.1728105e-07	1.00526734e-07	2.1891913e-06
priorregion1_spot_63	9.1423035e-06	0.30012622	0.09128392	0.21357393	2.3907936e-05	2.0155326e-06	0.002295581	2.5873354e-05	0.03302094	0.18353012	9.065605e-09	8.408905e-07	2.9155622e-06	0.1457415	1.1711575e-06	0.030361792
priorregion1_spot_64	0.04072842	4.2239403e-08	4.6096652e-08	4.513373e-08	3.3395732e-08	1.4886803e-05	0.032206155	4.7336737e-08	0.3899843	0.37213254	1.9906654e-08	5.679483e-08	0.0071154516	0.15781403	7.1224505e-08	3.864687e-06
priorregion1_spot_65	3.0181566e-06	0.057855	0.11725144	0.055347893	0.033269484	5.6357845e-07	0.0046390933	3.2844991e-07	0.23974119	0.3482216	1.719582e-08	0.008610682	0.01448381	0.120565206	4.76581e-07	1.0138678e-05
priorregion1_spot_66	1.7365453e-06	0.05951418	0.094382256	0.22591688	7.528336e-07	1.4270541e-06	3.4394398e-05	3.937752e-07	0.35066724	0.11631455	1.3740967e-08	5.333766e-07	1.7287314e-06	0.15315707	3.7611983e-06	3.106459e-06
priorregion1_spot_67	1.6720229e-06	3.3765136e-08	4.3321723e-08	4.3924278e-08	1.7726167e-08	6.750383e-08	0.0075533097	2.4181452e-08	0.27342767	0.31185907	2.0200373e-08	2.9521848e-08	7.15176e-08	0.39388022	3.5267167e-08	0.013277653
priorregion1_spot_68	5.43162e-06	0.27458283	0.07760205	0.1788679	9.130767e-07	0.005601659	0.006730535	3.1742658e-07	0.0534369	0.28092515	1.1048254e-08	1.9423167e-06	0.019453451	0.06840183	0.03113542	0.0032535475
priorregion1_spot_69	4.5786086e-07	0.24838834	0.14155592	0.07340237	1.3641431e-06	3.3943388e-07	0.0025352405	0.120540425	0.1860973	0.046382777	7.559852e-09	3.9026816e-07	5.2162284e-07	0.090547405	4.7332155e-06	0.09054237
priorregion1_spot_70	5.513705e-07	4.4093866e-07	6.34715e-08	0.008044924	8.0737365e-08	7.729883e-08	1.4465763e-07	3.492232e-08	5.767655e-08	0.5978033	1.1772253e-08	2.787085e-08	8.080408e-08	0.39411324	3.2615166e-08	3.706752e-05
priorregion1_spot_71	2.861205e-07	0.382999	0.07901058	0.07536245	0.0027798144	2.865708e-07	1.1939708e-06	1.5761406e-06	0.11610749	0.13916487	7.168308e-09	0.16918245	3.0972055e-07	0.035388824	4.3901844e-07	5.8990224e-07
priorregion1_spot_72	2.0092439e-07	2.7607895e-05	0.29968956	0.3624521	7.598771e-06	8.582668e-07	0.010006868	0.05784646	0.12520868	0.1170448	5.7126943e-09	1.8350555e-06	9.1637827e-07	7.5791183e-07	0.027711404	2.6431147e-07
priorregion1_spot_73	4.3193992e-07	0.30425638	0.103456646	0.112873204	6.025341e-07	1.5090959e-06	0.002354433	3.3591482e-07	0.12783109	0.08041791	1.1376536e-08	0.25987223	0.008934216	7.125021e-07	2.3837377e-07	1.425152e-07
priorregion1_spot_74	5.0896523e-07	6.410702e-08	7.105287e-08	7.689056e-08	8.88484e-08	0.0025187188	3.4016407e-06	6.156329e-08	0.4804992	0.25263768	1.356989e-08	0.23771808	6.8800745e-07	2.2705995e-05	0.026595429	3.1761608e-06
priorregion1_spot_75	4.2902312e-07	0.27991438	0.20252451	0.12413951	3.5468491e-07	2.2532593e-07	2.5663717e-06	1.718997e-07	0.39341602	8.611901e-08	7.630747e-09	3.7327248e-07	2.1387744e-07	6.990241e-07	2.4610253e-07	1.9783461e-07
priorregion1_spot_76	0.00547403	0.23927923	0.14731573	0.16734637	1.1291239e-06	1.9156144e-07	4.6802546e-07	2.3815748e-07	0.24291608	0.17182449	6.97495e-09	1.12367495e-07	1.8980718e-07	0.025841272	6.6107425e-08	3.532579e-07
priorregion1_spot_77	1.9604819e-07	0.47290474	0.0001631236	0.24193154	0.1582072	4.6263176e-07	0.0011001914	1.0183697e-05	0.03454945	0.091115676	5.561728e-09	5.291496e-06	1.0981945e-05	1.925707e-07	6.445525e-07	2.329121e-07
priorregion1_spot_78	2.0736465e-07	0.17861234	0.09152219	0.22816578	2.046893e-06	0.0011091467	7.898798e-07	2.2819044e-07	0.33538982	0.1651955	8.691666e-09	3.4200025e-07	3.448518e-07	3.0834326e-07	1.8014366e-07	7.575788e-07
priorregion1_spot_79	2.4084575e-06	0.23133574	0.086013295	0.15888242	0.00019394694	1.3064611e-06	0.028836617	1.390101e-06	0.11305354	0.24676989	1.4592957e-08	6.286658e-07	1.1391772e-06	0.13489357	5.434975e-07	1.3504988e-05
priorregion1_spot_80	2.2067603e-07	0.1593979	0.15208973	0.17882271	0.010644618	3.442162e-07	0.0037045476	8.0219803e-07	0.03443399	0.21823364	8.43541e-09	0.15167877	2.562025e-06	0.058509685	0.030481465	0.001999006
priorregion1_spot_81	9.613348e-08	0.35549828	0.19512875	0.2994903	0.00016529323	1.3109066e-06	0.0033979497	0.055962756	0.0130201	0.06970329	5.0371036e-09	5.110482e-07	1.608493e-06	0.007628851	4.5513593e-07	3.4434564e-07
priorregion1_spot_82	5.53264e-07	0.059565995	0.17916566	0.24413328	0.005878231	0.015609149	2.109959e-07	5.096745e-06	0.03944267	0.2616421	1.0745669e-08	0.17307366	0.0049890275	0.0108431075	1.0153076e-06	0.0056502228
priorregion1_spot_83	3.449431e-07	0.09277967	0.15943046	0.17863859	0.011797363	8.7613665e-07	3.578223e-06	0.08216102	0.14155743	0.05935309	8.660001e-09	0.09595362	0.007917545	0.033353776	0.09375452	0.04329805
priorregion1_spot_84	2.9693007e-07	0.38568908	0.047870643	0.2622173	2.1413214e-06	1.0035365e-06	0.02943211	0.0695024	0.19807102	8.0362504e-08	5.6504947e-09	6.9398496e-08	0.0072117494	1.7945581e-06	1.4817257e-07	1.2104584e-07
priorregion1_spot_85	4.19103e-06	0.16254702	0.05326524	7.1569525e-06	0.068067096	1.1059779e-07	1.3459443e-07	2.623668e-07	5.543778e-08	0.44943628	7.90085e-09	0.10471407	5.2975618e-05	0.12426598	0.0153032495	0.02233619
priorregion1_spot_86	4.4872382e-07	0.35350809	0.15428588	0.3206637	0.023811148	4.130762e-06	4.3908815e-07	4.7665653e-05	0.0997415	0.047248695	8.454551e-09	4.448301e-06	4.6536306e-06	8.6560243e-07	3.2375608e-06	0.0006753145
priorregion1_spot_87	1.3040855e-07	0.15037812	0.053533543	0.08228633	2.9140422e-06	1.2843407e-07	0.0041628503	3.9957598e-07	0.06926783	0.08579922	5.363664e-09	0.4515436	2.5331315e-07	0.044580355	0.046244137	0.012200142
priorregion1_spot_88	5.358223e-07	0.2727548	0.08489572	0.12711132	1.9834634e-07	0.00872244	1.3771813e-06	1.7041107e-07	0.05444313	0.3834244	1.04168745e-08	4.0555295e-07	8.082602e-07	0.05627243	1.1899329e-07	0.012372095
priorregion1_spot_89	0.004542476	0.5459104	0.14696541	0.17412801	1.2330419e-05	2.4003103e-07	1.3173128e-07	0.0014371773	2.2212679e-07	0.120147094	4.2975854e-09	3.6201845e-07	6.673737e-07	0.006854448	1.1475695e-07	9.1401677e-07
priorregion1_spot_90	8.478965e-07	0.13979554	0.15769331	0.2174973	2.7717822e-05	1.1093792e-06	0.00011350599	0.13930146	0.24003574	7.732858e-08	1.1567902e-08	4.1093253e-07	2.187813e-06	0.028670887	6.3324756e-06	0.076853506
priorregion1_spot_91	0.004497897	0.21088673	0.15422674	0.20547155	7.4117594e-07	2.8494557e-07	0.02245683	2.4229732e-07	0.22534792	0.17710756	1.2962548e-08	9.536883e-08	3.0773433e-07	2.6808548e-06	8.216783e-08	4.1959257e-07
priorregion1_spot_92	0.0017437781	0.09566675	0.16443336	0.2773055	2.9519477e-05	0.0001939777	4.108316e-06	0.053739645	0.25598556	0.15089068	1.0874354e-08	2.2084116e-07	4.734513e-06	9.1283454e-07	1.7579704e-07	1.0051261e-06
priorregion1_spot_93	1.8659454e-06	0.17913085	0.0382697	0.10597319	2.8659528e-07	6.347102e-07	0.027044164	3.0637318e-07	0.14932658	0.27867606	1.3177523e-08	6.039336e-07	5.785507e-07	0.16450071	0.042329166	0.014745263
priorregion1_spot_94	1.3062078e-06	0.20382316	0.04395681	0.14821857	0.029747343	1.5166026e-07	0.057824444	1.4270091e-07	0.18962447	0.23199375	7.387658e-09	1.3403155e-06	1.3327874e-06	0.005347689	0.07906828	0.010391198
priorregion1_spot_95	2.1246704e-07	0.19002919	0.09183724	0.030288326	1.5335766e-07	2.1429722e-07	0.011319358	1.3993949e-07	0.09926532	0.18182513	7.641598e-09	0.35580885	1.4599624e-07	0.03962286	2.4245116e-06	4.0795288e-07
priorregion1_spot_96	5.5381547e-06	6.597487e-06	0.21522497	0.23141797	4.0449577e-06	0.024071934	3.1038492e-06	2.9362204e-07	0.24653915	0.11211255	8.82936e-09	0.0063979034	3.658557e-07	0.10491267	0.059301767	1.269505e-06
priorregion1_spot_97	0.0109031815	0.33188057	0.22390057	0.2728667	1.2370505e-05	3.6180182e-07	3.3724387e-08	5.7720365e-07	6.627653e-08	0.12215877	6.351844e-09	1.1937288e-07	2.1553261e-07	0.038276244	9.4891604e-08	1.4785303e-07
priorregion1_spot_98	7.766256e-08	0.36867753	0.27249748	0.342134	0.016682813	3.916182e-06	2.70071e-08	1.9359509e-06	3.117873e-08	2.8663324e-08	6.423104e-09	1.0843e-06	8.1823924e-07	5.8367775e-08	3.534554e-07	2.903687e-08
priorregion1_spot_99	2.3998166e-07	0.25411057	0.24487181	0.28028312	1.239544e-05	5.2975713e-07	0.00015837114	1.7052189e-06	8.8958195e-08	0.21542497	7.4127637e-09	4.093858e-07	7.567379e-07	1.4707721e-06	4.025806e-07	0.0051330156
priorregion1_spot_100	2.869104e-07	0.4196449	0.08397532	0.17698033	6.0519207e-05	1.1691693e-06	0.00093774823	0.06231545	0.020367462	0.15476263	6.2763164e-09	4.7239914e-07	1.1181099e-06	0.07430256	3.5742974e-07	0.0066497363
priorregion1_spot_101	4.6563156e-07	0.37097716	0.114811264	0.32980815	0.00015900441	1.0193993e-06	1.418123e-07	8.584938e-06	0.035255626	0.09694399	5.833831e-09	1.2603289e-06	5.750467e-06	0.023654087	1.4488757e-06	0.028372103
priorregion1_spot_102	7.866971e-07	0.041555014	0.10996941	0.23650292	2.0165567e-06	6.963819e-07	0.0007926079	2.6549927e-07	0.021745998	0.24833928	9.200497e-09	0.2617957	7.53237e-06	0.029507414	0.049779266	1.029824e-06
priorregion2_spot_1	0.003992548	0.14881946	2.0262075e-07	3.6404128e-07	0.09594408	1.0734449e-06	0.013629899	3.4118796e-07	9.738134e-08	2.0316251e-07	0.005624594	0.13475432	0.004355141	0.03698193	0.55587417	2.1614656e-05
priorregion2_spot_2	0.14326325	0.34688985	2.808788e-07	4.3021714e-06	4.7431502e-07	2.0132283e-07	0.020225761	1.8097025e-07	0.07749758	1.1879889e-07	0.39491394	1.1742641e-07	2.4312607e-07	3.5873248e-07	0.017203115	3.9736082e-07
priorregion2_spot_3	0.005774706	7.7321516e-08	6.131619e-07	5.049011e-07	0.14254351	0.0014262074	6.4553075e-07	2.3063158e-07	0.28997812	5.3416503e-08	6.5797425e-09	4.0082514e-07	2.268033e-07	2.8295372e-07	0.5455742	0.014700206
priorregion2_spot_4	3.5783555e-06	0.8153155	3.380422e-07	8.270692e-05	5.608395e-05	1.5868503e-07	0.008996253	1.1108413e-06	0.12926231	7.775518e-08	0.04627996	1.0338507e-06	2.0893432e-07	4.791727e-07	9.579609e-08	1.1120252e-07
