	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_27	2.8044875e-07	0.45435426	7.418748e-05	0.16898204	0.24827927	0.0023386087	5.4560655e-08	0.11428836	8.327412e-08	4.6938425e-08	5.778165e-09	9.773216e-07	1.2382637e-06	2.8493645e-07	0.011680135	1.0841923e-07
priorregion1_spot_28	0.005365818	0.4431552	0.0042958986	5.3811364e-05	6.837771e-06	6.5225623e-07	1.30076e-07	0.27845627	0.0007577236	0.23940235	9.179735e-09	1.492854e-06	0.000120818695	1.6070968e-06	0.009922649	0.018458843
priorregion1_spot_29	7.040257e-08	0.14417791	4.2868987e-07	1.0562379e-06	0.21663493	1.1372129e-07	1.9340474e-08	0.63918465	3.2407154e-08	3.2999022e-08	4.194019e-09	1.8430872e-07	7.8732576e-08	1.8487113e-07	2.1255012e-07	5.4030725e-08
priorregion1_spot_30	6.916695e-08	0.44430593	5.038199e-07	6.892023e-06	1.096043e-05	9.0157776e-08	1.8611052e-08	0.54486793	3.3758127e-08	2.3942906e-08	2.2569027e-09	0.010806791	1.2916813e-07	9.1983416e-08	3.9266263e-07	4.1968715e-08
priorregion1_spot_31	1.572057e-07	0.6396104	8.515296e-06	0.17356117	0.06306072	1.7920047e-07	5.50142e-08	0.12320007	0.00054326723	3.3194063e-08	7.338232e-09	5.5363294e-06	1.2735675e-06	1.9380292e-07	8.28505e-06	9.497215e-08
priorregion1_spot_32	1.835541e-07	1.7334114e-06	1.140905e-07	0.001723503	0.08266881	1.1932212e-07	9.4379295e-08	0.070663854	7.0024974e-08	0.30040747	9.38309e-09	0.5107745	2.1413912e-07	0.030659951	0.003094595	4.8080083e-06
priorregion1_spot_33	1.7855986e-07	0.40486795	5.8828766e-07	0.0021766466	4.2095958e-06	0.0048274137	6.9664914e-08	0.5301893	0.003963332	3.6876177e-08	3.6742707e-09	0.053968903	1.6559713e-07	1.1687007e-07	1.074339e-06	1.4120246e-07
priorregion1_spot_34	2.0049347e-07	0.5045329	3.941939e-06	0.078477174	0.20726942	1.5297339e-07	1.815449e-07	0.20616965	0.0021866725	0.0013588469	8.581453e-09	1.9095035e-07	2.3129402e-07	2.978623e-07	1.9755144e-07	1.1400521e-07
priorregion1_spot_35	4.8663335e-08	0.6194647	3.2102145e-07	7.587438e-05	0.05655194	1.421088e-07	2.5153405e-08	0.2637062	3.7931162e-08	2.1379067e-08	4.193967e-09	0.06019992	2.1823759e-07	6.720231e-08	5.667694e-07	3.5472496e-08
priorregion1_spot_36	1.7787387e-06	0.53226864	0.004606174	4.704086e-06	4.043797e-06	0.008537691	3.2433576e-08	0.18536213	4.326875e-08	3.5726696e-08	2.943841e-09	0.23713927	0.015091429	0.0040883846	0.012894285	1.4064605e-06
priorregion1_spot_37	2.6505384e-07	0.49753416	2.9645694e-06	0.0034722837	8.298616e-06	1.5728665e-06	9.930339e-08	0.44504416	0.00096017105	0.030205408	6.921692e-09	1.7186818e-07	0.009757091	2.4295053e-07	1.5828923e-07	0.013012932
priorregion1_spot_38	0.001516949	0.2655292	1.8598653e-06	0.060601614	4.5852494e-06	0.0017427286	1.9843962e-07	0.33917028	2.2177596e-07	0.29151145	1.3587971e-08	8.001609e-07	4.654804e-06	4.6799423e-06	9.828572e-06	0.03990099
priorregion1_spot_39	1.2731585e-06	0.11388077	1.9380452e-07	1.0630663e-06	6.3995606e-07	1.5760597e-06	3.765768e-07	0.19019888	1.4059974e-07	0.17014478	6.4896115e-09	0.1744543	2.7775286e-07	0.21259308	0.044138916	0.09458379
priorregion1_spot_40	5.5012737e-08	0.573977	2.708463e-07	1.0407572e-05	7.361486e-06	1.1407277e-07	1.737873e-08	0.4260043	3.0367453e-08	2.3643826e-08	4.0279624e-09	2.0386295e-07	1.6476112e-07	6.211236e-08	1.2477052e-07	4.281431e-08
priorregion1_spot_41	3.0200144e-06	0.3856775	8.5697843e-07	7.687747e-06	3.4948e-05	6.9623337e-07	0.00068611035	0.4185705	2.7363546e-07	0.12785906	0.004594196	5.2796266e-05	3.2017763e-07	0.05974658	5.6622554e-07	0.0027648602
priorregion1_spot_42	1.3041446e-05	0.77153474	1.1944304e-06	1.3387121e-06	2.2774655e-06	1.5656707e-07	5.456089e-08	0.2232944	8.8673886e-08	5.6180472e-08	5.7265495e-09	0.0051470217	1.5268867e-07	6.486393e-07	4.4623694e-06	4.2034333e-07
priorregion1_spot_43	1.4909095e-06	0.097886875	1.6490094e-07	1.2934719e-07	0.22415788	1.292584e-07	3.335585e-08	0.6638856	3.223979e-08	3.7626254e-08	3.97109e-09	5.0565797e-07	1.6506914e-07	0.014053713	4.8511083e-07	1.2802199e-05
priorregion1_spot_44	1.2249404e-07	0.5687773	1.6033435e-06	0.0041669533	0.0014554907	0.005314515	0.00075618946	0.32932514	7.060005e-08	0.09019903	7.6358795e-09	1.8899681e-07	2.334762e-06	2.0166983e-07	3.612447e-07	5.15503e-07
priorregion1_spot_45	4.8523966e-06	0.5994433	2.7609562e-06	0.028516693	0.119613715	1.3054304e-07	5.51944e-08	0.16851304	0.0019525769	3.9520184e-08	3.90307e-09	0.08195022	4.7158568e-07	1.386123e-06	7.4622716e-07	1.0382374e-07
priorregion1_spot_46	1.0717597e-07	0.2874705	3.4556604e-07	3.894304e-06	0.37027586	0.0035505234	9.306953e-08	0.18612833	5.5953524e-08	0.081260346	3.5265624e-09	4.1524745e-06	2.848884e-07	0.013196673	0.031542614	0.026566159
priorregion1_spot_47	3.0192152e-07	0.41920257	2.571034e-07	6.6985413e-06	0.0011715367	1.4870608e-07	8.973677e-08	0.39663574	9.064151e-08	0.11401959	6.624096e-09	0.02171289	0.0071317465	0.031049607	6.705564e-07	0.009068025
priorregion1_spot_48	7.7641215e-07	0.58713365	3.2972554e-07	1.980225e-05	0.023648987	1.5787695e-07	8.327732e-08	0.25173584	5.5513492e-08	0.12765482	5.0673674e-09	4.35807e-07	3.7503617e-07	7.135315e-06	2.2646692e-07	0.009797172
priorregion1_spot_49	1.02031585e-07	6.346028e-07	1.3680551e-05	9.578606e-07	0.017610626	6.4269886e-07	2.7519194e-08	0.9823719	5.003193e-08	8.9805816e-08	1.4631182e-08	3.0251223e-07	5.190013e-07	1.7059735e-07	2.1175245e-07	1.0957053e-07
priorregion1_spot_50	2.998571e-07	0.7862265	0.15525052	0.042962715	7.486593e-07	3.3506055e-07	0.0038631507	2.2285582e-07	0.01050969	1.0000388e-07	6.441801e-09	6.3705543e-06	3.5364857e-07	0.0011762351	1.7791068e-06	8.9560535e-07
priorregion1_spot_51	0.013113751	0.6850584	0.0038636678	4.2545952e-07	2.9118453e-06	5.640884e-07	2.7352979e-08	0.28952405	8.561073e-08	2.502796e-08	2.81062e-09	1.4281255e-07	1.3087777e-07	0.008435601	8.404476e-08	6.362431e-08
priorregion1_spot_52	3.1744065e-07	1.14250135e-07	2.3438686e-07	1.703711e-07	1.1215548e-06	2.2673284e-07	1.0353343e-07	0.43207464	6.115693e-08	0.17444307	6.9078174e-09	0.19020994	0.012406677	0.16776857	0.023092719	1.963427e-06
priorregion1_spot_53	1.0640385e-07	0.227128	1.1246965e-06	3.6852207e-06	0.07	3.4683327e-07	4.8754877e-08	0.59690607	6.129842e-08	0.0019062725	3.8101895e-09	0.100112975	1.8641728e-07	0.0039218445	1.9164281e-05	1.2649299e-07
priorregion1_spot_54	0.004529788	0.043155123	2.596961e-05	9.1860335e-07	0.37658167	1.3914305e-06	4.366173e-08	0.541158	1.072162e-07	3.9813703e-08	4.8500266e-09	0.014832731	0.009354685	0.010357763	1.7017534e-06	1.2227166e-07
priorregion1_spot_55	0.0050006774	0.34135622	2.5242568e-07	4.942011e-07	0.38001028	1.1228023e-07	2.4921219e-08	0.2639372	4.7476686e-08	2.9790558e-08	2.7548235e-09	1.7102116e-06	2.2579351e-07	2.637943e-05	0.009666331	1.0399724e-07
priorregion1_spot_56	4.9896823e-07	3.0308422e-07	5.591549e-07	4.6021916e-07	0.12716481	0.003256686	7.803259e-08	0.70744264	1.402556e-07	0.11376544	6.9076944e-09	6.3936085e-07	2.1874728e-06	0.048361734	2.3950204e-06	1.5316424e-06
priorregion1_spot_57	5.2404687e-07	0.71926785	2.2352262e-06	0.19063702	7.613334e-07	5.222971e-07	8.4629136e-08	2.55925e-07	8.735e-08	0.021374783	6.0764336e-09	8.7068656e-07	3.5913251e-06	0.047721762	3.267308e-07	0.02098946
priorregion1_spot_58	4.170062e-07	0.51935536	3.5126587e-07	1.05706795e-05	8.041383e-07	1.7760475e-06	1.4031164e-07	0.3363359	0.001442577	0.012334711	5.443581e-09	0.055966605	0.014661306	0.041324466	0.0064789173	0.012086072
priorregion1_spot_59	0.010647262	0.1922408	3.4345328e-07	1.6102379e-06	0.118540496	2.7697786e-07	7.3544314e-08	0.53518337	3.9976353e-06	0.11804011	4.0383514e-09	1.7147383e-07	1.2784116e-07	0.025340179	4.3057096e-07	7.5283407e-07
priorregion1_spot_60	1.4817519e-07	5.9471873e-08	8.244186e-08	6.452625e-08	2.0856477e-07	9.912342e-08	7.9950986e-08	0.4588865	5.2193858e-08	0.541108	1.0731461e-08	9.663858e-08	1.5568898e-07	7.8923574e-07	1.3804484e-07	3.5942287e-06
priorregion1_spot_61	0.0031742419	0.19360101	2.673222e-07	1.0019165e-06	2.744568e-07	0.005282311	0.0026539187	0.01222707	1.6178637e-07	0.42163193	1.5498491e-08	1.2984071e-07	2.0071715e-07	0.3573174	1.3521074e-07	0.0041099335
priorregion1_spot_62	1.5230145e-07	0.07812875	3.3242497e-06	0.004253438	0.47348645	2.1008597e-07	8.8033694e-08	0.3822705	6.566319e-08	0.05881863	4.1691526e-09	9.064021e-08	1.031643e-05	1.8833963e-07	1.2950139e-07	0.003027625
priorregion1_spot_63	5.1748476e-08	1.2941665e-07	2.532924e-07	1.1746255e-07	0.15265848	1.0088641e-07	1.495933e-08	0.8473401	3.7274376e-08	1.7111205e-08	4.1539123e-09	2.2999971e-07	1.602265e-07	7.308002e-08	1.8589016e-07	3.2039544e-08
priorregion1_spot_64	7.263165e-08	0.12964226	6.8174577e-06	2.1275457e-05	0.12199324	3.940896e-07	2.5603958e-08	0.45142546	3.4746e-08	2.7873785e-08	4.356676e-09	0.2943772	0.0024908087	1.3720452e-07	4.2168253e-05	5.2297366e-08
priorregion1_spot_65	1.5613433e-07	0.69527817	2.2520658e-07	3.5060628e-05	6.1885123e-07	7.1763876e-05	2.4617442e-08	0.28975138	4.1772022e-08	2.9108845e-08	3.1081508e-09	2.3210917e-07	0.014858662	3.169568e-06	3.7173217e-07	5.615358e-08
priorregion1_spot_66	8.010605e-07	0.083733246	7.013341e-07	0.028314447	3.9898274e-05	3.7733057e-06	2.588088e-07	0.4525964	0.0010671227	0.15182136	1.1790997e-08	0.054226726	1.173673e-06	0.22819075	2.0205125e-06	1.3017541e-06
priorregion1_spot_67	1.3803195e-07	0.3134845	2.7732233e-07	1.7811411e-06	0.1435713	2.0657733e-07	3.0210664e-08	0.54294014	4.361394e-08	3.1905525e-08	2.9370915e-09	1.5419013e-07	4.1441777e-07	6.191973e-07	3.1856712e-07	1.1311212e-07
priorregion1_spot_68	2.3811086e-07	0.11907304	0.0034222964	2.8659093e-05	1.0728978e-05	0.0046304218	3.8583668e-08	0.4920329	5.8166915e-08	0.1175802	5.484901e-09	0.24162543	1.8906694e-07	0.021594645	1.1242159e-06	1.1705507e-07
priorregion1_spot_69	2.699656e-07	0.22856174	7.559985e-07	0.039430287	0.05777151	5.124317e-06	1.3924958e-07	0.39761904	1.8812192e-07	0.23889656	1.1529263e-08	1.6886494e-07	0.025608422	4.2645274e-07	2.0538756e-07	0.012105108
priorregion1_spot_70	3.46036e-07	2.5884611e-07	0.0026167165	3.4958902e-07	0.057676226	5.0547294e-07	2.4873972e-07	0.53880197	0.0008227296	0.18559451	1.0115197e-08	6.324354e-06	7.98967e-07	0.19114445	0.012532034	0.010802427
priorregion1_spot_71	8.381758e-07	2.5465644e-07	4.4708446e-07	1.8350042e-07	0.18958971	0.019382518	8.668482e-07	0.5534536	1.2492016e-07	0.10323908	9.436667e-09	1.8899993e-07	8.995901e-07	0.12567918	1.823635e-07	0.008651885
priorregion1_spot_72	3.5266814e-07	0.13685556	3.953704e-07	0.110140026	0.082837015	0.013364554	1.0276349e-07	0.20203915	8.9986855e-08	0.20194085	5.4235736e-09	0.1855414	3.1703013e-07	0.060766496	7.084195e-06	0.006506618
priorregion1_spot_73	4.921824e-07	0.64454156	3.543509e-07	0.056021195	1.2930359e-05	1.3818884e-07	9.516026e-08	0.11858929	1.0215148e-07	0.13267508	8.821135e-09	1.1850954e-06	6.355674e-07	0.048156116	3.6790064e-07	4.9604756e-07
priorregion1_spot_74	5.3086783e-08	1.07247494e-07	1.0449831e-07	7.872854e-08	0.018963298	6.706598e-08	2.5657426e-08	0.5834438	2.6736783e-08	0.10331407	3.4642889e-09	0.29427496	1.4483712e-07	2.852608e-07	2.7318274e-06	1.5573809e-07
priorregion1_spot_75	8.5010356e-08	0.618467	1.2611144e-06	4.6557063e-05	0.122993946	1.3681753e-07	3.2236606e-08	0.25849003	3.8351768e-08	2.685004e-08	5.3103215e-09	2.2556414e-07	2.1741056e-07	3.199649e-07	1.6293859e-07	3.9710265e-08
priorregion1_spot_76	2.4117168e-07	0.27006862	3.03598e-06	0.00028609016	0.09361889	5.5898323e-07	6.927791e-08	0.30766618	1.1216574e-07	0.18178819	1.00212e-08	0.14656441	2.690327e-07	5.126796e-07	1.3162526e-06	1.4966917e-06
priorregion1_spot_77	3.830585e-07	0.10308256	1.3648528e-06	1.003949e-06	0.07077029	1.961547e-07	9.206993e-08	0.64702725	5.887789e-08	0.14895369	6.7810615e-09	4.5232105e-07	2.9679418e-07	0.03016155	2.709937e-07	5.6392594e-07
priorregion1_spot_78	9.232305e-07	0.48548526	5.945924e-06	0.035847563	0.24673747	6.771061e-07	3.0562367e-07	0.14979324	0.0023968872	0.074401125	5.103118e-09	2.0370595e-07	1.8139251e-06	7.0674776e-07	5.3842695e-07	0.005327354
priorregion1_spot_79	5.5761484e-07	0.22899084	1.6112414e-06	0.15418431	6.780093e-05	0.056541886	4.4998448e-08	0.09893061	2.2791762e-07	5.5279674e-08	9.323337e-09	0.36965135	1.349903e-06	1.8087663e-07	0.09162898	1.2752722e-07
priorregion1_spot_80	9.917708e-08	0.38123223	2.3652624e-06	7.938755e-06	0.0846868	1.2732022e-07	2.8652487e-08	0.4256647	4.0796206e-08	0.0006645925	3.6748669e-09	0.101597905	5.4805685e-05	2.890779e-07	0.0060880342	7.486406e-08
priorregion1_spot_81	5.4341562e-08	2.1224305e-07	1.2815026e-07	1.870309e-07	0.2994	1.2314096e-07	1.5710903e-08	0.70059884	2.12234e-08	1.5025241e-08	3.0200709e-09	8.4318955e-08	2.0301852e-07	3.508841e-08	8.052604e-08	4.314344e-08
priorregion1_spot_82	3.6665444e-06	0.6091882	1.0282163e-06	0.00013888502	2.687035e-06	7.335651e-07	0.0008379538	0.38496587	8.03789e-08	4.5448687e-08	3.8775285e-09	1.2733904e-06	3.5999764e-07	0.004856929	2.1681733e-06	2.8256284e-07
priorregion1_spot_83	3.3996776e-07	0.53028595	1.6856588e-06	7.514313e-05	0.022070518	7.056285e-07	0.0009869217	0.23860224	1.0165744e-07	0.08175334	8.14493e-09	0.036044385	2.1778476e-06	0.028319709	0.0618529	3.8110977e-06
priorregion1_spot_84	2.6195085e-07	0.14361586	2.0943978e-06	5.684848e-06	2.2231266e-05	5.9814436e-05	7.9193676e-08	0.4768894	0.0008252703	0.030803574	3.8703667e-09	0.27245283	7.9009465e-07	0.050967366	0.024354443	3.0423698e-07
priorregion1_spot_85	2.213196e-07	2.784153e-07	3.7659402e-06	1.3731602e-07	0.6051274	2.7847767e-07	3.805306e-08	0.33727542	4.866506e-08	0.03838969	4.1564197e-09	2.3330338e-07	2.778347e-07	3.7631756e-07	8.300856e-07	0.019201063
priorregion1_spot_86	2.561064e-07	3.708715e-07	3.4375523e-07	0.000492006	0.6455945	1.18686385e-05	8.465338e-07	0.16855198	0.00042603453	0.11095365	4.1209103e-09	0.07253416	2.2024727e-07	2.8435036e-07	7.941285e-07	0.0014326371
priorregion1_spot_87	1.9450991e-07	0.2734031	1.1331526e-06	6.405311e-06	1.6975127e-05	1.006356e-06	3.271496e-08	0.6522892	5.611215e-08	3.9685666e-08	4.2998467e-09	3.8829694e-06	1.5067099e-06	0.047110498	0.027165815	8.25336e-08
priorregion1_spot_88	1.5574206e-07	0.7243109	1.11930746e-07	1.0343368e-06	1.9543607e-07	1.3767475e-07	6.4859165e-08	1.1196085e-07	4.6796576e-08	0.22787327	6.965011e-09	2.4405713e-07	2.167263e-07	0.02194021	1.1126387e-07	0.025873097
priorregion1_spot_89	0.035532106	2.8215524e-07	0.045539964	3.1168466e-07	3.4837503e-06	0.073561884	1.1009079e-07	0.49507177	0.009085939	1.09555074e-07	4.961367e-09	0.19190687	0.0365619	0.08126629	0.031468973	6.944165e-08
priorregion1_spot_90	0.0065850653	0.16795957	2.1145668e-05	0.1239272	0.20710969	2.5031017e-07	9.719141e-08	0.12267069	1.941809e-07	0.13246717	7.925621e-09	0.16573572	2.5080095e-07	0.07151223	1.1892656e-06	0.0020095985
priorregion1_spot_91	1.7933091e-07	0.40433684	7.2449516e-06	0.0043214927	0.31156567	5.122271e-07	7.128616e-08	0.1447116	7.6902815e-08	0.043197438	8.909184e-09	2.2591385e-07	3.575298e-07	0.065732144	1.605126e-06	0.026124563
priorregion1_spot_92	6.337361e-07	1.3093955e-07	2.1391358e-07	1.2044381e-07	0.072189696	3.602449e-07	7.31076e-08	0.672079	5.390898e-08	0.06552013	6.5141648e-09	0.0748203	0.019107016	0.09628139	5.6648315e-07	1.5965367e-07
priorregion1_spot_93	1.7842484e-07	0.44374576	2.8641168e-06	1.3179388e-06	1.9113984e-06	2.951613e-07	3.0826836e-08	0.47730273	0.003458498	3.0000912e-08	3.4447332e-09	0.0754846	1.6658633e-07	2.0148762e-07	1.3624395e-06	9.471607e-08
priorregion1_spot_94	2.8135113e-07	0.7015604	3.2457962e-07	0.027895289	1.955932e-07	3.0004713e-07	1.06849846e-07	1.4782577e-07	9.366983e-08	0.22069019	9.702556e-09	1.4723038e-07	1.6928297e-07	0.017622117	2.8468796e-07	0.032229982
priorregion1_spot_95	3.983663e-07	0.42243943	3.3490692e-06	0.035306893	0.25117645	0.008992984	5.9476644e-08	0.27709475	7.309737e-08	8.2220005e-08	6.873071e-09	1.6352357e-07	4.484909e-07	0.0020599551	3.5408624e-07	0.0029246148
priorregion1_spot_96	2.2246712e-07	2.9507328e-07	2.7452297e-06	2.5483374e-07	1.3095489e-06	0.075463854	9.1383306e-08	0.6907409	7.611975e-08	3.7242067e-08	8.396816e-09	0.08932123	2.5121801e-06	0.117765695	0.026700519	1.6927085e-07
priorregion1_spot_97	1.0503908e-07	0.023251846	0.00037498272	1.3341577e-05	0.27532685	1.7286129e-07	1.6853585e-08	0.7010323	5.1882534e-08	1.441084e-08	2.5616955e-09	2.3714733e-07	1.3002428e-07	4.7010307e-08	1.1451918e-07	2.5166583e-08
priorregion1_spot_98	2.0146892e-07	5.751267e-07	2.4897093e-07	1.5863883e-07	0.21618888	2.019866e-07	5.1570574e-08	0.76508933	5.9590807e-08	4.9044267e-08	6.3891257e-09	5.6344123e-07	1.4127966e-07	0.0009185833	0.017800776	7.840485e-08
priorregion1_spot_99	1.230563e-07	0.03683954	2.754865e-07	1.7462934e-06	0.19148874	1.8371583e-07	4.1057916e-08	0.3592283	3.4227327e-08	0.115520544	4.9862074e-09	0.29691768	1.6723779e-07	1.901502e-07	2.2652448e-06	1.6194e-07
priorregion1_spot_100	8.928112e-08	5.692272e-07	1.01591525e-07	1.847713e-07	0.55512977	0.006705277	6.5096145e-08	0.2779069	5.9768354e-08	0.058844678	2.3329445e-09	9.093583e-07	1.16699006e-07	0.09207932	7.2352753e-07	0.009331166
priorregion1_spot_101	9.755796e-07	0.014243162	2.3330914e-07	1.2218217e-05	0.19218503	1.2562305e-07	3.4319774e-07	0.056682557	1.6012187e-07	0.27862096	8.2665235e-09	8.200645e-08	2.0902195e-07	0.4582409	1.0240596e-07	1.2937028e-05
priorregion1_spot_102	3.74976e-07	0.24123591	9.725674e-07	4.467193e-05	0.006579162	1.4002541e-06	1.1963543e-07	0.5269413	1.2002798e-07	0.21452774	0.00016630616	1.0926284e-06	0.0016290947	1.1957094e-06	0.008869441	1.2135499e-06
