	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_25	0.5895249	0.060758755	0.104203165	9.788993e-07	0.09525219	4.5152665e-06	0.025311843	0.12494347	5.5746636e-08
priorregion1_spot_26	0.403485	0.020769922	0.035564303	2.5475399e-07	0.41136935	2.0130821e-07	0.0064752516	0.12233574	2.2990918e-08
priorregion1_spot_27	0.35365483	0.11952293	0.12768352	2.809508e-07	0.35112312	2.699638e-07	0.016526625	0.03148844	2.5502484e-08
priorregion1_spot_28	0.48003936	0.14024387	0.103196	5.25176e-07	0.23857382	1.0547111e-06	0.0073484792	0.030596849	6.527476e-08
priorregion1_spot_29	0.64161056	0.19741869	0.12909697	0.0021846392	0.026032522	2.7276678e-07	1.4603597e-07	0.0036561927	1.8041218e-08
priorregion1_spot_30	0.42446414	0.045753162	0.17893036	0.009480685	0.28225917	8.572085e-06	0.0025028342	0.056601085	2.1573657e-08
priorregion1_spot_31	0.5627299	0.042067766	0.05314447	0.012788846	0.22193097	8.62687e-07	8.825586e-07	0.107336245	6.441789e-08
priorregion1_spot_32	0.40904903	0.1641819	0.19577508	1.9948871e-07	0.21376976	1.2975637e-07	2.3438703e-07	0.017223727	3.3455688e-08
priorregion1_spot_33	0.70254743	0.034418825	0.10897594	5.8723813e-08	0.1455154	9.726123e-07	9.482742e-08	0.0075946106	0.00094669085
priorregion1_spot_34	0.62978107	0.12131883	0.17676151	3.635721e-06	0.04466227	3.53697e-06	0.0020096733	0.025459444	1.5224675e-08
priorregion1_spot_35	0.5584557	0.21536155	0.045703012	5.585764e-07	0.08784886	3.0851606e-06	2.3842076e-05	0.09260325	1.2394258e-07
priorregion1_spot_36	0.69005895	0.00055991794	0.07454935	3.04522e-07	0.12248812	4.2220734e-07	0.0063451426	0.10599765	1.731636e-08
priorregion1_spot_37	0.4185403	0.19370985	0.049719032	3.4881094e-07	0.30233297	8.8779706e-07	1.296651e-06	0.035695285	7.5552705e-08
priorregion1_spot_38	0.35118863	0.107962385	0.07072866	3.7272775e-07	0.4498385	7.685275e-07	2.4340113e-07	0.020280352	6.375703e-08
priorregion1_spot_39	0.63826704	0.12543634	0.108445086	5.7915565e-07	0.067343846	7.836226e-06	0.0089556975	0.051543668	3.4576594e-08
priorregion1_spot_40	0.6368242	7.2734083e-06	0.115516014	1.4443553e-07	0.053624418	2.600604e-07	2.0629322e-07	0.19133008	0.0026975123
priorregion1_spot_41	0.33734283	0.20961057	0.0158618	7.723733e-08	0.42780405	8.204662e-08	9.72309e-08	0.009380449	6.27283e-09
priorregion1_spot_42	0.4604882	0.11950251	0.09047442	2.7032045e-06	0.24082702	3.3387482e-06	0.022983585	0.065095685	0.0006224605
priorregion1_spot_43	0.73670787	1.7671307e-05	0.26310894	2.057325e-07	6.430331e-05	3.8221776e-07	2.4394345e-07	1.996387e-05	8.0470156e-05
priorregion1_spot_44	0.41459215	0.16564673	0.0471774	5.2476803e-06	0.16530868	0.066984	0.034939747	0.10468903	0.0006571176
priorregion1_spot_45	0.7331378	0.1500935	0.06000511	0.015707387	0.032281153	2.2441841e-07	9.713586e-06	0.0087651815	2.9172739e-08
priorregion1_spot_46	0.57216173	0.24250107	0.065379806	0.012091687	0.046711892	3.762887e-07	0.02692194	0.034231484	1.246397e-08
priorregion1_spot_47	0.56781876	0.15488073	0.11567693	2.888532e-07	0.12668465	3.6480128e-06	0.014801202	0.019997526	0.00013625843
priorregion1_spot_48	0.40643746	0.22333904	0.035499223	0.0034972315	0.2562933	2.0120851e-07	0.023852823	0.05108071	3.1705184e-08
priorregion1_spot_49	0.528729	0.15956274	0.0762947	5.453357e-07	0.21530394	2.7942954e-06	3.027485e-06	0.020103108	3.8644487e-08
priorregion1_spot_50	0.653856	0.0012647343	0.12124626	6.2244635e-07	0.21773235	5.6277764e-07	0.0058956468	3.79603e-06	1.684702e-08
priorregion1_spot_51	0.5491707	0.26512554	4.0341766e-07	3.2410526e-07	0.034064755	0.04207949	0.025862642	0.08369621	2.3333007e-08
priorregion1_spot_52	0.65118366	1.9472327e-05	0.16100276	7.425528e-07	0.14406334	1.179055e-06	1.2044247e-06	0.043727633	1.671506e-08
priorregion1_spot_53	0.7093917	0.03567675	6.9919315e-06	1.5270015e-07	4.0643467e-06	1.1104215e-06	0.04124199	0.21367723	3.9923563e-08
priorregion1_spot_54	0.53758097	0.19647856	8.396371e-06	4.971453e-07	0.1450476	6.574441e-07	1.1477183e-06	0.120881915	7.476247e-08
priorregion1_spot_55	0.42172617	0.18742535	0.09745979	4.5701454e-06	0.14064068	0.03530001	0.0009885851	0.116454855	2.7994398e-08
priorregion1_spot_56	0.45495054	0.10548405	0.06550444	9.457715e-08	0.36126894	2.1714565e-07	1.7775709e-07	0.012791505	1.4294592e-08
priorregion1_spot_57	0.682706	0.17719552	0.03273096	4.77707e-07	0.03245533	9.454957e-07	0.011962024	0.06294874	1.0507701e-08
priorregion1_spot_58	0.56342715	0.12124527	0.15254115	3.4747242e-07	0.13266225	4.552761e-07	0.0054805926	0.024642829	1.3540986e-07
priorregion1_spot_59	0.38117906	0.2546758	2.0206821e-06	0.03801868	0.26349753	6.369253e-06	5.0378884e-07	0.062619895	1.3688353e-07
priorregion1_spot_60	0.6246912	0.08185263	0.19638285	1.4134426e-07	4.732485e-06	4.4803383e-07	0.0046896827	0.09237825	1.8681344e-08
priorregion1_spot_61	3.3685133e-08	0.12530658	3.4856396e-06	5.3475194e-08	0.4349886	2.474025e-08	9.9408005e-08	0.43970114	3.699746e-08
priorregion1_spot_62	0.6940897	0.1914629	0.041649137	3.0087023e-07	5.0354697e-06	4.39764e-07	0.0035305389	0.069261834	1.707185e-08
priorregion1_spot_63	0.67412305	0.27227616	2.069984e-05	0.0006158491	0.022510782	2.402203e-07	0.005499317	0.024953872	1.1099195e-08
priorregion1_spot_64	0.59705544	0.0061715236	0.13952124	7.713767e-07	0.19505996	2.3502703e-06	4.3436185e-06	0.062184256	7.4055755e-08
priorregion1_spot_65	0.41765013	0.03961569	1.9201461e-07	3.2600602e-07	2.9738322e-07	6.176744e-07	5.6960414e-07	0.5375782	0.005153951
priorregion1_spot_66	0.58279586	0.073331624	0.02133063	1.5702496e-07	0.3219352	0.00060555193	1.8091505e-07	7.5794685e-07	1.9547487e-08
priorregion1_spot_67	0.29919878	2.2061799e-05	0.22014059	2.360171e-07	0.41224286	0.0055439165	2.2072089e-07	0.05879536	0.004055995
priorregion1_spot_68	0.5015541	0.19757545	0.066240616	1.0743044e-06	0.149216	0.020562714	0.017139837	0.047710273	2.2576764e-08
priorregion1_spot_69	0.81282175	0.08045634	6.934679e-07	8.3515073e-07	8.4064567e-07	1.0703794e-06	0.03467517	0.07204326	8.4916145e-08
priorregion1_spot_70	0.4652331	0.07754887	0.113211215	0.024477823	0.15118809	0.03562617	3.0977712e-06	0.13142788	0.0012837141
priorregion1_spot_71	0.4686108	0.04205923	0.23610573	1.4266259e-06	0.22562484	7.032401e-07	2.8342612e-07	0.02759692	3.3592332e-08
priorregion1_spot_72	0.47424763	0.025217976	0.02832242	8.0579383e-07	0.35090253	6.596472e-07	2.6542027e-06	0.12130517	1.208834e-07
priorregion1_spot_73	0.5626514	0.12509376	0.14605561	6.964166e-08	0.1358591	1.1596576e-07	9.727432e-06	0.030330172	1.3902824e-08
priorregion1_spot_74	0.4307061	0.14940459	0.15385912	4.567713e-06	0.1881809	2.352133e-05	0.0133952	0.064426005	2.458256e-08
priorregion1_spot_75	0.46760112	0.18182361	0.03568631	1.9380852e-06	0.18037735	5.3377404e-05	0.025551092	0.10831139	0.00059389096
priorregion1_spot_76	0.6390304	0.123707004	0.06462549	2.2115739e-07	0.076975316	1.7285588e-06	0.022136703	0.0717605	0.0017626237
priorregion1_spot_77	0.8408525	0.0007620585	0.15684521	9.476915e-07	0.0005252486	5.1989555e-06	1.2824777e-06	0.0010074719	1.2284859e-07
priorregion1_spot_78	0.6261801	0.078652695	0.19794813	3.450213e-07	0.09535617	7.1492815e-07	0.0010049097	9.586223e-06	0.00084746606
priorregion1_spot_79	0.5426315	0.26895326	0.12801707	1.8354301e-07	0.031483863	4.4355437e-07	0.0091830185	0.019730628	2.340615e-08
priorregion1_spot_80	0.58720094	0.02747874	0.19775057	1.293111e-07	0.121298514	3.425073e-07	4.4737357e-07	0.06527717	0.0009931017
priorregion1_spot_81	0.7870702	0.053791657	4.7448435e-07	8.673212e-08	5.0643627e-07	1.770561e-07	0.0070128087	0.14989398	0.002230032
priorregion1_spot_82	0.59830105	1.7172218e-06	0.19040091	6.1573576e-07	0.16091076	0.010449471	3.6993353e-07	0.039935123	1.5363513e-08
priorregion1_spot_83	0.40004155	0.18536071	0.026705418	5.2704545e-05	0.037460625	0.029623097	0.018666381	0.3014062	0.00068330416
priorregion1_spot_84	0.65690744	0.009337328	2.6471294e-05	9.834377e-06	0.120421484	0.030089548	0.0033331106	0.17872413	0.0011506913
priorregion1_spot_85	0.5791179	0.13334757	0.18705773	1.4532847e-06	0.09182871	3.097707e-06	6.2930536e-07	0.008642852	1.854383e-08
priorregion1_spot_86	0.62873524	0.025280988	0.0141946655	6.1845134e-07	0.23650137	6.731625e-06	0.011326493	0.08349181	0.00046212692
priorregion1_spot_87	0.52423126	0.12846799	0.14351602	8.3613526e-07	0.11069028	0.011182302	0.011275698	0.07063567	2.8079839e-08
priorregion1_spot_88	0.7659972	0.002139954	0.12549871	5.2416686e-07	0.095911406	1.0225336e-06	8.462318e-07	0.010450241	6.6964155e-08
priorregion1_spot_89	0.39215076	0.2279009	0.0028139297	3.560587e-07	0.10683534	8.873175e-07	0.002569908	0.26772803	3.3369908e-08
priorregion1_spot_90	0.28497544	0.12058226	3.98714e-05	1.2689318e-07	0.53658515	1.5835413e-07	1.9507807e-07	0.057816803	1.7436701e-08
priorregion1_spot_91	0.59862465	4.9479328e-05	0.21980633	1.00547645e-07	1.8857091e-06	9.319427e-08	0.009360156	0.17215733	1.0508413e-08
priorregion1_spot_92	0.9904198	0.00016919913	2.612037e-06	4.1300797e-07	0.008932125	6.8635177e-07	3.746447e-07	0.00047467474	5.926562e-08
priorregion1_spot_93	0.5393047	0.17820333	0.07427924	1.2944437e-06	0.16571951	0.0024597438	0.0064908047	0.033540588	7.69225e-07
priorregion1_spot_94	0.8265996	0.000109558714	1.8416359e-06	3.5316143e-07	2.014511e-05	6.701093e-07	4.0083432e-07	0.1732673	6.3157145e-08
priorregion1_spot_95	0.5299842	0.20643061	0.092745215	3.566116e-07	0.15609795	1.0078887e-06	0.007394195	0.007346509	1.4055189e-08
priorregion1_spot_96	0.4128067	0.1814867	5.4962766e-07	0.023024691	0.28014988	2.2508395e-07	3.6094164e-07	0.10253074	1.223404e-07
priorregion1_spot_97	0.13747683	0.18298005	0.07720254	2.4411665e-07	0.58433175	1.8088951e-07	1.1806035e-06	0.018007208	1.3914891e-08
priorregion1_spot_98	0.53512347	1.368203e-06	0.29910234	8.810057e-08	0.14520928	2.916999e-07	2.3774393e-07	0.020562904	1.18403225e-08
priorregion1_spot_99	0.60374135	0.23582208	8.236564e-06	9.4967746e-08	4.972506e-07	1.8818804e-07	1.6708651e-07	0.16042745	1.6824892e-08
priorregion1_spot_100	0.61382776	3.5602432e-05	0.17951313	1.6931521e-06	0.057469223	2.1272542e-06	0.00828611	0.1408643	3.22108e-08
priorregion1_spot_101	0.47013664	0.06438477	0.2099114	2.7727486e-07	0.19239432	1.0733409e-06	4.9062805e-07	0.06317097	3.2594297e-08
priorregion1_spot_102	0.1263744	1.0126484e-05	0.02463436	5.8669576e-07	0.77314615	0.0050850976	0.009664992	0.061084334	1.692511e-08
priorregion1_spot_103	0.46156016	0.17410648	0.120859355	0.002460158	0.21843386	2.4981878e-06	2.4601532e-06	0.0225751	3.2877924e-08
priorregion1_spot_104	0.55942804	0.027450472	0.04707812	2.4086187e-06	0.23246035	4.6701884e-06	0.017351022	0.11577745	0.00044747346
priorregion1_spot_105	0.567364	0.122822456	0.20950188	2.1587971e-07	0.070694685	7.307397e-07	0.010513943	0.019102048	2.6318236e-08
priorregion1_spot_106	0.42744288	0.3973067	4.6561635e-07	1.7919143e-07	0.022470716	3.534748e-07	0.031171199	0.12160749	2.9157185e-08
priorregion1_spot_107	0.17331435	0.14036025	0.23983864	1.8416837e-07	0.44648612	1.2930919e-07	8.205685e-08	1.9425781e-07	3.3886952e-08
priorregion1_spot_108	0.42432544	0.2271902	0.21652594	1.6137082e-07	0.13195373	2.1987923e-07	1.9966777e-07	4.1371122e-06	3.1261216e-08
priorregion1_spot_109	0.5131319	0.1769179	8.231949e-07	0.019275835	0.00020371331	0.06707103	0.02109338	0.20201066	0.0002947618
priorregion1_spot_110	0.5194185	0.0630223	0.086697586	6.234338e-07	0.22155698	1.3590057e-05	0.0027681522	0.1065221	1.1596202e-07
priorregion1_spot_111	0.62720144	0.19435492	4.435027e-06	3.3615046e-07	0.08631286	6.3181824e-07	0.021312637	0.070812576	1.0067847e-07
priorregion1_spot_112	0.6010303	0.024217539	0.07673781	0.023852699	0.1986125	6.961133e-05	0.012390787	0.061329547	0.0017592697
priorregion1_spot_113	0.686942	0.004100204	0.01152694	4.0105027e-07	0.16429022	1.599088e-07	0.029408075	0.10373198	1.9292216e-08
priorregion1_spot_114	0.39155874	0.17906614	0.18471038	0.0047376044	0.23991697	2.5498522e-07	1.3094525e-06	8.641068e-06	1.5151453e-08
priorregion1_spot_115	0.32568297	0.36246568	0.13251303	4.3469463e-08	0.04494315	1.3575783e-07	6.290052e-08	0.13439493	1.1188301e-08
priorregion2_spot_1	0.5933671	0.09769155	0.042753104	8.5687776e-07	0.26618412	1.5422119e-06	7.225353e-07	1.0985977e-06	1.837346e-08
priorregion2_spot_2	0.46847504	0.21807809	0.00019880566	1.9163967e-07	0.24786259	1.04279735e-07	3.3172614e-07	0.06538486	3.84979e-08
priorregion2_spot_3	0.45026124	0.22837915	0.036692373	0.011594494	0.27305785	1.5572608e-06	9.431449e-07	1.2267612e-05	6.5820636e-08
priorregion2_spot_4	0.7137497	0.020355957	0.048422057	9.621734e-08	0.2091007	1.445221e-07	1.0398037e-07	0.008371232	1.240955e-08
priorregion2_spot_5	0.99631107	3.688503e-05	0.0030248852	5.960247e-07	6.8864883e-06	8.654921e-07	5.11327e-07	1.30087465e-05	0.00060516794
priorregion2_spot_6	0.317693	0.10137691	0.0850799	0.027995177	0.1405171	2.8355964e-06	0.2459249	0.081410065	1.5131587e-07
priorregion2_spot_7	0.4306953	0.2557913	3.7351954e-05	2.5321162e-07	4.2638538e-07	1.1574879e-07	6.902675e-08	0.3123126	0.0011625076
priorregion2_spot_8	0.41914302	0.23065764	0.20804617	7.9373393e-07	0.03734847	1.0460436e-06	5.516492e-07	0.10269202	0.0021104224
priorregion2_spot_9	0.2540828	0.27649763	0.14551114	4.94561e-06	0.058993407	1.4072509e-06	0.2403445	0.024564072	1.1515233e-07
priorregion2_spot_10	0.5182979	8.3536617e-07	0.16002259	1.0369911e-07	0.32167816	1.491069e-07	9.175231e-08	2.1274344e-07	9.277799e-09
priorregion2_spot_11	0.47006437	0.13673446	0.093163975	1.118273e-06	0.081175976	1.3575209e-06	0.123303205	0.09555553	2.8949525e-08
priorregion2_spot_12	0.50076896	0.08766737	0.11947493	5.217107e-07	0.21166092	2.9726507e-06	0.019368675	0.061054803	8.733262e-07
priorregion2_spot_13	0.56147224	0.059830084	0.15226722	0.0123086935	0.03697279	0.044236857	0.024562512	0.107939474	0.00041007774
priorregion2_spot_14	0.4544753	5.6487465e-07	0.08663957	0.01327354	0.41904947	1.9773618e-07	2.4732725e-07	0.026561044	1.6099204e-08
priorregion2_spot_15	0.54976094	0.2019001	0.04891396	0.0050802403	0.12081809	6.5788794e-05	0.029597374	0.043863468	1.0910678e-07
priorregion2_spot_16	0.5234779	0.1772444	0.10619187	3.5154818e-07	0.10487363	7.6162553e-07	4.9066864e-07	0.08776856	0.0004420251
priorregion2_spot_17	0.76291615	1.0413213e-06	0.11354396	1.0156962e-07	0.04019867	1.4287608e-07	2.0926953e-07	0.08292112	0.00041860872
priorregion2_spot_18	0.7582531	0.085857876	0.14197826	3.878413e-07	2.3588993e-06	1.7962402e-07	0.0021256593	0.008386095	0.003395993
priorregion2_spot_19	0.5055637	0.12639134	0.131148	9.781136e-07	0.17575426	0.0018578325	0.0015827129	0.057589497	0.00011177865
priorregion2_spot_20	0.2832357	0.096401416	0.09803157	3.334487e-05	0.22659908	1.7511175e-06	0.22432014	0.07137698	3.1356276e-08
priorregion2_spot_21	0.4939134	0.012976638	0.16317974	9.411849e-08	0.2941749	3.776996e-07	3.277194e-07	0.03575455	1.341126e-08
priorregion2_spot_22	0.5389988	0.1041429	0.0664432	0.0041131354	0.23571423	1.7799697e-07	3.1148556e-07	0.050587304	1.1762885e-08
priorregion2_spot_23	0.51829404	0.07377618	0.053029925	0.007395703	0.27299705	3.0291696e-05	1.1281619e-06	0.07344719	0.0010284334
priorregion2_spot_24	0.4745326	0.15870301	0.14865452	0.050006613	0.020605834	4.299709e-06	0.07594513	0.071548074	2.4413662e-08
priorregion2_spot_25	0.31537578	1.136943e-05	0.03286253	8.8965615e-05	0.08887441	7.439419e-06	0.42255488	0.14022449	6.9597164e-08
priorregion2_spot_26	0.4344081	0.15842478	0.1546562	2.394962e-06	0.17709987	1.26136965e-05	0.0066976342	0.06849281	0.00020548933
priorregion2_spot_27	0.6777013	0.09106826	0.11008034	0.0023925877	0.056417894	1.2793826e-06	0.0023771406	0.059394274	0.00056687056
priorregion2_spot_28	0.3567278	0.19939764	0.07803061	0.01873783	0.18613051	0.030163847	1.8102305e-06	0.12993115	0.0008787572
priorregion2_spot_29	0.44952655	0.15989143	0.15904967	1.0013207e-06	0.116510734	4.162178e-06	3.5813575e-06	0.115012914	3.147361e-08
priorregion2_spot_30	0.43556428	0.09650797	0.1254562	3.316599e-07	0.24974354	4.5672266e-07	0.0015643967	0.090920344	0.00024246007
priorregion2_spot_31	0.54606026	0.051049124	0.11982122	0.008554063	0.19366106	6.5012296e-07	0.0067825085	0.074071094	2.0112665e-08
priorregion2_spot_32	0.05163016	0.011768786	0.0011339394	0.06504698	0.057789244	2.190585e-07	0.7732139	0.039416693	3.2366614e-08
priorregion2_spot_33	0.35412264	0.09661792	1.3577211e-06	1.8961127e-05	0.26244676	2.0619413e-07	0.27148947	0.015302601	1.210834e-08
priorregion2_spot_34	0.43196324	0.18503276	0.0056367572	1.9416957e-07	0.29381174	1.7259124e-07	4.1608925e-07	0.08337649	0.00017823199
priorregion2_spot_35	0.3920878	4.538676e-05	0.19435431	1.772485e-05	0.10962237	5.332776e-06	0.2434644	0.06028622	0.00011647887
priorregion2_spot_36	0.5590011	0.17729302	0.16479939	0.0022041728	0.06516059	3.151911e-07	0.028983118	1.5605173e-06	0.0025568006
priorregion2_spot_37	0.1665061	0.13328753	0.07562513	0.045768123	4.032016e-07	2.3332353e-07	0.5010708	0.07774166	4.2153474e-08
priorregion2_spot_38	0.45839164	0.18625139	0.19301578	1.1392301e-07	0.017466519	1.6128382e-06	3.1495708e-07	0.1448725	7.911396e-08
priorregion2_spot_39	0.633173	0.056625713	0.016145121	3.2990425e-07	0.2903626	3.9238918e-07	0.0036923466	4.3006497e-07	3.4558095e-08
priorregion2_spot_40	0.3301477	0.20982644	0.137661	3.4784148e-07	0.20702663	1.8768354e-07	0.002521392	0.11281633	2.012164e-08
priorregion2_spot_41	0.48891303	0.0048496597	0.12715417	1.6599597e-07	0.37908006	1.3326608e-07	6.697846e-07	2.1500657e-06	1.7309786e-08
priorregion2_spot_42	0.67655027	0.099265054	0.11741812	4.5345135e-07	0.0850415	1.2965751e-06	0.011589292	0.009563164	0.00057081855
priorregion2_spot_43	0.45670927	0.1355603	0.17973852	5.7633933e-08	0.19907504	3.1909536e-07	8.750377e-08	0.028916407	1.30334685e-08
priorregion2_spot_44	0.27327827	0.49827963	0.08782615	0.015710834	0.037534185	5.7828305e-07	3.030897e-07	0.08731577	5.426413e-05
priorregion2_spot_45	0.9999621	1.3573561e-05	8.570873e-07	6.639485e-07	5.9452265e-07	1.2951181e-06	5.6968844e-07	2.0122217e-05	1.9256358e-07
priorregion2_spot_46	0.31860515	1.1368189e-06	0.12593792	0.024963237	0.15538816	7.3379135e-07	0.32438448	0.05071905	8.832779e-08
priorregion2_spot_47	0.29212752	0.2344906	0.008841985	0.01987275	0.3232533	1.5898949e-06	0.009648699	0.11034841	0.001415169
priorregion2_spot_48	0.5308061	0.2776974	0.110219285	1.06970774e-07	6.7610786e-06	7.8778464e-07	1.6438395e-07	0.08126929	1.9867015e-08
priorregion2_spot_49	0.632573	0.064123884	0.063600734	7.751934e-07	0.16877195	2.9630298e-06	0.009080496	0.0618462	1.602621e-08
priorregion2_spot_50	0.5690123	0.17089483	0.008217233	3.3901713e-07	0.10214092	3.283402e-07	6.7963884e-07	0.14879692	0.00093649013
priorregion2_spot_51	0.6471126	0.101688884	0.00020786823	0.015126443	0.2102469	3.525931e-07	4.251338e-06	0.025612589	4.3796767e-08
priorregion2_spot_52	0.3439186	0.29391658	0.009907836	1.4104747e-06	0.0014994865	0.04941563	0.0024644553	0.29615295	0.0027230235
priorregion2_spot_53	0.59710425	1.8687682e-05	0.12939318	5.489885e-07	0.25986087	2.840778e-07	4.339377e-07	0.013621692	1.5467737e-08
priorregion2_spot_54	0.5717162	0.16352427	0.088208154	2.9232801e-06	0.095813595	3.200411e-07	0.01265011	0.066371985	0.0017125903
priorregion2_spot_55	0.45723575	0.29932794	1.9433333e-05	0.006037463	0.1607665	1.7609727e-06	7.868997e-05	0.07653226	6.394768e-08
priorregion2_spot_56	0.43654588	0.32266366	0.12000228	1.968789e-07	2.3147475e-06	3.1908735e-07	0.009292224	0.11077096	0.0007221246
priorregion2_spot_57	0.49897856	0.23518671	0.000107239735	8.4085104e-07	0.0002007652	1.1099893e-06	1.5185313e-05	0.26495194	0.00055763964
priorregion2_spot_58	0.32197177	0.16855854	0.08624603	0.08502938	2.15444e-06	6.3953524e-07	0.25129366	0.08689777	5.2333522e-08
priorregion2_spot_59	0.48412135	0.09113003	0.093216725	8.906482e-07	0.22778049	3.3070246e-05	2.0799753e-06	0.10287808	0.0008372261
priorregion2_spot_60	0.38996962	0.3775097	0.14244904	1.5164026e-07	0.09006374	1.9541444e-07	3.1353292e-07	7.144608e-06	6.280435e-08
priorregion2_spot_61	0.7111209	0.14858559	0.122452036	1.2114388e-07	1.5345846e-06	1.5622474e-07	0.01219426	0.005645504	2.0757376e-08
priorregion2_spot_62	0.31708688	0.030393248	0.19827943	8.217584e-08	0.34528336	1.6248748e-07	0.007940286	0.10101656	2.2842462e-08
priorregion2_spot_63	0.97914004	3.2814678e-05	0.020018194	3.872252e-07	3.2234475e-05	6.9583774e-07	5.175294e-07	0.0007750841	8.251728e-08
priorregion2_spot_64	0.1773036	4.954303e-07	0.07388142	0.03235022	0.079960495	2.6482282e-06	0.6186958	0.0146805355	0.0031247563
priorregion2_spot_65	0.46424606	0.16658288	0.16494179	3.5108726e-06	0.12132246	5.397197e-06	1.6576791e-06	0.08126142	0.0016349704
priorregion2_spot_66	0.529722	0.24411602	0.111430414	4.7925226e-07	1.3507065e-05	5.878716e-07	0.0077944663	0.10692251	2.9658937e-08
priorregion2_spot_67	0.58592826	0.06511455	0.16619284	6.2421013e-06	0.13923337	0.0026837157	3.6362376e-06	0.0398572	0.0009802628
priorregion2_spot_68	0.55767643	0.07862089	0.20939888	0.007909867	0.063982636	7.732157e-06	5.4463635e-07	0.08220481	0.00019819867
priorregion2_spot_69	0.39938378	0.37668917	0.058814634	1.1050675e-07	0.073998965	1.5369802e-07	4.65745e-06	0.08977793	0.0013305696
priorregion2_spot_70	0.23080724	0.068291575	2.3846192e-07	3.5764066e-07	5.5451164e-07	0.0026628051	1.1383369e-06	0.6897896	0.008446506
priorregion2_spot_71	0.57514346	0.063818015	0.15255901	1.5496362e-05	0.19989675	8.033783e-06	0.0068504363	0.0014569875	0.0002517711
