,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_50,0.0032340119825676086,0.00017235162522410974,2.0384511470794675,5.213519534663646e-06,2.690999102592468,6.34798107057577e-07,5.227991800893506e-06,2.325076447959873e-05,5.7639994288649635e-08
priorregion1_spot_51,1.2577319648698905e-05,1.6155606863321734e-05,0.6737987458705902,1.1157026676755778e-06,0.5974563986063004,1.377156020332393e-08,2.856305513887492e-07,3.597458783133334e-06,4.603038439299212e-09
priorregion1_spot_52,0.007456500362604857,0.0007185822236351669,3.307642233371735,0.0011337908974383027,4.394816017150879,1.0060292106572888e-05,2.9074919802951625e-05,4.888692874374102e-05,3.909805784019227e-07
priorregion1_spot_53,0.00019073488729191013,0.0002694253518711776,2.406778848171234,1.697106654319214e-05,2.9332570672035216,1.6497334911491635e-07,1.0992869965775755e-05,4.27214185037883e-05,5.987779765348477e-08
priorregion1_spot_54,0.0005813173542264849,0.00045773335587000473,3.03187335729599,0.00025540765636833385,4.340152025222778,9.181999485008418e-06,7.708550901952549e-06,9.076389251276851e-05,1.4898657170192563e-07
priorregion1_spot_55,0.000545416193199344,0.0005227438814472408,2.070087206363678,0.001276060548843816,3.600665020942688,4.151400753471534e-06,9.556483928463422e-05,4.6370944983209486e-05,1.237767357054054e-07
priorregion1_spot_56,5.5631607392570007e-05,5.505518929567188e-05,1.3997644066810608,6.564239970430209e-06,1.9619775891304017,5.727291238599719e-07,1.1121139209535613e-06,9.028170325109386e-06,3.3383610009707366e-08
priorregion1_spot_57,0.001983827567892149,0.00033514845999889077,2.5920837163925174,1.3534018444261165e-05,3.716816771030426,2.0938589614161177e-06,1.2052729971401277e-05,7.966992161527742e-05,7.762425298096788e-08
priorregion1_spot_58,0.00056531016016379,0.0008978283527540043,2.4665863513946533,2.60704707216064e-05,3.345003712177277,2.514245250040404e-06,6.636823968619865e-06,1.9474241253192306e-05,6.726947070490041e-08
priorregion1_spot_59,0.00017057955192285588,0.0003175573699991219,1.932993048429489,0.0003383427319931798,2.685871934890747,1.1841406035273397e-06,2.1886596277909122e-05,2.2764975346944995e-05,5.837072265535426e-08
priorregion1_spot_60,0.0010408047761302443,0.0015662623685784639,2.8085930109024044,4.955690073984443e-05,4.04411096572876,1.5724512479664558e-06,1.1590146095841192e-05,0.00011421865383454133,1.5601752991756257e-07
priorregion1_spot_61,0.03786250371485948,0.0018481952021829784,2.7757840514183045,2.2098115277913166e-05,4.672937440872192,2.848666804311506e-06,1.953925066118245e-05,0.0001096923566365149,1.6831402973593868e-07
priorregion1_spot_62,6.882240704726428e-05,0.00038082320388639347,1.6884698927402497,2.5448160158703104e-05,2.4144131779670714,1.2004474854165892e-06,1.604497720109066e-05,0.00020634074680856432,4.395046691030302e-08
priorregion1_spot_63,6.271175079746172e-05,4.217065470584202e-05,1.5975094318389893,2.3060776584316047e-06,2.0924663662910463,8.236964781360711e-08,1.0299278187630992e-06,1.3224083795648767e-05,1.221363477021953e-08
priorregion1_spot_64,0.004208933678455652,0.0018833549169357867,3.3941340923309324,8.44643287564395e-05,5.5612301349639885,3.2539481026105935e-06,3.691461952257669e-05,0.0003237394746975042,4.396439081233439e-07
priorregion1_spot_65,0.009078417019918562,3.843239828711376e-05,1.6924813508987426,3.4705637972365366e-06,1.4140027165412903,1.364107248491564e-07,1.1683621380598198e-06,5.5369108849845364e-06,3.6766171329638554e-09
priorregion1_spot_66,0.0009522223816020415,0.0009222894121194259,3.117468702793121,3.116562902505393e-05,4.660907125473023,2.3771959490659355e-06,1.5730121867818527e-05,0.00013013381940254478,1.6999430414443854e-07
priorregion1_spot_67,1.1116571477032268e-05,9.482951190875612e-06,1.2852897226810454,1.2329652281550808e-05,1.1176680147647857,3.057042157195156e-08,8.447343020634436e-07,6.961623694223818e-06,1.7150328446291496e-08
priorregion1_spot_68,0.0030539599247276783,0.010105754528194667,3.1652104258537292,0.0003408912991289981,5.291104674339294,6.553410025844642e-06,0.00023308156160055659,0.0023655866971239448,4.4505799650096385e-07
priorregion1_spot_69,9.283713588956744e-05,4.043508688482688e-05,1.2933714807033538,3.90388031519251e-05,1.7139673233032227,1.9801611870207125e-07,2.5275539996982845e-06,3.904687423528232e-06,2.3522185266244835e-08
priorregion1_spot_70,3.0329085802804916e-06,8.899663816919202e-06,0.8452872633934021,6.342537034242925e-07,0.6017073303461076,1.0260594773825461e-08,3.3463101800634837e-07,2.195266574744892e-06,9.134207390459892e-09
priorregion1_spot_71,0.016593596432358027,0.002385174983646721,2.9886749505996706,0.0020020189112983644,4.0035524606704715,8.93678829925193e-06,2.197120265918784e-05,0.0002486446290276945,1.9240084512262003e-07
priorregion1_spot_72,8.501770098519047e-05,6.115911855886225e-05,0.8781071156263351,1.7539927011966937e-05,0.4076163932681084,7.719866488287153e-08,1.4803080262026928e-06,1.0440576897963182e-05,8.555877606397644e-09
priorregion1_spot_73,0.04567653629928827,0.00022941149363759903,1.3531795382499694,3.827590148830495e-06,2.6226656317710875,3.8979634098268434e-07,1.5975850772065316e-06,1.3223273981566308e-05,1.5083620397149391e-07
priorregion1_spot_74,0.008158844616264104,7.877674033807125e-05,1.727910226583481,4.918353465654946e-06,2.109039449691773,2.611187528600567e-06,4.570170949591557e-06,7.60086506488733e-05,3.1495417207594305e-08
priorregion1_spot_75,0.00010596256652206648,4.426386985869613e-05,1.810322278738022,5.0661479917835095e-06,2.1260939240455627,3.482178186686725e-07,2.3638799348191243e-06,2.809576517392998e-06,2.212604455209544e-08
priorregion1_spot_76,0.0002729428349994123,0.0014191821566782892,2.544355344772339,2.212640247307718e-05,3.773901927471161,1.3510872292954445e-06,5.4846484454174066e-05,0.0006926313653821126,1.1675199971250549e-07
priorregion1_spot_77,0.00393671712372452,0.0002632231276948005,2.312855565547943,0.0002715470822295174,2.9553380727767946,1.4301489272838808e-06,3.128561565972632e-05,2.265106331833522e-05,7.083689048670295e-08
priorregion1_spot_78,9.314260969404132e-05,0.0009186040697386488,1.857318067550659,9.552745996188606e-06,3.1492645859718325,5.966188837192022e-07,7.634173653059406e-06,2.2379318397725005e-05,4.408510250186737e-08
priorregion1_spot_79,0.0002700466269743629,9.809531911741942e-05,2.14463917016983,8.647546419524588e-05,3.2355305433273314,1.0270097959619306e-06,3.1645898161514195e-06,7.288358756341041e-05,4.479899224918427e-08
priorregion1_spot_80,4.754396813950734e-05,7.676347959204577e-05,1.3948495984077454,0.0013305423140991478,1.0323032200336457,5.851475719964583e-07,8.062004308158067e-05,9.409815811523004e-06,3.1389355203970134e-08
priorregion1_spot_81,0.0072804499650374055,0.0028204334783367814,3.717642259597778,0.00023200493160402405,5.83564453125,5.599931955657667e-06,4.376517699711258e-05,0.00043948665406787766,1.0266859817420484e-06
priorregion1_spot_82,5.100376183690969e-05,1.661525730014546e-05,0.8737769812345505,8.88210015546065e-06,0.7315556406974792,5.932285858989417e-07,7.1320196411761575e-06,1.453718999755438e-06,1.064626600211227e-08
priorregion1_spot_83,6.043957328074612e-05,1.7062115330190866e-05,1.3176399111747743,1.2742440389956755e-06,1.544909119606018,1.1583395327363637e-07,1.0040313213721675e-06,1.9900516917914502e-06,7.687525993560485e-09
priorregion1_spot_84,0.03176917005330324,0.00013234138750704006,2.012713372707367,9.524793040327496e-06,3.3305805921554565,1.401762932573547e-06,3.3529782058394634e-06,1.2394423174555414e-05,6.349315349041262e-08
priorregion1_spot_85,0.008397706830874086,6.917630016687325e-05,1.4465002536773683,1.4814673340879382e-05,1.232204896211624,2.2425408587878338e-07,3.459284687323816e-06,1.655155110711348e-05,1.4260975111923815e-08
priorregion1_spot_86,0.0162678231485188,4.6018902867217545e-05,1.1947495460510253,3.1200190960589683e-06,1.3297343075275423,1.6788181937954506e-07,7.158348410030158e-07,8.705620257387636e-06,2.0101786990522894e-08
priorregion1_spot_87,0.01795325465500355,0.0006762910168617963,2.8902769684791565,0.0021977597614750268,3.683274221420288,2.6170231308242363e-06,3.1965971356839876e-05,4.660199629142881e-05,2.7202678154480964e-07
priorregion1_spot_88,0.000914990549790673,7.365533492702525e-05,1.8328592717647554,2.2337935206451222e-06,1.8298141360282898,3.3335410591917026e-07,1.3637052688864064e-06,3.833052960544592e-06,2.7479825615017718e-08
priorregion1_spot_89,0.0009192039957270026,0.0013439327536616474,2.749674618244171,0.00014710703035234474,4.078425884246826,2.0742194237755034e-06,0.0002085133601212874,0.00018166143781854773,1.0847836904304132e-07
priorregion1_spot_90,6.35482679172128e-06,8.30313761071011e-06,0.8403060257434845,1.2494291013354086e-06,0.7502440810203552,4.5294087591685184e-08,1.1731325848529652e-07,7.342868798332347e-07,5.7829963706623745e-09
priorregion1_spot_91,0.0004519550580880605,0.0028211506665684286,2.9406892776489255,7.255035743582995e-05,4.937714171409607,8.390947959924233e-06,2.3443621375918156e-05,0.0012972169322893023,4.095132851489325e-07
priorregion1_spot_92,0.00123593132593669,0.00044252818333916365,2.8633228778839115,2.371278969803825e-05,3.9956408977508544,6.3117222453001895e-06,1.9229291956435192e-05,7.179589338193181e-05,9.9443581902392e-08
priorregion1_spot_93,8.120179118122906e-05,3.373970976099372e-05,1.8055477619171143,2.699750086776476e-06,1.834500139951706,1.4889776664972487e-07,1.2520684094852187e-06,3.5105602000840016e-05,2.6203882708131233e-08
priorregion1_spot_94,0.0005208409304032103,1.4277745094659622e-05,0.8207625955343246,5.561400968190356e-07,0.6459046691656112,2.4051254321477703e-08,5.764484484416243e-07,1.2156004402186228e-06,3.866384901130005e-09
priorregion1_spot_95,0.0002363974985200912,0.00017294019780820236,2.817605125904083,5.646066147164675e-05,3.3567936420440674,1.6314710649112385e-06,3.226386234018719e-05,0.00030948065104894343,5.927734569866061e-08
priorregion1_spot_96,0.001316983508877456,9.05430188140599e-05,1.6558100044727326,0.0016867513884790243,2.14255656003952,4.614850809048221e-06,1.1915298409803654e-05,5.730681436943996e-06,4.94448658017177e-08
priorregion1_spot_97,1.2424271244526607e-05,6.635225581703707e-05,0.7913818508386612,1.676340998528758e-05,1.1407007515430452,1.0027125192380027e-07,9.64353995414058e-07,2.0862158635281958e-05,6.617605508019154e-09
priorregion1_spot_98,0.00020740730324178005,0.0003061277806409635,2.5711021184921266,2.042781061390997e-05,3.4741605162620544,7.609865832591826e-07,3.673090134270751e-06,2.4975442738650602e-05,6.450569678406737e-08
priorregion1_spot_99,0.01446738764643669,0.00013393496046774087,2.1622823119163512,1.6756838158471515e-05,2.61280335187912,1.4075719661832408e-06,4.095915301149944e-06,2.1017351355112626e-05,1.2129632196433706e-07
priorregion1_spot_100,9.346992628707085e-05,0.002142131282016635,1.7441946268081665,0.010112713417038323,2.619878041744232,6.514303038329672e-07,4.519532085396349e-05,0.0013692439242731782,1.437881046228995e-07
priorregion1_spot_101,0.002373212343081832,0.0003272811911301688,3.0932060837745663,0.00019202305920771324,4.076697564125061,1.8925629376553846e-06,3.4654130467970395e-05,7.716090440226254e-05,1.6932325337393196e-07
priorregion1_spot_102,0.0001349738842691295,0.0005349073500838131,1.91195268034935,7.82959887146717e-06,2.040067362785339,3.2697122804847827e-07,4.0798558529786534e-06,5.587437735812273e-05,1.896113879240602e-08
priorregion1_spot_103,1.2234757423357224e-05,1.1562391273400863e-05,0.7718422532081605,8.029022637856542e-06,0.7914846658706666,2.7283409735900933e-07,5.654113323316779e-07,2.1077239580336027e-06,1.0941841566136647e-08
priorregion1_spot_104,0.0003031927495612763,0.0005467295093694702,2.9005255818367,0.00029543735436163846,3.8703530788421627,2.1804931634505923e-06,6.719264979437867e-06,6.17676654655952e-05,1.3917418044684388e-07
priorregion1_spot_105,0.00014859387229080312,5.210538001847454e-05,1.156236219406128,0.0003772512369323522,0.9181135118007661,1.6860216334180225e-07,7.1311607825919065e-06,1.4941434119464246e-05,9.443765414118843e-09
priorregion1_spot_106,0.021060707047581673,0.0011094625398982317,2.661083686351776,1.7727209706208668e-05,4.316295027732849,1.3898863358008384e-06,6.444774385272467e-06,0.00011583718260226306,1.7449408815650715e-07
priorregion1_spot_107,0.004136211890727282,0.00019061922357650475,2.5455111384391786,6.809326305301512e-06,3.2297288537025453,3.048582141218504e-06,3.6334304240881465e-06,0.00014302852359833197,2.7013876469084153e-08
priorregion1_spot_108,0.00021271366713335738,0.00025462551711825655,1.5083244502544404,9.67352418228984e-05,1.674101859331131,5.659190634332845e-07,4.409640896483324e-05,9.630711829231587e-05,2.4812490195813558e-08
priorregion1_spot_109,0.0007082986470777542,0.0002601319123641588,2.93400958776474,1.5723165324743606e-05,3.916419303417206,1.0330708107630927e-06,4.606788570526987e-06,8.950607589213178e-05,1.3246183314663542e-07
priorregion1_spot_110,0.0060978775145486,0.0013302360486704857,2.693942427635193,1.9345087002875518e-05,3.7202544093132017,9.742793622535828e-07,1.1744614312192427e-05,0.00027025277959182855,1.688281244582868e-07
priorregion1_spot_111,0.010529458569362759,0.0001486965258663986,2.5667752981185914,0.00010146686399821193,3.5079696774482727,1.877783228110275e-06,7.684535512453295e-06,1.0004010619013572e-05,2.3506537729645064e-07
priorregion1_spot_112,7.831416151020675e-05,5.475181842484745e-05,1.79874786734581,2.297967705544579e-06,1.6698555052280426,6.307782371095528e-07,6.985235501133502e-07,3.073401819619903e-06,2.3444786290127698e-08
priorregion1_spot_113,0.019510444905608892,0.00303501773159951,3.0459664940834044,2.697085628824425e-05,5.289575672149658,3.0567426279048968e-06,6.603065185117885e-06,7.661398558411749e-05,5.031490246665272e-07
priorregion1_spot_114,0.00023537427405244675,0.0001661468006204814,1.475559914112091,7.030028609733563e-05,1.897417002916336,2.484275023562077e-06,9.736747006172664e-06,1.0217210638074905e-05,1.172182115816156e-08
priorregion1_spot_115,0.00019116209296043965,0.0031726271728985014,2.1147390842437743,6.463649447141506e-06,1.9068035244941712,1.7588070193141903e-06,2.8265940954952386e-06,0.0001204380787385162,2.1719427323319e-08
priorregion1_spot_116,0.0010911264282185585,0.0025490224827080963,3.3148113369941714,7.571706119051669e-05,4.445461797714233,3.4603261610754995e-06,2.0231244070600952e-05,0.0005002512538339942,2.5513536741073043e-07
priorregion1_spot_117,0.005930239101871848,5.992508376948536e-05,2.128572475910187,1.989199427043786e-06,2.6500848531723022,2.7292743709494976e-07,2.0261956137801464e-06,2.70763729531609e-05,3.587056394138699e-08
priorregion1_spot_118,0.0006907962582772597,0.0013502286572474986,2.9284515500068666,0.0009434840612811968,4.247687673568725,1.6312858042510923e-05,8.303114809677936e-05,0.00010136611454072408,2.597088496258948e-07
priorregion1_spot_119,0.00025852022954495627,5.5900492952787324e-05,1.8612237870693207,8.099073329503881e-06,2.7543051958084104,6.741254992448376e-07,2.992309600813314e-06,1.5812075616850052e-05,4.6052788249539844e-08
priorregion1_spot_120,3.6917098441335837e-06,3.8772479683757415e-06,0.9543526232242584,2.523280386412807e-07,0.4087216675281524,6.931299800783109e-09,2.55162933626707e-07,2.82511958005216e-07,7.077644192943211e-10
priorregion1_spot_121,0.0010904188442509622,0.00025332797231385483,1.9604633748531342,1.268034334316326e-05,3.012716782093048,1.0897144875343656e-06,4.391580705487286e-06,1.320499454777746e-05,5.5492304085191804e-08
priorregion1_spot_122,0.00044352086406433954,9.602288810128813e-05,2.054515588283539,5.817542091790529e-06,2.308916759490967,5.526726368998426e-07,1.971536130440654e-06,9.473751470068237e-06,2.7026585680545168e-08
priorregion1_spot_123,0.00031863174808677286,6.488641047326383e-05,1.9552565813064575,2.3610233802173754e-05,2.738608956336975,6.990637217541007e-07,6.985960567362781e-06,3.6700893724628264e-05,3.306567286642804e-08
priorregion1_spot_124,1.0497024550204515e-05,6.792670887989516e-06,1.2687272191047667,4.3253183719116355e-07,0.6396107584238052,1.0278194251256424e-08,1.9947775058426488e-07,1.4060146668271046e-06,1.895444468047458e-09
priorregion1_spot_125,2.5304029804829042e-05,3.4320476743232573e-06,0.9219782769680024,3.4118326510679256e-07,0.7658259749412537,1.6551397852282435e-08,1.3754984848901585e-07,3.2930060740454796e-07,4.578977286229247e-09
priorregion1_spot_126,3.4856934917115726e-06,7.369093827946927e-06,0.8354792594909668,1.0483830237717484e-06,0.6106503188610076,1.1701254098994698e-08,8.115289915622271e-07,4.282530721866351e-06,1.7957925035894107e-09
priorregion1_spot_127,0.00037459492014022547,5.760028852819232e-05,1.574679172039032,1.6854077239258912e-05,1.4608732640743256,7.695880611890973e-07,5.2368039860084545e-06,7.902504103185493e-06,2.043828679632043e-08
priorregion1_spot_128,0.0011292718583717943,0.0019017656799405814,3.066462254524231,0.00012209209417051172,5.070988726615906,4.415193666318374e-06,6.46487023914233e-05,0.0001288554005441256,2.4120078023770475e-07
priorregion1_spot_129,0.000699824292678386,5.641089301207103e-05,2.1162500858306887,7.443313916155603e-06,2.7705072164535522,6.897230548474909e-07,2.45188127792062e-06,4.976946570423025e-06,3.43446410866477e-08
priorregion1_spot_130,0.00030365811835508794,1.77570854248188e-05,1.6436444103717804,1.1442207494383183e-06,1.534016513824463,2.550639536025301e-07,1.0259990347094571e-06,2.4679222860868326e-06,1.0391977411927657e-08
