	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_42	4.001211e-07	0.48567632	0.20590448	4.4795904e-08	0.049276527	4.8771124e-08	4.9035652e-08	0.11446654	0.14467548
priorregion1_spot_43	1.16771076e-07	0.037079006	6.9731065e-08	1.8873499e-07	1.2164813e-07	8.548955e-08	3.876722e-07	0.76393056	0.19898948
priorregion1_spot_44	0.001244738	0.30790702	0.013974549	2.2765784e-07	0.18075834	2.0824948e-06	2.1783893e-07	0.35100937	0.14510345
priorregion1_spot_45	0.040377192	0.4979642	0.0919645	8.321764e-08	0.005523165	7.683394e-08	1.6262707e-07	0.16588566	0.19828494
priorregion1_spot_46	1.2671078e-06	0.42572725	0.0019302478	0.07981866	0.110458925	1.8795073e-06	4.7874045e-07	0.30653745	0.075523764
priorregion1_spot_47	3.9291496e-07	0.19834672	0.04281004	1.8539099e-07	0.12963498	1.7848568e-07	2.3805339e-07	0.3916258	0.23758152
priorregion1_spot_48	0.026847757	0.55358285	0.12824132	0.18249081	0.0023733424	0.0011509897	9.125112e-07	0.10531211	3.4532658e-08
priorregion1_spot_49	9.063979e-08	0.37832537	1.2763204e-06	1.5716084e-07	0.124776624	1.15220466e-07	5.648904e-08	0.4968963	1.049652e-08
priorregion1_spot_50	0.00033446797	0.21936913	0.022396429	0.2597911	0.07499422	0.028290998	0.04651397	0.24488258	0.103427075
priorregion1_spot_51	1.4027205e-07	5.7858296e-07	2.2375552e-07	0.74488145	2.2038006e-07	0.052678544	2.5465417e-06	0.10263869	0.099797666
priorregion1_spot_52	7.3700096e-07	0.46282634	0.054621723	3.2277114e-08	0.26089936	6.187451e-08	5.238332e-08	0.22165166	1.941857e-08
priorregion1_spot_53	7.1457714e-07	0.24381095	0.060598224	0.19933923	0.06195862	0.016960151	1.0834605e-06	0.24493581	0.1723952
priorregion1_spot_54	1.6939296e-07	0.19386931	1.1077951e-06	3.02983e-07	0.03576712	3.415334e-07	2.6367752e-07	0.5939084	0.17645298
priorregion1_spot_55	0.007905296	0.2140623	0.04030496	1.499057e-07	0.116404705	3.401101e-07	2.0364116e-07	0.22340253	0.39791954
priorregion1_spot_56	0.007610068	0.0054010767	0.0012503128	3.4062526e-07	0.35502908	8.6533504e-07	4.3004684e-07	0.39996004	0.23074786
priorregion1_spot_57	3.2340595e-06	0.3520175	0.045236323	1.192949e-07	0.16037561	3.453795e-07	1.699309e-07	0.34915257	0.0932141
priorregion1_spot_58	0.008203945	0.04645741	0.034651686	0.041893285	0.40053067	2.1988542e-06	4.586425e-07	0.16686846	0.3013919
priorregion1_spot_59	6.468663e-07	0.3231746	0.15422538	5.5906177e-08	0.29840666	0.011805002	4.013963e-08	4.4934862e-07	0.21238719
priorregion1_spot_60	0.00030393485	0.22005469	1.2233886e-05	2.8885893e-07	0.16795555	1.6288909e-06	6.850846e-07	0.48650497	0.12516591
priorregion1_spot_61	0.0023490114	9.252296e-05	0.054172974	0.3351755	0.21259975	7.4866766e-05	1.5520488e-06	0.3593792	0.03615457
priorregion1_spot_62	8.6445645e-08	0.5777502	0.16119963	3.595436e-07	1.5154978e-06	3.560526e-08	5.723546e-08	0.26104808	9.810168e-09
priorregion1_spot_63	0.035212923	5.97193e-07	4.1733788e-08	1.6525354e-06	4.7803724e-06	0.015584228	2.6479715e-06	0.07075765	0.87843543
priorregion1_spot_64	0.021008398	0.017294172	2.1410472e-06	0.0038548165	0.025391608	2.6815612e-06	1.3087723e-06	0.34176266	0.5906822
priorregion1_spot_65	0.006442967	1.49241205e-05	1.7526628e-06	7.401818e-07	0.25974876	1.2030758e-06	6.3182586e-07	0.2539728	0.47981632
priorregion1_spot_66	1.6566976e-06	0.13205007	4.0917175e-06	0.22294813	3.604987e-06	0.07532542	0.27326944	0.26250055	0.03389698
priorregion1_spot_67	4.0591456e-07	0.07111358	0.122064814	7.2032016e-08	0.18957333	1.112463e-07	1.4375559e-06	0.6172462	3.6265348e-08
priorregion1_spot_68	4.277849e-07	0.30768877	0.015667342	2.2929142e-07	0.31564915	0.0001173793	1.8887543e-07	0.24566633	0.115210205
priorregion1_spot_69	2.2852983e-07	0.14335993	7.160558e-07	0.004157534	0.025142908	0.0058732	1.0491565e-05	0.60970384	0.21175124
priorregion1_spot_70	3.781439e-06	0.3097479	0.042524755	0.005026462	5.25917e-05	1.2474365e-05	4.4397634e-06	0.6426276	1.5234024e-08
priorregion1_spot_71	3.290533e-06	0.26287073	0.01960707	2.5980097e-07	0.24088234	1.1674027e-06	4.247544e-07	0.27830818	0.19832648
priorregion1_spot_72	3.6605948e-06	0.20735598	0.08847224	0.13621877	0.06542524	0.00089722977	1.993084e-06	0.29040435	0.21122052
priorregion1_spot_73	2.491383e-07	0.12974235	9.2828003e-07	0.0039383406	0.24430759	1.4173409e-07	0.001826423	0.6201839	1.959526e-08
priorregion1_spot_74	2.8057113e-07	0.18266511	0.10041325	6.906225e-08	0.28723064	2.3429752e-07	7.619555e-08	0.25812057	0.17156984
priorregion1_spot_75	1.4560238e-05	0.18719332	0.043029916	3.1566316e-07	0.16027263	1.5010946e-06	5.074256e-07	0.3212897	0.28819752
priorregion1_spot_76	1.7564219e-06	0.2573374	0.04340489	0.066446394	0.1862327	0.009290075	0.05700411	0.33646482	0.043817863
priorregion1_spot_77	1.9272431e-07	0.078182876	0.0440009	3.1776594e-08	0.573882	4.3434675e-08	3.522974e-08	0.30393392	1.013255e-08
priorregion1_spot_78	7.998042e-08	0.45793495	0.04480499	8.31487e-08	0.1495038	5.8228377e-08	7.45922e-08	0.025256496	0.3224995
priorregion1_spot_79	0.09324216	0.4210798	0.0202681	0.076017335	0.047272656	8.668853e-08	0.016476266	0.17032927	0.15531431
priorregion1_spot_80	8.7430135e-07	0.1604555	0.12629865	2.1599543e-07	0.3138957	3.544723e-07	2.866546e-07	0.108276755	0.29107165
priorregion1_spot_81	0.0043750885	0.23431198	1.4365686e-06	1.7419443e-07	0.129363	4.387859e-07	1.6079139e-07	0.36157295	0.2703748
priorregion1_spot_82	1.0708052e-06	0.20872864	0.024421563	0.05214675	0.3229866	7.0187934e-07	6.6137295e-07	0.2270117	0.16470231
priorregion1_spot_83	1.6026613e-07	0.3218061	5.413356e-07	0.30166534	9.830604e-06	0.10806005	0.16770421	0.10075372	3.2924305e-08
priorregion1_spot_84	0.009352859	0.09596683	8.001569e-06	0.04301345	0.2736758	1.8868452e-06	1.557517e-06	0.24394758	0.33403203
priorregion1_spot_85	7.2672296e-06	0.34378123	0.0007634724	1.5624678e-07	0.19892664	7.250898e-07	2.0829216e-07	0.20573707	0.2507832
priorregion1_spot_86	6.193725e-07	0.33806956	0.04203269	0.035292618	0.086089894	5.038843e-07	7.052803e-07	0.2805339	0.2179796
priorregion1_spot_87	6.0998527e-06	0.32802835	0.18547684	0.0014299985	0.028774923	7.021424e-07	5.578419e-07	0.4562826	1.9099716e-08
priorregion1_spot_88	0.014746217	0.064602815	0.08549251	0.20042238	0.06018983	6.3860165e-07	2.9416765e-06	0.31516394	0.25937873
priorregion1_spot_89	0.021089012	3.2686266e-06	0.021264017	0.18982401	0.039396387	4.2807487e-06	1.3735309e-05	0.21855195	0.5098533
priorregion1_spot_90	0.0025099027	0.11325207	2.4090607e-06	3.418093e-07	0.17800207	9.840096e-07	3.1199116e-07	0.27457044	0.43166143
priorregion1_spot_91	0.040299267	1.6476477e-07	7.304868e-08	5.043609e-07	2.0991848e-07	8.58015e-08	0.03419603	0.08435971	0.84114397
priorregion1_spot_92	2.3263354e-05	0.2759399	0.10641713	8.299393e-08	0.18517764	3.4549194e-07	1.5767229e-07	0.35699973	0.07544177
priorregion1_spot_93	6.0118964e-08	0.6177777	0.0361452	3.8287467e-08	5.16501e-06	6.7889495e-08	6.083987e-08	0.101932436	0.24413925
priorregion1_spot_94	7.6283677e-06	0.3429446	0.07283005	1.3737264e-07	0.18609706	5.254686e-07	1.757913e-07	0.39811966	1.9600934e-07
priorregion1_spot_95	9.888194e-07	0.26694167	0.0038436449	0.23805068	0.20724037	0.022405734	0.048724774	0.121027716	0.0917644
priorregion1_spot_96	3.2116009e-06	0.044857208	7.9981095e-05	0.20087457	0.1457422	0.0077505335	3.2789517e-06	0.31796342	0.2827256
priorregion1_spot_97	0.050772764	9.915327e-07	0.03259882	0.16228278	0.055651072	0.104865	0.09039831	1.0087764e-06	0.5034292
priorregion1_spot_98	0.0073207314	0.8647887	0.0064124973	3.3739845e-08	7.7748564e-07	8.455479e-06	1.0087528e-07	0.119858526	0.0016102181
priorregion1_spot_99	2.4974855e-07	0.12101843	0.16084932	0.2706031	0.024570726	5.697207e-07	1.0959205e-06	0.27439573	0.14856084
priorregion1_spot_100	7.630007e-08	0.29268295	0.0021114904	5.7952548e-08	0.40851626	5.9073628e-08	5.1628444e-08	0.0388587	0.25783035
priorregion1_spot_101	0.016388033	0.164668	1.7335817e-05	0.31061465	0.27687335	0.008987129	0.03485335	0.14111555	0.04648262
priorregion1_spot_102	0.008463991	0.16422625	0.09705257	1.0630215e-07	0.3544313	1.397185e-07	1.489113e-07	0.10677559	0.26904985
priorregion1_spot_103	1.4034653e-07	0.15784255	0.08992216	0.014287555	2.1022333e-06	6.7676915e-08	0.007502853	0.7304426	1.830618e-08
priorregion1_spot_104	3.147423e-06	0.06994894	2.0481328e-05	0.059598636	0.29303584	0.012421334	0.12694915	0.31823283	0.11978968
priorregion1_spot_105	0.0002626075	0.2130184	4.1084195e-06	0.18869328	0.20560701	0.017144835	3.816671e-06	0.11307371	0.2621922
priorregion1_spot_106	4.8437283e-07	0.19910024	3.4737025e-06	0.1874392	0.13281067	0.0542948	0.050041683	0.31677532	0.059534162
priorregion1_spot_107	2.2271756e-06	0.25694102	0.060794238	2.9580704e-06	0.068674855	0.011808474	5.229857e-07	0.5342054	0.06757038
priorregion1_spot_108	1.5554614e-06	0.11984835	3.7456402e-06	4.0945284e-07	0.14594096	2.5015938e-06	5.559402e-07	0.40406266	0.33013922
priorregion1_spot_109	0.002708434	0.08115236	0.017329108	6.7312817e-07	0.14952303	5.7845375e-07	0.0016983474	0.5142456	0.23334187
priorregion1_spot_110	0.011828816	0.0842585	0.056495707	2.4826653e-07	0.31231138	4.7187683e-07	2.287181e-07	0.14386775	0.39123696
priorregion1_spot_111	4.4810392e-07	1.7277704e-07	2.0281085e-07	0.44974673	0.17619574	3.9033532e-07	3.1364752e-06	9.10127e-07	0.3740523
priorregion1_spot_112	2.9469518e-07	0.14145607	5.3352727e-07	0.0051723034	1.6919962e-06	2.2612197e-07	0.0084965415	0.7377694	0.107102916
priorregion1_spot_113	0.00042369412	0.23313548	0.047596324	6.847687e-08	0.20692533	3.004866e-07	1.25386e-07	0.27126348	0.2406552
priorregion1_spot_114	5.5751474e-07	0.17200941	0.1145062	1.6722309e-07	0.03198944	2.4802713e-07	2.035526e-07	0.51040477	0.17108896
priorregion1_spot_115	1.6653638e-07	0.63341683	6.28371e-07	3.3489118e-07	8.048603e-07	1.18383355e-07	9.280327e-08	0.36658096	1.1967026e-08
priorregion1_spot_116	2.337036e-07	0.25900775	0.09398674	0.0017103777	0.22658235	8.1127276e-08	1.9674653e-07	0.36395475	0.054757502
priorregion1_spot_117	1.2610055e-06	0.103904285	0.00012423683	1.2225928e-07	0.40986452	3.9095536e-07	1.5143814e-07	0.32195127	0.16415365
priorregion1_spot_118	1.1285523e-06	0.19749328	0.14596198	1.3631929e-07	0.16898851	1.4851955e-07	1.6288914e-07	0.23649304	0.25106165
priorregion1_spot_119	0.00038080307	0.10642894	8.008388e-06	0.115991004	0.13577218	0.05595576	0.20413762	0.19366474	0.18766093
priorregion1_spot_120	0.015141635	0.009937739	3.1314022e-07	0.07956069	0.19082578	8.7555264e-07	1.7115929e-06	0.42461017	0.2799211
priorregion1_spot_121	0.0012570272	0.44443938	0.09581264	6.407217e-08	0.18473355	2.4543388e-06	7.762177e-08	0.18216585	0.091588944
priorregion1_spot_122	5.8947276e-06	0.14075306	0.035764854	3.5525218e-07	0.2172901	3.1630245e-06	5.973721e-07	0.31795862	0.2882234
priorregion1_spot_123	8.1625764e-08	0.13584389	2.1637055e-07	0.83715665	5.391742e-07	4.4125983e-07	4.3440883e-07	0.026997812	3.2941383e-08
priorregion1_spot_124	0.0015198649	0.066082716	0.045885313	8.02177e-07	0.15249912	1.6701703e-06	7.6037514e-07	0.4623859	0.27162385
priorregion1_spot_125	4.500059e-07	0.29166365	0.016117979	1.4702194e-07	0.17514345	1.6733787e-07	1.0998678e-07	0.35591197	0.16116212
priorregion1_spot_126	8.4570416e-07	0.026859969	1.0861777e-06	0.40373024	0.13758346	0.008491094	3.9127776e-06	0.12633239	0.29699698
priorregion1_spot_127	0.0012865987	8.1315426e-07	6.5220183e-07	6.186962e-08	0.43355718	4.8846065e-08	9.633977e-08	0.20387465	0.3612799
priorregion1_spot_128	0.019269248	0.2767165	0.118193746	2.6387448e-07	0.102781974	0.0051735006	4.289916e-07	0.22720064	0.25066373
priorregion1_spot_129	0.012647637	0.20158532	0.07418558	8.871552e-08	0.21994162	2.221795e-07	1.0752639e-07	0.36973697	0.12190244
priorregion1_spot_130	0.009926533	1.873635e-05	3.2970803e-07	1.1823493e-06	0.115637004	2.7956567e-06	8.4589874e-07	0.40398946	0.47042313
priorregion1_spot_131	0.010480066	0.09124383	4.0948125e-06	0.05014649	0.03733148	0.000119904566	1.7988908e-06	0.38071463	0.42995778
priorregion1_spot_132	5.937334e-07	0.5124784	0.09545463	6.064262e-08	0.18660627	4.047717e-06	5.6868984e-08	4.831503e-07	0.20545547
priorregion1_spot_133	0.0066182315	0.11905413	0.021516174	1.5642301e-07	0.15343791	1.1914685e-06	2.1153024e-07	0.6078688	0.09150315
priorregion1_spot_134	3.4453496e-05	0.066301316	1.0076416e-05	1.3790852e-06	0.10850928	5.2995133e-06	1.1191145e-06	0.5022397	0.32289737
priorregion1_spot_135	2.5528078e-07	0.22313248	0.054293048	0.0057481453	0.13670017	3.9621884e-07	7.96756e-07	0.5801247	2.0562357e-08
priorregion1_spot_136	0.013452097	0.07127922	0.009603634	4.199644e-07	0.112949826	1.0142378e-06	6.14491e-07	0.26372463	0.52898854
priorregion1_spot_137	2.2307617e-07	0.20136668	0.06740719	0.10622817	0.07874282	1.6265982e-07	9.611946e-07	0.54512626	0.0011275902
priorregion1_spot_138	3.1386517e-07	0.464073	0.09530165	6.28336e-08	0.13188666	9.4086055e-08	1.239637e-07	0.23449787	0.074240185
priorregion1_spot_139	1.8324823e-06	0.2044827	0.027723797	0.061905686	0.19663127	0.0035430924	0.039278764	0.29166707	0.17476578
priorregion2_spot_1	4.877652e-07	3.47725e-07	0.6798267	6.023172e-08	0.3201722	1.06164514e-07	4.2004046e-08	9.292434e-08	2.4287116e-08
priorregion2_spot_2	1.7113568e-07	0.07597312	0.3315743	2.9321127e-08	0.33746836	3.5201726e-08	3.017242e-08	0.25498402	3.9457728e-08
priorregion2_spot_3	1.4290619e-07	0.18240893	0.30618155	4.215423e-08	0.14319299	4.711487e-08	6.283301e-08	0.36677405	0.0014422163
priorregion2_spot_4	1.6193694e-06	0.15626962	0.1679186	0.02355895	4.9414134e-06	0.4201215	5.8567e-06	0.23211884	3.8358607e-08
priorregion2_spot_5	8.20576e-07	0.20062605	0.3189267	0.04742154	0.025775146	0.12930375	1.5504738e-06	0.27794427	1.9389547e-07
priorregion2_spot_6	6.214855e-07	1.0650622e-06	0.121783026	0.011010325	2.0639366e-06	0.8513752	1.6896365e-05	0.015810778	3.8099227e-08
priorregion2_spot_7	2.8785365e-07	3.7191083e-07	0.81328106	5.2326918e-08	0.18671778	9.307397e-08	5.990373e-08	2.0152247e-07	3.2215755e-08
priorregion2_spot_8	3.5747493e-07	0.21594633	0.5672303	4.6977554e-08	1.4580907e-05	6.371699e-08	6.014321e-08	0.2168082	1.5977273e-08
priorregion2_spot_9	0.00017855436	9.666393e-06	0.07739037	1.0473824e-05	6.9818584e-06	0.7176286	1.2723514e-05	0.2038091	0.00095351745
priorregion2_spot_10	3.8026905e-05	3.4082214e-07	0.0002703469	0.033391893	8.670239e-07	0.9641067	1.0520679e-05	8.810465e-07	0.0021804264
priorregion2_spot_11	5.947456e-07	3.467468e-07	1.8904136e-06	0.23104525	1.038279e-06	0.7285547	0.030189147	0.0064091343	0.0037978215
priorregion2_spot_12	3.084544e-06	0.010481085	6.3272687e-06	0.2748975	1.6529817e-05	0.5445155	6.369721e-06	0.16955926	0.00051435846
priorregion2_spot_13	1.8909172e-07	4.8351692e-05	0.46553436	8.63224e-08	0.283668	5.651144e-08	1.03148494e-07	0.25074872	4.686145e-08
priorregion2_spot_14	3.6955018e-07	5.9563986e-06	0.40320748	0.087777995	0.11570989	0.19088994	3.853255e-07	0.2024079	2.9242551e-08
priorregion2_spot_15	8.5461414e-07	0.034590427	0.2830532	0.02966526	0.123036414	0.3080478	8.304661e-07	0.22160518	6.679067e-08
priorregion2_spot_16	2.7353428e-07	2.918937e-07	0.92673326	3.841563e-08	0.07326594	6.448311e-08	3.354313e-08	1.06762386e-07	1.5775864e-08
priorregion2_spot_17	4.9050627e-06	0.014671074	0.002434296	0.20381142	2.3199493e-06	0.52746314	3.5397154e-06	0.25111243	0.000496884
priorregion2_spot_18	2.5525154e-07	2.4636354e-06	0.29846686	6.0019325e-08	0.5807387	7.419738e-08	5.2235404e-08	0.120791465	1.756782e-08
priorregion2_spot_19	1.6142694e-07	6.8000915e-08	8.650696e-08	0.18690416	9.595772e-08	0.8127693	1.4517537e-05	7.807203e-08	0.00031159187
priorregion2_spot_20	2.896554e-07	7.5076355e-07	0.19220282	0.19465244	0.17210048	0.44104245	4.7726894e-07	1.2390309e-07	1.4724593e-07
priorregion2_spot_21	7.934312e-05	5.332466e-06	8.8597443e-07	0.11739124	3.7975147e-07	0.7640452	1.3277905e-05	0.117553525	0.0009108133
priorregion2_spot_22	1.3299868e-05	0.009189921	0.15639406	0.08228912	0.29279023	0.25572076	7.0539267e-07	0.2036018	3.6525122e-08
priorregion2_spot_23	4.312429e-07	0.16299993	0.47994027	3.5248306e-08	0.0701767	6.667017e-08	4.53876e-08	0.28688243	1.7744831e-08
priorregion2_spot_24	6.748951e-07	0.23635392	0.21289939	3.038018e-07	0.016418349	0.20364238	3.0163721e-07	0.33068472	2.524528e-08
priorregion2_spot_25	3.2110472e-07	0.0012255481	0.43097556	0.0025872267	0.42204714	0.032812245	1.6978646e-07	0.11035178	2.314494e-08
priorregion2_spot_26	3.5686694e-06	1.4877168e-06	7.7838837e-07	0.11351488	4.9467934e-07	0.87210435	0.013198305	0.0011760984	6.121699e-08
priorregion2_spot_27	8.125299e-05	0.112249106	5.549925e-07	0.028207358	8.0153154e-07	0.6242351	0.009358511	0.22586738	3.6137223e-08
priorregion2_spot_28	2.96657e-05	1.4107989e-06	1.0662366e-06	8.946532e-06	6.3634275e-07	0.9991113	9.364186e-06	1.6689371e-06	0.000835885
priorregion2_spot_29	2.688725e-07	1.2785051e-06	1.3066607e-07	0.32215625	2.7328036e-07	0.31676233	8.7444454e-07	0.36107862	2.1108173e-08
priorregion2_spot_30	2.440372e-06	0.040273465	1.2220047e-05	0.04364773	0.25168636	0.3480985	0.006949415	0.3093298	2.6747998e-08
priorregion2_spot_31	3.2968364e-06	0.11054255	2.3840315e-05	6.0428556e-07	1.4104585e-05	0.6046481	0.014499671	0.2702678	3.2258743e-08
priorregion2_spot_32	0.00013134042	3.727191e-05	1.4998393e-06	0.077523276	8.352177e-06	0.7866422	0.027149705	0.107888035	0.0006182642
priorregion2_spot_33	1.6116901e-05	1.8577163e-07	9.772284e-08	0.115931444	1.0577007e-07	0.82083094	0.025040582	0.036887564	0.0012930047
priorregion2_spot_34	7.786974e-07	1.0311451e-06	0.13014702	0.15766345	4.0695477e-06	0.7110552	7.5152894e-07	2.5227448e-07	0.0011274458
priorregion2_spot_35	3.758587e-07	4.306494e-07	0.47994715	0.16292006	3.502306e-05	0.35410166	1.047886e-06	2.3326416e-07	0.002993923
priorregion2_spot_36	7.0359733e-06	0.049679853	0.15346694	0.21353632	2.3529574e-05	0.5291283	2.0472205e-06	0.054155942	3.8879215e-08
priorregion2_spot_37	4.488953e-07	0.07717621	8.7630895e-07	0.11065037	5.3949213e-07	0.6505841	8.152148e-07	0.16158655	2.6343534e-08
priorregion2_spot_38	6.803912e-06	4.0056435e-07	1.4563099e-07	0.04457042	2.5522544e-07	0.7936375	0.051128738	0.1106554	2.8268246e-07
priorregion2_spot_39	2.3203707e-07	1.493509e-06	0.9738238	1.02641096e-07	0.026173951	1.02718744e-07	6.03168e-08	2.8067086e-07	4.2486217e-08
priorregion2_spot_40	0.0037321465	7.2475206e-07	0.3216393	4.6610103e-07	0.13301653	0.54072815	3.320511e-07	1.6584167e-07	0.00088221225
priorregion2_spot_41	0.02299625	0.09101741	0.194396	1.8472864e-06	2.3461707e-05	0.5445184	1.1454049e-06	0.1458719	0.0011735287
priorregion2_spot_42	2.74074e-06	2.2644783e-05	0.28689358	1.3254896e-06	0.30177987	0.17847458	5.028965e-07	0.23282465	4.098348e-08
priorregion2_spot_43	5.1145516e-06	0.025509538	0.31257507	0.007047283	0.077240184	0.52979535	0.005293926	0.042533375	7.713866e-08
priorregion2_spot_44	3.4058664e-07	1.5988175e-05	0.2288749	9.21719e-08	0.4670136	1.0987911e-07	1.330333e-07	0.30409473	2.9023653e-08
priorregion2_spot_45	2.1548678e-06	0.05681262	0.10565219	4.551862e-06	2.551737e-06	0.6970569	0.02288664	0.11758243	3.866045e-08
