	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_25	0.013479878	0.06740661	0.1908016	0.14112549	0.12912989	9.891988e-07	0.4580459	9.536321e-06	5.3678853e-08
priorregion1_spot_26	6.506723e-06	0.19308738	0.20309694	0.007077137	0.5826671	0.01180147	1.0289012e-06	0.0022623474	8.9015675e-09
priorregion1_spot_27	2.8742757e-06	0.01894739	0.19869201	0.025166938	0.03672434	1.3042164e-06	0.44185767	0.27860728	1.7158376e-07
priorregion1_spot_28	1.8555735e-06	0.09598727	0.1745323	7.3632805e-06	0.00012168679	9.2756324e-07	0.49969557	0.2296527	3.3400988e-07
priorregion1_spot_29	4.7221135e-07	0.15804325	0.08569699	2.5477796e-06	0.24839015	4.516954e-07	0.26793495	0.23993117	4.3806974e-08
priorregion1_spot_30	4.7971395e-07	2.0352252e-06	0.31447506	4.0854216e-06	0.096001856	7.1405043e-07	0.5400433	0.049472377	1.1871637e-07
priorregion1_spot_31	5.076993e-07	0.20308208	0.43658116	7.594249e-08	1.2602351e-05	9.403167e-08	8.8005116e-08	0.36032337	1.3272178e-08
priorregion1_spot_32	1.4650234e-06	1.0275236e-06	0.5653784	2.1385834e-07	0.43461543	1.0756808e-06	1.2714344e-07	2.2907002e-06	1.5315909e-08
priorregion1_spot_33	0.011772774	0.11688961	0.35596615	2.1822265e-07	0.5153456	2.1347925e-07	4.8561543e-07	2.4883728e-05	6.2432605e-08
priorregion1_spot_34	1.3585114e-06	3.2126327e-06	0.48420548	0.01011952	0.49832377	0.0043974174	4.2771575e-07	0.0029488301	3.0408824e-08
priorregion1_spot_35	4.6985286e-07	6.7338664e-07	1.0180828e-06	2.157863e-06	6.16116e-07	7.3494334e-07	0.9987356	5.5110957e-07	0.0012582006
priorregion1_spot_36	1.0051381e-06	0.124712974	0.27873325	7.956836e-07	0.25756356	1.7641472e-07	0.12593499	0.21305332	3.2695553e-08
priorregion1_spot_37	1.1093236e-06	0.19343442	0.42241788	2.9379322e-07	0.38413686	2.4467553e-07	1.8246983e-07	8.925379e-06	2.9196217e-08
priorregion1_spot_38	0.0110381935	0.13645445	0.23722702	1.6560536e-05	0.15800463	8.610902e-06	0.43159786	0.025652602	4.753495e-08
priorregion1_spot_39	0.049951605	0.08498551	0.35921296	0.058466636	0.2614992	0.056624558	0.050535254	0.07163742	0.0070867967
priorregion1_spot_40	0.005907954	0.13051064	0.13876906	0.10762965	0.0864907	9.559341e-06	0.39171523	0.13896702	1.1901821e-07
priorregion1_spot_41	7.453454e-07	2.1062385e-06	0.25038067	1.9935545e-07	0.74959826	2.2307007e-07	2.0058225e-07	1.7515222e-05	5.3767813e-08
priorregion1_spot_42	6.3128937e-07	0.094559714	0.280276	0.0032670933	0.30266955	3.3785912e-07	7.4994966e-07	0.31922588	2.4011921e-08
priorregion1_spot_43	1.8381635e-06	0.06672896	0.40641627	8.699438e-08	0.5268456	1.1775011e-07	7.513545e-08	7.085977e-06	7.741499e-09
priorregion1_spot_44	1.3989185e-06	0.1612767	0.27742222	2.7320373e-06	0.28698188	2.7647678e-07	0.26283506	0.010007223	0.0014725865
priorregion1_spot_45	0.011921541	0.13698079	0.36966804	9.035521e-08	0.48142794	1.0598336e-07	5.175057e-08	1.5083419e-06	9.193498e-09
priorregion1_spot_46	1.7646055e-07	0.17737323	0.1635026	0.03221311	0.6037951	9.166144e-08	6.861416e-06	0.023108818	1.3765503e-08
priorregion1_spot_47	8.445742e-06	0.20164536	0.35786545	2.6015712e-07	0.4404785	4.1122394e-07	4.7011739e-07	1.129674e-06	8.40698e-08
priorregion1_spot_48	0.010814026	4.253045e-06	0.4726711	5.1009096e-07	0.47571746	3.080736e-07	8.0592673e-07	0.04079156	4.5144418e-08
priorregion1_spot_49	0.004919742	0.21766992	0.41945833	1.00698145e-07	0.2772703	1.8991364e-07	9.812853e-08	0.080681324	2.2581718e-08
priorregion1_spot_50	1.7159937e-05	0.14849527	0.21820094	4.464168e-05	0.17055885	2.7079495e-06	0.40874934	0.053930942	1.3328474e-07
priorregion1_spot_51	2.1915709e-07	0.18284604	0.39353278	6.391079e-08	0.42362016	6.712599e-08	6.3350996e-08	4.7332102e-07	2.882622e-08
priorregion1_spot_52	8.7098334e-07	0.15194523	0.3245302	2.8110566e-07	0.508664	2.3844294e-07	2.1983541e-07	0.014858993	1.6500895e-08
priorregion1_spot_53	0.00094729045	0.22418787	0.07947419	0.12761232	0.1523265	8.228082e-07	0.41544923	1.8213942e-06	4.908464e-08
priorregion1_spot_54	1.3757709e-07	0.21636495	0.2566828	0.015250391	1.3620323e-06	1.4898383e-07	7.3753563e-07	0.5116995	3.6048792e-08
priorregion1_spot_55	1.838666e-06	0.15259898	0.20115447	3.7449973e-07	0.62421775	5.2826925e-07	4.4902612e-07	0.022025682	3.577338e-08
priorregion1_spot_56	8.402725e-07	0.14594264	0.37652096	1.6489808e-07	0.4763195	5.560353e-08	7.835846e-08	0.0012156821	9.539829e-09
priorregion1_spot_57	7.0052334e-07	0.12980337	0.0393785	0.20217703	0.04225499	0.01808115	0.5683027	1.4867557e-06	3.4043303e-08
priorregion1_spot_58	1.0868317e-07	0.2818586	0.31686854	3.0068293e-07	0.4008771	1.2296263e-07	5.905836e-08	1.8182034e-06	0.00039333614
priorregion1_spot_59	3.3776857e-07	1.9248384e-06	0.17292476	0.048193023	2.960908e-06	4.644377e-07	0.7788692	7.0568412e-06	2.3197175e-07
priorregion1_spot_60	5.0528604e-07	0.090599276	0.43387872	1.1004722e-07	0.47275725	1.17770185e-07	2.449431e-07	0.0027638848	1.269414e-08
priorregion1_spot_61	0.0031257179	0.104207955	0.2395021	0.061155938	0.32344946	1.4699118e-06	0.26008707	0.008470185	1.7620664e-08
priorregion1_spot_62	9.878388e-07	0.223175	0.22427456	1.0495758e-06	0.55116665	4.270886e-07	4.6951837e-07	0.0013808181	3.6133553e-08
priorregion1_spot_63	1.0056989e-06	1.7555119e-06	1.5229228e-06	0.13767686	1.6173589e-06	4.281362e-06	0.862311	1.6135572e-06	3.2194612e-07
priorregion1_spot_64	3.9517815e-07	0.2790996	8.062418e-07	0.029739395	1.3716784e-06	0.022906138	0.43121457	0.2370376	1.0885749e-07
priorregion1_spot_65	3.7800837e-05	0.13907763	0.4523408	1.6993158e-07	0.40854087	2.8793096e-07	2.3318647e-07	2.0197988e-06	3.62205e-08
priorregion1_spot_66	2.92402e-07	0.11324285	0.2932893	5.6057627e-07	0.39449507	1.2687748e-07	0.19895957	1.2195224e-05	1.4909379e-08
priorregion1_spot_67	2.775995e-06	0.28005606	0.24845114	0.009801405	0.17608951	1.8049649e-07	0.002026299	0.28253037	0.0010421723
priorregion1_spot_68	2.0605557e-06	0.00027126767	0.015261684	0.07168159	0.12295723	4.254887e-06	0.7898179	3.8161684e-06	2.1048335e-07
priorregion1_spot_69	0.0040273517	0.21469234	0.29251558	1.03215775e-07	0.4887607	1.0166172e-07	1.9634095e-07	3.6135878e-06	8.516228e-09
priorregion1_spot_70	3.5118893e-07	0.09389636	0.26662007	2.6622746e-07	0.63948214	1.4760386e-07	4.0241608e-07	2.1861885e-07	1.40244145e-08
priorregion1_spot_71	8.972997e-07	0.19822595	0.17362228	0.00011960707	0.30376872	6.18822e-07	0.31882662	0.005435228	5.5956757e-08
priorregion1_spot_72	9.989842e-07	0.15024129	0.31275997	0.06966925	0.102688074	2.456695e-06	0.36165717	0.002980664	8.4213596e-08
priorregion1_spot_73	1.3178314e-06	0.13995756	0.44376427	2.3632579e-07	0.41627052	1.9823204e-07	3.142613e-07	5.5828687e-06	3.066973e-08
priorregion1_spot_74	0.00075340125	0.253534	0.688014	3.617707e-07	1.7363765e-05	0.012879343	3.2491974e-07	0.044801038	2.1127738e-07
priorregion1_spot_75	5.724567e-07	0.046528548	0.42136526	1.0847443e-07	0.53210443	1.2661037e-07	1.4198771e-07	8.128659e-07	3.1289602e-08
priorregion1_spot_76	5.2259134e-07	0.15036911	0.48090017	1.042884e-07	0.368729	1.682119e-07	9.8435414e-08	8.0429874e-07	2.151148e-08
priorregion1_spot_77	9.3870364e-07	0.014810626	0.7093439	4.0181092e-07	0.27582932	6.678745e-07	4.391054e-07	1.36363715e-05	4.998555e-08
priorregion1_spot_78	7.771667e-06	0.03588976	6.2535782e-06	0.29823393	3.4347233e-06	2.5525516e-05	0.6331471	0.032685857	2.9137644e-07
priorregion1_spot_79	0.022185888	0.22128512	0.41358548	5.0957334e-07	1.1439183e-05	6.094451e-07	0.005030621	0.3379004	2.3449207e-08
priorregion1_spot_80	2.0345526e-06	0.36208275	0.3389199	0.0035720298	0.2934653	0.0019541916	2.9034408e-07	3.5164564e-06	2.1494431e-08
priorregion1_spot_81	3.9488477e-06	0.13057011	0.19817683	0.068336815	0.044393647	1.4564914e-06	0.5073478	0.051169172	1.6205549e-07
priorregion1_spot_82	0.00010237298	4.5149823e-06	0.32492334	0.12900688	0.024184447	6.480209e-07	0.49967402	0.022103833	5.167406e-08
priorregion1_spot_83	0.0827765	0.1174915	0.29934937	0.07725297	0.18389475	0.09282005	0.05227522	0.08440227	0.009737383
priorregion1_spot_84	1.5329126e-06	0.015030816	0.47065505	3.1580598e-07	0.51430947	1.7048109e-07	7.054954e-07	1.8879555e-06	1.8032482e-08
priorregion1_spot_85	1.4476424e-06	0.07277221	0.48941436	9.562004e-07	0.4214598	0.016348278	1.6289858e-06	1.2550936e-06	8.863049e-08
priorregion1_spot_86	2.038728e-05	0.2314469	0.038177174	1.3590752e-05	0.13521753	1.6748796e-06	0.36421296	0.23090957	1.828614e-07
priorregion1_spot_87	0.010411468	0.17216334	0.4018216	1.9710347e-07	0.40508208	3.1538045e-07	7.78351e-08	0.010520957	1.0983588e-08
priorregion1_spot_88	8.628092e-07	1.6896101e-05	0.34380156	0.0149575425	0.64122015	6.16276e-07	4.8856725e-07	1.7946862e-06	2.4287989e-08
priorregion1_spot_89	0.007735526	0.11396035	0.31354553	0.0006400533	0.54086053	3.0931594e-07	0.0036860271	0.019571647	3.9788805e-08
priorregion1_spot_90	8.673108e-07	5.819084e-07	0.30970013	6.7976444e-08	0.67400825	5.996307e-08	7.351791e-08	0.016289935	1.0922333e-08
priorregion1_spot_91	0.016157828	0.12598304	0.3492874	3.3313984e-07	0.46028078	1.5645111e-07	1.0471746e-06	0.048289515	2.4711579e-08
priorregion1_spot_92	5.6517943e-06	0.15359879	0.28560507	0.08712959	0.25279564	3.5404025e-07	0.19331141	0.027553527	1.43945575e-08
priorregion1_spot_93	1.6401792e-07	1.4977522e-07	1.8068536e-07	0.011785485	2.154643e-07	7.4115513e-07	0.98821265	1.5352383e-07	2.8983072e-07
priorregion1_spot_94	3.034833e-07	0.13815187	0.3737411	1.0496369e-07	0.48810595	7.3768355e-08	8.818486e-08	5.9539315e-07	1.5102284e-08
priorregion1_spot_95	8.7087784e-07	0.120562285	0.25663668	0.031025026	0.30161345	1.3697597e-06	0.2813675	0.008792482	2.8260573e-07
priorregion1_spot_96	7.133192e-06	2.3655404e-05	0.34683236	0.035088226	0.21061924	4.684875e-07	0.3208576	0.08657123	9.62377e-08
priorregion1_spot_97	1.253481e-05	0.05713383	0.34577656	1.02999415e-07	0.5844188	2.364634e-07	9.163531e-08	0.012657866	1.8884066e-08
priorregion1_spot_98	3.2062135e-06	0.13006604	0.026346626	0.1918304	5.796416e-06	2.2820805e-05	0.5146256	0.13709947	4.537501e-08
priorregion1_spot_99	8.2223033e-07	0.093512565	0.19019304	0.08616283	0.3395436	3.0566437e-06	0.27640623	0.014177749	1.7983236e-07
priorregion1_spot_100	0.0065056863	0.14691646	0.19100791	4.1137144e-05	1.7401762e-05	3.003678e-06	0.63850576	8.862463e-06	0.0169938
priorregion1_spot_101	1.9537924e-07	0.28682512	0.29615504	1.3364111e-07	0.1005169	8.860586e-08	6.906115e-08	0.31555322	0.0009493159
priorregion1_spot_102	0.0056084623	0.13928111	0.27097964	1.7059726e-07	0.5758464	9.806558e-08	0.008274193	9.969998e-06	4.1116754e-09
priorregion1_spot_103	8.0324804e-07	0.070051596	0.16331372	0.02589329	5.8305445e-06	9.897097e-07	0.6938771	0.046856567	1.0173383e-07
priorregion1_spot_104	0.010035277	0.08208818	0.27978247	1.0413847e-06	0.60296726	1.7460687e-07	8.771542e-08	0.025125466	6.9964643e-09
priorregion1_spot_105	0.0064208615	0.23881945	0.38115096	1.2656527e-07	0.37360504	1.18997995e-07	9.665346e-08	3.3676317e-06	1.5986798e-08
priorregion1_spot_106	2.5831562e-07	8.9537696e-07	1.4861818e-06	4.778149e-06	1.8026641e-06	3.5524485e-07	0.92605245	0.07393769	2.8025963e-07
priorregion1_spot_107	1.1355903e-06	0.03751383	0.4514916	2.8615977e-07	0.51098603	5.7649555e-07	4.252755e-07	6.1073615e-06	9.462874e-08
priorregion1_spot_108	3.7968175e-06	0.3498231	0.22423624	6.599395e-07	0.4259129	3.9489376e-07	5.883277e-07	2.214534e-05	7.5651805e-08
priorregion1_spot_109	1.6722366e-06	0.19837646	0.39510706	3.5482043e-07	0.40650985	1.6425932e-07	4.2109e-07	4.1040985e-06	4.1482203e-08
priorregion1_spot_110	2.1337396e-06	0.0008953564	0.34720445	1.1134147e-06	0.35310176	1.5940101e-07	0.25527242	0.04352259	2.854467e-08
priorregion1_spot_111	7.2284893e-06	5.235922e-06	8.1466453e-07	0.16242386	1.7817689e-06	3.091622e-05	0.55387545	0.2836544	2.8169728e-07
priorregion1_spot_112	5.694358e-05	0.00013534629	0.00010185332	7.040241e-05	8.264273e-05	0.99944854	3.399164e-05	5.9361035e-05	1.0978042e-05
priorregion1_spot_113	8.455728e-07	0.14564295	0.36940616	1.2088633e-07	0.41822088	1.1355589e-07	1.7564686e-07	0.06672873	5.480293e-08
priorregion1_spot_114	3.6111285e-06	0.14500974	0.1444053	0.1643815	0.10426051	5.6309254e-06	0.3877685	0.05416434	8.8735504e-07
priorregion1_spot_115	2.9963996e-07	0.16275175	2.1701178e-06	0.063992776	0.66117185	2.6343193e-07	1.9329664e-06	0.10797919	0.0040998165
priorregion1_spot_116	5.2891323e-06	0.080635294	0.4001338	2.5253527e-07	0.5192138	2.926778e-07	2.0090175e-07	1.1030755e-05	3.112665e-08
priorregion1_spot_117	2.172387e-06	1.6255195e-06	0.763254	5.658877e-07	0.23673888	9.1589584e-07	5.144342e-07	1.145314e-06	6.672871e-08
priorregion1_spot_118	6.088947e-07	3.870444e-06	0.3664909	5.264556e-07	0.6276047	3.1565193e-07	7.496673e-07	0.005898225	4.9150408e-08
priorregion1_spot_119	1.3448615e-06	4.704039e-06	0.9817555	7.27493e-07	5.5989995e-06	0.010612393	2.0647708e-06	0.0076176035	7.75816e-08
priorregion1_spot_120	1.07086735e-05	0.19313508	0.20313288	0.0070817824	0.58258116	0.011801446	2.002779e-06	0.0022550046	2.5242663e-08
priorregion1_spot_121	1.8268533e-06	1.31111465e-05	0.20794338	0.18675162	0.1310066	2.3548107e-06	0.43884227	0.03543854	2.0590501e-07
priorregion1_spot_122	1.8103063e-06	0.09325765	0.31767464	6.430961e-08	0.31393173	8.1957275e-08	7.8081854e-08	0.27513385	1.2253594e-08
priorregion1_spot_123	0.039899603	0.052727673	0.5294871	0.04756381	0.090205625	0.13129343	0.05420187	0.051775206	0.0028457341
priorregion1_spot_124	1.9305327e-07	0.06429495	2.3881952e-07	0.26102382	1.8996578e-06	5.4097445e-06	0.6390292	0.035220202	0.0004239422
priorregion1_spot_125	2.3301714e-05	0.00012223974	0.32347634	9.331627e-07	0.6417262	0.03464534	7.602626e-07	4.504971e-06	4.3604967e-07
priorregion1_spot_126	0.0055551277	0.16084658	0.32818604	1.0848837e-07	0.49276683	1.1158574e-07	1.6338056e-07	0.012645042	1.7803552e-08
priorregion1_spot_127	1.4128517e-06	0.0896874	0.25970632	2.7248109e-06	0.35614306	4.811031e-07	0.29438373	7.48177e-05	4.5385047e-08
priorregion1_spot_128	0.010094771	0.07608459	0.43617988	2.8928199e-07	0.47763535	3.9442642e-07	3.1891057e-07	4.326734e-06	5.4170417e-08
priorregion1_spot_129	1.593753e-05	0.1792049	0.31923652	0.048139796	0.2398721	3.8302858e-07	0.20699067	0.006539777	3.6576296e-08
priorregion1_spot_130	6.9480683e-07	0.16543922	0.14924099	0.15577976	0.17330833	1.5817405e-06	0.3562245	4.859293e-06	5.0976293e-08
priorregion1_spot_131	0.004862911	0.13750428	0.19019383	0.107560724	0.132561	4.4381964e-06	0.42202255	0.005290166	1.8108071e-07
priorregion1_spot_132	2.7501147e-07	7.4927507e-06	5.618161e-07	2.1970743e-06	2.2185472e-05	5.2577104e-07	0.9166258	0.08334092	7.3222274e-08
priorregion1_spot_133	0.0058806944	0.31820118	0.3518042	3.7895647e-06	0.32410818	8.733559e-07	1.4386738e-07	1.0082767e-06	2.9106696e-08
priorregion1_spot_134	5.9592327e-07	0.07622124	0.2685268	3.7508192e-07	0.62308013	0.0066670137	1.7881506e-07	0.025503712	2.5111342e-08
priorregion1_spot_135	1.8496869e-06	0.15510973	0.84483063	1.9656504e-06	4.6670717e-05	1.8307916e-06	2.2550412e-06	4.1970434e-06	9.131822e-07
priorregion1_spot_136	0.042298436	0.02825896	0.17389108	0.01479409	0.32896084	2.0922205e-06	0.3697122	0.040134568	0.0019477693
priorregion1_spot_137	7.1072213e-07	9.093748e-06	0.22147006	1.4617832e-07	0.77851766	1.6547632e-07	1.4827101e-07	2.055442e-06	7.047422e-08
priorregion1_spot_138	0.007898542	0.05686822	0.6048767	1.6246167e-06	0.3303441	6.9174957e-06	5.4103515e-07	3.2919747e-06	9.927047e-08
priorregion1_spot_139	9.993089e-07	2.9675987e-06	0.604518	1.6106415e-07	0.30411208	1.7517704e-07	2.1092643e-07	0.09136529	4.0453784e-08
priorregion1_spot_140	3.8378943e-07	4.101105e-06	4.1834383e-06	5.837158e-07	1.6519919e-06	2.6182266e-07	2.4507514e-07	0.99998856	5.491835e-08
priorregion1_spot_141	0.07830458	0.18265234	0.34480703	0.041689876	0.18254298	0.048292756	0.0409817	0.07226308	0.008465589
priorregion1_spot_142	1.4376999e-06	0.010052631	3.8419757e-06	0.06991878	2.159223e-06	2.514647e-06	0.9200111	7.3043857e-06	2.3915874e-07
priorregion1_spot_143	0.061923567	0.08657072	0.18250175	0.05872134	0.3697986	0.051125403	0.045600645	0.12919974	0.014558265
priorregion1_spot_144	1.1732858e-06	0.12596677	0.30671823	8.7436115e-07	0.553782	0.013527192	1.7530539e-07	3.653933e-06	2.923186e-08
priorregion1_spot_145	3.4768204e-06	7.867648e-05	0.11136957	1.7048495e-07	0.8797149	4.336859e-07	0.0045531304	0.004279553	1.4042515e-08
priorregion1_spot_146	3.68556e-07	0.086876996	0.18753478	0.11542485	0.12064941	9.3736804e-07	0.4701798	0.019332703	1.497756e-07
priorregion1_spot_147	2.2082905e-07	2.12691e-06	0.11240377	0.10146503	6.683222e-07	6.645718e-07	0.7507163	0.03541053	7.076367e-07
priorregion1_spot_148	0.033339754	0.13075003	0.16604698	0.01311175	0.10168291	0.0024692768	0.5507491	0.0018500254	4.3570378e-08
priorregion1_spot_149	0.025913306	0.0006639129	0.28051576	7.6862614e-07	0.60331595	9.3773576e-07	0.0075025023	0.082086876	1.7390613e-08
priorregion1_spot_150	0.012324075	0.10027908	0.2738544	1.4266372e-07	0.5851428	1.8717176e-07	1.17561775e-07	0.028399184	1.3371142e-08
priorregion1_spot_151	1.8596468e-06	7.950113e-06	1.4356551e-06	0.28943193	1.8451024e-06	6.621849e-06	0.60610676	0.104440875	6.483583e-07
priorregion1_spot_152	5.056845e-07	0.19230062	0.091468684	0.2081266	2.586276e-05	1.2322556e-06	0.50807506	1.3410013e-06	1.0942341e-07
priorregion1_spot_153	3.9031855e-07	0.1494197	0.35587156	1.6298857e-07	0.48793963	1.3162997e-07	1.8090775e-07	0.0067682187	1.9574172e-08
priorregion1_spot_154	7.5142752e-06	0.26839367	0.16324945	1.993176e-06	0.05488082	3.1954207e-07	0.26659885	0.24686737	1.0480825e-07
priorregion1_spot_155	8.042482e-07	0.24558267	0.14886317	1.2653615e-07	0.18060502	1.9922308e-07	1.8389112e-07	0.42400345	0.0009442641
priorregion1_spot_156	8.3982053e-07	1.5924726e-06	0.64907074	0.014008704	0.3369162	5.484091e-07	4.0989744e-07	1.0692529e-06	3.96735e-08
priorregion1_spot_157	3.579575e-07	0.12498836	0.38743532	1.0451456e-07	0.487574	1.3472147e-07	9.3978265e-08	1.5590492e-06	7.0696444e-08
priorregion1_spot_158	2.967867e-05	0.1292276	0.27096826	0.021196159	0.3328338	0.008084127	0.23764761	1.2652241e-05	1.257832e-07
priorregion1_spot_159	0.033633884	6.39075e-06	0.62869	3.5374418e-07	0.33766547	3.7559633e-07	9.342134e-07	2.5921877e-06	3.4154642e-08
priorregion1_spot_160	5.797487e-06	0.25492656	0.05975521	4.785939e-06	2.296975e-05	0.0046896245	0.4800731	0.20052184	1.1506542e-07
priorregion1_spot_161	4.3934358e-07	1.7150176e-06	3.6405723e-07	0.117512874	5.1240045e-07	2.5026006e-06	0.7908096	0.091671854	2.389289e-07
priorregion1_spot_162	4.9607274e-07	0.1903964	0.45294234	4.5291483e-07	0.3566586	5.0930237e-07	2.963605e-07	8.289066e-07	3.082026e-08
priorregion1_spot_163	3.3255424e-07	1.8943025e-06	0.46961287	2.0418977e-07	0.4387112	2.3672901e-07	2.1187016e-07	0.09167307	3.1863138e-08
priorregion1_spot_164	1.0923842e-06	0.07174964	0.12756324	3.51e-07	0.40379694	1.6722767e-07	3.9686583e-07	0.39688814	1.0153677e-07
priorregion1_spot_165	9.907945e-07	0.22565123	0.109107755	0.11041946	0.18711382	3.9797578e-07	0.072868526	0.29483783	4.4082405e-08
priorregion1_spot_166	6.564844e-07	0.096909404	0.21295057	0.20569246	0.07959164	3.8154687e-07	0.4048483	6.6064017e-06	3.2613325e-08
priorregion1_spot_167	4.3342678e-07	0.12406588	4.6817019e-07	0.005971657	2.9230875e-07	0.007363452	7.275978e-07	0.86259705	1.6699122e-08
priorregion1_spot_168	0.099796966	0.21849558	0.12800606	0.06523958	0.09603581	0.16749367	0.11362195	0.056227036	0.055083323
priorregion1_spot_169	7.0900353e-07	1.2876236e-06	1.3508331e-06	0.19126101	1.5001463e-06	2.3080847e-06	0.8087126	1.8869883e-05	3.4056896e-07
priorregion1_spot_170	9.262594e-07	0.2136098	0.4535765	2.0767507e-07	0.33281177	2.4998346e-07	1.8862927e-07	2.928593e-07	5.0492023e-08
priorregion1_spot_171	6.0517104e-06	9.223717e-06	0.9999343	9.692215e-06	2.4954592e-05	8.157329e-06	3.517882e-06	3.614291e-06	4.891127e-07
priorregion1_spot_172	3.765924e-07	3.8951457e-05	0.3813481	0.042839438	0.12836021	5.8683105e-07	0.41181412	0.03559813	5.183114e-08
priorregion1_spot_173	1.6131709e-06	0.10597135	0.22000943	0.0904902	0.17875993	0.010873528	0.39388916	4.587313e-06	6.9233415e-08
priorregion1_spot_174	2.0328098e-07	7.136255e-05	0.40137658	8.234517e-08	0.59568685	5.596076e-08	6.2942576e-08	0.0028647012	9.380598e-09
priorregion1_spot_175	0.0006463206	0.03154018	0.303677	1.4013542e-06	0.30997124	3.6939923e-07	0.29175165	0.06241176	6.92291e-08
priorregion1_spot_176	4.242024e-06	0.1273515	0.41042006	1.5692258e-07	0.4413307	1.6998634e-07	1.6634064e-07	0.020893011	2.0045912e-08
priorregion1_spot_177	2.7753973e-07	0.15089883	0.36837727	0.0038959922	0.47470942	9.064897e-08	6.720674e-07	0.0021173772	1.1838053e-08
priorregion1_spot_178	2.9351854e-06	4.7683225e-05	0.42209217	0.043949865	0.24687639	3.019572e-06	0.24422552	0.042802326	1.4793113e-07
priorregion1_spot_179	0.00446453	0.119513296	0.41597372	2.5020535e-07	0.45768058	0.0023617586	1.469496e-06	4.454277e-06	1.1734609e-08
